"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","2人／実数（円）","2人／構成比（％）","3人／実数（円）","3人／構成比（％）","4人／実数（円）","4人／構成比（％）","5人以上／実数（円）","5人以上／構成比（％）"
"2","6","1","1","1","米類",1736,0.4,1151,0.3,1604,0.4,2262,0.5,2080,0.5
"2","6","1","1","2","パン",3438,0.8,2257,0.7,3335,0.8,4150,0.9,4570,1.0
"2","6","1","1","3","麺類",1616,0.4,1174,0.3,1439,0.3,2193,0.5,1634,0.4
"2","6","1","1","4","他の穀類",463,0.1,371,0.1,405,0.1,481,0.1,819,0.2
"2","5","1","2","0","魚介類",5385,1.3,5382,1.6,5059,1.2,5242,1.1,6824,1.5
"2","6","1","2","1","生鮮魚介",3261,0.8,3383,1.0,2828,0.7,3090,0.6,4827,1.1
"2","6","1","2","2","塩干魚介",945,0.2,828,0.2,985,0.2,966,0.2,1026,0.2
"2","6","1","2","3","魚肉練製品",449,0.1,468,0.1,441,0.1,470,0.1,377,0.1
"2","6","1","2","4","他の魚介加工品",730,0.2,702,0.2,804,0.2,716,0.1,593,0.1
"2","5","1","3","0","肉類",8495,2.0,5320,1.5,7989,1.8,10872,2.3,11007,2.4
"2","6","1","3","1","生鮮肉",7007,1.6,4285,1.2,6575,1.5,9018,1.9,9228,2.0
"2","6","1","3","2","加工肉",1488,0.3,1035,0.3,1414,0.3,1853,0.4,1779,0.4
"2","5","1","4","0","乳卵類",4515,1.1,3181,0.9,4609,1.1,5155,1.1,5565,1.2
"2","6","1","4","1","牛乳",1366,0.3,1034,0.3,1189,0.3,1646,0.3,1939,0.4
"2","6","1","4","2","乳製品",2272,0.5,1407,0.4,2596,0.6,2545,0.5,2502,0.6
"2","6","1","4","3","卵",877,0.2,740,0.2,823,0.2,964,0.2,1124,0.2
"2","5","1","5","0","野菜・海藻",9515,2.2,8429,2.5,9706,2.2,10248,2.1,9431,2.1
"2","6","1","5","1","生鮮野菜",6794,1.6,5959,1.7,7107,1.6,7181,1.5,6676,1.5
"2","6","1","5","2","乾物・海藻",635,0.1,526,0.2,505,0.1,849,0.2,718,0.2
"2","6","1","5","3","大豆加工品",1097,0.3,861,0.3,1101,0.3,1236,0.3,1249,0.3
"2","6","1","5","4","他の野菜・海藻加工品",990,0.2,1082,0.3,992,0.2,983,0.2,788,0.2
"2","5","1","6","0","果物",2961,0.7,2149,0.6,2973,0.7,3242,0.7,4042,0.9
"2","6","1","6","1","生鮮果物",2574,0.6,1699,0.5,2626,0.6,2872,0.6,3632,0.8
"2","6","1","6","2","果物加工品",387,0.1,450,0.1,348,0.1,370,0.1,410,0.1
"2","5","1","7","0","油脂・調味料",3976,0.9,3516,1.0,3878,0.9,4567,1.0,3749,0.8
"2","6","1","7","1","油脂",428,0.1,353,0.1,442,0.1,503,0.1,350,0.1
"2","6","1","7","2","調味料",3549,0.8,3163,0.9,3436,0.8,4065,0.9,3399,0.7
"2","5","1","8","0","菓子類",7924,1.9,6545,1.9,7084,1.6,8594,1.8,11987,2.6
"2","5","1","9","0","調理食品",14341,3.4,13293,3.9,14383,3.3,14858,3.1,15236,3.4
"2","6","1","9","1","主食的調理食品",6181,1.4,6743,2.0,5540,1.3,6539,1.4,5959,1.3
"2","6","1","9","2","他の調理食品",8160,1.9,6550,1.9,8843,2.0,8319,1.7,9278,2.0
"2","5","1","10","0","飲料",6131,1.4,6121,1.8,5791,1.3,6829,1.4,5343,1.2
"2","6","1","10","1","茶類",1284,0.3,1463,0.4,1174,0.3,1285,0.3,1222,0.3
"2","6","1","10","2","コーヒー・ココア",1298,0.3,1590,0.5,1202,0.3,1305,0.3,913,0.2
"2","6","1","10","3","他の飲料",3549,0.8,3068,0.9,3416,0.8,4239,0.9,3209,0.7
"2","5","1","11","0","酒類",3985,0.9,5793,1.7,3268,0.8,3538,0.7,3300,0.7
"2","5","1","12","0","外食",21579,5.1,18044,5.2,23917,5.5,21685,4.5,22012,4.9
"2","6","1","12","1","一般外食",21434,5.0,18044,5.2,23835,5.5,21329,4.5,21902,4.8
"2","6","1","12","2","学校給食",145,0.0,-,-,82,0.0,356,0.1,110,0.0
"2","4","2","0","0","住居",29732,7.0,26480,7.7,34218,7.9,28791,6.0,25489,5.6
"2","5","2","1","0","家賃地代",17799,4.2,16517,4.8,17190,4.0,16812,3.5,25410,5.6
"2","5","2","2","0","設備修繕・維持",11933,2.8,9963,2.9,17029,3.9,11979,2.5,79,0.0
"2","6","2","2","1","設備材料",918,0.2,360,0.1,2225,0.5,166,0.0,79,0.0
"2","6","2","2","2","工事その他のサービス",11015,2.6,9603,2.8,14804,3.4,11813,2.5,-,-
"2","4","3","0","0","光熱・水道",24742,5.8,22534,6.6,25118,5.8,25977,5.4,25301,5.6
"2","5","3","1","0","電気代",11286,2.6,10597,3.1,11940,2.8,11412,2.4,10449,2.3
"2","5","3","2","0","ガス代",7824,1.8,6997,2.0,7306,1.7,8757,1.8,8860,2.0
"2","5","3","3","0","他の光熱",59,0.0,85,0.0,40,0.0,81,0.0,-,-
"2","5","3","4","0","上下水道料",5573,1.3,4855,1.4,5832,1.3,5726,1.2,5992,1.3
"2","4","4","0","0","家具・家事用品",14617,3.4,10618,3.1,12715,2.9,22369,4.7,8880,2.0
"2","5","4","1","0","家庭用耐久財",4992,1.2,2249,0.7,4093,0.9,10080,2.1,386,0.1
"2","6","4","1","1","家事用耐久財",3543,0.8,2014,0.6,2845,0.7,6826,1.4,386,0.1
"2","6","4","1","2","冷暖房用器具",884,0.2,212,0.1,1078,0.2,1554,0.3,-,-
"2","6","4","1","3","一般家具",565,0.1,23,0.0,170,0.0,1701,0.4,-,-
"2","5","4","2","0","室内装備・装飾品",2098,0.5,1966,0.6,455,0.1,4777,1.0,367,0.1
"2","5","4","3","0","寝具類",220,0.1,94,0.0,397,0.1,156,0.0,125,0.0
"2","5","4","4","0","家事雑貨",3058,0.7,2255,0.7,3205,0.7,3184,0.7,4110,0.9
"2","5","4","5","0","家事用消耗品",3523,0.8,3212,0.9,3795,0.9,3773,0.8,2694,0.6
"2","5","4","6","0","家事サービス",725,0.2,841,0.2,771,0.2,399,0.1,1198,0.3
"2","4","5","0","0","被服及び履物",15172,3.6,9610,2.8,15247,3.5,20285,4.2,13919,3.1
"2","5","5","1","0","和服",8,0.0,-,-,-,-,27,0.0,-,-
"2","5","5","2","0","洋服",5903,1.4,3104,0.9,5465,1.3,8516,1.8,6684,1.5
"2","6","5","2","1","男子用洋服",2317,0.5,1538,0.4,1403,0.3,3749,0.8,3148,0.7
"2","6","5","2","2","婦人用洋服",2791,0.7,1565,0.5,2981,0.7,3782,0.8,2330,0.5
"2","6","5","2","3","子供用洋服",795,0.2,-,-,1081,0.2,985,0.2,1206,0.3
"2","5","5","3","0","シャツ・セーター類",3578,0.8,2991,0.9,3119,0.7,4929,1.0,2731,0.6
"2","6","5","3","1","男子用シャツ・セーター類",1167,0.3,1027,0.3,856,0.2,1748,0.4,903,0.2
"2","6","5","3","2","婦人用シャツ・セーター類",2113,0.5,1964,0.6,1971,0.5,2741,0.6,1202,0.3
"2","6","5","3","3","子供用シャツ・セーター類",298,0.1,-,-,292,0.1,440,0.1,626,0.1
"2","5","5","4","0","下着類",1137,0.3,527,0.2,1361,0.3,1295,0.3,1410,0.3
"2","6","5","4","1","男子用下着類",357,0.1,23,0.0,563,0.1,410,0.1,333,0.1
"2","6","5","4","2","婦人用下着類",523,0.1,503,0.1,589,0.1,469,0.1,506,0.1
"2","6","5","4","3","子供用下着類",257,0.1,-,-,209,0.0,416,0.1,571,0.1
"2","5","5","5","0","生地・糸類",64,0.0,27,0.0,85,0.0,86,0.0,27,0.0
"2","5","5","6","0","他の被服",816,0.2,690,0.2,858,0.2,989,0.2,509,0.1
"2","5","5","7","0","履物類",2480,0.6,1032,0.3,3229,0.7,2966,0.6,2126,0.5
"2","5","5","8","0","被服関連サービス",1184,0.3,1240,0.4,1131,0.3,1476,0.3,432,0.1
"2","4","6","0","0","保健医療",14112,3.3,14484,4.2,17084,3.9,11406,2.4,11106,2.4
"2","5","6","1","0","医薬品",2194,0.5,2260,0.7,2449,0.6,2250,0.5,1070,0.2
"2","5","6","2","0","健康保持用摂取品",744,0.2,877,0.3,576,0.1,1037,0.2,178,0.0
"2","5","6","3","0","保健医療用品・器具",2550,0.6,1168,0.3,2674,0.6,3298,0.7,3323,0.7
"2","5","6","4","0","保健医療サービス",8624,2.0,10179,3.0,11385,2.6,4821,1.0,6535,1.4
"2","4","7","0","0","交通・通信",49848,11.7,43888,12.8,49360,11.4,59750,12.5,38291,8.4
"2","5","7","1","0","交通",18378,4.3,12379,3.6,14792,3.4,27226,5.7,19686,4.3
"2","5","7","2","0","自動車等関係費",18493,4.3,20599,6.0,21965,5.1,16937,3.5,6735,1.5
"2","6","7","2","1","自動車等購入",4673,1.1,-,-,13500,3.1,-,-,-,-
"2","6","7","2","2","自転車購入",892,0.2,2382,0.7,-,-,998,0.2,-,-
"2","6","7","2","3","自動車等維持",12927,3.0,18217,5.3,8465,2.0,15939,3.3,6735,1.5
"2","5","7","3","0","通信",12977,3.0,10910,3.2,12603,2.9,15586,3.3,11870,2.6
"2","4","8","0","0","教育",78893,18.5,740,0.2,90104,20.8,110007,23.0,139662,30.8
"2","5","8","1","0","授業料等",71032,16.7,740,0.2,79557,18.3,99514,20.8,129317,28.5
"2","5","8","2","0","教科書・学習参考教材",547,0.1,-,-,516,0.1,1139,0.2,302,0.1
"2","5","8","3","0","補習教育",7314,1.7,-,-,10030,2.3,9354,2.0,10042,2.2
"2","4","9","0","0","教養娯楽",37952,8.9,34554,10.0,30213,7.0,48050,10.1,43103,9.5
"2","5","9","1","0","教養娯楽用耐久財",2651,0.6,215,0.1,1369,0.3,3322,0.7,10574,2.3
"2","5","9","2","0","教養娯楽用品",10568,2.5,12106,3.5,6922,1.6,14900,3.1,6870,1.5
"2","5","9","3","0","書籍・他の印刷物",2480,0.6,2231,0.6,2602,0.6,2770,0.6,1876,0.4
"2","5","9","4","0","教養娯楽サービス",22253,5.2,20001,5.8,19320,4.5,27058,5.7,23783,5.2
"2","6","9","4","1","宿泊料",3373,0.8,3678,1.1,1900,0.4,4825,1.0,3422,0.8
"2","6","9","4","2","パック旅行費",920,0.2,95,0.0,1946,0.4,756,0.2,-,-
"2","6","9","4","3","月謝類",5136,1.2,1939,0.6,2775,0.6,8303,1.7,11485,2.5
"2","6","9","4","4","他の教養娯楽サービス",12824,3.0,14289,4.2,12699,2.9,13174,2.8,8876,2.0
"2","4","10","0","0","その他の消費支出",65182,15.3,98355,28.6,64209,14.8,47152,9.9,40403,8.9
"2","5","10","1","0","諸雑費",34069,8.0,60992,17.7,23627,5.4,29375,6.1,17784,3.9
"2","6","10","1","1","理美容サービス",4607,1.1,6827,2.0,3329,0.8,4584,1.0,3604,0.8
"2","6","10","1","2","理美容用品",5244,1.2,4181,1.2,5598,1.3,6231,1.3,3895,0.9
"2","6","10","1","3","身の回り用品",2161,0.5,1510,0.4,2623,0.6,2551,0.5,1138,0.3
"2","6","10","1","4","たばこ",1260,0.3,2571,0.7,1094,0.3,796,0.2,12,0.0
"2","6","10","1","5","他の諸雑費",20797,4.9,45904,13.3,10983,2.5,15214,3.2,9134,2.0
"2","5","10","2","0","こづかい",7776,1.8,6382,1.9,6779,1.6,8029,1.7,13508,3.0
"2","5","10","3","0","交際費",13352,3.1,20722,6.0,13520,3.1,8431,1.8,9111,2.0
"2","6","10","3","1","食料",2754,0.6,5428,1.6,2370,0.5,1482,0.3,1238,0.3
"2","6","10","3","2","家具・家事用品",406,0.1,699,0.2,374,0.1,342,0.1,-,-
"2","6","10","3","3","被服及び履物",147,0.0,56,0.0,298,0.1,15,0.0,238,0.1
"2","6","10","3","4","教養娯楽",409,0.1,541,0.2,466,0.1,331,0.1,136,0.0
"2","6","10","3","5","他の物品サービス",987,0.2,3339,1.0,220,0.1,209,0.0,99,0.0
"2","6","10","3","6","贈与金",3670,0.9,4096,1.2,4337,1.0,2701,0.6,3184,0.7
"2","6","10","3","7","他の交際費",4980,1.2,6564,1.9,5455,1.3,3351,0.7,4216,0.9
"2","5","10","4","0","仕送り金",9985,2.3,10259,3.0,20282,4.7,1316,0.3,-,-
"2","3","0","0","0","土地家屋購入",58308,-,-,-,168433,-,-,-,-,-
"2","3","0","0","0","（再掲）教育関係費",93176,21.9,8722,2.5,115692,26.7,118362,24.8,148536,32.7
"2","3","0","0","0","（再掲）教養娯楽関係費",46362,10.9,41062,11.9,36626,8.4,61633,12.9,48242,10.6
"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",13654,3.2,14356,4.2,24619,5.7,4017,0.8,3184,0.7
"2","3","0","0","0","（再掲）経常消費支出",250085,58.7,230135,66.9,244958,56.5,267233,55.9,266097,58.6
"2","3","0","0","0","（再掲）情報通信関係費",16533,3.9,16361,4.8,16656,3.8,16850,3.5,15673,3.5
"2","3","0","0","0","（再掲）消費支出（除く住居等）1）",378248,88.7,303154,88.1,361371,83.3,444893,93.1,425079,93.7
"2","2","0","0","0","その他の実支出",146700,-,118295,-,173163,-,155488,-,104033,-
"2","3","0","0","0","直接税",69792,-,52901,-,86440,-,75297,-,40742,-
"2","4","0","0","0","勤労所得税",29666,-,22467,-,26587,-,43414,-,18802,-
"2","4","0","0","0","個人住民税",27199,-,22588,-,29002,-,30945,-,21940,-
"2","4","0","0","0","他の税",12926,-,7846,-,30851,-,938,-,-,-
"2","3","0","0","0","社会保険料",76908,-,65394,-,86723,-,80191,-,63292,-
"2","4","0","0","0","公的年金保険料",47843,-,36598,-,56285,-,50225,-,40440,-
"2","4","0","0","0","健康保険料",22311,-,21442,-,23532,-,23322,-,17670,-
"2","4","0","0","0","介護保険料",4057,-,4973,-,3968,-,3679,-,3243,-
"2","4","0","0","0","他の社会保険料",2698,-,2381,-,2938,-,2965,-,1939,-
"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",751155,-,678889,-,724517,-,849830,-,735489,-
"2","2","0","0","0","預貯金",555711,-,521884,-,545653,-,603671,-,535845,-
"2","2","0","0","0","保険料",19629,-,12774,-,20230,-,23999,-,21722,-
"2","3","0","0","0","個人・企業年金保険料",4231,-,1998,-,3484,-,7358,-,3289,-
"2","3","0","0","0","他の保険料",15399,-,10777,-,16746,-,16641,-,18433,-
"2","2","0","0","0","有価証券購入",6798,-,8307,-,4897,-,10165,-,213,-
"2","2","0","0","0","土地家屋借金返済",47686,-,34795,-,40060,-,63238,-,59665,-
"2","2","0","0","0","他の借金返済",927,-,1972,-,126,-,951,-,1004,-
"2","2","0","0","0","クレジット購入借入金返済",119544,-,98954,-,111517,-,147483,-,116949,-
"2","2","0","0","0","実支出以外の支払のその他",860,-,203,-,2033,-,322,-,90,-
"2","1","0","0","0","繰越金",227019,-,158152,-,188857,-,354623,-,161597,-
"3","0","0","0","0","可処分所得",558582,-,528794,-,516458,-,629089,-,570558,-
"3","0","0","0","0","黒字",132274,-,184804,-,82750,-,151387,-,116805,-
"3","1","0","0","0","金融資産純増",81193,-,175446,-,-54816,-,149970,-,110412,-
"3","3","0","0","0","貯蓄純増",77501,-,167139,-,-59713,-,150351,-,110199,-
"3","4","0","0","0","預貯金純増",66230,-,171805,-,-68446,-,126352,-,88477,-
"3","4","0","0","0","保険純増",11271,-,-4667,-,8733,-,23999,-,21722,-
"3","3","0","0","0","有価証券純購入",3692,-,8307,-,4897,-,-381,-,213,-
"3","1","0","0","0","土地家屋借金純減",47686,-,34795,-,40060,-,63238,-,59665,-
"3","1","0","0","0","他の借金純減",927,-,1972,-,126,-,951,-,1004,-
"3","1","0","0","0","クレジット購入借入金純減",-25276,-,-31768,-,-23828,-,-35200,-,12163,-
"3","1","0","0","0","土地家屋純増",58308,-,-,-,168433,-,-,-,-,-
"3","1","0","0","0","その他の純増",352,-,132,-,1746,-,-1005,-,90,-
"3","1","0","0","0","繰越純増",-30916,-,4228,-,-48972,-,-26567,-,-66529,-
"","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 4月","","","","","","","","","","","","","","",""
"第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","",""
