"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","2人／実数（円）","2人／構成比（％）","3人／実数（円）","3人／構成比（％）","4人／実数（円）","4人／構成比（％）","5人以上／実数（円）","5人以上／構成比（％）"
"2","5","1","1","0","穀類",7720,1.8,5636,1.3,7725,1.8,9299,2.3,8475,2.0
"2","6","1","1","1","米類",1822,0.4,1067,0.2,1928,0.4,2265,0.6,2079,0.5
"2","6","1","1","2","パン",3572,0.8,2780,0.6,3736,0.9,4028,1.0,3686,0.9
"2","6","1","1","3","麺類",1764,0.4,1300,0.3,1541,0.4,2323,0.6,2144,0.5
"2","6","1","1","4","他の穀類",563,0.1,489,0.1,520,0.1,684,0.2,567,0.1
"2","5","1","2","0","魚介類",5864,1.4,4959,1.1,5802,1.3,6130,1.5,7477,1.8
"2","6","1","2","1","生鮮魚介",3384,0.8,2852,0.7,3417,0.8,3373,0.8,4532,1.1
"2","6","1","2","2","塩干魚介",1003,0.2,750,0.2,964,0.2,1082,0.3,1510,0.4
"2","6","1","2","3","魚肉練製品",614,0.1,557,0.1,603,0.1,692,0.2,579,0.1
"2","6","1","2","4","他の魚介加工品",863,0.2,799,0.2,818,0.2,983,0.2,856,0.2
"2","5","1","3","0","肉類",8786,2.1,5493,1.3,8832,2.1,11124,2.8,10255,2.5
"2","6","1","3","1","生鮮肉",7348,1.7,4303,1.0,7480,1.7,9363,2.4,8784,2.1
"2","6","1","3","2","加工肉",1438,0.3,1190,0.3,1352,0.3,1761,0.4,1471,0.4
"2","5","1","4","0","乳卵類",4732,1.1,3787,0.9,4613,1.1,5411,1.4,5570,1.3
"2","6","1","4","1","牛乳",1295,0.3,1059,0.2,1121,0.3,1541,0.4,1790,0.4
"2","6","1","4","2","乳製品",2546,0.6,1993,0.5,2607,0.6,2891,0.7,2739,0.7
"2","6","1","4","3","卵",890,0.2,734,0.2,885,0.2,979,0.2,1041,0.3
"2","5","1","5","0","野菜・海藻",9212,2.2,7470,1.7,9478,2.2,10509,2.6,9030,2.2
"2","6","1","5","1","生鮮野菜",6501,1.5,5164,1.2,6863,1.6,7285,1.8,6382,1.5
"2","6","1","5","2","乾物・海藻",692,0.2,561,0.1,703,0.2,769,0.2,762,0.2
"2","6","1","5","3","大豆加工品",1023,0.2,815,0.2,1030,0.2,1187,0.3,1063,0.3
"2","6","1","5","4","他の野菜・海藻加工品",995,0.2,931,0.2,883,0.2,1268,0.3,823,0.2
"2","5","1","6","0","果物",3040,0.7,2078,0.5,3200,0.7,3531,0.9,3467,0.8
"2","6","1","6","1","生鮮果物",2594,0.6,1703,0.4,2724,0.6,3080,0.8,2975,0.7
"2","6","1","6","2","果物加工品",446,0.1,376,0.1,476,0.1,452,0.1,492,0.1
"2","5","1","7","0","油脂・調味料",4334,1.0,3454,0.8,4212,1.0,5136,1.3,4720,1.1
"2","6","1","7","1","油脂",484,0.1,351,0.1,466,0.1,647,0.2,437,0.1
"2","6","1","7","2","調味料",3849,0.9,3103,0.7,3746,0.9,4489,1.1,4283,1.0
"2","5","1","8","0","菓子類",9353,2.2,7729,1.8,8388,2.0,10856,2.7,12466,3.0
"2","5","1","9","0","調理食品",16210,3.9,14622,3.4,15692,3.7,18107,4.5,16755,4.0
"2","6","1","9","1","主食的調理食品",7563,1.8,7766,1.8,6443,1.5,9031,2.3,7071,1.7
"2","6","1","9","2","他の調理食品",8648,2.1,6856,1.6,9249,2.2,9077,2.3,9684,2.3
"2","5","1","10","0","飲料",6390,1.5,6908,1.6,6197,1.4,6300,1.6,6065,1.5
"2","6","1","10","1","茶類",1503,0.4,1519,0.3,1606,0.4,1447,0.4,1273,0.3
"2","6","1","10","2","コーヒー・ココア",1446,0.3,2010,0.5,1144,0.3,1479,0.4,1064,0.3
"2","6","1","10","3","他の飲料",3441,0.8,3380,0.8,3448,0.8,3374,0.8,3728,0.9
"2","5","1","11","0","酒類",4627,1.1,6828,1.6,3519,0.8,4234,1.1,4238,1.0
"2","5","1","12","0","外食",26214,6.2,20523,4.7,26982,6.3,29620,7.4,28080,6.8
"2","6","1","12","1","一般外食",25939,6.2,20523,4.7,26809,6.2,29045,7.3,27604,6.6
"2","6","1","12","2","学校給食",275,0.1,-,-,174,0.0,575,0.1,476,0.1
"2","4","2","0","0","住居",23818,5.7,50447,11.6,17251,4.0,15118,3.8,6491,1.6
"2","5","2","1","0","家賃地代",14247,3.4,22667,5.2,14266,3.3,10065,2.5,5457,1.3
"2","5","2","2","0","設備修繕・維持",9571,2.3,27780,6.4,2985,0.7,5053,1.3,1034,0.2
"2","6","2","2","1","設備材料",6262,1.5,23720,5.5,380,0.1,230,0.1,971,0.2
"2","6","2","2","2","工事その他のサービス",3309,0.8,4060,0.9,2605,0.6,4823,1.2,63,0.0
"2","4","3","0","0","光熱・水道",26251,6.2,22012,5.1,26750,6.2,28394,7.1,28894,7.0
"2","5","3","1","0","電気代",13058,3.1,11278,2.6,14038,3.3,13871,3.5,11836,2.8
"2","5","3","2","0","ガス代",7798,1.9,7075,1.6,7135,1.7,8780,2.2,9157,2.2
"2","5","3","3","0","他の光熱",174,0.0,216,0.0,269,0.1,61,0.0,48,0.0
"2","5","3","4","0","上下水道料",5222,1.2,3444,0.8,5307,1.2,5682,1.4,7854,1.9
"2","4","4","0","0","家具・家事用品",15145,3.6,16424,3.8,16076,3.7,12256,3.1,16474,4.0
"2","5","4","1","0","家庭用耐久財",4983,1.2,8189,1.9,4707,1.1,2359,0.6,5206,1.3
"2","6","4","1","1","家事用耐久財",2304,0.5,3481,0.8,2765,0.6,1413,0.4,338,0.1
"2","6","4","1","2","冷暖房用器具",1990,0.5,4699,1.1,491,0.1,367,0.1,4868,1.2
"2","6","4","1","3","一般家具",688,0.2,9,0.0,1451,0.3,579,0.1,-,-
"2","5","4","2","0","室内装備・装飾品",705,0.2,389,0.1,1404,0.3,355,0.1,4,0.0
"2","5","4","3","0","寝具類",952,0.2,993,0.2,1311,0.3,298,0.1,1333,0.3
"2","5","4","4","0","家事雑貨",3846,0.9,3018,0.7,4218,1.0,3855,1.0,4499,1.1
"2","5","4","5","0","家事用消耗品",3860,0.9,3150,0.7,3961,0.9,4351,1.1,3906,0.9
"2","5","4","6","0","家事サービス",799,0.2,685,0.2,474,0.1,1039,0.3,1526,0.4
"2","4","5","0","0","被服及び履物",16321,3.9,9311,2.1,18649,4.3,14865,3.7,28438,6.8
"2","5","5","1","0","和服",241,0.1,876,0.2,59,0.0,-,-,-,-
"2","5","5","2","0","洋服",5808,1.4,2377,0.5,7075,1.6,6152,1.5,8627,2.1
"2","6","5","2","1","男子用洋服",2308,0.5,972,0.2,2703,0.6,1326,0.3,6577,1.6
"2","6","5","2","2","婦人用洋服",2768,0.7,1405,0.3,3428,0.8,3809,1.0,1060,0.3
"2","6","5","2","3","子供用洋服",732,0.2,-,-,943,0.2,1017,0.3,989,0.2
"2","5","5","3","0","シャツ・セーター類",2368,0.6,1070,0.2,3029,0.7,2184,0.5,3627,0.9
"2","6","5","3","1","男子用シャツ・セーター類",911,0.2,379,0.1,1005,0.2,794,0.2,2126,0.5
"2","6","5","3","2","婦人用シャツ・セーター類",1167,0.3,692,0.2,1566,0.4,1134,0.3,1022,0.2
"2","6","5","3","3","子供用シャツ・セーター類",290,0.1,-,-,459,0.1,256,0.1,480,0.1
"2","5","5","4","0","下着類",1063,0.3,883,0.2,1447,0.3,786,0.2,913,0.2
"2","6","5","4","1","男子用下着類",300,0.1,241,0.1,342,0.1,305,0.1,285,0.1
"2","6","5","4","2","婦人用下着類",599,0.1,642,0.1,900,0.2,261,0.1,362,0.1
"2","6","5","4","3","子供用下着類",164,0.0,-,-,205,0.0,220,0.1,266,0.1
"2","5","5","5","0","生地・糸類",123,0.0,97,0.0,76,0.0,242,0.1,37,0.0
"2","5","5","6","0","他の被服",1028,0.2,495,0.1,1179,0.3,1210,0.3,1287,0.3
"2","5","5","7","0","履物類",2920,0.7,2791,0.6,2782,0.6,3070,0.8,3294,0.8
"2","5","5","8","0","被服関連サービス",2769,0.7,722,0.2,3002,0.7,1222,0.3,10653,2.6
"2","4","6","0","0","保健医療",14974,3.6,15345,3.5,18019,4.2,13229,3.3,8459,2.0
"2","5","6","1","0","医薬品",3161,0.8,3740,0.9,3671,0.9,2554,0.6,1679,0.4
"2","5","6","2","0","健康保持用摂取品",1095,0.3,1005,0.2,1334,0.3,1157,0.3,351,0.1
"2","5","6","3","0","保健医療用品・器具",4137,1.0,4442,1.0,4177,1.0,3769,0.9,4235,1.0
"2","5","6","4","0","保健医療サービス",6582,1.6,6158,1.4,8838,2.1,5749,1.4,2194,0.5
"2","4","7","0","0","交通・通信",84768,20.2,134394,30.9,95651,22.2,44389,11.2,37302,9.0
"2","5","7","1","0","交通",15220,3.6,12128,2.8,18900,4.4,15692,3.9,8919,2.1
"2","5","7","2","0","自動車等関係費",57612,13.7,113002,26.0,64939,15.1,14084,3.5,16704,4.0
"2","6","7","2","1","自動車等購入",40986,9.7,87363,20.1,50381,11.7,-,-,7484,1.8
"2","6","7","2","2","自転車購入",1501,0.4,-,-,1958,0.5,2850,0.7,-,-
"2","6","7","2","3","自動車等維持",15125,3.6,25639,5.9,12601,2.9,11234,2.8,9219,2.2
"2","5","7","3","0","通信",11936,2.8,9264,2.1,11812,2.7,14614,3.7,11679,2.8
"2","4","8","0","0","教育",26143,6.2,-,-,31036,7.2,30148,7.6,59869,14.4
"2","5","8","1","0","授業料等",17715,4.2,-,-,22012,5.1,16926,4.3,46238,11.1
"2","5","8","2","0","教科書・学習参考教材",1028,0.2,-,-,996,0.2,1678,0.4,1848,0.4
"2","5","8","3","0","補習教育",7400,1.8,-,-,8028,1.9,11544,2.9,11783,2.8
"2","4","9","0","0","教養娯楽",51260,12.2,43085,9.9,45901,10.7,59039,14.8,68042,16.4
"2","5","9","1","0","教養娯楽用耐久財",7603,1.8,4077,0.9,10415,2.4,3236,0.8,17511,4.2
"2","5","9","2","0","教養娯楽用品",11316,2.7,13196,3.0,11206,2.6,11346,2.9,7281,1.8
"2","5","9","3","0","書籍・他の印刷物",2522,0.6,2391,0.6,2592,0.6,2882,0.7,1677,0.4
"2","5","9","4","0","教養娯楽サービス",29818,7.1,23421,5.4,21688,5.0,41575,10.4,41573,10.0
"2","6","9","4","1","宿泊料",4985,1.2,3754,0.9,3459,0.8,8679,2.2,3469,0.8
"2","6","9","4","2","パック旅行費",5225,1.2,5290,1.2,1607,0.4,7849,2.0,10399,2.5
"2","6","9","4","3","月謝類",6808,1.6,3227,0.7,4655,1.1,10207,2.6,13537,3.3
"2","6","9","4","4","他の教養娯楽サービス",12801,3.0,11151,2.6,11967,2.8,14840,3.7,14168,3.4
"2","4","10","0","0","その他の消費支出",55468,13.2,54096,12.4,55924,13.0,60318,15.2,44751,10.8
"2","5","10","1","0","諸雑費",29674,7.1,26719,6.1,30182,7.0,34338,8.6,22906,5.5
"2","6","10","1","1","理美容サービス",4751,1.1,5673,1.3,5182,1.2,3740,0.9,3778,0.9
"2","6","10","1","2","理美容用品",6807,1.6,5788,1.3,6557,1.5,8855,2.2,4764,1.1
"2","6","10","1","3","身の回り用品",5275,1.3,4874,1.1,5720,1.3,5320,1.3,4606,1.1
"2","6","10","1","4","たばこ",1332,0.3,1930,0.4,1250,0.3,1118,0.3,770,0.2
"2","6","10","1","5","他の諸雑費",11510,2.7,8455,1.9,11474,2.7,15305,3.8,8989,2.2
"2","5","10","2","0","こづかい",7541,1.8,5596,1.3,8135,1.9,6171,1.6,13535,3.3
"2","5","10","3","0","交際費",13353,3.2,18315,4.2,14308,3.3,9604,2.4,8310,2.0
"2","6","10","3","1","食料",4236,1.0,6090,1.4,4224,1.0,3132,0.8,2825,0.7
"2","6","10","3","2","家具・家事用品",172,0.0,293,0.1,121,0.0,188,0.0,25,0.0
"2","6","10","3","3","被服及び履物",308,0.1,351,0.1,539,0.1,89,0.0,-,-
"2","6","10","3","4","教養娯楽",481,0.1,693,0.2,624,0.1,134,0.0,398,0.1
"2","6","10","3","5","他の物品サービス",562,0.1,562,0.1,630,0.1,650,0.2,110,0.0
"2","6","10","3","6","贈与金",2705,0.6,4507,1.0,1937,0.5,2642,0.7,1264,0.3
"2","6","10","3","7","他の交際費",4889,1.2,5819,1.3,6233,1.4,2769,0.7,3689,0.9
"2","5","10","4","0","仕送り金",4900,1.2,3465,0.8,3299,0.8,10206,2.6,-,-
"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
"2","3","0","0","0","（再掲）教育関係費",32951,7.8,470,0.1,34657,8.1,45472,11.4,70142,16.9
"2","3","0","0","0","（再掲）教養娯楽関係費",59769,14.2,51748,11.9,56132,13.1,66973,16.8,71948,17.3
"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7605,1.8,7972,1.8,5236,1.2,12847,3.2,1264,0.3
"2","3","0","0","0","（再掲）経常消費支出",263139,62.6,239351,55.1,269340,62.7,276397,69.4,263529,63.5
"2","3","0","0","0","（再掲）情報通信関係費",15515,3.7,14062,3.2,16115,3.7,16846,4.2,13480,3.2
"2","3","0","0","0","（再掲）消費支出（除く住居等）1）",348220,82.8,288819,66.5,357028,83.0,370051,93.0,400078,96.3
"2","2","0","0","0","その他の実支出",139143,-,132258,-,141400,-,158180,-,98988,-
"2","3","0","0","0","直接税",66643,-,59076,-,67295,-,81224,-,44740,-
"2","4","0","0","0","勤労所得税",35346,-,31376,-,32396,-,50723,-,15097,-
"2","4","0","0","0","個人住民税",28543,-,25530,-,33199,-,27690,-,22200,-
"2","4","0","0","0","他の税",2753,-,2169,-,1700,-,2812,-,7443,-
"2","3","0","0","0","社会保険料",72500,-,73183,-,74104,-,76957,-,54248,-
"2","4","0","0","0","公的年金保険料",41641,-,37877,-,43538,-,46006,-,32889,-
"2","4","0","0","0","健康保険料",24605,-,29264,-,23811,-,24651,-,16400,-
"2","4","0","0","0","介護保険料",3454,-,3327,-,3768,-,3193,-,3368,-
"2","4","0","0","0","他の社会保険料",2799,-,2715,-,2986,-,3107,-,1591,-
"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",733165,-,689042,-,695220,-,854323,-,651964,-
"2","2","0","0","0","預貯金",519240,-,491744,-,506955,-,598344,-,421752,-
"2","2","0","0","0","保険料",25956,-,27854,-,23361,-,29546,-,21059,-
"2","3","0","0","0","個人・企業年金保険料",5735,-,3488,-,5997,-,7533,-,5458,-
"2","3","0","0","0","他の保険料",20221,-,24366,-,17364,-,22013,-,15600,-
"2","2","0","0","0","有価証券購入",8815,-,13893,-,4726,-,12217,-,2030,-
"2","2","0","0","0","土地家屋借金返済",45161,-,34375,-,47755,-,46494,-,57978,-
"2","2","0","0","0","他の借金返済",971,-,1657,-,304,-,1130,-,1203,-
"2","2","0","0","0","クレジット購入借入金返済",131642,-,116371,-,110738,-,166364,-,147710,-
"2","2","0","0","0","実支出以外の支払のその他",1379,-,3148,-,1381,-,228,-,232,-
"2","1","0","0","0","繰越金",238379,-,107652,-,235523,-,384226,-,177137,-
"3","0","0","0","0","可処分所得",543835,-,509202,-,529483,-,626377,-,460869,-
"3","0","0","0","0","黒字",123207,-,74600,-,99587,-,228362,-,45552,-
"3","1","0","0","0","金融資産純増",176936,-,172247,-,189392,-,189644,-,114007,-
"3","3","0","0","0","貯蓄純増",168121,-,158354,-,184665,-,177427,-,111976,-
"3","4","0","0","0","預貯金純増",142433,-,131567,-,161304,-,147882,-,90918,-
"3","4","0","0","0","保険純増",25689,-,26787,-,23361,-,29546,-,21059,-
"3","3","0","0","0","有価証券純購入",8815,-,13893,-,4726,-,12217,-,2030,-
"3","1","0","0","0","土地家屋借金純減",45161,-,34375,-,47755,-,46494,-,57978,-
"3","1","0","0","0","他の借金純減",971,-,1657,-,304,-,1130,-,1203,-
"3","1","0","0","0","クレジット購入借入金純減",-71554,-,-125031,-,-103762,-,-286,-,-23147,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",530,-,2148,-,493,-,-425,-,-634,-
"3","1","0","0","0","繰越純増",-28838,-,-10796,-,-34593,-,-8197,-,-103854,-
"","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 3月","","","","","","","","","","","","","","",""
"第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","",""
