"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
"2","5","3","3","0","他の光熱",174,0.0,258,0.1,141,0.0,83,0.0,-,-,344,0.1,139,0.0
"2","5","3","4","0","上下水道料",5222,1.2,3616,0.8,6093,1.5,3116,1.0,1094,0.3,2273,0.8,5651,1.2
"2","4","4","0","0","家具・家事用品",15145,3.6,15877,3.3,14418,3.4,8928,2.8,11562,3.5,27352,9.6,13557,2.9
"2","5","4","1","0","家庭用耐久財",4983,1.2,7195,1.5,3789,0.9,133,0.0,399,0.1,16125,5.6,4097,0.9
"2","6","4","1","1","家事用耐久財",2304,0.5,4164,0.9,1611,0.4,133,0.0,399,0.1,5925,2.1,1961,0.4
"2","6","4","1","2","冷暖房用器具",1990,0.5,3021,0.6,1179,0.3,-,-,-,-,10200,3.6,1229,0.3
"2","6","4","1","3","一般家具",688,0.2,11,0.0,999,0.2,-,-,-,-,-,-,907,0.2
"2","5","4","2","0","室内装備・装飾品",705,0.2,465,0.1,880,0.2,50,0.0,-,-,4,0.0,809,0.2
"2","5","4","3","0","寝具類",952,0.2,1133,0.2,925,0.2,322,0.1,694,0.2,1174,0.4,286,0.1
"2","5","4","4","0","家事雑貨",3846,0.9,3032,0.6,3997,1.0,2202,0.7,1096,0.3,6621,2.3,3944,0.9
"2","5","4","5","0","家事用消耗品",3860,0.9,3250,0.7,4118,1.0,3822,1.2,4559,1.4,2968,1.0,3850,0.8
"2","5","4","6","0","家事サービス",799,0.2,802,0.2,709,0.2,2399,0.7,4814,1.5,460,0.2,570,0.1
"2","4","5","0","0","被服及び履物",16321,3.9,10763,2.2,18696,4.5,14299,4.4,12955,4.0,9484,3.3,17096,3.7
"2","5","5","1","0","和服",241,0.1,1048,0.2,31,0.0,-,-,-,-,-,-,231,0.1
"2","5","5","2","0","洋服",5808,1.4,2629,0.5,6712,1.6,9753,3.0,8372,2.6,3020,1.1,5355,1.2
"2","6","5","2","1","男子用洋服",2308,0.5,1162,0.2,2386,0.6,6232,1.9,-,-,2184,0.8,1789,0.4
"2","6","5","2","2","婦人用洋服",2768,0.7,1467,0.3,3323,0.8,3135,1.0,7216,2.2,395,0.1,2791,0.6
"2","6","5","2","3","子供用洋服",732,0.2,-,-,1003,0.2,386,0.1,1156,0.4,441,0.2,775,0.2
"2","5","5","3","0","シャツ・セーター類",2368,0.6,1241,0.3,2796,0.7,2046,0.6,2368,0.7,1592,0.6,2393,0.5
"2","6","5","3","1","男子用シャツ・セーター類",911,0.2,453,0.1,1075,0.3,748,0.2,647,0.2,755,0.3,895,0.2
"2","6","5","3","2","婦人用シャツ・セーター類",1167,0.3,788,0.2,1322,0.3,974,0.3,750,0.2,837,0.3,1272,0.3
"2","6","5","3","3","子供用シャツ・セーター類",290,0.1,-,-,398,0.1,324,0.1,972,0.3,-,-,226,0.0
"2","5","5","4","0","下着類",1063,0.3,1056,0.2,1162,0.3,843,0.3,812,0.2,30,0.0,1070,0.2
"2","6","5","4","1","男子用下着類",300,0.1,288,0.1,301,0.1,660,0.2,372,0.1,-,-,250,0.1
"2","6","5","4","2","婦人用下着類",599,0.1,768,0.2,632,0.2,36,0.0,-,-,30,0.0,664,0.1
"2","6","5","4","3","子供用下着類",164,0.0,-,-,229,0.1,147,0.0,440,0.1,-,-,156,0.0
"2","5","5","5","0","生地・糸類",123,0.0,116,0.0,121,0.0,317,0.1,14,0.0,-,-,99,0.0
"2","5","5","6","0","他の被服",1028,0.2,547,0.1,1194,0.3,1138,0.4,1126,0.3,678,0.2,940,0.2
"2","5","5","7","0","履物類",2920,0.7,3326,0.7,3090,0.7,152,0.0,115,0.0,1699,0.6,3090,0.7
"2","5","5","8","0","被服関連サービス",2769,0.7,800,0.2,3590,0.9,49,0.0,148,0.0,2465,0.9,3917,0.8
"2","4","6","0","0","保健医療",14974,3.6,17247,3.6,15034,3.6,10087,3.1,6420,2.0,9799,3.4,15533,3.4
"2","5","6","1","0","医薬品",3161,0.8,4145,0.9,2983,0.7,2274,0.7,601,0.2,2391,0.8,3153,0.7
"2","5","6","2","0","健康保持用摂取品",1095,0.3,1202,0.3,1170,0.3,648,0.2,-,-,118,0.0,790,0.2
"2","5","6","3","0","保健医療用品・器具",4137,1.0,5176,1.1,4111,1.0,2114,0.7,1240,0.4,2253,0.8,4914,1.1
"2","5","6","4","0","保健医療サービス",6582,1.6,6724,1.4,6769,1.6,5050,1.6,4579,1.4,5036,1.8,6676,1.4
"2","4","7","0","0","交通・通信",84768,20.2,157949,32.9,70247,16.7,47024,14.5,36346,11.2,19025,6.7,111496,24.2
"2","5","7","1","0","交通",15220,3.6,13656,2.8,16696,4.0,11225,3.5,9752,3.0,6075,2.1,16290,3.5
"2","5","7","2","0","自動車等関係費",57612,13.7,134611,28.0,40658,9.7,26575,8.2,13748,4.2,1948,0.7,84224,18.3
"2","6","7","2","1","自動車等購入",40986,9.7,104487,21.8,27727,6.6,-,-,-,-,-,-,65100,14.1
"2","6","7","2","2","自転車購入",1501,0.4,-,-,1450,0.3,10211,3.2,-,-,-,-,1583,0.3
"2","6","7","2","3","自動車等維持",15125,3.6,30123,6.3,11481,2.7,16364,5.1,13748,4.2,1948,0.7,17541,3.8
"2","5","7","3","0","通信",11936,2.8,9682,2.0,12892,3.1,9224,2.8,12847,3.9,11001,3.9,10982,2.4
"2","4","8","0","0","教育",26143,6.2,-,-,33562,8.0,43436,13.4,40750,12.5,17431,6.1,31118,6.8
"2","5","8","1","0","授業料等",17715,4.2,-,-,22332,5.3,29524,9.1,6175,1.9,17000,6.0,21040,4.6
"2","5","8","2","0","教科書・学習参考教材",1028,0.2,-,-,1319,0.3,2384,0.7,28,0.0,74,0.0,1041,0.2
"2","5","8","3","0","補習教育",7400,1.8,-,-,9911,2.4,11528,3.6,34547,10.6,357,0.1,9037,2.0
"2","4","9","0","0","教養娯楽",51260,12.2,43469,9.0,55033,13.1,43393,13.4,28608,8.8,40606,14.2,53515,11.6
"2","5","9","1","0","教養娯楽用耐久財",7603,1.8,487,0.1,9375,2.2,18358,5.7,-,-,2827,1.0,6561,1.4
"2","5","9","2","0","教養娯楽用品",11316,2.7,15345,3.2,10023,2.4,7487,2.3,5382,1.7,15666,5.5,13059,2.8
"2","5","9","3","0","書籍・他の印刷物",2522,0.6,2565,0.5,2695,0.6,1215,0.4,1014,0.3,1340,0.5,2449,0.5
"2","5","9","4","0","教養娯楽サービス",29818,7.1,25073,5.2,32940,7.8,16333,5.0,22212,6.8,20773,7.3,31446,6.8
"2","6","9","4","1","宿泊料",4985,1.2,4489,0.9,5558,1.3,1531,0.5,-,-,2752,1.0,6135,1.3
"2","6","9","4","2","パック旅行費",5225,1.2,6326,1.3,5277,1.3,1372,0.4,4111,1.3,3786,1.3,5992,1.3
"2","6","9","4","3","月謝類",6808,1.6,1968,0.4,8400,2.0,4225,1.3,6365,2.0,7727,2.7,6264,1.4
"2","6","9","4","4","他の教養娯楽サービス",12801,3.0,12289,2.6,13705,3.3,9205,2.8,11736,3.6,6507,2.3,13054,2.8
"2","4","10","0","0","その他の消費支出",55468,13.2,58776,12.2,56826,13.5,44466,13.7,56866,17.5,35185,12.3,54071,11.7
"2","5","10","1","0","諸雑費",29674,7.1,28112,5.9,30992,7.4,23274,7.2,8489,2.6,24771,8.7,29618,6.4
"2","6","10","1","1","理美容サービス",4751,1.1,5575,1.2,4238,1.0,7043,2.2,3998,1.2,5998,2.1,4337,0.9
"2","6","10","1","2","理美容用品",6807,1.6,6256,1.3,7284,1.7,4944,1.5,1753,0.5,4555,1.6,7014,1.5
"2","6","10","1","3","身の回り用品",5275,1.3,5808,1.2,5618,1.3,2829,0.9,72,0.0,1026,0.4,5460,1.2
"2","6","10","1","4","たばこ",1332,0.3,1853,0.4,1020,0.2,1609,0.5,-,-,3037,1.1,676,0.1
"2","6","10","1","5","他の諸雑費",11510,2.7,8619,1.8,12833,3.1,6849,2.1,2665,0.8,10155,3.6,12131,2.6
"2","5","10","2","0","こづかい",7541,1.8,6693,1.4,8917,2.1,167,0.1,502,0.2,-,-,8581,1.9
"2","5","10","3","0","交際費",13353,3.2,19827,4.1,11782,2.8,10880,3.4,17476,5.4,10414,3.6,13594,2.9
"2","6","10","3","1","食料",4236,1.0,7040,1.5,3900,0.9,138,0.0,414,0.1,1336,0.5,3626,0.8
"2","6","10","3","2","家具・家事用品",172,0.0,100,0.0,140,0.0,-,-,-,-,1033,0.4,173,0.0
"2","6","10","3","3","被服及び履物",308,0.1,378,0.1,320,0.1,-,-,-,-,163,0.1,220,0.0
"2","6","10","3","4","教養娯楽",481,0.1,785,0.2,439,0.1,69,0.0,207,0.1,198,0.1,201,0.0
"2","6","10","3","5","他の物品サービス",562,0.1,638,0.1,516,0.1,1436,0.4,441,0.1,43,0.0,637,0.1
"2","6","10","3","6","贈与金",2705,0.6,4789,1.0,2289,0.5,-,-,-,-,2362,0.8,3464,0.8
"2","6","10","3","7","他の交際費",4889,1.2,6097,1.3,4177,1.0,9237,2.9,16413,5.0,5280,1.8,5273,1.1
"2","5","10","4","0","仕送り金",4900,1.2,4144,0.9,5135,1.2,10145,3.1,30401,9.3,-,-,2278,0.5
"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
"2","3","0","0","0","（再掲）教育関係費",32951,7.8,525,0.1,42562,10.1,50202,15.5,47766,14.7,20778,7.3,35390,7.7
"2","3","0","0","0","（再掲）教養娯楽関係費",59769,14.2,53029,11.0,63504,15.1,53504,16.5,36382,11.2,44015,15.4,63435,13.8
"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7605,1.8,8933,1.9,7425,1.8,10145,3.1,30401,9.3,2362,0.8,5742,1.2
"2","3","0","0","0","（再掲）経常消費支出",263139,62.6,257239,53.6,273844,65.2,198152,61.2,223786,68.7,208739,73.1,269286,58.4
"2","3","0","0","0","（再掲）情報通信関係費",15515,3.7,14465,3.0,16049,3.8,13262,4.1,12489,3.8,14855,5.2,15637,3.4
"2","3","0","0","0","（再掲）消費支出（除く住居等）1）",348220,82.8,309528,64.4,370363,88.2,290776,89.8,260548,80.0,268559,94.0,362907,78.7
"2","2","0","0","0","その他の実支出",139143,-,148255,-,146693,-,44063,-,41066,-,94143,-,154492,-
"2","3","0","0","0","直接税",66643,-,67912,-,72280,-,10631,-,11505,-,40934,-,72008,-
"2","4","0","0","0","勤労所得税",35346,-,36528,-,38265,-,3889,-,3709,-,22248,-,38326,-
"2","4","0","0","0","個人住民税",28543,-,28790,-,30802,-,6742,-,7796,-,18686,-,30962,-
"2","4","0","0","0","他の税",2753,-,2594,-,3213,-,-,-,-,-,-,-,2719,-
"2","3","0","0","0","社会保険料",72500,-,80343,-,74413,-,33432,-,29561,-,53208,-,82485,-
"2","4","0","0","0","公的年金保険料",41641,-,41203,-,44236,-,20067,-,19257,-,29947,-,48934,-
"2","4","0","0","0","健康保険料",24605,-,32473,-,23722,-,11200,-,7972,-,17458,-,26550,-
"2","4","0","0","0","介護保険料",3454,-,3608,-,3566,-,1072,-,1556,-,3607,-,3838,-
"2","4","0","0","0","他の社会保険料",2799,-,3059,-,2890,-,1093,-,776,-,2196,-,3163,-
"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",733165,-,770056,-,757231,-,359377,-,535326,-,624242,-,819840,-
"2","2","0","0","0","預貯金",519240,-,545682,-,533703,-,240808,-,273456,-,486702,-,589087,-
"2","2","0","0","0","保険料",25956,-,32402,-,26493,-,4736,-,5892,-,13364,-,32109,-
"2","3","0","0","0","個人・企業年金保険料",5735,-,3884,-,7053,-,1219,-,3585,-,235,-,6802,-
"2","3","0","0","0","他の保険料",20221,-,28518,-,19439,-,3517,-,2307,-,13130,-,25307,-
"2","2","0","0","0","有価証券購入",8815,-,16616,-,7722,-,-,-,-,-,384,-,9964,-
"2","2","0","0","0","土地家屋借金返済",45161,-,38243,-,49102,-,22350,-,66976,-,42731,-,49051,-
"2","2","0","0","0","他の借金返済",971,-,1480,-,808,-,-,-,-,-,1972,-,1121,-
"2","2","0","0","0","クレジット購入借入金返済",131642,-,131869,-,138580,-,91462,-,189002,-,78702,-,136939,-
"2","2","0","0","0","実支出以外の支払のその他",1379,-,3764,-,825,-,21,-,-,-,386,-,1568,-
"2","1","0","0","0","繰越金",238379,-,120569,-,282770,-,70543,-,122600,-,285246,-,280709,-
"3","0","0","0","0","可処分所得",543835,-,564616,-,562413,-,249063,-,284300,-,495708,-,609465,-
"3","0","0","0","0","黒字",123207,-,84279,-,142547,-,-74640,-,-41445,-,210119,-,148627,-
"3","1","0","0","0","金融資産純増",176936,-,189315,-,188462,-,-14940,-,-155912,-,157405,-,228643,-
"3","3","0","0","0","貯蓄純増",168121,-,172699,-,180740,-,-14940,-,-155912,-,157021,-,218678,-
"3","4","0","0","0","預貯金純増",142433,-,141573,-,154248,-,-19677,-,-161803,-,143656,-,186995,-
"3","4","0","0","0","保険純増",25689,-,31126,-,26493,-,4736,-,5892,-,13364,-,31683,-
"3","3","0","0","0","有価証券純購入",8815,-,16616,-,7722,-,-,-,-,-,384,-,9964,-
"3","1","0","0","0","土地家屋借金純減",45161,-,38243,-,49102,-,22350,-,66976,-,42731,-,49051,-
"3","1","0","0","0","他の借金純減",971,-,1480,-,808,-,-,-,-,-,1972,-,1121,-
"3","1","0","0","0","クレジット購入借入金純減",-71554,-,-136758,-,-56331,-,-56285,-,74278,-,-25389,-,-96647,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",530,-,2569,-,75,-,21,-,-,-,-1149,-,1031,-
"3","1","0","0","0","繰越純増",-28838,-,-10570,-,-39569,-,-25785,-,-26788,-,34550,-,-34572,-
"","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 3月","","","","","","","","","","","","","","","","","","",""
"第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","",""
