"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","持家／実数（円）","持家／構成比（％）","民営借家／実数（円）","民営借家／構成比（％）","公営借家／実数（円）","公営借家／構成比（％）","給与住宅／実数（円）","給与住宅／構成比（％）"
"2","5","1","3","0","肉類",8659,2.3,8843,2.3,7113,2.0,7643,4.0,8180,2.0
"2","6","1","3","1","生鮮肉",7168,1.9,7346,1.9,5712,1.6,6073,3.2,6594,1.6
"2","6","1","3","2","加工肉",1491,0.4,1497,0.4,1402,0.4,1570,0.8,1586,0.4
"2","5","1","4","0","乳卵類",4849,1.3,4983,1.3,3820,1.1,3257,1.7,4800,1.2
"2","6","1","4","1","牛乳",1388,0.4,1435,0.4,1010,0.3,971,0.5,1342,0.3
"2","6","1","4","2","乳製品",2522,0.7,2594,0.7,2070,0.6,1251,0.7,2290,0.6
"2","6","1","4","3","卵",939,0.3,954,0.3,740,0.2,1036,0.5,1167,0.3
"2","5","1","5","0","野菜・海藻",10521,2.8,10830,2.9,8017,2.3,8009,4.2,9971,2.4
"2","6","1","5","1","生鮮野菜",7221,1.9,7424,2.0,5610,1.6,5514,2.9,6779,1.7
"2","6","1","5","2","乾物・海藻",870,0.2,903,0.2,670,0.2,445,0.2,561,0.1
"2","6","1","5","3","大豆加工品",1173,0.3,1209,0.3,868,0.2,966,0.5,1133,0.3
"2","6","1","5","4","他の野菜・海藻加工品",1256,0.3,1295,0.3,869,0.2,1084,0.6,1498,0.4
"2","5","1","6","0","果物",3814,1.0,4058,1.1,1962,0.6,1773,0.9,2681,0.7
"2","6","1","6","1","生鮮果物",3274,0.9,3481,0.9,1747,0.5,1529,0.8,2108,0.5
"2","6","1","6","2","果物加工品",540,0.1,577,0.2,215,0.1,244,0.1,573,0.1
"2","5","1","7","0","油脂・調味料",4598,1.2,4690,1.2,3282,0.9,4745,2.5,6883,1.7
"2","6","1","7","1","油脂",569,0.2,581,0.2,368,0.1,452,0.2,1179,0.3
"2","6","1","7","2","調味料",4028,1.1,4108,1.1,2914,0.8,4293,2.2,5704,1.4
"2","5","1","8","0","菓子類",8760,2.3,8888,2.3,8296,2.4,4778,2.5,8170,2.0
"2","5","1","9","0","調理食品",15385,4.1,15353,4.1,17144,4.9,9577,5.0,12733,3.1
"2","6","1","9","1","主食的調理食品",7021,1.9,6968,1.8,7861,2.2,4880,2.5,7283,1.8
"2","6","1","9","2","他の調理食品",8365,2.2,8386,2.2,9283,2.6,4697,2.4,5450,1.3
"2","5","1","10","0","飲料",5701,1.5,5585,1.5,7098,2.0,3551,1.8,6302,1.5
"2","6","1","10","1","茶類",1357,0.4,1344,0.4,1524,0.4,1073,0.6,1463,0.4
"2","6","1","10","2","コーヒー・ココア",1373,0.4,1307,0.3,2128,0.6,689,0.4,1426,0.4
"2","6","1","10","3","他の飲料",2970,0.8,2935,0.8,3447,1.0,1790,0.9,3413,0.8
"2","5","1","11","0","酒類",4221,1.1,4214,1.1,4492,1.3,4152,2.2,3130,0.8
"2","5","1","12","0","外食",19381,5.2,19190,5.1,20467,5.8,4989,2.6,38376,9.4
"2","6","1","12","1","一般外食",19210,5.1,19015,5.0,20368,5.8,4989,2.6,37849,9.3
"2","6","1","12","2","学校給食",171,0.0,175,0.0,99,0.0,-,-,527,0.1
"2","4","2","0","0","住居",25786,6.9,17899,4.7,99616,28.2,16053,8.4,55135,13.5
"2","5","2","1","0","家賃地代",10663,2.8,813,0.2,99053,28.1,13017,6.8,55112,13.5
"2","5","2","2","0","設備修繕・維持",15123,4.0,17086,4.5,564,0.2,3036,1.6,24,0.0
"2","6","2","2","1","設備材料",8920,2.4,10133,2.7,85,0.0,-,-,24,0.0
"2","6","2","2","2","工事その他のサービス",6204,1.7,6953,1.8,478,0.1,3036,1.6,-,-
"2","4","3","0","0","光熱・水道",26955,7.2,27806,7.3,20654,5.9,19665,10.2,22399,5.5
"2","5","3","1","0","電気代",13188,3.5,13679,3.6,9925,2.8,10646,5.5,6747,1.7
"2","5","3","2","0","ガス代",8243,2.2,8399,2.2,7436,2.1,4970,2.6,7281,1.8
"2","5","3","3","0","他の光熱",463,0.1,513,0.1,38,0.0,576,0.3,-,-
"2","5","3","4","0","上下水道料",5061,1.4,5215,1.4,3256,0.9,3473,1.8,8371,2.1
"2","4","4","0","0","家具・家事用品",13555,3.6,14259,3.8,9077,2.6,5359,2.8,7640,1.9
"2","5","4","1","0","家庭用耐久財",4379,1.2,4815,1.3,1609,0.5,-,-,-,-
"2","6","4","1","1","家事用耐久財",2138,0.6,2397,0.6,339,0.1,-,-,-,-
"2","6","4","1","2","冷暖房用器具",1844,0.5,2091,0.6,54,0.0,-,-,-,-
"2","6","4","1","3","一般家具",397,0.1,327,0.1,1217,0.3,-,-,-,-
"2","5","4","2","0","室内装備・装飾品",659,0.2,718,0.2,260,0.1,272,0.1,24,0.0
"2","5","4","3","0","寝具類",965,0.3,1082,0.3,112,0.0,214,0.1,-,-
"2","5","4","4","0","家事雑貨",3078,0.8,3103,0.8,3232,0.9,1561,0.8,2263,0.6
"2","5","4","5","0","家事用消耗品",3736,1.0,3789,1.0,3085,0.9,3104,1.6,5152,1.3
"2","5","4","6","0","家事サービス",738,0.2,753,0.2,779,0.2,207,0.1,201,0.0
"2","4","5","0","0","被服及び履物",13085,3.5,13294,3.5,10861,3.1,3638,1.9,23599,5.8
"2","5","5","1","0","和服",130,0.0,146,0.0,-,-,95,0.0,-,-
"2","5","5","2","0","洋服",5016,1.3,4899,1.3,5758,1.6,963,0.5,11446,2.8
"2","6","5","2","1","男子用洋服",2092,0.6,1853,0.5,3663,1.0,-,-,8682,2.1
"2","6","5","2","2","婦人用洋服",2496,0.7,2637,0.7,1644,0.5,963,0.5,926,0.2
"2","6","5","2","3","子供用洋服",429,0.1,409,0.1,451,0.1,-,-,1837,0.5
"2","5","5","3","0","シャツ・セーター類",2105,0.6,2139,0.6,1281,0.4,997,0.5,6115,1.5
"2","6","5","3","1","男子用シャツ・セーター類",737,0.2,704,0.2,582,0.2,308,0.2,3964,1.0
"2","6","5","3","2","婦人用シャツ・セーター類",1175,0.3,1239,0.3,462,0.1,689,0.4,2151,0.5
"2","6","5","3","3","子供用シャツ・セーター類",193,0.1,196,0.1,237,0.1,-,-,-,-
"2","5","5","4","0","下着類",943,0.3,970,0.3,929,0.3,100,0.1,331,0.1
"2","6","5","4","1","男子用下着類",348,0.1,350,0.1,408,0.1,-,-,205,0.1
"2","6","5","4","2","婦人用下着類",488,0.1,517,0.1,333,0.1,100,0.1,125,0.0
"2","6","5","4","3","子供用下着類",107,0.0,103,0.0,188,0.1,-,-,-,-
"2","5","5","5","0","生地・糸類",118,0.0,131,0.0,31,0.0,-,-,-,-
"2","5","5","6","0","他の被服",820,0.2,782,0.2,1092,0.3,693,0.4,1525,0.4
"2","5","5","7","0","履物類",2239,0.6,2352,0.6,1346,0.4,541,0.3,2638,0.6
"2","5","5","8","0","被服関連サービス",1714,0.5,1874,0.5,424,0.1,248,0.1,1545,0.4
"2","4","6","0","0","保健医療",20461,5.5,21680,5.7,10632,3.0,10716,5.6,17900,4.4
"2","5","6","1","0","医薬品",3531,0.9,3620,1.0,3162,0.9,2451,1.3,1674,0.4
"2","5","6","2","0","健康保持用摂取品",2394,0.6,2609,0.7,811,0.2,632,0.3,1117,0.3
"2","5","6","3","0","保健医療用品・器具",3231,0.9,3225,0.9,3408,1.0,1685,0.9,4071,1.0
"2","5","6","4","0","保健医療サービス",11305,3.0,12227,3.2,3251,0.9,5948,3.1,11039,2.7
"2","4","7","0","0","交通・通信",62887,16.8,67348,17.8,30094,8.5,13310,6.9,48905,12.0
"2","5","7","1","0","交通",10615,2.8,10914,2.9,8452,2.4,711,0.4,16065,3.9
"2","5","7","2","0","自動車等関係費",41763,11.2,45723,12.1,12159,3.4,5188,2.7,24804,6.1
"2","6","7","2","1","自動車等購入",29281,7.8,33296,8.8,-,-,-,-,-,-
"2","6","7","2","2","自転車購入",861,0.2,674,0.2,2989,0.8,-,-,-,-
"2","6","7","2","3","自動車等維持",11620,3.1,11753,3.1,9170,2.6,5188,2.7,24804,6.1
"2","5","7","3","0","通信",10508,2.8,10711,2.8,9482,2.7,7410,3.9,8036,2.0
"2","4","8","0","0","教育",15770,4.2,15996,4.2,14458,4.1,847,0.4,25398,6.2
"2","5","8","1","0","授業料等",10043,2.7,9767,2.6,11703,3.3,847,0.4,25398,6.2
"2","5","8","2","0","教科書・学習参考教材",802,0.2,736,0.2,1718,0.5,-,-,-,-
"2","5","8","3","0","補習教育",4924,1.3,5493,1.4,1038,0.3,-,-,-,-
"2","4","9","0","0","教養娯楽",41354,11.1,43560,11.5,22422,6.4,17364,9.0,49871,12.2
"2","5","9","1","0","教養娯楽用耐久財",4785,1.3,5322,1.4,1083,0.3,473,0.2,-,-
"2","5","9","2","0","教養娯楽用品",10316,2.8,11181,2.9,4619,1.3,1438,0.7,3002,0.7
"2","5","9","3","0","書籍・他の印刷物",3207,0.9,3350,0.9,1433,0.4,3493,1.8,5114,1.3
"2","5","9","4","0","教養娯楽サービス",23046,6.2,23706,6.3,15287,4.3,11960,6.2,41756,10.3
"2","6","9","4","1","宿泊料",3383,0.9,3383,0.9,1958,0.6,-,-,15136,3.7
"2","6","9","4","2","パック旅行費",3925,1.0,4104,1.1,3509,1.0,-,-,-,-
"2","6","9","4","3","月謝類",4441,1.2,4570,1.2,1721,0.5,4043,2.1,13382,3.3
"2","6","9","4","4","他の教養娯楽サービス",11297,3.0,11649,3.1,8099,2.3,7917,4.1,13238,3.2
"2","4","10","0","0","その他の消費支出",53914,14.4,55713,14.7,41415,11.7,40468,21.1,37496,9.2
"2","5","10","1","0","諸雑費",28110,7.5,28538,7.5,24006,6.8,30005,15.6,25709,6.3
"2","6","10","1","1","理美容サービス",4472,1.2,4521,1.2,3864,1.1,2820,1.5,6879,1.7
"2","6","10","1","2","理美容用品",6124,1.6,6289,1.7,5237,1.5,3741,1.9,4225,1.0
"2","6","10","1","3","身の回り用品",3523,0.9,3777,1.0,1957,0.6,431,0.2,1219,0.3
"2","6","10","1","4","たばこ",1402,0.4,1309,0.3,2489,0.7,1300,0.7,471,0.1
"2","6","10","1","5","他の諸雑費",12589,3.4,12642,3.3,10460,3.0,21712,11.3,12914,3.2
"2","5","10","2","0","こづかい",6513,1.7,6869,1.8,3634,1.0,6573,3.4,2940,0.7
"2","5","10","3","0","交際費",16105,4.3,17211,4.5,8612,2.4,3891,2.0,8847,2.2
"2","6","10","3","1","食料",4844,1.3,5132,1.4,3035,0.9,684,0.4,3084,0.8
"2","6","10","3","2","家具・家事用品",183,0.0,185,0.0,232,0.1,-,-,-,-
"2","6","10","3","3","被服及び履物",308,0.1,337,0.1,-,-,740,0.4,-,-
"2","6","10","3","4","教養娯楽",1237,0.3,1315,0.3,888,0.3,-,-,-,-
"2","6","10","3","5","他の物品サービス",589,0.2,566,0.1,788,0.2,667,0.3,675,0.2
"2","6","10","3","6","贈与金",4972,1.3,5418,1.4,1971,0.6,712,0.4,1213,0.3
"2","6","10","3","7","他の交際費",3973,1.1,4258,1.1,1698,0.5,1087,0.6,3875,1.0
"2","5","10","4","0","仕送り金",3186,0.9,3095,0.8,5162,1.5,-,-,-,-
"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
"2","3","0","0","0","（再掲）教育関係費",19908,5.3,20417,5.4,17074,4.8,1055,0.5,26224,6.4
"2","3","0","0","0","（再掲）教養娯楽関係費",48118,12.9,50753,13.4,26681,7.6,18153,9.4,52654,12.9
"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8157,2.2,8513,2.2,7133,2.0,712,0.4,1213,0.3
"2","3","0","0","0","（再掲）経常消費支出",247891,66.2,242456,64.0,296594,84.1,177281,92.3,344897,84.7
"2","3","0","0","0","（再掲）情報通信関係費",14249,3.8,14437,3.8,13395,3.8,11532,6.0,11206,2.8
"2","3","0","0","0","（再掲）消費支出（除く住居等）1）",311019,83.1,319334,84.2,246015,69.7,175395,91.3,351018,86.2
"","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 3月","","","","","","","","","","","","","","",""
"第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","",""
"項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","",""
