"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","持家／実数（円）","持家／構成比（％）","民営借家／実数（円）","民営借家／構成比（％）","公営借家／実数（円）","公営借家／構成比（％）","給与住宅／実数（円）","給与住宅／構成比（％）"
"2","6","1","7","2","調味料",3629,0.9,3664,0.9,3376,0.9,x,x,4253,1.1
"2","5","1","8","0","菓子類",8734,2.2,8504,2.1,10533,2.7,x,x,6963,1.8
"2","5","1","9","0","調理食品",14309,3.6,14171,3.5,15777,4.1,x,x,11836,3.1
"2","6","1","9","1","主食的調理食品",6384,1.6,6194,1.5,7862,2.0,x,x,4732,1.2
"2","6","1","9","2","他の調理食品",7925,2.0,7978,2.0,7915,2.1,x,x,7104,1.9
"2","5","1","10","0","飲料",6782,1.7,6556,1.6,7822,2.0,x,x,8385,2.2
"2","6","1","10","1","茶類",1515,0.4,1445,0.4,1633,0.4,-,-,2975,0.8
"2","6","1","10","2","コーヒー・ココア",1346,0.3,1233,0.3,2097,0.5,x,x,897,0.2
"2","6","1","10","3","他の飲料",3921,1.0,3878,1.0,4092,1.1,x,x,4513,1.2
"2","5","1","11","0","酒類",4498,1.1,4443,1.1,4988,1.3,x,x,4021,1.1
"2","5","1","12","0","外食",25514,6.4,24852,6.1,27869,7.2,x,x,33709,8.9
"2","6","1","12","1","一般外食",24944,6.2,24199,6.0,27685,7.2,x,x,33424,8.8
"2","6","1","12","2","学校給食",570,0.1,653,0.2,184,0.0,-,-,284,0.1
"2","4","2","0","0","住居",20863,5.2,4440,1.1,106447,27.6,x,x,46102,12.1
"2","5","2","1","0","家賃地代",17418,4.4,329,0.1,106141,27.5,x,x,44901,11.8
"2","5","2","2","0","設備修繕・維持",3444,0.9,4111,1.0,306,0.1,-,-,1201,0.3
"2","6","2","2","1","設備材料",1943,0.5,2361,0.6,81,0.0,-,-,-,-
"2","6","2","2","2","工事その他のサービス",1502,0.4,1750,0.4,225,0.1,-,-,1201,0.3
"2","4","3","0","0","光熱・水道",21267,5.3,22553,5.6,13559,3.5,x,x,23912,6.3
"2","5","3","1","0","電気代",10466,2.6,11228,2.8,6961,1.8,x,x,7712,2.0
"2","5","3","2","0","ガス代",6304,1.6,6594,1.6,4591,1.2,x,x,6822,1.8
"2","5","3","3","0","他の光熱",25,0.0,28,0.0,14,0.0,-,-,-,-
"2","5","3","4","0","上下水道料",4472,1.1,4704,1.2,1993,0.5,x,x,9378,2.5
"2","4","4","0","0","家具・家事用品",15841,4.0,17344,4.3,8909,2.3,x,x,10736,2.8
"2","5","4","1","0","家庭用耐久財",6184,1.5,7299,1.8,1397,0.4,-,-,333,0.1
"2","6","4","1","1","家事用耐久財",2164,0.5,2422,0.6,1249,0.3,-,-,-,-
"2","6","4","1","2","冷暖房用器具",3196,0.8,3881,1.0,148,0.0,-,-,-,-
"2","6","4","1","3","一般家具",824,0.2,995,0.2,-,-,-,-,333,0.1
"2","5","4","2","0","室内装備・装飾品",706,0.2,778,0.2,290,0.1,-,-,859,0.2
"2","5","4","3","0","寝具類",783,0.2,634,0.2,1517,0.4,-,-,1349,0.4
"2","5","4","4","0","家事雑貨",3059,0.8,3258,0.8,1762,0.5,x,x,3997,1.1
"2","5","4","5","0","家事用消耗品",4163,1.0,4248,1.0,3781,1.0,x,x,4172,1.1
"2","5","4","6","0","家事サービス",946,0.2,1127,0.3,161,0.0,-,-,27,0.0
"2","4","5","0","0","被服及び履物",14084,3.5,14475,3.6,12448,3.2,x,x,13337,3.5
"2","5","5","1","0","和服",13,0.0,16,0.0,-,-,-,-,-,-
"2","5","5","2","0","洋服",5510,1.4,5892,1.5,4103,1.1,-,-,2878,0.8
"2","6","5","2","1","男子用洋服",1940,0.5,2174,0.5,908,0.2,-,-,929,0.2
"2","6","5","2","2","婦人用洋服",2992,0.7,3149,0.8,2651,0.7,-,-,902,0.2
"2","6","5","2","3","子供用洋服",578,0.1,569,0.1,544,0.1,-,-,1047,0.3
"2","5","5","3","0","シャツ・セーター類",3391,0.8,3411,0.8,2863,0.7,-,-,5766,1.5
"2","6","5","3","1","男子用シャツ・セーター類",951,0.2,961,0.2,708,0.2,-,-,1970,0.5
"2","6","5","3","2","婦人用シャツ・セーター類",2185,0.5,2274,0.6,1590,0.4,-,-,2944,0.8
"2","6","5","3","3","子供用シャツ・セーター類",254,0.1,176,0.0,566,0.1,-,-,852,0.2
"2","5","5","4","0","下着類",943,0.2,1021,0.3,567,0.1,-,-,799,0.2
"2","6","5","4","1","男子用下着類",241,0.1,264,0.1,79,0.0,-,-,424,0.1
"2","6","5","4","2","婦人用下着類",592,0.1,639,0.2,400,0.1,-,-,338,0.1
"2","6","5","4","3","子供用下着類",111,0.0,118,0.0,87,0.0,-,-,36,0.0
"2","5","5","5","0","生地・糸類",52,0.0,57,0.0,32,0.0,-,-,15,0.0
"2","5","5","6","0","他の被服",951,0.2,925,0.2,1088,0.3,x,x,1061,0.3
"2","5","5","7","0","履物類",1655,0.4,1496,0.4,2572,0.7,-,-,1715,0.5
"2","5","5","8","0","被服関連サービス",1569,0.4,1657,0.4,1224,0.3,-,-,1103,0.3
"2","4","6","0","0","保健医療",18968,4.7,19907,4.9,16254,4.2,x,x,9635,2.5
"2","5","6","1","0","医薬品",3552,0.9,2774,0.7,8406,2.2,-,-,1627,0.4
"2","5","6","2","0","健康保持用摂取品",926,0.2,1050,0.3,459,0.1,-,-,-,-
"2","5","6","3","0","保健医療用品・器具",2634,0.7,2670,0.7,2573,0.7,x,x,2249,0.6
"2","5","6","4","0","保健医療サービス",11856,3.0,13413,3.3,4816,1.2,-,-,5759,1.5
"2","4","7","0","0","交通・通信",57351,14.3,63589,15.7,30831,8.0,x,x,23693,6.2
"2","5","7","1","0","交通",11058,2.8,11005,2.7,12320,3.2,x,x,6483,1.7
"2","5","7","2","0","自動車等関係費",33023,8.3,38064,9.4,10947,2.8,-,-,9229,2.4
"2","6","7","2","1","自動車等購入",18280,4.6,22354,5.5,-,-,-,-,-,-
"2","6","7","2","2","自転車購入",-,-,-,-,-,-,-,-,-,-
"2","6","7","2","3","自動車等維持",14743,3.7,15711,3.9,10947,2.8,-,-,9229,2.4
"2","5","7","3","0","通信",13270,3.3,14520,3.6,7563,2.0,x,x,7980,2.1
"2","4","8","0","0","教育",35900,9.0,38907,9.6,18855,4.9,x,x,41633,11.0
"2","5","8","1","0","授業料等",26290,6.6,28474,7.0,12550,3.3,x,x,36755,9.7
"2","5","8","2","0","教科書・学習参考教材",461,0.1,544,0.1,106,0.0,-,-,-,-
"2","5","8","3","0","補習教育",9149,2.3,9888,2.4,6200,1.6,-,-,4878,1.3
"2","4","9","0","0","教養娯楽",45731,11.4,49199,12.2,26980,7.0,x,x,47571,12.5
"2","5","9","1","0","教養娯楽用耐久財",1214,0.3,1434,0.4,281,0.1,-,-,-,-
"2","5","9","2","0","教養娯楽用品",10169,2.5,10788,2.7,7361,1.9,x,x,8282,2.2
"2","5","9","3","0","書籍・他の印刷物",2496,0.6,2627,0.6,1579,0.4,x,x,3347,0.9
"2","5","9","4","0","教養娯楽サービス",31853,8.0,34350,8.5,17759,4.6,x,x,35942,9.5
"2","6","9","4","1","宿泊料",4440,1.1,4314,1.1,3936,1.0,-,-,10666,2.8
"2","6","9","4","2","パック旅行費",8832,2.2,10211,2.5,1230,0.3,-,-,9597,2.5
"2","6","9","4","3","月謝類",5991,1.5,6393,1.6,3941,1.0,-,-,5908,1.6
"2","6","9","4","4","他の教養娯楽サービス",12589,3.1,13432,3.3,8653,2.2,x,x,9771,2.6
"2","4","10","0","0","その他の消費支出",66481,16.6,71400,17.6,42679,11.1,x,x,51999,13.7
"2","5","10","1","0","諸雑費",39780,9.9,42694,10.5,27402,7.1,x,x,22112,5.8
"2","6","10","1","1","理美容サービス",4443,1.1,4491,1.1,4186,1.1,-,-,4962,1.3
"2","6","10","1","2","理美容用品",6783,1.7,6804,1.7,7458,1.9,x,x,3779,1.0
"2","6","10","1","3","身の回り用品",13273,3.3,15483,3.8,3367,0.9,-,-,3728,1.0
"2","6","10","1","4","たばこ",1542,0.4,1371,0.3,2868,0.7,-,-,-,-
"2","6","10","1","5","他の諸雑費",13741,3.4,14546,3.6,9523,2.5,x,x,9644,2.5
"2","5","10","2","0","こづかい",5284,1.3,6055,1.5,1763,0.5,x,x,2010,0.5
"2","5","10","3","0","交際費",15162,3.8,15532,3.8,10558,2.7,x,x,27877,7.3
"2","6","10","3","1","食料",4335,1.1,3730,0.9,6947,1.8,x,x,7391,1.9
"2","6","10","3","2","家具・家事用品",456,0.1,528,0.1,165,0.0,-,-,-,-
"2","6","10","3","3","被服及び履物",164,0.0,191,0.0,-,-,-,-,252,0.1
"2","6","10","3","4","教養娯楽",1486,0.4,1564,0.4,466,0.1,x,x,4344,1.1
"2","6","10","3","5","他の物品サービス",372,0.1,422,0.1,184,0.0,-,-,-,-
"2","6","10","3","6","贈与金",3958,1.0,4119,1.0,948,0.2,-,-,14342,3.8
"2","6","10","3","7","他の交際費",4392,1.1,4979,1.2,1848,0.5,-,-,1547,0.4
"2","5","10","4","0","仕送り金",6254,1.6,7118,1.8,2956,0.8,-,-,-,-
"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
"2","3","0","0","0","（再掲）教育関係費",42669,10.7,46823,11.6,20732,5.4,x,x,42303,11.1
"2","3","0","0","0","（再掲）教養娯楽関係費",53734,13.4,57034,14.1,35582,9.2,x,x,58126,15.3
"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",10212,2.6,11237,2.8,3904,1.0,-,-,14342,3.8
"2","3","0","0","0","（再掲）経常消費支出",258737,64.6,247517,61.2,319559,82.9,x,x,275655,72.6
"2","3","0","0","0","（再掲）情報通信関係費",15514,3.9,16845,4.2,8791,2.3,x,x,12499,3.3
"2","3","0","0","0","（再掲）消費支出（除く住居等）1）",350880,87.7,366674,90.6,275106,71.4,x,x,319365,84.1
"2","2","0","0","0","その他の実支出",150411,-,154529,-,132592,-,-,-,146414,-
"2","3","0","0","0","直接税",82978,-,85616,-,70248,-,-,-,84779,-
"2","4","0","0","0","勤労所得税",29131,-,30064,-,22753,-,-,-,38472,-
"2","4","0","0","0","個人住民税",28149,-,26646,-,36998,-,-,-,29740,-
"2","4","0","0","0","他の税",25698,-,28906,-,10497,-,-,-,16567,-
"2","3","0","0","0","社会保険料",67381,-,68850,-,62344,-,-,-,61635,-
"2","4","0","0","0","公的年金保険料",40568,-,41283,-,38388,-,-,-,37529,-
"2","4","0","0","0","健康保険料",20991,-,21385,-,19333,-,-,-,21246,-
"2","4","0","0","0","介護保険料",3229,-,3439,-,2530,-,-,-,1444,-
"2","4","0","0","0","他の社会保険料",2594,-,2742,-,2092,-,-,-,1416,-
"2","3","0","0","0","その他",52,-,63,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",714402,-,744058,-,513090,-,x,-,923767,-
"2","2","0","0","0","預貯金",475941,-,486504,-,407313,-,x,-,537250,-
"2","2","0","0","0","保険料",22502,-,24357,-,13948,-,-,-,17131,-
"2","3","0","0","0","個人・企業年金保険料",6128,-,6052,-,7803,-,-,-,1105,-
"2","3","0","0","0","他の保険料",16374,-,18305,-,6145,-,-,-,16026,-
"2","2","0","0","0","有価証券購入",18867,-,22345,-,3194,-,-,-,3995,-
"2","2","0","0","0","土地家屋借金返済",44323,-,54200,-,-,-,-,-,-,-
"2","2","0","0","0","他の借金返済",833,-,601,-,2326,-,-,-,-,-
"2","2","0","0","0","クレジット購入借入金返済",151026,-,154957,-,86227,-,x,-,365256,-
"2","2","0","0","0","実支出以外の支払のその他",911,-,1094,-,82,-,-,-,134,-
"2","1","0","0","0","繰越金",215993,-,181884,-,444694,-,x,-,59042,-
"3","0","0","0","0","可処分所得",481884,-,484649,-,457457,-,x,-,540660,-
"3","0","0","0","0","黒字",81649,-,79945,-,72000,-,x,-,160851,-
"3","1","0","0","0","金融資産純増",80643,-,78217,-,111074,-,x,-,-14510,-
"3","3","0","0","0","貯蓄純増",61776,-,55872,-,107880,-,x,-,-18505,-
"3","4","0","0","0","預貯金純増",42615,-,35601,-,93932,-,x,-,-35636,-
"3","4","0","0","0","保険純増",19161,-,20272,-,13948,-,-,-,17131,-
"3","3","0","0","0","有価証券純購入",18867,-,22345,-,3194,-,-,-,3995,-
"3","1","0","0","0","土地家屋借金純減",44323,-,54200,-,-,-,-,-,-,-
"3","1","0","0","0","他の借金純減",-2575,-,-3566,-,2326,-,-,-,-,-
"3","1","0","0","0","クレジット購入借入金純減",-18170,-,-21353,-,-45456,-,x,-,185860,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",243,-,937,-,-3594,-,-,-,134,-
"3","1","0","0","0","繰越純増",-22816,-,-28490,-,7649,-,x,-,-10633,-
"","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 5月","","","","","","","","","","","","","","",""
"第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","",""
