女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,37,17,41,30,22,11,27,17,14,32,12,34,12,12,15,13,28,20,20,11,20,34,22,25,33,21,33,22,23,34,26,12,31,45,36,46,15,29,24,28,21,22,35,21,19,19,37,38,40,42,32,20,31,15,1,19,38,37,23,27,35,29,49,43,31,38,30,35,28,28,41,36,21,22,38,30,18,24,38,36,23,0,14,19,33,23,41,63,44,70,40,16,34,60,0,22,7,46,23,24,41,38,15,33,24,25,30,38,34,28,16,22,26,25,28,27,24,29,21,16,16,23,12,22,16,31,14,33,23,38,36,32,22,24,34,33,11,40,43,42,33,23,30,34,25,22,27,39,22,28,47,65,39,23,25,43,59,32,26,34,38,53,19,38,42,52,42,46,18,45,32,47,32,11,14,30,30,26,27,41,44,52,35,0,32,32,31,24,59,18,42,34,71,22,52,38,34,26,28,29,15,0
54,26,19,33,20,44,10,25,14,16,29,16,21,21,8,24,17,32,17,15,16,28,31,22,13,30,28,25,33,34,26,16,18,41,41,29,39,24,17,21,31,13,27,39,15,25,14,32,44,19,36,34,13,25,19,1,25,39,43,27,17,41,21,61,34,32,36,42,36,34,51,35,40,24,28,23,38,25,26,29,41,20,0,18,23,18,33,42,61,49,68,40,24,36,58,0,23,3,31,33,36,32,34,22,40,29,24,29,24,32,21,17,18,25,23,19,29,21,23,19,12,12,20,18,32,20,38,18,31,14,47,21,28,10,24,32,49,12,32,45,38,31,24,26,36,17,20,13,23,16,22,50,48,40,30,44,61,62,36,22,30,29,47,22,50,51,51,51,53,18,53,46,44,44,19,20,26,32,30,47,40,44,57,44,0,27,39,30,32,57,21,33,24,38,22,49,37,47,29,19,24,12,0
55,46,8,25,32,33,8,28,13,18,28,17,19,7,15,16,14,31,19,19,25,20,24,22,21,34,34,30,28,23,26,25,16,19,43,38,38,27,28,21,34,23,21,30,16,17,18,27,39,25,28,29,9,18,23,3,19,50,47,22,17,53,28,48,43,53,35,34,34,31,42,48,39,26,21,39,24,16,31,27,49,29,0,28,24,19,30,40,50,47,49,33,27,38,70,0,27,10,31,35,43,39,34,11,26,29,29,40,24,27,18,8,15,24,26,25,32,21,23,22,11,15,14,12,22,22,33,16,35,29,40,25,24,18,21,41,26,17,38,41,42,29,19,35,29,22,31,23,18,20,35,56,58,34,23,35,55,62,37,24,43,39,50,29,45,37,36,49,39,14,38,35,30,33,14,23,35,34,27,50,44,46,46,38,2,39,42,37,26,60,15,26,25,64,10,52,39,29,31,47,26,9,0
56,28,7,31,27,20,9,21,12,14,23,10,17,7,11,22,14,27,15,12,17,15,16,21,9,27,20,21,24,19,22,15,9,18,27,20,37,12,20,23,17,12,11,28,5,11,9,25,17,21,31,17,6,17,17,3,12,34,35,14,32,27,13,41,21,32,38,21,30,14,28,26,27,15,10,15,7,10,9,30,36,19,0,10,11,17,14,35,49,29,37,20,8,29,41,0,17,6,34,17,29,23,22,10,25,16,11,20,25,21,14,16,20,13,14,18,16,21,19,19,10,8,11,12,9,14,28,10,24,21,30,17,28,8,20,31,32,12,27,40,30,27,19,21,17,16,18,11,20,11,30,31,36,26,11,26,38,41,31,21,26,20,32,9,26,26,29,62,20,9,43,25,28,22,14,14,19,19,28,30,30,25,23,32,5,27,25,23,22,50,17,34,26,48,12,28,24,24,24,26,15,14,1
57,23,11,30,28,20,6,27,13,16,38,9,20,20,18,16,15,24,22,17,27,24,36,25,4,26,26,28,21,19,27,22,4,32,28,27,43,25,25,29,28,14,21,37,13,10,17,31,33,23,39,36,17,24,12,1,19,40,40,25,25,22,28,61,32,44,34,40,28,41,29,39,26,17,19,25,20,17,12,20,44,27,0,11,19,17,26,40,51,33,55,35,23,36,75,0,19,10,50,35,20,34,23,21,25,20,32,39,31,39,18,14,16,14,20,32,27,26,16,15,14,12,12,8,25,18,28,16,24,16,42,29,21,11,22,35,32,9,38,50,29,20,16,29,31,13,34,20,26,27,28,39,50,38,16,35,39,39,38,14,30,24,44,16,39,40,28,56,39,24,39,41,31,25,22,17,33,37,18,43,34,50,37,40,1,28,36,27,28,49,12,36,26,40,14,41,35,28,41,34,26,14,0
58,37,23,42,34,27,11,22,11,12,29,15,21,11,14,14,14,21,20,19,12,22,28,20,19,21,36,19,27,23,20,18,18,20,34,28,36,20,23,24,21,20,11,20,12,7,25,24,30,29,35,27,11,22,15,4,16,38,43,21,20,33,19,38,31,36,32,35,48,29,34,30,29,24,18,32,18,24,21,16,30,23,0,19,22,24,25,30,61,45,48,29,10,47,73,0,22,5,35,32,25,35,30,14,25,27,25,32,23,31,16,13,11,14,14,35,18,24,14,24,3,16,10,12,16,14,36,15,33,18,35,22,24,9,19,33,31,14,27,48,30,32,32,30,31,21,26,21,19,15,27,38,36,30,17,28,39,49,25,17,26,24,45,19,36,31,32,41,31,18,30,28,32,31,17,16,20,33,25,28,32,39,42,44,1,33,42,37,35,60,12,29,25,59,13,42,37,26,30,33,29,11,0
59,24,16,33,31,26,8,20,13,14,26,24,20,15,9,13,11,15,17,13,15,20,20,27,13,19,30,36,23,21,24,16,6,12,28,22,33,28,15,38,24,15,18,22,12,7,23,29,38,23,31,33,10,16,12,1,14,38,39,21,18,20,16,53,28,36,32,39,27,28,30,36,15,13,7,18,13,14,13,25,26,20,0,17,18,17,22,39,50,29,42,28,13,27,63,0,14,5,53,30,32,36,18,16,35,24,26,24,27,21,6,13,19,24,11,44,17,20,21,24,12,14,16,9,19,15,32,10,29,25,42,15,21,11,15,24,23,11,34,39,32,30,25,25,31,17,19,17,36,13,16,37,39,28,25,31,55,46,25,25,20,24,38,14,43,28,36,43,31,25,34,36,26,16,16,19,24,31,21,23,30,40,30,30,0,24,33,32,36,61,20,30,18,49,19,53,30,40,16,30,28,13,0
60,36,10,27,23,16,7,17,3,18,24,10,11,18,8,16,7,26,11,15,8,19,24,21,15,17,19,24,18,18,22,13,15,19,34,23,28,28,22,23,19,21,21,22,10,15,17,22,28,26,45,26,11,24,18,2,14,44,33,22,11,29,19,44,18,31,29,29,22,27,33,27,24,11,7,24,9,19,15,28,28,22,0,14,14,21,32,31,41,36,39,31,12,36,72,0,21,4,43,27,28,27,18,9,18,18,22,39,22,22,13,11,17,20,7,22,12,23,13,16,13,10,11,16,16,17,23,9,25,25,26,19,31,9,16,23,22,9,35,42,30,20,21,22,24,14,24,14,20,21,14,37,38,27,12,22,43,41,21,23,14,21,25,17,28,39,33,46,37,16,31,31,22,28,9,13,21,19,12,23,30,30,29,32,1,31,33,30,25,43,11,28,23,57,22,36,20,34,26,24,18,11,0
61,32,14,29,16,18,9,14,13,14,22,11,17,11,7,13,14,18,14,12,14,15,13,28,12,17,24,20,19,17,22,14,5,11,20,21,33,12,27,31,27,19,20,28,16,14,15,23,28,19,32,22,16,27,18,1,15,32,30,14,17,23,15,47,23,27,25,27,29,30,29,31,13,21,13,17,19,7,19,22,41,14,0,10,18,17,20,22,42,25,37,21,17,49,65,0,16,7,51,30,22,23,17,9,29,14,18,22,16,29,6,8,18,12,13,27,12,22,18,10,9,13,9,11,15,13,30,13,19,16,29,21,20,6,22,29,21,11,23,41,16,28,13,17,28,13,14,17,27,5,21,27,27,30,19,32,35,37,23,15,24,16,32,12,31,27,31,41,28,14,31,24,24,20,12,13,18,25,17,21,22,40,33,33,1,22,26,28,31,53,15,29,18,44,7,32,28,22,29,25,22,8,1
62,25,19,28,10,25,10,19,5,9,14,16,16,24,8,14,8,14,16,8,16,18,13,21,14,15,29,17,16,14,24,15,9,10,33,16,27,14,19,31,22,22,14,27,12,12,6,23,27,13,32,21,15,17,13,6,7,21,29,21,19,24,21,43,21,22,29,33,27,27,25,26,21,13,11,13,11,9,10,19,30,23,0,18,12,21,20,32,33,20,38,31,19,42,66,0,19,9,49,18,26,32,17,10,21,16,23,24,25,19,9,10,14,20,7,21,15,21,8,17,6,10,8,6,13,11,19,12,18,15,33,20,24,7,15,31,29,7,32,42,26,13,22,21,30,11,14,10,26,10,22,35,34,32,16,24,37,43,19,13,18,16,29,11,36,24,27,39,28,11,27,24,17,12,10,8,18,32,20,29,26,28,26,20,2,14,29,42,28,36,20,41,21,44,15,42,21,19,25,24,32,8,0
63,17,16,20,19,17,6,18,11,9,19,13,10,12,10,13,7,16,9,10,18,17,16,17,12,16,18,23,16,13,23,11,13,17,39,28,30,16,26,25,16,21,13,18,6,12,9,32,26,25,29,38,5,15,17,4,16,28,33,21,21,24,13,46,27,34,25,20,27,20,21,34,16,11,16,12,15,9,11,21,24,21,0,11,20,12,21,27,37,30,32,22,19,33,67,0,18,11,52,25,23,29,22,10,22,13,16,11,21,16,13,2,13,15,12,24,10,15,8,18,5,13,11,7,12,15,27,13,13,9,29,24,16,10,20,22,21,7,32,29,18,11,12,11,20,13,20,12,14,16,21,28,32,30,21,32,35,42,21,15,20,11,22,11,26,29,23,44,31,8,21,23,24,18,9,12,17,17,14,28,24,29,29,34,2,20,19,36,24,33,17,27,20,55,9,29,36,26,14,20,26,10,0
64,23,10,25,20,15,8,20,9,18,20,14,18,13,9,8,7,27,17,10,11,18,16,16,18,9,25,14,17,20,24,10,15,19,38,22,32,22,13,20,12,20,12,15,6,12,21,19,22,11,24,24,10,19,12,0,20,28,38,17,18,24,13,27,21,23,14,29,22,26,20,20,19,6,9,16,19,8,12,18,30,12,0,13,19,13,20,17,36,20,31,14,22,39,81,0,17,11,47,14,31,20,11,11,17,11,17,19,16,10,10,8,11,12,10,23,11,13,10,9,6,12,11,7,9,7,17,8,21,16,21,14,24,5,22,19,22,9,22,51,17,18,24,19,17,20,20,10,15,9,18,24,32,21,17,28,37,33,19,14,17,8,19,14,23,34,22,26,31,17,17,14,22,13,10,8,19,19,19,16,20,29,29,13,0,23,24,19,21,37,15,27,23,45,18,32,31,26,18,24,16,10,0
65,22,10,31,27,15,7,21,10,12,22,12,12,9,6,16,7,20,11,10,15,11,16,15,11,11,14,15,18,14,12,13,11,15,31,14,27,14,13,27,28,15,15,25,4,8,11,14,27,16,26,17,14,16,8,1,11,16,26,19,10,13,7,46,19,26,23,21,23,13,13,25,16,13,9,13,15,9,13,27,18,12,0,13,20,16,12,25,37,27,30,10,18,47,78,0,30,10,60,15,22,19,15,10,21,6,14,22,23,18,11,7,8,17,12,22,18,14,16,12,14,6,9,0,14,11,15,9,15,16,19,12,17,8,12,18,16,7,19,25,18,14,20,20,23,14,16,9,17,8,10,24,24,28,10,20,30,33,22,18,17,19,18,6,23,31,18,35,22,10,21,23,21,18,13,9,17,21,18,21,27,29,39,29,2,17,26,29,13,34,12,28,18,49,13,31,28,22,19,22,26,10,0
66,18,13,10,15,11,8,20,13,5,18,10,12,8,11,12,11,21,14,10,18,23,8,21,10,19,15,16,10,15,15,9,7,11,25,20,21,16,15,20,19,14,9,16,11,5,16,20,33,14,21,17,9,13,9,0,16,17,29,15,16,14,18,31,17,36,13,18,15,21,13,25,9,11,8,17,11,9,6,17,31,12,0,7,9,11,21,12,38,27,39,18,23,45,78,0,32,14,38,17,19,21,11,8,10,7,7,17,19,21,10,4,14,12,14,26,8,19,8,9,7,10,6,15,8,11,14,10,10,19,27,13,9,9,15,24,27,6,32,15,20,20,13,20,20,9,19,10,13,13,16,22,36,27,14,18,30,27,16,18,20,18,27,9,20,21,23,25,23,7,24,22,14,15,7,7,9,22,14,21,22,22,26,23,0,18,21,17,24,28,12,13,12,38,10,26,23,26,27,27,8,4,0
67,16,21,29,20,11,9,11,5,10,17,10,15,10,12,10,9,24,15,10,14,11,14,13,23,14,20,15,17,14,15,12,9,21,18,24,22,20,8,20,20,17,8,19,7,15,18,13,25,20,19,21,11,16,13,1,9,23,19,12,11,12,7,22,20,22,22,27,17,21,17,21,21,7,8,7,12,9,13,16,17,10,0,13,19,7,19,25,23,15,33,15,16,52,63,0,31,8,48,21,17,20,14,11,13,17,12,18,26,22,12,12,13,11,9,21,15,15,7,17,6,7,9,6,15,12,25,5,18,20,26,18,12,16,24,16,16,9,20,31,27,11,14,18,20,11,14,13,21,8,13,25,24,33,7,25,20,31,16,16,16,10,24,12,25,24,16,27,16,4,20,13,15,18,11,7,18,21,8,16,21,25,27,16,1,10,20,26,32,27,13,25,16,42,15,28,28,18,21,19,19,7,0
68,17,9,20,23,9,6,19,9,7,23,14,11,14,1,10,10,12,7,7,8,15,12,16,12,10,14,18,17,18,13,6,8,17,27,22,16,8,23,15,21,20,10,16,4,14,14,16,21,14,25,19,10,5,10,1,15,17,26,13,9,11,8,29,19,26,21,20,18,20,22,27,14,11,6,13,14,3,8,24,21,10,0,6,11,11,11,17,23,17,22,15,22,45,76,0,23,11,40,19,11,7,13,13,18,14,18,23,22,17,9,7,9,18,7,21,9,11,15,10,6,8,4,6,12,8,20,7,13,20,19,16,11,14,12,25,26,6,27,22,20,21,12,7,22,14,18,14,12,16,16,19,29,29,16,14,32,28,25,9,12,18,26,13,20,25,17,29,24,8,28,15,13,12,8,6,18,12,18,16,13,26,28,21,1,15,15,20,14,25,12,19,14,30,9,27,31,27,26,28,14,5,0
69,22,10,23,15,9,6,18,4,11,18,17,18,11,11,9,16,15,7,20,15,10,16,18,11,11,14,20,13,9,12,15,7,7,19,25,11,17,16,13,14,20,16,14,5,7,15,14,18,17,20,17,5,16,10,1,7,14,23,20,6,13,7,27,12,27,16,12,17,25,26,20,13,9,7,9,7,8,12,18,25,14,0,12,20,10,14,13,29,20,26,14,24,64,86,0,25,9,45,27,24,9,13,12,17,15,12,29,19,13,8,5,8,14,12,25,7,11,14,11,8,4,8,4,14,14,13,5,17,13,26,13,16,5,18,17,26,2,23,30,21,17,18,19,19,12,13,14,13,10,15,18,28,22,8,27,24,36,18,10,17,15,25,14,19,33,19,24,18,6,14,21,18,16,11,12,16,13,14,10,20,32,22,17,0,18,16,22,25,20,10,15,16,48,13,25,19,22,14,20,19,4,0
70,18,12,19,15,9,6,17,5,7,14,17,19,19,9,9,16,19,13,4,10,12,15,11,12,17,18,18,15,6,11,11,12,13,26,18,17,27,26,20,14,18,10,19,8,10,15,18,27,25,31,25,16,22,9,5,11,19,19,12,12,19,9,25,18,28,14,16,25,18,24,24,20,12,8,10,10,8,5,21,25,20,0,8,19,8,21,27,34,18,32,20,28,50,84,0,39,7,50,23,26,22,10,5,22,15,18,23,17,20,8,12,19,10,13,20,19,17,11,20,10,11,12,3,12,12,21,4,15,18,28,15,16,7,12,22,20,5,19,37,35,18,14,18,25,20,14,14,16,14,16,25,20,26,11,25,30,30,20,17,15,11,20,13,26,19,25,39,26,8,22,21,20,16,12,5,19,13,15,20,17,30,22,26,0,16,19,19,23,23,6,31,10,41,13,28,27,19,20,17,20,5,0
71,19,19,24,11,16,6,15,9,7,18,14,13,12,5,7,14,28,6,8,10,17,13,12,10,17,17,26,15,13,19,7,17,8,24,23,13,16,12,26,11,25,24,17,4,19,18,21,22,21,26,24,14,21,10,1,10,16,29,15,21,16,7,35,14,21,16,16,21,22,18,17,18,19,7,10,10,9,10,19,20,16,0,10,12,15,19,24,28,13,28,15,32,60,72,0,47,9,47,34,20,25,20,8,16,16,17,26,16,26,13,5,16,13,21,26,9,12,14,10,5,9,6,4,18,13,16,9,20,21,18,13,19,12,16,22,24,4,18,33,23,13,13,21,17,9,11,6,11,12,13,28,30,28,13,20,32,25,19,12,18,17,32,18,27,21,16,25,22,12,30,28,17,16,12,10,17,15,12,30,25,36,25,16,1,14,20,27,29,22,10,19,19,40,12,22,21,26,24,25,17,5,0
72,22,14,21,13,16,7,15,8,15,10,8,12,19,9,9,5,14,12,12,20,20,12,14,14,16,18,23,12,9,16,18,18,17,23,20,21,24,19,12,20,23,13,21,9,12,17,12,37,18,28,21,9,21,13,1,13,20,28,13,14,17,10,35,9,21,20,28,20,14,24,25,16,13,13,15,18,4,13,18,40,10,0,12,12,14,27,21,41,23,25,22,41,78,74,0,50,13,57,26,15,23,19,22,22,21,18,20,29,19,12,9,13,12,17,25,25,27,12,25,11,6,7,9,11,12,14,12,13,24,22,18,13,9,15,20,19,6,23,33,23,25,16,22,24,12,14,14,11,17,15,25,31,24,11,25,32,32,15,19,21,18,34,19,19,20,17,44,19,6,34,41,30,19,14,19,12,17,13,24,33,45,29,23,1,13,20,21,22,25,12,19,19,40,15,31,28,18,20,28,18,8,0
73,27,7,25,19,21,5,19,7,9,35,9,15,16,11,22,10,24,15,18,14,20,18,26,22,15,18,13,21,8,13,19,12,14,16,32,21,32,33,25,21,18,16,13,7,10,16,23,29,23,35,31,11,23,5,0,18,23,32,21,21,18,7,35,17,34,23,26,28,26,42,15,14,8,10,16,17,7,18,33,34,10,0,17,20,16,31,32,32,27,39,20,36,72,84,0,48,17,61,29,23,25,17,19,18,23,24,21,39,17,19,8,22,10,19,33,12,21,13,17,7,10,11,8,18,17,19,10,22,27,34,17,10,6,18,14,29,11,33,37,25,30,26,30,25,10,22,15,25,18,23,22,38,33,18,33,45,39,24,13,20,19,28,24,25,31,21,30,25,6,23,43,29,24,22,7,20,21,21,29,21,39,32,30,0,28,16,32,29,23,11,32,22,47,15,38,30,28,17,24,22,8,0
74,20,16,34,23,15,11,22,9,12,19,19,10,20,10,6,8,30,18,13,11,24,22,18,16,16,22,22,18,19,13,10,10,21,36,21,22,16,27,19,23,21,14,22,15,10,12,26,30,21,29,35,18,25,14,1,15,23,31,19,21,18,7,35,16,19,25,20,32,26,39,26,16,18,6,11,19,10,17,28,28,20,0,7,16,11,19,41,24,24,33,15,43,71,78,0,51,15,67,26,34,21,14,25,28,26,14,26,32,25,9,8,26,25,16,25,20,25,7,22,9,9,11,6,5,9,37,12,18,27,25,14,16,8,15,25,21,12,29,31,38,21,15,25,23,22,17,15,21,12,17,21,37,39,12,30,40,44,12,29,25,24,34,20,27,24,30,38,25,10,29,28,19,19,17,20,26,29,17,28,31,43,33,35,1,17,32,25,31,33,9,34,22,67,11,34,30,19,31,28,17,7,0
75,29,10,33,24,22,7,16,6,11,34,16,18,14,9,17,12,17,9,23,19,30,20,18,14,18,24,19,16,12,24,14,10,15,34,36,23,23,21,29,22,31,16,30,6,4,20,24,22,22,32,24,17,22,16,0,10,13,28,12,30,14,8,34,15,35,16,15,27,33,30,26,22,12,14,19,15,10,16,22,28,16,0,10,23,14,21,26,47,42,32,18,44,58,77,0,53,15,45,32,28,21,13,17,23,30,30,26,36,18,11,4,19,18,33,28,8,13,16,14,5,7,15,11,25,16,26,14,17,31,25,24,17,9,22,21,39,16,38,38,31,24,15,22,21,14,21,10,21,8,22,27,42,34,13,21,32,36,22,20,13,25,32,22,37,30,25,32,21,13,37,37,30,27,14,22,15,19,11,33,31,36,38,29,0,21,23,23,29,25,11,27,22,46,6,39,29,20,30,25,21,11,0
76,15,9,25,12,12,8,15,11,5,8,6,5,16,4,4,9,16,13,10,9,16,14,13,12,11,21,13,11,9,15,8,6,7,35,18,14,15,25,17,20,17,7,14,3,6,11,17,18,13,17,22,9,20,6,0,4,8,26,16,13,11,4,17,14,22,16,18,21,16,20,16,12,7,10,8,11,6,10,16,27,9,0,6,16,8,18,17,29,27,18,16,33,41,55,0,32,10,35,22,16,21,18,12,15,11,16,18,16,19,9,3,8,20,18,22,17,17,6,13,6,12,8,7,12,6,20,7,13,29,17,12,10,6,10,11,25,10,20,17,29,16,18,13,12,7,9,8,10,10,9,19,27,29,10,23,28,19,15,17,19,8,23,10,21,27,19,26,13,9,32,25,22,27,17,13,11,15,12,25,21,23,32,30,0,5,16,17,26,14,5,22,18,35,10,19,20,12,15,22,12,6,0
77,17,5,17,8,10,7,15,5,3,7,11,16,8,7,9,8,11,9,4,17,15,10,10,7,8,18,13,15,12,18,9,7,11,19,16,13,11,12,11,11,15,5,10,7,7,16,21,26,13,16,15,8,14,10,2,4,14,17,10,17,7,4,20,10,21,9,19,21,11,17,18,6,6,9,7,19,6,11,10,24,5,0,7,23,10,13,17,23,11,20,8,26,48,44,0,21,6,33,13,20,6,17,17,20,17,19,13,16,17,5,5,11,9,19,20,5,11,4,10,4,8,4,9,9,10,21,10,10,25,13,11,13,7,13,14,22,9,18,32,34,11,20,15,16,10,13,11,12,10,18,14,20,24,10,9,28,31,6,14,12,15,29,18,19,12,9,23,16,8,31,28,26,11,19,10,9,10,10,18,14,35,30,21,0,9,18,16,11,17,10,20,13,31,7,20,16,18,11,12,13,5,0
78,25,8,20,15,12,5,8,3,8,20,8,11,16,6,10,14,14,9,13,12,18,12,16,14,14,21,11,6,5,16,12,5,17,16,25,25,17,14,17,15,17,11,13,6,14,24,25,20,18,14,13,13,16,7,1,6,13,27,21,17,9,4,29,16,19,18,17,32,20,29,17,15,8,9,13,13,7,10,18,32,14,0,9,17,14,22,22,30,15,33,9,30,51,67,0,42,14,30,20,19,16,14,14,17,21,15,25,15,22,12,5,27,16,19,13,17,19,9,9,4,8,11,3,15,11,26,10,15,38,20,16,18,8,12,24,19,10,26,29,21,18,14,19,22,12,13,8,13,17,18,21,21,26,10,18,27,26,25,11,24,18,29,17,36,15,20,30,24,7,33,30,29,27,15,13,21,14,23,23,27,40,43,27,0,13,20,25,22,17,10,26,12,39,9,21,20,19,18,18,12,9,1
79,24,16,22,15,13,6,13,6,9,11,13,14,17,14,8,14,18,11,12,14,13,21,13,12,16,25,10,6,10,8,7,3,10,14,22,21,14,20,19,13,19,19,20,6,10,20,25,28,13,29,18,10,17,10,1,11,13,20,17,15,8,11,38,17,28,19,17,19,14,31,27,20,12,13,11,16,6,10,36,19,8,0,7,17,19,19,36,42,20,32,15,30,53,47,0,34,8,32,20,26,16,15,17,24,20,25,25,19,19,13,5,19,20,20,20,9,22,3,8,7,5,12,11,15,15,14,5,14,37,29,12,17,7,20,28,15,14,23,32,33,26,12,13,21,10,17,12,18,12,7,26,37,46,20,19,30,32,16,12,15,25,34,21,26,26,28,27,20,13,34,33,24,22,17,18,13,19,12,26,30,33,42,31,3,16,18,26,19,22,4,18,10,38,14,19,32,12,16,25,15,8,0
80,33,13,23,19,17,5,16,11,16,18,9,16,20,10,9,6,15,14,13,13,21,15,8,13,19,14,9,11,9,6,6,10,14,19,26,21,13,23,18,18,16,12,14,6,6,11,11,22,20,24,18,18,18,9,2,7,13,30,10,15,5,5,13,12,23,18,24,29,28,39,16,11,12,6,9,21,12,15,31,28,12,0,10,18,12,27,30,26,17,19,11,32,55,42,0,21,13,33,28,21,13,13,9,22,23,16,19,27,14,12,3,18,18,30,23,13,13,9,8,6,4,11,6,14,12,14,5,19,37,24,11,13,4,8,15,24,9,28,29,32,12,11,17,18,7,16,3,15,11,22,19,34,27,12,18,25,38,21,16,18,24,41,16,39,23,26,30,17,7,35,42,30,20,13,18,14,23,16,31,32,28,32,26,0,9,16,21,19,16,14,35,12,42,10,24,28,20,19,15,16,6,0
81,21,13,14,19,17,7,17,9,7,22,13,10,13,4,10,10,18,9,10,10,15,19,16,10,15,16,15,7,7,13,7,3,13,25,21,23,18,14,12,21,13,12,24,7,10,16,17,21,12,27,20,16,16,11,3,8,21,9,7,15,10,5,41,18,24,16,18,34,21,37,19,18,8,11,13,14,12,7,18,27,9,0,10,25,11,20,24,36,19,28,13,22,52,44,0,33,5,36,27,19,15,19,10,27,25,18,24,25,20,10,8,13,14,23,13,10,13,10,10,5,10,10,14,12,22,28,9,14,42,23,23,6,8,18,24,32,6,27,28,41,17,18,13,15,8,17,17,15,7,24,13,47,37,13,19,33,38,30,21,23,24,34,14,36,24,20,33,21,12,41,44,31,23,18,15,20,23,16,22,35,39,44,39,0,22,18,18,20,22,10,22,16,38,11,26,20,26,17,29,17,2,1
