女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,43,25,58,43,42,5,20,17,29,48,14,24,30,22,15,15,38,23,26,41,37,43,25,12,24,36,28,27,24,30,28,27,29,57,50,28,28,25,19,50,28,47,47,16,22,14,30,50,41,44,19,27,30,20,2,19,62,42,16,15,42,32,43,47,36,24,43,41,24,27,32,36,26,16,21,24,22,24,39,51,17,1,17,26,19,20,38,62,34,47,31,18,24,49,0,12,4,31,24,38,26,27,31,15,16,22,19,33,21,23,8,16,30,7,15,23,14,22,15,17,11,6,12,24,9,34,10,14,17,24,25,23,15,23,31,23,5,31,33,27,21,17,18,15,9,21,7,29,15,20,35,27,38,26,25,43,28,21,14,18,17,18,17,22,26,36,46,36,8,25,24,16,13,17,12,24,27,14,16,15,16,17,17,0,31,45,30,34,32,22,22,34,30,14,30,48,34,20,34,20,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,37,14,45,40,44,12,31,15,26,41,17,31,32,16,19,20,32,31,23,34,40,52,29,15,20,36,39,28,21,37,34,21,27,46,39,44,32,34,33,32,20,50,29,10,11,15,35,55,34,42,28,24,15,16,3,32,45,34,19,21,38,25,41,46,33,33,36,26,36,26,33,35,25,20,20,23,24,27,32,54,21,2,17,17,30,31,28,54,35,39,31,9,12,47,0,18,3,45,20,27,17,19,17,21,20,18,31,32,30,15,11,25,31,16,29,31,18,21,23,16,8,11,6,16,9,19,12,14,22,38,21,22,14,20,18,38,4,23,37,39,18,24,26,27,20,13,16,27,23,13,37,48,34,21,25,57,26,8,16,10,17,19,20,18,19,36,43,31,9,33,33,14,11,7,16,22,14,21,11,26,18,16,18,0,23,35,30,30,22,14,29,41,36,14,26,43,24,24,35,30,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,30,15,41,38,45,11,25,20,28,40,8,38,32,15,15,11,24,18,20,21,39,51,27,10,19,44,37,27,14,46,23,22,32,36,38,33,27,27,30,54,22,36,33,18,20,17,22,45,30,31,13,25,23,23,1,31,61,35,19,17,30,19,45,52,23,30,32,27,31,24,34,39,28,22,26,27,17,18,32,51,23,0,21,19,15,22,41,59,27,66,35,20,22,53,0,17,5,47,29,27,27,22,27,18,13,10,19,37,24,16,11,16,20,12,26,36,14,18,21,16,18,15,4,20,14,17,9,14,11,33,19,22,14,23,29,28,9,28,25,33,26,14,17,15,11,24,13,30,24,28,37,29,25,21,25,43,34,22,14,11,11,24,15,25,33,32,45,31,18,22,25,11,17,11,14,16,25,16,16,23,24,25,22,0,30,41,27,30,25,21,27,29,42,9,35,46,34,27,38,29,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,47,24,49,38,37,6,27,19,33,46,28,41,19,18,10,10,41,29,25,34,35,38,29,21,17,34,34,40,20,34,20,18,27,48,39,38,25,31,23,40,26,40,21,15,25,7,36,42,32,35,26,23,27,37,3,30,47,35,22,22,40,25,46,33,37,29,30,26,26,28,38,33,36,18,19,33,30,24,43,59,23,0,20,23,13,30,46,47,31,53,30,15,26,58,0,30,6,35,30,30,33,27,21,25,16,13,26,49,34,16,13,18,19,23,21,25,23,16,24,19,12,18,15,20,11,26,9,21,19,41,33,26,5,20,36,32,12,16,32,35,35,17,23,15,17,24,16,30,29,19,39,45,33,22,27,55,31,33,17,21,25,30,16,20,33,32,47,42,10,31,19,14,21,10,21,28,35,24,18,20,23,21,23,0,26,34,26,32,36,19,37,46,44,20,30,38,34,27,32,32,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,37,17,45,45,38,13,20,18,23,50,20,21,36,22,18,13,36,26,21,31,27,44,22,17,24,29,33,36,23,42,38,15,29,59,28,38,18,27,20,26,18,38,22,13,25,17,23,53,21,20,27,28,24,13,3,34,55,40,36,19,37,22,53,37,30,44,34,31,23,28,29,35,22,13,20,23,23,27,38,56,21,0,12,14,22,24,32,43,44,60,28,14,32,53,0,15,2,43,29,35,23,19,29,39,17,23,28,25,21,18,13,12,32,15,31,24,16,11,28,19,12,11,14,12,16,34,16,10,9,40,30,26,15,19,31,40,14,30,30,38,18,20,25,18,13,21,17,37,20,25,34,29,37,20,34,48,30,22,18,29,24,17,23,33,26,28,27,33,14,33,24,19,26,10,16,21,25,14,26,28,28,26,23,0,24,39,21,24,33,16,23,46,49,13,31,37,32,32,42,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,46,18,56,31,30,6,20,8,30,39,14,26,12,20,14,15,31,31,22,25,34,38,27,19,23,36,32,20,24,33,27,21,18,38,36,33,30,27,26,25,19,26,21,17,26,13,38,44,32,24,29,22,27,19,0,23,43,46,20,15,36,35,41,27,28,34,44,28,21,33,37,44,25,15,22,25,28,32,27,50,28,0,14,16,17,18,34,51,37,76,31,12,24,49,0,22,1,40,28,25,37,32,31,27,10,18,35,33,31,20,11,27,27,12,30,17,12,21,24,26,15,14,6,28,16,25,15,15,19,47,30,25,20,18,35,20,14,24,39,35,40,21,21,30,18,24,14,28,20,16,36,32,29,15,35,47,35,44,19,15,22,22,19,25,18,34,45,30,12,33,22,21,15,9,12,19,29,29,16,31,26,23,25,0,29,23,20,29,26,18,33,40,37,13,34,31,39,22,38,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,19,38,38,41,9,20,20,33,39,22,27,22,14,11,14,32,21,18,21,43,49,19,18,20,31,35,32,23,29,22,15,22,26,27,41,14,27,16,27,19,22,27,12,23,14,31,42,22,34,28,17,26,24,1,37,36,29,22,23,33,20,37,36,34,22,17,26,33,23,32,39,30,27,22,35,27,32,36,49,18,0,11,11,18,22,36,49,48,62,26,11,29,68,0,26,6,31,39,23,27,24,25,22,18,20,38,28,31,13,7,15,25,10,23,36,14,14,29,20,10,12,20,23,15,36,9,13,15,29,30,24,7,24,23,27,10,29,24,30,20,23,17,28,21,23,27,22,16,22,42,34,27,13,27,30,27,24,23,12,21,22,27,18,30,36,38,31,7,27,19,23,35,9,19,18,32,20,30,20,28,23,27,0,31,32,17,21,35,32,35,32,67,12,52,43,39,23,49,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,38,21,38,39,43,7,14,16,15,46,22,27,28,16,15,13,31,28,22,25,36,38,23,14,21,24,35,29,23,33,46,21,28,36,39,32,26,39,30,35,17,27,38,17,15,10,31,55,16,41,33,23,20,22,1,31,40,29,29,22,25,24,42,21,29,20,25,32,24,22,27,33,25,14,25,25,19,21,33,72,22,1,19,17,18,28,30,44,49,47,20,12,28,55,0,19,5,41,13,26,25,26,24,22,27,13,25,28,28,28,8,11,23,14,27,23,22,17,21,22,17,17,10,18,15,28,14,21,22,39,21,30,27,33,28,28,9,30,33,47,24,22,21,21,19,24,18,32,19,34,35,47,25,16,23,48,33,30,26,14,25,30,15,29,26,28,31,19,18,32,11,15,14,11,16,25,21,16,25,29,31,34,22,0,29,18,17,27,38,12,30,30,48,17,36,37,31,20,45,32,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,41,14,44,41,52,8,19,17,23,34,13,18,20,20,17,18,34,35,18,30,23,37,29,27,29,31,38,26,22,30,29,16,28,46,35,16,19,29,26,34,19,30,21,20,17,14,29,50,29,45,23,7,29,19,1,26,41,26,26,22,30,20,33,26,30,34,33,27,22,22,29,22,24,22,19,15,18,20,27,52,20,1,15,9,19,25,38,50,48,54,24,23,30,68,0,20,4,49,34,31,31,28,38,18,24,22,30,32,28,19,14,18,33,12,22,27,24,26,22,23,14,24,17,23,10,29,14,24,14,36,33,31,11,18,25,32,9,29,29,20,29,23,27,31,24,24,22,28,18,33,36,38,50,18,22,50,34,24,18,28,22,25,21,24,26,36,45,32,14,38,31,28,28,20,19,26,33,15,26,28,23,27,26,1,21,31,32,29,37,21,32,45,45,16,52,36,24,18,38,15,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14,22,29,33,40,10,20,11,21,39,13,37,20,25,15,14,35,24,12,23,32,31,30,21,39,21,33,35,25,34,28,12,20,32,35,38,26,27,21,26,20,33,25,13,16,16,25,47,27,28,31,15,20,20,0,29,32,36,33,20,32,18,32,24,32,37,28,25,24,20,31,27,21,14,22,14,22,22,32,63,17,0,13,13,19,17,34,39,62,58,45,17,27,50,0,18,6,40,22,25,34,25,29,30,18,23,26,21,29,23,12,21,23,8,24,26,21,23,27,22,9,15,19,24,13,32,21,18,21,42,24,18,17,25,23,35,15,37,29,29,24,16,23,39,37,33,18,29,16,30,55,47,37,26,25,52,34,29,26,24,34,35,20,25,17,41,43,40,4,34,31,11,31,17,11,32,32,26,23,18,32,29,35,0,35,36,29,28,40,11,26,47,55,11,50,33,28,24,41,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,33,17,39,42,27,6,24,18,12,31,17,15,24,19,17,16,29,15,24,26,24,29,24,28,25,34,27,29,34,35,37,22,24,36,41,28,29,41,30,38,18,40,35,18,19,16,30,48,26,36,33,20,33,15,2,28,38,37,26,21,30,26,30,32,40,36,34,25,34,29,35,20,25,26,26,21,26,24,35,50,24,0,8,18,14,25,23,47,44,49,34,13,43,47,0,21,6,48,31,36,30,28,25,24,29,21,19,27,25,30,14,10,30,12,23,30,20,25,20,20,12,15,13,32,26,36,13,18,22,25,30,36,17,18,30,32,9,30,42,33,30,21,26,35,30,32,15,25,24,34,31,44,27,22,32,48,40,26,23,17,30,24,17,32,30,41,47,36,15,40,27,27,26,15,16,17,21,18,33,39,33,34,37,0,24,28,27,33,29,19,31,32,64,12,42,35,34,28,30,26,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,42,12,41,27,33,7,21,16,14,39,21,24,20,10,23,9,39,17,15,18,42,30,23,33,31,36,37,33,28,39,23,21,23,32,44,46,22,31,24,32,21,22,36,16,26,22,36,44,26,28,28,13,24,16,4,19,48,44,32,17,41,18,36,20,26,37,27,28,32,22,29,28,27,24,14,30,26,21,28,50,24,0,13,10,11,21,43,45,42,55,20,14,39,78,0,16,10,41,27,22,28,25,18,21,26,33,24,26,34,11,14,18,19,15,33,37,23,26,27,21,12,17,14,24,21,34,15,22,19,28,30,39,14,28,30,38,15,40,37,35,26,23,24,25,21,24,24,26,27,21,40,80,46,24,28,44,34,37,24,34,35,38,18,33,36,38,42,35,18,38,31,23,26,14,17,23,25,22,36,44,27,34,28,1,18,36,25,26,38,22,43,36,65,14,46,41,28,24,41,32,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,26,9,46,33,34,8,21,14,23,36,16,14,24,15,22,16,28,20,19,23,30,27,25,20,33,27,42,25,20,50,30,16,18,35,34,32,40,32,23,32,22,26,27,19,23,22,33,42,25,29,30,15,35,15,2,28,50,38,29,22,36,28,37,25,34,28,33,29,22,35,25,32,26,16,26,30,26,29,24,57,25,0,21,16,19,23,40,46,46,69,30,15,33,85,0,16,4,43,32,28,36,22,19,33,17,21,33,39,35,20,17,15,19,15,32,38,21,17,38,19,12,20,11,28,15,30,16,18,18,43,34,29,12,19,37,38,13,33,39,28,41,14,32,26,28,28,16,15,17,36,50,61,27,19,30,47,45,37,22,30,36,34,24,35,30,47,50,34,14,41,34,22,36,13,24,26,39,27,36,47,36,38,27,1,26,28,31,34,45,18,31,35,55,12,45,30,36,29,37,30,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,36,18,38,35,34,7,27,18,14,36,16,26,28,16,16,14,45,24,17,20,29,29,24,28,26,26,39,31,23,30,28,19,28,42,46,49,21,27,22,30,19,35,34,19,19,17,43,41,28,33,31,20,33,35,4,25,50,44,27,16,45,20,45,35,38,43,29,32,29,31,30,20,23,17,32,41,22,19,24,59,25,0,11,8,21,27,39,47,49,53,39,20,41,65,0,12,7,37,19,27,43,22,27,33,25,24,29,20,33,23,18,14,18,13,39,33,25,16,26,14,11,28,23,25,20,36,26,34,20,34,34,28,13,35,34,29,15,39,45,33,34,14,35,29,23,25,27,34,26,26,51,64,44,30,27,46,38,34,21,38,22,36,23,31,31,34,48,36,19,41,41,32,38,21,19,22,38,32,36,46,36,37,40,0,23,41,20,31,42,25,26,35,71,15,45,32,24,24,33,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,40,17,32,39,34,10,31,18,20,52,11,18,19,19,21,6,36,22,23,27,31,37,30,19,31,35,48,28,29,32,30,23,34,33,35,35,27,37,23,32,13,36,32,12,21,19,28,43,24,41,41,13,27,17,3,29,56,51,35,27,34,28,33,37,33,38,27,40,27,35,49,33,21,21,37,37,24,29,29,56,26,0,19,17,13,22,35,58,51,59,42,15,45,66,0,25,8,52,37,31,23,28,16,36,28,25,37,44,33,20,10,11,28,16,33,32,20,18,30,18,15,27,28,33,16,31,25,21,22,45,28,39,19,32,51,43,12,53,42,36,43,28,42,29,38,27,23,24,27,39,41,57,43,26,26,63,53,25,33,41,25,37,28,40,29,50,60,42,20,51,39,28,40,25,12,27,24,41,41,42,50,38,54,1,21,41,28,38,57,24,42,27,62,24,48,48,26,37,47,28,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,41,16,39,38,41,8,22,21,27,35,22,29,28,20,14,23,44,19,20,19,23,29,17,21,36,36,36,35,38,31,32,23,35,32,22,52,29,33,34,30,18,26,45,21,19,21,40,59,31,40,40,17,26,18,3,16,47,43,37,11,43,25,42,34,36,45,27,44,25,28,52,30,24,32,29,22,24,28,31,46,24,0,23,18,15,26,42,63,61,63,23,18,47,71,0,24,13,36,45,31,27,30,25,39,22,30,27,31,33,16,9,24,25,24,38,34,21,22,30,20,18,15,23,26,25,35,26,19,30,49,39,41,14,33,37,32,18,37,57,42,37,24,43,42,32,28,21,20,12,36,47,67,42,33,35,60,57,40,30,34,38,30,27,50,36,31,48,41,18,44,30,28,35,16,19,32,26,21,37,42,39,40,48,1,26,47,30,26,51,19,40,26,58,15,37,41,31,33,33,23,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,37,14,45,33,47,11,36,21,19,37,23,22,13,16,19,18,42,21,14,17,32,25,33,21,35,38,35,28,31,41,18,12,27,41,42,33,21,28,30,36,21,30,37,13,21,21,37,42,25,42,33,20,24,21,2,22,40,43,26,15,50,21,55,32,40,40,42,46,36,30,35,15,31,17,25,30,28,17,28,44,23,0,22,12,29,30,44,48,50,58,40,18,38,81,0,20,6,41,41,36,38,30,19,29,29,14,33,27,25,20,8,21,28,19,37,27,26,22,24,17,12,19,21,33,21,53,21,30,27,31,29,44,15,34,39,36,16,54,51,37,38,21,38,29,27,24,21,36,15,27,41,59,33,13,25,46,54,37,24,32,31,40,21,46,39,48,44,47,17,54,49,32,27,8,32,28,34,33,44,44,45,37,37,0,32,60,24,21,47,23,33,24,65,15,44,29,29,42,31,25,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,39,19,39,36,36,7,28,17,23,38,16,30,30,14,23,11,34,18,15,20,36,36,32,20,34,29,38,24,27,36,35,18,23,35,30,40,23,36,28,31,22,22,29,8,18,23,32,40,27,37,31,17,30,18,2,20,35,60,36,27,32,36,55,43,53,28,28,32,31,31,35,39,20,22,37,38,23,24,33,54,21,0,14,24,25,14,49,48,42,42,34,13,46,50,0,31,2,43,38,27,21,34,15,37,28,39,40,44,26,17,14,19,30,16,39,25,19,27,15,21,19,15,16,28,22,33,30,27,24,38,32,27,11,31,36,44,17,38,44,37,29,19,26,35,20,36,17,32,24,28,45,57,28,19,27,64,53,26,16,33,44,51,23,30,45,36,74,40,13,41,50,36,35,22,24,27,35,29,40,46,36,48,42,0,33,48,33,35,59,20,36,33,49,16,49,51,43,33,31,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,37,13,38,28,29,9,21,18,14,39,17,33,10,16,16,14,24,24,19,13,23,36,17,26,41,18,37,22,28,28,25,13,26,38,36,44,18,30,24,22,23,23,37,19,22,20,36,40,34,40,30,18,30,20,2,20,35,38,22,23,43,23,51,44,37,36,29,41,39,33,39,37,19,23,41,36,22,24,26,39,25,0,16,16,29,22,41,74,50,71,40,14,39,58,0,23,8,41,23,32,33,34,16,34,29,31,29,36,28,29,16,23,22,24,25,26,24,32,20,17,18,23,11,22,18,27,13,35,17,46,38,29,20,25,44,35,9,45,43,40,33,31,31,33,24,26,25,36,21,27,54,63,49,21,26,46,62,38,21,34,49,49,21,40,43,50,53,47,17,50,32,39,33,10,12,31,31,32,28,35,39,56,31,0,31,37,33,27,66,13,38,32,69,18,56,37,35,32,30,31,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,33,24,35,27,44,11,28,13,19,36,16,23,23,9,21,15,32,17,17,18,28,32,20,13,22,30,23,29,30,27,15,18,43,39,29,43,22,20,19,31,12,30,36,16,25,14,33,50,23,42,38,16,27,16,1,26,36,47,33,21,45,22,56,37,35,35,41,36,32,48,42,37,27,29,23,34,26,28,27,48,18,0,18,26,21,36,45,55,52,64,42,17,41,68,0,25,1,34,35,35,41,35,18,36,26,20,28,29,32,23,23,18,24,22,26,26,21,25,16,11,15,21,19,24,18,38,16,31,21,45,28,32,13,20,29,51,18,30,42,33,37,20,26,33,21,26,22,31,23,23,48,49,37,34,43,59,62,33,24,32,30,45,22,47,50,47,44,52,17,52,44,46,43,20,15,32,36,28,48,41,45,61,44,0,33,30,30,30,51,27,34,26,47,19,52,41,43,31,21,24,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,49,11,25,29,30,8,26,14,17,29,18,24,8,17,24,14,33,14,19,25,22,29,23,23,37,32,36,27,24,25,29,16,24,40,32,35,29,33,25,33,26,19,32,19,22,20,25,36,23,27,27,9,15,26,3,16,52,48,25,17,50,29,54,40,47,43,36,37,33,42,47,34,25,22,42,27,17,27,31,47,22,0,27,20,24,33,40,58,48,53,41,24,36,58,0,26,10,35,29,44,41,34,16,29,26,30,44,25,31,17,14,14,28,32,21,32,22,22,21,11,14,15,11,22,21,38,18,31,24,32,25,29,18,20,39,34,14,35,49,43,27,19,34,29,20,33,20,14,19,34,51,60,38,27,40,61,67,32,24,42,42,48,27,46,39,42,46,43,14,31,33,39,31,17,27,30,30,28,46,41,44,50,43,1,38,44,36,35,66,15,30,24,51,14,47,37,27,37,47,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,31,4,27,30,20,7,23,13,15,22,10,20,9,10,22,13,27,13,12,21,22,18,20,13,28,29,15,20,19,23,15,11,16,31,28,39,15,22,24,15,12,13,27,8,11,6,27,16,20,27,21,12,21,20,3,14,38,36,17,28,28,20,41,26,40,35,22,34,15,32,27,27,17,7,16,9,9,14,24,44,26,0,13,10,20,13,42,47,36,33,17,11,33,43,0,23,7,37,27,30,29,22,10,23,20,16,21,20,26,16,14,20,12,18,23,14,19,16,17,10,8,13,15,12,18,27,11,29,20,29,20,23,10,17,30,34,14,30,45,34,27,22,17,23,18,17,14,24,12,33,38,44,34,11,23,42,44,33,21,27,16,36,12,26,29,24,65,16,12,43,31,26,18,12,13,26,28,22,36,43,34,21,33,5,23,26,26,21,53,17,34,24,47,15,34,24,22,27,25,14,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
