男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,10,8,13,7,8,4,12,7,4,9,6,7,7,13,7,3,11,5,8,9,15,10,4,4,5,9,10,6,5,6,5,2,7,8,15,13,6,20,10,7,11,4,9,0,4,16,15,17,9,9,14,5,7,7,1,4,11,19,7,9,9,3,13,10,12,14,12,18,16,19,17,7,8,6,12,19,5,11,8,23,5,0,6,9,5,14,9,22,13,14,13,20,28,37,0,19,6,22,20,20,9,6,14,16,15,10,10,17,15,5,5,12,5,16,15,10,6,7,6,4,3,4,3,8,6,16,5,15,18,6,11,6,4,13,8,12,4,13,16,13,6,10,13,11,7,7,5,16,7,14,15,21,18,10,9,15,15,17,17,13,15,20,12,11,18,14,10,12,10,21,29,16,10,6,9,5,12,6,12,27,25,20,16,0,8,13,13,9,13,1,16,6,26,8,15,19,14,7,15,8,5,0
83,13,11,12,6,7,4,8,5,4,9,5,1,10,6,3,3,3,3,3,6,8,12,6,6,8,9,9,6,3,6,1,4,5,6,13,13,15,8,11,13,7,6,9,2,4,10,12,10,9,11,5,3,5,5,0,5,5,14,8,6,3,7,11,7,10,13,7,13,7,20,10,12,5,6,8,4,4,8,13,9,4,0,5,15,5,12,17,19,17,21,6,12,17,31,0,21,7,11,17,15,4,9,14,15,17,10,10,8,9,6,3,10,8,10,11,4,9,2,10,3,3,6,4,7,6,9,6,7,20,7,6,10,4,12,10,15,4,12,17,13,14,10,4,8,4,11,2,9,6,7,5,14,18,4,11,19,19,9,9,10,13,22,16,20,18,13,14,8,4,16,19,22,18,10,13,9,15,10,18,20,29,19,18,0,4,13,12,14,14,1,10,7,21,5,9,13,8,13,11,10,2,0
84,10,9,11,6,7,1,9,3,5,1,5,4,8,5,3,4,11,7,5,6,9,2,4,8,7,6,2,2,6,2,5,0,4,10,9,10,8,12,5,6,6,5,10,4,4,8,6,12,5,13,11,7,7,6,1,5,10,10,6,7,4,3,13,5,10,3,9,8,9,15,7,5,2,6,7,8,1,4,10,7,6,0,5,8,6,10,14,19,6,12,8,6,17,26,0,11,6,14,16,12,4,6,4,11,12,8,10,11,4,3,3,5,6,7,9,5,7,2,6,1,6,2,8,9,4,11,3,7,14,6,8,3,4,6,14,8,7,11,15,16,5,11,8,6,6,2,11,8,7,9,6,17,13,4,5,10,14,8,4,6,14,14,12,22,9,11,12,5,5,14,20,14,13,7,12,10,6,9,12,16,24,27,14,0,4,7,8,10,10,6,13,3,23,5,8,13,13,1,10,8,3,0
85,9,5,10,4,4,4,8,2,7,8,7,4,7,2,1,8,5,1,4,4,6,4,4,4,3,7,6,5,5,6,8,4,3,10,12,9,8,2,7,8,5,8,6,1,3,6,14,10,12,12,12,2,4,2,0,6,7,11,5,6,5,4,20,9,11,5,9,14,6,18,10,12,6,6,4,8,1,7,10,8,6,0,5,10,6,14,16,15,15,13,5,16,23,23,0,11,3,16,12,10,6,5,2,10,8,6,9,11,6,8,5,9,8,12,12,4,9,2,4,3,4,8,4,8,6,16,5,4,13,10,5,8,5,6,10,9,4,6,14,18,4,7,6,10,10,6,6,12,5,9,4,11,18,5,10,15,19,7,2,5,13,16,8,18,10,11,25,8,4,13,20,14,11,9,12,6,9,7,17,10,19,21,17,0,8,10,17,13,9,8,11,7,17,7,11,12,14,11,13,4,2,0
86,13,5,11,7,3,1,3,3,2,5,4,3,10,3,3,2,6,1,4,5,6,5,5,9,3,7,12,7,2,1,1,5,8,8,10,11,9,8,9,6,5,4,4,0,7,5,11,11,11,7,8,5,3,3,0,2,9,8,9,7,7,6,13,8,13,11,6,9,11,14,11,9,6,4,8,13,1,5,3,12,7,0,5,14,7,6,16,13,9,13,9,15,13,20,0,14,2,11,13,17,4,9,8,9,8,2,12,13,10,3,2,3,4,9,11,2,4,6,7,1,5,3,7,8,10,4,8,6,16,11,4,2,2,5,5,9,10,12,22,11,7,6,10,11,5,4,6,4,4,9,6,15,7,3,8,13,13,13,7,14,15,14,9,15,14,8,25,7,5,20,14,15,8,3,4,5,13,9,9,12,21,10,10,0,4,15,7,10,6,3,7,9,15,3,7,11,6,12,17,5,5,2
87,13,3,8,9,9,2,3,1,3,10,8,2,4,4,5,6,8,4,7,0,7,5,3,7,4,11,2,3,5,6,5,3,6,4,6,12,10,6,7,9,7,2,4,4,4,1,11,15,9,11,10,7,6,4,0,5,7,8,4,9,5,2,13,6,7,6,12,9,6,13,12,9,5,9,3,11,4,6,12,8,3,0,4,9,4,12,14,14,14,13,4,8,14,25,0,7,5,12,9,10,8,9,6,13,13,6,11,10,8,2,0,13,11,7,9,5,4,0,3,2,7,5,4,4,2,17,2,9,13,12,2,5,3,6,6,6,5,9,14,13,7,9,9,2,6,5,3,2,4,10,5,15,13,6,7,15,23,6,11,10,9,21,9,12,7,11,17,9,9,21,20,9,10,9,3,8,5,18,9,11,29,14,14,0,5,3,8,7,3,2,8,5,18,5,7,9,9,12,5,10,3,1
88,4,10,9,8,6,1,2,2,4,3,6,4,4,5,2,2,5,2,1,2,6,8,5,2,6,4,3,4,3,5,4,0,4,5,11,7,3,3,5,2,3,1,0,2,4,6,6,6,6,7,8,3,4,7,0,5,4,5,4,9,10,3,15,8,11,7,9,14,3,9,5,4,2,7,4,6,4,5,8,7,6,0,1,6,5,8,11,14,11,11,9,6,11,17,0,6,3,13,7,9,3,8,6,7,5,3,6,4,15,3,0,7,2,10,3,4,7,4,4,2,4,0,5,7,3,11,5,8,14,12,5,3,3,2,4,9,4,11,11,9,10,9,10,8,1,4,2,2,4,8,7,5,12,4,4,10,11,5,5,3,8,12,4,14,5,5,15,11,6,14,16,9,9,7,6,5,6,7,12,14,22,17,19,0,1,6,8,6,5,3,17,8,17,3,6,5,6,8,12,6,4,0
89,9,3,6,6,2,3,2,3,5,4,4,4,3,3,2,4,1,6,2,3,2,1,1,3,1,2,5,1,1,2,1,2,5,3,9,3,5,7,4,9,4,5,6,2,4,4,6,11,5,4,7,5,10,3,0,4,4,5,2,6,3,4,15,4,7,3,5,8,4,7,9,4,2,0,0,5,0,3,6,5,1,0,3,1,4,4,8,7,10,14,4,5,6,18,0,10,0,10,8,10,3,4,5,7,6,7,5,4,8,1,3,2,5,9,3,9,4,2,6,4,0,4,5,6,4,7,3,3,11,3,0,4,1,3,5,2,4,7,8,7,10,11,1,7,0,3,3,3,2,6,4,12,4,4,5,6,12,8,7,7,7,10,5,8,12,8,8,6,4,7,16,7,6,10,6,6,5,5,8,12,17,9,8,0,2,7,6,8,7,1,9,10,12,0,7,10,12,7,5,7,3,0
90,6,3,5,6,3,4,4,2,2,1,2,5,5,0,4,4,9,3,1,1,4,1,4,4,1,3,2,2,2,2,0,1,2,4,7,6,4,4,7,2,3,4,5,1,2,8,4,4,2,5,8,3,2,6,1,1,4,7,5,3,1,0,9,7,6,4,5,6,6,7,9,1,2,3,1,4,3,3,5,5,1,0,4,5,4,5,9,5,10,7,2,6,9,12,0,10,3,5,9,9,2,3,5,7,7,4,5,6,8,2,1,7,3,7,3,1,7,2,4,1,3,3,2,1,7,6,5,1,8,9,4,3,2,4,6,8,1,8,7,18,4,3,3,5,1,3,5,2,0,7,4,4,5,3,8,9,7,12,3,7,3,4,5,8,6,6,8,7,1,8,9,9,7,4,6,4,5,2,14,7,16,15,13,0,3,2,4,4,5,2,5,8,8,3,8,6,8,12,4,3,3,0
91,7,2,3,3,5,2,1,0,0,4,2,1,4,4,1,5,3,3,1,0,2,6,3,2,2,3,2,0,2,1,4,1,1,4,7,4,1,2,1,1,0,0,6,0,1,3,4,7,6,7,6,3,2,4,1,0,2,6,3,0,0,3,13,7,6,2,2,5,6,10,1,6,2,0,3,2,1,2,5,8,1,0,2,7,1,5,8,6,3,7,4,1,4,11,0,4,1,7,8,8,2,2,1,4,5,3,5,2,6,2,2,2,3,3,5,0,3,1,3,1,3,1,3,0,6,3,3,2,3,5,2,3,0,2,5,8,0,8,4,8,2,3,1,2,5,3,4,2,3,6,3,2,3,2,7,3,11,3,3,6,4,5,3,5,5,4,6,5,1,5,4,6,6,4,3,1,10,3,6,7,10,7,4,0,2,3,4,3,5,1,5,8,10,1,0,3,2,7,6,8,1,1
92,4,1,2,7,2,1,1,2,0,5,0,2,4,0,0,1,1,3,1,0,1,2,2,1,0,2,4,3,2,0,0,1,3,1,4,1,2,8,4,3,7,2,2,1,0,2,2,3,2,5,4,3,6,1,0,1,5,1,4,1,0,2,6,3,3,3,3,5,6,4,3,4,1,0,2,0,0,2,5,3,3,0,2,1,5,4,4,6,6,11,3,1,3,6,0,3,0,5,6,6,2,2,3,6,2,6,5,3,1,4,0,1,2,3,2,3,4,2,6,2,1,1,0,0,2,4,2,2,5,5,0,2,0,4,4,6,0,5,4,9,3,2,2,2,1,2,2,2,2,3,0,3,10,1,6,2,3,4,2,4,3,6,1,12,3,7,4,2,3,3,3,4,2,2,2,1,3,2,6,7,6,10,4,0,4,7,4,4,2,3,6,2,6,2,7,5,4,5,8,3,3,0
93,1,6,2,4,0,2,0,0,0,3,3,1,0,1,3,2,1,1,0,1,2,1,0,1,0,2,0,1,2,0,0,2,2,1,3,5,4,0,1,0,4,1,8,0,2,2,2,1,1,0,3,1,2,1,0,3,0,5,2,1,1,1,3,2,5,3,5,2,5,2,2,1,5,0,3,2,0,2,2,1,2,0,3,2,0,3,2,7,1,9,1,2,5,7,0,2,1,1,3,5,4,0,0,0,1,3,3,1,5,0,2,2,0,0,1,0,2,3,2,0,3,0,0,1,2,2,0,3,7,5,0,1,0,4,1,4,2,4,6,2,0,3,3,0,1,2,2,3,0,3,2,1,3,2,3,2,8,3,0,1,3,3,0,2,2,1,6,1,0,3,4,3,2,1,1,3,3,1,5,4,9,3,2,0,2,2,2,4,4,1,3,2,5,2,2,4,2,4,6,1,1,0
94,3,0,0,4,2,3,2,0,1,0,3,1,3,0,0,1,2,1,0,0,0,1,1,1,1,4,1,0,0,1,0,1,0,0,2,2,1,2,5,1,2,1,2,0,1,1,2,0,2,0,4,0,0,1,0,0,2,1,1,4,1,1,4,4,1,2,2,3,5,5,1,0,0,0,0,0,0,1,1,2,0,0,2,1,1,0,2,2,1,0,1,0,1,3,0,0,0,1,2,3,1,4,2,1,0,1,1,1,2,0,0,2,4,2,0,0,2,0,1,0,0,1,1,2,1,0,0,2,3,4,0,1,1,1,0,1,1,3,3,3,0,2,1,3,1,0,0,4,2,4,2,1,2,1,1,5,1,2,0,2,1,1,2,3,3,4,4,2,0,5,7,1,1,4,1,4,1,1,1,3,4,4,2,0,1,2,3,0,0,2,5,0,7,0,2,4,1,1,3,2,0,0
95,0,0,2,2,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,1,2,0,1,1,3,4,1,6,0,2,1,0,1,1,2,1,1,1,1,0,1,0,0,2,0,0,2,2,1,2,1,2,3,0,2,0,0,3,0,0,1,0,0,0,1,1,2,0,0,2,1,1,0,1,0,5,4,1,0,0,3,0,0,2,0,0,2,0,0,1,1,2,0,3,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,2,1,2,0,1,1,1,0,1,3,8,0,1,2,1,3,2,2,3,2,0,2,1,0,2,1,2,2,0,0,7,3,1,0,1,1,4,0,2,0,2,2,1,0,2,4,0,2,1,0,3,2,2,1,1,3,2,0,0,1,2,2,1,5,1,1,2,3,3,1,2,0,0,4,2,0,0
96,1,2,2,2,3,1,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,2,3,1,1,1,2,1,0,0,0,2,2,0,1,2,1,2,1,0,1,1,0,0,0,3,0,0,0,0,1,1,6,2,1,1,0,2,1,0,0,1,2,1,0,0,2,1,0,0,3,1,0,0,0,5,1,2,1,1,0,3,0,1,0,2,1,0,1,4,2,0,0,2,0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,1,2,1,0,0,0,0,1,0,2,0,3,1,0,2,4,3,2,0,0,0,1,0,1,0,3,0,2,0,1,1,2,3,2,0,0,0,2,0,1,0,2,1,1,0,2,1,3,1,0,1,1,0,1,2,2,2,1,1,0,1,0,0,0,0,0,3,1,1,2,0,0,1,2,4,0,0,0
97,1,1,1,1,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,1,0,0,0,2,0,0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,2,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,2,0,2,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,2,2,1,0,1,1,0,1,1,2,1,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,1,0,0,1,2,0,1,2,3,3,1,1,0,0
98,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,2,0,1,2,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,2,0,1,0,0,1,0,0,2,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
