男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,51,21,39,26,33,5,24,13,18,38,14,32,19,21,22,14,48,26,16,18,30,35,26,23,31,40,27,25,28,33,20,9,28,33,32,32,36,20,24,31,18,30,23,20,22,16,30,32,21,32,31,24,26,12,0,22,41,46,26,17,42,14,44,32,44,37,41,46,30,39,37,27,18,19,25,37,27,23,39,56,30,0,14,24,16,26,37,60,55,61,43,20,32,60,0,19,6,35,36,39,35,39,25,37,28,23,37,33,34,28,12,25,38,9,32,35,25,29,20,23,13,14,18,31,17,45,20,21,23,28,27,27,18,32,32,30,14,32,36,28,36,35,34,26,27,27,20,28,25,19,37,54,38,24,34,56,48,29,21,27,37,40,18,35,31,38,52,44,13,50,39,37,36,14,25,34,33,30,52,54,33,36,42,1,23,34,42,26,48,22,32,28,50,17,47,36,42,35,32,27,11,1
54,35,24,36,24,33,8,32,20,18,31,15,28,18,16,23,15,46,20,19,23,35,25,16,26,34,27,47,15,29,41,25,17,26,42,28,38,25,32,26,38,17,19,33,19,22,20,30,47,38,32,28,21,21,24,4,18,27,38,41,28,35,28,46,44,28,42,31,48,25,29,34,24,20,23,33,26,19,22,43,63,15,0,14,12,15,22,45,52,42,49,43,21,34,54,0,16,4,38,34,37,35,31,29,45,41,28,37,24,41,25,10,15,29,19,21,38,12,21,23,24,22,23,16,34,15,49,18,32,27,34,25,32,14,28,39,43,19,36,37,40,38,25,24,40,22,27,21,35,18,29,40,58,39,19,22,35,52,37,27,30,38,37,20,31,40,46,52,41,13,58,37,54,51,26,22,25,32,31,52,41,56,42,39,3,27,32,23,25,34,17,34,26,70,14,43,40,35,22,29,26,8,0
55,44,18,34,20,42,9,26,18,21,30,20,29,20,10,19,18,43,20,12,17,29,21,25,10,32,26,32,36,25,23,19,13,24,41,31,32,23,37,28,32,18,36,35,23,19,18,37,31,31,47,28,20,32,22,3,15,37,32,29,26,42,26,37,34,43,30,33,50,20,31,34,26,22,18,37,31,26,24,35,45,32,0,24,20,22,23,39,53,46,76,25,13,25,51,0,17,4,42,33,29,31,27,16,28,30,31,36,35,32,20,16,28,31,25,26,39,28,24,12,22,15,18,16,22,23,35,28,27,30,33,26,39,14,26,35,43,15,28,33,36,31,19,41,24,25,25,31,21,26,26,39,57,26,20,25,47,60,35,31,45,34,46,30,50,39,44,42,55,18,59,50,35,34,10,30,34,43,33,32,51,30,57,48,2,31,40,28,20,54,21,35,30,55,19,50,49,29,32,44,31,20,0
56,45,20,32,35,25,8,28,14,20,27,14,32,14,14,25,9,30,20,25,19,33,22,20,24,31,31,23,22,31,31,32,14,25,28,33,44,17,19,20,28,21,26,26,20,20,21,29,41,27,35,38,17,23,19,1,21,40,48,43,21,36,21,47,39,28,30,30,30,34,39,33,33,27,18,40,27,22,27,29,38,19,0,19,20,20,37,53,65,51,44,34,16,41,43,0,14,7,28,35,25,48,27,15,34,22,34,39,32,36,21,13,23,21,12,32,21,19,23,29,23,18,18,22,14,22,33,15,23,21,25,25,20,9,23,45,42,11,40,33,24,34,21,32,29,30,31,17,38,18,33,34,49,28,26,20,45,57,27,26,39,31,34,27,55,34,34,58,35,18,60,38,51,35,15,27,20,31,25,39,48,51,45,43,1,27,38,24,40,48,14,38,23,58,13,47,32,30,46,36,33,13,0
57,40,8,29,16,32,11,26,10,14,21,20,19,13,7,15,19,36,14,13,17,24,25,27,16,30,36,31,25,25,24,15,16,28,44,31,32,18,30,22,23,17,28,31,9,13,20,27,31,23,28,21,17,26,14,3,12,32,42,17,20,35,17,49,32,35,42,31,46,28,32,39,32,13,18,23,33,15,25,28,43,29,0,20,11,23,33,23,44,51,50,38,11,27,51,0,20,3,18,31,26,35,26,13,35,33,23,33,19,28,23,20,13,14,16,24,19,19,14,20,13,13,18,20,18,28,32,18,27,18,28,24,35,12,24,36,35,12,37,40,25,35,15,30,32,22,30,11,23,16,28,43,56,30,21,24,43,52,44,30,35,35,37,25,35,40,32,56,36,15,47,38,26,29,10,12,16,21,42,42,43,42,39,44,5,24,31,39,24,54,19,36,23,49,16,41,32,26,30,29,19,9,0
58,43,12,35,28,26,12,26,9,11,27,15,28,12,13,15,21,33,17,18,16,21,29,37,12,21,29,23,29,17,25,23,16,23,41,37,42,24,28,19,22,20,19,27,9,16,11,21,30,28,29,26,17,27,19,2,20,34,38,22,18,39,18,49,29,36,34,28,37,27,27,37,27,27,8,26,21,12,22,31,32,21,0,21,18,19,32,43,53,34,59,39,11,33,54,0,7,4,40,32,36,34,36,19,34,21,23,21,31,39,21,12,22,22,20,26,24,26,17,13,12,16,13,10,20,6,36,18,14,14,30,31,20,18,22,27,32,11,27,41,24,26,23,32,22,21,22,23,26,17,22,26,58,34,20,27,47,55,32,24,44,31,50,17,35,37,38,50,26,15,49,46,37,34,22,27,25,29,25,34,42,25,40,44,0,22,35,19,26,62,12,25,27,47,21,32,37,32,31,44,26,13,0
59,35,17,31,15,31,10,28,18,12,17,14,26,14,10,18,13,29,20,11,15,23,25,19,14,29,25,37,30,23,37,21,12,19,36,28,42,20,34,16,31,18,17,24,8,25,18,27,27,31,39,32,13,19,16,4,19,42,31,20,32,34,23,41,34,45,27,28,27,32,34,39,26,16,17,28,18,22,30,30,38,27,0,20,22,15,24,26,49,51,65,32,10,31,56,0,15,2,29,28,35,33,23,10,29,30,26,32,23,34,27,11,17,14,20,27,22,23,14,19,7,17,16,13,21,23,29,15,31,23,35,18,22,10,25,39,30,9,32,57,34,29,23,29,31,17,35,21,20,19,36,33,49,31,27,24,48,55,37,17,31,32,55,18,33,32,39,47,44,25,40,40,40,31,17,22,24,32,23,42,36,44,44,34,1,30,40,27,27,57,16,33,27,62,20,27,24,36,27,44,22,13,0
60,29,15,34,23,24,13,25,13,14,23,16,18,20,9,11,10,27,21,13,17,20,18,23,10,14,29,27,18,21,25,24,10,15,32,28,31,26,21,34,19,16,16,32,12,18,19,27,26,31,28,31,14,18,23,4,10,37,31,19,28,35,27,56,28,39,25,30,40,31,31,32,32,13,15,18,24,25,16,31,30,19,0,17,12,22,33,35,46,43,58,25,13,18,58,0,17,3,34,20,35,29,27,16,26,22,25,26,21,29,14,14,16,27,25,20,17,14,15,21,9,17,14,15,13,21,31,10,20,17,27,18,30,11,16,39,25,14,21,47,31,35,24,26,33,14,27,11,18,14,26,39,37,28,14,32,45,53,31,19,34,24,39,25,34,33,29,53,36,16,40,29,30,33,24,24,20,37,23,27,35,41,28,39,0,24,34,25,19,60,6,19,22,56,18,32,33,29,35,37,15,7,0
61,35,9,36,26,15,4,20,14,11,33,14,18,14,12,15,12,26,21,9,15,18,24,25,11,22,25,24,12,22,18,18,13,12,31,15,35,19,20,46,21,18,18,30,16,13,10,32,26,27,43,27,13,16,12,4,25,30,26,21,15,30,13,29,25,31,20,39,36,35,23,38,30,14,16,13,16,18,15,21,29,16,0,23,18,16,22,29,41,36,46,25,19,31,52,0,9,4,43,27,24,36,20,15,26,22,33,27,19,27,21,10,13,27,16,21,16,24,15,23,6,8,8,12,17,16,20,13,26,21,36,24,18,8,28,25,29,12,27,43,30,24,28,22,24,16,23,22,27,21,11,33,41,31,21,38,34,48,29,9,20,26,38,17,48,45,23,45,31,19,34,32,27,26,14,11,27,18,19,29,34,34,39,28,3,23,33,19,31,41,21,34,26,43,13,36,34,25,37,30,33,13,0
62,30,18,29,15,27,12,17,14,12,21,14,16,8,9,15,9,23,8,10,17,18,15,13,6,19,23,24,26,24,16,15,12,11,22,31,27,14,32,14,29,27,14,25,12,13,17,19,24,18,27,26,12,22,20,0,18,30,39,28,23,26,15,38,31,28,35,24,29,26,25,19,28,20,18,28,26,17,16,23,27,16,0,9,20,19,25,27,37,36,44,23,12,24,55,0,9,4,44,19,32,23,26,21,26,24,17,21,25,30,16,5,10,12,8,19,8,15,23,16,8,8,9,6,9,12,28,20,16,14,34,13,19,11,20,26,28,14,22,35,29,23,25,9,27,14,22,15,12,17,26,32,47,34,13,10,36,37,24,24,21,18,48,15,37,30,26,52,20,16,24,32,29,22,12,11,27,31,16,29,21,28,44,29,3,26,32,35,22,46,16,26,15,38,17,34,26,31,31,16,29,10,0
63,24,13,30,22,20,10,19,8,6,21,16,17,15,12,14,8,24,14,9,14,9,21,18,16,20,29,22,18,19,20,15,11,16,31,17,31,10,11,22,21,24,12,25,5,12,17,24,28,19,34,29,14,15,18,0,12,33,33,23,14,23,17,35,24,36,23,27,21,23,43,21,19,9,6,16,15,12,9,20,27,22,0,18,12,19,24,32,51,19,40,16,6,20,64,0,13,6,38,14,14,25,15,8,20,17,23,24,20,22,10,13,15,12,14,16,15,19,15,14,10,14,11,7,20,18,31,9,16,14,32,19,18,10,18,22,32,11,31,32,19,20,13,17,31,15,13,18,28,12,19,23,27,20,19,31,29,36,21,13,30,24,30,17,28,44,40,37,28,8,34,36,23,18,11,9,18,19,14,27,35,30,26,25,2,19,24,26,21,47,14,27,20,42,17,37,40,23,16,25,18,11,0
64,27,15,29,19,20,9,31,9,13,15,16,25,13,11,20,7,26,8,20,14,23,13,12,10,19,22,16,14,11,22,17,13,12,25,24,32,17,14,29,24,6,14,23,12,10,15,26,27,21,26,34,18,18,15,2,14,33,27,21,20,18,17,57,30,24,30,33,31,32,29,29,15,9,12,14,23,12,15,29,17,11,0,12,11,26,21,31,55,21,51,17,14,34,52,0,19,3,30,21,29,20,13,8,21,15,21,26,17,21,11,9,13,17,11,17,14,11,16,18,7,10,9,9,18,11,29,13,16,20,24,16,22,8,15,30,19,5,34,38,17,25,18,21,20,12,22,13,20,16,13,18,33,24,21,23,47,41,22,11,13,14,24,10,30,23,33,43,34,13,20,30,25,18,13,14,16,22,18,16,27,25,24,29,5,18,21,37,22,35,10,15,18,37,13,34,31,27,30,32,20,8,0
65,24,11,16,14,15,5,21,9,10,24,21,14,12,5,13,13,29,10,5,17,13,13,23,10,10,17,21,12,11,15,10,10,12,25,20,32,20,15,20,24,15,14,26,14,16,10,29,19,17,16,16,15,24,11,3,9,22,29,18,23,29,13,34,24,26,26,24,20,22,31,19,28,13,9,18,13,8,12,19,39,9,0,14,17,15,22,22,41,28,25,18,16,26,57,0,19,8,35,28,36,25,16,7,23,9,13,33,17,19,9,8,18,16,10,17,8,20,12,8,12,7,10,10,14,13,27,7,22,16,23,11,16,6,16,21,21,7,24,35,19,24,20,17,17,11,17,16,21,7,16,30,36,31,21,23,31,51,21,16,19,19,21,9,38,33,29,31,25,10,31,24,15,19,9,9,14,28,17,29,26,26,26,34,0,19,21,18,31,30,14,25,25,43,10,44,37,23,28,21,17,14,0
66,29,19,24,30,18,10,25,11,7,17,15,16,23,6,11,6,21,9,12,14,24,15,11,12,18,24,15,19,12,15,10,9,7,41,31,20,20,10,28,12,27,10,18,9,13,8,28,22,12,37,21,11,20,9,1,12,18,28,20,10,13,14,39,20,27,18,23,27,28,21,21,13,12,9,11,9,9,20,24,19,15,0,12,6,17,17,18,45,25,33,19,8,34,72,0,15,7,44,15,20,22,15,14,18,21,18,18,18,20,14,9,8,19,10,22,13,9,11,19,7,12,12,8,11,8,27,13,21,16,20,14,21,5,22,18,26,12,22,36,19,21,17,20,15,9,16,7,23,10,16,29,20,24,11,22,35,32,22,16,20,12,29,8,26,29,20,33,22,16,23,15,32,17,10,11,12,26,11,14,13,30,30,17,2,19,22,20,26,38,12,26,27,37,6,24,16,20,23,24,26,6,0
67,33,10,25,20,20,6,18,12,8,22,13,15,19,12,10,4,25,6,5,13,13,18,16,12,17,21,14,12,14,6,12,7,12,23,25,27,19,17,23,17,7,15,20,9,12,15,19,21,20,29,31,12,19,9,1,16,17,16,11,17,10,14,39,14,15,19,18,22,23,19,21,14,10,13,10,9,14,8,20,18,15,0,15,12,15,22,28,34,32,25,13,14,12,62,0,14,9,37,19,17,25,11,15,15,11,17,19,12,9,5,5,7,19,10,21,11,20,7,7,6,11,5,10,11,15,20,12,17,19,17,17,15,9,11,26,19,11,23,29,13,13,11,17,15,13,11,13,15,9,19,29,24,19,14,30,31,37,18,17,14,17,18,7,27,25,18,36,25,11,22,13,14,18,9,9,14,16,24,26,20,27,28,31,2,23,22,28,18,42,13,23,12,40,12,31,22,9,23,21,14,5,0
68,24,9,14,12,20,7,17,11,10,17,10,11,11,8,8,11,14,11,14,14,15,10,11,10,15,12,16,22,14,15,9,9,11,30,17,17,14,21,11,20,20,11,15,8,7,20,9,25,22,28,20,11,24,17,3,10,16,20,15,14,21,13,30,21,23,24,24,22,15,15,13,16,11,10,19,15,8,7,15,33,8,0,9,12,14,19,27,36,23,30,13,16,28,54,0,21,5,41,15,28,32,16,6,15,11,13,18,20,17,5,4,11,12,9,14,19,18,7,14,7,5,12,6,6,8,16,8,19,13,20,17,17,8,18,31,21,7,22,28,24,5,19,12,18,13,8,6,15,14,16,24,28,27,14,26,32,28,19,9,12,14,23,15,16,19,15,28,21,8,26,22,18,13,17,9,17,15,23,16,23,28,23,15,0,17,18,19,16,34,9,18,15,36,6,21,23,17,17,17,26,7,0
69,20,13,21,14,12,3,7,15,8,19,13,15,10,5,9,9,17,8,8,12,13,12,13,16,13,17,22,10,15,17,18,8,15,21,28,26,13,11,17,19,16,15,15,9,6,14,18,24,16,17,20,10,12,14,1,18,15,31,23,12,12,10,31,12,27,15,14,19,25,25,20,22,10,14,15,20,9,12,17,17,19,0,12,11,11,16,15,41,11,28,13,11,32,62,0,24,5,40,13,22,22,13,10,12,9,18,21,18,24,7,6,12,10,12,20,12,21,11,8,10,5,4,5,10,10,22,7,17,18,30,15,20,9,19,13,18,6,26,25,7,12,24,15,10,10,7,13,15,16,9,31,33,22,13,19,24,31,15,13,19,10,26,3,16,24,22,27,15,10,23,29,20,17,14,8,10,25,10,17,18,21,27,21,0,15,24,23,20,20,10,21,15,32,12,28,21,25,27,22,13,5,0
70,19,11,22,15,9,5,9,6,14,16,13,10,21,7,12,9,18,11,10,19,12,14,9,13,11,16,18,19,9,20,12,6,6,19,15,23,20,9,27,21,13,11,18,11,9,9,15,22,13,26,16,8,12,13,1,12,17,16,15,12,15,13,20,14,27,14,17,18,19,20,23,14,11,13,13,12,13,11,13,20,14,0,9,12,12,17,17,36,16,24,17,20,43,58,0,18,7,44,20,20,21,11,10,26,16,12,28,16,14,7,5,13,8,19,14,17,11,10,14,4,10,8,8,13,4,17,6,18,18,19,11,17,2,14,18,14,10,18,22,24,21,15,18,14,16,16,8,17,18,16,11,26,19,12,19,28,25,21,16,15,11,23,17,22,18,19,32,19,4,18,21,13,15,7,9,16,15,18,23,19,20,18,20,0,17,9,21,25,22,11,22,13,30,12,21,23,22,22,16,19,6,0
71,12,11,17,22,18,12,14,10,13,25,10,18,13,4,13,12,17,4,10,15,15,14,14,14,4,18,12,17,10,16,6,14,10,22,13,16,15,20,14,21,18,9,23,4,11,12,20,26,20,20,16,9,15,10,1,11,18,26,10,16,15,7,32,16,19,19,18,16,27,24,21,13,9,6,15,16,4,8,22,24,15,0,14,10,9,13,21,26,14,30,10,19,39,73,0,21,10,44,15,19,17,15,8,18,13,18,25,26,19,5,16,11,24,16,19,15,19,7,15,3,5,3,5,10,18,18,8,15,22,11,13,10,12,16,20,19,5,24,24,16,16,14,16,20,11,14,6,17,1,17,19,32,20,11,22,31,25,14,14,19,9,27,10,22,21,20,25,17,6,18,24,20,13,7,11,13,20,12,17,21,28,35,20,0,17,22,24,20,30,13,18,19,37,21,25,26,15,19,16,18,5,0
72,20,12,22,15,9,4,11,4,10,18,15,11,21,7,4,12,14,11,9,12,12,15,11,13,15,17,16,9,11,15,8,8,9,24,17,22,17,14,21,15,25,8,10,7,10,11,18,19,14,29,20,15,17,14,1,12,15,22,15,16,11,9,36,15,18,15,23,13,21,21,16,17,12,5,14,8,9,16,19,26,8,0,12,14,12,11,16,23,23,26,15,11,30,71,0,17,18,45,24,20,11,14,13,9,10,14,19,22,15,12,6,15,14,18,20,13,11,13,13,11,11,5,4,9,8,17,5,13,13,20,13,15,8,13,19,21,5,18,17,25,20,13,16,8,17,9,12,15,10,7,17,25,26,8,13,18,31,26,15,10,9,26,8,22,22,11,25,22,9,27,22,15,21,11,11,9,18,16,19,18,23,22,17,1,14,26,17,22,23,13,25,19,37,6,22,29,15,24,13,12,6,0
73,24,11,16,14,13,9,6,6,4,13,12,17,14,5,17,8,24,16,4,16,11,13,14,10,12,18,15,11,9,14,8,8,11,20,34,20,15,22,14,33,25,10,11,5,15,11,13,25,19,15,14,10,19,8,0,9,16,21,8,17,16,7,26,18,33,16,19,20,23,25,24,22,9,7,10,21,6,11,19,23,11,0,11,16,15,17,23,29,19,29,11,30,52,86,0,25,9,40,23,23,24,10,10,15,14,17,20,19,22,12,8,15,7,10,19,14,17,9,7,2,9,7,6,11,9,14,10,21,17,17,20,12,11,12,15,20,5,18,20,15,21,19,21,24,11,18,9,12,16,17,27,17,25,10,14,25,27,16,12,16,14,29,17,21,18,16,26,16,8,32,23,16,14,13,8,15,17,13,14,20,21,24,19,0,12,21,28,26,25,10,16,16,34,13,20,24,18,25,21,14,12,0
74,26,16,18,19,17,0,16,9,6,28,10,14,18,8,11,9,23,9,9,6,14,13,14,18,17,20,16,13,13,11,7,8,16,22,19,11,11,28,22,26,22,13,14,5,8,22,22,21,21,34,30,16,25,10,0,14,17,27,13,20,13,10,35,14,17,10,17,18,21,11,26,9,9,6,9,17,11,6,26,35,17,0,13,19,24,18,27,32,13,34,17,28,49,92,0,46,10,46,20,21,18,12,16,17,17,10,28,28,18,11,5,19,13,26,24,11,14,10,14,4,3,8,3,12,12,13,7,17,25,29,17,8,12,11,19,36,5,31,23,25,22,15,9,18,17,13,12,11,10,20,23,33,23,9,26,25,24,19,15,11,24,33,20,31,25,15,35,18,15,24,29,26,20,7,6,14,30,15,25,21,41,29,21,0,24,20,20,23,24,12,25,15,43,10,24,27,15,25,26,16,8,0
75,25,11,22,11,18,4,16,6,16,18,7,14,16,10,7,12,15,13,11,19,19,19,20,8,13,15,22,13,12,15,17,10,9,22,33,22,19,20,15,18,24,10,17,12,15,14,19,20,18,34,27,9,19,8,2,12,27,26,19,20,12,7,25,11,24,17,20,27,23,19,17,19,13,10,15,9,8,13,23,19,13,0,15,10,13,33,40,28,12,30,6,31,52,82,0,36,12,44,17,21,21,15,17,21,11,11,22,20,21,10,8,14,13,21,22,11,21,13,11,7,9,14,5,23,16,16,10,15,22,23,15,9,10,9,18,28,8,26,29,20,14,14,19,18,12,20,9,14,10,13,22,24,22,15,23,24,33,20,15,20,16,23,14,19,29,22,29,28,8,34,31,20,23,7,9,15,22,17,17,25,37,28,25,0,20,26,32,19,16,5,22,15,55,12,32,17,24,26,21,15,2,0
76,29,16,29,18,18,8,16,5,12,16,8,17,19,5,9,15,20,14,15,19,16,17,12,15,9,22,22,10,17,21,11,13,14,24,18,16,17,15,24,19,15,13,22,6,9,13,22,35,26,39,24,17,25,10,0,14,17,22,14,14,12,8,39,19,25,19,28,15,21,17,18,17,12,7,11,19,10,17,20,28,15,0,12,13,12,25,25,42,22,26,15,34,53,70,0,44,12,57,24,18,22,22,15,18,22,17,17,22,12,12,10,18,12,22,21,10,27,8,10,7,6,16,5,14,21,19,10,9,21,30,18,21,5,13,12,32,8,21,29,22,19,11,18,14,13,14,16,14,7,20,23,36,23,7,20,35,36,24,17,24,18,16,12,28,19,24,36,21,3,24,33,18,20,14,11,21,20,14,20,28,27,25,26,2,15,11,28,19,26,9,25,13,46,15,20,28,21,27,24,17,3,0
77,26,5,14,11,13,9,13,8,7,12,9,14,16,7,11,14,16,14,14,10,15,17,8,14,15,13,18,5,6,4,16,14,11,24,18,19,10,15,13,11,18,16,14,4,10,8,13,12,15,18,18,4,21,10,1,9,15,25,15,6,15,7,22,13,19,17,14,14,13,20,19,12,9,1,12,12,8,11,20,20,9,0,9,18,8,23,19,24,11,20,15,22,28,59,0,33,12,36,14,18,23,11,7,13,12,22,23,26,14,6,8,15,9,26,22,11,16,9,16,2,7,7,7,12,13,18,4,24,17,18,11,16,10,8,16,23,6,30,27,18,15,11,21,16,10,15,19,15,12,13,19,27,39,9,14,21,28,18,10,10,16,19,19,9,23,25,27,22,8,18,26,20,15,8,7,5,20,13,24,21,36,16,28,0,10,16,13,19,17,4,33,20,36,11,29,17,13,31,20,13,8,0
78,11,4,14,8,3,5,11,3,3,9,7,3,13,6,7,6,7,4,6,4,8,8,6,4,7,16,8,6,4,4,4,4,4,18,14,8,11,11,10,11,12,5,6,8,5,11,7,8,9,14,10,4,10,6,2,5,4,12,8,11,7,7,18,5,11,10,8,6,11,12,12,6,3,6,7,6,2,7,14,12,9,0,7,10,7,8,5,18,16,17,7,8,17,39,0,26,7,18,13,16,8,5,7,19,11,5,15,15,14,2,4,15,9,14,17,11,10,3,8,5,6,6,4,9,7,11,3,11,16,15,7,5,4,8,6,7,10,15,14,11,13,8,8,4,7,3,2,10,4,8,9,22,18,4,8,24,18,10,9,13,4,16,10,12,14,13,15,9,2,10,14,11,12,10,9,12,6,10,17,10,16,16,14,0,4,8,14,9,8,2,13,10,29,8,10,8,9,12,10,6,5,0
79,6,10,16,8,5,8,15,3,6,6,9,7,12,3,7,5,12,11,5,8,9,4,5,13,10,9,8,10,5,6,5,5,2,14,14,14,10,8,7,12,10,6,14,5,4,11,15,11,11,20,9,5,19,7,1,4,13,13,5,11,4,5,21,10,15,13,9,14,15,16,10,8,11,4,7,8,7,5,17,20,9,0,4,9,6,11,11,16,16,19,7,24,24,28,0,19,7,37,21,15,9,9,13,14,16,14,17,11,8,4,3,11,10,10,13,4,3,5,11,4,3,3,7,6,2,16,6,5,14,15,8,4,3,8,9,17,6,19,15,14,8,12,7,7,4,11,7,4,4,12,11,14,26,4,19,17,20,10,13,6,9,15,11,15,15,12,10,14,5,18,23,16,14,11,12,9,11,9,10,20,19,22,17,0,8,14,17,15,11,3,13,14,18,11,20,12,9,17,16,12,5,0
80,9,6,19,15,11,3,13,8,12,15,10,9,13,5,4,9,8,10,10,9,12,7,11,6,5,9,8,5,5,8,8,1,9,14,15,12,12,17,15,12,14,7,10,5,9,9,15,18,12,16,15,10,8,11,0,5,7,18,7,7,8,6,18,10,13,11,17,16,13,15,11,11,13,12,7,13,3,5,8,13,8,0,9,14,9,14,22,25,26,33,11,25,20,30,0,24,5,33,11,17,20,11,19,20,25,13,22,21,12,12,5,9,14,16,16,15,14,4,7,3,10,5,4,8,7,8,10,10,21,16,5,12,6,6,11,16,11,18,11,24,11,9,14,20,4,13,5,11,8,12,18,14,23,6,8,13,15,8,13,14,12,21,15,20,15,17,16,14,6,17,35,17,14,12,8,14,7,13,14,15,23,22,21,0,13,17,19,14,17,5,14,16,28,7,23,17,11,14,12,10,4,0
81,16,9,12,7,7,4,10,4,6,9,3,8,7,7,2,4,8,8,3,6,15,6,7,5,11,11,13,4,11,7,7,6,2,12,17,13,9,12,14,11,11,6,8,1,6,10,14,11,21,11,12,20,11,6,0,6,16,20,14,10,7,3,17,9,18,10,9,16,16,21,10,8,8,6,5,12,8,14,15,12,9,0,8,8,14,12,23,23,11,20,10,21,28,36,0,15,9,23,17,23,12,8,18,11,19,11,17,22,13,3,3,12,12,15,10,7,13,7,15,2,6,7,8,8,5,8,4,11,19,21,6,13,5,14,9,10,3,14,12,19,11,10,12,11,5,11,4,8,7,12,12,13,26,5,15,12,23,16,9,18,16,25,12,11,21,7,19,16,7,23,18,17,9,8,9,18,14,13,19,16,23,15,27,0,6,8,10,15,18,5,13,16,24,5,18,22,11,17,12,17,4,0
