女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,44,23,42,35,48,14,21,12,24,60,18,25,31,12,12,14,23,26,19,29,47,52,25,11,21,33,36,23,23,26,30,25,30,45,37,38,41,24,17,46,23,32,34,9,21,14,29,39,42,46,28,26,31,21,0,25,57,46,21,20,39,33,38,40,36,35,43,47,38,30,30,33,32,25,19,27,30,32,39,68,29,1,19,29,19,21,34,62,35,46,27,17,18,50,0,16,6,24,25,27,25,26,27,18,14,17,27,39,30,19,12,13,22,7,28,23,11,20,16,14,9,11,10,21,11,21,7,23,16,35,28,23,7,17,30,27,6,25,33,23,29,12,24,19,13,24,12,27,27,18,28,40,33,26,22,61,22,16,10,20,12,19,14,27,23,20,42,33,11,19,21,11,9,16,17,21,28,17,16,13,21,34,15,0,30,29,20,32,23,22,18,35,44,13,21,49,37,27,42,26,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,37,19,36,37,40,16,36,17,22,37,17,29,30,17,20,9,33,23,20,36,45,37,33,17,18,30,32,38,23,30,20,25,30,50,54,33,27,33,21,41,21,41,29,12,18,18,29,43,32,39,34,22,16,22,1,19,51,33,18,24,39,31,36,38,28,25,46,34,32,25,38,33,26,26,13,19,26,24,34,54,30,1,19,28,17,27,32,56,36,49,35,16,26,49,0,21,5,37,23,27,22,26,26,25,19,12,28,32,35,22,16,15,22,9,21,32,20,22,22,10,10,12,9,23,8,18,5,13,21,33,27,23,14,32,25,34,5,22,29,33,27,17,22,18,9,33,14,20,19,23,34,46,34,32,30,51,32,30,9,20,15,19,21,29,25,41,44,33,16,23,19,8,19,7,11,14,26,14,18,16,21,15,23,0,26,34,30,27,20,19,27,35,54,9,23,58,35,24,34,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,40,18,51,42,43,8,26,14,28,54,12,19,28,22,9,10,28,22,20,35,41,44,22,12,26,32,22,27,24,31,27,22,26,47,41,20,37,24,17,40,25,48,35,19,22,11,29,47,38,44,20,29,35,19,1,24,58,38,21,20,38,28,40,42,38,25,32,44,23,31,38,36,22,13,18,30,17,13,36,54,24,0,21,21,25,28,38,47,34,50,26,13,21,49,0,14,3,37,27,26,23,30,30,17,19,29,16,39,20,17,10,12,25,11,18,21,13,26,16,17,9,7,13,25,14,29,11,18,15,30,26,26,14,22,26,24,7,34,33,34,21,16,28,23,7,22,8,30,13,19,30,35,32,19,28,35,24,18,14,21,15,24,14,25,20,31,46,30,6,27,26,14,12,16,12,22,22,15,19,16,24,16,14,0,28,41,32,32,36,20,32,35,39,15,33,44,31,14,33,24,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,33,12,44,46,37,8,21,15,14,34,21,37,26,17,19,18,33,26,25,33,39,45,26,10,22,45,33,26,16,38,30,23,22,40,33,44,28,33,31,36,15,45,27,11,12,14,34,49,29,37,26,23,21,14,3,27,50,30,19,23,33,21,37,46,31,34,37,27,36,29,35,40,26,17,21,31,22,23,35,52,29,1,17,25,19,25,26,60,30,47,27,12,16,46,0,20,7,38,22,23,23,22,18,23,26,18,30,34,24,15,14,25,25,14,30,40,17,20,27,15,11,12,5,16,6,19,8,16,15,37,20,20,13,22,19,35,5,20,35,35,16,22,31,26,22,15,13,24,25,19,31,48,34,18,33,53,23,13,13,14,14,22,18,17,21,33,37,30,11,30,25,13,10,4,14,20,12,19,13,27,25,18,19,0,19,38,23,33,25,14,31,36,43,16,26,34,39,20,34,25,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,35,22,30,35,41,11,28,17,18,43,9,28,28,16,15,12,25,19,18,21,36,39,30,9,20,43,33,35,16,43,22,26,32,33,31,38,27,17,26,45,15,32,33,10,20,18,27,45,29,26,19,23,26,20,1,31,63,33,21,16,32,23,28,51,32,25,28,33,32,24,42,45,18,21,27,25,14,23,31,55,27,0,23,12,15,27,47,55,30,63,39,18,25,57,0,17,6,41,28,27,25,20,35,21,16,14,22,29,31,23,10,18,23,9,24,37,13,23,19,21,19,14,7,23,12,17,12,15,12,33,16,21,10,21,37,26,10,31,34,34,23,14,21,22,12,25,14,32,22,34,28,31,32,24,32,45,40,23,15,17,16,27,16,17,29,37,48,38,16,23,27,18,17,10,16,20,21,15,14,29,28,26,23,0,27,45,30,31,28,20,21,34,47,6,36,49,33,27,38,32,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,36,22,47,40,30,7,30,22,26,42,25,38,18,19,11,11,46,23,20,33,36,36,27,21,16,34,32,31,19,26,25,24,36,45,38,39,26,32,25,42,30,33,29,20,23,8,37,42,24,30,26,24,28,31,2,29,48,40,23,25,32,30,45,28,31,36,24,24,24,29,26,32,28,15,23,32,20,22,34,61,25,0,20,27,10,25,45,34,38,48,34,15,25,53,0,27,6,47,35,32,24,30,28,23,17,13,20,43,28,18,14,17,20,23,25,23,22,22,26,18,14,20,13,25,13,28,11,27,19,35,33,24,10,24,29,31,11,17,30,32,30,17,24,18,16,27,15,25,28,22,39,57,33,21,33,55,35,30,15,21,26,31,11,25,35,25,48,35,12,31,23,13,28,11,19,21,34,26,19,22,20,21,27,0,20,27,30,26,30,20,30,45,49,16,34,38,29,26,34,30,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,31,19,46,43,42,11,18,16,24,46,20,20,29,18,20,18,35,32,14,27,25,39,22,17,27,25,36,39,28,37,33,21,30,65,27,41,17,27,22,28,14,35,22,14,19,14,24,49,21,23,23,26,25,13,2,33,45,37,34,15,36,24,59,32,31,33,37,34,23,32,30,26,22,11,18,23,22,31,37,56,27,0,15,12,22,23,27,35,44,56,30,14,28,53,0,13,3,38,29,31,24,24,33,42,20,22,31,24,24,26,12,15,32,11,22,26,14,16,25,20,14,10,12,18,16,38,18,13,13,35,26,25,21,16,28,44,13,33,31,41,18,23,22,27,13,19,13,34,21,23,35,35,38,23,34,57,30,21,15,33,25,18,22,36,24,24,29,30,14,41,27,20,23,10,16,26,26,17,27,27,33,29,25,0,23,39,21,29,33,15,25,44,55,12,35,32,43,26,45,30,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,40,18,46,38,32,6,21,5,24,35,14,23,11,21,12,16,32,28,22,25,44,46,24,16,26,33,28,24,19,34,27,21,20,32,31,40,29,27,24,28,15,25,21,17,27,10,42,43,29,24,22,19,27,22,0,16,29,43,27,14,38,36,36,30,32,35,42,27,23,34,39,40,20,18,21,21,22,29,25,44,30,0,10,15,18,19,32,50,36,73,29,11,20,53,0,24,2,38,30,31,37,32,34,29,16,17,28,31,28,16,12,25,19,11,25,23,13,28,24,25,12,14,5,33,16,28,12,17,17,45,30,24,14,19,36,24,16,22,35,39,39,16,20,29,18,28,17,32,27,19,30,36,22,17,23,40,42,45,21,17,28,28,19,23,21,28,39,31,8,27,26,19,18,10,10,21,29,26,17,32,25,28,23,0,29,25,23,29,28,18,26,41,49,15,33,36,33,23,35,25,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,36,16,38,43,41,7,19,17,28,41,22,25,20,13,11,13,37,18,18,15,34,36,25,16,21,31,38,36,18,26,21,18,22,29,26,25,21,29,21,24,23,24,32,12,22,13,28,50,20,26,24,15,24,28,0,37,40,24,23,24,39,20,31,29,28,23,24,28,28,22,35,33,26,21,21,31,24,27,36,50,17,0,12,16,17,25,39,48,51,59,25,14,31,64,0,27,5,34,39,21,27,22,23,20,23,19,37,30,28,13,8,15,22,12,24,29,10,15,25,19,10,13,20,21,16,33,10,15,23,38,22,22,12,21,21,29,13,25,21,32,25,24,27,27,23,26,23,25,13,20,34,42,35,16,29,34,30,21,23,15,26,20,24,19,30,36,36,31,5,33,19,27,29,7,17,16,37,16,31,30,35,22,35,0,26,34,21,24,36,22,37,30,73,14,55,45,39,19,50,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,36,23,38,31,45,4,15,17,14,39,19,22,28,17,15,9,31,31,22,22,24,40,21,14,26,31,33,28,23,32,51,24,21,38,38,33,28,30,30,35,16,30,37,21,13,13,29,50,22,40,31,24,18,28,3,26,34,24,27,22,24,21,35,23,28,24,24,35,26,20,24,34,26,15,26,27,22,19,41,69,27,0,20,19,19,28,31,41,37,53,24,14,25,52,0,23,4,48,13,21,34,21,25,30,27,14,27,26,25,28,7,12,23,17,24,28,24,19,20,22,15,20,13,24,13,29,17,17,23,34,33,26,21,27,37,29,8,34,29,39,26,21,20,20,23,27,23,26,17,31,40,46,28,14,22,48,32,26,32,20,26,30,15,24,25,24,32,27,17,33,14,14,17,10,18,19,22,19,28,28,31,32,20,0,29,19,20,28,38,12,29,31,51,14,34,30,32,18,41,37,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,35,9,55,44,49,9,18,14,20,33,15,21,27,20,16,18,39,37,18,29,23,29,30,24,34,26,33,30,26,28,29,11,26,36,36,20,23,36,25,33,17,25,26,15,16,12,34,43,29,39,22,8,34,19,1,24,41,32,25,20,30,18,31,23,29,34,33,30,17,23,29,25,21,16,17,16,23,23,28,40,20,0,9,9,21,27,33,48,54,55,24,19,31,69,0,25,4,46,35,35,25,29,37,22,23,24,31,29,34,19,14,22,34,12,24,28,25,26,25,29,14,24,17,24,12,33,11,26,13,29,30,33,11,23,18,31,9,32,30,24,27,26,24,31,27,17,18,26,21,36,38,34,47,20,21,43,29,22,19,29,22,27,20,26,23,29,46,29,16,39,34,27,28,20,15,28,32,16,27,27,28,34,30,1,23,26,29,29,37,23,31,47,56,19,49,34,27,17,37,12,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,14,18,26,34,45,9,20,11,22,37,11,35,17,21,14,19,31,19,12,25,30,31,26,21,38,26,34,31,24,31,29,16,18,34,34,35,31,25,19,27,24,32,27,13,17,20,22,46,22,32,29,17,23,19,0,31,32,36,29,18,29,21,35,23,38,44,36,23,17,23,29,23,23,15,22,16,17,20,35,64,19,0,14,12,13,14,37,37,61,52,41,14,30,51,0,15,4,42,27,21,38,22,30,26,15,27,29,27,29,26,13,18,22,10,21,26,22,25,23,15,8,17,19,26,15,34,24,16,20,38,26,21,17,23,27,34,17,38,33,33,25,15,24,41,36,31,18,24,20,38,51,44,32,29,32,53,36,26,24,24,33,33,20,28,17,41,35,31,4,41,30,16,28,17,14,31,29,27,25,21,33,29,31,0,36,30,28,28,34,7,24,44,57,10,54,30,26,27,37,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,38,19,43,39,28,6,22,16,10,33,14,16,22,17,17,18,29,12,22,29,23,31,24,30,21,35,28,31,25,35,34,28,16,34,39,29,28,38,27,33,18,31,30,22,17,17,29,49,30,33,31,22,31,16,3,23,40,34,27,19,31,25,35,27,38,32,32,23,33,28,38,19,26,27,28,25,23,22,30,49,27,0,7,18,17,25,26,41,48,47,28,14,44,47,0,21,8,47,23,31,30,29,28,29,32,20,21,26,26,23,19,17,25,11,26,33,24,26,21,22,9,12,13,37,24,31,12,18,23,25,29,36,13,19,32,32,13,30,35,26,31,22,23,39,28,31,19,26,25,34,35,53,28,23,30,42,43,21,22,17,33,20,17,33,30,43,44,38,15,37,26,26,27,14,18,16,21,16,34,40,38,30,36,1,33,29,24,30,29,22,33,29,64,17,42,40,33,24,24,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,42,13,37,33,32,7,23,18,17,33,21,23,19,12,27,11,38,16,11,17,37,27,18,30,32,35,35,33,26,40,24,20,22,35,36,49,24,27,24,37,22,25,37,10,26,22,34,47,26,28,28,12,25,14,2,21,51,43,34,16,38,17,29,21,29,37,25,32,29,22,26,33,29,24,14,25,27,23,36,54,29,0,14,9,11,23,40,50,36,58,21,12,41,72,0,18,7,37,29,27,27,27,16,15,22,33,25,28,33,12,14,22,17,14,32,38,21,23,27,25,14,18,12,23,23,35,16,24,22,30,31,34,16,26,34,40,13,45,39,35,30,23,28,25,21,24,26,27,27,18,36,74,48,22,31,45,35,35,26,36,37,34,17,31,34,32,37,39,19,41,32,24,27,15,17,26,22,23,36,43,30,34,24,0,19,35,30,27,40,20,46,36,68,16,44,42,29,15,45,31,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,23,13,45,33,36,7,23,18,20,39,18,13,19,13,21,15,26,21,25,18,30,32,26,20,35,24,37,18,22,49,36,15,20,31,32,34,35,31,22,30,22,30,25,17,20,20,39,40,32,33,28,15,34,16,2,26,44,39,29,22,35,27,41,22,33,26,27,26,27,37,24,31,24,18,29,33,26,26,20,56,27,0,19,17,20,25,42,46,45,69,30,15,30,85,0,12,4,42,31,27,38,21,19,38,23,25,31,31,37,20,22,18,17,12,33,33,23,22,36,18,11,21,14,28,16,38,16,20,18,35,33,25,9,23,31,38,15,34,39,29,43,16,31,26,27,25,15,15,15,35,51,63,28,21,29,48,47,39,18,30,34,36,29,34,32,45,49,33,16,39,33,25,37,15,23,26,41,30,31,48,33,43,28,1,26,29,27,33,52,18,30,34,53,12,44,30,35,23,33,30,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,40,18,45,35,30,7,27,15,16,37,16,27,24,16,20,13,46,21,15,19,25,25,29,28,25,30,46,32,23,29,25,21,25,45,46,42,19,30,23,32,20,34,38,16,19,17,45,40,25,32,28,23,36,31,5,21,47,41,25,15,38,23,46,37,38,46,31,35,31,27,34,19,20,18,33,37,19,16,28,56,27,0,11,10,22,31,37,47,50,50,39,21,35,68,0,14,6,41,22,24,39,26,30,39,23,24,28,19,36,19,16,13,17,17,32,31,23,22,33,16,11,30,26,27,19,27,25,31,21,37,29,32,12,36,34,27,15,39,40,35,35,15,36,31,27,26,25,32,25,26,57,59,41,35,25,52,37,36,24,37,25,34,20,37,33,38,46,43,19,39,42,30,37,20,22,29,32,30,40,42,34,37,43,0,20,33,24,35,40,21,25,37,74,15,49,33,31,22,37,30,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,43,13,34,37,37,8,32,22,22,49,14,19,18,21,22,7,36,22,23,24,30,33,25,19,27,32,46,26,38,29,39,18,35,36,36,38,32,35,22,41,16,31,31,16,21,17,25,40,24,41,36,16,23,19,1,25,53,56,31,20,35,26,33,36,32,41,26,40,29,38,43,33,22,19,41,37,26,31,33,51,29,0,21,17,14,26,39,56,44,58,41,18,45,71,0,27,10,45,47,32,26,23,17,36,26,30,38,51,34,21,14,8,32,14,25,34,25,14,36,20,13,25,25,31,14,35,25,22,26,48,30,33,16,28,44,44,15,46,45,33,43,27,40,27,34,33,23,24,25,34,36,65,44,31,23,61,49,25,31,43,25,40,25,39,30,44,58,43,20,50,42,30,39,21,13,28,25,41,37,43,57,39,51,1,25,48,30,34,57,20,46,34,65,23,52,49,23,32,41,31,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,40,14,37,34,44,8,21,19,24,35,22,27,30,16,12,24,42,23,20,16,27,25,17,19,36,36,34,37,25,32,24,23,34,35,21,49,26,33,36,33,19,26,47,18,17,24,42,65,30,40,33,16,26,16,4,14,47,42,35,12,45,26,36,41,38,45,29,43,29,28,48,29,22,29,26,20,25,23,33,44,26,0,22,19,16,28,40,64,55,66,24,18,42,66,0,20,12,32,42,33,27,29,29,42,20,27,26,28,36,16,12,23,23,23,38,32,20,25,25,20,19,19,21,24,27,30,27,19,26,42,43,44,13,36,38,32,18,44,53,46,38,23,45,43,29,28,22,21,14,34,49,64,44,31,38,58,62,44,28,36,37,36,25,47,34,36,45,41,14,46,30,23,34,16,16,30,26,23,38,37,42,47,45,1,29,43,27,23,50,19,38,24,68,19,32,39,35,27,37,23,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,41,15,46,33,45,13,37,16,21,35,20,16,11,16,19,17,44,24,13,16,33,31,36,19,33,39,33,23,34,39,21,13,26,39,44,33,23,30,31,28,19,25,34,16,19,23,39,38,21,43,30,21,22,19,2,21,36,47,24,19,49,19,53,27,38,36,45,50,39,33,35,18,29,16,26,30,24,16,27,43,28,0,25,13,27,25,44,41,50,51,42,17,31,70,0,27,5,39,45,36,34,31,14,29,29,16,34,28,27,16,7,21,27,19,34,31,27,23,23,17,12,17,22,31,16,50,21,28,27,33,24,44,15,31,38,34,15,52,52,37,34,20,34,32,23,26,18,35,17,32,46,65,33,18,26,49,50,37,23,30,32,38,21,42,42,48,45,43,20,51,51,38,28,8,31,31,35,32,46,50,46,39,41,1,30,58,24,21,47,21,32,28,70,14,44,34,32,37,30,28,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,38,21,40,31,45,8,26,19,22,42,19,33,26,16,19,10,32,20,16,19,38,32,26,23,36,27,41,24,27,34,28,19,22,29,31,40,24,37,28,35,20,30,32,8,19,21,31,46,26,31,33,19,30,21,2,24,34,55,38,28,36,36,51,44,47,30,29,34,36,29,36,39,24,22,41,38,23,25,39,55,17,0,16,22,24,17,49,62,46,42,32,11,44,47,0,23,2,41,34,29,24,34,15,40,30,35,42,44,19,21,15,22,27,15,41,26,21,28,18,23,18,18,16,31,22,38,28,26,30,43,35,28,12,28,36,39,17,38,40,37,29,27,30,32,23,34,18,34,20,26,44,59,31,16,29,60,56,24,14,33,52,49,21,34,45,34,74,42,13,45,44,36,35,23,21,30,29,31,35,46,31,50,40,0,27,40,33,37,60,20,38,33,59,18,51,46,37,28,33,31,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,40,18,40,27,24,10,20,17,12,30,14,36,11,12,13,15,29,21,18,11,24,34,23,25,36,20,35,19,25,34,31,14,30,39,38,44,17,30,26,28,24,18,35,18,20,18,34,39,35,43,29,18,32,16,2,19,38,39,19,23,39,24,50,41,33,38,28,39,34,30,43,32,20,22,41,30,23,23,36,40,26,0,17,17,28,22,38,65,44,73,38,17,33,61,0,21,8,41,22,28,30,32,13,32,26,27,28,37,31,31,16,20,27,24,27,28,24,36,22,16,16,22,12,21,16,28,12,35,20,41,35,30,23,25,35,33,10,43,45,41,33,23,33,32,23,24,24,40,25,29,52,62,46,24,28,38,58,34,23,31,37,52,20,37,44,56,48,48,16,46,32,42,33,10,15,31,31,30,30,37,43,50,33,0,32,36,33,24,62,17,40,34,66,22,56,34,34,29,28,28,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,29,18,33,22,43,11,30,12,19,29,16,22,21,7,24,17,33,19,16,15,26,38,22,12,25,31,26,33,33,27,14,16,35,44,31,44,24,17,23,32,15,27,38,15,25,14,35,45,18,35,34,15,25,18,1,22,36,45,30,19,42,22,54,35,33,33,42,35,34,48,38,39,25,31,19,35,26,26,29,45,19,0,18,23,23,37,44,58,48,63,37,18,41,60,0,26,3,33,33,36,36,38,20,39,28,24,31,23,31,20,20,21,24,19,23,28,22,24,16,10,12,21,16,28,20,40,18,29,19,43,24,29,12,23,33,49,15,31,41,39,31,25,23,37,19,24,18,25,20,22,50,53,40,31,43,64,62,30,24,35,33,48,22,50,51,45,50,56,18,51,42,45,42,18,16,29,34,29,44,44,45,61,44,0,30,32,30,33,55,24,33,22,47,20,50,40,45,28,19,24,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
