女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,37,17,41,28,42,10,26,20,24,41,20,30,26,14,20,12,30,19,17,17,37,33,28,20,36,24,37,27,26,31,22,21,22,29,28,37,25,38,30,33,20,23,35,9,18,21,28,43,27,31,36,19,29,24,2,21,29,54,38,28,38,35,49,47,48,26,33,33,35,27,36,40,25,20,38,39,22,25,35,62,17,0,15,20,20,17,49,59,45,46,31,13,44,46,0,23,2,42,31,28,25,36,13,39,34,34,43,42,19,21,14,22,29,17,39,28,21,28,18,24,19,18,16,29,22,39,27,28,29,40,37,27,11,31,35,37,16,36,38,33,27,27,30,32,22,33,18,34,23,27,49,58,32,14,27,62,56,23,13,33,49,45,23,39,43,33,71,42,13,44,44,34,37,23,21,29,30,23,34,47,29,49,36,0,30,43,35,36,61,19,33,36,56,16,48,43,38,36,30,31,16,0
54,40,14,38,32,24,9,26,16,13,30,13,35,11,12,14,14,29,20,21,12,24,27,22,26,34,16,35,20,24,35,30,13,27,43,35,44,16,30,25,24,22,22,35,19,19,19,34,40,40,43,29,18,32,18,2,19,40,37,20,25,35,23,50,42,33,37,30,40,31,32,44,37,19,22,39,30,20,28,38,36,26,0,13,20,27,22,36,64,42,73,41,18,36,61,0,20,8,43,24,24,32,32,13,32,26,28,27,36,33,28,15,23,25,26,29,29,24,34,20,17,15,22,11,20,16,26,12,36,21,40,34,33,21,25,33,34,10,39,44,39,32,24,30,34,23,23,22,38,24,29,48,67,45,26,23,41,55,36,21,32,35,50,20,41,43,50,48,46,19,45,37,43,31,10,15,29,31,26,28,38,43,51,32,0,31,37,28,24,62,16,42,33,64,23,54,36,34,32,26,27,16,0
55,28,17,34,22,44,10,29,11,19,27,15,22,20,8,25,18,36,19,16,15,24,34,22,11,27,31,25,32,33,27,15,17,39,45,29,43,23,13,19,32,15,30,39,14,23,16,35,45,21,38,34,15,25,18,1,23,40,47,31,19,44,19,58,32,30,35,40,34,35,52,35,40,25,28,18,35,25,27,30,41,19,0,17,25,22,33,42,60,44,62,40,17,37,64,0,26,3,28,32,38,33,41,22,40,29,23,33,22,34,22,19,20,27,19,21,28,22,20,18,10,13,20,17,31,18,39,19,28,16,42,23,30,12,21,34,46,13,29,40,34,31,26,21,38,17,22,17,25,20,22,47,51,41,28,44,60,62,32,26,33,34,46,23,47,49,46,48,54,20,53,44,45,42,18,18,26,35,32,43,44,46,58,42,0,25,38,33,31,55,21,33,21,45,20,50,41,44,35,19,24,13,0
56,41,9,26,30,33,7,26,14,17,27,17,19,6,16,16,13,30,19,19,25,19,20,21,22,36,33,32,27,24,26,26,15,21,44,34,41,27,29,21,35,22,23,36,18,15,16,31,35,26,29,30,10,20,19,3,21,49,45,22,17,50,30,53,41,52,35,34,30,34,41,44,36,26,19,42,26,15,28,32,43,24,0,26,25,18,30,42,56,48,53,33,29,33,68,0,24,9,31,32,43,42,33,16,28,29,29,38,25,27,16,10,12,24,26,22,32,20,24,23,15,15,14,13,25,21,41,17,31,29,41,22,25,15,22,41,31,13,38,41,40,27,19,37,30,22,30,22,18,17,34,56,50,33,24,38,60,66,40,23,42,36,52,26,47,37,40,42,40,15,33,33,36,31,17,26,31,30,28,51,38,43,47,40,1,37,43,38,24,61,15,28,26,56,13,49,36,24,38,45,28,8,0
57,28,4,27,25,20,9,23,10,14,23,10,18,7,10,21,12,27,12,12,17,16,19,17,10,24,23,17,21,17,18,15,6,19,32,18,35,12,21,25,17,12,10,28,6,9,8,25,16,20,32,18,7,17,19,3,13,31,35,15,31,25,16,37,21,30,33,23,32,14,27,25,25,15,8,13,8,8,11,27,40,27,0,12,9,14,13,33,43,32,37,15,8,35,45,0,19,6,33,19,28,22,24,12,21,17,11,19,21,21,16,16,20,13,17,20,16,18,15,16,7,7,11,12,10,14,25,11,27,24,29,20,22,11,19,29,32,13,28,38,29,26,17,20,16,17,20,11,16,14,28,33,37,29,11,23,36,41,30,23,28,19,28,10,25,25,26,60,15,10,44,26,26,18,14,15,20,20,23,27,38,27,21,33,5,27,24,21,22,53,14,35,25,48,11,30,21,24,30,24,16,14,1
58,24,13,31,32,20,6,27,14,13,28,9,20,20,15,17,14,25,25,16,27,23,35,22,6,28,23,31,23,25,27,22,9,32,31,28,43,19,24,28,29,16,21,35,14,11,18,32,32,23,37,30,17,22,13,1,15,42,38,24,25,24,25,58,29,46,35,37,28,42,25,39,26,20,16,24,15,18,12,18,41,26,0,13,17,22,24,40,49,35,56,37,22,36,78,0,16,10,42,35,23,33,24,20,28,17,29,38,35,36,18,14,17,15,19,29,28,26,16,15,15,12,11,7,18,18,30,15,22,19,39,22,24,11,23,38,34,10,38,51,28,18,17,30,30,13,32,21,27,29,26,35,54,34,16,36,38,38,40,13,31,26,40,14,40,39,30,60,38,23,39,44,34,30,22,16,30,34,23,39,27,43,40,44,0,28,33,26,24,53,14,34,24,44,15,39,38,30,42,32,27,14,0
59,32,22,44,31,27,8,22,12,13,28,15,20,11,16,15,14,22,20,18,12,25,30,24,19,20,37,21,25,22,22,17,13,20,32,25,36,24,24,25,23,19,11,20,11,6,23,23,33,30,39,31,11,22,14,5,18,37,39,23,19,32,19,44,30,34,32,35,44,27,37,28,30,22,17,31,23,24,20,20,25,21,0,19,23,23,26,29,57,40,51,32,11,50,76,0,22,7,39,31,26,34,27,10,23,28,26,32,26,33,16,13,12,16,13,37,17,28,19,25,3,11,12,12,18,15,34,15,31,18,42,22,23,10,20,33,31,15,31,45,29,34,30,32,33,23,24,19,18,15,28,40,32,34,19,28,41,53,26,15,24,23,44,19,37,32,33,43,33,16,33,27,33,28,19,16,23,32,24,33,39,40,40,42,1,34,41,38,36,54,11,26,26,56,13,39,32,27,41,34,27,9,0
60,24,14,35,29,26,8,18,11,12,24,20,20,17,9,11,14,15,15,12,12,17,17,25,11,22,29,34,22,21,23,17,8,11,32,22,32,28,18,34,25,13,16,24,12,6,20,26,39,25,32,33,12,16,14,1,15,33,47,20,17,21,12,54,29,36,33,40,27,31,30,41,19,13,9,20,13,14,15,24,25,22,0,16,17,17,21,38,56,31,41,29,15,25,54,0,14,5,50,30,30,37,18,18,34,24,27,22,23,23,8,10,19,24,14,42,19,18,18,22,12,17,15,10,18,14,30,11,27,26,38,17,21,10,18,24,24,10,29,39,30,30,26,20,27,17,18,19,32,12,20,36,46,27,22,32,45,45,25,25,24,25,40,13,43,27,33,40,31,21,35,34,24,17,15,21,19,35,18,24,28,44,33,31,0,25,32,34,34,61,18,32,19,50,19,53,32,37,24,33,27,13,0
61,42,13,26,25,18,8,18,5,17,26,11,10,15,8,14,6,20,9,14,12,20,25,21,16,17,18,23,18,21,22,13,15,18,33,19,28,28,21,26,20,20,22,24,10,13,18,24,25,23,42,25,13,22,17,1,15,49,28,18,12,28,19,43,19,36,27,28,25,25,31,26,23,9,7,24,8,17,12,25,28,21,0,13,15,19,32,34,44,37,38,29,10,32,72,0,22,4,38,27,29,25,18,10,16,16,23,38,22,22,12,13,17,19,8,24,13,25,14,18,9,10,11,15,16,19,26,9,27,26,28,18,27,9,20,26,24,11,37,44,26,16,19,24,28,15,26,13,20,20,13,38,31,28,12,20,46,39,19,24,14,21,25,20,27,39,36,45,34,20,28,33,23,26,11,13,24,22,15,24,28,25,29,31,1,26,35,23,28,45,12,28,20,52,21,36,20,32,27,28,18,12,0
62,28,12,25,16,19,8,15,12,14,23,10,16,13,7,13,15,20,16,14,10,13,15,28,12,15,22,19,15,16,20,11,6,15,24,22,33,11,26,31,27,17,20,30,18,13,13,22,31,20,34,20,15,27,17,1,15,33,34,18,18,25,17,40,19,24,21,29,27,34,31,30,14,20,12,15,20,10,16,28,39,16,0,9,18,18,21,20,40,27,37,23,16,49,70,0,17,7,48,31,22,22,18,8,32,15,19,21,19,33,6,7,17,12,12,24,11,22,16,10,11,13,9,11,17,14,28,14,19,15,29,24,21,7,22,24,21,11,25,39,18,30,14,18,24,12,11,19,29,7,18,27,33,32,22,32,34,35,26,17,24,16,31,12,29,28,32,47,29,10,33,20,23,20,9,16,18,23,18,20,24,39,29,38,1,28,25,34,29,52,13,26,20,46,9,33,28,26,29,20,21,9,1
63,27,16,29,10,22,8,17,6,7,15,14,19,22,7,14,8,17,17,10,22,17,12,23,12,16,28,17,19,16,25,19,7,12,31,14,28,13,20,31,21,24,13,21,11,10,9,25,29,15,31,22,15,15,13,7,7,19,27,21,18,23,20,45,21,24,29,31,29,26,24,27,21,14,13,10,13,10,11,23,24,23,0,19,14,19,21,27,30,21,36,27,18,42,61,0,19,8,47,15,25,31,17,10,19,15,20,24,22,17,7,9,13,20,7,24,15,21,8,13,6,10,8,7,13,11,18,11,19,14,31,17,27,8,14,35,27,7,29,40,26,16,21,18,28,12,14,9,23,8,24,33,31,27,16,23,38,40,15,13,20,14,28,10,32,24,25,38,27,11,29,28,18,11,13,8,18,29,22,30,27,31,25,17,2,17,29,42,25,32,20,42,21,42,15,40,23,18,36,24,32,8,0
64,18,18,21,18,18,6,19,11,10,18,15,11,15,9,15,8,18,9,11,17,19,15,16,12,15,22,22,16,10,23,10,11,16,39,27,30,16,23,21,16,22,12,22,6,13,9,30,26,24,27,35,7,16,15,3,13,28,31,21,23,24,12,46,28,33,23,19,26,20,24,33,13,13,13,14,14,9,13,21,23,18,0,11,21,10,17,26,37,29,35,20,16,32,74,0,20,12,52,25,24,32,22,10,23,13,17,11,23,17,15,3,11,14,13,22,10,15,10,21,4,14,11,6,14,14,28,14,14,9,31,25,18,9,19,22,23,6,28,25,16,10,11,12,22,13,20,13,16,15,22,29,32,32,20,32,36,42,27,15,16,12,18,12,25,26,24,43,28,9,20,23,24,17,9,10,14,21,15,26,22,29,30,34,1,21,20,35,17,34,14,26,21,54,10,30,35,19,19,22,25,10,0
65,20,9,21,18,16,5,19,9,15,18,13,16,11,11,7,6,25,15,10,11,18,18,15,19,10,23,16,15,20,23,10,15,16,38,19,32,22,17,23,15,18,11,12,6,13,19,19,23,9,21,24,10,18,13,1,20,26,34,15,16,27,12,25,23,23,14,26,21,29,21,21,20,7,9,16,16,8,10,18,32,17,0,12,19,14,22,22,35,19,28,15,20,37,82,0,15,9,45,16,35,19,9,12,16,11,17,18,15,10,8,7,13,13,9,23,13,12,10,9,3,11,10,7,10,9,19,8,18,17,21,15,20,6,25,19,21,9,27,50,18,17,28,17,17,19,20,9,15,11,15,24,30,22,15,32,40,34,20,13,15,9,23,10,24,31,20,27,29,17,16,12,18,15,11,9,21,20,19,17,21,33,25,14,0,24,25,20,23,39,19,24,20,44,17,29,31,26,22,18,16,12,0
66,24,12,33,28,17,10,19,10,9,23,10,14,8,5,13,6,20,11,9,11,14,17,15,11,11,15,13,20,10,11,14,14,15,28,15,27,10,12,28,25,15,13,26,4,9,11,15,27,14,30,18,14,15,7,1,12,16,30,14,11,13,7,49,19,28,27,21,23,14,12,24,17,13,9,13,15,7,13,24,18,11,0,13,18,15,13,25,38,29,35,9,22,51,75,0,30,11,56,17,22,18,13,10,23,7,14,20,25,18,11,8,7,19,13,24,19,13,15,14,13,7,10,0,12,9,14,9,15,19,18,14,20,7,10,18,16,8,20,26,18,18,20,18,22,16,17,10,16,8,12,24,27,27,11,21,31,31,18,16,17,17,18,7,23,31,21,31,22,10,24,22,21,17,10,10,17,21,18,20,24,25,42,25,1,16,26,26,17,34,9,29,17,48,13,30,30,19,21,25,26,9,0
67,15,13,12,15,9,8,21,10,9,17,11,10,10,10,14,11,21,13,10,22,20,9,21,9,19,16,17,9,18,15,10,6,10,28,19,22,20,15,21,24,17,11,16,11,5,16,20,31,16,22,18,8,12,8,0,16,14,28,15,19,11,17,30,19,34,12,22,16,21,13,26,11,11,7,17,11,10,7,18,26,11,0,7,11,11,20,11,36,24,35,17,21,44,78,0,31,14,38,18,17,18,11,7,9,6,7,20,18,16,12,3,15,10,13,23,7,22,9,9,8,9,6,14,7,14,15,9,8,16,26,12,8,10,15,24,26,6,33,15,21,19,12,23,17,8,17,9,12,12,14,20,34,27,15,19,28,28,18,19,20,17,26,8,20,23,22,25,25,9,21,22,16,14,9,7,9,24,15,21,26,25,24,23,0,17,20,20,22,26,14,15,13,40,10,26,24,23,32,26,8,4,0
68,17,20,27,20,12,8,10,8,11,19,10,15,9,12,11,8,21,13,10,11,14,13,14,23,14,20,12,16,13,14,9,9,24,18,24,21,17,6,20,20,16,8,19,8,14,18,13,25,18,18,20,11,16,13,1,9,24,20,13,10,14,10,25,18,22,22,23,19,22,18,22,20,6,7,9,12,10,8,15,19,9,0,14,18,7,18,22,24,14,37,18,19,48,66,0,30,6,47,22,18,23,13,11,13,17,11,19,29,23,12,10,8,13,11,19,14,15,7,18,7,5,7,7,16,14,21,4,17,20,24,17,12,15,20,18,13,8,19,27,26,12,13,14,23,11,13,11,20,9,14,26,28,29,5,24,20,30,17,15,17,10,26,13,21,23,17,27,14,4,25,14,14,18,10,5,20,20,8,15,18,23,28,15,1,14,17,26,30,30,11,22,14,41,15,29,29,18,21,18,18,6,0
69,17,11,16,21,10,7,18,8,5,21,14,11,14,2,9,11,16,10,8,11,14,10,17,12,9,14,20,17,19,14,8,9,17,27,25,15,9,16,15,19,18,10,16,3,14,14,16,22,16,27,21,10,6,10,1,14,14,27,13,7,10,7,30,18,28,18,23,18,16,21,26,14,10,8,10,11,2,13,24,22,12,0,6,11,12,12,16,19,14,21,13,19,46,73,0,24,13,37,17,11,7,12,12,19,14,20,23,17,17,10,8,12,15,8,19,9,12,13,9,5,11,7,5,12,8,24,8,13,21,20,15,9,13,13,21,27,6,26,24,17,18,16,7,21,11,20,16,11,16,14,19,27,31,17,15,31,23,22,10,13,16,25,12,21,22,19,29,23,7,26,16,13,14,8,7,17,11,15,13,15,25,32,23,0,15,18,19,15,24,12,21,14,31,7,29,28,26,31,25,17,7,0
70,21,9,23,15,7,4,19,5,10,20,15,17,12,9,7,14,14,7,18,13,9,16,15,9,11,14,19,15,10,14,14,7,7,20,24,11,16,20,14,14,24,17,12,6,8,14,13,16,16,21,19,3,16,9,1,10,16,23,16,7,11,5,25,13,25,16,13,15,28,22,18,11,9,4,10,9,7,11,18,23,15,0,12,17,8,14,17,32,22,26,11,25,66,86,0,27,9,47,27,21,9,11,14,18,15,13,25,26,15,8,3,6,14,12,26,8,9,16,11,8,3,5,4,14,12,12,4,16,13,29,16,15,5,16,23,24,2,22,28,22,20,16,15,19,17,10,13,14,9,18,19,28,22,8,27,24,38,20,10,16,17,28,13,18,34,17,25,17,8,15,20,17,15,12,12,16,14,15,12,18,32,22,16,0,18,17,24,25,23,7,16,15,53,13,27,22,25,17,19,18,3,0
71,19,12,22,16,8,7,16,5,7,13,18,19,15,11,10,16,21,12,5,11,13,15,12,14,17,16,17,12,6,11,9,8,11,23,17,18,24,23,16,13,15,9,19,8,9,14,17,28,24,31,24,16,23,10,4,10,16,22,15,10,20,11,27,17,30,16,15,24,17,23,27,22,12,6,11,13,7,6,23,24,18,0,9,18,8,18,25,31,20,30,19,32,48,84,0,35,6,42,22,28,20,13,5,21,15,17,23,15,19,7,13,19,10,11,24,18,16,9,19,8,11,13,2,12,12,21,3,14,18,25,15,14,9,14,18,20,5,20,37,29,17,14,17,20,18,16,13,16,12,17,26,21,23,12,24,32,31,22,17,17,11,18,13,24,18,26,34,26,7,19,22,21,17,9,4,18,15,13,18,18,31,23,26,0,15,17,18,25,19,7,28,10,41,12,25,24,20,24,21,17,5,0
72,17,18,24,12,13,5,12,10,6,16,15,10,16,4,9,13,29,7,8,9,17,13,12,8,12,17,28,19,12,14,8,19,9,24,25,13,18,15,25,11,25,21,18,4,18,21,21,21,18,24,20,12,20,10,1,8,17,26,13,23,17,6,27,11,21,13,15,19,21,22,17,18,19,7,10,11,11,9,18,23,15,0,7,13,15,18,21,35,11,31,16,29,62,70,0,47,10,52,32,23,20,19,8,18,16,18,28,19,27,14,6,15,14,21,28,11,11,15,11,6,9,7,3,17,13,14,9,17,22,21,14,18,10,13,21,21,4,17,26,28,13,13,21,19,9,10,8,10,12,12,31,31,31,14,18,27,25,19,12,14,15,27,14,27,22,18,26,24,11,32,26,14,16,13,10,18,15,14,28,21,34,24,16,1,14,19,27,28,19,9,20,17,41,12,26,22,25,32,28,20,6,0
73,23,13,21,11,18,7,16,7,15,10,8,15,20,7,8,7,11,11,11,19,20,12,16,14,18,18,22,11,10,16,20,18,15,23,20,20,26,19,13,20,24,14,20,11,14,18,14,36,18,26,24,10,20,8,1,13,18,27,8,14,16,8,39,11,19,22,28,21,15,20,23,18,10,13,11,16,2,12,18,38,9,0,12,14,15,30,21,35,22,27,19,39,80,76,0,51,12,57,28,12,24,17,21,22,20,16,21,26,15,10,9,14,11,15,25,23,27,9,20,10,7,7,10,12,10,13,11,17,26,23,15,13,10,17,20,21,6,22,39,24,23,13,21,25,10,12,13,12,18,15,25,31,24,11,28,35,32,14,17,22,18,36,23,20,21,15,38,15,7,34,37,33,16,16,16,10,16,12,25,34,44,28,20,1,12,21,24,21,25,10,17,17,37,14,26,28,20,22,24,17,5,0
74,26,10,26,19,22,6,20,5,9,31,9,14,18,12,20,11,26,15,16,15,20,14,24,19,14,19,15,18,8,14,17,12,14,18,30,21,28,32,24,21,16,13,14,7,11,16,23,29,23,32,27,13,22,9,0,19,25,31,24,20,18,9,35,16,34,23,26,30,24,43,16,13,11,12,19,15,8,16,29,32,11,0,17,17,17,30,28,35,24,35,24,39,69,78,0,48,17,65,28,22,26,20,19,16,21,23,20,38,21,18,9,19,10,20,32,15,19,15,20,7,11,11,7,15,19,21,11,21,25,35,18,11,6,19,13,27,11,30,32,26,27,27,29,22,11,20,14,23,16,21,21,36,31,16,30,43,37,23,13,17,20,32,23,25,30,21,36,28,6,23,44,27,23,18,10,21,23,23,25,23,39,35,35,0,28,16,28,28,22,12,30,20,48,18,37,22,26,27,27,19,12,0
75,21,10,32,20,15,11,22,12,12,21,16,9,16,10,7,7,28,14,13,11,24,25,17,16,15,21,21,18,17,14,12,10,20,31,22,22,19,28,20,23,21,15,21,12,10,14,24,27,21,33,34,17,22,12,1,15,24,29,17,23,19,7,29,18,19,24,19,31,25,36,30,17,14,5,9,19,8,14,32,29,18,0,7,18,11,21,40,24,23,35,15,41,66,83,0,46,15,68,26,38,23,14,24,24,21,15,22,29,23,9,7,27,23,19,24,17,25,6,20,8,9,8,7,7,7,33,12,17,26,28,16,16,7,14,22,20,12,32,39,36,25,13,24,22,20,18,16,21,12,17,21,36,40,12,28,35,41,12,26,23,22,30,20,28,24,26,39,24,10,27,29,21,20,18,18,25,26,19,26,31,40,29,33,0,19,29,28,33,34,7,32,25,66,13,34,30,19,37,29,20,7,0
76,27,11,32,23,18,7,16,5,9,35,18,18,15,9,15,13,20,12,25,21,29,19,19,15,17,20,18,14,12,20,13,9,15,34,37,22,19,20,28,24,30,12,29,6,4,20,25,21,18,32,22,18,24,18,0,9,14,28,13,25,14,6,36,14,32,14,17,25,32,32,26,21,10,15,23,18,9,20,22,26,14,0,10,22,14,19,31,43,43,33,18,45,62,75,0,52,13,49,33,26,20,10,17,22,31,29,28,33,18,11,5,21,18,36,28,7,13,17,12,5,7,17,10,24,20,27,13,17,28,24,23,17,11,24,21,38,17,36,31,31,26,16,24,24,13,23,10,19,7,20,27,46,32,16,24,35,41,21,18,15,29,31,21,32,31,28,36,21,11,36,36,29,25,14,21,16,21,13,35,31,34,41,25,0,19,23,23,29,26,7,28,22,50,7,39,24,20,35,24,20,9,0
77,17,10,23,13,15,7,13,11,7,8,8,5,16,4,6,8,17,13,9,9,18,14,13,12,12,21,13,10,8,17,8,7,9,38,18,16,18,24,19,19,19,10,16,4,5,10,14,18,15,18,23,9,22,7,0,5,8,25,15,18,10,4,19,14,22,17,13,20,17,19,17,12,11,8,8,10,7,9,16,30,10,0,8,15,7,15,16,29,26,19,17,36,40,56,0,33,13,36,22,17,20,17,11,19,11,15,20,19,19,10,2,9,18,16,23,18,17,6,15,6,13,9,6,11,5,23,9,15,29,18,12,12,6,11,12,25,9,23,18,26,16,14,13,11,8,10,9,12,9,9,22,27,35,10,21,31,19,17,17,16,8,25,10,21,24,20,24,13,11,32,29,21,27,17,15,13,13,11,28,23,24,30,30,0,5,18,16,25,12,8,24,18,34,11,18,21,9,25,19,13,6,0
78,14,5,16,8,10,7,18,5,2,7,12,15,6,7,8,8,12,9,4,15,13,10,9,5,8,16,14,13,13,16,10,5,10,17,16,14,11,11,11,13,13,1,10,6,7,15,21,26,12,16,13,7,12,8,2,3,17,21,11,14,7,6,19,11,21,9,22,21,11,17,15,7,4,8,7,20,6,12,9,21,6,0,6,21,9,12,15,25,12,18,6,24,45,47,0,23,6,30,12,19,8,16,13,17,17,18,14,13,16,4,4,11,8,19,20,7,12,5,10,3,8,4,10,8,8,20,8,10,24,13,11,12,5,10,12,21,7,15,32,38,8,19,13,12,10,12,9,11,10,17,13,18,20,8,10,25,27,6,12,13,15,27,16,21,14,8,22,16,8,32,25,27,12,17,10,8,9,9,16,14,34,29,23,0,10,18,17,12,19,9,20,13,35,7,21,16,15,17,13,12,6,0
79,25,6,22,15,11,4,9,4,8,18,10,10,16,7,8,15,14,9,11,11,15,9,15,13,12,20,10,7,5,17,10,6,15,16,23,22,14,15,17,13,19,13,11,5,12,24,21,21,18,14,14,9,11,10,1,5,10,25,19,17,8,2,30,15,19,17,19,33,20,29,19,12,10,9,11,15,8,7,20,31,11,0,8,16,14,23,18,33,15,33,11,26,49,63,0,40,14,29,20,22,13,12,14,17,19,17,20,17,21,12,7,26,14,21,14,16,18,9,9,3,7,11,4,13,12,22,11,16,39,18,15,20,9,11,22,20,11,28,25,21,20,14,18,24,11,10,8,15,15,18,19,22,27,12,17,29,22,24,10,19,15,28,19,34,14,18,32,22,7,35,31,28,26,15,14,18,15,21,24,24,35,38,28,0,8,19,24,21,14,11,22,13,37,7,20,18,17,17,18,11,7,1
80,26,13,20,15,11,7,9,6,7,11,17,14,15,12,8,13,14,8,13,12,15,23,12,12,17,27,11,7,10,12,8,3,10,13,22,21,14,18,14,14,17,17,22,6,11,22,26,28,14,26,18,14,20,12,1,9,18,25,19,15,7,10,36,15,27,17,16,20,14,30,28,23,11,12,9,13,5,13,33,16,9,0,7,20,19,20,35,38,21,32,13,31,52,47,0,33,7,30,20,26,16,15,20,22,19,22,27,17,18,13,5,19,19,18,18,12,20,3,6,7,7,12,10,15,15,17,4,13,37,26,14,17,6,21,25,14,15,22,34,29,26,13,15,18,9,17,11,16,12,9,27,35,47,16,17,31,29,16,13,19,28,33,21,27,26,28,23,21,12,28,31,21,21,16,16,13,18,12,24,30,33,42,26,3,13,19,26,21,21,5,22,10,43,15,17,31,12,15,22,16,10,0
81,32,17,21,18,19,5,17,10,18,17,14,17,21,10,8,6,13,13,13,15,19,15,10,14,17,14,6,8,9,5,6,10,11,19,23,22,15,20,20,15,17,12,13,6,5,11,12,22,22,26,17,16,20,8,2,7,13,27,10,15,6,4,14,12,22,19,23,29,25,33,16,10,11,9,12,19,12,14,28,28,12,0,10,18,9,23,27,28,16,19,12,29,60,41,0,24,13,33,26,23,13,13,11,24,18,14,19,25,15,11,3,14,18,30,22,11,12,8,8,7,3,10,7,14,10,13,5,19,35,26,9,12,4,6,15,22,9,27,28,31,9,13,16,20,8,15,3,13,10,16,18,28,26,16,15,25,41,21,12,17,20,38,16,35,24,27,29,16,8,40,40,29,25,16,19,15,26,15,26,34,32,36,26,0,12,15,16,19,18,14,33,10,41,12,24,26,18,26,16,15,6,0
