女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,39,20,43,29,40,10,23,16,19,43,20,32,22,15,14,16,28,22,19,14,32,25,22,15,34,20,36,21,27,34,28,17,23,33,28,39,26,39,28,36,23,23,37,10,22,23,27,45,29,34,38,21,32,23,3,21,30,54,29,29,33,31,48,41,47,24,33,41,41,33,39,42,27,22,40,42,22,27,33,52,16,0,20,23,15,18,46,57,49,57,34,8,45,53,0,24,2,40,31,35,24,29,17,42,31,38,34,38,22,21,14,20,24,19,31,32,26,30,18,16,15,14,13,24,20,33,22,34,27,44,34,26,14,29,39,32,15,36,44,30,33,21,29,34,27,32,21,35,28,25,56,51,40,22,24,65,59,25,13,34,50,37,24,45,43,37,67,48,16,42,46,38,31,20,21,31,31,24,25,40,32,52,35,0,31,40,38,33,62,12,27,36,63,14,53,39,33,27,30,29,15,0
54,35,16,37,30,30,9,27,16,13,27,14,26,18,12,19,14,31,18,20,13,25,36,21,26,29,22,33,27,22,29,24,15,34,45,34,45,15,26,26,24,15,26,37,22,16,19,39,46,39,33,30,22,30,17,1,25,39,37,27,22,37,24,45,46,37,43,30,30,28,30,43,34,21,28,33,30,19,25,38,36,23,0,11,20,31,25,47,60,39,67,46,19,35,60,0,24,7,41,28,24,41,42,13,27,26,21,25,33,31,34,20,25,26,25,29,27,22,23,18,18,18,23,13,24,15,30,13,28,21,43,37,33,18,25,32,40,12,35,41,39,32,26,28,38,24,22,24,38,19,29,36,63,37,28,22,47,54,32,23,30,32,61,20,39,42,47,37,45,16,52,38,46,35,11,14,27,31,26,32,38,43,50,37,0,29,33,29,25,59,21,43,29,69,22,47,40,40,30,23,30,16,0
55,30,15,35,20,36,11,24,13,16,27,18,24,14,10,22,17,40,15,17,18,24,26,25,14,37,29,25,31,37,30,20,18,38,39,35,41,28,19,19,31,19,28,42,15,24,14,29,36,18,39,30,8,20,19,1,19,45,52,27,15,42,22,58,34,30,33,37,37,33,49,39,37,23,25,25,35,23,27,31,46,16,0,18,24,15,28,41,69,50,67,31,25,38,56,0,22,4,25,23,34,30,31,22,41,28,29,36,27,33,15,14,17,24,26,22,30,21,23,20,11,13,17,17,29,18,44,17,30,13,39,18,30,11,14,31,41,10,29,41,39,27,23,28,29,18,21,17,21,19,22,51,53,45,23,45,57,62,42,25,33,36,42,19,48,49,51,53,49,20,48,41,43,39,20,20,25,30,31,49,49,42,59,40,0,25,41,27,31,54,16,29,25,40,21,49,39,36,28,29,26,9,0
56,41,7,22,28,34,5,31,15,19,30,13,18,6,15,19,12,26,20,18,24,20,21,20,18,26,32,28,23,20,26,20,13,18,47,32,35,22,26,24,35,20,21,31,16,13,15,32,33,29,33,30,8,21,26,4,19,44,38,21,26,49,30,56,36,49,34,32,31,29,41,38,40,25,16,36,22,12,29,27,42,35,0,27,19,20,29,37,51,43,46,33,22,41,68,0,27,9,32,34,43,37,34,14,21,30,24,33,21,25,18,12,17,22,22,25,29,20,23,18,13,14,15,14,20,24,30,18,34,34,38,25,28,18,24,42,33,15,39,45,32,30,20,30,30,22,29,17,19,19,33,52,50,31,24,31,57,60,35,21,40,34,44,30,47,35,38,49,33,13,37,34,32,30,15,23,32,35,25,43,42,40,42,40,4,36,43,32,25,54,17,32,28,54,13,52,34,32,30,39,24,11,0
57,27,9,31,30,17,10,20,10,13,14,8,19,10,12,19,13,26,19,15,17,18,18,20,8,32,22,27,26,24,21,21,9,23,35,14,40,10,22,21,20,13,8,28,10,10,11,27,17,21,32,25,9,19,13,2,13,38,36,17,24,25,15,31,21,41,36,27,34,21,29,34,28,15,13,14,10,13,11,29,38,20,0,14,12,18,15,35,46,30,43,17,9,30,52,0,17,8,33,18,27,22,20,15,34,22,15,25,30,24,17,15,17,16,16,25,21,21,18,21,8,7,12,11,10,12,31,14,22,24,34,18,18,9,23,38,35,12,32,42,33,22,18,23,18,12,23,14,22,19,33,34,41,30,8,32,36,42,32,22,29,22,37,7,27,30,24,58,27,13,45,29,28,28,17,15,18,22,25,32,27,27,20,35,3,29,20,23,25,56,14,33,26,47,10,29,30,24,24,27,17,14,1
58,23,13,30,24,21,6,28,12,14,37,10,18,18,15,17,14,25,18,14,24,23,45,23,9,21,26,25,23,19,27,19,5,29,24,30,43,24,25,28,28,14,23,34,9,10,15,28,36,22,39,31,16,23,12,3,19,33,40,18,21,24,25,64,36,37,30,42,29,34,31,34,21,22,16,25,22,17,13,17,40,29,0,7,21,21,26,34,51,34,55,39,23,37,75,0,17,9,51,37,17,32,26,16,20,12,31,32,30,36,17,14,16,13,19,29,25,27,16,15,12,11,14,8,22,18,30,12,28,17,42,20,24,11,17,28,26,13,36,51,30,23,16,30,28,14,32,15,24,23,24,40,48,37,18,34,38,42,38,17,31,23,43,19,35,38,30,58,38,23,33,38,29,19,20,19,30,34,23,39,34,50,44,43,1,33,37,30,24,52,14,32,22,47,15,41,29,25,41,30,26,13,0
59,34,17,47,34,31,7,16,12,14,29,16,23,10,14,13,14,18,21,17,13,22,21,20,16,26,39,22,22,23,20,19,13,16,36,25,28,25,22,27,23,19,13,21,9,6,27,24,29,28,37,27,14,19,16,3,16,40,42,28,22,31,14,39,25,33,31,28,42,32,31,31,32,19,15,33,16,24,20,22,27,17,0,23,20,21,23,32,60,46,44,29,10,42,68,0,19,5,36,31,30,34,27,16,22,24,25,32,20,32,12,14,12,20,12,34,15,23,19,25,6,18,7,13,16,15,33,13,36,21,35,24,24,10,22,29,32,13,28,48,28,36,30,26,33,26,25,25,18,10,26,37,34,29,19,23,40,51,23,16,24,25,36,13,39,29,31,38,24,15,29,29,31,29,18,18,22,32,21,30,30,40,38,41,1,26,43,42,31,55,13,32,23,55,13,42,41,29,28,31,27,12,0
60,26,17,25,26,22,9,24,13,14,27,23,15,15,8,10,12,18,14,11,12,20,20,24,15,16,24,37,22,23,28,12,9,14,25,16,37,26,20,36,20,19,18,22,13,9,22,24,38,23,31,33,9,16,12,1,15,36,38,18,16,22,17,52,25,35,29,45,28,31,33,34,19,10,6,17,12,12,14,21,23,20,0,14,17,14,26,39,51,24,40,27,14,28,64,0,16,5,53,29,32,39,16,14,34,27,22,22,24,25,6,15,17,17,10,41,19,22,16,23,11,13,16,10,17,12,33,12,23,27,46,15,26,9,17,29,21,9,32,40,32,24,27,24,29,14,19,16,31,16,15,40,45,31,20,32,50,42,22,24,18,18,40,13,39,29,35,45,31,27,36,36,25,17,14,19,29,29,21,20,31,42,34,30,0,28,35,23,34,60,19,27,19,49,21,53,24,41,17,32,29,12,0
61,38,11,27,26,17,9,17,2,17,26,8,14,17,7,16,9,24,14,20,9,16,20,21,13,19,18,22,17,13,17,14,13,16,35,22,30,26,22,26,23,16,23,24,12,11,17,23,31,28,43,22,12,24,18,2,11,44,35,23,15,28,19,42,20,28,30,25,20,28,32,30,17,13,7,20,14,17,11,27,29,22,0,13,11,26,32,28,38,34,36,33,14,38,71,0,21,6,40,25,29,26,22,9,24,18,24,40,21,27,14,8,20,21,9,22,12,20,15,13,9,9,10,13,13,19,24,9,27,17,20,20,26,10,23,21,24,9,34,37,23,21,18,22,26,15,21,16,20,17,15,31,30,26,12,23,42,41,20,23,18,21,24,17,29,39,33,44,39,13,31,28,26,25,11,13,16,27,11,24,30,25,27,28,1,26,25,32,27,45,7,33,25,49,19,39,21,30,29,31,19,9,1
62,29,13,28,14,20,6,15,13,14,19,14,16,17,7,12,12,15,12,9,14,15,14,26,14,14,28,16,19,19,19,15,4,15,22,19,29,11,24,30,26,22,14,27,16,16,13,24,28,15,31,19,19,25,15,4,15,30,25,16,18,24,13,52,26,28,21,27,28,31,27,28,14,20,18,14,16,9,18,24,39,14,0,11,18,15,17,18,39,27,40,18,13,48,65,0,19,6,38,30,25,23,13,8,23,15,19,20,20,23,6,7,16,14,12,25,16,25,15,11,9,13,11,11,19,14,26,13,19,18,29,22,23,5,18,33,18,13,27,35,17,27,14,19,27,12,13,14,32,7,23,25,31,28,21,33,35,38,25,15,26,15,30,15,30,26,31,39,31,14,29,27,21,20,10,11,21,20,21,24,20,39,27,35,1,25,27,31,30,44,18,29,17,47,9,27,31,18,26,20,20,13,0
63,26,17,25,13,25,11,15,6,8,19,16,17,20,8,17,7,19,16,9,19,22,15,20,14,19,27,18,15,14,24,14,7,10,31,23,25,15,21,30,23,24,13,24,11,11,4,28,31,15,33,24,11,16,14,4,9,19,35,19,18,23,23,44,19,26,29,31,29,27,26,32,22,13,8,12,11,8,13,24,28,25,0,17,17,20,21,31,35,21,33,34,19,42,72,0,17,7,53,21,25,31,20,13,20,14,19,22,25,19,10,7,11,18,7,24,12,20,9,17,5,11,7,5,12,12,18,11,16,12,33,20,21,11,19,28,29,6,28,46,21,10,20,15,29,10,13,9,23,9,21,34,32,33,16,30,39,44,23,12,16,15,25,9,34,22,23,43,25,9,29,24,19,11,13,8,16,31,19,26,26,29,28,18,2,17,28,45,23,36,19,37,20,45,13,38,19,23,25,21,35,5,0
64,13,15,21,19,16,3,21,11,8,15,9,10,11,9,12,9,17,11,9,14,14,17,20,11,12,19,24,14,13,25,10,16,15,42,23,34,20,24,27,15,18,15,18,6,10,13,27,26,24,27,38,10,18,13,3,15,29,33,21,20,24,10,36,24,31,24,23,28,28,23,28,16,11,14,14,17,11,8,17,21,21,0,11,19,11,19,27,39,29,34,19,21,28,69,0,22,12,49,23,27,32,21,6,20,12,20,16,18,16,12,3,13,15,12,25,10,17,8,15,5,14,12,6,13,16,30,14,15,9,34,25,20,6,20,17,21,8,34,25,17,11,15,14,19,15,24,14,11,16,21,33,33,28,20,26,34,35,20,19,20,14,25,10,26,28,21,38,31,11,19,19,25,20,8,11,14,21,14,30,27,30,29,32,1,20,20,31,24,35,18,27,26,52,12,29,42,21,16,19,24,11,0
65,24,9,31,21,17,8,20,8,19,21,14,18,13,12,8,5,25,14,11,10,19,15,15,15,11,25,13,19,18,22,12,13,18,31,20,30,18,11,23,15,19,9,18,5,13,20,18,23,11,25,22,6,16,14,0,20,26,32,14,17,24,13,30,22,26,19,23,20,20,18,21,15,9,8,18,20,7,13,21,27,11,0,11,20,11,20,20,28,20,28,8,19,45,83,0,16,10,49,15,27,15,6,11,17,10,16,13,20,12,10,9,10,13,12,19,15,13,12,10,5,11,10,7,10,8,16,6,21,21,12,13,22,5,18,19,22,9,20,49,18,20,23,17,18,21,18,9,17,8,17,21,29,20,17,28,42,34,19,11,16,9,17,13,18,33,23,29,24,15,23,17,19,10,10,9,25,15,19,13,17,32,29,18,0,24,22,22,21,41,12,26,16,46,19,31,24,25,18,23,16,11,0
66,20,13,26,25,15,8,20,9,10,21,13,13,9,4,13,10,20,9,9,19,9,17,21,14,11,16,13,17,16,10,12,10,17,32,16,25,14,13,23,26,16,15,21,7,9,11,17,27,18,29,19,15,15,7,1,10,16,30,19,11,13,6,42,22,28,20,25,22,15,15,24,15,10,11,13,10,10,12,25,20,12,0,15,19,16,12,22,39,29,38,14,22,43,76,0,27,11,52,16,20,19,14,9,21,6,11,25,22,20,13,6,9,18,13,26,12,12,14,12,12,5,8,6,13,11,14,10,11,17,20,14,13,9,14,21,21,9,20,18,18,16,19,21,22,12,18,8,14,10,8,23,24,29,12,19,30,31,21,20,17,17,21,7,25,27,16,32,26,8,18,24,19,19,10,8,14,25,23,23,28,29,42,24,1,14,24,25,14,30,10,26,19,51,10,30,29,22,25,26,22,8,0
67,16,11,14,15,9,8,18,14,5,20,10,11,10,12,13,11,19,16,12,16,22,5,15,12,18,11,16,9,16,16,10,7,12,25,21,21,17,14,19,20,15,7,18,10,8,16,20,31,12,17,15,9,13,8,0,17,19,26,16,19,11,17,33,15,33,17,20,16,18,13,24,11,10,6,14,11,7,5,15,24,9,0,9,10,9,21,15,33,23,40,14,20,48,79,0,35,12,39,16,18,22,12,9,11,8,8,18,21,17,9,5,14,10,14,22,10,18,6,12,8,10,6,11,11,12,16,9,10,19,28,16,8,10,15,21,22,2,37,17,24,18,16,21,20,8,13,11,14,11,15,25,35,27,11,22,24,28,17,16,15,16,28,9,19,25,23,23,19,8,21,17,17,19,9,6,9,22,10,21,20,20,22,23,1,20,21,17,21,26,14,11,10,38,10,26,26,21,21,22,9,5,0
68,17,21,25,22,12,8,13,6,10,16,10,16,6,9,9,6,24,15,9,12,12,19,14,20,16,20,16,20,15,14,11,9,24,21,20,20,16,9,23,19,14,9,20,6,12,16,11,23,17,22,23,9,14,14,1,8,23,17,15,6,12,7,26,17,20,20,21,17,18,14,21,21,8,7,10,11,9,14,21,19,10,0,10,20,8,19,18,23,12,29,16,19,51,57,0,30,9,43,20,18,17,14,10,17,16,14,19,25,17,12,10,12,16,6,21,15,15,10,17,7,7,10,4,11,11,25,5,16,18,25,12,12,17,20,15,17,9,17,31,21,11,10,10,19,11,18,11,22,11,13,23,29,33,10,22,23,30,18,14,16,12,25,14,25,23,15,29,25,7,27,14,13,13,10,8,18,21,10,15,16,23,25,14,0,10,21,26,36,26,12,26,14,37,13,24,29,22,24,19,22,7,0
69,16,11,17,20,8,8,14,8,6,22,16,12,18,2,10,12,11,6,7,8,14,9,13,10,7,17,18,17,17,13,6,7,12,23,21,17,13,23,13,19,23,13,13,5,13,16,15,21,15,22,22,10,5,8,1,15,11,26,7,9,13,8,27,18,31,21,21,18,22,23,26,14,9,6,9,12,4,9,18,22,11,0,7,10,10,12,17,27,18,22,13,26,55,79,0,23,11,47,20,7,7,11,14,17,14,20,20,22,18,10,6,7,15,12,22,10,10,15,9,5,7,4,6,12,7,16,7,11,19,24,18,12,11,13,26,30,5,22,22,20,22,15,7,24,15,14,19,10,14,16,19,24,24,11,16,28,20,24,9,13,16,21,11,19,26,18,28,15,7,19,19,11,12,8,6,20,6,18,13,16,30,30,19,0,17,14,21,12,21,12,19,16,32,10,28,32,25,21,28,14,6,0
70,22,9,23,14,6,4,21,4,11,20,16,17,11,11,8,16,21,7,20,16,11,17,17,13,12,11,20,9,6,14,15,7,7,25,27,10,14,14,11,16,18,16,14,5,9,13,16,18,17,27,13,6,18,10,4,8,17,27,19,7,14,8,27,12,27,13,14,17,27,24,19,14,9,6,11,11,7,9,21,24,19,0,11,18,10,11,15,27,21,27,18,22,58,90,0,30,10,42,25,27,9,17,11,13,16,11,26,20,19,6,5,12,13,9,22,13,16,13,15,7,5,8,4,16,15,17,4,17,15,24,15,15,6,15,20,19,3,24,32,25,18,17,19,13,16,14,15,14,10,17,17,27,24,14,28,28,39,17,12,22,12,25,15,21,27,22,27,20,7,17,20,20,17,11,12,14,15,12,9,23,26,24,21,0,15,16,24,27,21,7,15,14,54,11,28,17,23,17,19,17,3,0
71,17,11,20,14,11,6,15,9,6,13,17,18,16,8,9,17,19,12,3,8,12,12,10,11,16,18,20,15,9,12,11,14,12,22,18,16,25,23,21,16,22,12,19,8,11,15,20,28,25,28,28,16,22,8,2,8,17,21,14,12,21,9,22,18,25,17,14,24,21,22,25,23,13,4,12,12,8,5,19,25,19,0,12,19,12,23,28,36,16,31,17,29,46,85,0,33,7,50,27,27,24,9,6,24,17,19,24,14,16,9,12,15,11,14,24,12,13,11,15,8,12,11,3,13,12,22,5,19,17,28,15,14,7,14,21,20,5,17,32,31,18,16,17,25,15,13,10,14,15,15,28,23,26,7,25,30,29,21,16,11,14,24,11,24,22,24,36,26,8,25,19,19,16,12,3,17,14,14,20,13,28,25,24,0,17,20,19,25,21,5,30,10,42,13,28,27,21,19,20,21,5,0
72,22,19,23,13,16,7,15,7,8,15,15,12,14,6,10,12,30,7,11,9,19,17,16,8,15,17,23,18,11,17,8,16,9,23,21,12,19,13,24,8,18,20,19,3,17,18,20,19,23,25,25,11,19,12,2,12,17,29,12,21,15,6,38,11,20,17,14,19,19,20,16,14,19,11,10,10,9,11,19,25,13,0,9,10,12,21,22,27,14,30,15,34,68,70,0,57,9,46,30,17,23,22,11,19,14,14,24,17,25,15,6,17,14,19,32,12,14,12,13,7,8,8,4,14,11,10,9,17,25,17,16,19,13,19,20,25,3,21,34,25,11,12,22,18,9,15,4,10,12,12,30,28,26,13,19,32,25,20,14,17,14,28,19,28,20,15,30,21,9,30,29,22,16,12,12,19,18,13,32,29,39,23,17,2,17,20,26,28,23,10,18,19,40,13,22,21,21,22,27,15,6,0
73,23,14,27,11,15,6,16,7,15,15,8,15,20,9,8,5,12,11,14,21,18,10,17,16,18,18,26,15,10,15,18,19,18,27,25,21,24,23,15,23,27,10,19,14,12,21,11,39,13,26,22,11,24,10,0,14,21,30,11,14,18,10,34,12,24,16,33,23,13,25,28,16,12,10,14,15,5,15,23,40,7,0,11,14,14,26,25,38,23,27,21,40,78,76,0,44,15,65,25,17,27,17,24,21,23,20,25,33,22,9,10,15,9,19,22,26,23,14,24,9,8,6,7,13,13,14,11,14,26,25,13,13,6,10,15,21,7,26,35,26,31,15,25,27,19,11,15,12,17,18,23,38,30,13,25,37,34,14,17,21,16,34,20,17,25,18,43,21,6,33,44,28,18,15,16,11,16,20,23,29,46,27,28,0,14,17,24,24,27,11,19,19,45,19,29,27,24,24,25,20,8,0
74,26,10,22,17,24,6,19,7,8,27,7,13,19,9,19,12,28,15,13,14,27,17,22,22,13,15,11,15,7,13,23,9,15,15,26,24,29,37,25,20,18,18,17,6,12,12,27,25,24,37,33,13,19,5,0,19,25,29,26,25,18,6,32,17,31,25,25,26,24,40,17,14,9,11,12,16,7,16,31,32,11,0,16,21,17,30,31,31,25,42,21,32,69,75,0,47,15,68,32,24,21,13,19,18,20,21,22,35,17,17,8,24,14,20,32,12,23,11,19,8,11,12,10,16,15,20,9,22,24,36,15,9,8,19,20,29,12,31,42,24,27,25,24,26,5,23,15,28,17,21,23,32,27,16,33,38,45,22,14,17,23,30,22,31,30,25,32,25,7,21,40,28,22,21,10,20,26,18,28,24,40,32,29,0,25,21,31,29,22,11,30,21,44,12,38,29,23,18,32,22,11,0
75,20,10,36,24,15,11,27,8,12,23,19,12,17,11,9,8,25,19,13,13,22,23,20,15,17,22,21,16,18,15,8,10,19,35,25,22,15,25,17,24,21,13,20,13,7,15,24,27,18,28,26,19,25,13,1,12,21,28,14,18,16,8,32,17,21,23,22,31,25,35,28,16,14,8,15,20,10,16,23,22,19,0,9,17,11,19,36,24,28,31,12,42,64,78,0,49,19,57,22,34,19,17,22,26,28,19,22,32,28,8,6,25,24,21,26,17,22,9,15,6,10,12,7,11,13,36,12,19,30,27,20,19,9,19,21,18,13,29,30,42,21,15,24,15,22,17,14,18,10,16,20,39,41,14,30,44,40,12,25,25,28,37,21,23,27,25,32,22,11,29,29,22,20,19,20,24,26,17,29,34,37,33,32,0,23,30,24,31,35,5,39,24,71,11,34,25,22,27,22,15,6,0
76,31,12,29,20,19,6,13,8,11,31,19,15,17,8,16,10,18,9,25,20,27,16,16,13,16,25,19,14,12,21,11,10,13,34,32,21,24,24,31,23,29,14,29,6,4,21,24,22,22,31,26,18,25,18,0,10,12,29,14,32,14,7,31,15,33,15,14,29,32,32,24,21,13,13,17,14,11,20,26,31,16,0,8,20,12,20,26,51,36,33,20,48,55,78,0,50,12,48,33,26,18,11,13,22,24,26,27,33,15,12,4,16,17,32,27,7,14,16,16,8,7,14,8,23,13,30,15,17,30,26,22,13,8,19,15,38,17,35,33,30,21,15,24,21,12,19,13,19,9,18,29,40,33,14,21,29,32,23,22,13,23,29,20,32,27,25,33,20,16,37,31,27,31,11,20,14,18,13,38,28,38,44,32,0,14,17,21,28,22,11,22,21,46,7,37,28,18,35,31,19,9,0
77,9,8,20,13,12,9,14,9,5,6,8,5,13,3,4,8,15,12,8,9,17,12,10,10,10,19,13,12,7,18,8,5,6,32,17,14,13,15,15,17,13,7,15,2,6,12,15,20,13,16,22,4,16,7,0,4,8,22,13,11,9,3,18,13,23,12,17,21,15,19,17,12,6,7,7,10,3,10,12,26,7,0,5,16,8,17,18,23,25,19,13,30,39,46,0,34,10,31,18,17,21,16,14,16,14,14,19,17,15,8,4,9,14,13,21,17,15,4,13,3,11,7,9,8,7,17,6,10,28,13,14,13,5,9,13,22,7,21,19,30,16,16,10,11,7,10,8,9,10,9,17,24,31,9,20,29,21,13,15,18,6,22,7,22,20,15,24,14,5,27,25,19,23,17,15,11,13,8,18,23,20,26,30,0,6,20,15,27,13,7,20,17,27,10,19,20,9,9,13,15,7,0
78,20,5,19,12,9,5,17,5,3,8,10,17,8,7,8,9,11,9,5,15,13,12,8,7,11,17,17,13,13,16,9,8,13,14,20,18,11,12,14,11,19,4,7,6,10,19,25,24,13,17,11,10,14,8,2,3,16,20,12,16,7,4,21,9,17,11,19,25,14,20,17,6,5,9,11,22,9,7,11,20,6,0,7,22,10,15,11,27,13,18,8,23,47,45,0,16,4,30,16,21,8,17,16,15,16,18,13,12,16,7,6,13,12,21,20,7,11,7,10,4,9,4,8,8,11,18,9,15,21,13,9,15,6,13,12,21,10,17,34,30,12,19,19,18,10,13,10,13,12,21,17,17,19,9,8,25,28,10,10,14,17,28,19,23,11,10,28,17,7,31,31,29,9,21,10,11,12,12,18,14,37,36,17,0,11,17,19,9,15,10,19,11,33,8,17,15,17,14,15,11,3,0
79,25,9,22,13,11,6,6,5,8,18,10,10,16,10,8,15,16,9,12,11,19,12,17,13,14,24,6,8,8,15,14,4,14,19,21,21,18,18,13,18,18,12,20,5,12,21,24,23,20,16,15,13,15,9,1,6,16,27,27,15,13,6,31,16,23,18,16,28,20,30,22,19,11,9,13,14,6,11,27,34,14,0,9,18,14,21,24,34,14,32,11,30,57,63,0,41,15,31,21,22,14,13,13,17,19,18,24,16,22,10,3,25,16,19,19,20,22,6,10,6,7,12,5,17,11,31,11,14,37,18,14,19,8,13,27,19,11,24,28,23,23,13,16,19,15,11,8,15,14,15,19,24,32,14,17,32,22,26,12,23,17,28,19,32,20,21,29,24,9,39,30,27,28,15,16,18,13,21,28,26,39,35,27,1,9,18,28,25,18,9,28,15,42,11,22,26,21,19,18,11,10,1
80,31,15,26,15,15,6,15,6,12,12,22,15,16,10,10,13,16,10,12,13,14,20,13,15,15,22,10,5,7,9,4,5,11,14,21,20,14,15,18,14,16,17,15,6,9,21,20,22,14,25,19,11,21,12,1,9,11,25,12,19,3,9,33,16,26,17,19,21,17,27,25,17,9,11,7,17,8,12,27,20,7,0,6,16,20,22,30,40,20,30,11,29,52,50,0,35,8,33,20,26,15,16,17,25,19,23,25,20,20,13,6,18,18,22,16,7,21,3,5,6,4,11,8,10,13,12,4,11,40,29,14,16,7,18,25,14,13,27,31,29,20,13,16,19,9,19,8,16,12,9,22,36,44,20,19,31,31,12,11,11,26,36,18,29,27,27,21,18,11,29,30,24,23,15,16,13,24,14,22,33,29,45,27,2,13,22,22,15,20,8,18,7,44,13,21,27,13,14,26,17,8,0
81,26,15,17,24,19,7,16,11,13,17,13,16,23,9,9,6,11,14,12,14,16,14,7,10,17,18,11,11,10,7,6,8,12,21,22,21,11,25,19,11,18,13,16,4,7,10,14,25,17,26,18,15,14,6,2,9,13,23,10,11,7,3,21,11,22,18,23,29,23,39,16,14,14,8,14,17,10,12,31,25,15,0,10,21,11,22,31,25,17,19,17,33,53,44,0,23,10,33,25,19,13,17,9,22,20,14,19,27,13,14,4,15,17,30,22,12,12,10,10,4,4,12,9,15,13,22,6,19,42,25,13,10,7,10,17,26,9,28,35,40,13,14,18,19,7,9,5,12,8,18,16,35,30,15,17,27,39,23,17,21,23,43,18,36,19,24,38,16,9,39,44,28,22,13,17,14,18,17,26,32,35,37,24,0,16,13,16,20,20,10,34,11,38,13,24,25,16,19,21,14,5,0
