男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,11,10,13,4,7,4,9,5,5,9,5,2,11,5,2,3,3,3,3,9,11,13,7,6,8,10,10,7,3,8,2,4,7,8,15,11,14,10,12,13,8,6,12,2,2,9,10,10,7,12,8,3,5,7,0,6,8,13,8,7,5,8,12,7,12,14,7,15,7,25,10,12,6,8,13,6,5,11,14,12,5,0,5,15,6,14,18,19,17,26,7,13,22,35,0,24,8,11,18,16,4,9,16,15,19,16,11,9,10,8,3,12,8,12,15,5,8,3,8,2,2,7,6,6,7,11,6,7,20,9,8,10,5,13,11,16,5,15,18,17,13,10,4,10,3,14,2,9,6,10,5,14,23,5,8,16,21,11,9,12,13,23,16,21,20,13,15,9,4,18,21,24,20,9,13,6,12,10,19,21,27,18,22,0,5,15,15,16,11,2,12,6,22,6,10,12,8,9,11,8,3,0
83,15,8,10,9,9,1,9,4,6,3,2,7,11,5,4,3,10,6,5,5,10,5,5,8,6,6,2,2,7,2,8,1,4,10,9,12,9,12,4,5,7,7,12,4,4,10,7,14,5,14,10,4,7,6,1,6,10,10,9,5,4,3,14,6,10,2,12,9,10,13,9,7,2,6,8,8,2,5,10,7,8,0,5,8,8,10,14,24,7,13,10,8,19,27,0,12,5,18,17,9,5,6,4,11,12,11,9,11,6,3,4,6,8,10,10,5,8,2,6,2,6,2,8,10,5,11,3,7,16,7,8,4,3,7,17,12,7,11,16,16,9,10,9,5,5,2,10,8,9,10,7,20,15,4,7,13,13,5,4,6,17,15,15,25,11,14,13,5,3,16,21,14,14,8,15,13,8,11,14,17,24,26,17,0,4,7,9,12,12,5,14,5,24,4,9,14,13,4,13,10,3,0
84,11,6,7,3,5,3,8,1,8,8,5,4,6,3,2,8,6,2,4,5,8,4,4,5,4,6,6,4,5,5,8,4,3,10,15,8,9,6,7,9,5,7,6,1,3,7,14,11,12,11,13,4,3,1,0,7,8,13,3,7,6,4,22,9,13,6,8,15,7,17,11,12,5,6,3,10,1,8,10,8,7,0,5,10,4,13,16,15,15,15,5,14,16,25,0,14,3,15,14,12,6,6,3,13,9,7,9,13,8,7,5,7,9,13,11,6,9,4,6,4,4,8,5,8,7,15,5,6,15,11,5,9,5,7,10,9,4,8,14,20,5,11,7,14,8,7,7,13,4,8,7,13,20,6,12,20,21,9,2,5,14,17,8,18,9,9,25,9,6,13,22,11,11,9,13,6,10,7,19,11,23,22,14,0,8,11,17,12,7,8,11,7,21,6,10,15,17,10,13,6,2,0
85,12,7,15,7,4,2,4,2,2,5,3,4,11,3,3,3,6,1,3,5,5,7,6,10,4,6,12,7,1,3,2,5,8,7,9,11,7,10,12,6,7,6,6,0,9,6,11,13,12,9,7,5,6,4,0,2,6,9,10,9,7,5,16,11,16,12,6,10,11,17,10,12,6,5,9,14,1,5,3,11,9,0,6,14,9,9,15,14,11,11,8,19,17,23,0,14,4,14,16,17,5,10,8,8,8,3,13,14,9,4,3,7,4,12,11,3,4,5,6,2,4,2,7,6,9,3,7,6,18,11,4,2,4,5,5,9,10,14,21,12,7,6,11,10,7,4,5,5,5,10,6,18,8,3,9,17,15,15,8,16,17,14,7,18,12,7,30,7,5,18,16,15,7,5,5,3,11,10,10,11,25,11,15,0,5,14,8,12,8,5,9,10,15,3,8,13,8,13,19,7,4,2
86,15,5,8,9,11,3,4,3,2,9,6,2,5,4,4,5,10,6,10,0,9,4,2,8,3,10,2,5,4,6,3,3,6,8,8,14,13,6,7,8,8,2,4,5,3,1,11,15,10,13,15,7,5,3,0,5,10,8,6,10,7,2,14,6,7,5,12,11,6,15,14,9,8,10,3,11,4,7,12,11,2,0,4,10,5,13,15,15,13,16,10,7,18,25,0,10,5,12,9,10,9,9,5,13,16,7,14,10,10,3,0,15,11,9,10,7,2,1,5,2,6,6,3,7,6,18,5,10,18,13,3,8,3,6,6,6,6,8,16,17,7,11,8,5,7,5,4,4,5,13,7,13,15,7,8,13,23,8,9,10,12,25,12,15,10,12,19,12,9,25,23,13,11,9,5,8,7,17,8,15,31,15,14,0,5,4,7,8,5,2,11,5,17,6,8,9,10,12,10,10,5,1
87,5,11,10,8,7,2,3,2,5,3,4,4,6,6,4,3,6,2,2,3,6,8,6,3,6,7,3,4,3,4,6,0,4,6,12,9,3,4,4,4,3,1,1,3,4,5,8,8,6,7,9,5,5,7,0,6,5,8,7,10,9,4,20,11,13,9,11,12,3,9,5,4,4,8,5,8,5,6,7,6,7,0,1,9,4,10,12,16,11,12,10,6,12,15,0,7,4,16,7,10,4,4,6,9,6,4,6,5,14,3,1,7,6,12,2,3,8,4,4,3,5,1,7,6,2,10,5,9,12,13,4,4,3,2,3,7,5,14,12,12,9,7,10,7,1,8,1,2,4,10,9,7,15,5,4,8,14,8,7,4,10,14,4,11,5,5,15,12,6,18,19,11,8,7,7,9,6,8,14,15,23,19,19,0,5,5,10,7,6,3,17,8,18,4,6,6,8,9,9,6,5,0
88,9,2,8,6,2,3,5,4,3,5,3,4,5,3,2,3,1,5,2,4,2,3,1,4,1,2,3,1,1,3,1,2,5,3,10,3,6,9,6,8,4,6,5,2,4,5,8,10,6,5,7,5,10,4,0,4,4,6,2,9,4,3,15,5,9,4,3,13,4,9,9,5,3,2,0,5,0,3,7,5,2,0,3,2,5,6,7,10,10,15,3,7,7,21,0,12,0,10,9,10,4,8,8,6,8,6,6,4,9,1,3,3,4,10,5,7,4,2,6,4,1,4,4,6,6,8,3,4,13,5,0,5,1,3,8,5,4,9,10,9,10,11,3,6,0,3,4,3,3,7,5,14,3,3,5,9,13,7,7,7,6,9,5,12,12,11,8,6,3,7,17,8,7,11,7,5,7,6,9,11,20,10,9,0,3,9,9,7,10,1,10,10,15,0,9,14,14,7,10,9,3,0
89,11,4,5,6,4,4,4,3,5,1,4,4,6,0,5,5,9,4,1,2,2,3,4,5,1,1,4,4,3,3,0,2,2,3,7,6,5,5,7,4,2,4,7,1,3,9,6,6,1,6,11,3,5,7,1,1,4,7,5,3,1,0,10,6,9,3,7,7,7,6,8,1,2,3,0,5,4,3,7,5,2,0,5,6,2,6,12,5,10,9,4,7,10,12,0,10,3,7,11,11,3,5,5,11,9,5,7,5,9,3,1,8,3,8,4,3,7,2,5,1,2,4,4,3,6,8,5,1,10,9,5,3,3,4,7,7,2,7,11,18,5,4,3,7,1,3,6,2,0,7,6,6,8,4,8,9,9,15,5,8,3,5,7,10,8,6,11,6,1,10,11,9,7,5,5,5,3,2,14,9,17,15,15,0,3,2,4,5,5,2,5,8,8,2,8,7,12,13,3,3,3,0
90,9,6,5,3,5,2,4,0,1,4,1,3,2,3,1,6,5,5,1,0,5,4,3,2,3,6,5,0,2,2,4,1,2,5,8,6,1,2,2,1,3,1,9,0,2,4,5,6,7,8,7,3,3,3,1,0,2,8,5,2,0,4,14,6,7,2,4,7,5,13,3,6,1,0,4,2,1,2,4,9,1,0,2,8,3,6,7,7,3,9,4,1,5,17,0,4,1,8,8,6,3,1,1,6,5,6,7,4,6,2,2,3,3,3,4,0,6,2,2,1,2,1,3,0,7,3,3,1,4,7,4,2,1,3,7,9,0,11,7,11,4,2,1,2,5,3,4,2,4,5,6,3,4,3,10,3,12,3,6,8,5,8,2,8,4,7,9,5,2,7,9,8,6,7,3,1,11,3,10,7,12,7,5,0,2,7,5,3,8,1,7,8,9,2,1,3,4,8,6,11,1,1
91,4,1,3,8,2,0,1,2,0,6,1,1,6,1,0,1,1,4,2,0,3,4,3,1,1,2,4,4,2,1,0,1,4,1,4,3,2,9,4,3,7,2,1,0,1,2,2,7,2,6,4,3,7,2,0,2,5,2,4,1,0,3,7,5,4,4,4,7,8,5,3,5,2,0,2,0,0,3,7,5,3,0,3,1,5,5,5,10,6,10,3,1,4,5,0,4,0,5,7,6,2,4,3,6,3,6,7,4,1,5,0,2,1,4,4,3,3,2,6,2,1,2,3,1,2,6,2,5,3,7,0,3,0,4,4,8,0,5,3,11,3,3,2,2,1,3,4,2,2,4,1,4,11,3,6,5,4,5,3,3,5,9,2,11,3,7,5,4,3,4,4,4,2,2,3,3,7,2,10,9,8,8,9,0,4,7,4,4,2,3,7,5,10,2,8,6,5,7,7,2,2,0
92,1,6,2,6,1,3,1,0,0,3,2,0,1,1,3,2,2,1,0,1,2,1,0,1,0,4,1,1,3,0,0,4,4,1,3,6,5,1,2,3,6,1,9,3,4,3,2,2,2,0,1,3,2,1,0,3,0,5,1,2,1,1,4,2,5,1,5,2,7,2,2,3,5,1,3,2,1,3,2,3,2,0,3,2,0,3,3,7,1,10,1,2,6,9,0,2,1,1,3,8,4,0,2,1,3,3,4,3,6,0,3,3,2,1,2,1,3,4,2,0,3,0,1,2,2,3,0,2,9,5,0,1,0,5,3,4,2,5,6,2,0,2,4,2,1,3,2,2,1,4,3,3,2,3,3,2,9,4,4,1,3,4,0,4,3,3,7,1,0,4,4,3,2,1,1,4,3,1,5,4,10,5,2,0,2,5,3,5,4,2,5,2,6,2,2,7,3,5,6,2,2,0
93,3,2,0,6,2,2,4,0,2,0,3,1,3,0,0,1,2,1,0,0,0,1,1,0,2,2,1,1,0,2,1,1,0,1,4,2,2,3,6,1,3,1,2,0,1,2,1,0,2,0,7,0,0,1,0,0,1,2,2,5,1,1,4,3,4,4,3,3,5,5,3,0,1,1,1,0,0,1,2,2,0,0,2,1,1,0,1,5,2,1,1,0,4,4,0,2,2,1,3,4,2,4,2,1,1,1,3,1,3,0,0,2,4,2,2,0,2,0,1,0,0,1,1,2,0,0,0,4,3,6,0,1,1,1,0,3,1,4,4,5,0,2,1,4,2,0,0,6,2,3,2,2,2,2,2,7,3,3,1,3,2,2,2,4,4,4,5,2,0,4,6,2,2,4,2,5,1,1,2,2,4,6,3,0,1,2,4,2,0,2,5,0,6,2,2,6,1,1,3,2,1,0
94,1,0,2,2,0,1,4,0,0,1,1,0,0,0,1,2,0,0,0,1,1,1,2,3,2,1,1,1,2,1,1,0,1,3,0,1,1,3,3,1,6,2,3,1,0,1,2,2,2,2,1,1,0,1,0,0,2,0,0,3,3,1,2,3,3,3,2,2,1,1,5,0,0,1,0,0,0,1,1,4,0,0,2,1,1,0,2,1,5,4,1,0,2,3,0,0,2,0,0,1,0,0,1,1,2,2,4,2,2,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,3,1,3,0,1,2,1,0,1,3,7,0,1,3,2,5,1,2,4,2,1,2,0,0,2,1,1,3,0,1,8,3,1,0,1,1,4,0,2,2,2,5,1,0,3,5,0,2,1,0,4,2,2,1,2,3,2,2,0,2,2,3,1,6,1,2,1,6,4,4,2,0,0,3,2,0,0
95,1,2,2,2,4,1,1,0,0,0,0,0,1,0,1,1,2,2,1,0,0,0,3,0,1,0,2,0,0,0,1,0,1,2,4,1,1,3,3,1,1,0,0,2,1,2,2,2,1,2,1,0,1,1,0,1,0,3,0,1,0,0,1,2,7,1,0,1,0,2,2,0,0,1,2,1,0,0,4,1,0,0,3,1,0,1,0,5,0,2,1,1,0,4,0,1,0,1,1,4,1,4,2,0,0,2,0,2,3,1,0,3,1,0,0,1,1,0,0,0,1,2,0,3,1,3,2,2,0,0,0,1,0,2,0,3,1,1,4,4,3,3,0,2,0,1,0,2,0,5,0,4,1,1,2,4,5,2,0,0,0,2,0,2,0,2,3,1,0,2,2,4,1,1,1,1,0,3,3,2,3,1,1,0,1,0,0,0,1,0,3,1,2,2,0,0,2,2,5,0,0,0
96,1,1,1,1,1,1,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,2,1,0,1,1,1,0,2,1,1,0,0,1,1,0,1,1,0,2,3,1,1,0,2,0,0,1,0,0,0,1,2,2,0,0,0,2,1,1,1,1,0,0,3,0,0,0,1,1,0,0,1,2,3,0,0,1,0,0,0,0,4,0,2,1,0,0,1,0,0,0,1,0,3,1,1,0,1,1,0,2,0,0,1,0,2,0,0,0,0,2,0,1,0,1,0,1,0,1,1,0,0,0,1,0,2,1,0,0,2,0,2,0,1,1,1,0,2,1,1,0,0,1,1,0,1,0,1,1,1,2,0,1,2,0,0,1,1,2,1,5,2,0,0,1,0,0,0,1,2,1,0,1,0,0,1,2,0,0,4,2,1,1,0,0,1,2,1,2,2,2,3,2,1,0,0
97,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,4,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,4,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,2,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,1,2,1,1,2,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,3,5,2,1,0,1,0,1,1,2,0,1,3,1,1,1,0,0,0,1,0,2,0,1,1,1,1,1,2,0,0,0,1,1,1,0,2,1,1,0,0,1,1,0,1,2,0,0
98,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0
100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
