男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,14,6,8,3,9,4,11,2,9,10,5,6,8,3,4,8,7,3,4,5,7,4,7,9,3,10,7,4,5,6,8,5,4,14,16,9,11,12,10,13,8,8,9,0,3,7,19,11,13,12,15,4,5,1,0,7,10,15,4,10,6,2,27,11,15,7,8,18,8,23,15,13,6,8,3,11,1,10,11,10,9,0,6,12,6,15,21,17,18,20,6,17,20,30,0,19,4,17,15,13,7,7,4,16,9,7,13,15,10,6,5,13,9,16,12,7,11,7,6,4,4,9,5,8,11,17,5,11,18,11,7,9,5,11,14,12,4,8,14,18,8,9,6,13,10,7,8,13,5,11,7,15,27,8,12,22,23,13,4,5,15,21,9,18,10,12,27,10,7,16,26,12,13,9,16,6,14,8,21,10,30,23,20,0,7,12,19,12,8,9,17,8,24,7,11,15,17,15,16,6,2,0,
82,15,8,19,8,5,3,8,2,2,8,3,6,10,3,6,4,7,1,3,6,7,9,10,11,5,7,14,9,3,2,5,8,8,13,8,14,11,17,12,8,6,8,8,1,10,9,10,16,14,12,10,5,7,4,0,4,6,9,11,13,9,7,18,13,18,15,6,17,15,22,12,13,9,5,11,16,1,6,5,11,11,0,8,16,10,14,19,19,12,15,12,24,22,27,0,16,4,20,17,24,5,12,11,11,12,6,13,15,11,4,2,6,6,17,10,3,5,6,6,3,6,3,9,8,10,6,8,8,25,14,5,2,4,8,8,11,10,15,20,14,11,5,10,12,7,4,6,6,7,11,11,22,10,5,13,18,17,16,9,18,16,14,11,22,16,8,31,7,7,22,24,16,11,8,5,5,10,13,11,18,29,13,16,0,7,16,8,17,10,7,11,12,25,6,8,15,11,17,26,8,5,2,
83,18,5,11,10,10,5,6,4,3,10,10,2,8,4,6,6,13,7,12,2,10,9,4,12,3,8,4,6,4,9,5,5,8,9,14,17,15,8,10,10,10,3,4,5,3,1,15,19,12,17,17,9,5,3,0,4,11,11,10,13,9,2,18,11,10,7,13,16,10,18,16,11,9,12,4,13,6,11,15,14,4,0,6,11,6,14,18,26,14,20,9,11,23,34,0,12,6,17,13,14,11,11,10,13,18,10,21,12,16,4,3,18,13,10,17,8,2,3,6,4,8,8,4,11,6,20,6,15,17,18,3,9,5,9,7,9,9,10,14,21,8,14,10,8,6,8,4,5,5,13,8,19,20,11,11,21,29,11,12,10,15,30,12,22,13,14,22,14,10,25,31,17,15,11,7,12,7,19,10,21,36,17,17,0,6,4,8,6,6,4,11,7,18,7,10,16,11,17,16,13,6,1,
84,7,11,11,9,8,4,8,3,7,8,6,6,12,7,7,2,7,3,3,3,8,14,6,4,7,10,3,5,3,4,7,3,6,10,17,10,5,7,8,8,6,2,2,2,6,6,10,12,6,11,12,7,8,9,0,6,6,10,8,11,10,6,23,15,14,11,13,15,4,16,10,4,5,6,2,9,6,7,10,7,6,0,1,11,5,10,14,22,19,11,11,13,15,22,0,6,7,19,8,10,6,5,8,12,8,4,10,7,17,5,0,8,7,14,6,4,12,4,4,4,7,1,6,7,5,12,5,13,17,17,4,7,4,2,5,10,5,13,16,14,16,7,11,9,1,9,3,4,5,13,11,13,20,7,8,11,19,14,10,9,9,21,6,11,7,6,20,16,7,26,23,15,9,9,10,14,9,12,20,20,34,21,23,0,7,7,14,7,7,4,17,10,24,4,7,13,11,16,14,7,4,0,
85,12,3,12,9,4,3,6,8,4,9,5,4,6,3,4,3,3,5,2,5,3,4,2,3,1,7,7,2,3,3,1,5,6,6,13,4,8,13,10,13,8,6,8,3,4,7,11,15,8,5,11,4,12,5,0,5,5,9,2,14,4,3,15,7,11,5,5,19,7,15,11,8,5,4,2,8,1,4,9,6,3,0,4,4,6,9,13,14,13,22,5,13,10,23,0,13,0,12,12,11,7,9,10,10,12,9,11,4,11,4,3,7,4,13,11,8,7,3,6,5,1,4,5,8,9,11,3,6,18,5,1,5,1,7,8,6,6,15,11,17,11,13,4,8,2,4,4,7,4,10,7,16,5,4,7,9,19,13,9,11,8,13,7,16,17,18,11,10,5,10,22,9,9,14,10,5,9,7,11,14,25,13,13,0,5,11,10,10,11,1,14,11,20,0,12,18,16,16,8,11,5,0,
86,12,5,10,7,7,4,8,6,6,2,4,5,8,2,5,3,7,6,1,3,4,5,4,6,1,5,7,4,1,4,2,2,2,5,9,6,5,5,9,4,4,5,7,0,5,11,9,7,5,7,14,3,10,7,1,3,4,11,7,4,2,2,13,11,11,4,8,13,8,11,10,2,2,4,1,7,4,4,9,8,4,0,5,6,4,12,14,6,15,10,7,8,13,16,0,14,5,14,13,13,7,7,11,13,11,7,8,9,11,6,1,10,4,18,9,3,5,3,9,4,3,4,4,7,8,15,7,1,15,10,7,3,5,6,9,10,3,11,15,21,11,4,4,13,2,3,6,6,1,8,9,9,12,5,12,11,21,17,7,12,5,8,11,12,11,9,11,12,3,15,18,11,10,11,9,6,6,4,15,17,20,19,18,0,6,6,8,6,7,5,8,9,16,2,10,11,13,19,6,3,3,0,
87,11,9,11,6,8,3,5,0,3,5,2,5,4,2,2,6,7,6,3,1,8,6,6,3,2,7,6,0,4,5,3,3,3,9,10,9,5,6,5,4,5,4,10,0,7,5,8,9,8,10,9,3,6,6,2,1,5,8,7,4,1,7,16,6,10,3,9,11,7,14,7,5,2,1,5,3,1,3,6,11,2,0,2,11,4,8,13,8,5,18,5,3,11,24,0,4,2,10,9,9,4,2,2,9,7,9,11,6,7,3,2,4,3,4,2,1,8,2,3,1,2,2,2,1,8,4,3,3,7,7,7,2,1,7,7,16,0,12,9,16,5,3,1,4,5,5,4,3,4,10,8,6,8,1,12,11,19,5,7,10,5,14,4,9,5,10,11,5,5,12,16,9,10,10,4,3,11,2,12,10,17,9,7,0,3,8,7,9,10,2,7,11,12,3,4,3,7,19,8,15,1,1,
88,6,3,5,8,2,0,2,3,1,7,4,1,7,2,1,3,2,4,2,1,3,7,3,1,2,1,5,4,4,2,1,1,5,3,5,6,5,13,7,6,8,3,1,0,2,3,5,7,3,12,4,4,8,2,0,1,9,3,9,3,1,3,14,7,6,5,5,7,9,7,7,7,3,0,1,5,0,3,10,10,5,0,3,4,8,8,9,16,11,13,4,2,11,11,0,7,1,8,7,11,3,8,3,7,4,8,11,4,6,5,1,2,1,5,5,4,4,5,6,3,2,2,3,2,5,7,2,5,5,9,0,4,1,5,8,11,0,7,3,15,5,2,3,6,1,4,6,4,2,5,2,6,14,4,7,12,5,7,4,6,5,10,2,13,4,10,10,4,6,8,5,8,4,3,5,5,13,3,15,12,14,13,10,0,8,9,3,7,4,4,7,7,12,3,10,6,6,13,10,4,4,0,
89,4,5,5,7,1,3,1,0,0,5,3,0,2,2,5,3,4,1,1,1,2,1,0,2,2,5,5,0,3,0,2,4,5,3,6,9,7,2,3,5,8,2,10,3,5,7,3,6,5,3,7,4,3,4,0,4,2,8,4,5,1,3,6,3,9,2,5,4,9,2,7,6,4,2,5,3,1,4,4,5,5,0,3,4,3,3,4,10,3,13,1,3,8,13,0,2,2,3,2,7,6,2,5,3,5,4,6,8,9,1,2,3,2,4,2,2,4,4,3,1,4,0,1,2,3,6,0,6,12,6,0,5,0,6,5,12,3,11,6,2,1,2,6,4,1,4,5,3,2,8,4,6,5,5,4,6,13,6,4,4,3,8,3,6,8,4,8,6,0,8,5,6,5,2,3,6,5,2,7,5,13,5,8,0,2,8,5,8,8,4,9,3,7,3,3,9,3,6,8,3,3,0,
90,4,5,1,8,4,3,5,2,3,0,3,1,3,3,0,2,2,2,1,0,0,1,1,1,3,3,1,1,1,5,5,1,0,1,6,3,2,2,7,3,7,4,4,1,1,4,5,1,2,0,8,2,2,2,0,2,1,4,2,6,2,2,4,6,6,7,1,7,7,6,4,0,3,0,3,2,2,3,6,5,2,0,3,3,2,2,2,7,4,4,2,0,4,6,0,1,2,3,6,11,4,4,2,4,3,3,8,5,3,0,1,4,5,3,3,0,5,2,5,0,1,2,0,5,3,1,0,5,5,9,1,1,2,4,0,5,3,6,5,9,2,0,2,6,4,0,2,7,5,3,6,2,4,3,4,9,6,3,2,5,2,6,2,7,7,5,6,4,1,7,8,3,4,4,3,5,1,4,5,1,12,10,4,0,2,5,10,7,1,3,9,0,13,4,6,10,4,4,6,3,2,0,
91,2,5,5,3,0,1,3,1,1,2,2,2,0,0,3,1,0,2,0,3,3,1,2,4,3,4,2,1,2,2,1,0,2,7,2,5,1,4,5,1,7,2,5,2,0,2,3,5,3,3,1,2,3,2,1,1,5,3,1,7,4,2,4,7,6,5,7,5,1,7,9,2,2,1,0,2,1,1,2,7,0,0,3,3,2,2,2,3,6,6,1,2,2,6,0,0,2,0,1,2,0,2,1,3,2,3,8,5,3,2,0,2,2,2,3,0,2,1,4,0,0,2,0,1,2,4,1,4,1,3,4,2,1,3,6,8,0,1,5,2,7,3,5,5,2,2,3,1,1,7,3,2,6,2,3,10,11,1,1,4,2,8,1,3,4,5,9,3,2,3,7,5,7,2,1,7,2,1,1,2,5,4,5,0,7,2,4,2,8,1,9,3,10,4,5,6,8,2,4,4,4,0,
92,1,3,4,4,4,1,5,0,0,0,3,1,1,2,1,3,2,2,2,0,0,0,3,1,3,3,2,1,0,1,2,0,3,3,6,3,1,4,4,1,1,1,1,2,2,3,4,4,2,2,4,2,2,3,0,1,2,5,0,2,0,0,3,4,10,2,2,5,1,3,2,0,0,2,2,2,0,1,8,1,0,0,5,3,0,3,0,6,1,4,2,1,2,7,0,1,0,2,4,5,4,7,2,1,1,5,0,4,3,1,0,4,1,0,0,1,2,1,0,0,3,2,2,5,1,6,2,3,2,2,0,2,0,5,2,8,1,2,4,6,5,6,1,4,0,1,1,5,0,7,2,5,3,2,3,4,8,4,1,1,0,2,3,2,2,2,5,4,0,1,6,4,2,2,1,4,1,7,5,4,5,4,2,0,1,0,3,1,2,1,4,2,5,4,3,0,2,5,6,3,0,0,
93,1,3,1,1,1,1,4,0,2,0,2,1,2,1,2,2,2,2,0,1,0,0,3,0,1,1,1,1,2,3,0,1,0,4,3,2,0,1,3,1,0,1,2,0,3,3,1,5,1,5,2,0,4,0,0,0,2,3,2,1,0,0,3,3,4,1,2,1,4,7,1,1,0,1,2,0,0,3,2,4,0,0,1,1,0,1,0,4,2,3,3,1,0,3,0,0,0,2,0,4,1,1,2,2,2,2,4,0,2,2,0,3,1,0,1,1,4,0,2,0,2,1,2,1,3,3,0,0,1,1,1,5,3,1,2,5,1,2,1,1,2,1,0,2,1,1,3,0,1,2,1,2,0,2,5,4,5,1,4,3,0,3,1,2,2,2,8,4,1,1,2,2,1,1,1,2,1,1,3,1,4,4,4,0,0,5,3,2,0,1,1,2,6,1,2,2,4,6,2,0,1,0,
94,1,0,0,1,1,1,0,0,0,0,2,2,2,0,2,3,4,0,2,1,3,0,0,0,2,2,2,0,2,4,1,0,0,1,2,4,2,0,2,0,0,0,3,2,1,2,1,0,3,2,4,1,1,1,0,1,0,1,2,0,0,1,3,2,1,1,2,1,1,1,3,3,0,1,0,0,0,1,0,1,2,0,2,2,1,0,1,3,1,3,1,0,2,2,0,3,1,0,2,4,0,1,0,0,1,2,1,3,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,4,1,1,0,0,0,3,0,1,1,4,4,2,1,2,1,2,0,0,1,0,0,2,1,1,0,2,0,1,1,1,5,6,3,1,2,4,0,2,1,2,1,2,4,1,2,1,0,0,0,3,0,3,0,2,1,2,2,1,3,0,1,0,2,3,2,0,3,1,4,0,1,4,1,1,2,1,0,0,
95,0,2,1,1,0,0,2,0,0,0,2,3,1,0,0,0,1,1,1,0,2,1,0,1,1,0,2,1,1,1,0,0,0,2,1,4,0,1,1,1,1,0,1,0,3,0,1,0,0,3,2,0,0,1,0,0,1,1,0,1,0,1,0,1,2,1,1,1,3,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,1,2,2,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,1,0,0,1,2,0,1,0,0,0,2,1,1,1,0,3,1,0,1,0,1,0,1,1,0,0,0,0,0,1,3,0,1,1,0,3,3,3,1,2,1,1,2,0,1,0,1,1,3,0,0,1,0,0,0,0,1,1,1,1,1,0,4,1,0,1,0,1,1,0,0,4,0,1,1,1,0,0,1,1,0,2,0,
96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,2,1,2,0,1,3,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2,0,1,3,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,4,2,0,0,1,0,1,0,2,1,2,0,0,0,1,0,
97,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,1,2,1,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,3,1,0,1,2,0,1,0,0,1,1,1,2,0,1,0,1,1,0,0,0,0,0,3,0,1,1,1,0,1,0,0,2,1,0,1,0,2,0,1,0,1,2,0,0,0,0,
98,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,0,
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
