男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,19,4,13,5,8,4,10,4,7,10,7,8,9,2,6,8,8,3,4,3,10,5,11,10,4,10,12,5,4,4,4,6,4,18,12,13,10,11,11,15,9,9,8,0,5,5,14,12,16,18,11,3,9,2,0,5,10,12,9,14,6,3,24,16,12,8,10,18,15,24,12,15,8,7,7,12,1,8,9,10,12,0,5,11,6,15,24,18,15,20,7,27,27,28,0,16,5,22,13,23,9,9,8,17,8,8,14,11,11,7,4,16,7,17,11,7,10,6,7,3,1,7,7,12,9,16,7,10,20,10,8,11,3,11,14,16,5,8,16,16,9,7,7,13,12,6,7,14,8,14,10,18,21,8,12,20,24,11,8,5,14,21,14,22,11,12,23,9,7,22,31,16,12,11,14,7,13,13,19,15,30,19,22,0,8,15,18,15,6,9,13,10,21,6,12,17,16,16,18,9,2,0,
82,12,7,18,10,7,2,9,2,2,8,6,5,13,4,7,2,8,3,7,6,8,11,7,13,5,6,8,9,4,4,9,7,11,11,12,18,11,16,10,4,7,5,7,1,7,7,13,19,13,9,12,8,4,3,0,6,13,6,10,13,8,7,15,9,16,16,7,17,11,23,17,11,8,5,9,17,4,7,6,17,9,0,8,17,11,19,15,17,16,15,13,16,21,31,0,19,3,15,18,17,7,12,7,13,13,11,13,19,13,3,2,7,9,16,14,3,5,8,7,5,9,6,7,8,14,6,8,14,25,18,5,5,6,9,8,9,12,17,16,15,10,5,12,12,5,3,7,6,4,10,10,21,11,5,13,24,19,14,8,19,15,18,9,21,20,10,31,12,6,25,18,20,14,8,5,10,9,12,12,21,31,13,17,0,6,12,11,16,10,4,12,10,26,10,8,12,12,16,27,7,6,2,
83,16,6,10,7,9,6,6,2,5,11,8,0,7,4,8,7,11,4,9,6,8,9,6,7,3,9,4,5,3,7,4,6,6,9,18,15,13,7,10,14,7,4,5,5,4,5,14,18,9,19,18,7,7,5,0,3,8,15,13,9,10,5,22,13,16,9,11,15,8,19,12,11,12,13,5,12,7,9,16,10,3,0,5,10,2,12,16,30,12,20,9,11,19,29,0,10,7,18,10,11,7,10,13,12,17,5,17,7,10,6,3,15,13,13,14,9,5,1,7,4,7,5,5,8,1,20,5,11,17,17,2,7,1,9,7,10,10,13,15,21,9,13,10,7,5,11,2,3,4,12,11,14,20,10,14,18,27,14,15,10,16,34,12,14,10,13,16,11,8,20,33,9,12,14,9,10,8,19,13,18,34,18,19,0,7,5,7,6,6,4,13,8,16,3,10,16,9,19,10,13,7,1,
84,7,9,10,11,8,5,7,5,6,7,5,8,10,6,3,1,9,4,1,2,8,12,3,4,6,10,4,4,4,4,6,3,7,6,15,9,7,12,7,8,10,5,3,2,7,7,8,10,6,7,13,6,7,10,0,7,3,7,3,15,11,3,23,14,11,12,12,18,5,16,10,4,5,6,3,9,2,5,11,5,8,0,3,8,8,11,19,19,19,16,7,18,15,29,0,7,4,16,14,12,10,8,5,13,9,6,13,8,20,4,2,12,5,13,10,7,12,6,2,1,6,2,3,9,6,13,3,13,22,17,3,7,4,3,9,11,3,9,17,16,16,14,9,11,1,4,5,5,6,15,6,19,16,7,3,12,17,12,9,9,7,16,4,19,12,10,20,16,8,22,26,19,9,9,9,12,10,11,15,16,31,20,16,0,5,8,13,6,10,4,12,13,27,4,6,21,12,15,17,7,2,0,
85,18,4,13,9,5,3,6,9,8,9,6,3,9,5,3,3,2,6,2,6,2,4,2,5,1,6,9,3,3,2,2,4,5,6,12,3,6,10,11,13,5,4,11,3,3,6,12,16,9,8,11,6,10,5,1,4,5,13,5,8,4,3,15,8,10,2,8,17,5,12,9,6,3,5,1,7,3,5,9,8,1,0,3,5,4,8,12,12,15,16,6,14,12,18,0,14,1,14,10,13,6,6,8,14,12,8,9,6,12,6,1,5,5,20,7,6,4,3,9,6,1,5,5,12,11,12,5,3,15,7,7,5,4,7,6,5,6,21,13,17,13,9,4,10,2,5,5,8,3,10,8,12,8,6,12,11,24,17,7,11,6,11,11,11,17,14,13,9,5,15,19,10,8,11,8,6,6,3,15,18,28,11,17,0,6,8,8,9,9,1,13,12,14,0,14,13,19,16,6,11,4,0,
86,8,7,10,5,8,3,9,4,1,0,2,5,4,1,6,6,10,7,2,2,6,6,7,5,1,6,5,3,1,6,2,2,2,6,10,9,5,5,7,3,5,6,8,0,6,10,8,5,9,5,12,4,10,7,1,2,4,9,9,3,0,3,15,10,10,4,7,13,9,13,14,7,2,2,3,6,3,3,9,7,5,0,5,5,6,15,14,6,12,15,7,6,16,20,0,14,4,12,13,15,7,6,10,9,12,9,8,7,11,4,1,10,3,9,6,1,8,2,6,4,2,4,3,3,6,12,6,4,15,9,4,3,2,8,10,15,2,9,14,21,9,2,2,8,3,5,4,5,3,9,10,6,9,2,13,11,18,13,8,14,7,10,9,15,8,11,12,12,5,12,22,9,11,15,11,5,8,4,14,15,17,17,15,0,5,7,11,8,9,5,10,5,18,3,7,9,10,22,9,6,4,0,
87,13,6,11,6,5,3,3,1,3,9,3,4,7,2,1,3,6,6,3,2,7,10,4,2,4,6,6,1,4,3,3,3,5,8,6,10,5,7,5,6,7,4,6,0,7,2,8,11,4,13,7,1,6,5,1,1,6,6,8,6,1,7,17,9,10,6,9,10,12,12,5,5,3,1,3,3,1,6,8,12,2,0,2,12,5,7,10,10,10,19,5,2,10,18,0,3,2,10,8,6,3,4,3,10,5,8,14,7,6,6,4,4,2,5,6,2,7,4,4,1,2,1,5,1,9,7,3,2,5,8,6,3,1,5,5,15,0,10,8,12,5,4,3,5,5,2,5,2,2,12,8,7,11,3,7,12,17,8,7,6,6,13,3,9,3,12,8,4,3,13,9,9,10,7,4,4,12,3,11,9,17,11,9,0,3,7,5,11,6,2,6,14,11,2,6,5,6,15,11,12,2,1,
88,5,7,3,10,2,2,2,4,1,6,3,1,5,3,3,2,2,2,2,0,2,2,2,1,1,2,5,3,5,2,1,2,3,3,6,5,7,10,7,7,8,3,6,1,3,5,4,5,2,10,7,5,6,3,0,1,7,5,11,4,1,3,13,3,7,4,4,5,10,5,7,5,3,0,3,4,0,4,10,9,4,0,4,5,9,5,11,15,8,12,2,1,9,13,0,8,1,10,5,14,5,6,5,8,2,6,9,6,6,3,0,4,3,6,2,4,2,4,6,3,4,2,1,2,4,7,2,5,9,9,0,6,1,4,9,9,0,10,2,13,4,1,3,5,0,5,4,6,3,5,4,9,14,5,10,11,7,4,4,8,5,10,2,12,4,6,10,5,5,10,6,6,3,3,4,5,11,4,14,12,18,13,11,0,8,10,6,7,6,4,6,6,11,4,10,5,5,11,10,4,3,0,
89,4,4,5,7,1,2,2,0,1,3,3,0,4,1,4,4,4,1,0,1,2,1,0,3,2,5,5,0,1,2,2,4,4,2,7,8,5,2,5,2,6,3,5,4,4,7,4,4,6,2,7,5,3,5,0,5,2,8,1,7,1,3,3,3,8,6,5,4,7,4,7,5,4,2,4,3,1,2,5,3,5,0,1,3,3,3,3,9,3,10,2,3,6,14,0,2,2,2,5,8,5,2,3,2,7,4,7,7,6,1,3,2,4,4,2,1,4,3,4,0,2,1,1,3,4,3,0,7,9,7,0,2,0,7,3,11,6,10,9,4,1,2,5,5,2,3,5,4,3,7,8,6,3,8,4,11,14,5,3,4,5,7,4,6,9,6,9,5,1,5,7,8,6,3,3,6,3,1,8,3,10,4,7,0,2,8,3,6,5,4,7,2,8,3,6,13,4,8,6,3,3,0,
90,4,2,2,6,5,3,5,2,4,0,5,2,4,3,1,2,1,2,1,0,0,2,1,2,3,5,2,2,1,5,5,0,0,2,4,5,1,2,6,3,7,4,5,1,1,3,5,1,1,2,6,0,3,1,0,2,3,1,1,4,3,1,6,7,5,3,5,7,6,6,6,0,3,0,2,3,2,3,4,9,2,0,3,2,1,3,3,5,3,2,1,0,4,5,0,1,2,2,3,6,4,3,2,5,4,4,6,4,5,2,0,4,1,3,5,0,4,2,3,0,1,1,0,4,2,3,1,7,4,7,2,2,4,4,3,8,1,4,5,6,4,1,2,6,3,1,3,5,3,4,4,2,3,1,3,9,7,2,2,3,0,8,0,6,6,4,4,4,0,8,7,3,6,3,2,9,1,4,4,4,10,11,1,0,6,4,10,8,6,3,13,3,14,5,6,6,6,4,5,2,1,0,
91,1,5,5,5,1,0,5,1,0,2,1,1,1,1,3,1,0,4,1,3,4,0,2,2,2,1,1,1,2,2,2,0,3,7,1,5,1,5,7,1,6,1,3,3,0,1,5,9,3,2,2,3,3,2,1,0,4,3,1,6,4,2,5,5,9,3,4,7,0,6,7,2,1,2,0,1,1,0,3,4,0,0,5,6,2,3,0,4,6,6,2,2,3,6,0,1,2,1,1,5,2,4,1,2,2,3,7,4,2,0,0,2,3,2,1,0,1,1,3,1,2,2,1,2,1,4,2,3,3,2,3,2,1,2,7,9,1,3,4,3,5,5,4,6,2,2,3,1,1,6,5,3,5,1,2,7,11,3,0,4,2,6,1,4,3,5,8,3,2,1,9,4,4,4,2,4,2,2,4,0,6,3,6,0,5,2,3,2,5,1,8,2,8,4,4,6,5,4,4,4,4,0,
92,2,4,3,2,3,1,5,0,2,0,3,1,0,1,2,2,2,3,2,1,1,0,4,1,3,3,2,1,1,0,1,0,3,4,7,3,1,2,3,1,1,2,1,1,4,6,2,3,2,5,3,1,4,2,0,1,2,9,0,1,0,0,3,4,9,3,2,3,1,5,4,0,1,1,2,2,0,3,6,5,0,0,4,1,0,2,0,6,0,7,3,1,1,8,0,1,0,2,4,4,3,6,1,1,3,4,1,3,3,2,0,4,0,0,2,1,6,1,1,0,1,3,1,3,2,6,1,1,1,2,1,4,1,5,2,8,1,0,3,5,6,4,1,2,0,1,0,4,0,5,0,7,3,2,5,4,7,2,4,1,0,2,3,2,4,3,7,3,0,2,4,5,2,0,0,3,1,7,3,5,5,5,3,0,1,0,4,2,1,2,1,1,3,3,3,0,4,5,4,3,0,0,
93,0,2,1,2,2,2,4,0,0,0,3,1,3,1,1,3,3,0,1,2,0,0,2,0,2,3,2,0,3,3,0,1,0,3,3,3,1,1,1,1,1,1,2,0,2,3,0,3,2,3,3,0,2,0,0,0,1,3,3,0,0,0,4,3,3,1,2,2,5,5,2,3,0,1,2,0,0,1,2,2,1,0,0,2,0,0,0,4,3,2,1,1,1,4,0,1,0,1,0,4,0,1,3,2,1,3,3,0,2,1,0,2,1,0,0,1,1,1,2,0,3,0,2,1,3,2,0,0,0,2,0,3,2,3,1,4,1,3,2,1,1,1,0,2,2,2,3,1,1,2,1,1,0,2,5,6,4,2,1,3,0,2,1,2,0,2,7,5,2,1,1,0,1,2,1,2,1,1,2,0,4,4,3,0,0,6,3,3,0,0,4,3,6,1,2,4,4,5,3,1,1,0,
94,2,2,1,1,0,0,3,0,0,0,1,2,1,1,2,2,4,1,1,0,3,0,0,2,2,0,2,2,0,5,1,0,0,1,1,4,1,0,1,0,0,0,3,2,1,0,2,0,2,4,3,1,1,1,0,1,0,1,1,1,0,1,1,2,1,1,1,0,0,1,3,1,1,1,1,0,0,1,0,0,2,0,2,1,1,1,2,2,1,2,2,0,1,0,0,2,2,1,2,3,0,1,0,0,2,2,1,3,1,0,2,1,0,0,0,0,2,0,1,1,0,0,1,4,0,1,0,0,0,3,0,1,1,2,4,1,1,2,1,2,0,0,1,0,0,1,1,0,0,3,0,2,1,1,6,6,4,0,2,4,1,2,1,1,1,1,3,1,1,1,0,0,0,2,0,4,1,1,1,3,1,4,2,0,1,0,2,1,2,0,3,1,4,1,0,2,0,2,2,1,0,0,
95,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,2,1,3,0,2,1,1,1,0,1,0,2,0,0,1,0,3,2,0,0,1,0,0,1,2,0,1,0,1,0,0,3,1,3,3,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,3,1,2,0,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,1,1,0,1,1,1,1,1,3,1,0,1,0,1,0,1,1,0,0,0,0,0,2,3,0,1,1,0,2,2,3,1,2,1,1,2,0,1,1,1,3,3,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,3,1,1,0,2,0,1,0,2,0,2,1,1,0,2,0,
96,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,2,1,2,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,2,0,1,1,0,0,0,1,1,2,1,0,1,0,1,0,2,0,1,1,0,0,1,0,0,1,2,0,0,2,0,1,1,0,2,0,0,1,0,2,3,0,0,2,0,3,0,1,2,0,1,0,1,1,0,
97,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,1,0,1,0,0,1,1,1,2,0,0,0,1,1,0,0,0,1,0,3,0,3,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,
98,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,
99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
