女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,45,22,50,42,40,5,21,24,28,55,13,28,25,18,18,13,38,29,30,30,33,42,27,17,24,35,30,31,23,29,27,29,25,57,51,32,36,28,20,51,26,54,43,16,16,14,30,54,36,33,18,30,21,19,2,22,59,41,15,19,39,37,33,54,41,22,47,43,33,30,36,29,27,17,19,27,20,27,33,52,22,0,18,21,16,21,39,61,37,52,36,17,29,48,0,16,3,29,27,32,23,24,25,17,19,20,20,30,21,24,9,15,27,9,15,26,13,24,17,16,8,8,11,27,10,29,10,16,16,28,27,26,15,21,27,27,6,32,35,26,20,18,23,15,8,14,10,25,17,25,33,33,36,27,25,46,30,23,10,16,16,14,20,19,21,31,47,40,11,25,23,14,16,16,10,23,26,15,16,14,18,18,16,0,33,53,38,28,34,24,24,36,38,14,27,45,35,24,33,21,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,43,18,54,42,35,8,29,15,33,42,16,24,31,17,18,19,32,24,22,39,49,60,27,14,20,38,37,29,18,39,37,20,34,46,42,35,33,28,31,41,25,45,33,17,19,14,36,54,38,50,27,31,25,14,3,29,43,36,19,19,44,20,42,45,30,30,37,33,29,21,38,36,22,21,22,21,22,23,38,53,17,1,21,21,21,29,29,46,30,37,27,16,13,46,0,14,2,41,25,35,25,23,22,21,20,21,22,35,30,13,11,23,29,13,17,32,16,22,23,16,11,11,10,18,10,24,12,16,24,38,26,27,12,20,20,33,4,25,30,42,19,22,27,26,16,18,6,31,20,17,41,42,27,19,24,58,23,10,16,14,15,26,15,19,27,39,46,26,5,29,30,18,11,8,16,21,19,17,14,22,18,22,15,0,23,38,27,35,21,10,29,33,36,13,24,44,26,26,41,30,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,36,12,39,42,54,17,23,17,18,41,7,34,35,19,13,8,30,23,15,23,41,49,25,12,19,38,30,30,21,47,22,18,29,34,38,37,30,32,33,44,21,36,29,14,19,16,24,44,31,30,12,20,20,22,1,25,59,28,20,20,29,20,38,50,26,28,36,23,37,26,35,39,29,24,23,31,23,22,36,52,32,1,22,18,24,28,30,67,28,62,36,15,26,47,0,18,7,44,27,22,22,22,19,22,16,15,25,33,30,20,8,14,21,13,36,42,13,18,20,19,16,12,1,17,11,16,7,14,11,33,15,23,12,24,26,31,4,32,29,34,20,18,17,15,13,20,19,33,25,20,30,39,33,19,26,43,36,22,14,14,12,17,14,24,26,32,40,35,15,28,29,12,13,11,17,17,24,16,13,22,22,25,22,0,26,40,30,29,29,20,26,34,43,12,35,51,35,26,32,29,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,42,22,52,34,35,7,26,21,25,42,24,42,24,14,17,17,39,23,19,37,32,43,27,16,22,36,37,39,18,31,20,22,28,57,39,42,28,25,22,40,28,34,22,17,17,10,30,42,28,35,22,24,22,32,3,38,44,33,25,19,34,26,41,35,40,32,29,32,31,23,41,34,26,12,21,31,23,23,37,62,26,0,18,23,11,28,54,46,28,55,30,19,23,60,0,32,6,37,35,34,26,24,26,20,16,11,25,44,30,15,11,18,17,23,21,26,27,21,25,15,14,20,15,22,11,21,11,21,23,37,30,17,7,19,32,24,15,14,30,33,39,12,22,17,14,26,18,25,21,25,39,43,30,26,31,46,32,33,17,18,25,38,18,22,34,28,48,41,16,32,20,11,28,8,18,26,34,21,17,27,23,19,21,0,30,35,23,34,33,21,32,45,39,20,32,38,37,26,33,33,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,21,45,45,36,10,27,19,34,47,23,27,28,20,15,14,29,34,25,32,28,43,26,17,22,31,28,37,24,37,31,18,31,47,36,37,20,27,25,32,17,44,24,16,23,16,25,54,27,24,24,27,25,20,1,29,52,40,28,23,37,26,53,38,25,38,32,34,20,30,34,30,27,18,17,25,25,23,52,55,21,0,12,17,22,21,33,40,43,55,32,13,28,62,0,17,2,46,29,33,28,20,32,35,13,19,28,30,26,21,10,14,30,16,31,25,15,14,25,22,12,12,11,17,12,38,12,12,9,37,32,32,15,21,36,44,13,31,31,38,22,22,20,18,16,24,10,35,32,23,32,31,35,21,33,58,28,25,16,31,23,23,18,29,29,31,37,35,12,32,28,17,19,14,18,25,24,15,27,24,31,23,21,0,21,33,25,32,34,15,25,46,55,13,29,33,30,28,40,25,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,52,15,51,32,29,11,19,10,23,50,17,27,17,17,14,13,33,24,25,24,30,38,22,20,24,31,37,25,25,36,38,20,20,45,29,33,26,30,21,23,17,34,25,12,28,12,40,45,34,22,35,25,26,17,3,25,50,40,26,14,31,32,47,25,35,41,41,29,23,29,39,46,27,15,22,24,24,30,23,51,26,0,17,11,21,25,33,50,47,70,29,12,27,36,0,23,2,36,25,30,35,28,31,29,15,19,35,26,27,19,12,24,32,14,24,22,13,23,27,22,10,17,8,22,19,26,16,14,21,48,33,24,20,19,33,26,14,24,37,32,36,25,20,28,16,25,24,28,19,16,35,32,33,14,38,48,38,37,22,15,22,21,23,28,20,30,35,31,14,36,20,21,21,8,13,20,31,26,18,28,26,29,26,0,30,33,19,25,28,15,31,39,36,13,35,37,42,27,43,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,34,20,43,34,45,7,18,13,31,37,16,24,24,21,12,13,38,24,21,22,47,45,24,17,21,34,34,31,21,34,23,12,16,24,29,36,22,25,24,28,18,21,18,16,26,14,28,40,17,32,28,18,27,23,1,32,35,39,23,21,41,20,37,37,31,24,25,18,30,26,31,39,31,22,22,30,24,31,40,51,19,0,11,15,16,19,39,48,35,68,26,11,27,66,0,21,6,33,44,26,29,30,23,25,12,21,40,34,29,15,9,20,19,7,29,30,9,14,29,21,14,10,17,26,14,36,11,16,15,34,26,29,10,21,31,25,11,31,23,37,22,19,19,24,21,24,21,26,18,22,34,42,30,14,26,27,25,25,15,12,26,16,24,20,27,37,35,39,6,28,19,26,31,11,16,15,34,26,27,29,27,27,21,0,29,31,15,20,31,31,35,35,66,12,49,40,35,16,50,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,16,41,45,43,7,16,16,20,42,23,30,26,14,18,14,31,27,18,23,33,39,22,14,22,24,34,23,21,28,40,22,26,39,34,35,22,35,26,29,19,23,34,15,13,11,33,51,21,34,27,19,23,20,1,32,41,33,26,23,30,26,51,24,27,21,27,32,30,21,22,36,26,17,25,30,21,26,27,56,24,0,17,15,19,29,33,47,55,49,23,15,28,62,0,23,1,39,16,21,24,22,25,19,28,13,24,29,32,24,7,11,25,16,27,31,19,14,25,19,13,17,10,23,17,25,9,20,21,38,32,26,24,33,24,31,11,26,39,42,23,23,21,23,21,27,21,27,14,33,44,40,22,16,30,48,34,32,31,13,24,31,17,26,29,29,38,21,13,35,15,19,15,9,19,19,25,14,22,25,33,29,31,0,30,24,19,27,39,15,36,33,56,14,40,38,36,24,44,29,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,46,20,40,33,41,6,15,21,19,38,17,20,24,17,15,16,32,34,22,32,24,43,31,23,28,31,34,31,20,36,29,15,29,37,35,19,27,34,31,37,21,33,28,20,20,15,26,51,29,47,25,11,25,27,1,28,39,21,28,20,31,21,27,22,32,29,29,25,21,24,35,21,21,21,21,15,17,16,34,64,21,0,13,8,18,17,35,53,41,51,20,21,31,61,0,20,8,49,28,33,34,29,34,17,23,21,36,28,29,21,11,18,28,13,20,31,28,21,21,26,15,24,16,21,11,28,16,20,19,34,27,30,9,18,27,32,7,31,27,25,27,28,29,33,23,26,24,33,17,31,30,41,44,19,18,49,32,22,19,21,17,25,17,28,27,31,45,25,15,38,25,24,26,17,16,27,31,17,29,32,27,28,25,0,20,29,30,27,33,21,31,41,41,19,47,32,26,14,36,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,19,19,35,37,48,12,22,10,19,33,11,31,20,23,13,14,35,24,11,19,27,29,24,24,36,22,37,38,23,23,32,14,21,33,37,36,25,28,20,31,22,29,25,15,14,18,30,47,22,36,29,12,23,19,0,24,38,36,28,26,30,19,31,26,32,36,31,31,23,19,33,25,21,14,20,13,18,22,31,58,18,0,13,15,21,21,32,36,54,63,40,17,26,64,0,17,5,41,30,30,25,25,28,31,24,23,20,23,22,17,11,19,26,9,25,28,23,25,23,21,8,20,18,18,9,40,18,22,15,37,28,22,16,25,24,27,15,34,30,24,30,18,17,31,33,29,18,27,14,33,56,39,38,24,26,48,37,30,27,32,37,35,24,21,14,38,39,44,7,35,32,17,32,19,12,32,29,18,22,19,30,27,29,1,33,31,27,27,39,13,29,48,52,13,50,36,26,22,47,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,28,15,38,38,34,4,24,13,16,38,17,20,21,22,18,18,23,19,23,28,27,32,31,21,25,33,29,35,37,44,33,26,23,39,36,28,33,36,34,34,16,38,31,17,19,14,34,49,25,31,33,19,33,16,1,33,33,39,31,19,28,27,33,30,31,40,33,22,32,28,33,21,25,28,22,23,25,26,37,53,23,0,9,15,15,25,30,44,44,45,36,12,40,43,0,17,8,53,24,25,34,24,28,28,27,21,28,31,29,33,15,13,30,9,18,29,21,28,30,21,11,12,18,33,26,29,18,17,23,32,29,26,16,16,28,35,11,34,43,37,22,19,26,48,34,29,14,23,29,33,36,49,32,20,35,55,37,25,22,14,33,27,15,26,26,45,41,37,14,40,28,26,26,14,9,22,26,25,35,38,31,34,39,0,23,30,29,34,35,18,23,31,51,15,47,35,32,32,35,21,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,42,14,43,32,36,6,22,17,13,35,18,24,20,11,21,7,45,17,14,22,45,27,22,34,35,34,32,23,24,33,25,18,24,26,47,41,23,33,23,29,18,25,36,16,23,16,30,43,26,27,29,14,25,15,4,16,37,43,33,18,43,21,33,22,31,36,25,23,34,23,29,24,30,26,19,26,32,21,33,45,21,0,9,13,14,20,40,47,46,52,23,13,33,70,0,21,8,39,31,25,32,24,17,20,28,32,21,25,29,15,12,20,20,15,30,42,18,29,23,20,17,17,13,34,19,40,15,23,22,32,29,42,20,26,26,34,16,40,34,31,32,19,24,23,20,25,23,28,25,24,41,74,39,26,22,42,36,36,23,30,31,31,15,41,37,41,41,30,16,34,28,21,27,16,24,23,23,20,31,31,34,32,28,1,26,34,22,29,31,18,44,39,74,12,51,40,35,20,36,35,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,30,11,39,34,32,10,27,19,21,41,20,13,23,14,26,18,27,12,20,21,29,24,24,26,35,32,46,28,18,47,30,18,15,42,31,36,33,33,24,38,26,25,34,18,24,22,37,41,25,30,31,16,33,15,3,26,58,37,27,20,34,27,35,23,36,33,31,34,22,32,25,33,23,15,19,27,22,26,17,65,26,0,21,12,13,26,39,49,46,65,27,17,36,80,0,13,6,39,28,30,38,26,23,29,17,26,32,32,35,14,21,17,16,17,32,36,21,15,38,19,8,19,13,26,18,26,11,15,19,38,33,29,9,23,44,39,15,30,41,26,37,18,29,22,28,28,21,15,16,31,44,64,36,19,29,46,45,35,19,37,39,34,24,33,28,38,52,39,11,42,35,25,34,12,15,22,37,26,33,59,29,35,28,1,28,32,35,28,50,17,31,33,61,12,36,36,32,26,37,33,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,33,15,41,35,39,8,20,16,20,37,17,25,24,16,17,14,40,27,19,23,29,28,25,26,27,26,38,33,28,30,26,16,26,36,41,43,29,32,21,25,17,32,30,18,17,16,40,47,31,30,30,15,32,24,3,26,51,45,28,14,40,17,47,29,36,40,29,32,27,32,28,21,23,16,37,38,25,21,29,55,26,0,14,10,25,24,37,48,48,62,35,22,42,81,0,11,6,43,28,24,37,17,27,37,26,22,30,26,38,27,21,11,21,14,37,35,25,19,30,15,12,27,19,23,19,40,23,38,20,37,33,30,11,27,31,34,17,41,40,34,40,16,34,27,22,25,20,30,20,29,53,63,37,24,34,50,39,34,24,33,21,38,18,31,30,43,47,32,22,42,36,25,36,21,24,24,37,30,35,46,30,42,32,0,19,44,18,31,39,30,31,40,62,17,49,31,25,28,39,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,38,20,38,34,26,9,31,17,15,46,9,20,23,15,22,8,41,22,18,23,32,34,26,21,27,35,46,27,26,38,33,22,32,36,38,43,25,27,26,36,17,38,36,15,22,27,33,39,27,43,34,20,30,26,3,24,55,48,38,25,37,27,33,40,33,36,26,38,27,28,45,31,21,18,37,37,21,25,32,55,28,0,17,17,16,24,37,53,48,49,46,10,44,62,0,24,6,51,32,30,26,30,16,35,27,23,34,40,30,21,10,13,21,9,35,32,20,17,23,19,15,29,28,34,18,30,27,16,21,40,29,34,22,34,44,42,11,49,45,36,42,23,50,31,38,27,22,27,27,40,44,65,43,35,26,59,46,26,30,41,30,39,28,34,30,41,49,45,18,47,43,34,35,20,16,27,28,39,48,42,47,35,61,1,24,38,31,34,55,19,36,23,68,22,50,47,30,31,44,29,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,44,17,38,41,41,8,24,22,26,39,23,26,26,22,16,23,41,19,24,22,21,33,20,21,35,33,41,34,34,25,34,22,32,33,28,42,23,41,29,29,14,27,38,18,21,18,33,63,33,37,41,12,25,14,4,21,48,46,36,14,46,23,42,35,35,43,29,42,29,38,52,35,23,36,29,28,26,34,28,44,29,0,22,18,12,26,45,56,67,71,25,19,54,71,0,24,15,32,42,31,29,30,25,36,18,35,32,31,36,16,9,24,33,24,35,25,24,21,31,21,16,14,20,24,22,31,27,24,31,49,35,43,14,33,43,32,14,37,52,45,34,21,36,40,27,31,22,19,21,27,47,57,38,27,28,53,52,36,30,39,26,30,23,54,38,41,53,46,19,43,30,28,38,17,19,29,28,29,30,44,46,39,48,1,26,38,26,35,53,23,42,27,61,15,40,39,26,35,28,29,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,37,13,45,30,46,8,29,21,24,35,23,24,18,16,17,18,40,25,15,13,32,26,30,24,33,43,34,25,35,48,21,19,29,40,33,36,24,28,31,34,21,29,39,12,19,22,44,42,21,38,34,22,27,21,1,18,36,45,29,13,42,24,54,35,41,40,36,44,36,29,32,14,28,14,30,25,24,15,30,52,21,0,19,13,25,28,44,58,39,51,43,20,32,70,0,18,5,47,40,33,30,30,18,34,29,14,28,34,25,16,10,19,23,24,38,36,20,22,31,15,17,21,26,36,23,48,21,27,27,39,35,45,14,38,36,36,17,54,53,40,39,26,39,31,33,30,22,34,16,28,38,61,42,24,31,60,59,40,26,30,40,47,25,43,38,43,48,42,15,60,49,29,27,13,29,34,33,29,47,40,45,46,43,0,31,54,27,16,44,19,37,24,64,16,42,34,33,37,37,25,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,37,19,38,32,39,9,35,16,22,34,13,26,18,15,25,14,37,19,11,22,38,33,35,20,36,33,33,30,23,33,29,13,22,32,35,40,26,33,28,31,23,23,29,10,19,21,26,38,27,41,33,18,28,22,3,19,39,58,30,27,42,33,57,39,47,36,32,39,25,27,40,37,19,20,29,34,24,21,34,55,24,0,19,24,28,20,43,45,54,45,37,11,46,61,0,30,5,46,42,29,24,36,16,34,29,34,41,38,28,16,6,21,34,15,40,24,24,26,17,21,14,16,12,28,22,37,30,28,22,37,31,28,13,28,36,41,17,41,41,32,26,16,30,33,17,24,16,35,18,31,43,62,25,18,31,56,51,29,16,32,36,48,22,37,40,37,69,42,14,35,46,36,36,19,20,26,31,34,48,53,41,43,31,0,31,55,32,36,56,23,34,39,57,16,47,41,42,32,31,27,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,35,13,38,34,34,9,25,18,13,44,17,32,21,14,14,10,27,22,19,16,23,36,18,21,40,14,36,24,30,32,27,12,30,38,32,40,23,31,29,26,25,24,35,17,20,19,40,40,33,36,32,15,30,16,2,22,37,37,28,22,40,22,49,41,41,26,29,42,38,33,37,37,26,25,44,40,23,27,27,38,19,0,15,14,23,19,40,68,39,66,37,16,46,52,0,22,8,37,26,36,32,27,14,36,26,31,27,37,20,28,17,19,17,23,28,25,22,34,21,19,20,20,11,19,14,31,18,35,22,45,26,27,19,24,44,40,10,39,44,37,35,29,33,38,26,33,24,32,22,23,60,56,46,21,27,53,61,33,20,34,52,45,21,35,50,47,63,45,18,49,39,39,32,14,18,31,26,29,26,34,33,48,41,0,27,41,30,26,72,18,40,30,60,17,53,44,24,32,30,32,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,38,22,38,32,42,11,24,14,21,39,16,28,20,10,18,16,32,18,18,16,28,31,16,20,26,32,24,25,27,20,20,22,37,47,34,42,17,23,19,27,13,25,40,17,25,17,35,50,26,39,37,21,27,15,1,25,34,44,29,25,36,22,52,42,42,42,38,28,40,44,47,33,25,31,28,35,29,26,32,44,21,0,22,24,27,28,46,66,54,66,37,18,34,66,0,28,1,38,35,32,38,37,17,35,25,18,28,33,39,22,23,18,27,23,24,24,17,21,13,15,15,20,22,28,19,34,14,28,19,44,39,35,11,19,31,40,15,38,43,38,37,21,23,32,18,25,20,34,26,26,38,56,33,30,33,53,62,31,23,33,32,45,19,46,45,48,44,51,15,48,33,41,42,16,17,35,38,29,42,44,40,67,32,0,38,29,38,34,49,23,34,27,56,19,58,42,50,30,25,27,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,43,11,29,24,27,8,25,12,17,28,17,20,11,16,21,15,33,12,19,28,21,29,25,19,34,28,36,26,34,32,28,13,28,38,36,35,32,31,22,38,24,22,33,21,25,14,22,40,20,30,20,6,17,27,1,17,52,47,27,13,53,28,56,44,35,33,35,43,32,38,42,35,24,23,31,32,16,26,27,49,21,0,22,22,18,36,43,52,46,52,39,19,39,59,0,23,7,36,26,40,44,36,18,30,28,30,37,25,32,20,19,16,25,27,22,33,22,23,21,10,13,19,14,25,20,40,14,34,20,34,23,27,13,22,35,40,16,29,45,40,24,25,36,28,18,34,25,16,22,30,54,56,48,27,42,63,64,35,23,36,41,45,25,47,39,44,39,49,13,44,39,46,31,18,23,26,28,29,45,38,46,49,45,1,36,40,25,31,65,16,26,26,45,19,43,36,31,29,40,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,36,7,25,32,28,9,25,14,16,27,13,22,8,12,24,14,28,15,14,18,23,19,24,15,31,29,24,25,17,23,13,13,16,33,26,40,16,22,30,18,15,17,27,11,11,13,24,24,22,28,26,14,18,21,5,16,40,42,18,31,33,25,45,21,48,45,29,36,20,40,28,33,20,10,28,11,10,23,25,45,32,0,16,16,19,19,38,49,44,39,26,17,34,44,0,31,10,32,33,38,30,30,10,29,22,18,32,19,29,15,11,18,14,22,27,21,18,18,19,11,12,10,13,12,22,30,16,30,24,34,22,25,16,20,34,40,15,38,43,37,30,19,19,23,28,18,13,28,12,37,49,47,36,16,29,48,48,33,24,32,26,40,18,34,31,29,66,23,13,41,32,28,24,14,16,30,35,22,40,42,41,34,38,3,24,32,30,25,57,12,39,29,54,13,42,27,22,30,35,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
