女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,45,24,49,41,42,4,22,20,28,55,14,26,31,22,15,13,41,23,31,36,35,43,24,16,25,36,27,30,23,30,27,25,26,53,52,31,33,25,21,56,27,52,46,14,17,14,29,51,38,38,17,29,23,20,2,21,59,40,17,18,44,33,36,53,38,22,48,42,31,25,33,32,25,19,19,25,19,27,33,57,21,0,17,22,17,21,34,61,37,52,31,18,27,50,0,14,3,29,26,36,22,25,29,17,15,20,21,33,23,22,8,17,27,9,17,22,13,24,16,16,8,8,11,27,9,32,10,17,17,25,27,25,16,22,28,25,5,32,32,21,20,12,23,17,10,16,8,28,15,23,31,31,37,27,26,43,27,24,12,17,16,13,21,21,22,30,50,38,10,23,22,13,15,18,10,25,26,15,16,14,18,17,17,0,29,50,33,29,34,23,21,33,39,14,26,46,37,21,35,18,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,39,16,54,43,39,8,30,15,32,45,16,27,30,17,18,19,32,25,23,39,46,59,29,16,21,38,40,27,19,39,35,23,32,49,43,40,29,30,31,38,23,48,31,15,17,15,34,55,35,46,27,29,25,14,3,30,43,37,17,20,40,21,44,42,31,32,35,32,34,24,34,36,22,21,23,20,23,24,34,51,17,2,20,22,22,29,30,49,31,37,29,13,17,42,0,16,2,42,24,28,22,18,20,22,21,22,25,32,30,14,10,22,29,15,20,32,19,26,25,17,11,11,10,17,10,23,13,14,23,39,26,25,13,21,18,33,4,25,33,40,19,21,26,24,17,15,10,28,22,15,40,46,28,18,25,54,25,6,16,14,19,25,18,21,25,39,48,31,7,33,32,17,11,7,16,20,16,17,16,21,17,20,16,0,26,37,27,35,19,13,28,40,35,14,24,41,24,24,38,30,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,33,13,42,43,46,16,26,16,19,37,6,32,34,16,15,9,26,22,16,22,40,50,24,10,20,40,31,31,21,48,23,18,28,32,33,35,27,30,33,44,23,36,32,17,17,14,23,40,33,30,12,22,20,26,1,27,62,28,21,19,27,24,39,52,26,29,34,21,36,25,37,36,30,23,23,31,22,20,30,53,29,0,23,18,21,29,37,62,32,63,35,16,24,52,0,17,7,44,28,24,23,25,21,19,14,14,20,32,28,19,8,15,21,12,31,41,10,17,20,18,16,12,2,19,13,18,9,14,15,34,17,23,15,24,26,32,7,30,26,35,24,17,17,15,14,24,16,35,27,25,34,32,30,22,25,45,33,22,14,13,10,19,13,22,26,32,37,32,15,23,26,12,15,12,17,16,23,16,13,25,21,23,25,0,28,38,33,24,28,23,27,29,45,10,39,50,35,28,42,28,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,45,21,50,31,36,7,25,23,31,47,27,47,21,14,14,15,42,26,23,36,28,39,27,19,18,35,36,42,19,29,20,19,31,53,42,39,26,28,24,43,29,41,20,16,22,10,33,48,30,34,26,22,24,33,2,35,49,30,23,21,37,23,44,33,39,30,28,30,28,25,39,36,32,12,22,31,25,24,39,63,25,0,17,23,11,28,53,48,28,51,30,19,25,60,0,30,7,38,37,31,25,26,24,23,15,11,28,50,28,14,13,19,19,25,21,27,28,15,24,17,16,23,15,23,11,20,8,20,20,37,30,18,3,20,33,29,13,16,34,34,36,13,21,16,12,24,18,24,23,22,37,43,32,24,29,48,32,33,17,18,25,35,16,22,34,30,50,44,14,32,23,12,25,9,19,29,35,22,17,24,24,21,20,0,28,35,23,35,35,17,35,42,38,21,28,37,38,24,26,33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,38,21,43,45,36,10,25,20,29,48,19,21,32,21,16,13,35,29,22,30,30,42,27,15,22,30,31,34,24,41,36,17,29,54,34,38,22,27,20,31,16,39,23,14,24,16,25,51,22,21,23,27,24,16,1,30,55,44,30,23,36,24,49,37,27,40,33,34,22,30,30,28,24,18,17,25,28,25,44,56,19,0,11,18,21,25,28,41,39,59,31,15,24,62,0,17,1,44,27,32,27,20,31,34,16,21,29,28,26,20,10,13,32,13,30,25,13,15,26,21,10,13,12,13,12,37,14,12,9,37,34,32,17,17,35,44,15,30,26,41,21,21,22,20,15,22,13,34,29,24,35,36,40,21,33,55,30,24,15,33,26,21,21,29,29,28,34,31,12,34,24,19,20,12,17,20,25,17,25,24,30,23,22,0,24,33,25,30,30,16,27,50,50,13,30,33,30,28,45,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,51,14,56,33,30,10,18,9,24,46,17,29,15,19,14,14,28,27,26,24,36,38,21,19,23,36,34,24,25,35,32,21,19,37,33,35,22,31,27,23,17,30,23,16,27,11,40,42,36,24,34,24,28,18,3,24,42,41,23,15,33,31,45,26,32,36,43,28,24,29,42,49,22,16,23,25,21,31,23,49,26,0,18,11,21,23,37,48,44,73,31,11,30,33,0,22,2,35,28,31,36,30,32,30,12,18,33,26,28,17,13,26,27,13,23,21,15,23,26,24,14,13,8,27,20,26,14,15,21,46,30,24,19,20,34,22,12,24,39,31,37,24,19,26,19,25,21,31,20,15,33,30,29,15,39,48,34,38,24,15,20,24,20,31,20,31,36,36,13,33,21,19,20,10,14,22,31,23,19,32,26,29,27,0,27,31,18,26,29,15,30,39,38,12,37,36,43,27,40,30,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,36,21,41,35,41,8,19,14,35,37,20,24,22,19,12,12,36,21,20,23,41,45,25,18,22,29,34,31,24,31,22,14,18,28,26,39,22,27,21,26,18,21,20,12,23,14,27,41,17,32,27,17,27,22,1,33,38,33,24,20,35,24,37,39,34,26,23,22,31,25,28,37,32,22,20,32,26,32,41,52,18,0,10,13,17,20,37,47,40,65,23,12,28,72,0,24,6,35,40,24,28,27,24,24,13,22,39,35,29,16,8,17,20,8,27,29,12,14,30,20,10,12,16,23,14,36,11,14,18,34,30,25,10,23,28,25,10,28,27,37,20,20,21,27,20,24,22,21,15,24,39,36,31,14,25,29,29,26,14,10,24,17,27,16,28,36,36,33,7,29,20,26,32,10,17,15,33,27,26,25,29,25,20,0,31,35,17,20,36,31,35,36,68,12,49,43,37,20,49,17,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,40,17,40,45,44,7,14,17,16,41,20,28,26,13,16,15,31,28,22,22,33,41,23,13,22,24,35,25,19,31,42,22,27,36,35,30,21,35,24,30,18,28,37,16,16,10,33,53,21,38,28,22,22,20,1,32,41,34,27,24,28,22,49,21,26,20,27,31,27,20,24,34,28,17,28,28,19,24,27,58,23,0,17,17,18,29,30,45,55,50,23,13,27,58,0,21,3,36,15,24,25,23,25,20,28,11,21,25,29,26,7,12,26,14,28,33,19,15,21,18,14,17,10,21,15,29,10,21,19,41,28,27,26,33,28,30,11,31,37,41,25,26,21,22,21,26,21,36,17,31,43,44,21,16,31,47,33,32,33,15,22,30,14,29,29,33,39,19,13,32,14,18,16,9,16,23,26,13,21,26,30,31,29,0,31,21,18,26,40,14,34,29,54,14,37,38,31,21,44,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,18,43,33,47,5,18,19,20,38,18,20,23,19,16,16,32,34,19,30,26,40,30,25,27,30,33,30,20,35,31,14,28,39,38,20,26,32,30,37,21,29,26,21,18,15,28,49,29,47,25,9,27,26,1,27,38,22,28,20,31,24,31,25,32,32,29,27,21,24,32,21,21,23,20,15,16,15,33,62,22,0,14,8,20,19,36,51,43,47,21,23,31,61,0,22,6,47,32,33,33,31,35,17,24,21,35,30,30,19,11,18,28,15,19,28,25,22,24,25,14,25,17,23,11,28,17,21,17,33,29,31,9,17,24,32,9,28,29,24,26,25,27,34,22,23,22,26,17,33,30,39,48,20,17,51,30,21,16,22,20,24,18,25,26,31,42,30,16,38,26,25,26,17,19,24,31,17,29,31,25,29,23,0,16,31,32,27,34,20,33,43,41,19,53,33,25,14,40,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,18,20,34,38,43,12,21,10,20,36,11,32,21,23,15,16,35,22,12,21,30,30,26,22,39,25,37,37,25,26,29,14,21,35,36,35,23,29,21,29,22,33,26,16,15,18,29,49,22,32,29,12,22,18,0,29,36,38,27,22,31,17,32,22,34,38,31,28,24,20,33,24,21,12,19,15,23,23,29,58,17,0,14,15,18,21,32,39,55,65,42,16,28,60,0,18,4,44,27,27,30,21,28,34,22,25,21,22,22,19,13,20,26,7,25,29,22,25,23,23,9,18,17,17,11,36,20,22,17,36,26,21,17,25,25,30,14,32,25,24,29,16,17,33,36,30,17,27,15,31,53,45,36,23,30,49,37,31,27,32,39,37,23,23,13,42,40,40,6,36,32,15,33,20,11,31,28,18,24,17,30,24,33,1,34,29,25,29,39,15,26,49,52,14,48,33,28,22,44,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,32,15,36,37,32,4,23,17,15,37,16,20,22,21,15,18,27,20,22,26,26,30,28,21,24,31,29,31,38,41,32,24,23,37,38,29,30,38,31,34,16,36,31,16,19,14,32,45,26,32,34,19,33,17,1,30,36,36,30,19,28,26,30,31,29,36,33,24,32,28,35,22,24,31,23,22,23,27,38,55,26,0,9,14,15,24,31,43,43,47,35,11,39,45,0,16,8,54,26,27,29,27,25,25,27,19,27,30,29,31,13,10,33,10,19,31,19,26,27,19,12,14,16,30,25,29,14,17,24,32,26,26,18,19,30,37,11,37,42,39,27,20,30,42,33,29,15,25,28,37,34,42,30,24,31,52,40,24,25,15,31,26,15,31,29,40,48,36,14,42,27,28,25,12,15,22,27,29,33,37,32,36,38,0,22,30,31,35,30,17,25,33,57,14,43,36,34,31,32,24,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,42,16,40,32,36,8,21,14,13,32,18,21,21,10,22,5,44,17,17,20,43,29,24,36,33,38,33,27,22,36,27,18,25,29,42,46,22,29,24,33,18,29,36,15,23,18,31,44,25,30,27,14,24,15,4,16,39,45,34,19,43,20,35,25,32,37,26,26,29,22,29,28,28,24,18,28,29,21,31,45,21,0,9,13,13,20,37,47,45,53,20,14,36,76,0,19,8,38,30,25,32,23,19,21,27,33,23,25,33,13,13,20,16,16,34,41,22,28,24,21,14,15,14,33,20,41,15,24,19,31,31,41,16,28,26,34,15,40,37,34,30,19,23,26,18,24,26,26,26,21,43,77,43,23,24,41,33,38,22,29,33,35,18,37,38,42,37,36,18,32,33,19,27,15,19,23,22,18,34,39,32,30,28,1,24,35,20,24,33,19,45,35,69,11,54,39,31,20,39,33,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,28,10,43,35,33,8,25,18,22,42,21,15,23,15,23,19,26,13,18,22,27,26,24,24,36,28,44,26,23,49,31,16,16,41,35,34,36,36,24,34,26,25,32,20,23,22,34,41,26,27,33,17,33,13,3,25,56,37,26,19,36,27,38,22,35,32,30,32,24,33,26,30,23,13,20,25,24,26,19,63,28,0,23,11,13,26,40,49,45,65,30,18,35,80,0,18,6,41,26,28,35,24,19,30,16,26,31,36,35,18,21,16,18,15,31,40,20,16,37,18,10,20,12,26,16,27,13,15,19,42,33,32,10,21,42,35,13,31,40,25,38,18,35,22,31,29,16,15,17,32,45,66,33,17,31,49,48,35,21,34,35,33,22,33,26,42,50,34,11,44,32,24,33,12,18,22,38,27,38,53,30,35,26,1,26,30,35,32,49,17,33,37,61,13,36,36,32,28,39,34,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,35,16,41,33,36,8,22,18,17,33,18,27,26,16,18,12,45,28,17,20,29,27,23,27,25,30,39,37,23,27,24,18,27,39,40,44,25,28,23,29,18,30,33,16,19,17,41,46,29,31,28,16,32,28,3,29,54,45,25,14,39,18,44,32,38,39,30,30,26,29,29,21,26,16,35,40,24,22,28,56,23,0,12,11,25,26,38,52,51,59,34,21,42,73,0,10,6,42,27,25,39,19,30,35,26,22,29,22,35,24,22,13,18,13,36,34,26,18,29,15,11,28,19,22,20,38,25,38,21,33,35,28,12,28,32,37,18,41,43,38,38,14,32,31,19,24,23,32,21,30,54,63,37,29,33,47,35,34,24,35,22,36,21,31,29,38,50,34,22,40,40,29,40,21,21,27,37,32,32,46,35,41,41,0,21,43,19,30,40,29,26,33,65,15,50,29,27,25,37,28,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,40,17,36,38,27,10,32,16,16,50,8,18,20,16,23,9,35,23,20,25,32,34,31,22,28,33,49,24,28,36,35,24,31,33,43,39,28,32,25,32,16,36,32,15,21,24,31,39,31,41,34,18,31,22,3,26,54,51,38,32,40,26,34,39,30,38,25,38,28,27,45,32,19,21,38,39,23,24,30,54,28,0,18,17,15,21,35,49,46,51,45,12,46,63,0,25,8,54,35,33,25,30,13,36,29,24,32,49,29,20,8,11,27,12,35,32,18,17,24,19,16,27,30,35,19,31,25,17,23,43,25,37,21,35,44,39,11,48,42,33,44,27,45,29,41,28,21,28,28,37,43,60,44,29,26,58,52,24,31,41,29,41,29,35,30,44,50,47,17,47,40,30,36,21,14,26,26,40,45,44,45,33,51,1,25,40,31,40,57,21,38,25,64,24,50,45,26,36,44,26,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,43,17,38,40,38,7,23,21,28,39,24,26,26,21,13,23,43,21,24,22,25,34,18,21,36,34,38,34,33,25,32,20,37,34,20,46,24,37,29,33,15,27,44,19,20,20,38,61,31,38,43,15,26,16,4,20,49,40,39,9,41,23,41,36,37,46,29,45,27,39,52,32,26,34,29,24,24,34,28,48,29,0,24,17,13,26,46,59,69,70,25,17,51,70,0,24,13,34,41,28,27,29,25,36,20,35,34,26,37,17,10,25,27,24,36,28,23,21,34,21,16,17,22,26,23,33,26,21,30,50,37,42,13,30,43,33,17,36,56,43,32,19,36,42,26,29,21,20,17,31,47,59,42,30,31,55,55,37,28,37,30,29,24,56,40,39,54,39,19,46,29,29,35,18,19,31,29,25,31,46,46,44,54,1,27,38,27,28,49,23,41,29,60,14,38,43,28,32,30,28,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,39,14,48,28,51,10,29,24,21,35,22,25,17,17,19,17,36,21,15,14,29,28,30,22,35,40,34,29,33,49,21,17,26,40,36,35,20,30,32,35,22,31,35,10,22,22,42,45,22,43,31,19,23,20,1,20,35,47,26,14,46,23,60,31,42,41,39,46,38,28,35,16,27,14,28,29,24,15,29,49,20,0,20,15,26,29,45,56,41,51,41,20,36,71,0,18,6,43,41,37,34,30,19,34,28,13,31,30,26,17,9,21,25,22,36,33,23,24,27,15,15,18,25,35,23,50,24,30,25,36,34,43,15,36,37,37,16,56,52,39,39,23,41,29,34,27,23,33,16,25,39,64,38,21,26,58,56,40,26,31,38,42,25,43,35,45,49,43,16,57,49,31,30,12,30,32,32,28,47,41,44,44,38,0,32,59,24,16,43,17,39,20,65,15,42,30,34,37,33,27,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,36,21,34,31,37,7,33,15,23,34,14,26,23,15,25,13,38,18,11,21,38,33,34,21,33,32,35,26,28,32,31,15,22,35,36,40,28,31,29,28,20,22,26,12,18,20,23,43,28,39,34,19,31,21,3,17,40,61,32,27,39,37,53,43,48,29,29,36,25,28,39,40,21,20,30,39,25,22,36,53,23,0,15,22,27,19,44,45,50,49,36,12,48,60,0,31,4,44,40,25,23,39,15,32,29,33,39,44,28,16,9,20,32,15,43,23,22,25,16,22,16,17,11,28,21,40,28,27,23,35,33,28,11,28,39,42,14,38,43,39,27,17,27,34,19,30,18,32,18,31,45,59,29,18,28,58,48,29,16,32,38,50,22,35,45,38,66,41,14,37,49,33,35,18,23,23,33,32,45,46,40,43,37,0,31,52,34,38,62,24,35,39,52,17,51,47,43,34,30,27,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,35,11,44,38,31,7,25,19,14,41,18,32,17,14,15,11,26,23,20,15,22,34,19,24,42,15,36,24,27,31,26,10,29,35,35,39,21,33,28,27,27,23,36,16,20,21,43,35,31,35,32,18,30,14,2,21,35,36,25,25,42,19,47,43,40,32,28,40,43,31,35,33,23,25,44,34,23,25,25,40,20,0,19,13,24,21,41,68,39,64,37,15,40,56,0,20,8,39,27,34,31,30,17,37,28,31,28,34,22,30,16,20,18,22,25,26,21,34,21,16,19,22,13,18,14,26,17,35,19,46,23,31,20,28,40,39,11,43,43,33,36,31,31,36,26,31,23,35,25,24,56,60,45,20,30,51,65,36,21,36,51,47,20,36,46,45,63,47,16,47,36,40,31,14,15,31,30,33,28,32,36,49,35,0,28,39,32,25,68,16,39,32,67,17,53,38,21,33,30,32,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,38,24,34,27,43,14,25,13,21,40,14,28,22,10,17,16,32,18,16,14,29,33,18,16,27,32,25,25,29,25,17,21,40,44,30,43,19,21,18,28,11,27,40,17,25,15,32,50,24,39,39,17,29,16,1,28,37,47,34,22,41,21,52,36,39,37,43,32,33,48,44,34,25,31,28,36,27,30,32,41,22,0,17,25,27,31,44,63,55,67,39,19,39,66,0,28,1,37,34,34,39,34,17,37,26,22,29,33,38,21,23,19,28,26,23,28,17,23,14,15,15,18,18,28,19,35,16,30,19,46,40,35,12,20,33,46,18,34,42,38,35,21,27,32,17,22,23,34,23,26,43,49,34,32,35,53,62,33,24,32,29,44,23,44,48,48,41,52,15,54,36,42,42,16,15,35,36,26,41,43,41,65,36,0,34,31,34,37,45,26,31,28,49,19,53,43,52,28,24,26,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,42,11,27,25,30,6,24,11,15,28,18,22,9,17,23,13,33,13,20,28,24,26,24,19,36,30,32,26,31,29,29,13,26,40,35,33,30,33,22,36,25,21,33,22,23,13,24,37,22,34,20,6,12,28,2,16,52,50,23,14,46,30,55,44,36,33,32,41,33,41,43,37,24,20,37,29,15,24,26,52,17,0,27,21,21,33,46,55,46,51,40,22,35,59,0,25,8,34,26,45,44,38,17,27,26,28,41,22,30,20,17,13,27,26,21,29,24,22,20,10,14,18,15,25,20,39,12,33,24,33,25,23,12,21,36,36,14,30,48,42,26,22,36,27,20,36,21,14,20,27,52,58,45,25,45,64,64,31,20,39,41,44,24,48,38,46,44,44,16,37,38,46,31,17,25,26,28,32,49,39,46,49,45,1,38,44,27,30,70,14,33,21,47,18,46,37,29,32,41,25,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,36,4,25,31,23,9,24,14,15,24,13,20,8,13,23,14,29,15,12,20,22,21,23,18,31,30,23,25,19,21,12,14,16,34,26,38,17,19,28,17,15,15,25,9,11,13,26,23,20,23,24,16,20,21,4,17,36,38,16,31,33,23,47,23,49,43,26,34,19,33,30,31,20,11,23,9,11,21,29,42,31,0,12,15,18,17,38,50,41,37,24,13,36,41,0,29,9,33,31,31,29,26,8,27,20,16,26,25,28,15,12,20,10,23,28,17,17,18,19,10,10,11,12,12,21,30,15,27,23,33,18,29,15,18,30,39,15,36,46,36,29,20,20,24,24,15,13,28,12,37,43,46,36,15,23,45,57,34,24,27,25,43,16,31,30,25,64,22,10,41,35,28,24,15,15,29,31,23,37,44,36,30,34,4,25,28,30,24,54,14,40,30,53,13,37,25,23,28,32,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
