男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,10,9,15,7,5,6,9,8,3,9,7,7,8,11,8,3,10,5,8,5,17,12,7,7,5,9,11,6,6,6,5,2,8,11,14,14,9,18,10,7,10,3,9,0,4,14,18,21,8,11,14,5,8,5,1,4,9,20,10,8,9,3,13,12,10,17,13,15,16,20,20,9,7,8,11,17,5,8,9,26,2,0,8,9,6,17,8,19,11,12,12,19,30,38,0,20,7,20,19,19,10,7,11,17,17,4,10,16,15,5,2,10,5,18,11,10,8,6,5,5,5,4,1,10,7,14,6,15,20,7,12,7,3,13,12,12,4,16,14,13,7,12,11,7,10,9,5,16,7,12,16,20,20,10,14,13,16,18,21,12,16,25,13,12,16,14,13,10,8,22,31,15,10,7,6,8,12,9,13,25,29,24,17,0,7,12,13,10,15,2,18,5,25,8,13,21,12,11,14,12,3,0
83,11,10,13,5,6,4,10,4,5,9,5,3,10,6,2,3,3,4,3,11,9,9,5,6,7,9,11,6,3,8,1,2,5,6,14,11,14,12,12,12,8,6,9,2,3,11,11,8,8,10,7,4,6,6,0,4,7,16,7,9,4,7,10,7,11,12,6,13,7,22,9,12,5,7,11,7,4,13,14,11,6,0,5,15,5,12,16,17,16,23,7,14,17,37,0,21,8,11,21,18,4,11,17,14,15,16,11,9,7,8,6,11,5,10,15,4,8,2,11,3,2,6,5,6,7,12,6,6,19,8,6,8,5,13,10,15,5,11,19,13,11,10,6,9,3,10,2,9,5,10,8,15,18,5,7,16,20,10,8,11,13,20,13,17,16,14,10,9,5,17,21,25,17,9,14,7,12,8,18,23,25,17,18,0,6,14,11,15,12,1,9,8,24,6,11,9,8,8,11,7,4,0
84,14,7,9,8,9,1,9,5,6,2,6,3,10,6,4,3,9,5,3,4,9,6,5,8,5,6,2,2,5,1,6,1,4,8,8,12,6,8,3,7,5,6,9,4,5,10,7,12,7,14,8,4,7,7,1,6,9,8,8,3,3,3,14,6,9,4,9,10,11,14,8,4,3,6,7,6,1,3,10,7,7,0,5,8,6,10,16,21,9,11,9,8,20,23,0,11,5,16,15,10,5,5,5,9,12,7,7,11,5,2,3,6,10,10,10,5,8,3,6,2,7,3,7,9,4,11,2,5,16,5,8,5,3,5,13,9,7,9,14,13,7,9,6,7,8,3,10,8,7,8,6,15,14,3,7,14,13,5,2,6,14,15,13,23,13,13,16,6,4,14,18,14,14,8,12,12,8,12,10,17,25,23,16,0,4,7,10,11,11,5,13,5,22,4,7,17,10,5,9,10,2,0
85,8,5,9,3,5,3,8,1,7,8,6,4,6,3,1,8,6,3,5,5,6,3,3,3,5,7,6,5,6,6,8,4,3,12,13,9,11,6,8,5,6,8,7,1,2,7,12,11,10,11,13,5,2,1,0,6,9,13,4,9,5,3,22,8,9,3,6,14,5,14,9,12,5,5,2,10,1,7,10,7,5,0,4,9,4,11,13,16,13,11,3,13,15,23,0,12,3,15,12,11,4,5,2,14,8,6,11,9,7,6,5,7,8,10,10,3,8,2,1,2,5,8,5,6,5,15,5,6,11,10,5,8,4,5,11,9,4,8,16,18,5,9,6,11,7,6,7,11,5,9,5,12,15,5,11,13,19,9,3,6,13,18,10,19,9,8,20,8,5,13,17,11,11,7,14,7,11,6,18,7,19,25,14,0,5,12,16,9,9,7,9,6,21,7,11,10,17,9,11,4,3,0
86,11,8,14,8,3,2,3,2,2,4,5,3,10,3,3,3,6,1,4,6,5,6,7,10,2,6,12,7,1,2,1,4,6,7,12,8,6,8,8,8,5,5,5,0,8,6,12,12,14,7,7,4,4,4,0,1,6,7,10,6,8,5,11,9,14,13,7,9,12,18,9,8,6,5,10,10,1,4,3,9,8,0,3,13,9,8,17,11,9,14,9,16,15,18,0,11,3,12,14,18,4,10,9,6,9,3,12,15,9,4,3,4,2,9,9,1,5,4,9,1,4,2,6,7,5,3,7,6,16,11,4,2,3,7,3,10,8,9,21,11,7,5,10,10,7,4,5,5,3,8,5,15,9,4,6,12,15,13,7,13,15,13,8,15,11,5,28,6,4,16,16,15,6,4,4,3,11,10,10,11,21,9,13,0,6,13,8,11,6,5,8,10,15,4,6,11,6,12,17,6,5,1
87,14,3,7,7,8,2,3,3,2,10,9,2,5,3,2,6,6,4,7,0,7,4,2,7,5,10,4,4,5,6,2,3,7,6,8,14,10,5,7,9,7,1,4,4,4,1,9,13,8,11,12,6,4,4,0,3,10,6,5,9,5,2,13,4,7,6,9,10,6,12,15,10,6,8,1,11,3,7,11,11,2,0,4,9,3,13,12,16,14,12,5,9,21,27,0,10,2,14,8,8,9,7,3,14,15,5,12,8,9,2,1,11,11,7,12,5,3,2,3,2,6,4,4,7,8,18,4,10,14,12,3,6,2,6,8,6,6,8,11,16,7,8,8,4,7,4,4,2,6,10,4,15,10,6,10,17,20,6,10,10,11,17,9,12,8,13,17,10,8,24,22,13,11,10,2,7,5,13,8,12,28,14,14,0,1,5,5,8,3,2,8,5,15,6,9,6,7,10,8,9,3,1
88,6,9,9,8,5,1,2,2,3,3,3,3,2,5,5,2,7,1,2,2,7,6,6,3,6,5,3,3,4,3,7,1,3,4,11,6,3,4,4,3,3,2,0,2,4,5,9,5,7,8,8,3,5,5,0,7,4,6,4,9,9,5,17,8,13,7,12,12,3,10,5,4,2,5,2,8,5,5,8,5,5,0,2,7,4,8,13,15,10,12,7,4,10,13,0,6,6,14,6,11,3,5,8,6,5,4,6,6,11,3,0,6,4,11,1,4,7,3,5,3,5,1,6,7,2,9,5,9,10,10,3,3,2,2,2,7,5,13,13,9,8,10,8,6,1,6,1,2,4,7,7,7,15,4,4,8,12,6,6,4,7,18,6,12,7,4,14,10,7,13,15,5,6,6,8,6,8,11,11,13,21,18,17,0,4,4,9,7,5,3,18,7,19,3,5,7,9,11,9,6,3,1
89,6,3,4,7,2,3,2,1,3,5,4,5,4,2,2,4,2,5,2,2,2,3,1,2,0,3,2,2,1,4,1,1,4,2,7,3,5,7,4,8,5,5,4,2,4,3,6,9,4,3,5,5,7,5,0,4,4,4,1,9,4,3,14,5,7,3,3,10,4,6,8,4,2,2,3,5,0,3,7,6,3,0,3,1,4,4,6,8,11,11,6,6,5,20,0,9,0,8,7,7,4,8,5,4,5,6,5,4,11,1,4,4,4,8,4,8,5,3,4,3,0,4,4,7,5,7,3,3,13,5,1,3,2,3,6,4,4,8,7,6,10,8,5,5,0,3,3,3,1,7,4,12,3,3,4,7,13,7,4,6,6,9,3,11,11,9,9,7,2,5,15,7,7,9,6,4,5,5,11,14,16,9,8,0,2,8,5,6,8,0,9,10,14,0,7,11,13,7,8,8,3,0
90,9,4,4,5,3,3,3,4,5,1,3,4,4,1,4,4,7,4,1,1,2,1,3,4,1,0,4,2,2,2,0,1,4,3,6,5,5,4,7,3,2,4,6,0,2,8,4,8,1,6,10,3,4,6,0,1,5,8,6,3,1,0,8,6,3,2,7,4,5,7,7,1,2,3,0,5,3,4,6,5,1,0,4,5,2,4,12,5,6,7,2,6,9,11,0,10,2,5,10,11,2,3,6,11,7,4,5,5,7,2,1,5,4,8,3,3,5,2,4,2,3,3,1,1,6,7,5,0,7,7,4,3,2,3,6,4,1,5,9,14,4,6,3,8,1,3,5,2,1,6,3,4,6,4,6,8,6,11,5,7,3,4,6,7,8,7,6,5,3,10,11,12,6,4,6,5,4,3,13,6,16,14,8,0,3,3,4,4,3,2,3,7,3,1,7,6,8,11,4,3,1,0
91,7,2,4,4,6,1,2,0,0,2,3,2,2,2,1,4,5,3,1,0,3,4,1,2,1,5,3,0,1,0,4,1,1,5,9,4,0,1,1,1,1,0,5,1,1,4,4,6,5,7,6,2,3,3,1,1,1,7,3,0,0,2,15,7,8,2,3,6,6,10,3,6,1,0,5,2,1,2,4,7,1,0,2,7,4,5,6,6,7,9,4,2,4,12,0,4,2,7,8,9,1,1,1,4,5,4,4,3,6,1,2,3,3,3,4,0,4,0,4,1,2,1,3,0,6,3,3,1,5,7,2,2,0,3,5,11,0,9,4,9,2,3,0,3,5,3,3,1,2,5,3,2,1,2,8,3,10,4,3,7,5,6,2,6,4,5,8,5,2,4,4,6,8,6,3,1,10,3,4,4,11,9,9,0,2,3,5,4,6,1,7,7,9,3,1,2,2,7,6,8,3,1
92,4,1,2,7,2,1,1,2,0,5,0,2,5,0,0,1,1,3,1,0,2,3,4,1,1,2,5,2,2,1,0,1,3,2,4,1,2,7,3,3,5,2,1,0,0,2,2,4,2,4,3,4,4,2,0,1,6,1,4,1,0,3,6,4,3,3,3,5,6,4,2,3,2,0,1,0,0,2,6,4,3,0,2,1,5,4,6,5,6,7,3,1,3,6,0,3,0,5,7,5,2,3,1,4,2,6,6,3,1,4,0,1,1,4,3,3,3,3,5,2,2,1,0,0,3,5,1,1,3,3,0,2,0,4,3,7,0,5,3,8,3,4,3,2,1,1,4,3,3,4,0,3,11,1,5,3,3,4,2,2,2,4,2,9,4,6,3,4,3,4,3,3,2,2,2,1,3,2,8,7,6,7,5,0,4,7,3,3,2,3,4,5,7,2,6,6,4,6,6,2,2,0
93,1,5,2,4,0,3,0,0,0,3,3,1,1,1,3,2,1,0,0,0,2,1,0,1,0,1,0,2,2,0,0,2,2,1,1,5,4,1,2,0,3,1,10,1,2,2,2,1,1,1,2,0,2,1,0,2,0,4,1,1,0,1,3,2,4,2,4,2,6,3,2,3,3,0,4,2,0,2,2,1,1,0,2,1,0,3,2,6,1,11,1,2,4,6,0,2,1,2,1,5,4,0,1,1,1,2,3,1,4,0,2,2,1,0,1,0,2,3,2,0,3,0,0,1,2,2,1,3,8,5,0,2,0,4,2,4,2,5,6,3,0,3,3,0,1,3,2,1,0,3,2,1,3,2,4,2,6,3,0,2,3,3,0,5,3,2,7,1,0,3,5,3,2,1,1,3,4,0,5,4,9,5,2,0,2,2,3,4,4,0,5,2,7,2,3,3,2,4,8,2,1,0
94,2,1,0,4,2,2,2,0,0,0,3,1,3,0,0,1,1,2,0,1,0,1,1,0,1,2,1,0,0,1,0,1,0,0,3,2,2,2,4,1,2,1,1,0,1,0,1,0,2,0,4,1,0,1,0,1,1,2,2,3,2,0,4,2,2,3,2,2,3,4,1,0,1,0,0,0,0,1,1,2,1,0,2,2,1,0,1,3,2,2,0,0,1,5,0,0,0,1,4,2,1,4,3,1,0,2,1,1,3,0,0,2,3,2,0,0,1,0,1,0,0,1,1,2,0,0,0,1,4,6,0,1,1,1,0,1,1,2,3,2,0,2,0,3,1,0,0,5,2,3,2,1,2,1,1,5,2,2,0,2,1,2,2,3,3,4,3,2,0,3,4,2,2,3,1,4,1,2,2,3,2,5,1,0,1,2,3,0,0,2,2,0,6,0,2,5,1,1,3,1,1,0
95,1,0,2,2,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2,1,2,0,0,1,0,0,0,1,2,0,1,1,3,3,1,5,0,3,1,0,2,2,2,1,0,1,1,0,1,0,0,2,0,0,3,2,1,2,3,2,4,1,3,1,0,3,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,2,0,5,3,2,0,0,1,0,0,2,0,0,2,0,0,1,1,2,0,3,2,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,1,1,2,0,1,1,0,0,1,3,6,0,2,2,2,2,1,3,3,2,0,2,1,0,2,1,0,2,0,0,7,3,1,0,1,1,4,0,2,0,2,2,1,0,4,7,0,1,1,0,3,2,1,1,2,3,1,1,0,1,2,2,1,4,1,3,1,3,3,1,2,0,0,2,2,0,0
96,1,1,2,2,3,1,2,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,2,3,1,1,1,3,1,1,0,0,2,1,0,1,1,1,2,1,0,1,1,0,0,0,2,0,0,0,0,1,1,5,2,0,1,0,1,1,0,0,2,2,1,0,0,3,1,0,0,2,1,0,0,0,5,0,3,1,1,0,3,0,1,0,1,1,1,1,3,2,0,0,2,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,3,1,0,1,4,3,2,0,0,0,1,0,1,0,3,0,4,0,1,1,1,3,2,0,0,0,2,0,1,0,2,1,1,0,1,1,3,0,0,0,0,0,2,2,2,3,1,1,0,1,0,0,0,1,0,3,2,1,2,0,0,1,2,5,0,0,0
97,1,1,1,1,1,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,1,1,0,0,3,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,2,1,2,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,1,0,2,1,0,0,0,1,0,2,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,1,1,2,1,2,2,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,2,0,1,2,1,3,1,1,0,0
98,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,1,0,2,0,1,1,2,0,1,3,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,3,0,0,1,2,0,1,0,2,0,1,0,0,1,2,0,2,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
