女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,25,13,15,20,18,6,18,9,13,16,12,13,17,9,8,8,13,14,13,9,16,15,13,9,8,16,13,11,10,11,8,3,7,26,24,21,13,18,17,15,16,15,18,4,11,13,8,27,18,25,15,17,18,7,3,5,18,18,13,12,6,5,35,12,25,16,20,30,23,37,15,16,16,10,13,13,14,12,23,23,13,0,11,24,7,27,28,29,18,20,13,36,50,37,0,28,7,35,26,25,11,16,8,27,17,13,22,29,18,11,5,13,14,30,21,12,12,12,10,5,7,10,9,14,17,24,5,17,41,29,20,9,6,12,16,23,7,31,29,42,15,14,16,19,6,11,11,15,5,24,17,40,27,13,16,30,40,25,19,22,18,42,17,36,26,20,39,18,9,34,41,33,20,11,17,16,18,18,26,26,37,36,25,0,19,14,14,19,20,9,28,14,31,12,26,25,20,28,24,13,6,0
83,16,16,22,11,13,8,16,10,9,15,11,11,10,7,8,15,12,15,9,11,18,11,15,10,19,7,17,5,3,12,9,5,15,15,17,20,17,12,9,20,13,11,20,8,6,9,20,18,9,21,23,10,13,10,2,8,18,8,9,19,13,11,20,17,21,16,16,25,23,35,17,19,5,11,8,20,9,7,16,22,8,0,9,17,12,16,19,31,20,25,10,22,41,35,0,24,9,27,32,27,16,18,16,24,27,14,20,18,29,9,9,18,11,25,14,7,9,10,5,3,12,8,17,13,14,21,11,16,43,17,14,3,8,11,24,23,8,20,23,33,16,20,11,13,9,18,13,13,9,21,17,29,32,8,18,30,32,26,15,24,23,31,13,27,25,24,23,20,10,33,42,22,24,16,11,14,19,16,25,27,37,36,29,0,8,15,14,22,18,6,18,14,40,10,17,18,20,20,20,15,4,1
84,11,13,20,22,16,6,6,6,3,19,13,7,15,7,9,10,15,10,8,7,9,9,10,13,6,10,17,6,12,15,10,7,13,16,14,18,13,10,26,15,10,8,12,7,8,9,11,15,14,20,14,7,17,12,0,13,8,14,16,18,11,6,22,16,12,4,16,23,14,24,17,14,8,7,10,20,4,12,14,26,10,0,8,13,11,16,31,19,22,23,15,21,38,38,0,26,9,25,26,23,9,14,23,19,20,6,22,12,17,10,5,15,11,23,13,15,14,5,10,6,11,3,10,10,6,14,8,20,30,14,7,5,4,8,14,19,8,15,29,24,10,13,14,17,11,9,7,8,13,15,20,22,26,9,15,25,34,14,19,21,9,20,20,23,18,20,26,9,9,27,44,24,16,5,21,16,16,11,14,31,40,40,32,0,8,15,15,20,11,6,23,12,29,10,26,20,22,16,25,17,6,0
85,14,11,15,15,11,4,8,2,3,15,9,12,11,4,4,7,14,4,10,10,11,13,5,6,5,8,6,6,5,13,6,6,12,16,14,18,8,8,11,15,15,1,15,5,5,5,12,13,18,16,15,21,11,8,0,9,11,20,9,12,12,5,18,10,17,17,9,15,11,19,16,7,5,12,5,16,3,6,20,24,18,0,13,13,11,11,19,15,20,22,12,24,27,41,0,24,10,21,11,18,10,9,17,28,18,18,16,14,15,6,6,16,8,21,15,4,13,6,8,2,8,5,3,9,8,17,7,8,21,15,7,7,6,17,16,14,8,15,19,26,11,13,13,17,6,9,11,7,7,10,19,20,21,13,19,20,29,10,20,21,18,24,15,19,22,16,26,10,5,21,28,23,21,12,12,10,17,7,21,24,35,23,19,0,8,12,10,13,11,8,11,14,21,7,12,16,18,22,13,12,6,1
86,18,11,16,13,11,8,11,5,4,9,15,8,11,1,7,9,11,17,6,13,13,9,13,6,6,14,9,8,11,5,4,6,10,18,17,17,14,15,12,13,19,7,10,1,5,18,15,16,13,15,14,11,16,6,0,6,8,18,13,15,5,13,28,16,15,6,14,17,19,17,14,15,12,10,7,10,5,6,15,13,12,0,15,13,13,22,15,26,23,36,16,29,31,32,0,18,6,22,27,31,10,12,13,25,18,8,20,17,12,6,4,16,9,20,14,9,13,5,9,1,7,9,8,13,11,15,4,10,19,20,8,10,4,11,12,21,5,13,20,24,15,19,14,15,3,10,4,9,4,15,13,29,26,12,13,28,30,16,11,22,11,20,20,17,19,15,19,17,8,26,42,20,21,11,17,17,12,14,24,34,24,34,31,0,12,18,13,19,10,5,18,11,34,7,12,22,19,15,11,16,4,1
87,26,11,9,15,10,6,4,4,8,11,7,9,9,6,7,14,11,7,7,5,14,6,5,8,8,10,7,5,4,7,4,5,10,10,14,7,6,12,11,11,9,7,11,7,9,13,20,19,11,17,16,7,11,8,0,6,11,11,18,16,6,9,18,15,14,8,14,15,15,21,16,19,12,10,3,14,9,6,15,21,7,0,4,12,9,18,19,25,15,27,10,17,27,34,0,10,8,27,14,30,10,19,12,13,17,14,21,12,18,8,7,16,12,20,15,5,11,8,11,1,7,11,14,11,12,11,6,10,21,16,9,5,4,11,9,18,4,12,15,27,10,16,9,14,7,9,12,7,5,13,14,25,23,6,17,33,27,18,16,14,18,22,14,26,14,13,34,19,7,18,31,19,14,13,6,9,20,6,26,21,34,23,20,0,8,12,13,12,13,4,11,14,37,10,16,23,11,22,16,11,7,1
88,17,14,15,14,7,8,9,5,6,8,17,6,11,5,6,8,9,2,1,4,7,17,11,7,5,19,9,6,4,8,7,4,9,16,17,9,6,12,11,9,11,5,15,8,12,11,11,16,5,12,13,3,10,6,0,11,12,14,10,14,4,11,24,24,19,7,15,17,18,18,12,14,6,7,15,11,3,3,16,11,7,0,12,16,17,12,21,25,15,24,8,14,22,27,0,11,5,21,23,19,9,10,14,22,9,14,21,19,11,7,5,15,7,19,18,6,11,7,15,3,5,7,4,7,8,9,9,7,23,17,6,6,2,8,16,15,5,12,26,27,11,13,7,16,5,5,9,12,5,11,17,19,24,13,13,37,27,7,13,12,13,23,8,14,16,17,18,14,14,22,21,18,26,14,12,9,20,12,23,19,27,20,29,0,8,17,18,15,14,4,14,8,34,7,20,18,18,16,13,11,5,0
89,14,9,17,7,8,3,8,3,5,7,12,9,11,3,5,14,16,4,12,6,7,7,5,7,5,9,6,5,4,3,4,7,6,17,19,11,10,12,6,8,6,12,7,4,8,12,13,12,8,12,17,1,10,5,0,10,12,24,12,12,5,9,16,15,13,9,13,20,9,18,13,7,9,8,4,9,6,8,9,21,10,0,8,14,7,15,20,18,21,27,10,12,26,31,0,13,3,11,15,18,9,7,11,7,14,8,8,14,15,9,4,14,5,20,12,12,14,8,12,6,9,9,1,5,9,8,5,11,16,16,13,10,1,9,12,19,7,21,13,19,12,5,8,10,7,8,10,11,4,12,10,24,18,6,20,16,14,9,10,16,13,15,14,17,16,10,16,13,5,17,23,21,14,6,4,7,14,5,17,25,29,20,19,0,4,14,18,20,18,2,7,16,30,6,9,5,17,17,9,11,2,0
90,4,10,9,9,6,4,8,4,6,4,6,8,9,2,4,7,7,5,8,2,7,5,9,2,6,10,4,9,4,8,4,3,6,10,11,9,5,10,15,8,10,8,6,1,5,7,14,15,9,13,10,4,15,6,0,2,6,11,7,4,1,5,10,11,13,9,9,22,10,14,18,8,5,7,7,3,1,5,7,16,7,0,4,9,10,19,15,20,19,19,5,9,14,22,0,13,7,11,10,17,6,10,12,12,13,13,14,17,9,8,5,10,6,12,10,3,13,2,15,4,5,6,1,8,3,6,4,5,24,19,8,5,2,11,13,9,2,15,9,21,11,14,5,6,8,9,6,11,6,7,11,22,12,10,10,14,12,14,7,9,3,21,6,18,8,9,22,15,9,13,18,10,6,9,11,8,12,10,12,22,18,19,16,0,11,11,6,19,16,5,9,13,10,9,15,12,14,19,11,14,5,0
91,9,7,9,9,3,4,8,2,3,4,11,4,10,3,4,8,9,8,8,2,9,5,5,7,7,7,13,4,4,6,4,7,3,9,13,9,5,4,10,5,19,5,9,1,4,9,10,10,10,9,17,4,8,5,0,6,12,6,10,16,12,9,16,6,23,7,6,12,9,10,12,11,3,11,10,7,3,6,11,5,5,0,9,11,10,15,13,28,10,14,8,8,14,30,0,11,5,7,12,26,11,10,13,8,8,19,22,8,9,2,3,11,5,11,16,6,14,3,4,3,7,4,2,12,5,6,5,14,8,17,9,9,4,6,9,12,4,15,14,12,9,17,9,9,7,7,10,6,3,6,17,20,18,8,11,13,8,10,6,8,8,17,10,16,13,6,14,10,5,10,13,6,11,6,8,10,6,5,10,12,18,16,11,0,4,8,8,4,12,5,13,3,16,6,10,10,10,10,8,5,4,0
92,9,13,4,8,6,3,7,2,4,5,4,3,12,2,5,11,3,2,3,2,2,3,7,3,6,6,6,7,7,3,6,3,8,10,11,11,7,7,9,9,7,4,10,0,7,8,9,8,5,10,11,2,9,5,0,2,11,7,9,3,3,2,15,11,10,5,7,13,13,11,13,8,2,7,3,3,1,6,12,10,3,0,8,5,5,7,10,9,9,14,5,4,6,23,0,14,3,5,7,21,5,11,8,9,8,8,11,9,9,7,3,4,6,2,7,1,12,4,5,4,4,4,2,4,6,10,3,13,10,15,9,12,4,5,11,5,3,7,10,14,6,2,10,7,1,5,7,8,3,8,12,13,11,2,8,12,12,6,11,8,7,8,2,13,10,8,20,5,6,13,9,3,10,7,5,5,8,4,12,10,14,10,5,0,4,5,15,8,14,5,16,7,21,12,7,12,10,15,10,15,0,0
93,10,5,7,8,5,4,9,2,1,3,6,5,4,4,4,3,4,4,2,4,4,2,2,4,4,7,4,5,4,3,8,4,4,3,8,5,4,4,4,4,7,3,6,2,4,10,10,5,5,8,6,4,5,5,1,5,2,6,7,3,2,8,10,9,7,4,2,7,7,9,6,3,5,6,2,7,0,3,3,10,3,0,3,5,1,12,6,15,2,7,2,2,4,11,0,6,0,2,2,18,8,5,6,6,10,3,5,7,3,5,5,6,4,6,5,4,2,1,7,2,3,4,8,6,0,10,4,4,7,7,7,2,1,4,6,9,0,4,9,10,12,5,2,8,5,6,3,5,7,7,14,13,8,8,11,9,19,8,6,3,9,14,3,7,9,6,13,5,2,6,9,8,6,8,5,3,8,4,8,6,12,9,10,0,2,6,8,4,6,2,7,6,15,6,4,9,7,8,5,9,2,0
94,5,6,6,5,4,1,7,5,1,3,1,5,1,2,1,7,3,3,5,2,3,3,3,2,5,3,3,1,4,4,1,3,4,7,6,9,4,2,7,5,5,1,7,0,6,6,6,10,6,12,8,1,10,3,0,4,7,10,6,6,2,4,6,6,12,3,6,5,5,8,11,5,5,3,4,2,0,3,8,7,2,0,4,5,2,4,6,8,7,13,4,3,1,13,0,3,1,10,4,11,8,4,4,6,5,7,7,6,3,1,3,4,4,4,5,1,6,4,6,1,4,4,6,3,5,2,1,4,10,7,2,5,1,6,4,7,3,5,9,13,4,4,4,8,3,4,3,1,4,1,5,5,13,4,5,10,15,4,5,4,3,3,1,9,2,11,8,7,5,6,3,6,3,4,4,0,5,2,8,8,10,5,7,0,3,2,10,8,4,2,8,6,13,3,11,8,9,7,4,3,0,0
95,6,4,9,4,2,3,1,1,0,4,0,5,6,0,2,3,4,2,3,2,2,3,0,2,4,6,3,3,3,5,1,4,4,3,7,7,1,7,4,6,8,3,4,3,5,7,4,6,5,4,6,0,3,2,0,3,2,8,4,5,6,1,6,3,2,5,1,6,9,3,5,4,3,4,6,4,2,2,10,5,2,0,1,3,0,6,4,8,4,4,1,4,4,7,0,3,3,6,3,14,1,1,6,6,2,3,4,4,2,3,1,1,2,4,5,0,5,1,4,1,1,2,4,3,3,4,1,4,3,5,2,2,1,4,5,6,2,7,8,4,2,7,3,7,4,2,3,3,1,1,6,7,6,5,5,9,9,3,4,7,1,2,2,6,4,8,8,4,3,2,2,3,4,1,3,4,7,2,9,3,10,7,5,0,0,8,10,4,4,3,5,3,15,1,4,6,17,5,8,6,0,0
96,4,5,6,4,2,3,3,1,2,1,4,1,2,0,0,4,3,1,3,0,2,2,1,1,1,5,2,3,4,2,0,3,1,3,3,5,0,6,3,3,6,0,1,2,3,3,1,3,6,6,2,1,2,1,0,3,3,5,6,4,2,5,4,3,7,3,3,1,4,5,1,2,3,4,0,4,1,4,6,6,4,0,1,4,1,4,1,4,1,3,1,2,4,7,0,3,2,2,1,4,2,1,3,3,1,4,4,5,3,4,2,2,0,3,3,0,4,2,3,0,2,1,4,1,1,1,1,0,1,2,5,2,0,3,2,6,2,6,5,2,3,2,5,2,0,7,3,0,2,1,2,7,5,3,4,9,9,1,3,2,1,9,1,3,6,3,7,3,0,4,2,2,4,1,2,0,2,4,3,5,5,7,8,0,1,4,10,2,6,2,5,3,4,3,5,2,6,7,6,6,1,0
97,2,1,5,1,1,3,2,0,3,0,2,3,2,1,1,1,3,1,2,1,2,0,3,2,3,2,1,1,2,0,0,2,1,3,3,3,5,2,4,4,5,1,5,3,3,4,3,1,2,3,3,1,2,4,0,0,1,3,1,2,2,1,5,1,6,3,6,2,2,1,3,2,1,3,2,0,0,0,1,1,0,0,1,0,0,2,2,3,2,3,3,2,1,6,0,3,3,3,4,5,2,2,5,3,2,3,1,2,3,2,0,1,1,2,0,2,4,1,5,0,1,0,0,1,1,2,0,2,1,1,2,3,0,3,3,2,1,3,2,2,4,1,6,3,1,2,3,5,1,3,2,2,2,0,4,6,3,1,2,0,1,4,1,3,0,4,4,2,0,2,4,1,0,1,1,4,3,2,1,6,11,3,0,0,0,1,4,5,1,3,2,1,5,3,3,2,3,4,3,1,1,0
98,4,1,5,1,0,0,2,0,2,0,3,2,0,0,0,1,1,3,1,1,2,3,2,0,0,2,3,1,2,0,0,0,2,2,0,5,0,1,0,0,1,4,1,3,1,1,2,2,2,2,3,0,3,1,0,1,2,3,2,0,0,2,2,1,3,3,2,0,1,2,2,2,1,2,0,2,1,0,1,1,1,0,1,2,4,1,0,3,0,2,2,3,3,6,0,1,0,3,0,4,4,2,1,1,1,1,1,1,1,1,0,0,2,0,1,0,5,0,0,0,0,0,1,3,0,2,0,2,2,1,0,1,0,0,4,3,2,1,3,1,2,2,1,0,1,1,2,1,2,1,1,4,6,1,4,7,4,3,1,3,0,6,1,1,0,1,3,0,0,3,2,2,0,5,0,0,2,1,7,1,4,3,1,0,1,3,2,5,2,3,2,2,6,2,2,1,4,4,1,5,0,0
99,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,1,0,2,0,2,1,2,0,0,2,3,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,2,2,2,0,1,4,0,0,1,1,0,1,1,1,1,0,0,2,2,1,0,2,1,1,0,0,3,0,0,0,1,0,1,0,0,2,1,0,0,0,2,1,2,1,0,1,3,0,0,0,0,0,2,0,1,1,2,2,0,3,0,2,1,2,0,0,2,0,0,2,1,3,1,2,0,4,1,0,0,0,0,2,1,0,1,1,5,1,0,1,1,1,1,0,3,0,1,1,1,1,1,0,0,0,1,0,1,1,5,3,0,1,0,2,1,2,0,1,2,1,1,2,2,1,3,0,2,0,0,1,3,1,0,2,2,1,3,1,2,0,0,1,3,0,1,1,1,0,1,1,0,1,1,5,2,2,3,1,0
100,1,1,0,3,0,0,1,2,0,0,0,1,0,0,0,1,2,0,0,1,2,1,1,1,0,1,0,0,3,0,0,0,1,0,4,2,2,0,0,2,1,1,1,0,2,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,2,0,0,1,3,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,0,0,0,4,0,0,0,2,1,1,1,1,0,0,2,0,1,1,0,0,1,0,0,0,0,3,1,0,2,3,0,0,1,0,0,1,1,0,0,1,0,3,0,2,2,0,1,0,1,0,2,0,1,1,1,0,0,0,0,2,1,1,1,1,1,1,2,1,1,0,1,2,1,2,0,0
101,1,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,2,1,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,2,0,3,2,1,0,2,1,0,3,2,0,0,1,0,0
102,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
