男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,49,12,30,25,33,12,25,10,17,24,22,28,16,10,18,16,37,11,22,26,33,25,26,17,31,37,37,18,25,25,18,13,25,37,37,41,21,29,20,29,25,32,26,15,17,23,31,40,27,35,38,24,28,18,4,19,36,46,26,24,37,16,47,35,37,46,35,44,41,41,43,29,25,20,39,32,27,30,30,54,37,0,18,15,25,37,33,52,57,54,36,16,35,52,0,16,4,22,27,32,41,31,16,40,31,28,35,28,35,19,23,21,22,20,28,28,16,19,22,21,14,14,21,22,27,41,19,34,24,26,30,29,17,25,40,33,16,37,44,32,41,14,33,36,22,36,17,28,21,24,34,56,28,24,32,42,56,40,35,34,36,39,27,42,45,37,62,39,19,52,39,38,37,12,22,18,21,36,36,45,44,41,54,5,24,35,40,33,61,24,29,25,44,16,51,35,41,28,37,20,12,0,
53,46,10,37,24,25,13,27,10,12,28,10,26,9,13,14,16,33,15,14,20,22,30,32,9,25,33,22,29,20,28,20,16,23,37,35,40,30,29,19,25,22,19,29,14,12,11,25,32,25,28,24,18,28,17,3,15,32,46,17,14,40,19,50,26,34,35,32,33,23,31,41,30,20,13,24,21,12,17,25,39,15,0,22,10,18,32,39,47,40,58,50,9,34,41,0,12,3,37,33,36,28,36,24,36,25,22,20,24,34,20,15,17,22,18,30,13,20,14,14,10,15,12,12,17,10,34,14,19,19,33,20,24,13,20,26,27,9,36,41,22,23,20,28,23,23,21,17,23,23,25,38,61,25,25,25,44,49,27,27,39,30,37,15,34,38,37,45,24,11,45,50,32,39,17,16,16,34,36,35,34,32,47,45,0,29,34,19,23,56,16,25,24,40,18,33,37,23,34,29,19,11,0,
54,50,17,29,30,38,8,18,20,13,25,15,28,15,10,22,20,35,17,13,19,23,35,28,17,29,24,30,36,21,36,23,11,18,40,40,43,17,33,13,26,24,15,29,6,23,21,29,25,27,46,25,16,23,14,4,22,41,31,27,32,38,17,53,34,53,35,32,30,31,35,39,25,24,12,31,27,24,30,30,44,32,0,18,19,24,31,28,63,60,61,45,15,36,59,0,22,4,32,27,33,28,27,10,28,26,21,34,25,32,21,11,26,21,24,28,27,23,15,16,10,19,19,6,18,18,37,18,24,24,43,25,21,13,28,41,30,10,30,59,32,31,25,34,32,22,31,23,34,22,27,31,50,39,25,32,53,64,42,14,36,36,66,18,31,31,41,58,37,26,42,44,48,38,17,24,28,33,25,39,50,42,38,36,1,23,40,30,30,62,19,26,30,59,22,32,34,34,28,49,27,13,0,
55,30,16,34,25,27,6,25,15,19,21,12,20,16,9,19,8,24,23,13,21,20,29,14,14,21,28,35,21,24,24,27,10,22,28,34,32,26,25,31,29,19,17,31,13,18,19,20,26,33,34,44,15,24,23,4,16,32,35,22,27,35,32,52,33,35,35,21,39,34,31,30,27,12,12,25,23,20,20,33,37,17,0,18,14,17,32,35,46,51,71,29,8,20,61,0,12,1,36,24,28,35,21,13,24,24,29,31,19,34,18,14,14,21,19,20,17,17,15,24,12,16,16,18,13,21,37,12,27,19,31,30,27,8,17,39,32,16,19,51,31,29,18,25,33,16,28,13,19,16,31,40,40,33,15,29,48,58,31,25,36,26,41,25,36,34,35,51,42,21,42,34,42,28,19,25,20,37,31,24,38,43,30,37,0,33,42,33,29,61,12,25,22,51,21,29,38,32,31,40,20,11,0,
56,32,12,37,22,28,5,26,17,12,27,9,22,21,15,15,13,24,21,12,18,20,21,38,11,25,27,25,20,23,18,16,15,15,31,17,32,23,26,44,22,18,20,20,11,14,17,24,31,22,45,34,13,19,11,4,22,46,40,20,18,38,15,35,23,41,27,36,36,34,30,41,30,15,23,15,16,20,18,18,25,25,1,22,15,16,36,40,53,44,44,32,17,29,57,0,14,5,45,22,37,34,21,15,35,20,28,24,19,35,18,12,14,29,17,25,15,22,13,29,10,17,7,16,18,13,23,17,28,19,29,20,23,17,32,28,32,14,30,42,33,38,36,25,21,14,25,18,28,16,17,39,42,35,22,34,36,53,33,15,20,25,44,14,46,41,26,62,30,13,37,34,20,26,19,14,24,26,26,32,26,37,43,42,0,27,47,17,27,49,16,30,29,41,11,39,37,23,37,37,32,13,0,
57,27,19,35,20,23,12,21,11,12,29,16,14,13,8,14,14,28,11,12,23,17,20,13,9,21,20,25,20,21,25,15,12,10,28,31,33,16,34,23,34,27,18,36,21,13,17,29,25,18,25,34,12,20,27,2,24,30,35,32,16,30,15,36,29,26,31,27,32,22,25,18,27,24,18,29,19,16,15,22,34,15,0,16,21,25,25,31,43,35,44,30,14,20,62,0,10,6,39,26,28,25,24,16,21,27,23,24,21,27,15,6,11,18,12,18,10,18,20,18,4,9,8,6,12,16,30,14,21,21,37,20,17,11,16,29,31,13,22,34,29,22,24,16,33,15,21,13,20,13,26,35,41,26,11,21,33,39,27,19,22,22,49,20,40,47,25,40,30,15,29,29,31,27,16,9,33,25,23,38,27,34,30,26,7,21,27,32,22,42,21,27,22,36,14,33,32,28,29,23,36,9,0,
58,28,15,27,21,24,8,24,10,11,28,14,20,19,10,14,12,17,14,7,14,14,16,21,14,24,33,23,24,20,15,18,10,19,28,21,32,16,18,17,32,28,13,20,8,16,18,20,26,17,36,25,13,12,14,1,17,35,37,27,19,27,19,40,29,33,29,29,18,25,33,21,19,13,11,23,18,15,6,23,23,21,0,16,9,18,28,29,54,28,40,23,10,21,55,0,12,7,50,15,28,26,21,11,23,22,21,22,18,29,11,11,14,13,9,14,13,18,21,11,11,10,12,10,14,19,38,11,17,15,37,22,21,13,18,19,26,12,33,37,27,22,14,13,27,14,19,22,24,16,20,28,35,26,18,32,37,39,21,12,26,23,34,13,35,39,39,45,24,10,35,36,24,23,14,15,24,27,14,27,32,39,30,31,1,22,33,31,21,49,16,29,19,43,19,31,39,29,24,27,17,12,0,
59,30,14,35,19,18,7,24,13,13,18,23,20,13,8,19,7,29,10,18,18,17,17,17,15,20,33,19,15,15,25,21,12,11,23,25,34,18,15,30,21,10,12,22,11,10,19,23,31,20,29,34,19,23,17,2,12,43,28,14,20,19,21,51,22,24,33,35,32,32,35,21,18,9,9,15,20,12,12,29,20,15,0,11,11,21,21,45,53,26,59,13,15,37,56,0,25,4,30,23,21,26,12,7,19,18,22,36,23,23,11,10,13,17,13,17,12,15,12,15,14,13,7,8,17,12,28,15,18,26,23,19,23,8,10,30,21,8,32,44,24,31,21,25,20,13,27,10,28,12,15,23,35,30,21,21,44,40,19,15,19,19,25,21,35,23,32,47,39,16,22,40,25,19,10,11,15,19,15,17,24,30,34,30,4,22,29,31,25,39,10,26,19,30,13,39,36,31,31,23,19,8,0,
60,30,13,22,19,16,7,30,9,11,21,18,20,10,10,13,12,33,10,5,18,20,15,20,9,12,19,23,17,13,17,16,10,17,30,20,33,20,18,20,25,11,14,25,15,21,10,28,20,24,17,22,15,26,17,3,12,22,32,21,21,29,15,45,31,31,30,27,25,27,35,29,28,16,11,20,16,12,13,26,44,9,0,17,17,23,22,24,52,34,34,22,11,33,68,0,15,6,35,23,29,23,19,11,28,11,15,33,17,19,7,9,15,16,14,17,11,20,15,13,9,8,9,11,19,15,35,8,23,15,19,12,16,7,14,28,22,5,26,39,18,29,22,20,25,11,21,14,21,11,14,32,38,32,22,23,36,48,21,19,15,19,30,10,35,28,40,30,27,12,24,23,22,14,11,9,19,28,19,28,29,21,31,35,1,20,23,26,32,35,16,24,20,35,13,45,34,27,25,28,20,13,0,
61,28,18,26,21,17,7,20,9,8,24,13,16,19,6,19,9,31,11,7,13,29,23,17,11,17,28,18,15,14,20,4,10,12,33,30,25,18,11,28,23,25,16,24,12,13,8,30,21,15,31,22,15,25,13,2,12,25,32,22,13,17,18,42,25,31,18,24,27,22,22,21,14,15,12,15,11,8,21,24,29,13,0,9,5,22,23,25,49,24,31,24,9,38,72,0,16,7,50,19,23,26,13,13,19,18,17,20,15,28,13,8,6,16,6,19,16,11,8,15,7,16,14,11,12,9,30,13,18,16,17,15,21,8,19,24,26,12,26,41,16,20,16,17,12,9,17,9,25,15,18,26,20,24,11,25,38,35,25,14,19,14,27,12,33,33,23,33,29,10,26,21,30,19,11,9,14,28,15,13,16,29,28,20,3,23,22,25,28,43,17,26,30,31,6,29,28,21,21,25,25,10,0,
62,30,10,24,26,26,8,24,11,7,21,18,16,19,12,11,7,28,9,6,15,15,21,14,14,19,22,15,18,12,10,13,13,7,37,31,32,18,20,21,15,14,13,18,7,14,13,25,19,21,33,26,9,19,7,1,13,22,24,11,17,15,14,42,19,26,19,19,26,23,24,24,19,17,13,16,7,12,11,21,16,16,0,20,10,21,26,26,37,30,31,16,16,16,64,0,11,8,41,22,19,20,9,17,18,11,28,24,13,13,7,7,11,18,12,24,12,19,9,10,9,10,4,9,16,11,19,15,17,14,26,15,14,5,18,27,16,13,23,36,20,17,19,18,16,9,17,13,20,10,25,27,29,25,15,25,34,41,19,22,19,19,26,9,26,29,21,36,20,13,17,14,21,15,7,10,16,20,17,22,18,30,28,32,0,16,20,26,20,40,11,22,18,38,11,29,25,15,25,26,22,4,0,
63,25,9,19,14,15,5,18,11,11,19,16,8,13,10,8,8,15,8,12,19,19,13,11,17,20,23,15,18,14,14,6,9,16,33,16,24,22,22,18,21,19,17,24,12,8,24,13,28,19,37,26,11,25,20,2,10,24,18,19,14,19,12,34,18,15,26,26,16,21,13,20,18,9,16,14,12,13,11,13,38,11,0,7,12,12,19,25,37,31,32,16,13,27,64,0,27,8,45,13,33,35,15,12,16,13,12,17,21,17,7,3,10,15,7,14,17,18,12,13,8,6,14,8,10,10,18,10,17,17,17,15,17,11,14,26,24,9,27,29,18,14,15,16,17,18,7,8,18,10,19,32,27,24,13,24,36,39,17,10,15,15,28,14,14,23,16,31,26,10,31,18,18,19,15,13,14,18,27,22,28,30,21,21,1,23,26,21,19,36,12,23,16,38,8,23,26,17,18,18,23,7,0,
64,26,17,21,13,11,5,12,14,9,29,13,16,12,5,8,12,20,12,10,12,12,16,16,13,11,21,22,11,12,15,19,8,14,27,25,21,16,15,8,29,18,17,14,12,9,12,21,29,14,22,25,10,12,10,2,20,19,34,20,14,23,11,37,16,28,22,18,25,30,17,16,20,13,10,19,21,7,11,27,23,14,0,15,14,17,18,21,38,15,30,6,15,35,72,0,23,5,44,14,14,29,15,9,8,11,17,17,21,29,8,7,13,14,14,18,8,18,8,7,15,8,5,7,9,10,22,9,17,19,25,19,17,5,20,19,23,5,27,31,13,14,26,18,9,9,10,13,17,18,10,40,34,24,20,23,31,32,19,14,17,13,22,7,24,22,20,25,20,9,20,27,21,15,18,5,11,23,12,18,22,25,28,21,0,18,24,26,24,27,9,25,12,29,13,26,27,30,28,22,13,9,0,
65,19,12,25,18,10,6,10,7,11,16,12,11,21,8,16,14,18,10,11,19,13,14,11,13,8,16,21,18,14,19,18,8,13,19,23,29,20,11,35,19,16,12,18,12,11,10,17,21,13,26,14,9,12,14,1,14,25,18,27,16,15,13,21,18,24,13,23,23,22,28,20,19,17,9,15,12,15,13,17,18,17,0,10,12,17,20,20,49,13,33,23,12,45,63,0,19,4,45,19,23,18,20,12,31,15,13,30,19,16,10,7,12,7,18,25,13,12,11,13,5,6,6,7,13,4,22,5,15,17,23,9,16,9,16,19,17,9,20,23,20,19,13,17,20,17,17,12,16,18,16,12,26,24,17,18,22,34,24,21,18,8,27,12,23,23,21,36,18,5,20,22,23,15,12,14,17,15,9,23,22,23,23,20,0,17,13,22,22,27,18,22,17,29,14,23,23,27,23,22,24,4,0,
66,13,16,17,24,14,9,14,10,20,24,10,20,12,5,12,14,21,4,8,17,12,16,14,13,11,22,13,22,14,20,6,15,9,18,14,17,19,20,19,26,17,15,25,8,13,13,21,16,22,25,18,11,16,12,1,11,18,25,15,19,16,13,30,15,27,23,17,19,28,27,21,15,9,12,14,15,5,10,24,29,19,0,16,13,7,20,24,29,15,28,12,25,45,82,0,24,12,50,16,18,20,15,6,18,10,16,21,24,20,5,15,12,22,15,17,18,17,8,15,7,9,6,6,14,13,21,11,17,18,11,20,16,10,18,21,15,7,26,27,13,21,19,20,16,13,16,6,21,8,15,20,33,18,9,22,39,25,23,14,25,10,23,12,21,23,19,28,23,6,17,28,19,18,8,10,16,19,16,23,20,28,33,25,0,16,16,25,24,25,7,21,17,31,13,27,29,20,14,22,17,5,0,
67,23,12,21,15,20,5,15,8,13,30,13,13,23,8,10,13,16,8,8,18,11,21,10,17,12,22,23,16,10,17,12,10,12,25,18,24,15,15,18,18,19,7,16,7,6,13,23,26,17,26,23,13,15,16,1,11,17,30,13,17,9,10,39,16,26,17,23,20,23,26,20,18,15,9,15,10,11,16,22,32,10,0,14,12,13,13,19,32,27,30,14,15,34,73,0,17,15,48,22,21,13,12,11,8,19,15,24,29,13,13,12,16,18,17,23,15,12,14,10,11,6,5,5,8,10,16,3,16,15,18,15,16,8,19,18,22,4,19,24,25,19,15,15,11,18,17,6,9,11,10,18,28,23,10,14,20,32,22,11,17,10,34,7,31,24,16,31,20,8,27,22,20,25,11,15,10,18,17,17,24,18,31,17,0,18,27,25,16,33,14,20,20,41,15,24,29,20,32,19,17,7,0,
68,19,13,22,14,17,7,11,4,6,14,17,19,18,4,17,7,23,17,7,16,17,18,17,14,15,17,17,10,9,18,8,14,12,20,37,23,20,24,16,33,32,15,17,10,13,11,19,23,22,21,18,9,21,12,0,11,21,21,12,17,18,5,30,17,29,19,21,21,21,20,25,20,5,8,11,19,6,9,25,30,11,0,16,13,18,19,21,36,19,26,14,25,45,99,0,31,14,44,25,21,21,15,11,15,15,20,21,23,23,12,12,11,13,11,23,14,19,12,9,8,13,9,7,11,8,20,12,21,15,14,16,16,12,11,20,26,4,23,21,23,21,18,19,26,17,19,15,16,15,20,29,22,31,8,18,23,36,23,13,13,22,28,19,25,17,17,23,19,10,37,24,20,15,14,11,14,18,13,17,20,25,31,21,1,15,26,29,28,22,14,22,18,31,13,21,27,17,24,17,20,8,0,
69,26,15,19,18,14,6,20,7,11,27,12,12,12,9,11,8,34,12,14,7,15,16,17,19,18,19,24,15,16,16,13,13,15,32,22,17,18,32,21,23,25,17,15,8,13,19,22,21,24,29,28,16,25,16,1,8,23,31,6,25,19,9,40,20,20,12,20,18,25,20,23,18,12,14,8,16,10,9,24,32,16,0,16,22,20,25,27,30,16,38,16,31,56,98,0,42,14,50,25,15,20,12,14,21,16,13,30,26,28,11,6,18,14,26,21,19,13,7,13,4,7,9,7,15,14,15,10,21,26,27,19,9,10,19,19,32,7,24,28,21,29,15,20,22,16,17,9,13,13,21,18,38,24,13,25,26,17,20,13,22,18,34,21,33,22,12,41,17,14,22,28,26,22,13,9,13,28,18,22,23,38,28,24,0,19,23,24,27,32,8,28,19,48,15,27,28,21,23,32,16,9,0,
70,29,17,25,18,24,10,17,9,15,23,11,15,19,9,8,16,20,11,12,18,19,16,22,11,13,22,26,18,10,17,15,11,15,21,32,20,19,33,25,26,23,16,25,15,13,14,22,29,16,43,38,14,23,15,2,16,25,32,23,18,14,13,39,16,18,19,18,31,23,27,27,18,15,12,14,12,12,15,29,30,15,0,15,16,22,32,38,33,13,37,7,31,55,91,0,39,8,44,20,22,32,17,19,20,18,18,28,22,25,11,8,12,15,20,22,10,20,16,11,7,10,13,7,23,17,12,9,22,31,28,17,11,17,10,21,27,7,35,37,21,17,18,19,20,14,21,10,13,11,20,20,23,27,16,21,31,47,23,17,16,21,30,21,24,34,31,33,38,10,45,43,30,23,8,8,21,25,21,20,29,41,28,31,0,26,26,34,23,19,10,25,14,50,16,30,20,21,35,22,19,7,0,
71,31,17,34,22,21,6,19,3,15,25,8,20,19,8,15,17,31,17,14,21,25,16,14,16,17,17,24,14,19,20,16,15,15,33,29,17,17,21,22,20,16,15,22,8,14,13,19,31,31,44,26,21,23,13,0,11,20,20,20,14,15,8,37,22,33,22,23,21,20,18,21,18,16,15,17,18,7,14,33,25,19,0,15,14,17,26,35,51,21,28,14,33,52,85,0,48,15,64,25,26,25,24,20,17,23,17,27,26,19,10,12,18,12,17,20,12,17,7,15,9,9,11,4,18,20,23,9,12,17,27,23,20,6,15,16,36,9,23,30,24,19,10,19,24,13,22,15,16,10,20,27,33,27,9,21,38,39,27,10,28,19,20,15,31,18,25,39,30,6,22,36,21,21,17,13,21,22,15,22,26,39,31,33,1,14,21,29,29,27,7,27,17,53,15,31,37,27,27,28,16,4,0,
72,37,7,20,23,15,8,16,10,9,13,9,16,23,9,8,20,21,15,18,11,23,25,14,17,19,25,18,8,8,7,20,17,11,27,16,19,25,15,21,20,20,20,20,8,10,12,18,26,17,31,21,6,25,16,1,12,23,38,18,11,18,9,33,18,22,21,23,26,21,25,26,21,15,4,14,16,8,22,27,24,11,0,15,18,13,28,22,36,15,25,21,29,43,77,0,41,11,55,20,25,26,14,10,21,14,22,24,21,17,12,9,12,13,28,28,6,26,10,16,4,8,12,11,15,20,25,6,20,26,23,16,19,13,11,17,33,13,37,31,18,18,13,21,17,13,19,21,17,12,20,21,39,37,12,19,32,35,17,21,18,16,24,16,19,24,27,30,19,7,31,30,20,23,13,9,20,24,17,27,32,40,21,28,1,18,22,19,30,16,12,29,21,49,13,21,22,22,37,28,14,8,0,
73,18,4,12,9,8,8,9,3,3,9,6,3,16,6,11,9,12,8,5,6,13,8,8,6,7,16,14,3,6,5,6,5,3,17,17,16,10,9,7,10,20,9,10,6,7,9,10,12,8,19,12,2,11,10,2,8,6,14,13,10,6,5,23,3,12,12,9,9,11,15,12,6,4,4,10,10,4,8,19,10,8,0,11,11,8,12,8,27,13,16,8,13,24,47,0,28,8,23,17,11,13,7,7,15,14,12,19,22,15,4,3,19,7,12,19,17,13,5,5,6,5,5,2,11,9,15,4,16,12,14,10,7,6,8,7,10,7,9,13,9,13,9,17,13,10,4,4,16,7,13,17,20,20,3,13,25,27,17,9,15,9,21,16,11,18,16,21,15,4,13,20,13,12,11,13,9,7,12,22,20,27,16,21,1,6,12,15,13,10,3,17,16,26,8,16,14,8,15,16,11,9,0,
74,9,12,15,9,5,8,17,2,5,10,8,6,15,4,11,3,13,13,5,10,8,10,5,14,11,10,10,14,6,9,5,7,4,14,19,16,9,13,7,17,13,9,19,8,6,13,15,11,16,24,15,11,17,8,2,6,13,12,11,14,8,6,26,16,18,13,9,14,15,16,14,13,8,8,8,10,5,9,22,30,8,0,7,12,10,9,12,25,20,26,8,27,29,40,0,24,10,34,14,22,11,13,15,21,16,11,23,15,14,7,2,8,11,18,12,6,6,4,12,1,3,5,6,10,5,17,7,10,15,15,10,8,5,9,10,22,10,23,15,17,7,12,13,7,7,9,6,4,4,14,13,15,23,3,12,19,17,10,16,10,11,21,13,17,21,12,18,16,4,17,28,19,17,14,9,13,10,14,13,22,15,25,16,0,5,9,20,20,12,5,13,14,24,13,24,23,11,17,15,13,5,0,
75,20,8,21,15,12,4,12,9,13,20,11,13,14,6,6,11,11,12,12,11,20,9,13,7,8,17,7,5,2,7,7,4,7,26,20,14,20,20,13,12,19,9,13,7,9,15,19,25,7,17,20,8,18,8,0,4,11,25,9,10,12,6,20,10,15,16,18,23,19,22,11,12,13,12,8,10,7,11,14,20,11,0,11,22,12,24,23,28,32,32,15,27,23,39,0,27,4,42,18,15,20,12,17,17,26,14,27,17,9,11,3,13,16,17,20,15,15,5,12,7,8,5,8,7,8,14,10,8,22,18,11,10,6,11,18,21,8,21,18,24,14,12,18,20,5,20,9,17,6,12,15,19,28,8,14,20,21,12,15,17,12,20,18,22,13,19,17,17,6,24,39,20,15,14,10,15,11,15,16,22,34,24,29,2,13,21,18,15,19,9,16,19,33,6,21,20,14,26,15,13,5,0,
76,14,10,19,11,13,3,11,6,6,15,6,10,9,7,3,7,10,6,3,11,14,10,7,7,13,22,14,12,11,13,11,5,4,18,21,14,13,13,13,17,11,6,10,6,7,12,19,16,23,20,12,21,12,16,0,9,14,24,18,10,6,5,22,11,20,9,13,16,20,24,11,8,16,9,6,15,4,14,16,14,7,0,8,14,15,12,31,30,21,22,7,25,37,36,0,27,9,24,26,31,16,15,20,23,25,14,19,28,20,8,3,14,14,15,12,6,16,7,13,1,7,10,12,8,6,11,7,13,22,21,12,13,7,14,13,15,10,18,15,18,14,12,15,17,9,13,10,9,5,16,15,16,32,10,19,16,36,18,10,20,19,30,12,18,26,9,19,20,10,28,25,19,17,9,13,20,11,18,28,17,26,15,28,0,10,9,17,22,20,8,15,16,26,4,22,26,18,24,13,21,5,0,
77,21,8,13,8,16,9,11,3,9,9,6,7,5,4,10,9,11,7,11,7,16,14,7,8,8,14,11,8,6,9,10,11,11,10,25,15,15,22,21,17,21,8,8,7,7,4,12,15,14,23,13,14,14,7,0,7,12,19,13,18,13,5,27,7,18,9,15,24,20,32,13,15,7,10,9,13,8,8,17,18,9,0,12,11,11,22,16,35,19,25,11,31,29,42,0,21,8,26,18,21,9,18,17,19,20,15,20,16,10,8,3,13,13,17,15,9,14,6,18,4,7,5,6,9,9,10,5,8,20,18,13,8,6,11,14,20,3,22,20,27,15,10,15,8,3,10,5,18,14,13,16,22,21,15,13,30,18,13,17,20,19,27,18,17,16,11,22,16,4,32,24,31,18,11,9,14,17,13,13,21,30,28,28,0,9,15,13,15,17,13,20,13,23,11,21,21,8,19,15,11,3,1,
78,15,7,17,9,8,7,11,8,4,10,7,6,8,12,9,4,12,5,11,10,25,14,9,10,7,9,13,7,6,9,7,3,10,14,15,18,11,26,14,10,10,7,9,1,5,18,24,24,9,16,17,6,11,5,2,6,10,20,10,11,8,3,17,15,17,19,17,19,16,25,20,12,10,8,13,20,8,13,12,28,3,0,9,11,9,23,12,26,14,18,14,25,33,44,0,24,9,26,23,22,11,12,12,21,24,9,15,24,18,5,4,15,7,18,12,13,10,7,6,6,6,4,3,12,11,15,8,18,25,6,13,9,4,16,16,15,7,20,15,19,10,14,15,9,9,13,6,14,6,17,20,21,21,13,14,14,17,22,23,18,17,30,19,14,21,19,17,13,10,28,35,23,11,11,12,12,14,14,17,31,34,25,20,0,10,17,17,12,16,2,19,6,29,11,14,27,12,16,18,14,4,0,
79,13,10,12,5,9,6,11,5,5,9,7,2,13,6,4,3,6,6,5,13,12,12,9,8,9,12,13,8,3,10,2,3,7,11,17,12,16,12,13,13,13,8,11,2,3,11,12,12,10,13,11,6,8,6,1,5,9,19,10,11,5,7,11,7,16,14,10,20,4,26,8,14,7,7,14,11,7,17,15,15,8,0,8,18,10,14,16,25,16,30,9,19,24,37,0,28,9,13,26,19,8,13,17,17,18,21,16,11,9,10,5,12,9,17,18,6,11,3,9,3,3,6,6,7,9,15,5,10,23,9,9,10,6,16,14,18,7,16,22,17,16,9,9,11,2,13,4,9,7,11,6,15,29,7,8,16,24,15,10,10,17,27,15,22,18,12,16,11,6,26,22,33,24,10,12,10,14,9,24,25,27,25,22,0,7,22,14,14,9,4,12,10,22,7,14,7,12,11,16,13,4,0,
80,16,7,13,10,10,2,10,4,8,6,4,8,12,5,6,4,10,8,3,5,12,9,7,8,7,11,3,4,7,1,9,2,6,8,10,15,9,8,4,9,7,9,12,3,7,11,11,17,9,15,9,7,7,7,1,6,10,10,9,5,3,4,17,7,12,5,11,14,13,13,12,8,3,4,8,10,2,5,11,11,11,0,4,10,9,13,22,25,12,13,12,11,24,31,0,13,5,20,22,14,6,5,6,14,17,12,12,13,10,6,5,6,10,13,12,5,9,3,8,3,9,6,7,9,6,15,2,7,23,9,11,8,6,8,19,13,9,11,17,23,8,12,10,11,9,7,13,8,8,10,8,22,18,4,9,16,16,6,6,7,17,19,14,25,16,16,18,7,4,17,27,17,18,9,12,15,9,15,18,21,31,29,23,0,5,8,13,13,15,4,18,6,23,4,9,20,13,9,15,11,2,0,
