男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,12,6,9,2,9,3,9,1,10,5,5,7,4,2,7,7,8,3,5,7,8,5,5,5,6,8,3,3,7,5,9,3,4,17,11,12,13,15,11,5,7,10,8,0,4,6,15,12,11,13,14,4,3,2,1,4,14,12,4,12,4,1,29,8,10,3,9,14,8,17,12,13,4,7,4,12,2,9,11,9,8,0,9,14,10,17,15,19,14,21,6,13,19,26,0,14,6,15,16,8,6,5,3,13,12,8,17,11,10,7,5,14,12,13,12,6,9,4,2,2,5,7,7,6,8,18,5,7,21,9,8,8,7,8,12,11,6,14,16,19,9,9,8,11,8,6,8,11,6,11,5,20,24,11,12,19,21,14,4,6,15,24,8,25,8,10,17,8,5,15,24,9,11,10,18,8,13,5,17,11,26,28,18,0,5,15,17,8,10,6,17,9,20,5,9,13,16,11,15,5,2,0,
82,17,7,13,8,6,5,10,3,4,9,2,6,13,2,5,5,6,3,4,3,8,9,8,16,1,9,15,8,1,4,1,7,4,13,9,11,8,16,9,15,7,7,8,0,6,6,17,14,16,13,8,3,10,3,0,6,5,12,12,12,6,6,19,14,22,12,8,18,14,23,9,11,8,7,6,11,0,8,6,11,10,0,3,12,6,11,24,15,13,14,12,25,21,23,0,16,6,23,15,28,7,10,12,17,10,7,14,15,12,5,4,8,2,17,11,5,8,7,8,3,4,7,4,11,10,10,6,10,21,14,6,5,3,12,12,12,7,11,22,18,9,6,9,15,11,5,6,7,6,14,12,17,15,7,10,20,16,14,8,13,15,15,16,21,16,8,29,6,7,20,28,20,7,6,8,6,11,16,13,16,33,12,16,0,9,14,12,15,5,10,15,9,25,7,12,17,11,17,20,5,4,1,
83,14,6,16,9,8,2,5,3,3,10,9,4,12,5,4,4,8,3,7,4,9,9,6,9,6,6,5,8,5,5,7,5,11,9,14,16,16,10,10,4,8,5,6,5,6,4,8,22,12,15,17,8,4,5,0,5,12,7,6,11,13,3,14,10,7,11,12,15,12,24,20,11,9,8,8,13,4,9,9,16,4,0,8,14,8,15,18,23,14,15,11,12,26,40,0,15,4,18,15,10,7,13,5,12,11,10,15,17,14,5,4,12,12,13,22,7,3,5,6,5,9,6,7,10,10,18,8,17,18,16,3,7,6,8,9,7,9,11,13,18,10,6,13,8,3,6,3,5,3,8,4,19,16,7,11,23,21,11,7,12,18,23,8,18,15,12,29,14,9,24,24,17,16,11,2,8,7,13,13,20,30,15,17,0,4,7,10,12,11,3,10,8,20,8,11,9,13,14,19,12,7,1,
84,11,8,10,9,7,7,7,2,7,7,8,1,9,4,8,4,11,6,6,3,8,13,6,4,8,10,5,4,4,7,4,4,3,8,18,11,8,5,8,13,8,2,2,1,5,6,14,11,7,14,13,6,8,6,0,6,5,11,12,12,9,5,17,13,20,12,12,19,4,13,11,8,8,6,3,10,9,7,13,10,6,0,3,10,6,10,11,23,19,18,8,13,14,22,0,9,5,21,10,15,7,9,13,12,14,3,15,8,13,6,0,11,10,12,5,5,9,1,5,5,7,3,7,8,4,10,3,10,15,19,2,10,2,5,5,10,8,13,18,13,9,12,9,8,3,11,5,4,6,14,12,14,18,10,12,11,29,12,13,12,11,27,10,13,8,9,19,17,8,25,28,12,8,9,13,11,8,19,14,17,28,24,22,0,7,7,10,9,4,4,17,9,23,5,8,16,13,24,15,11,5,1,
85,9,6,10,9,8,3,8,5,2,9,3,6,9,4,4,3,6,6,1,6,5,5,2,4,1,7,4,3,3,4,4,3,6,6,11,9,6,15,8,10,5,6,6,5,5,5,8,11,7,4,12,6,8,7,0,4,5,10,0,13,7,3,21,10,10,6,7,15,6,17,10,5,4,6,4,9,0,5,8,5,5,0,3,6,6,11,17,13,15,19,6,13,12,23,0,9,4,8,10,10,10,7,9,9,10,5,10,6,13,1,2,9,3,14,10,8,7,6,4,3,2,3,4,8,8,12,5,7,21,9,2,1,3,5,6,10,6,12,6,16,16,9,5,9,2,3,3,2,4,13,8,18,10,4,6,11,15,11,8,8,6,15,4,16,13,13,16,11,5,12,22,11,11,14,7,9,7,7,16,18,26,14,9,0,8,9,11,6,13,2,12,12,21,1,11,17,11,13,12,9,2,0,
86,19,4,9,8,3,3,6,8,9,4,5,6,5,3,4,3,5,6,2,3,4,3,4,5,0,4,7,3,2,3,2,4,5,6,14,5,6,7,9,7,6,6,8,0,7,10,10,13,7,8,13,4,11,5,1,4,4,12,6,7,2,2,12,8,10,1,10,13,7,11,8,5,3,4,0,10,3,5,9,9,3,0,5,5,2,10,10,11,9,13,8,11,13,18,0,12,3,14,15,12,7,6,6,12,10,8,4,7,16,7,2,6,4,18,6,5,7,2,12,5,2,6,6,9,6,13,5,3,15,7,7,5,4,6,8,5,3,13,17,22,9,8,5,11,3,5,7,8,2,5,10,10,10,6,11,11,24,19,7,13,5,9,13,9,15,13,8,8,4,14,20,14,9,8,12,6,9,2,13,18,27,16,19,0,5,3,6,9,6,5,7,8,15,1,11,15,17,19,4,5,4,0,
87,5,10,12,6,11,2,6,2,1,1,1,6,6,2,3,6,8,4,3,0,7,6,5,4,3,9,7,2,1,4,1,1,1,10,9,5,5,5,7,3,7,3,9,0,5,7,8,8,7,9,11,2,8,7,1,1,5,8,9,4,1,6,16,8,14,5,6,15,7,12,12,6,2,0,6,1,2,4,9,6,3,0,2,9,6,13,14,7,12,17,4,5,11,22,0,7,1,12,9,10,2,3,8,8,11,11,12,4,7,4,1,6,5,5,5,1,9,1,3,2,2,2,1,1,9,8,4,4,9,10,5,2,1,7,7,14,1,12,9,18,6,2,1,4,2,3,4,4,3,10,6,7,7,1,10,8,13,7,9,12,5,12,5,14,6,12,12,10,2,11,16,8,11,12,6,1,8,6,12,7,20,11,11,0,3,7,10,6,10,2,13,8,16,3,4,3,9,15,9,7,3,1,
88,10,4,9,6,3,2,3,2,2,9,5,1,4,3,0,3,3,5,2,2,4,8,4,3,2,3,6,2,6,2,2,3,5,3,5,7,3,9,6,5,4,2,4,0,4,1,5,8,4,10,2,3,7,5,1,1,10,4,6,2,1,3,16,7,6,5,7,5,11,10,6,4,4,1,1,3,0,3,7,13,3,0,2,8,4,7,11,15,7,16,6,1,12,11,0,5,2,8,9,8,3,7,2,9,2,6,11,6,6,3,2,2,1,5,4,3,5,6,7,3,2,1,4,0,7,7,3,2,5,6,3,5,2,6,10,15,0,6,5,12,6,5,3,5,5,4,7,4,1,7,4,6,10,1,8,10,8,8,4,2,3,12,2,7,4,12,10,5,7,8,6,10,5,5,5,5,10,4,16,11,9,11,8,0,7,10,3,9,5,4,6,11,11,3,7,7,5,18,8,11,3,0,
89,5,6,2,9,1,3,2,1,0,6,3,0,4,0,5,2,3,1,0,0,1,2,0,1,1,3,2,2,4,1,3,4,5,2,4,8,8,6,5,7,11,2,10,2,4,8,5,5,5,7,7,4,2,2,0,2,1,6,7,6,0,3,9,2,6,3,3,7,7,4,7,5,4,1,5,5,1,4,6,6,3,0,4,2,5,3,6,11,7,13,1,2,8,12,0,3,0,4,1,10,7,2,4,4,7,4,5,6,5,3,1,4,3,7,2,2,3,2,3,1,4,1,1,3,3,6,1,6,11,8,0,6,0,5,7,8,2,10,5,6,0,1,4,4,0,4,5,4,4,8,5,5,12,6,4,8,11,6,5,6,5,7,2,12,4,5,7,7,2,7,8,6,4,3,3,5,8,0,8,8,19,10,9,0,5,6,5,7,6,5,4,5,10,4,5,6,3,6,8,2,4,0,
90,3,4,2,6,2,1,2,1,3,1,4,1,3,1,1,3,2,1,0,1,2,1,1,2,4,4,3,1,0,3,2,1,2,3,4,3,4,0,3,3,3,5,5,2,2,4,3,2,5,0,6,3,3,3,0,5,1,5,2,6,2,3,2,5,4,6,2,5,9,4,6,3,2,1,2,2,1,3,5,3,4,0,3,3,3,3,3,7,4,5,1,1,3,12,0,2,2,4,6,6,3,5,4,3,2,5,7,7,7,0,2,4,4,3,2,1,2,4,2,0,0,2,0,5,0,1,0,6,7,6,1,1,2,4,0,7,4,7,7,7,2,1,3,7,3,2,2,6,4,4,5,3,3,4,4,6,7,2,2,7,4,8,3,5,10,5,7,3,1,4,5,3,5,4,1,7,2,2,4,2,10,9,6,0,1,7,4,6,2,2,10,0,10,4,7,11,5,3,7,2,2,0,
91,2,4,3,5,2,3,5,1,1,0,2,1,1,3,2,2,1,3,1,2,0,1,1,3,3,5,1,1,2,4,3,0,1,5,5,5,1,5,7,0,6,1,3,1,0,3,5,3,3,3,5,0,2,2,0,0,4,3,1,6,5,3,4,3,5,5,7,5,2,6,5,2,3,0,2,2,1,1,3,6,1,0,2,3,0,1,2,4,5,5,2,1,3,1,0,1,3,0,2,7,1,2,1,3,3,3,7,2,2,2,0,3,3,2,4,0,5,1,3,0,1,2,0,2,2,4,1,5,0,5,3,0,0,5,4,7,0,2,5,5,5,2,4,4,4,1,2,2,2,5,2,1,5,1,2,11,11,2,1,2,1,7,0,3,4,4,7,1,0,6,5,5,5,2,2,5,3,1,3,3,6,4,6,0,4,3,10,5,5,1,10,2,13,3,5,7,6,2,3,5,2,0,
92,0,2,5,4,3,0,4,1,0,2,2,1,1,2,0,3,1,3,2,1,3,0,3,1,2,1,2,1,1,1,2,0,2,4,3,3,0,3,6,2,6,1,3,3,2,2,3,5,0,2,3,2,2,1,1,0,2,1,0,2,0,0,4,4,12,2,1,5,0,3,7,0,0,3,1,2,1,0,4,3,0,0,6,4,2,3,0,3,3,4,1,2,3,6,0,1,0,2,2,3,3,4,1,0,1,2,4,5,3,0,0,3,1,0,0,1,0,1,2,0,2,2,1,4,0,2,1,2,2,2,1,3,1,2,4,10,1,3,2,4,5,7,2,5,0,1,1,3,0,6,4,4,4,1,2,4,7,2,0,1,1,6,3,2,0,2,3,4,1,2,9,5,2,1,2,4,0,6,5,2,6,3,1,0,5,0,3,1,4,2,5,2,3,3,3,1,4,3,3,2,2,0,
93,2,3,1,2,2,2,4,0,2,0,3,0,0,1,3,1,2,2,0,1,0,0,3,1,2,1,2,1,2,0,0,0,2,3,2,1,1,2,3,0,0,2,2,0,3,4,2,2,2,4,1,1,4,2,0,1,3,8,2,1,0,0,3,2,7,1,2,1,2,8,1,0,0,1,1,0,0,3,5,3,0,0,2,1,0,1,0,5,1,4,3,1,1,6,0,0,0,2,3,6,1,3,2,1,1,4,3,1,3,2,0,3,1,0,1,1,5,0,1,0,2,1,3,2,3,5,1,1,1,1,0,4,2,4,1,4,0,0,2,2,3,0,0,2,0,2,1,2,0,3,0,3,0,1,5,4,7,2,3,1,0,1,1,3,2,1,7,3,0,0,4,2,2,1,0,4,2,3,3,1,2,2,4,0,0,4,1,1,1,1,1,2,4,4,2,2,1,7,5,1,1,0,
94,0,1,1,1,1,1,1,0,0,0,1,2,4,0,0,3,4,0,2,1,3,0,0,0,2,3,1,0,2,4,0,1,0,3,2,3,2,1,2,1,0,0,2,0,1,2,1,3,1,0,3,1,2,0,0,1,0,1,3,0,0,0,4,2,0,2,2,2,2,2,3,3,0,1,2,0,0,1,1,1,1,0,0,2,1,0,0,3,1,3,1,0,2,3,0,2,0,0,1,3,0,1,0,2,2,1,2,2,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,1,1,3,0,0,0,2,0,2,1,3,4,1,2,4,3,3,1,1,0,1,1,1,3,1,1,3,1,2,1,1,5,5,4,1,2,3,0,1,1,2,1,2,5,2,3,1,0,0,1,2,1,3,0,1,1,1,4,3,5,0,0,1,4,3,1,0,3,2,5,0,0,4,3,1,2,1,0,0,
95,1,2,1,1,0,0,2,0,0,0,2,2,1,0,1,1,2,1,1,0,0,0,0,1,1,0,2,1,1,3,1,0,0,2,1,5,0,1,1,0,0,0,2,2,2,0,1,0,1,4,2,0,0,1,0,0,1,1,0,1,0,1,0,2,1,0,2,0,1,0,0,0,1,1,1,0,0,0,2,0,2,0,0,1,0,1,2,1,1,0,1,0,0,1,0,0,2,1,1,0,0,2,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,2,1,1,0,0,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,3,0,1,1,1,4,4,2,1,3,3,1,2,0,0,0,0,3,1,0,0,1,0,0,0,0,1,1,3,1,2,0,3,1,0,1,0,2,1,0,0,5,0,1,1,1,0,0,0,2,0,1,0,
96,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,3,0,2,1,0,1,0,0,0,1,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,2,3,1,1,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,0,1,1,2,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,1,0,0,0,0,0,2,1,0,0,1,2,0,1,0,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,2,0,1,1,2,1,0,0,2,0,
97,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,1,1,1,0,1,0,1,1,0,0,2,0,2,0,1,0,1,2,0,0,0,0,
98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,2,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
