女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,36,14,41,34,35,14,32,17,26,29,17,21,14,15,20,15,42,22,9,25,42,35,33,19,39,32,32,22,27,31,26,11,25,29,35,38,21,29,26,27,21,26,33,16,17,19,29,44,24,45,31,15,21,18,2,15,42,50,31,23,41,29,49,47,42,27,42,37,34,25,30,24,24,17,28,32,26,17,34,37,31,0,14,19,27,17,39,36,44,47,35,15,39,65,0,23,3,45,40,28,26,39,17,27,26,25,37,35,27,15,3,18,28,19,32,24,25,28,20,22,13,18,13,29,17,43,27,28,26,28,25,35,12,34,37,41,17,44,41,30,29,22,31,34,16,27,13,32,17,30,48,60,34,11,33,47,52,34,14,30,32,39,19,41,40,41,62,42,19,41,45,35,32,12,23,30,26,30,46,60,41,38,29,1,24,57,29,21,52,21,43,31,58,15,49,33,43,44,31,27,17,0
54,38,18,35,28,43,9,27,15,18,40,19,36,20,13,16,13,26,23,21,14,28,24,21,16,33,17,35,23,24,35,26,17,27,33,29,40,23,39,28,33,22,20,39,13,19,21,24,42,39,35,33,20,34,18,2,22,31,42,30,27,38,27,51,29,43,25,34,40,41,32,39,44,27,21,34,42,24,27,30,51,16,0,18,21,16,21,45,62,44,56,38,10,47,61,0,23,4,41,25,37,31,26,16,43,33,37,34,42,19,21,16,21,24,18,35,33,26,30,17,18,17,20,13,23,19,32,18,38,26,44,31,30,17,27,39,34,13,34,40,36,33,25,29,31,27,29,24,32,27,27,62,56,41,23,27,50,61,24,14,35,42,42,20,41,42,39,62,45,18,45,42,36,29,21,19,28,37,21,25,35,35,47,39,0,28,37,30,33,67,16,31,36,60,17,49,40,26,39,28,23,16,0
55,28,12,32,34,37,8,29,16,17,29,14,28,19,12,19,15,35,18,22,14,24,32,20,25,29,21,30,25,26,28,24,21,30,50,37,42,18,21,20,22,13,29,33,23,18,23,43,43,29,29,33,22,25,18,1,27,40,43,28,26,35,18,45,42,41,46,29,29,35,38,42,37,21,26,35,31,20,28,37,47,22,0,16,22,31,28,43,64,46,68,38,24,30,55,0,25,5,44,32,24,38,45,15,30,26,20,29,33,40,28,18,24,26,22,28,22,18,23,20,17,17,18,16,30,16,30,15,21,20,40,37,35,14,23,30,41,13,33,40,36,29,27,23,36,19,23,22,41,21,25,35,59,31,27,22,49,54,36,21,27,34,56,22,39,42,49,34,46,20,56,41,44,39,13,17,34,26,27,36,40,39,53,33,0,33,35,32,23,57,19,37,24,62,23,55,38,47,36,23,34,14,0
56,36,13,31,20,32,10,22,13,16,30,20,23,15,10,21,17,37,11,17,17,18,27,24,17,32,28,27,29,36,26,22,16,37,47,36,43,30,19,24,34,21,28,42,18,25,12,28,39,24,38,28,6,24,23,1,20,44,43,25,12,46,27,60,35,28,28,41,37,31,42,41,34,26,28,24,28,23,24,33,41,17,0,17,25,15,21,48,61,45,67,29,22,40,63,0,25,6,26,21,35,32,31,23,38,26,27,38,27,27,17,17,15,25,25,26,30,25,20,24,10,12,14,15,29,17,41,17,29,15,41,19,29,10,13,32,35,10,30,42,37,28,20,31,32,17,25,20,16,19,24,49,52,49,22,48,60,58,41,24,38,39,43,18,47,52,44,51,46,18,49,35,45,35,21,22,20,36,33,45,50,47,57,39,0,28,41,27,28,54,17,30,21,47,20,51,42,39,32,38,23,10,0
57,40,7,26,31,27,6,32,15,14,27,11,22,8,17,19,13,30,24,18,22,19,19,20,14,27,35,27,26,19,26,18,11,14,39,27,35,17,29,24,28,17,19,32,12,12,12,26,27,28,33,31,11,19,18,4,20,42,38,18,32,45,27,50,31,49,36,29,31,22,41,36,38,21,14,33,18,10,26,26,38,38,0,22,18,17,25,31,50,42,44,31,23,35,61,0,26,9,34,32,46,31,33,13,20,30,18,32,18,27,17,11,16,19,21,19,27,18,21,14,12,14,13,14,16,24,32,14,33,34,32,24,24,18,23,41,37,14,39,44,33,33,17,23,25,26,21,13,17,18,37,52,47,32,24,29,50,53,35,23,34,29,43,28,44,29,36,50,30,9,33,31,28,28,16,21,31,30,22,41,41,41,40,40,4,29,41,31,27,55,18,34,32,50,14,41,27,24,38,33,25,12,0
58,27,11,30,27,20,10,20,11,17,16,8,16,12,10,19,9,19,19,16,17,21,26,19,8,28,20,26,22,23,25,25,10,23,32,13,39,8,20,22,22,17,10,31,14,8,13,31,22,18,37,23,10,17,15,1,10,38,35,22,21,24,16,46,22,37,38,28,35,28,25,36,24,18,13,16,13,15,11,28,35,20,0,17,14,17,18,36,45,28,45,23,11,34,59,0,15,8,36,18,22,29,18,17,31,23,18,25,32,26,18,15,17,18,17,22,23,28,20,22,10,8,17,11,8,10,33,14,20,24,33,25,22,11,26,35,31,13,32,43,34,21,20,22,23,10,29,16,25,22,29,34,41,30,10,31,37,41,29,22,33,21,35,7,29,35,26,63,31,16,44,39,29,28,19,13,20,25,29,35,24,27,23,39,2,33,20,22,29,55,14,36,22,45,11,31,32,25,37,29,18,14,1
59,21,12,35,28,22,5,27,11,10,30,12,24,16,17,17,17,23,16,15,25,22,41,23,11,25,32,22,25,20,26,13,10,31,30,30,44,26,24,27,26,12,20,30,9,9,19,28,36,27,37,32,17,25,12,4,17,33,38,19,24,21,23,54,37,37,29,41,33,32,36,24,25,21,14,25,23,20,17,15,34,25,0,6,19,25,28,37,53,35,57,34,18,37,70,0,21,9,41,36,17,31,26,17,23,14,27,33,29,36,16,13,17,8,14,35,24,22,15,16,8,10,12,11,20,19,30,11,27,16,47,18,26,12,12,28,25,13,33,55,25,26,18,33,31,17,25,16,21,21,21,35,45,35,17,32,39,45,36,14,30,28,43,18,33,35,30,54,39,21,31,33,29,20,20,21,31,30,23,36,38,46,46,39,0,33,36,29,26,52,15,27,26,51,14,43,31,26,50,31,24,14,0
60,34,22,48,30,27,8,15,13,14,26,18,19,9,10,11,16,14,19,12,13,21,16,19,16,25,31,26,27,21,22,19,12,14,31,25,30,24,21,27,26,17,14,21,9,7,20,23,29,24,42,27,15,18,18,2,18,36,47,26,17,33,13,43,28,37,31,29,38,31,33,35,30,16,14,30,13,22,17,23,35,17,0,20,18,18,22,37,59,44,39,30,13,39,71,0,16,5,38,34,34,34,24,13,18,26,26,25,22,23,14,13,16,19,14,34,15,28,19,27,8,18,5,13,17,14,29,12,36,23,34,21,16,9,23,34,35,13,26,40,29,29,29,21,24,22,22,25,16,13,28,38,38,28,20,29,42,48,22,21,24,24,38,15,43,27,35,37,32,15,30,31,33,25,14,15,18,36,20,26,26,44,41,43,1,24,44,43,33,57,15,33,18,54,18,43,35,32,31,31,26,12,0
61,30,16,22,22,22,8,19,9,15,22,19,16,18,9,11,7,19,12,14,12,17,20,27,17,15,27,33,16,22,24,11,9,14,27,15,35,26,23,31,19,19,18,24,11,10,21,26,32,25,31,29,9,16,16,1,14,38,42,16,15,22,15,48,19,34,28,42,24,27,29,33,19,9,6,19,10,11,15,26,19,18,0,16,21,18,29,31,43,27,44,25,10,30,61,0,17,6,47,27,32,33,15,14,34,24,20,28,24,26,5,16,15,17,9,42,16,15,16,26,13,10,17,14,14,15,34,12,22,27,43,16,26,7,18,25,19,10,35,42,29,24,24,28,35,14,26,12,31,15,19,38,43,27,20,29,44,39,20,23,13,19,35,16,37,38,34,52,28,25,38,36,21,18,14,19,29,26,20,21,32,36,31,29,0,28,32,28,30,52,15,34,23,51,16,50,18,37,20,33,29,11,0
62,36,11,27,26,19,10,17,4,14,27,5,14,13,8,15,12,25,15,17,9,16,18,21,15,17,15,19,18,16,17,16,9,16,34,25,33,23,21,26,21,19,23,24,14,9,15,21,33,24,41,26,12,25,17,2,12,44,28,22,17,29,18,43,18,29,30,28,24,28,32,29,21,18,8,18,16,19,13,22,31,19,0,10,12,22,29,31,43,34,40,31,19,40,72,0,17,5,47,25,22,25,24,9,27,18,26,32,20,33,11,9,21,17,15,23,13,23,13,10,7,7,8,11,14,17,29,10,24,18,24,23,26,8,22,18,21,8,34,40,24,23,17,18,23,15,15,17,20,14,16,32,27,31,12,20,43,43,23,21,22,23,26,14,33,28,25,34,39,12,29,21,24,26,12,14,17,27,12,23,29,24,28,32,1,28,25,30,25,43,9,28,22,45,19,35,20,32,35,27,16,12,1
63,30,12,26,15,21,9,18,12,16,16,14,15,18,6,12,12,14,13,11,16,15,16,26,8,18,32,17,20,22,21,13,6,14,27,17,28,13,25,29,27,24,13,26,16,17,12,25,31,15,32,17,18,26,14,4,14,28,29,15,18,24,17,49,29,23,22,24,30,30,33,24,15,16,18,10,14,8,12,26,37,21,0,11,15,10,14,23,30,25,36,17,9,44,59,0,18,8,40,30,25,26,14,9,20,15,18,22,20,17,8,6,14,16,7,21,18,24,18,13,10,11,12,11,19,12,21,13,24,14,28,21,23,7,23,40,21,12,24,31,17,22,15,21,31,15,11,12,30,12,16,24,28,27,19,36,34,34,21,15,23,11,23,15,30,26,35,46,28,14,31,29,19,19,8,11,16,15,23,27,21,40,32,27,1,23,25,31,28,45,18,32,17,45,8,31,31,17,39,22,22,9,0
64,19,17,24,13,21,8,14,8,5,18,16,16,23,7,18,5,21,14,9,20,21,15,17,13,17,22,15,12,10,24,15,8,12,33,23,24,12,19,27,22,23,14,23,9,10,3,25,30,12,27,28,15,18,14,4,11,21,27,19,19,27,21,46,18,25,30,29,28,25,19,35,21,13,9,14,11,7,11,21,25,16,0,18,17,21,22,26,43,25,40,32,19,38,69,0,20,7,52,17,24,33,21,12,23,13,17,18,26,20,9,8,11,18,8,25,13,16,6,18,7,12,7,4,15,12,19,9,13,13,29,19,18,13,16,22,27,6,29,39,20,11,19,15,27,8,17,12,20,8,23,36,38,31,17,29,39,47,27,14,18,17,24,8,30,21,23,45,27,8,28,25,22,16,11,8,21,31,17,27,25,25,22,24,2,20,31,40,20,40,13,32,21,48,12,40,23,22,25,21,35,8,0
65,18,13,23,19,14,2,21,10,10,18,10,9,7,10,10,10,17,12,11,15,15,14,21,15,10,20,21,17,11,27,10,15,20,41,20,33,26,20,27,11,18,12,18,5,13,14,28,24,22,23,31,7,16,13,3,17,27,33,19,19,24,8,31,26,29,21,20,26,27,28,28,19,10,14,12,20,11,8,22,23,21,0,11,20,11,17,23,36,25,24,18,21,31,75,0,18,12,43,24,31,28,18,8,17,10,17,16,18,13,12,6,11,12,9,24,7,19,11,12,3,12,11,6,10,14,25,16,17,13,36,23,19,4,20,21,19,8,34,36,19,12,18,14,14,17,24,11,9,15,18,31,27,32,23,28,32,32,21,15,17,8,27,10,25,33,18,37,28,12,18,17,21,15,11,10,12,23,20,23,24,30,27,27,1,20,20,31,20,33,21,27,30,49,13,27,43,20,24,21,19,10,0
66,25,10,27,22,16,8,20,7,17,20,9,17,11,11,12,4,23,16,11,7,17,15,13,12,11,23,14,17,19,16,14,12,11,35,20,31,14,13,22,20,16,8,19,5,14,18,13,25,11,28,23,13,17,12,1,15,26,38,13,16,17,15,31,22,27,23,27,16,23,14,21,10,10,9,16,16,6,14,21,26,11,0,12,20,12,23,25,27,20,31,8,19,46,79,0,22,11,52,15,25,14,9,8,20,10,16,15,19,14,9,7,6,10,15,19,20,9,11,9,9,13,12,5,10,7,17,7,16,19,15,15,20,5,18,18,22,10,18,37,21,23,23,17,23,18,17,11,18,12,16,21,29,19,13,25,37,34,15,16,19,14,20,13,20,31,23,19,23,16,21,17,18,13,9,10,24,16,16,16,23,33,33,21,1,22,31,19,21,38,10,24,13,46,17,33,23,23,21,20,19,11,0
67,19,12,24,23,11,8,23,10,10,18,14,12,9,5,11,11,24,7,8,19,14,18,21,12,10,14,13,16,16,11,12,11,14,34,17,23,11,14,25,23,19,14,22,9,5,16,20,24,19,24,19,11,14,7,0,12,16,25,16,13,14,11,43,20,28,15,20,22,13,15,26,17,10,8,13,11,11,13,27,18,13,0,12,18,14,12,17,42,29,35,15,21,44,73,0,28,10,51,16,25,17,10,10,18,6,12,25,23,16,13,6,10,17,11,25,9,20,17,14,11,3,5,7,13,15,15,8,14,17,16,11,12,8,14,25,20,7,22,18,20,18,18,17,20,10,17,8,16,5,10,23,30,26,11,22,31,31,25,19,14,20,18,6,21,29,21,39,25,6,20,24,16,16,7,5,14,23,23,23,25,31,36,21,0,17,18,28,19,34,12,25,16,49,10,27,28,19,27,27,18,5,0
68,16,15,18,17,12,8,15,14,7,20,10,11,12,15,13,7,18,14,14,15,19,2,16,14,16,15,17,11,14,13,8,9,15,20,22,20,20,11,23,19,12,10,17,11,10,12,19,31,13,19,13,9,18,12,0,17,20,20,16,16,13,11,32,17,33,16,23,16,21,16,21,11,11,6,16,13,9,4,12,23,8,0,11,11,10,23,16,29,24,34,15,16,51,79,0,30,13,42,18,16,24,12,11,10,10,6,20,22,20,8,5,12,11,16,23,10,13,6,10,5,9,8,13,12,9,21,8,11,22,29,19,10,12,16,16,20,6,31,17,23,14,15,20,19,11,14,12,15,15,15,24,30,25,12,20,31,25,11,12,17,10,27,12,22,23,20,23,17,9,19,16,17,19,9,7,13,22,6,18,16,17,24,20,1,17,21,20,27,27,11,15,7,44,12,25,25,25,26,21,12,8,0
69,18,16,23,20,9,8,15,3,9,19,10,16,7,5,8,10,21,14,6,12,14,19,14,20,13,20,13,17,17,16,11,10,21,22,18,19,13,10,16,21,15,7,24,3,11,17,10,29,20,22,22,9,10,10,1,10,18,21,18,8,11,6,29,17,27,20,23,16,21,14,22,21,8,9,8,9,5,13,22,20,13,0,9,16,8,17,18,20,9,30,12,18,48,55,0,36,7,40,19,17,13,13,14,21,17,15,16,23,13,13,12,11,17,9,20,14,16,10,18,8,6,8,1,12,11,21,8,17,22,24,10,11,16,19,18,14,6,22,32,19,13,12,11,18,14,19,12,20,8,11,22,29,37,11,22,19,33,17,15,20,14,27,11,21,21,19,32,21,7,31,13,13,15,11,8,16,21,12,15,17,22,28,18,0,13,18,23,26,25,12,26,15,31,12,25,31,19,27,20,18,6,0
70,13,10,15,20,9,7,13,7,5,19,15,10,14,3,14,10,14,6,10,7,11,11,16,10,9,15,17,15,17,13,6,5,12,21,20,15,13,22,12,16,23,14,11,6,12,14,15,18,11,22,23,7,9,9,1,12,13,27,5,7,12,11,22,18,24,20,20,19,19,24,23,12,12,5,7,14,4,9,19,20,13,0,8,10,9,12,18,31,20,24,14,31,66,78,0,22,11,45,20,12,9,14,9,16,14,21,20,21,21,9,5,11,16,9,23,11,8,16,11,4,8,4,7,14,9,17,4,10,15,25,20,11,10,13,26,32,4,20,22,22,20,15,9,25,13,11,15,8,14,17,22,25,21,12,16,26,18,24,8,8,13,21,10,19,23,14,27,13,6,17,22,9,14,7,10,18,7,17,13,19,34,27,13,0,19,15,22,15,23,10,19,20,31,9,32,27,28,22,27,15,4,0
71,24,14,21,12,5,5,19,5,11,18,19,16,13,12,4,16,18,9,16,16,14,17,12,13,13,14,20,11,4,14,14,10,8,26,25,16,16,20,14,16,17,14,11,8,8,13,17,20,18,27,16,8,16,10,4,8,15,27,20,6,15,6,27,10,31,13,15,19,25,23,19,15,7,5,12,13,8,11,26,26,17,0,10,18,10,13,17,26,21,25,18,25,58,99,0,31,10,44,24,29,10,14,11,15,14,10,24,23,17,7,4,13,12,9,21,17,15,11,12,7,7,8,2,13,17,21,4,18,16,27,13,14,5,13,16,19,4,21,35,25,19,17,19,10,16,17,16,15,10,23,16,28,24,10,28,34,42,17,11,24,18,22,15,18,28,27,27,23,7,19,16,23,16,13,9,16,12,9,8,20,26,25,27,0,15,19,21,25,16,8,19,9,47,10,27,16,23,24,18,16,3,0
72,17,13,23,14,13,6,17,9,8,13,14,15,17,7,11,17,23,12,2,7,14,11,11,11,15,16,21,15,11,15,9,12,10,19,21,10,23,16,21,13,23,13,21,4,10,17,19,26,24,25,24,16,21,10,1,9,19,17,17,17,18,7,25,20,23,20,12,19,22,23,21,22,15,5,13,11,8,4,15,27,17,0,11,17,12,19,25,37,14,27,16,30,47,84,0,34,6,51,30,23,24,11,7,26,17,22,28,13,20,11,14,14,10,15,28,9,13,12,16,8,12,13,3,13,9,18,6,18,14,23,15,13,10,13,22,18,4,19,31,30,13,17,18,23,11,9,10,10,15,9,28,26,29,8,24,23,24,26,16,11,10,25,12,26,23,19,30,24,9,24,22,18,16,10,2,16,14,17,23,18,28,25,21,0,14,16,23,27,24,7,28,14,46,12,24,28,16,24,21,24,5,0
73,17,15,24,12,14,6,13,6,9,15,16,12,15,6,10,10,27,5,11,12,18,16,17,7,18,21,29,16,10,13,10,17,11,25,22,16,20,14,19,10,20,19,17,8,17,17,17,19,23,28,28,11,20,12,2,11,14,29,8,20,15,7,37,11,19,15,19,20,19,16,20,16,15,12,8,11,7,11,17,21,11,0,8,12,15,23,22,31,18,28,19,34,63,68,0,56,11,45,29,12,25,22,14,18,15,13,23,19,25,13,4,20,13,21,25,16,18,13,16,7,7,6,5,17,12,10,10,14,29,17,15,20,12,22,21,27,5,18,31,28,16,11,23,22,9,14,5,13,14,15,30,29,21,14,20,34,26,15,16,18,14,36,21,27,23,19,33,21,9,32,33,20,19,13,14,17,21,11,28,27,37,18,16,2,16,20,27,21,19,9,19,22,39,16,23,16,22,30,33,9,7,0
74,26,15,27,14,16,7,20,7,10,14,6,15,18,12,8,5,15,13,16,22,21,12,18,16,13,14,17,16,11,15,18,16,17,25,27,18,23,28,17,22,27,12,17,11,15,17,13,37,14,25,22,12,22,8,0,13,22,32,15,16,15,10,34,11,25,18,32,25,10,37,24,15,10,8,13,16,3,17,24,43,5,0,14,18,13,28,23,42,23,31,20,39,77,75,0,46,17,67,26,19,23,15,22,21,22,22,24,37,18,9,10,13,9,17,25,22,22,11,21,11,8,7,7,9,15,15,12,15,22,34,15,14,4,8,13,20,9,26,32,20,28,17,22,25,18,11,14,17,14,20,24,35,30,12,28,39,35,17,15,18,17,30,14,20,23,13,43,19,5,33,42,31,19,16,14,14,16,22,24,25,49,29,33,0,12,19,23,26,28,11,24,15,46,17,33,25,24,23,20,20,9,0
75,25,7,22,19,20,8,18,9,12,27,8,12,18,8,16,12,25,14,13,11,23,22,23,18,13,18,10,13,10,14,21,7,18,15,22,24,25,31,27,23,17,19,18,9,10,13,26,28,23,39,28,14,26,5,1,20,26,25,20,23,20,7,31,19,28,25,21,24,27,30,20,17,10,8,17,14,7,12,29,28,14,0,13,17,13,26,40,28,19,42,19,37,65,77,0,44,15,72,27,28,21,14,21,16,16,18,22,34,18,17,9,24,17,21,30,13,22,12,21,8,10,12,9,13,12,24,8,21,26,26,16,11,9,17,21,30,11,33,45,31,27,23,25,25,10,24,14,26,14,19,24,38,30,14,29,32,41,18,16,19,26,25,26,30,26,25,38,26,10,22,34,24,22,21,11,18,25,17,25,29,39,32,35,0,24,21,30,28,22,10,25,21,46,17,35,32,24,27,32,24,10,0
76,23,11,35,21,16,8,20,7,11,33,21,14,19,10,11,11,27,19,18,18,25,14,18,13,18,24,23,20,15,19,9,12,16,37,31,23,15,21,20,21,23,14,21,11,6,20,25,28,16,30,27,22,21,15,0,12,17,30,15,20,12,7,32,17,28,23,21,34,25,37,27,16,14,10,16,24,10,17,22,20,19,0,9,21,9,18,32,29,34,31,13,35,73,78,0,49,16,58,27,35,19,18,20,23,31,21,24,28,25,6,6,24,23,25,32,16,19,12,18,4,9,14,9,15,13,34,11,17,27,29,16,19,8,22,22,23,12,30,32,39,22,13,24,20,17,16,12,14,9,18,21,39,39,14,30,43,43,15,23,23,28,39,20,28,29,25,31,24,8,39,30,23,19,15,22,23,25,17,34,33,35,36,29,0,25,29,28,31,40,5,40,26,68,9,35,23,20,40,20,13,7,0
77,29,10,24,20,17,6,15,9,6,21,15,12,15,6,12,9,19,11,19,16,26,17,16,14,14,24,18,14,8,17,10,12,14,38,29,19,26,26,28,26,29,11,29,5,6,18,19,21,22,23,25,13,23,18,0,5,12,25,16,27,16,7,33,14,26,16,12,25,28,31,24,17,16,13,17,11,9,18,28,35,17,0,10,16,13,19,26,44,33,27,20,51,51,72,0,44,15,40,32,22,23,10,10,23,21,23,24,31,16,11,2,14,19,26,20,8,19,13,12,9,8,12,9,21,12,30,16,17,30,23,19,14,7,19,19,38,14,33,25,30,20,14,21,15,10,21,15,20,9,13,27,41,34,12,17,34,29,24,20,13,19,34,17,31,27,24,28,20,16,30,34,25,32,14,16,14,17,12,35,24,35,38,26,0,10,21,19,29,15,12,26,21,38,11,38,28,18,34,27,19,7,0
78,9,8,23,11,17,10,12,7,4,7,13,5,14,7,5,8,13,8,6,11,14,11,10,10,9,17,12,9,8,17,9,3,4,20,15,13,9,12,12,12,9,5,12,2,5,11,19,20,12,18,18,4,16,8,1,5,13,24,11,13,6,3,14,11,22,9,18,21,14,18,14,12,1,7,2,17,2,10,13,24,7,0,4,19,7,14,12,22,21,18,12,26,39,43,0,31,6,30,12,20,13,16,14,16,14,14,17,15,13,8,3,10,12,13,26,14,12,6,14,3,9,6,8,6,7,16,6,9,28,11,15,8,5,9,8,20,11,16,20,30,14,15,10,11,9,9,5,11,11,10,16,20,29,10,18,28,21,11,13,16,6,17,6,21,21,16,27,11,4,32,25,21,18,18,14,11,12,9,15,23,21,27,29,0,5,20,15,20,15,5,16,13,35,6,15,16,7,20,14,15,6,0
79,19,4,20,11,8,4,16,5,4,10,7,20,7,6,9,14,9,11,7,12,10,15,10,10,10,15,17,13,13,14,7,9,15,17,19,18,10,13,15,12,24,7,10,7,9,21,24,22,12,15,10,10,11,9,1,2,13,18,13,15,9,4,26,11,17,13,18,26,17,17,17,5,8,7,10,18,8,6,12,24,8,0,8,20,11,18,15,27,13,26,7,21,45,52,0,24,5,27,18,20,8,16,18,14,16,19,13,14,17,10,7,15,8,27,17,9,13,6,12,3,10,5,6,7,12,18,10,18,27,14,8,21,5,12,15,16,7,19,27,30,10,21,18,20,7,14,8,14,13,22,19,21,19,9,11,20,25,13,11,14,16,26,21,24,9,13,23,18,5,30,29,30,15,16,12,14,12,13,20,17,35,39,22,0,11,15,23,11,13,12,15,11,36,8,21,18,15,17,15,11,4,0
80,27,9,21,13,9,6,7,4,7,13,12,8,18,11,7,9,16,10,12,14,20,15,15,11,16,25,7,8,10,15,12,2,8,15,21,20,16,17,17,18,15,13,22,5,11,18,21,24,17,19,15,14,17,11,1,6,18,29,26,16,10,8,35,19,23,21,20,25,19,34,23,24,11,11,13,17,6,13,29,30,11,0,10,18,14,22,26,32,17,30,14,29,56,54,0,38,15,30,23,25,17,12,16,19,20,22,29,16,25,8,4,27,18,15,18,19,24,5,9,7,6,11,4,17,13,24,7,11,33,26,18,17,7,17,28,22,14,32,32,23,24,12,15,21,16,12,9,12,10,17,25,27,38,13,17,31,28,20,12,24,20,30,19,31,17,23,36,23,11,40,34,23,24,13,14,15,14,19,25,21,40,36,26,1,9,12,30,25,23,8,33,15,44,11,18,19,18,21,22,11,11,1
81,31,17,23,17,15,4,12,9,11,14,19,14,16,9,10,12,16,11,12,10,16,17,9,15,17,21,8,6,7,8,4,4,15,17,24,21,13,15,15,12,16,12,10,7,10,19,19,18,14,30,21,10,20,11,1,9,7,27,12,18,5,8,24,12,25,13,15,21,18,22,22,10,7,11,7,15,8,13,26,21,9,0,5,16,19,18,27,40,19,27,9,30,52,51,0,33,8,31,15,21,14,16,12,22,20,20,20,20,15,11,5,11,19,21,19,6,15,2,5,7,4,12,10,9,10,14,6,12,39,20,11,12,6,14,24,17,10,21,29,27,17,13,20,18,6,19,7,15,11,7,18,32,39,18,18,28,29,17,10,11,26,37,18,31,26,22,13,18,8,34,34,22,22,16,17,13,24,16,24,38,27,33,27,2,10,25,17,20,14,8,19,7,43,13,17,23,10,19,23,17,5,0
