女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,41,25,58,50,42,7,28,19,32,43,13,34,27,19,22,14,34,27,26,36,41,54,28,14,21,41,26,27,27,26,30,25,29,52,46,35,25,22,19,40,25,42,40,14,22,11,36,58,36,52,29,35,26,19,1,23,48,41,19,20,39,29,51,50,30,29,42,37,31,31,35,31,20,12,24,24,19,18,37,48,19,2,24,26,22,28,37,51,33,50,22,13,18,52,0,12,4,32,27,36,32,30,26,16,18,22,17,34,23,20,9,22,28,11,12,27,13,20,19,20,12,7,8,23,13,33,14,17,17,29,24,30,15,20,26,28,6,33,31,29,17,17,23,16,11,17,9,24,14,21,36,32,39,24,30,54,26,12,13,12,13,17,21,23,26,31,48,33,8,26,32,19,14,15,11,26,23,13,12,21,13,20,17,0,30,31,28,38,30,17,26,34,19,17,32,56,20,25,38,22,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,38,13,43,41,40,14,23,12,24,43,15,29,26,21,15,17,29,25,21,32,32,48,27,12,19,35,32,29,16,37,24,16,24,42,34,37,37,35,39,42,19,44,27,11,11,13,32,47,31,33,18,25,18,19,3,30,57,33,19,16,38,20,38,46,30,37,36,20,38,21,31,31,25,29,20,23,29,30,45,54,26,1,8,20,27,26,33,60,31,47,37,15,21,48,0,16,5,46,20,25,18,22,19,21,21,17,30,36,23,16,14,17,26,16,36,34,22,19,21,16,11,13,5,16,7,20,5,12,17,33,19,25,14,24,25,38,4,21,30,33,21,26,24,22,17,14,10,31,21,19,34,37,32,17,27,51,28,19,13,14,13,17,19,17,28,36,33,29,12,28,22,13,13,9,18,15,15,14,12,19,16,22,20,0,28,47,40,26,26,19,26,37,28,10,25,40,37,21,31,34,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,42,17,48,35,40,13,24,22,29,45,16,40,29,12,15,8,34,30,21,29,37,40,31,13,20,45,40,42,17,43,23,24,28,38,34,33,28,24,22,49,28,34,28,21,21,14,25,48,32,35,16,19,24,30,3,29,52,30,22,21,27,23,41,47,34,33,32,37,33,32,36,37,25,20,23,33,18,18,32,50,21,0,25,16,10,29,47,53,35,67,32,14,26,51,0,29,5,44,32,25,29,21,23,20,13,14,22,37,33,18,12,14,17,12,23,34,15,20,21,18,12,16,11,15,14,18,13,17,18,27,26,15,8,21,29,18,15,22,28,30,32,12,12,20,14,30,20,25,24,26,44,33,27,19,21,39,37,24,17,17,18,34,15,23,29,32,47,40,19,22,22,12,17,7,17,26,33,19,18,25,28,21,19,0,25,34,17,34,30,21,29,41,34,17,37,39,34,21,32,26,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,34,27,46,43,37,4,29,21,32,39,26,32,29,25,10,11,35,27,31,30,33,44,24,21,17,29,30,25,22,31,28,18,31,48,38,38,21,29,20,32,21,45,21,11,26,10,29,52,29,28,24,31,29,32,2,33,44,40,23,19,45,30,50,34,31,25,29,32,20,26,37,28,34,17,17,33,24,24,40,59,19,0,21,23,20,22,41,42,35,48,28,17,25,75,0,21,4,38,30,35,32,25,23,26,14,14,27,37,30,19,15,18,26,23,30,21,26,15,22,15,10,9,10,21,11,27,7,15,11,42,37,26,12,23,35,39,15,20,33,31,23,13,28,17,16,27,10,36,34,24,39,29,34,27,28,58,26,32,20,21,25,25,12,28,33,39,47,35,7,30,19,19,25,14,20,28,30,18,24,20,26,24,24,0,26,33,30,31,31,19,30,37,40,17,31,34,35,35,37,25,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,47,15,49,39,35,15,17,14,25,51,15,26,26,15,16,16,33,27,18,35,27,38,25,12,31,31,35,37,21,40,37,21,27,54,30,39,22,27,22,24,18,45,24,15,26,17,28,45,22,26,30,25,21,11,3,31,59,43,30,18,34,22,49,35,30,47,40,28,20,31,28,29,27,11,18,23,25,31,36,55,18,0,11,12,22,25,24,45,40,71,26,10,31,39,0,18,1,39,24,33,24,26,35,39,16,19,29,31,17,16,10,18,35,10,27,23,19,13,25,17,10,15,11,11,17,33,17,12,15,40,24,30,20,23,29,41,8,33,36,37,25,27,21,21,14,21,20,28,13,18,34,31,39,18,39,59,30,25,15,30,19,16,25,29,22,20,27,31,16,41,25,15,18,7,12,17,25,14,20,28,29,30,25,0,33,38,20,25,32,15,29,46,34,14,27,38,32,31,49,32,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,34,20,47,35,37,7,23,10,36,36,17,28,15,23,12,14,35,24,18,20,41,44,25,23,21,44,35,21,25,37,23,19,13,33,32,38,23,26,21,21,18,18,21,15,31,17,40,42,27,31,30,19,33,18,1,18,40,43,23,16,35,34,37,30,38,23,34,22,27,32,40,40,23,23,27,27,33,36,25,61,26,0,13,12,11,20,37,50,45,70,34,15,19,63,0,19,2,37,34,29,39,26,26,25,9,22,33,28,37,18,10,24,17,10,27,19,8,20,27,29,18,12,11,31,13,32,12,14,18,43,33,25,11,21,35,24,15,29,30,32,36,17,20,29,22,25,16,31,21,21,41,31,25,14,28,30,31,34,17,11,22,19,22,24,23,38,37,24,13,27,21,21,28,9,17,19,34,32,22,30,28,23,19,0,25,19,18,24,28,21,40,34,40,10,41,32,40,19,37,21,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,41,20,37,43,40,8,16,18,24,45,24,31,24,12,13,14,33,23,16,25,43,44,22,17,19,25,29,29,22,34,28,17,25,30,30,35,24,35,22,28,17,24,32,12,12,11,29,45,20,41,25,18,20,27,0,41,35,29,20,25,34,22,45,29,25,21,25,33,25,20,23,39,30,21,22,24,21,31,34,43,16,0,16,18,15,30,33,47,50,65,28,10,30,64,0,27,5,39,27,17,23,25,19,20,20,15,33,29,29,18,11,12,31,11,25,32,16,17,27,21,14,10,17,21,16,35,12,16,18,35,26,25,13,26,19,27,11,25,31,37,20,20,24,23,16,18,22,19,19,29,32,37,25,17,24,43,35,28,29,13,20,30,21,17,28,32,39,28,7,28,21,21,21,9,15,18,32,18,28,23,28,20,35,0,29,38,15,22,35,26,33,36,55,14,50,43,37,24,48,23,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,42,19,44,34,38,4,15,23,14,36,15,20,26,17,19,13,27,27,25,24,25,47,28,18,24,23,40,33,20,32,43,20,22,45,38,23,18,33,26,44,22,35,30,22,14,13,26,56,21,42,34,19,21,24,2,30,38,23,27,22,25,18,34,19,29,25,22,29,35,21,31,26,28,18,21,22,19,14,40,68,23,0,16,12,24,17,34,45,38,51,20,17,28,47,0,19,6,41,22,34,31,29,29,21,28,20,34,28,33,26,11,16,22,12,22,28,28,17,16,23,13,26,13,22,14,26,16,18,21,38,24,29,18,28,34,24,7,28,26,36,26,26,25,28,19,25,17,35,19,28,35,46,36,17,24,40,28,28,24,23,24,26,18,33,23,33,32,23,17,40,13,24,23,13,17,24,23,20,21,26,29,35,17,0,27,23,23,26,41,16,25,36,40,16,35,38,28,21,36,30,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,31,14,36,48,56,14,19,11,26,35,16,26,28,21,13,21,37,37,16,24,27,31,29,27,33,29,39,25,22,29,28,18,31,34,39,26,28,29,25,24,22,24,22,18,15,15,33,43,29,40,27,12,30,16,0,23,41,36,27,24,36,21,28,27,35,38,36,30,19,20,34,24,21,17,19,16,20,24,22,56,13,1,11,13,21,28,33,49,62,58,29,21,26,76,0,20,5,44,30,25,25,27,36,30,20,16,25,24,25,17,14,15,34,12,27,28,19,24,25,23,14,21,17,14,8,27,14,27,9,33,29,29,15,19,20,35,12,34,36,18,28,19,16,28,30,28,25,25,13,29,49,35,41,21,21,50,36,27,20,28,32,27,17,20,23,37,48,37,12,36,27,19,28,18,18,28,33,14,27,22,26,26,31,1,24,32,27,32,33,18,32,51,43,17,56,39,24,17,40,13,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,20,19,38,29,38,6,26,12,21,39,7,30,14,24,20,12,29,17,17,28,33,26,29,17,30,29,27,39,32,32,27,16,17,35,36,32,28,32,28,34,16,38,28,13,24,13,26,59,21,30,27,17,25,22,1,33,36,34,34,19,25,21,34,29,29,39,23,17,30,20,29,15,23,22,24,13,23,25,38,62,20,0,13,12,14,22,28,33,54,51,42,13,32,39,0,19,7,44,28,27,34,25,31,20,22,23,24,26,30,31,9,16,23,8,18,26,23,23,26,21,7,14,20,31,15,34,19,14,27,38,28,22,15,22,25,33,11,34,33,33,24,17,34,46,37,29,20,33,22,35,48,48,37,23,28,52,33,28,22,16,27,36,23,26,20,42,39,34,7,39,30,17,31,21,12,32,29,32,34,24,29,35,35,0,28,31,31,34,37,16,29,35,52,9,48,26,27,32,41,27,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,33,15,38,35,31,6,20,17,10,25,22,20,22,13,13,14,37,17,26,25,32,33,27,32,25,39,39,26,27,35,37,21,29,38,43,26,27,36,23,30,14,34,32,19,17,15,26,43,27,32,26,18,31,18,4,21,34,34,25,21,31,26,34,27,33,34,32,30,30,29,34,24,21,26,24,25,27,16,31,52,22,0,12,17,14,23,29,46,45,49,31,14,50,52,0,14,6,45,26,32,31,28,24,24,28,27,20,31,28,21,16,11,25,13,28,31,17,28,22,19,14,14,10,35,25,40,13,19,21,25,27,39,16,26,26,32,16,36,38,30,34,23,20,26,25,33,13,23,27,33,29,58,27,28,29,47,40,24,24,21,34,22,18,37,28,41,44,36,17,36,29,26,27,12,19,17,21,10,30,36,34,24,36,1,28,26,26,26,29,18,35,39,58,16,47,41,39,26,36,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,40,11,39,35,28,6,23,18,17,42,19,19,27,16,27,14,34,15,14,20,34,25,20,26,37,29,34,33,23,43,28,16,22,39,37,51,27,31,23,42,23,25,34,15,23,23,38,40,30,28,34,11,30,11,2,21,51,45,34,20,38,21,32,20,32,40,33,27,28,31,29,27,30,20,10,29,27,24,24,49,27,0,14,11,11,18,46,55,42,62,21,12,39,76,0,18,8,44,23,25,29,25,19,22,22,28,30,26,34,14,16,25,15,16,35,37,21,22,30,22,11,21,14,20,24,31,16,20,22,32,32,33,11,19,38,37,13,37,44,34,33,19,26,24,28,23,27,24,25,29,44,67,44,20,27,42,40,35,22,36,37,39,18,28,40,31,46,35,15,34,38,21,26,15,16,25,29,29,32,56,27,39,27,0,21,37,29,23,42,20,34,28,62,13,41,39,26,28,33,35,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,33,12,42,29,39,11,22,15,17,28,18,18,23,13,17,12,30,22,21,23,31,31,28,24,34,24,43,29,29,40,24,16,25,29,38,35,28,30,23,23,24,29,28,18,19,20,35,45,25,28,34,14,36,24,3,29,60,43,29,19,39,24,40,26,31,28,28,31,28,33,26,33,30,19,37,40,22,26,27,58,26,0,19,13,21,26,39,44,48,68,35,19,38,86,0,15,5,39,35,23,35,14,18,35,22,20,31,32,38,19,19,12,20,13,32,33,23,13,33,17,11,18,14,27,15,35,17,22,19,42,36,28,11,27,36,34,14,41,42,25,33,16,29,30,24,23,18,18,16,26,51,64,36,19,29,51,44,38,21,30,32,39,25,33,25,53,46,33,17,44,28,24,34,19,24,22,40,26,36,46,33,43,30,1,17,35,28,37,45,23,32,39,49,12,48,24,31,26,44,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,38,22,40,33,28,7,30,15,17,46,14,26,25,14,24,13,42,27,17,24,26,32,25,27,23,36,36,22,17,36,30,24,24,45,41,43,28,25,27,34,16,38,39,16,24,22,43,46,31,44,33,21,32,31,3,27,46,38,27,18,43,25,42,44,36,42,34,35,21,24,32,28,18,19,32,31,23,26,29,54,26,0,8,14,16,25,38,50,45,50,46,18,39,73,0,14,7,45,22,28,36,32,24,37,30,23,28,32,31,26,16,10,23,13,41,30,24,20,28,14,15,31,28,28,21,31,26,27,21,40,31,37,17,34,36,38,8,38,42,31,38,21,50,28,30,30,27,29,27,35,49,67,44,25,27,51,39,28,27,37,19,38,23,33,36,40,46,40,19,44,46,34,40,18,19,23,35,28,46,42,37,37,49,0,27,39,30,35,45,22,29,35,68,17,47,44,26,33,31,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,40,15,36,43,31,6,29,23,30,39,14,22,17,25,15,17,38,19,24,21,32,33,26,19,33,31,51,34,37,26,39,17,41,38,35,40,18,44,28,32,14,27,24,16,21,14,30,47,29,33,35,11,25,15,3,27,54,52,36,25,44,26,33,37,36,47,28,42,31,37,60,27,23,25,31,35,28,32,26,52,26,0,26,19,13,25,40,55,60,66,30,14,50,67,0,25,15,42,48,32,28,30,20,33,20,29,36,36,29,21,9,18,37,17,28,30,28,20,33,21,15,19,22,25,16,33,28,26,22,42,32,38,18,33,48,39,21,47,51,41,38,21,40,36,35,32,21,26,24,36,39,49,39,32,33,55,51,33,32,44,27,34,27,42,33,41,60,43,19,44,36,29,38,22,15,30,23,44,34,41,50,40,52,2,22,45,23,32,60,23,46,25,50,21,42,45,31,30,38,34,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,38,13,43,35,49,9,25,20,17,39,26,20,29,15,15,20,37,23,15,19,23,30,19,20,34,36,35,33,30,41,22,24,25,34,29,47,29,30,29,28,18,32,48,17,16,29,42,51,22,38,37,16,27,20,2,12,41,44,32,10,41,22,49,30,35,38,30,43,28,28,40,26,28,25,28,18,22,19,28,52,22,0,20,14,23,33,40,69,48,59,32,21,44,65,0,23,9,40,44,37,26,28,24,45,23,26,31,30,37,16,9,18,18,27,46,32,14,22,25,18,17,20,28,30,27,38,20,21,26,46,38,40,14,36,39,39,15,46,54,40,37,24,38,35,29,27,24,20,13,29,50,65,40,28,27,62,58,39,28,30,38,37,32,50,36,37,46,44,15,56,41,24,29,16,26,26,30,23,40,40,43,41,49,0,31,52,32,28,43,19,34,27,60,18,36,35,31,36,36,14,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,37,14,40,35,47,8,37,21,27,36,18,24,17,12,28,11,43,15,16,22,40,34,41,27,34,38,31,26,32,35,28,12,27,35,38,36,20,21,28,31,22,22,28,12,19,15,35,37,27,51,34,19,26,16,2,24,43,45,30,22,45,27,62,35,41,34,40,45,35,32,32,21,23,17,30,33,28,16,33,46,27,0,17,17,32,22,43,36,52,48,39,17,34,77,0,25,4,42,40,30,32,31,14,26,30,21,38,32,24,16,7,23,26,18,42,24,25,22,23,21,15,20,14,31,22,48,27,31,30,30,30,38,16,31,33,43,15,49,43,34,37,23,35,31,20,25,16,35,17,29,40,69,25,14,32,44,55,39,20,30,33,49,19,38,44,48,58,45,19,46,42,32,36,12,22,28,31,35,52,50,47,37,33,0,32,58,21,23,55,30,37,26,58,15,47,36,32,39,31,24,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,40,20,39,36,39,9,21,14,17,46,17,32,23,19,16,16,27,26,18,16,32,27,23,15,35,23,39,20,29,36,29,15,26,35,28,43,26,37,26,36,26,26,33,12,23,26,32,43,28,38,36,20,29,23,3,20,32,54,30,27,36,32,53,38,49,28,29,39,36,34,40,42,25,24,40,44,22,26,30,47,16,0,20,22,21,16,44,63,47,54,33,11,52,54,0,26,2,47,32,39,24,30,19,43,28,37,34,44,26,22,16,19,24,16,33,30,25,30,16,15,17,14,12,23,20,30,25,33,23,47,29,29,13,29,46,34,15,38,41,36,33,24,25,35,28,34,22,30,24,25,56,53,42,24,23,68,53,28,13,34,54,42,21,40,44,38,69,50,17,41,49,37,31,21,22,32,33,33,24,39,36,55,36,0,28,46,37,33,64,11,29,32,55,15,55,43,34,38,29,31,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,38,17,39,29,33,8,25,22,15,34,15,29,19,13,20,14,27,19,18,14,22,44,20,24,33,23,31,29,25,26,22,16,36,43,35,45,12,27,22,20,17,26,40,19,19,17,40,45,35,33,31,22,29,14,1,24,37,37,28,22,40,20,44,46,41,48,30,29,34,29,43,28,20,29,35,29,21,21,30,35,25,0,15,17,30,27,55,64,48,67,46,15,33,58,0,27,7,36,29,29,38,43,16,27,26,23,27,35,30,34,20,24,25,26,24,23,21,23,19,17,18,23,13,26,18,29,12,30,21,49,40,33,15,22,37,45,12,42,43,36,33,25,30,36,24,25,29,40,21,30,40,58,38,28,27,47,62,32,25,32,36,59,22,34,41,50,44,40,13,48,31,46,35,12,15,31,32,26,38,35,41,50,36,0,30,32,35,26,61,22,39,31,63,20,47,43,37,31,27,35,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,29,18,36,21,32,12,23,13,16,31,19,23,18,12,23,14,42,14,17,23,27,29,21,16,36,30,29,31,37,27,21,16,37,34,32,38,29,23,26,33,17,26,37,18,30,15,23,40,17,38,30,9,20,19,1,19,46,52,27,15,48,26,55,39,32,31,35,40,33,49,41,37,24,26,29,40,23,31,28,53,16,0,18,23,15,32,41,62,55,64,30,23,41,58,0,19,5,31,27,32,38,32,19,39,27,29,33,31,32,14,20,18,23,30,25,31,20,25,17,11,14,18,18,24,18,46,16,32,16,36,21,29,16,17,27,43,13,29,46,41,29,23,30,27,20,25,18,21,22,25,57,60,43,27,44,56,57,39,25,33,38,45,18,48,52,47,52,49,17,49,39,44,35,21,17,25,32,30,49,47,43,59,46,0,31,35,25,31,55,21,32,24,41,20,50,37,37,31,33,26,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,51,7,23,29,35,6,28,16,18,32,13,21,6,15,23,14,25,17,18,22,25,25,20,19,29,32,28,21,18,31,24,17,18,43,32,33,24,30,26,31,21,19,28,17,16,19,29,35,26,30,26,7,21,30,4,18,51,40,23,27,51,29,62,35,52,39,33,38,29,45,40,40,25,16,35,22,12,30,23,51,32,0,25,18,25,30,40,54,45,44,39,22,46,61,0,33,8,36,35,44,40,29,12,24,27,26,38,23,31,18,13,14,22,23,28,29,21,22,20,15,13,16,16,17,25,32,17,32,28,36,25,27,18,22,38,36,17,39,45,36,28,20,27,30,23,30,17,20,21,34,50,52,34,23,29,58,61,34,22,42,35,44,32,46,33,41,49,36,13,39,35,35,33,13,23,35,39,22,45,43,42,44,39,4,40,43,32,30,56,16,33,27,49,12,49,35,35,35,38,26,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,24,8,30,34,13,10,20,9,13,16,8,21,10,14,18,14,26,17,15,22,18,18,23,9,32,22,25,26,25,23,15,11,24,32,21,44,11,21,20,19,13,9,29,11,12,7,29,16,19,34,26,13,20,13,2,14,43,40,19,22,23,18,30,23,42,39,26,33,24,27,36,25,15,18,14,11,12,10,30,36,19,0,15,13,26,14,40,46,31,46,20,7,28,56,0,18,8,34,18,26,25,18,13,36,25,15,28,29,27,17,13,20,17,18,21,15,23,17,20,6,6,11,11,10,14,28,14,20,20,31,18,23,9,21,41,41,13,32,46,36,27,23,21,23,10,22,15,25,16,34,41,40,30,10,35,46,45,32,20,27,17,40,11,26,29,23,63,27,14,41,35,29,28,17,13,20,25,25,35,25,28,20,39,3,29,22,28,24,57,16,34,24,45,12,33,31,20,32,29,15,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
