女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,37,13,29,24,18,8,15,7,16,24,16,7,18,9,15,5,25,12,12,18,20,25,24,18,19,22,31,19,19,19,18,8,17,38,24,27,32,17,29,19,24,22,24,9,12,20,29,23,21,39,28,9,26,12,2,13,46,30,18,13,31,18,48,21,43,30,27,31,24,26,28,26,10,4,21,10,17,13,25,34,20,0,14,12,19,34,35,47,37,39,32,10,31,73,0,21,4,42,30,25,29,19,6,16,17,25,40,20,28,10,12,17,20,6,28,14,20,14,22,15,11,12,15,14,17,25,11,27,29,28,20,31,8,19,27,27,12,37,48,35,18,24,22,27,17,26,12,25,21,17,37,38,30,17,22,50,37,19,23,11,19,25,20,31,38,34,43,31,18,32,34,25,24,13,12,26,21,12,24,27,34,34,37,1,25,34,29,29,47,10,27,19,42,16,37,22,31,28,30,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,31,15,28,17,22,8,20,12,15,18,14,17,14,4,14,13,22,13,16,15,18,14,26,12,13,27,25,18,16,18,10,9,16,20,23,35,13,26,35,21,17,25,26,12,12,13,22,27,22,38,23,13,26,18,2,14,33,38,18,21,21,16,44,21,27,21,25,31,29,31,32,13,25,13,19,20,11,15,25,38,12,0,12,18,19,19,26,43,29,37,25,18,58,72,0,19,7,56,29,21,22,17,11,32,17,20,20,22,32,6,10,17,9,14,18,13,22,17,11,10,11,11,9,18,12,29,12,19,19,28,21,22,9,19,25,24,12,23,45,27,30,14,21,27,10,15,19,27,6,20,33,29,34,25,31,40,36,24,15,22,16,32,10,32,28,33,43,30,12,29,20,20,22,8,18,15,18,13,24,29,39,27,38,1,23,26,36,37,59,10,25,18,38,11,36,33,24,29,26,23,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,16,28,12,24,6,19,7,9,19,18,19,22,7,14,9,16,16,9,17,18,15,25,17,21,25,18,19,16,23,12,8,14,32,17,33,13,21,31,22,24,15,24,10,9,9,27,28,14,32,24,13,18,16,5,10,27,27,23,18,25,24,46,22,24,30,34,24,30,22,31,17,16,11,12,19,7,15,25,31,19,0,18,12,21,21,36,38,23,35,26,19,43,66,0,19,8,58,13,27,35,21,13,19,18,21,22,23,18,7,10,16,23,6,21,16,20,10,12,7,11,8,9,11,12,21,10,23,14,32,19,24,7,12,32,25,6,31,41,24,14,21,21,30,12,20,8,32,10,23,35,32,28,13,26,39,44,16,13,24,13,28,11,33,27,26,40,35,13,30,29,17,12,14,8,18,32,24,28,24,32,25,23,3,20,29,40,28,34,26,40,19,38,13,40,24,15,39,27,29,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,21,15,27,20,17,8,26,12,10,22,13,11,13,9,16,7,17,13,9,16,14,18,18,13,22,24,26,16,16,29,14,15,17,38,28,31,15,22,22,17,19,14,30,8,13,7,33,21,21,28,34,9,16,15,3,15,32,36,22,24,28,12,55,31,34,27,18,28,18,26,32,13,13,13,15,17,10,12,22,31,18,0,12,18,14,20,26,41,29,38,25,15,38,70,0,19,13,52,28,26,33,18,14,19,14,14,13,19,23,15,5,13,18,13,21,11,15,12,21,4,14,12,7,12,14,33,14,12,12,31,24,17,9,21,24,27,5,27,35,16,11,11,17,23,14,17,11,15,14,23,30,38,32,21,26,39,45,26,15,17,14,21,9,32,24,29,49,30,9,17,22,28,21,11,13,17,22,20,30,20,30,35,36,2,23,25,32,19,32,15,28,22,54,12,30,38,20,14,21,25,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,26,9,23,19,20,4,21,7,16,22,15,16,11,10,9,9,25,19,8,17,20,16,15,18,14,24,15,19,23,26,11,15,20,38,22,38,22,14,27,16,17,10,14,7,13,21,20,25,12,25,24,7,19,11,2,21,28,38,17,17,25,15,29,25,25,15,31,26,37,20,22,18,8,15,16,18,10,12,23,38,19,0,10,15,14,25,21,44,24,28,20,18,45,90,0,18,8,53,15,35,20,10,10,16,11,16,17,15,11,10,10,16,17,8,24,12,13,9,10,6,11,10,7,11,11,23,10,19,16,19,15,22,6,26,22,27,12,27,45,18,21,26,18,16,19,22,10,13,13,17,27,30,21,15,30,40,38,20,17,13,8,23,13,25,34,22,26,31,17,22,14,21,16,10,11,18,20,21,18,21,31,27,18,0,26,25,22,28,44,17,23,22,37,14,27,31,24,24,21,16,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,26,12,36,25,18,9,22,11,10,22,10,13,6,6,13,7,17,13,9,17,20,15,17,10,13,16,13,20,13,12,17,15,14,31,18,30,14,14,29,26,18,15,28,4,10,12,19,24,15,28,22,9,14,10,1,11,18,29,17,12,13,11,47,19,28,29,22,23,16,17,23,18,11,10,14,13,10,12,27,17,10,0,13,18,17,15,24,36,31,40,9,16,59,80,0,27,11,67,18,21,18,16,9,24,8,18,21,24,20,13,13,6,17,14,24,17,14,12,10,12,7,10,2,15,11,12,9,18,17,17,14,23,8,12,18,16,10,22,28,20,20,24,17,24,14,17,10,18,9,13,24,31,28,11,22,30,36,20,16,24,22,19,5,26,32,20,27,19,11,23,21,24,13,11,9,16,20,18,21,20,23,41,29,2,14,25,25,20,32,9,28,16,33,14,31,26,23,20,22,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,18,12,16,22,11,5,21,13,6,17,12,11,12,9,13,8,19,13,10,25,23,14,22,13,18,16,18,10,18,17,13,8,14,24,20,23,16,18,20,21,17,14,18,9,5,14,20,29,13,23,23,7,20,7,0,18,21,28,19,19,18,17,30,21,35,14,23,16,25,14,30,11,15,10,14,12,10,10,19,27,11,0,10,10,11,21,13,40,30,34,18,21,49,90,0,35,15,47,18,16,19,13,5,9,8,8,20,18,16,13,4,13,11,12,24,9,20,11,6,9,12,7,12,9,13,15,7,11,15,30,14,11,9,17,20,29,6,37,22,23,21,14,23,18,13,17,9,12,14,17,21,36,28,15,14,35,34,18,20,18,19,23,13,21,22,26,25,28,9,22,24,18,16,7,8,11,23,16,25,25,23,28,26,0,23,22,21,20,25,16,17,11,37,9,29,24,24,31,29,12,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,20,28,26,14,8,10,6,9,20,6,16,9,8,13,11,24,11,9,13,14,17,14,21,14,21,18,15,14,14,8,12,22,18,21,23,17,8,21,23,15,12,22,8,13,20,16,29,17,19,21,14,17,15,1,9,28,21,15,10,16,9,26,21,26,25,18,23,24,22,23,20,11,8,11,13,10,12,18,16,9,0,12,16,6,23,27,25,16,37,19,15,50,74,0,30,6,49,21,25,26,15,8,10,19,9,19,30,27,10,15,8,14,12,19,15,18,9,17,9,5,7,6,17,15,20,5,21,13,25,19,12,16,23,18,13,9,18,27,32,15,13,18,23,12,14,14,20,8,12,28,25,28,6,24,22,32,18,15,16,10,26,12,23,23,19,28,13,4,22,17,16,18,11,9,19,20,9,16,23,22,33,18,2,18,20,24,24,30,14,24,12,37,16,33,37,20,28,21,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,19,11,16,24,8,8,20,7,9,20,15,14,15,3,9,14,13,12,6,17,17,17,21,12,15,10,17,18,18,16,10,7,16,24,26,17,9,18,16,23,18,14,19,5,16,14,19,20,13,31,22,12,7,10,1,14,16,28,17,9,7,9,32,20,24,19,25,20,20,22,26,16,10,8,11,13,3,11,25,22,10,0,7,12,15,14,16,20,17,23,14,21,48,76,0,24,14,43,21,12,9,13,13,18,14,18,22,16,17,10,8,15,20,9,22,13,13,14,9,3,11,8,6,10,8,25,11,12,18,19,15,15,14,12,20,28,7,28,23,22,18,15,10,25,13,23,13,13,14,14,18,25,33,15,19,31,27,23,11,13,17,27,12,28,23,20,28,21,8,28,17,14,13,6,8,19,16,14,19,18,30,28,19,0,17,18,18,20,28,11,20,13,33,10,26,31,30,31,26,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,20,12,25,15,11,6,16,5,13,22,17,15,10,8,12,16,12,11,20,13,11,15,16,10,15,16,22,14,14,16,15,7,10,25,24,16,18,20,17,18,24,20,14,8,7,15,12,17,15,17,19,5,16,10,2,9,18,24,19,10,15,6,30,14,25,17,18,18,23,23,19,12,13,8,9,13,8,11,23,20,11,0,14,15,9,16,19,37,22,29,12,21,69,94,0,26,10,51,24,17,12,12,14,18,17,14,23,22,15,9,4,8,17,11,28,7,13,15,11,8,3,7,6,15,13,13,6,19,13,25,16,17,8,21,21,24,4,22,30,29,18,12,18,15,16,14,11,12,10,16,17,28,22,11,24,27,39,18,12,16,18,24,10,18,41,19,23,20,7,14,22,20,14,13,12,18,13,15,11,25,32,20,18,1,16,20,21,25,22,7,14,15,51,14,28,27,26,23,17,18,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,10,20,18,10,8,18,6,6,19,19,17,13,11,12,16,18,13,5,14,15,19,14,18,17,18,20,12,9,14,13,12,13,24,22,21,28,26,21,13,15,12,23,7,8,15,17,27,21,36,24,18,24,10,5,10,21,24,13,10,21,12,29,17,26,15,16,26,17,22,25,25,12,8,11,9,7,5,21,24,18,0,9,15,8,22,28,37,19,32,19,32,51,80,0,40,6,49,27,29,20,15,6,18,16,17,26,14,16,8,14,18,12,13,23,19,17,11,19,8,9,14,5,17,13,19,4,16,22,22,19,16,7,12,19,23,5,26,40,26,18,15,17,20,21,20,16,15,12,20,23,23,22,12,22,32,37,24,19,19,13,21,17,26,20,22,37,26,8,20,25,20,16,12,10,18,11,14,21,16,30,24,26,0,15,18,21,25,21,6,30,11,38,13,25,24,20,24,17,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,22,22,11,16,4,15,9,5,18,13,8,15,4,12,17,30,7,7,10,23,16,10,12,15,13,30,19,11,21,10,15,11,26,24,17,17,14,27,8,26,23,17,6,18,19,24,23,18,28,21,14,19,11,1,10,18,27,16,18,21,8,29,12,24,13,17,20,21,24,16,20,26,5,10,12,10,13,20,17,16,0,7,14,19,18,24,39,12,31,18,28,67,87,0,49,11,59,32,23,23,16,6,19,20,21,25,18,29,15,9,17,17,22,24,10,15,17,11,6,7,8,2,15,15,15,9,18,20,21,13,21,11,13,23,25,5,20,26,26,17,13,24,22,9,11,11,11,13,14,32,29,30,14,16,33,28,21,13,15,17,32,17,28,19,18,30,23,12,34,29,17,18,14,10,20,18,15,26,24,38,23,24,1,13,21,29,31,20,14,18,20,36,13,24,23,28,32,28,25,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,25,13,24,17,18,10,15,7,14,17,9,18,20,8,10,6,15,11,16,21,19,15,16,14,19,22,26,10,10,19,17,20,13,27,23,20,24,22,14,26,20,18,23,11,12,17,14,41,19,27,29,12,19,9,1,13,21,31,12,15,16,9,40,9,24,25,31,20,17,24,19,19,12,13,13,19,3,12,23,36,13,0,14,17,18,27,27,43,24,30,19,38,74,80,0,52,12,54,33,14,27,18,20,22,18,14,22,25,18,13,8,15,10,17,22,22,29,11,21,9,8,7,10,13,12,14,11,17,28,22,20,15,13,17,21,19,7,25,39,27,25,13,21,23,9,13,14,14,18,16,25,32,23,12,28,36,29,13,21,24,21,38,25,21,21,16,42,22,6,39,40,34,20,16,15,9,18,9,27,34,47,25,29,1,12,24,22,26,28,9,19,18,37,11,27,31,20,24,28,16,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,27,11,24,19,23,6,18,3,10,38,9,16,17,10,24,17,28,15,15,16,23,22,23,19,17,21,17,25,8,18,18,13,17,19,30,24,32,34,25,20,16,19,15,9,13,19,25,29,21,31,28,14,30,11,0,17,28,34,19,19,18,11,40,21,37,23,31,35,26,40,20,14,17,15,15,18,7,17,33,33,11,0,15,14,18,34,28,39,25,42,27,40,72,81,0,57,14,76,27,21,28,19,18,20,21,26,24,38,23,16,7,17,10,20,29,19,19,15,20,11,14,9,6,18,21,23,9,22,24,35,19,13,6,21,18,29,12,31,28,26,28,26,30,24,12,23,16,20,16,24,22,39,29,16,33,43,39,22,15,21,22,31,21,31,32,28,33,28,6,25,43,35,25,18,13,22,27,22,27,23,37,39,32,0,27,19,35,30,24,15,34,17,45,21,39,30,29,29,28,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,26,14,32,23,18,11,23,11,11,20,15,12,18,8,8,7,26,18,16,12,24,33,17,15,17,25,23,23,18,16,14,8,21,36,20,24,19,32,22,26,24,17,21,12,11,12,28,29,21,30,43,17,25,13,1,15,25,29,19,23,24,8,36,18,18,24,21,34,28,34,29,18,18,6,9,19,7,18,28,27,14,0,9,20,16,24,44,30,26,37,16,40,75,89,0,43,16,70,30,39,23,16,23,27,19,14,25,32,27,12,8,26,25,22,27,21,24,8,24,11,9,9,10,9,10,33,14,16,31,25,19,16,7,18,23,23,15,32,38,37,29,15,25,24,20,19,16,20,12,18,21,45,40,16,29,41,42,15,30,25,24,33,22,30,24,27,38,30,11,34,32,18,22,20,19,25,29,18,29,35,47,29,31,2,21,28,39,36,37,6,37,21,59,14,35,35,21,44,30,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,32,11,37,23,23,7,18,2,10,35,17,22,16,10,16,17,16,12,25,20,34,19,23,17,20,22,19,18,12,22,17,11,16,37,36,28,19,24,32,25,30,16,28,8,5,23,25,24,24,36,21,20,25,20,0,10,16,28,16,22,17,8,42,14,33,15,17,29,31,33,27,22,14,12,23,19,9,20,26,27,15,0,9,23,17,19,31,53,41,31,15,40,63,77,0,59,14,49,32,23,25,12,17,27,37,33,32,37,19,13,7,25,23,32,28,12,14,17,15,10,6,18,13,25,19,26,17,19,33,19,25,21,10,22,25,43,16,43,36,39,30,21,27,26,14,24,11,24,10,23,28,42,38,17,23,34,46,23,24,16,33,33,23,38,35,31,33,24,10,38,33,31,26,17,21,16,21,16,35,30,35,40,30,1,18,26,26,35,26,9,27,23,54,8,40,29,21,35,18,19,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,21,12,27,14,15,8,14,13,7,12,6,9,15,4,8,10,18,14,10,7,18,14,16,11,12,23,15,9,9,17,7,8,9,37,21,15,16,26,21,22,20,14,17,6,6,13,17,22,15,22,23,11,21,8,0,6,11,24,15,19,8,6,21,14,23,22,12,23,16,20,18,14,13,12,9,12,8,12,23,30,11,0,9,16,6,17,17,35,25,22,21,37,42,69,0,30,12,40,25,20,21,19,15,22,13,20,24,22,23,11,2,12,20,18,20,19,19,7,14,5,13,11,4,13,6,25,11,14,28,18,16,12,10,10,11,28,10,24,19,27,15,14,16,15,10,8,9,13,12,9,18,29,33,11,20,29,23,17,19,19,11,28,12,25,25,22,24,13,9,34,27,22,26,17,13,16,14,15,27,23,25,34,34,0,7,17,19,30,15,9,23,18,36,12,22,23,12,28,25,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,13,5,18,7,10,8,17,4,4,13,10,16,9,9,10,8,11,9,7,16,17,11,9,7,11,20,13,16,12,18,9,7,11,16,16,16,14,13,12,15,16,4,14,5,9,16,25,31,17,20,20,7,13,9,2,5,19,20,14,15,7,5,21,11,24,8,22,20,10,17,20,8,5,9,7,20,8,15,17,21,6,0,6,22,10,17,20,30,12,19,7,27,42,50,0,23,7,33,13,17,10,18,15,18,14,22,15,19,20,7,4,13,9,21,18,8,14,4,12,3,7,4,10,10,8,20,9,10,28,12,14,13,6,12,14,24,7,18,27,37,9,16,13,12,9,15,10,12,11,18,12,20,20,9,12,25,33,11,14,15,18,27,18,27,13,10,22,16,7,33,25,31,15,19,9,8,12,8,19,15,36,30,26,0,11,22,22,14,19,9,22,17,31,7,25,18,13,18,12,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,21,6,21,16,11,7,11,5,9,16,9,11,19,9,11,16,16,8,15,17,18,11,19,16,15,21,11,7,4,18,9,6,19,17,26,26,19,18,24,19,20,16,14,5,12,22,26,21,21,15,15,11,17,10,1,3,10,26,17,19,8,4,34,18,24,18,16,37,20,36,18,14,11,11,13,17,8,12,23,26,13,0,11,18,17,23,24,41,19,35,12,34,48,68,0,38,14,30,26,26,17,19,14,17,29,18,23,20,20,12,7,26,20,21,15,17,22,11,9,3,6,12,6,14,11,25,12,15,39,12,16,22,8,13,28,21,12,30,25,22,20,12,20,28,13,8,8,17,15,17,18,24,27,13,18,27,29,22,13,20,19,29,17,34,17,21,33,31,7,36,36,32,27,17,17,19,12,23,27,33,40,45,35,1,9,26,26,24,19,11,26,11,37,10,21,28,19,20,19,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,27,15,25,20,14,8,10,5,7,11,10,15,17,11,8,12,18,10,15,13,20,24,16,12,16,27,10,8,9,14,10,4,14,17,25,23,17,22,19,17,18,19,20,9,10,20,28,36,16,27,20,13,20,11,1,13,20,24,26,14,10,12,43,18,31,21,19,22,16,36,30,27,17,11,16,18,5,12,35,16,12,0,8,20,18,20,39,48,25,36,13,38,56,52,0,34,10,29,24,29,20,16,24,28,19,22,28,22,20,18,5,22,23,20,16,10,21,5,9,9,7,12,10,16,15,22,5,18,44,27,14,20,7,23,23,15,16,29,37,37,25,15,16,19,9,18,13,17,13,10,27,39,47,18,17,34,32,23,15,23,28,37,22,26,30,30,28,21,12,36,35,29,18,15,19,16,18,10,27,28,36,35,30,3,16,19,29,23,26,6,22,13,44,16,15,38,16,18,24,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,36,17,24,19,19,5,21,7,17,20,10,14,20,9,9,7,18,16,16,18,19,11,9,16,15,15,14,9,10,7,9,10,10,27,30,26,19,26,20,19,15,17,17,8,7,13,17,26,19,27,24,18,20,11,2,8,17,31,14,21,5,8,17,11,23,23,26,33,26,37,18,11,14,8,12,22,12,12,34,24,15,0,11,22,12,30,33,33,20,24,13,31,63,52,0,22,14,41,30,28,14,16,12,28,23,19,22,29,21,14,3,16,22,23,24,11,18,8,7,10,5,9,5,13,17,13,5,23,37,24,15,12,5,9,16,27,9,28,28,41,9,13,15,21,11,20,4,12,11,22,21,30,35,18,19,28,47,24,15,19,25,43,20,33,27,28,29,26,9,44,44,33,30,14,20,21,27,18,31,36,34,34,28,0,12,23,19,22,17,19,37,10,40,10,23,34,20,25,19,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,21,12,21,19,16,7,19,13,7,25,10,13,13,5,13,12,17,13,12,8,22,19,19,10,16,22,15,10,9,17,9,4,11,35,22,28,20,21,14,22,16,17,27,8,11,17,18,22,14,29,23,19,20,9,3,9,17,18,7,15,12,6,40,18,23,16,19,42,24,35,21,22,13,8,11,17,8,11,26,36,11,0,10,32,14,27,31,38,17,28,14,32,57,52,0,36,6,44,27,18,13,24,8,25,26,20,21,29,19,10,8,18,13,29,19,12,16,13,10,6,9,14,18,15,24,32,8,19,47,24,25,9,7,17,26,34,7,30,27,51,24,18,20,15,10,19,21,17,8,26,16,41,36,15,25,34,44,30,22,25,28,44,19,47,23,25,36,25,13,44,52,34,21,16,17,20,22,19,28,37,44,55,46,0,24,19,20,21,20,9,28,16,38,11,25,25,26,29,26,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
