男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,42,19,25,16,35,8,24,12,16,39,20,26,19,9,23,9,39,26,17,24,34,31,27,16,32,21,35,27,25,28,25,15,28,42,27,40,20,40,32,30,17,25,35,25,22,19,38,43,33,40,32,21,24,28,6,15,39,34,33,22,39,35,36,34,35,32,29,47,22,25,36,26,23,23,37,28,24,21,39,57,18,0,20,19,14,24,48,53,53,73,28,13,36,50,0,13,1,33,37,29,30,27,19,44,36,30,39,38,31,26,17,22,29,18,22,38,17,20,22,27,19,21,23,28,21,43,27,46,22,30,31,33,15,25,43,43,18,37,35,38,33,22,35,28,19,26,19,26,29,31,37,51,35,22,20,37,40,38,27,32,31,37,25,33,53,42,53,57,14,55,43,40,31,16,28,30,36,35,30,49,44,50,47,2,26,40,23,24,48,20,38,30,63,18,48,39,22,24,31,33,9,0,
53,44,23,40,37,34,10,29,24,19,32,12,25,19,10,28,15,29,16,16,20,37,20,17,17,32,36,29,33,27,28,26,17,28,28,35,36,15,22,21,30,15,26,28,15,16,16,31,39,17,39,26,12,22,18,2,18,39,40,29,24,30,24,50,39,37,31,28,40,32,45,35,29,25,13,36,27,18,32,35,41,26,0,23,17,29,29,50,52,57,53,35,11,31,53,0,20,6,34,35,31,36,26,15,26,28,35,45,28,37,27,17,18,20,20,25,29,26,24,23,24,20,22,18,19,21,32,13,21,25,28,27,25,8,22,41,45,10,32,35,34,32,21,30,26,34,27,24,32,13,33,46,54,25,23,18,40,69,33,24,45,38,45,28,57,28,43,52,37,22,55,37,44,39,13,19,32,41,26,38,38,44,57,39,0,31,40,24,27,48,15,38,26,60,16,43,40,28,31,34,28,20,0,
54,53,12,32,25,30,10,31,10,18,25,23,37,12,14,18,15,40,13,24,26,32,30,29,18,28,36,36,21,27,24,23,15,27,40,40,48,23,32,27,30,21,30,25,15,21,23,29,40,29,43,40,27,26,15,3,19,38,46,36,24,40,17,49,42,37,44,31,45,36,40,46,31,24,22,39,35,27,30,31,57,32,0,20,13,24,39,41,57,53,59,37,16,36,48,0,12,7,25,31,25,45,28,18,35,30,32,29,31,30,19,24,21,20,12,31,27,20,24,23,17,14,12,22,21,31,36,23,30,21,23,35,27,16,25,46,34,14,41,40,28,39,16,32,34,23,34,17,31,24,22,38,53,29,26,31,46,62,39,39,39,35,36,29,45,40,37,61,39,16,58,43,38,35,15,28,17,21,36,41,50,41,32,60,6,23,45,40,40,64,24,34,26,61,16,50,29,49,32,40,23,14,0,
55,43,9,33,18,23,11,20,10,9,25,10,23,12,9,14,19,31,18,12,15,21,23,26,14,27,24,21,22,19,23,16,17,20,37,32,36,24,24,19,23,21,25,30,13,13,15,25,31,16,15,17,15,28,18,2,12,31,43,12,16,33,16,44,26,29,32,38,41,22,25,36,27,15,10,24,19,11,18,25,32,16,0,24,12,20,36,31,43,42,42,38,9,26,38,0,12,3,31,28,30,23,38,22,37,22,16,24,22,29,16,15,17,19,20,25,13,18,13,13,13,11,12,17,19,11,31,13,18,17,40,18,25,10,26,26,22,8,37,37,19,24,17,25,24,22,26,17,23,20,27,37,58,26,25,20,37,49,31,25,37,30,35,15,31,33,33,42,28,11,46,41,27,32,16,8,15,26,38,34,30,28,52,42,0,24,26,19,20,45,17,27,21,38,12,26,35,16,21,24,19,10,0,
56,50,15,25,28,45,12,24,13,12,22,15,29,12,15,18,19,32,11,15,15,24,28,29,13,27,31,28,36,25,32,21,6,22,41,41,45,22,30,14,27,20,12,30,6,18,17,31,22,33,50,28,15,25,15,5,20,44,34,27,28,44,19,50,37,58,36,27,31,38,40,37,29,25,12,31,26,24,31,32,42,30,0,17,18,26,27,35,61,49,70,40,10,39,62,0,17,4,33,31,38,33,29,12,33,28,23,32,23,39,26,9,26,18,21,27,26,22,16,10,12,17,17,7,21,14,36,20,26,27,43,23,21,13,23,41,35,11,25,52,33,33,20,33,28,22,22,24,32,21,24,28,60,43,23,31,52,57,36,18,39,34,67,18,36,35,44,56,39,24,42,40,46,45,17,30,24,29,25,45,48,46,41,34,1,24,39,26,31,66,17,31,29,61,26,38,36,37,24,55,30,17,0,
57,29,19,38,28,21,10,27,18,15,18,16,17,17,5,18,8,23,24,9,17,21,32,17,12,25,34,40,15,19,30,29,14,17,29,31,31,24,26,33,28,21,18,27,13,26,19,20,26,35,32,38,16,22,23,3,14,30,33,25,25,34,31,52,27,34,31,23,38,25,29,37,25,15,14,23,23,19,21,26,38,19,0,19,17,16,32,34,47,47,66,36,8,17,58,0,13,1,28,25,28,44,22,12,25,26,31,31,24,37,19,15,12,20,25,26,21,21,14,27,6,15,16,17,13,23,37,13,19,15,28,29,27,9,17,36,29,16,27,58,44,31,24,28,31,18,37,17,23,19,33,34,41,33,21,34,48,60,29,21,37,27,43,23,36,38,36,50,41,18,46,40,43,28,16,22,26,41,25,27,36,36,31,37,0,31,41,30,29,61,14,23,21,55,24,26,35,32,30,36,16,12,0,
58,31,10,37,19,23,7,26,16,14,26,9,23,19,14,16,15,27,20,15,16,21,14,31,10,23,27,23,24,20,20,16,11,14,33,19,36,26,24,37,20,16,19,22,10,14,15,28,31,25,43,31,9,22,15,4,18,46,35,20,22,37,19,38,26,40,29,31,33,44,35,35,28,16,18,14,15,21,16,22,24,25,0,21,18,21,31,34,48,42,48,30,21,29,57,0,13,6,45,22,31,32,24,16,35,20,28,29,22,29,14,11,15,25,19,20,15,20,15,28,11,19,9,11,19,8,24,15,32,22,28,24,22,13,23,35,28,14,32,43,29,37,34,28,21,13,25,16,25,12,19,43,36,35,19,28,34,52,38,16,23,24,44,13,40,39,25,51,31,14,36,32,18,32,19,18,22,28,23,29,31,39,43,38,0,23,37,19,26,53,15,27,29,48,14,36,35,25,31,40,29,13,0,
59,27,15,34,21,25,11,18,10,13,30,17,16,11,8,17,14,26,15,12,22,19,21,21,9,18,17,29,14,21,22,15,15,10,29,27,30,16,33,26,31,24,19,39,17,15,17,30,23,18,25,27,11,16,22,3,20,25,33,25,17,25,10,41,30,29,25,33,35,24,25,28,31,22,19,24,21,17,12,20,30,18,0,19,21,17,26,29,39,36,43,28,14,22,58,0,8,6,42,25,34,28,25,17,21,19,25,26,15,31,19,6,15,23,14,25,9,24,19,16,4,10,9,7,12,20,28,15,24,17,38,18,18,11,23,27,26,11,22,33,27,19,25,17,33,18,20,16,25,17,20,28,43,26,15,24,33,42,23,21,24,25,52,18,46,41,25,41,29,20,33,27,31,26,16,11,31,23,25,34,28,28,26,30,7,22,30,30,30,40,21,30,21,40,10,39,37,35,26,22,36,8,0,
60,28,16,32,18,25,9,29,10,9,19,13,18,17,13,13,9,19,13,7,14,11,17,17,11,22,28,16,24,19,13,16,10,17,27,21,33,12,15,17,28,28,10,23,12,12,22,19,27,12,39,30,15,18,16,0,18,31,38,29,19,28,19,37,32,35,32,27,21,28,35,16,16,15,15,24,21,15,14,17,26,20,0,11,10,20,22,28,58,31,38,21,9,19,52,0,12,6,45,14,28,30,19,15,23,24,18,17,28,33,11,9,11,11,6,13,9,17,22,11,7,12,13,10,13,14,37,15,11,13,36,19,22,12,24,22,23,13,27,32,24,27,15,13,25,14,19,21,18,16,22,28,34,25,18,30,35,33,25,15,28,19,31,14,33,37,36,49,27,9,32,38,26,23,13,13,24,28,14,30,28,38,38,34,2,26,32,30,22,54,16,30,19,47,22,34,35,29,18,25,17,14,0,
61,29,16,27,19,18,7,22,10,8,24,20,18,10,8,21,8,19,12,17,14,22,18,17,15,20,38,23,18,17,26,19,12,14,22,29,37,15,14,28,24,12,11,21,12,12,16,19,27,18,23,33,15,18,17,2,10,42,28,14,19,20,19,45,24,25,30,35,29,26,28,28,22,6,12,17,17,13,9,30,22,16,0,14,13,20,20,42,52,19,55,14,16,30,58,0,21,3,34,23,23,20,14,6,17,16,25,33,22,18,14,11,17,14,13,16,12,20,17,12,14,12,6,7,21,15,26,11,22,23,26,20,14,6,12,28,29,9,33,49,22,28,23,22,27,12,24,12,30,11,18,21,40,24,17,21,41,38,20,15,22,19,26,20,37,34,33,46,35,13,25,38,20,15,10,10,16,18,15,23,28,31,28,27,4,20,23,33,24,33,14,27,20,36,14,36,39,29,25,26,22,9,0,
62,32,13,25,20,21,9,25,13,14,23,15,23,9,8,16,10,33,7,9,22,16,18,15,9,14,15,16,11,13,16,15,10,13,33,16,31,17,18,23,24,13,16,22,14,18,12,28,18,22,21,26,18,24,15,3,16,28,35,22,19,29,14,49,28,29,33,24,29,29,34,27,25,16,10,16,17,11,17,25,35,8,0,15,16,21,23,26,48,30,39,17,11,33,59,0,18,7,29,20,30,18,22,12,23,13,12,35,15,23,6,9,14,17,8,17,13,17,12,16,10,8,11,10,18,11,31,10,18,14,25,10,20,8,14,25,20,6,25,37,20,26,18,25,17,14,19,15,25,14,8,29,35,30,22,24,39,52,21,16,16,19,31,11,37,24,38,37,26,10,25,22,29,18,10,10,20,24,17,21,31,20,29,34,1,20,24,30,31,39,13,19,23,40,8,40,32,27,21,25,19,8,0,
63,24,14,21,18,15,7,19,8,8,21,16,14,16,6,12,11,35,12,7,13,25,15,24,12,15,20,22,17,12,25,7,10,11,33,29,24,20,9,26,23,18,12,23,11,12,12,32,25,15,25,19,12,23,14,3,10,19,26,19,16,19,14,35,22,30,19,27,24,26,19,21,15,11,11,17,13,8,20,26,32,12,0,12,9,18,22,22,43,29,24,21,11,36,66,0,19,5,43,19,24,27,13,14,23,19,12,19,18,23,13,5,10,14,13,20,14,12,10,14,7,13,13,10,10,13,28,12,18,18,21,12,23,7,16,25,21,11,29,38,18,23,15,16,14,9,18,12,20,6,17,28,24,27,17,25,37,34,25,11,14,17,27,8,27,32,23,37,28,11,31,22,31,15,9,9,14,32,14,21,21,30,29,19,2,22,23,21,24,38,11,31,27,33,9,30,32,20,23,23,25,11,0,
64,33,14,26,29,23,6,30,10,6,19,17,17,17,11,10,7,26,5,11,16,16,14,16,14,19,22,18,18,13,10,15,10,8,36,35,30,20,17,22,13,18,8,12,8,10,10,23,15,21,36,26,13,16,8,1,13,26,24,12,16,14,13,44,20,22,18,18,30,25,28,22,13,18,15,15,5,7,10,26,17,16,0,18,10,21,24,21,37,23,32,17,12,17,59,0,11,9,44,23,18,24,8,13,20,10,28,25,15,14,8,8,9,19,10,24,7,20,6,11,8,10,6,10,14,10,21,18,18,13,22,19,15,6,19,29,25,12,23,32,16,16,16,18,22,7,16,12,21,12,24,23,25,18,17,20,34,40,16,19,23,17,23,8,28,28,23,32,19,12,16,16,20,16,9,13,12,21,19,23,19,28,26,28,1,18,16,25,21,44,15,18,17,44,12,33,19,19,23,27,21,4,0,
65,23,11,21,14,19,6,16,11,11,15,17,9,15,10,11,8,16,13,10,16,13,18,7,14,17,22,13,17,13,13,7,9,12,29,16,25,17,24,18,18,15,14,29,9,11,21,17,23,15,28,26,12,25,18,2,12,16,16,18,16,20,13,34,17,17,20,22,17,20,13,20,20,6,13,16,15,15,9,8,38,11,0,10,13,10,27,25,40,33,26,16,13,23,61,0,20,7,41,12,32,32,15,13,14,11,13,18,19,18,7,2,10,16,7,12,17,14,12,10,4,6,12,8,14,10,17,9,19,19,15,18,19,9,13,29,21,10,28,28,20,11,14,15,12,20,9,6,17,11,15,29,30,24,11,30,33,38,18,10,12,14,25,12,13,25,17,28,24,10,32,13,16,19,15,10,15,16,27,21,21,33,26,23,1,21,25,19,21,38,16,21,17,40,8,26,27,14,16,20,22,6,0,
66,22,15,23,11,14,4,10,13,10,28,9,14,10,5,9,10,18,12,10,14,15,15,15,12,16,18,24,14,11,15,17,11,12,29,23,13,17,16,11,28,17,20,12,10,8,14,21,31,16,22,28,10,15,13,2,17,20,32,21,14,18,10,30,15,24,20,17,25,22,16,15,20,8,10,19,22,6,11,23,24,14,0,15,14,17,16,24,39,15,34,7,16,31,71,0,25,5,49,17,17,25,16,10,10,10,19,17,19,25,5,5,12,11,14,17,11,19,10,9,12,11,7,7,6,12,23,10,16,17,26,20,14,7,22,21,17,4,26,31,15,10,26,18,13,9,9,13,15,14,12,34,37,26,19,22,34,36,22,16,17,16,26,8,21,20,22,31,26,8,22,32,18,13,15,9,13,15,12,17,22,28,26,19,0,16,21,24,22,25,7,24,16,32,11,24,23,23,21,21,13,9,0,
67,21,11,23,16,9,7,11,8,10,17,9,9,23,10,14,10,12,10,11,15,14,10,13,17,9,19,23,16,19,24,20,6,12,18,26,33,12,11,31,19,16,8,14,12,8,9,16,20,12,26,18,8,14,16,1,14,18,19,23,14,11,12,25,17,30,14,23,22,21,25,26,16,17,10,15,12,13,11,16,21,18,0,12,10,14,16,19,49,14,28,23,12,38,56,0,16,3,42,17,20,18,16,9,25,15,10,31,22,19,7,6,13,8,18,28,11,15,14,12,5,5,7,6,13,5,26,4,17,13,26,9,20,7,13,15,21,9,20,23,21,16,16,15,15,17,16,8,14,16,18,20,28,20,14,19,20,33,19,21,14,9,25,10,21,27,16,34,16,6,20,16,25,17,10,9,13,22,11,23,20,19,23,15,0,19,18,24,20,24,11,26,13,34,12,23,28,29,15,21,22,2,0,
68,14,16,12,20,14,4,14,9,16,18,13,20,13,5,11,12,24,5,7,16,10,19,12,11,10,19,11,25,9,21,6,9,10,21,13,18,20,18,18,20,16,15,25,9,11,11,22,22,24,26,14,10,11,10,0,11,20,23,15,22,20,14,28,11,25,22,12,19,28,25,19,14,9,12,10,15,7,13,23,24,14,0,11,14,8,25,19,27,13,25,10,24,50,74,0,22,10,49,20,21,23,12,8,22,11,18,22,21,17,7,11,12,18,15,18,19,16,8,18,8,10,6,8,8,14,19,9,18,22,10,17,10,11,16,21,16,10,19,23,16,20,15,20,16,14,14,10,25,10,15,17,32,23,11,20,36,22,21,11,19,11,22,11,20,17,17,26,23,5,13,27,17,15,8,11,15,18,17,26,22,28,31,30,0,16,14,25,22,23,13,18,19,30,14,27,21,17,14,21,20,7,0,
69,20,10,23,18,17,12,12,9,11,27,12,16,23,6,11,17,13,4,7,19,13,20,11,15,12,19,22,13,8,16,10,13,9,26,19,20,14,16,20,20,26,5,19,7,10,13,19,26,14,26,22,15,14,9,1,14,11,33,15,10,9,13,37,17,25,16,24,18,25,20,19,19,15,8,16,9,13,12,18,32,12,0,13,13,9,11,23,29,27,30,14,15,33,73,0,19,19,44,23,23,17,13,11,7,17,17,22,30,15,12,16,15,19,17,23,13,13,11,10,9,4,4,5,12,10,14,7,13,14,16,13,16,9,22,17,20,4,23,21,22,18,14,17,15,13,14,4,11,7,8,17,28,19,12,17,22,32,20,10,17,9,33,7,28,27,16,26,18,8,31,26,22,21,9,13,10,15,17,12,20,17,27,18,0,18,25,26,18,33,15,18,16,39,15,25,29,20,26,20,18,8,0,
70,19,12,20,13,13,7,13,4,10,13,18,14,17,7,14,6,22,21,7,14,16,10,14,14,13,17,15,14,11,16,6,12,13,22,27,24,21,20,14,28,30,13,16,9,12,10,20,20,20,20,16,8,22,10,1,7,20,19,11,19,15,4,28,20,21,18,17,20,15,26,24,18,4,8,13,16,5,10,23,27,11,0,14,10,17,19,21,36,16,27,16,20,39,89,0,24,13,42,23,18,16,15,9,13,11,13,19,25,21,13,9,11,14,7,21,12,13,10,9,7,15,7,4,9,10,22,9,17,14,16,15,17,14,11,20,24,4,23,19,24,22,18,14,21,19,15,12,17,15,18,26,20,34,8,16,24,33,24,17,13,17,29,15,23,13,19,24,22,9,28,20,17,19,15,10,13,21,13,22,21,25,32,17,1,12,24,22,27,23,13,25,20,32,11,22,27,14,22,16,15,9,0,
71,25,16,16,15,16,5,13,7,7,24,10,15,12,8,13,9,23,12,11,9,16,17,14,16,19,20,19,10,16,17,14,9,12,23,26,18,15,28,19,27,23,19,12,7,14,17,19,25,22,28,27,14,23,16,0,10,22,29,6,21,19,9,36,15,23,15,19,18,25,20,23,19,16,11,8,16,10,10,21,31,15,0,12,22,21,21,29,27,19,31,15,28,48,92,0,37,12,44,21,19,24,9,10,18,16,17,34,20,23,13,5,22,10,24,18,19,15,10,12,3,7,10,5,17,10,12,11,23,24,25,16,8,4,16,15,31,6,23,24,21,26,11,21,21,15,13,11,14,12,20,21,34,21,12,24,23,19,18,14,16,18,31,17,32,24,12,38,17,11,27,28,26,19,11,6,14,22,15,18,21,38,26,20,0,17,22,30,25,29,11,22,17,42,15,26,26,19,20,26,16,8,0,
72,30,7,23,16,24,7,20,8,12,25,11,13,17,10,11,14,20,13,11,16,15,11,20,14,11,22,22,15,9,11,14,12,13,21,28,16,20,30,24,25,24,15,23,13,12,13,23,20,20,39,30,14,23,14,2,10,23,30,25,23,11,10,36,14,21,17,19,28,26,21,26,15,12,7,12,14,10,13,26,33,14,0,13,19,23,34,32,28,12,33,10,38,57,82,0,41,6,47,19,24,27,15,21,18,18,15,25,27,20,9,10,11,14,18,22,9,18,15,10,6,8,13,10,23,17,9,12,18,31,32,19,9,16,12,23,31,5,36,39,20,18,22,19,18,15,20,11,15,13,21,17,24,23,11,22,31,37,24,16,17,22,26,22,26,36,25,35,30,12,36,42,28,25,9,7,20,29,19,23,26,39,30,29,0,25,27,26,26,19,10,27,16,49,12,29,24,17,27,27,17,7,0,
73,33,23,32,20,18,4,18,3,13,21,8,17,17,6,10,13,28,14,15,22,22,18,17,13,15,16,22,15,18,16,15,10,14,29,27,21,17,21,17,18,18,10,16,7,15,15,18,28,29,41,27,22,23,11,0,14,18,22,15,12,15,10,37,20,35,15,23,22,20,18,20,20,15,14,16,15,7,13,30,20,18,0,15,12,14,26,37,49,18,32,11,25,47,87,0,38,13,59,21,21,27,22,18,22,21,18,23,25,21,14,7,16,13,18,23,11,19,7,13,7,9,13,2,20,16,22,8,15,20,19,22,15,6,9,17,29,10,21,30,19,19,9,20,24,14,22,16,14,9,14,24,30,29,12,21,30,35,23,12,24,18,24,15,30,19,23,38,31,6,23,40,21,21,15,14,22,21,17,20,21,36,27,28,1,17,19,30,22,26,5,25,16,57,14,30,29,21,18,21,20,2,0,
74,31,8,26,20,19,10,16,10,12,15,8,16,20,9,11,15,23,17,17,12,20,25,13,17,16,24,17,9,8,13,17,20,13,30,21,16,19,16,23,18,19,17,19,6,13,11,19,28,22,27,19,6,22,16,1,12,23,34,20,10,17,8,29,17,22,23,28,16,19,19,24,20,12,3,14,18,10,21,25,31,11,0,14,14,11,25,20,32,15,26,17,28,46,77,0,49,12,53,20,26,23,16,12,15,18,18,22,25,14,11,13,11,15,26,28,8,25,9,14,6,8,13,9,16,22,23,5,19,25,30,12,22,12,13,16,32,12,35,25,21,17,13,16,13,13,17,21,18,12,21,19,40,37,12,20,32,37,21,18,22,18,25,17,19,22,27,29,19,6,29,27,19,22,14,6,20,23,14,27,34,38,23,26,1,18,20,17,25,18,10,27,19,51,14,17,24,26,27,28,13,7,0,
75,17,5,6,10,9,6,10,2,2,9,6,6,14,4,11,13,9,6,6,5,13,8,6,8,9,14,16,2,5,5,8,4,3,17,12,13,12,8,9,11,19,11,9,4,4,10,9,13,7,18,13,2,15,7,0,8,5,14,9,6,6,9,26,3,12,12,10,12,11,21,13,7,6,3,7,8,4,7,19,8,8,0,11,15,10,11,12,24,10,16,10,14,23,49,0,26,8,24,16,14,13,5,7,16,10,13,17,18,15,4,1,18,4,15,17,14,10,5,7,5,5,2,6,11,10,15,3,17,14,14,10,9,4,7,9,15,7,11,21,14,17,9,20,14,7,4,6,13,7,15,17,21,23,4,10,25,28,15,9,9,6,19,12,9,19,17,24,14,3,15,24,16,12,7,11,10,11,13,20,17,26,14,22,1,7,11,17,14,9,3,20,13,27,12,20,15,5,16,13,10,10,0,
76,9,12,20,6,5,8,15,3,3,9,5,5,12,4,8,3,15,9,5,9,6,10,5,13,8,14,9,11,5,7,5,7,6,13,23,15,9,9,6,11,13,7,17,6,9,13,16,9,16,22,14,6,14,7,4,6,12,15,7,14,9,7,18,18,16,15,10,12,12,11,11,11,9,7,9,8,3,7,17,25,12,0,4,14,9,13,9,18,17,22,7,23,26,40,0,29,12,35,15,19,10,10,12,19,15,8,18,17,13,5,3,8,11,14,14,5,9,3,10,2,3,7,5,10,5,16,7,10,15,18,11,7,6,8,7,17,9,24,14,15,4,9,8,7,7,8,5,5,4,12,10,15,21,4,14,18,17,9,12,14,12,20,14,17,21,15,16,12,5,15,18,17,16,17,8,9,7,15,12,20,17,22,16,0,4,11,16,15,11,5,13,13,28,10,19,19,14,8,14,10,3,0,
77,14,8,16,16,8,4,15,7,12,14,12,11,15,6,7,11,9,13,9,11,16,9,12,10,11,12,9,6,6,6,5,4,5,20,14,14,15,19,14,13,16,7,13,8,7,13,13,19,7,17,19,10,17,11,0,2,13,13,7,12,7,3,23,6,16,15,14,20,18,19,8,13,10,9,8,8,7,8,16,15,8,0,9,17,12,19,21,24,27,30,10,21,20,33,0,23,6,35,20,19,19,11,15,13,23,18,22,14,10,7,4,14,18,18,20,12,14,4,14,3,7,2,7,6,8,14,9,12,23,20,10,11,5,12,16,22,7,16,20,23,11,13,18,17,6,16,5,15,7,11,15,20,26,6,12,19,19,13,14,15,11,17,16,20,11,16,12,19,4,23,39,17,16,13,13,13,10,11,14,18,28,25,25,0,12,15,16,13,20,5,15,14,25,7,22,24,11,16,13,10,6,0,
78,12,9,20,10,13,3,11,6,9,15,6,8,10,8,3,4,11,4,3,7,14,10,8,4,9,19,12,7,10,9,9,4,4,20,22,13,10,12,13,12,11,9,12,3,6,9,14,12,21,20,15,17,11,14,0,9,13,24,17,11,10,8,20,12,16,9,13,16,22,22,15,7,15,11,6,18,5,13,15,16,8,0,10,12,11,9,24,29,25,27,11,22,31,40,0,22,7,32,21,27,16,12,23,23,24,14,16,29,16,9,3,14,10,16,11,9,17,7,12,3,7,11,8,8,4,11,7,11,20,20,9,13,5,13,10,10,11,21,12,21,14,9,12,17,8,10,7,7,5,14,15,18,27,11,20,12,31,18,10,19,14,27,11,15,23,8,18,15,9,23,25,19,17,8,11,19,12,15,24,17,26,17,29,1,7,12,17,16,14,9,15,13,27,7,20,17,19,18,12,19,7,0,
79,21,9,11,7,15,8,10,2,8,11,5,7,6,3,10,9,13,9,8,9,17,9,6,8,10,13,9,9,5,12,9,8,8,7,19,16,14,17,15,16,16,8,6,5,7,8,17,14,14,19,10,17,11,7,0,7,13,22,13,16,11,2,29,7,22,6,12,20,19,30,11,15,9,9,8,13,8,7,15,16,9,0,6,13,10,22,15,34,16,18,10,25,30,39,0,16,8,26,17,19,10,14,14,18,20,11,24,16,11,7,2,12,14,18,10,9,12,5,14,3,7,5,9,8,8,9,3,10,22,16,12,11,5,11,11,16,4,14,21,23,11,8,14,8,5,10,6,16,10,17,17,18,23,9,13,25,16,12,20,18,20,24,14,14,24,11,22,16,3,23,24,27,17,8,5,12,15,13,19,20,28,24,18,0,9,10,11,12,20,10,20,18,23,10,22,23,10,13,15,10,3,1,
80,14,10,17,8,7,8,9,5,4,8,9,9,6,13,7,3,11,5,10,8,20,16,9,8,6,9,11,7,9,9,8,4,8,13,17,13,12,24,12,10,15,7,6,1,6,14,18,23,9,12,20,4,13,4,2,3,11,18,10,8,8,4,11,14,15,20,19,22,13,24,19,11,8,8,9,15,4,10,11,23,3,0,13,10,6,18,12,24,13,18,13,20,28,39,0,23,5,23,23,20,12,10,15,19,18,6,13,24,14,6,4,12,8,15,15,8,12,7,7,5,3,5,2,13,10,16,4,15,23,11,14,7,4,17,16,16,4,21,16,15,12,14,15,6,10,10,6,15,5,9,15,21,21,14,18,13,18,22,19,15,17,29,16,18,16,10,19,10,8,28,30,25,12,10,9,12,12,16,14,24,28,26,19,0,8,16,19,13,16,4,18,6,25,12,16,27,9,14,14,11,4,0,
