男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,48,21,39,38,28,8,30,15,19,30,13,30,16,12,32,11,26,18,17,22,34,28,16,23,32,36,30,29,33,30,29,14,27,27,37,47,17,21,21,26,20,28,28,16,20,19,32,46,21,39,39,20,29,18,1,22,41,45,39,23,32,24,55,39,31,30,26,34,32,43,32,31,29,17,42,28,19,29,32,49,22,0,18,19,30,34,52,63,56,49,37,11,38,50,0,12,6,32,35,31,44,23,17,32,26,34,44,29,38,26,14,20,21,19,25,28,20,24,28,23,18,16,21,16,23,32,12,25,21,22,25,21,7,18,44,37,13,42,38,33,29,22,26,24,34,27,24,40,17,38,36,52,26,25,21,45,56,34,28,42,34,36,25,55,34,32,53,35,17,63,34,45,40,16,24,24,34,28,40,43,49,48,41,1,32,38,23,37,56,14,39,24,65,14,40,32,35,36,36,34,15,0,
53,46,9,31,21,33,13,26,10,15,21,21,25,15,12,19,15,35,13,21,27,29,25,31,16,32,37,30,22,27,22,16,13,23,35,36,37,25,30,23,29,20,31,25,10,15,21,29,33,28,31,26,20,23,15,3,12,34,49,20,21,37,14,52,35,39,46,36,43,32,33,39,30,19,18,25,36,22,28,29,45,31,0,18,13,24,38,30,50,55,52,42,14,32,47,0,18,4,20,27,28,33,31,16,36,34,27,31,23,32,19,22,18,19,17,26,21,16,15,19,17,13,17,24,21,28,39,21,33,20,31,24,30,17,27,36,29,14,39,44,30,44,14,31,36,23,35,13,24,19,24,45,52,25,25,30,40,56,44,27,35,35,41,23,41,40,38,65,44,18,48,40,27,38,10,18,17,22,42,38,40,44,43,52,5,26,37,42,23,55,22,32,26,46,15,42,36,33,28,34,20,10,0,
54,50,13,36,28,24,12,25,11,10,31,15,28,10,11,13,18,36,14,14,16,19,33,33,13,24,32,23,29,16,28,23,16,22,39,36,42,20,31,19,27,21,17,24,10,14,11,22,33,26,32,25,20,29,19,3,19,30,43,19,12,40,17,46,27,36,36,32,35,29,31,41,26,24,9,25,22,14,21,22,44,19,0,21,15,17,32,38,50,36,58,47,10,34,47,0,9,5,41,32,35,36,36,19,35,20,24,22,26,39,19,14,23,24,23,30,18,22,16,17,11,16,13,8,20,8,38,16,13,19,32,24,24,15,19,31,24,12,31,43,28,23,23,30,22,22,22,22,27,21,25,30,65,31,21,27,45,52,25,28,46,35,41,16,33,36,42,47,23,13,48,51,35,37,20,21,19,36,32,33,45,27,44,43,0,29,31,17,25,64,19,24,24,53,20,34,39,26,29,42,22,13,0,
55,41,15,33,26,37,10,22,19,15,20,10,28,13,10,23,16,31,21,11,17,24,32,24,15,29,23,36,32,21,38,22,13,23,38,37,42,20,33,16,27,23,13,29,9,25,21,33,23,27,42,32,15,21,17,4,22,46,30,26,32,38,22,46,31,47,32,25,31,30,31,39,27,19,16,33,20,24,28,33,41,30,0,20,19,21,28,30,52,58,65,42,12,32,58,0,20,2,29,31,34,33,27,10,23,29,28,29,27,33,24,13,19,18,20,27,24,21,14,17,10,18,16,11,18,20,34,18,23,24,40,28,25,11,29,43,34,9,30,65,32,30,24,29,29,21,31,22,30,19,30,38,48,36,30,29,52,61,37,17,31,30,63,17,37,33,38,54,44,26,43,46,47,36,18,25,27,30,25,42,39,49,40,31,1,26,36,32,35,57,16,31,30,57,21,33,32,33,23,48,26,13,0,
56,30,17,35,24,25,7,26,12,20,20,14,21,21,8,15,9,24,20,15,24,18,25,20,12,21,27,28,19,24,17,27,10,15,32,30,30,29,19,34,24,18,22,31,9,18,17,24,29,30,30,41,15,22,23,4,11,35,41,23,28,32,32,62,34,39,30,26,39,33,36,28,28,13,15,20,25,24,17,27,34,21,0,19,12,19,36,38,48,46,61,25,9,19,60,0,12,2,42,21,35,30,23,14,26,21,23,29,18,30,16,14,17,25,26,22,17,19,14,25,11,20,13,17,13,22,33,11,29,18,29,24,28,12,17,39,30,14,16,45,32,39,18,30,35,13,26,12,21,12,28,34,38,29,17,24,47,54,33,20,37,28,41,29,36,32,32,55,35,15,44,28,37,32,22,25,22,39,29,26,37,43,31,44,0,28,46,27,25,59,10,19,25,49,22,31,40,34,30,33,16,9,0,
57,30,12,38,26,25,6,27,17,13,31,14,19,16,14,14,14,24,19,10,18,22,21,29,8,27,25,27,18,21,22,17,13,16,31,16,31,22,30,43,25,18,19,29,15,13,14,24,25,25,45,35,12,18,12,6,26,37,27,21,16,38,15,27,26,37,23,40,36,38,28,38,35,17,19,19,13,17,15,21,20,22,1,25,16,17,30,36,52,46,46,32,18,33,54,0,10,5,42,23,26,36,25,20,32,20,30,28,20,35,16,8,12,23,18,22,14,21,10,28,10,12,8,13,18,15,24,17,28,19,32,21,17,10,29,24,28,13,32,41,33,28,35,20,25,17,27,19,29,18,14,38,43,36,18,41,31,52,30,15,21,25,40,11,45,48,22,52,37,14,37,32,23,25,15,13,22,24,25,34,28,38,37,35,2,25,38,21,29,49,21,38,27,42,9,36,36,25,33,36,33,15,0,
58,29,18,30,16,26,15,21,13,10,24,12,16,14,8,17,14,28,12,12,20,16,20,13,10,17,15,23,20,24,22,13,13,13,28,30,29,17,34,18,33,25,15,26,18,12,20,27,27,18,31,28,11,19,21,0,19,34,38,31,19,29,11,36,28,25,37,19,32,24,30,19,26,22,18,32,25,18,15,21,33,18,0,13,16,25,26,28,43,33,44,27,13,19,64,0,11,7,41,23,31,23,25,16,25,27,18,26,21,33,14,4,9,19,7,17,11,19,28,15,4,8,8,5,10,10,29,19,16,17,33,19,18,14,18,31,30,18,23,35,32,26,25,17,30,14,22,14,20,12,25,32,44,32,14,14,35,36,27,25,24,19,50,16,40,36,26,50,26,15,26,35,28,24,15,12,33,31,19,32,23,27,39,28,5,21,33,36,25,43,17,24,19,36,16,33,26,29,28,23,36,8,0,
59,29,13,31,21,19,10,19,10,9,26,18,23,14,11,16,10,22,16,8,14,12,18,23,15,26,40,22,24,17,14,17,9,14,27,21,35,13,15,20,27,27,17,22,6,16,19,21,32,15,35,26,14,16,20,1,17,34,38,23,17,27,20,43,26,34,28,34,16,23,39,25,19,12,9,17,14,13,7,24,29,17,0,16,12,19,23,36,53,24,38,18,10,26,57,0,13,6,47,15,23,28,18,9,20,17,21,23,22,24,11,15,16,13,10,16,11,17,18,11,13,16,12,10,17,20,37,8,20,17,40,23,20,11,18,19,30,8,31,41,24,19,13,15,26,16,16,19,29,15,22,29,36,21,18,33,34,41,24,10,25,27,31,17,33,42,40,35,28,11,37,33,25,22,11,11,20,19,15,31,35,40,26,30,1,26,23,29,23,45,17,31,18,42,19,34,45,26,15,24,18,13,0,
60,32,16,33,18,20,6,29,12,11,18,19,21,12,10,20,7,28,8,18,16,23,18,15,12,21,28,16,15,12,25,20,12,15,23,27,31,19,13,29,24,9,14,23,12,12,15,27,30,21,24,35,16,20,16,3,11,40,27,20,21,17,19,52,26,25,30,29,34,32,30,29,18,12,13,14,24,12,15,28,21,14,0,14,12,26,22,40,56,21,53,16,13,36,54,0,23,2,33,21,24,26,12,8,24,19,24,36,19,22,12,9,12,17,12,17,15,14,12,15,10,11,7,10,18,12,31,14,18,18,25,20,23,8,10,32,16,8,36,43,22,28,23,25,20,13,26,12,22,13,15,21,30,30,20,21,44,39,21,16,16,17,26,16,37,24,36,51,34,12,20,37,25,18,12,12,18,21,16,18,28,27,29,30,4,18,30,31,22,44,11,23,20,34,11,37,36,29,32,27,19,8,0,
61,24,11,17,18,15,5,26,8,12,25,19,14,11,8,12,14,34,11,4,17,15,10,17,13,8,16,23,13,17,17,12,9,15,29,21,33,20,16,24,24,17,11,26,20,18,12,30,21,20,16,19,17,25,14,3,11,20,31,19,22,30,15,38,28,30,31,25,24,27,32,24,25,14,10,24,13,11,13,25,41,9,0,13,16,15,29,21,48,30,32,17,16,26,62,0,14,7,31,25,34,26,17,10,25,12,13,33,17,19,5,6,16,16,12,15,12,21,14,12,12,7,12,9,18,15,31,9,22,18,22,11,14,6,15,22,23,7,21,38,18,27,19,20,22,11,18,16,20,10,17,31,38,32,22,27,36,50,22,19,16,22,27,9,38,31,34,31,30,12,28,24,21,16,10,9,17,25,18,25,27,24,28,33,1,18,20,25,31,35,12,24,24,43,12,42,37,26,19,29,20,13,0,
62,31,18,26,26,21,7,25,10,8,20,14,17,19,8,14,8,28,10,8,20,32,19,18,12,20,29,20,21,12,20,6,12,8,34,33,24,19,13,27,19,22,12,19,8,14,8,27,18,13,34,22,11,24,15,1,14,23,35,24,8,14,16,42,24,31,17,25,29,26,23,21,13,14,11,12,11,8,21,23,26,15,0,9,7,25,19,21,49,26,34,27,8,38,78,0,16,6,52,17,17,23,15,16,18,20,21,20,17,25,17,8,9,16,7,21,14,10,11,18,5,13,13,11,13,7,33,12,20,14,17,14,22,9,22,23,26,12,28,37,16,19,15,19,14,10,19,7,27,9,17,29,19,24,12,21,38,33,24,15,21,13,31,8,25,30,24,32,26,13,20,19,29,16,10,13,14,26,12,14,14,28,30,19,3,24,23,25,31,41,18,25,28,34,4,27,22,17,22,26,29,7,0,
63,28,14,27,21,23,7,20,11,8,19,19,14,21,11,9,5,25,7,4,12,14,20,12,12,17,24,17,14,12,8,13,12,11,30,27,29,17,23,18,20,13,18,21,7,14,14,20,18,20,35,30,13,19,10,1,14,19,19,9,18,13,15,39,18,19,16,17,21,24,21,22,17,14,13,13,7,14,10,22,19,15,0,18,12,17,25,28,39,35,31,13,13,15,59,0,16,9,40,20,19,24,8,15,16,12,21,23,13,12,6,7,10,19,11,25,12,21,7,5,10,10,4,8,14,14,20,15,13,17,22,17,16,8,12,26,16,15,25,34,18,17,18,16,15,12,13,13,19,9,25,29,32,23,17,25,30,37,16,18,19,20,23,9,25,30,21,35,24,11,22,14,19,18,11,7,13,17,23,23,23,30,27,35,2,19,24,26,18,39,17,24,16,42,13,28,28,14,20,26,19,6,0,
64,24,8,14,14,16,7,21,11,9,21,14,9,16,8,9,11,16,12,14,16,17,13,11,15,19,20,13,19,15,16,8,7,14,36,17,19,18,20,17,18,20,11,20,12,7,22,15,29,19,32,20,11,25,15,3,8,18,24,18,16,26,14,34,19,19,27,29,25,18,15,17,18,12,14,16,14,10,8,14,38,9,0,8,15,12,19,25,39,28,33,16,15,30,63,0,27,7,44,15,32,32,14,9,15,10,13,15,21,20,4,4,11,12,7,14,14,17,11,14,9,7,14,8,8,8,16,10,21,17,18,18,19,9,18,29,25,5,23,31,24,12,18,15,18,13,8,8,18,13,17,25,27,27,15,27,32,39,22,10,15,13,27,16,21,23,16,29,23,8,27,22,22,15,15,14,15,19,26,23,27,30,24,17,0,21,21,20,19,37,9,21,14,43,7,23,25,18,20,17,23,9,0,
65,20,19,23,15,11,3,11,14,10,25,11,17,10,5,9,13,18,9,9,15,11,18,18,17,12,20,23,11,14,15,18,8,16,26,29,30,15,13,13,29,19,18,16,11,6,12,20,23,16,21,23,11,12,15,1,20,22,29,25,11,15,7,32,15,29,20,16,20,27,24,20,23,12,13,14,22,8,14,23,26,19,0,15,10,18,19,18,41,12,27,10,14,34,68,0,20,5,48,13,19,24,17,9,11,11,18,20,21,28,10,5,14,11,15,16,12,20,11,7,14,7,4,5,8,8,21,7,16,15,27,17,20,8,21,18,22,7,24,28,8,11,22,18,9,14,8,13,18,17,9,41,37,21,18,20,28,34,19,16,18,13,24,4,20,22,19,28,18,11,20,28,20,15,18,8,11,23,9,19,20,22,28,21,0,18,26,25,21,25,11,26,18,33,13,26,24,33,24,24,16,5,0,
66,19,13,21,16,10,5,10,5,11,15,12,10,19,9,17,10,18,11,9,17,14,14,8,11,11,18,22,20,11,22,19,9,9,20,19,22,23,12,33,21,12,11,19,12,11,9,14,21,14,27,15,10,10,14,1,10,22,18,21,16,14,17,20,16,23,13,22,22,24,19,22,17,13,11,16,13,14,14,13,19,13,0,8,11,12,20,21,46,13,29,21,16,44,57,0,22,6,43,24,19,23,15,13,29,17,13,28,23,16,7,8,11,9,18,26,15,8,9,13,6,10,8,10,13,5,23,7,18,18,20,9,15,6,17,19,13,10,18,22,26,23,17,19,17,16,22,10,18,18,17,15,30,21,15,20,23,30,20,18,17,12,26,14,23,23,20,37,24,5,22,21,20,14,8,12,18,17,13,25,19,23,27,20,0,17,8,24,24,22,12,20,15,28,13,23,28,25,20,23,20,4,0,
67,16,12,17,24,20,11,16,12,20,25,13,20,15,6,11,16,22,4,7,16,14,17,15,11,7,18,16,21,10,19,9,16,13,19,14,17,16,20,17,20,21,12,22,8,11,14,23,21,20,21,17,10,17,14,1,12,17,26,17,19,16,8,33,16,24,24,17,19,26,29,24,15,10,9,17,14,4,8,25,26,19,0,17,12,9,20,24,30,17,30,10,21,42,78,0,22,12,48,18,17,17,15,6,20,12,19,26,22,21,6,17,11,21,15,17,18,20,9,15,4,6,4,5,11,16,20,11,18,22,10,18,13,12,17,22,19,6,26,26,13,17,13,17,19,15,17,6,18,5,16,17,29,20,10,22,40,27,22,14,26,10,25,11,22,21,19,27,17,5,20,27,21,15,8,11,13,21,12,19,23,31,35,22,0,21,21,25,23,26,11,20,17,33,19,28,27,18,12,21,20,6,0,
68,18,12,23,16,10,4,14,7,10,24,15,12,23,8,7,12,14,9,7,16,10,17,8,16,18,20,18,14,11,15,10,9,8,27,19,25,18,17,20,20,20,8,16,6,10,9,21,22,16,29,23,15,19,12,1,17,18,27,13,19,12,10,39,18,24,17,22,19,22,21,16,20,14,8,13,9,12,15,23,31,10,0,13,15,15,15,17,30,24,29,14,13,35,76,0,16,19,52,22,19,13,16,14,6,14,14,22,30,15,13,8,16,17,16,25,14,12,17,12,10,8,7,5,9,10,19,5,15,12,20,11,15,9,17,17,23,4,20,24,26,18,16,16,11,16,11,11,15,11,7,21,30,24,10,14,20,31,23,14,13,8,33,12,27,24,15,27,23,10,27,20,17,24,12,14,9,16,22,18,22,19,27,21,1,11,29,20,21,30,17,24,22,39,10,24,29,18,27,17,16,7,0,
69,22,14,18,13,16,11,12,5,7,17,15,18,17,4,18,6,27,20,9,16,15,17,20,13,10,20,18,12,8,16,9,10,13,19,35,23,17,23,16,32,30,12,16,9,14,13,17,24,24,16,17,7,19,11,0,7,22,22,11,17,15,5,31,18,30,18,19,21,23,25,26,19,7,9,9,18,6,10,23,26,11,0,16,19,18,18,22,34,20,28,14,28,49,94,0,30,9,43,26,22,23,13,10,18,19,17,20,21,21,11,11,12,11,15,21,15,19,12,8,8,12,7,8,12,9,21,10,19,22,16,16,14,11,13,20,25,5,22,22,18,21,15,19,26,12,20,10,11,15,18,24,22,30,11,18,27,33,20,15,17,17,23,14,24,17,16,28,18,10,36,26,20,16,15,8,16,18,13,18,18,23,28,20,0,14,22,28,25,26,9,20,20,30,15,20,23,17,24,21,16,9,0,
70,28,16,24,19,20,2,22,8,10,26,11,11,13,8,13,8,31,10,12,7,17,13,16,20,22,19,20,14,15,17,10,14,14,28,23,13,16,35,22,25,26,18,16,9,8,19,21,25,21,37,35,18,25,13,1,12,17,30,10,22,17,11,37,17,21,9,19,20,21,23,26,12,10,8,10,16,12,7,26,40,18,0,15,16,23,23,29,34,16,35,16,33,55,98,0,43,12,50,22,19,20,11,15,16,16,12,35,27,27,11,6,19,14,24,24,15,16,10,13,5,5,10,6,16,13,10,9,19,23,28,21,10,13,16,18,34,7,30,26,22,26,17,17,20,21,14,10,15,12,26,24,36,21,12,27,28,20,22,14,20,22,39,22,34,24,15,39,24,11,25,37,28,22,14,9,15,30,16,24,24,39,30,20,0,22,23,23,30,28,12,27,17,46,15,28,29,21,21,27,20,12,0,
71,29,14,26,16,21,6,16,7,15,19,9,16,18,12,7,15,21,12,13,19,21,18,21,11,13,20,30,15,14,18,19,9,13,21,37,23,21,30,23,23,26,16,22,16,17,15,22,24,19,37,31,12,22,17,2,12,25,29,20,20,17,12,32,12,23,21,18,31,26,23,22,20,16,16,15,13,10,14,27,22,15,0,15,17,17,34,37,33,13,34,6,31,56,90,0,39,12,44,21,20,32,18,19,24,14,19,23,25,25,12,10,17,16,20,23,11,18,11,9,6,10,14,8,25,14,18,9,22,29,21,19,9,12,11,19,30,8,32,37,21,18,17,23,22,13,21,9,13,11,17,18,23,27,15,21,31,47,22,14,20,18,26,15,20,33,27,32,33,10,40,32,31,25,8,8,19,22,21,20,30,44,28,29,0,23,28,31,18,20,8,26,14,56,13,30,21,23,29,19,16,3,0,
72,35,16,32,21,20,7,18,7,12,24,7,19,21,6,14,19,26,17,14,20,20,17,14,17,13,23,20,13,17,23,11,16,14,29,23,17,20,17,23,20,19,14,22,8,10,14,20,37,29,45,26,20,23,13,0,14,18,27,17,15,15,9,41,22,27,21,28,20,19,19,22,24,14,10,15,18,7,17,28,26,18,0,17,15,17,26,35,52,21,28,15,40,55,76,0,48,12,64,24,24,24,22,18,17,26,16,28,22,14,11,10,18,12,19,25,10,23,9,12,10,8,14,6,17,26,22,9,11,21,32,18,20,7,13,14,33,11,24,33,24,18,9,19,19,15,20,17,19,10,22,28,38,26,9,23,39,34,25,18,26,18,18,16,35,17,28,36,25,4,22,40,24,22,15,11,24,22,15,22,30,36,28,31,2,18,18,34,31,25,9,26,14,57,16,26,36,24,23,27,19,3,0,
73,32,5,18,19,15,8,16,6,7,13,9,16,22,9,10,16,21,16,17,12,20,23,12,16,19,19,20,6,6,3,20,15,11,29,16,17,19,13,16,15,17,22,15,5,10,8,15,19,14,27,21,4,26,14,1,9,20,33,18,10,15,8,28,15,20,22,19,24,16,24,25,14,12,4,14,14,10,20,27,26,13,0,14,19,12,26,17,29,11,21,20,22,34,74,0,39,12,45,19,24,26,12,7,17,11,23,23,28,19,10,9,10,10,25,22,8,18,8,15,3,7,9,8,16,15,21,5,22,22,20,16,17,13,13,17,28,8,31,29,15,19,14,21,20,10,19,21,18,12,17,17,34,34,10,15,28,36,19,13,16,19,24,17,14,27,26,30,24,8,28,27,17,21,11,10,14,25,19,25,30,38,20,26,0,13,23,14,22,15,8,29,21,40,12,26,22,19,31,30,13,11,0,
74,16,5,13,7,6,7,12,3,4,10,5,2,16,6,9,8,10,6,5,6,12,7,8,6,8,17,13,6,5,7,5,4,2,18,16,16,12,11,8,12,17,6,8,9,5,11,8,12,8,20,13,6,10,7,2,8,6,10,12,12,9,4,20,8,11,10,8,7,13,14,14,7,4,5,6,9,1,6,20,13,10,0,7,9,9,10,7,26,15,16,8,11,22,43,0,27,7,22,15,17,11,7,7,18,13,9,20,19,13,3,3,16,9,14,21,14,11,3,8,5,6,5,4,11,6,12,4,16,16,15,12,7,3,8,11,9,8,13,13,12,12,6,16,6,9,2,2,10,5,10,14,19,19,3,12,26,22,12,13,14,5,21,13,11,15,15,20,9,2,13,20,14,14,12,11,11,5,13,23,14,19,14,20,1,5,10,14,12,12,4,15,13,27,9,12,14,9,11,13,9,9,0,
75,9,13,18,11,5,9,15,2,6,10,8,8,13,4,11,5,14,11,6,7,10,11,7,15,12,11,7,11,7,7,5,6,5,15,21,14,13,13,8,15,15,9,19,5,8,14,15,14,15,20,12,6,18,9,2,6,15,15,8,13,6,7,26,13,18,13,12,16,18,20,8,13,10,7,8,8,7,6,19,23,8,0,5,12,8,12,12,23,20,25,9,26,25,37,0,23,8,38,17,15,10,11,16,17,19,13,18,11,12,7,2,9,12,12,11,6,7,5,14,3,5,3,6,7,4,19,8,8,15,18,9,7,4,9,10,21,8,22,18,19,8,12,10,7,8,12,9,5,4,14,13,16,29,3,17,17,22,14,15,8,12,21,11,20,18,10,14,19,5,21,27,18,17,14,11,13,12,10,13,21,18,25,16,0,6,9,18,20,11,4,15,14,24,13,23,22,10,16,16,11,6,0,
76,13,7,19,14,11,3,14,8,12,20,12,13,16,5,4,12,12,12,9,14,15,9,11,7,6,18,9,4,3,11,9,4,8,21,22,14,16,18,14,13,17,8,11,6,9,13,20,20,9,20,19,11,12,12,0,6,10,21,9,9,10,5,20,9,16,13,19,21,17,22,9,11,15,14,9,13,4,9,11,17,9,0,10,24,13,20,27,30,30,33,10,28,27,35,0,30,5,37,18,19,23,15,20,22,31,16,27,23,13,13,4,13,13,20,18,16,19,4,9,3,8,6,5,7,10,12,10,9,20,17,8,13,8,10,17,21,12,19,11,27,12,12,19,25,5,16,6,14,7,15,20,20,31,9,13,17,21,10,16,15,12,21,20,21,16,18,19,15,5,20,36,19,16,15,11,15,8,15,17,22,33,24,27,1,15,20,20,15,17,8,14,19,31,5,23,23,16,20,14,14,5,0,
77,14,11,13,10,10,4,10,5,6,12,5,8,8,8,2,3,9,8,2,8,18,9,6,6,14,20,14,13,12,10,9,5,4,16,15,13,11,14,12,15,11,5,12,3,5,12,18,16,25,15,13,20,10,12,0,6,13,28,16,9,6,4,20,12,21,9,10,19,21,21,11,9,11,8,6,14,9,15,16,13,7,0,8,10,14,12,26,29,19,22,8,27,34,38,0,22,9,29,23,31,11,13,18,17,23,12,21,22,16,5,2,12,13,14,12,5,17,7,20,3,10,10,11,10,4,9,5,11,21,21,8,13,6,15,8,12,7,17,16,19,13,10,12,10,7,13,7,12,6,14,13,15,29,9,17,18,32,19,10,24,20,27,13,14,28,9,19,22,10,26,29,18,15,8,10,19,15,16,26,16,27,15,32,0,8,9,12,19,22,7,15,19,24,4,21,28,16,18,14,19,4,0,
78,23,7,15,8,16,10,8,4,8,9,8,9,5,4,11,10,11,6,10,6,15,15,9,12,4,14,10,8,5,9,11,11,9,12,24,14,16,21,18,16,18,10,6,6,8,6,14,15,11,23,17,11,15,7,0,8,13,17,15,20,12,4,26,7,16,13,15,19,16,32,12,16,6,12,10,14,3,10,17,23,9,0,13,12,10,23,16,29,16,23,12,22,31,44,0,22,10,21,21,17,10,15,16,19,19,13,16,16,10,9,3,13,13,19,13,9,13,4,10,5,7,5,5,9,13,13,6,8,26,16,15,7,3,12,18,22,4,25,18,23,14,10,15,8,7,12,5,16,11,14,16,22,19,18,15,27,19,14,18,16,19,29,17,19,15,12,23,11,4,35,23,35,18,10,9,15,13,16,15,21,30,30,22,0,7,12,13,16,16,13,20,10,26,13,19,17,7,19,13,11,2,1,
79,13,8,13,8,10,5,13,7,5,10,7,5,8,13,7,4,11,5,9,13,22,13,8,7,7,10,11,7,5,9,6,2,9,11,17,16,7,20,12,10,12,7,9,0,5,18,20,19,10,11,16,6,10,6,3,6,11,18,8,11,8,3,17,14,18,13,15,21,17,24,17,10,10,5,14,21,7,14,11,23,6,0,7,11,7,18,10,32,15,21,15,24,31,41,0,22,6,26,23,23,10,8,15,20,19,14,15,24,16,6,6,16,6,17,15,10,7,7,6,4,4,4,3,10,9,17,5,16,19,8,11,8,5,14,11,13,5,17,17,18,7,13,16,12,6,8,6,13,6,18,17,20,20,11,10,15,16,21,18,17,16,27,15,14,19,18,14,14,11,24,32,21,12,8,11,8,14,10,16,30,29,21,19,0,11,17,15,9,14,1,17,7,25,10,16,25,13,10,18,11,6,0,
80,14,11,11,6,8,5,8,6,4,9,5,1,12,6,4,4,5,6,4,8,10,14,7,7,10,12,11,8,4,8,2,5,6,9,13,14,16,9,13,12,12,8,13,2,3,10,13,14,8,13,9,5,7,5,0,5,5,16,11,9,4,7,11,8,14,15,10,17,4,24,10,14,6,5,10,8,7,11,14,12,7,0,7,14,9,14,19,22,17,22,6,17,22,32,0,26,8,14,22,16,7,10,14,17,19,15,12,8,9,9,3,10,12,16,17,4,11,3,9,3,3,8,5,9,8,10,5,11,24,6,9,12,7,16,12,18,6,16,21,18,18,8,5,10,4,13,5,9,6,8,5,17,25,5,12,19,21,12,10,10,15,25,18,23,21,14,19,8,4,25,19,29,22,11,12,10,16,11,22,25,29,24,22,0,5,16,15,13,12,4,13,8,23,6,12,12,11,12,13,15,2,0,
