男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,11,10,13,5,7,4,10,4,5,10,5,3,10,6,2,3,4,4,3,12,10,11,6,6,6,10,11,6,3,9,2,3,7,7,16,11,14,12,12,11,9,6,11,2,3,11,11,10,7,10,9,4,6,6,0,5,7,16,8,8,5,8,10,7,12,13,6,16,7,22,9,12,5,9,13,7,5,13,14,13,6,0,5,15,5,14,16,21,16,27,9,14,20,37,0,23,9,11,21,18,5,10,18,13,16,17,12,9,8,8,5,11,7,15,15,5,8,2,9,3,2,6,6,6,7,13,6,6,19,9,8,8,5,14,11,16,6,14,18,15,11,10,7,11,2,12,2,9,6,11,6,15,22,5,8,16,20,12,9,11,14,22,14,19,18,14,12,9,5,19,22,26,18,9,14,7,12,8,19,23,26,19,22,0,5,16,13,16,9,2,11,8,23,7,11,9,9,8,11,7,4,0
83,14,7,9,8,9,1,9,5,7,3,3,7,12,5,4,3,9,5,3,4,9,7,5,8,6,7,2,1,6,1,8,2,4,8,8,12,7,8,3,7,5,7,11,4,4,10,7,12,7,14,8,3,7,7,1,7,9,10,8,3,3,3,15,6,11,4,11,10,12,13,9,6,3,6,8,7,2,4,10,7,7,0,5,8,8,10,17,23,9,11,10,8,22,26,0,12,5,18,16,9,5,5,5,10,14,9,7,11,6,3,3,6,10,11,12,5,8,3,6,2,6,3,7,9,5,11,2,6,17,6,9,6,3,6,16,11,7,10,16,18,9,9,8,7,6,3,10,8,8,9,7,18,15,3,7,14,13,5,3,6,15,16,14,23,13,15,16,6,4,14,21,14,16,8,12,12,9,13,13,17,26,23,18,0,4,7,11,12,13,5,14,5,24,3,8,18,13,6,12,11,2,0
84,11,6,8,2,6,3,9,1,8,9,5,4,6,3,3,8,6,3,5,6,8,3,4,4,5,7,5,5,6,6,8,4,3,12,15,9,11,9,8,6,7,8,8,1,3,7,12,11,10,12,14,5,3,1,0,7,10,13,4,9,6,4,23,8,9,4,8,14,6,16,10,13,5,5,2,11,1,9,10,8,5,0,5,10,4,12,15,17,13,14,5,13,14,26,0,15,3,15,14,11,4,6,2,15,9,7,11,11,8,7,5,7,9,12,10,6,8,3,3,3,5,8,6,7,5,15,6,6,13,11,5,9,5,6,11,9,4,10,15,20,6,12,7,14,7,7,7,13,5,8,7,13,19,6,12,18,20,10,3,6,15,17,10,20,9,8,23,8,6,14,21,11,13,8,16,7,10,6,20,10,21,25,14,0,6,12,16,10,8,7,12,7,22,7,11,13,17,9,12,5,3,0
85,11,8,15,8,4,2,3,2,2,4,3,4,10,3,3,3,6,1,4,6,5,8,6,11,2,6,11,7,1,3,2,4,6,8,9,11,6,10,10,8,7,6,6,0,9,6,13,14,14,8,6,4,5,4,0,1,6,9,10,6,8,4,14,11,17,13,6,11,12,19,11,10,6,6,10,11,1,4,3,9,10,0,4,12,9,10,17,11,10,14,8,18,16,21,0,11,4,14,16,18,6,11,9,8,8,4,12,16,9,4,3,7,3,12,9,2,5,4,9,2,3,2,6,7,8,3,7,7,20,12,4,1,4,6,3,11,9,11,22,12,7,4,10,10,8,4,5,5,4,10,6,16,10,4,6,15,16,14,8,15,16,14,8,17,10,5,31,6,4,17,17,16,6,5,5,3,11,11,11,12,25,10,15,0,7,13,9,12,7,5,8,10,16,3,7,13,8,13,18,7,4,1
86,15,4,8,8,11,3,4,3,2,10,6,2,5,3,2,6,8,6,10,0,8,4,2,7,5,9,4,5,4,6,2,3,8,7,9,14,13,5,7,9,7,1,4,5,3,1,9,14,9,13,16,7,5,3,0,4,10,7,5,12,6,2,15,5,7,6,10,11,6,15,14,10,7,10,3,11,3,7,11,12,2,0,5,12,4,13,13,16,13,13,10,8,21,27,0,13,3,13,10,8,9,8,4,13,17,5,15,9,10,3,0,14,12,8,13,7,3,2,4,3,7,5,4,7,9,17,5,10,16,11,3,8,3,7,8,6,6,10,13,18,7,9,9,5,7,4,4,3,6,13,6,15,13,7,11,16,21,7,9,10,14,20,9,14,9,14,18,14,8,25,24,13,11,10,3,7,5,14,8,15,31,14,14,0,4,4,6,9,4,2,10,5,15,6,9,7,9,11,10,9,5,1
87,6,11,10,8,7,2,3,2,4,3,4,3,4,7,6,3,7,2,2,3,8,7,6,4,6,7,3,3,3,3,7,1,3,6,12,9,3,4,5,4,3,2,1,2,4,5,9,8,7,8,10,5,5,6,0,8,5,8,8,10,9,5,19,11,14,9,13,12,3,10,5,4,3,6,3,9,6,5,8,5,6,0,2,8,5,10,14,16,10,14,8,4,12,14,0,6,6,16,6,12,4,5,8,8,6,4,6,6,12,3,1,6,6,12,2,3,7,3,5,3,5,1,7,7,2,11,5,9,13,12,4,4,2,2,3,7,6,14,15,12,8,11,8,6,1,8,1,3,4,9,9,8,17,4,4,8,14,8,7,5,10,18,7,12,7,4,16,11,7,18,17,8,7,7,9,7,8,11,12,15,21,20,19,0,5,5,11,8,7,3,19,8,19,4,5,8,9,11,10,6,5,1
88,9,3,7,7,2,3,6,2,4,5,2,5,7,2,2,3,2,5,2,3,2,4,1,3,1,3,2,2,1,4,1,2,4,2,8,3,6,10,5,8,5,6,4,2,4,5,9,9,6,3,7,5,8,5,0,4,4,6,1,10,4,2,15,4,9,3,3,12,4,8,8,5,4,3,2,5,0,3,8,6,3,0,3,2,4,6,6,10,11,14,5,8,7,22,0,11,0,9,8,9,5,8,6,6,7,7,6,4,11,1,3,4,4,10,5,8,5,3,6,3,1,5,4,6,6,8,3,4,15,6,1,5,2,3,7,5,4,10,9,9,11,9,5,6,0,4,4,3,2,9,5,14,3,4,5,9,13,7,6,6,5,9,4,13,11,11,9,7,2,6,18,8,8,9,6,6,7,5,11,12,18,9,8,0,4,8,8,6,10,0,9,10,15,0,7,14,15,7,10,9,3,0
89,12,4,4,6,3,4,4,5,5,1,4,4,6,1,5,5,8,4,1,2,2,2,4,6,1,0,5,2,3,3,0,2,4,3,8,6,6,5,7,4,2,4,6,0,3,8,5,8,1,7,10,4,6,6,1,1,4,8,6,3,1,1,9,6,6,3,8,6,6,7,8,1,2,4,0,6,4,4,6,5,2,0,5,6,2,6,12,5,8,9,4,8,10,13,0,11,2,7,12,11,3,5,7,12,9,5,7,5,8,3,1,7,3,8,3,3,7,2,4,2,3,4,4,2,6,7,5,0,8,8,5,3,3,4,8,4,1,7,11,16,5,5,3,8,1,3,6,2,1,6,6,6,6,4,7,8,9,14,6,8,4,5,8,9,9,7,9,5,3,10,12,12,6,6,6,6,3,3,14,9,18,14,10,0,3,3,4,6,5,3,4,7,6,1,8,7,12,12,4,3,1,0
90,7,5,6,3,6,1,4,0,1,3,2,3,2,3,1,6,6,5,1,0,3,4,1,3,3,6,4,1,2,0,4,1,2,5,8,5,0,2,3,1,3,1,10,1,2,4,5,6,6,8,7,2,3,3,1,0,1,8,5,2,0,4,16,7,9,3,4,8,6,11,4,7,1,0,4,2,1,2,4,8,1,0,3,8,4,5,6,7,6,10,4,1,5,16,0,4,2,8,8,7,1,1,1,6,6,6,6,4,7,2,2,4,3,3,5,0,6,1,3,1,2,1,3,0,6,4,3,2,5,8,4,2,1,3,6,11,0,10,8,12,4,2,0,2,5,3,3,1,3,5,6,3,3,3,10,4,11,4,6,8,5,8,2,9,3,8,9,5,2,6,7,8,8,8,3,1,11,3,8,6,12,10,11,0,2,7,5,3,8,1,8,8,8,3,1,3,4,8,6,10,3,1
91,6,2,3,8,2,1,1,2,0,7,1,1,5,1,0,1,1,3,2,0,4,4,5,1,1,3,5,2,2,2,0,1,4,2,4,3,3,8,3,3,6,2,1,0,1,2,2,7,3,5,3,4,7,2,0,2,6,2,4,1,0,3,7,5,4,3,4,7,8,6,3,3,2,0,1,0,0,3,7,4,3,0,2,1,5,5,6,9,5,9,3,1,4,6,0,4,0,5,7,5,3,3,2,5,3,6,8,3,1,5,0,2,1,5,4,3,3,3,6,2,2,1,2,1,3,6,2,4,3,6,0,2,0,4,3,8,0,4,4,10,3,4,3,2,1,1,5,3,3,4,1,4,12,1,6,5,3,5,3,3,4,7,2,9,4,7,4,5,3,5,4,3,2,2,3,3,5,2,11,8,8,7,9,0,4,7,3,4,2,3,5,6,10,2,8,6,5,8,6,2,2,0
92,1,6,2,6,1,3,1,0,0,3,2,1,1,1,3,2,2,0,0,0,2,1,0,1,0,3,1,2,3,0,0,4,4,1,2,7,5,2,2,3,7,1,10,2,3,3,2,2,2,1,2,2,2,1,0,2,0,5,1,2,1,1,4,2,5,2,5,2,7,3,2,5,5,1,4,2,1,3,2,3,1,0,4,1,0,3,3,8,1,10,1,2,6,8,0,2,1,2,2,9,4,0,2,1,2,2,4,3,5,0,2,2,2,1,2,1,3,3,2,0,3,0,1,2,2,3,0,4,8,6,0,2,0,5,5,4,2,7,6,3,0,2,3,2,1,4,2,2,0,5,3,3,2,4,4,2,9,4,4,1,3,6,0,6,3,3,8,1,0,4,5,4,2,1,1,4,4,0,6,5,11,7,2,0,2,3,4,5,4,2,6,2,7,2,3,6,3,5,7,2,2,0
93,3,2,0,6,2,2,3,0,2,0,3,1,4,0,0,1,1,2,0,1,0,1,1,0,2,2,1,1,0,2,1,1,0,1,4,2,2,2,5,1,2,1,2,0,2,1,1,0,2,0,7,1,0,1,0,1,1,2,2,4,1,1,4,2,4,3,2,2,5,5,3,0,1,1,0,0,0,1,2,2,1,0,2,2,1,0,1,4,2,2,0,0,3,5,0,1,2,1,4,2,2,4,2,1,1,2,3,1,4,0,0,2,3,2,1,0,1,0,1,0,0,1,1,2,0,0,0,3,4,6,0,1,1,1,0,3,1,3,4,4,0,2,0,3,1,1,0,6,2,3,2,2,2,2,2,7,3,3,1,2,3,2,2,4,4,4,5,2,0,3,4,2,2,4,1,5,1,2,2,3,3,5,2,0,1,2,3,2,0,2,3,0,8,2,2,6,1,1,3,1,1,0
94,1,0,2,2,0,1,4,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,3,2,2,0,1,1,1,1,0,1,3,1,1,1,4,3,1,6,2,3,1,0,2,2,2,2,2,1,1,0,1,0,0,2,0,0,4,3,1,2,3,3,4,2,3,1,1,4,0,0,0,1,0,0,1,0,3,0,0,2,1,1,0,2,1,5,3,2,0,3,1,0,1,2,0,0,2,0,0,1,1,2,2,4,2,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,2,1,4,0,1,2,0,0,1,3,6,0,2,2,3,3,1,3,4,2,1,2,0,0,2,1,0,2,0,0,8,3,1,0,1,1,4,0,2,2,2,5,1,0,4,7,0,2,1,0,4,2,1,1,2,4,3,3,0,2,2,3,1,6,1,4,1,5,4,4,2,0,0,3,3,0,0
95,1,2,2,2,4,1,2,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,2,0,1,0,2,0,1,0,1,0,1,2,3,1,1,3,3,1,2,0,0,2,1,2,2,2,1,2,1,0,1,1,0,1,0,2,0,1,0,0,1,2,6,1,0,1,0,1,3,0,0,2,2,1,0,0,4,2,0,0,3,1,0,1,0,5,0,3,1,1,0,4,0,1,0,1,1,4,1,3,2,0,0,2,0,2,2,1,0,2,1,1,0,1,0,0,0,0,1,2,0,3,0,1,2,2,0,0,0,2,0,2,0,4,1,1,4,4,3,2,0,2,0,1,0,2,0,4,0,4,1,1,3,3,4,2,0,0,0,2,0,2,0,2,3,1,0,1,1,4,0,1,0,1,0,3,3,2,3,1,1,0,1,0,0,0,1,0,3,1,2,2,0,0,2,2,5,0,0,0
96,1,1,1,1,1,1,2,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,2,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,2,3,1,1,0,2,0,0,1,0,0,0,1,3,2,0,0,0,2,1,2,1,1,0,0,4,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,4,0,2,1,0,0,3,0,0,0,1,0,3,1,2,0,1,1,0,2,0,1,1,0,2,0,0,0,0,3,0,1,0,1,0,1,0,2,3,0,0,0,1,0,2,1,0,0,2,0,2,0,1,2,0,0,2,1,1,0,0,1,2,0,1,0,0,1,2,3,0,1,1,0,0,1,1,2,1,4,2,0,1,1,0,1,0,1,2,1,0,0,0,0,1,1,0,0,3,1,1,1,0,0,1,2,1,2,2,1,3,1,1,0,0
97,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,3,0,1,1,0,0,0,0,1,2,1,0,1,2,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,1,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,3,4,2,1,0,2,0,1,1,2,0,1,3,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,3,0,0,1,2,1,1,0,2,1,1,0,0,1,2,0,1,2,0,0
98,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0
100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
