女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,37,15,42,29,41,11,23,18,24,40,18,29,21,15,19,14,30,20,18,18,35,29,25,17,30,21,36,24,27,33,26,18,22,33,30,39,26,39,30,33,23,24,38,9,20,20,25,44,26,34,38,20,30,25,3,19,31,53,33,28,31,32,46,44,47,22,36,40,40,33,37,40,26,22,36,40,25,28,31,55,18,0,15,19,17,14,48,62,47,49,33,11,43,50,0,23,3,38,35,32,23,38,17,38,34,37,36,38,19,22,15,21,25,20,33,29,21,34,19,21,17,14,13,29,22,38,22,33,29,42,34,26,11,28,35,34,15,36,42,27,28,27,30,35,25,32,19,34,27,25,53,57,40,19,21,63,60,25,12,32,47,39,24,43,47,38,66,46,14,43,43,40,34,22,22,29,32,23,28,42,29,49,40,0,33,41,35,30,61,12,29,34,58,12,51,41,37,31,31,33,15,0
54,37,16,37,33,29,10,28,17,14,31,12,30,14,12,17,14,30,21,22,13,22,34,22,24,33,21,36,24,22,30,26,14,31,47,36,44,13,26,25,26,18,22,36,22,16,20,39,42,39,35,32,20,32,16,1,22,40,38,27,23,40,26,48,45,36,42,28,31,27,30,41,39,21,26,36,30,17,23,40,35,24,0,14,21,33,25,43,60,42,73,45,17,38,61,0,24,7,45,24,23,42,40,12,31,27,22,29,35,33,30,19,24,25,23,31,29,26,22,18,17,16,24,12,24,15,31,14,30,23,43,37,33,21,25,35,36,11,33,43,43,33,24,26,36,24,21,26,39,21,28,38,63,38,26,26,44,55,31,24,34,34,57,18,38,44,47,43,43,18,48,35,45,33,10,14,28,30,27,33,41,45,56,38,0,31,33,29,27,60,18,42,32,72,25,48,38,38,32,24,28,17,0
55,29,16,35,17,39,10,24,12,15,27,20,23,18,8,23,16,39,14,15,17,24,27,22,14,30,28,24,33,35,29,16,16,41,41,30,44,26,17,19,31,14,30,42,15,24,13,32,39,20,40,30,11,21,21,1,23,38,47,26,17,40,21,59,32,29,32,42,37,35,50,37,37,24,25,24,37,24,27,30,44,16,0,20,22,16,31,39,66,46,66,34,24,34,61,0,23,4,25,25,37,29,31,23,40,26,26,30,25,33,18,15,17,28,25,21,29,21,24,21,12,12,17,17,29,18,41,16,31,13,40,21,30,10,19,33,44,10,29,43,35,28,25,30,33,18,23,15,20,18,24,52,49,44,25,44,60,59,39,22,33,35,42,22,49,46,51,52,50,21,48,47,41,40,20,20,26,31,33,44,43,42,57,41,0,24,38,34,29,56,20,32,24,37,20,51,40,37,33,27,24,10,0
56,42,7,24,30,36,6,29,15,21,31,12,18,8,17,17,13,26,19,18,25,21,22,22,20,34,34,29,23,22,25,24,15,19,45,34,35,27,28,23,36,23,22,27,18,14,17,28,34,26,31,31,8,19,25,4,18,50,41,22,21,52,28,54,40,49,37,31,33,31,41,44,38,25,17,38,22,13,30,29,43,33,0,26,23,18,28,40,54,46,50,31,24,40,68,0,27,9,30,35,42,37,33,13,23,30,28,38,22,27,18,11,17,23,23,24,31,19,21,19,12,15,14,15,21,25,34,17,32,31,39,23,25,20,23,40,34,16,38,39,37,30,19,31,29,19,29,21,19,20,31,54,53,32,26,33,56,62,38,25,37,37,48,31,46,37,36,50,36,13,37,35,36,31,14,24,32,36,25,46,45,42,42,37,3,36,44,32,26,56,15,29,28,56,13,51,38,29,39,38,25,9,0
57,28,7,31,29,17,9,21,11,12,16,10,18,7,12,20,13,28,19,14,14,15,17,20,8,27,21,23,26,23,21,17,9,21,33,14,37,9,20,22,18,14,10,30,8,11,8,27,16,22,33,23,9,19,13,2,13,31,36,15,28,26,13,33,18,33,33,25,31,20,30,30,29,16,12,15,11,11,9,29,37,20,0,11,12,18,17,31,47,29,38,18,9,30,48,0,16,6,33,17,28,23,23,12,27,18,12,21,29,22,16,16,18,13,15,21,18,19,20,20,8,8,12,11,10,8,27,15,25,24,30,16,22,9,20,32,31,12,31,42,32,24,19,21,16,16,20,11,20,17,30,33,42,28,9,28,35,43,32,22,30,18,31,7,28,28,25,55,22,10,45,27,26,26,15,15,19,19,25,30,29,27,22,34,4,28,22,23,25,55,14,33,21,47,10,29,25,21,27,24,18,16,1
58,20,13,30,26,21,5,26,12,13,35,10,18,20,14,18,14,25,19,16,27,25,42,22,7,25,25,29,22,20,28,19,7,29,25,32,44,22,26,28,27,16,22,35,9,10,17,28,33,24,40,32,15,20,13,2,21,38,40,22,23,23,28,62,36,46,33,42,27,36,26,36,21,19,14,26,18,17,14,17,41,28,0,10,21,19,25,39,44,34,57,38,21,38,75,0,16,11,51,36,20,32,23,19,25,18,32,35,28,36,17,14,14,14,18,31,26,28,15,13,13,11,14,7,22,19,32,11,27,18,42,23,24,12,20,35,30,13,38,47,27,21,15,30,31,14,35,18,26,25,28,35,49,38,18,32,38,40,40,16,33,24,47,18,36,34,31,59,40,23,35,40,31,19,26,18,31,35,21,40,33,47,43,42,0,31,34,29,25,49,14,36,25,49,15,39,31,28,49,35,26,11,0
59,35,20,46,33,28,9,20,12,11,28,15,23,11,15,13,16,19,21,17,11,24,23,20,17,23,35,19,20,21,19,22,14,18,39,24,31,26,21,25,25,17,11,22,12,6,26,25,31,27,36,25,13,21,15,4,13,39,41,25,21,32,16,40,25,34,30,31,45,29,34,32,30,20,17,31,19,24,21,20,27,19,0,20,21,22,23,33,66,48,46,30,10,46,67,0,21,4,36,31,27,36,28,15,22,23,24,31,23,32,14,13,13,20,14,33,17,23,18,24,5,17,7,12,14,13,31,15,31,20,38,23,22,8,19,31,31,14,28,52,28,34,31,30,32,23,23,22,16,11,25,40,34,30,16,29,41,49,22,17,22,24,37,15,38,32,31,38,26,18,28,29,31,31,15,16,22,32,23,30,33,43,39,41,1,30,42,40,32,54,12,28,26,56,12,43,38,28,29,29,27,12,0
60,24,16,29,30,26,9,24,13,14,25,23,18,15,8,11,12,16,14,12,14,18,19,27,13,19,29,36,25,26,26,11,5,13,25,18,36,23,23,37,22,19,18,21,12,7,23,24,38,23,33,32,9,16,10,1,16,38,40,20,17,22,17,53,26,33,31,41,26,31,29,35,21,12,7,17,12,13,11,22,25,20,0,16,15,17,25,38,50,25,42,27,16,26,69,0,17,5,54,32,34,37,18,16,35,26,24,22,25,26,6,13,17,19,11,44,18,20,16,26,9,14,16,9,18,16,34,11,25,26,41,16,23,10,19,26,22,9,33,39,29,25,25,23,30,16,20,17,34,13,15,37,43,29,24,30,51,45,22,25,20,20,38,13,42,27,33,46,31,26,36,36,27,15,15,22,26,31,22,21,30,40,32,33,0,26,35,26,34,66,19,29,17,45,21,51,28,41,22,34,27,14,0
61,38,11,26,24,17,7,15,3,17,27,9,13,17,8,15,7,24,13,17,9,18,23,20,15,17,17,23,16,15,20,15,16,18,37,21,29,30,18,27,21,16,22,24,12,12,17,24,28,28,42,26,12,25,20,2,12,42,34,19,13,28,18,44,19,31,27,27,23,30,34,27,19,13,7,24,13,18,13,27,27,24,0,13,13,24,32,29,39,34,34,33,13,38,65,0,19,6,40,24,29,26,20,8,22,18,24,39,23,21,13,11,20,21,8,22,14,23,13,13,11,7,11,15,15,18,24,9,28,21,25,18,30,10,23,23,27,9,34,38,26,21,18,21,26,13,20,17,19,20,14,34,33,28,11,19,42,41,22,21,16,21,28,17,26,42,36,43,38,13,35,27,24,27,13,13,17,23,11,22,29,28,29,29,1,29,29,31,28,44,8,31,25,52,21,39,23,29,28,29,19,9,0
62,31,11,27,16,17,8,15,12,15,21,12,16,13,6,12,12,18,14,12,13,11,14,28,14,16,25,20,17,18,21,11,5,13,19,20,30,10,28,29,25,21,18,26,15,15,13,24,30,16,32,20,16,27,15,1,16,33,28,17,19,26,15,45,26,27,25,27,29,29,29,30,12,19,17,14,16,8,18,23,42,14,0,12,19,15,18,19,41,25,38,19,13,47,68,0,19,6,42,30,21,23,16,9,26,13,18,22,19,29,7,6,16,11,13,26,11,25,17,13,9,13,9,10,17,14,27,13,19,16,27,23,23,6,20,29,17,11,25,35,14,28,15,19,24,15,13,15,30,6,22,24,29,30,21,39,36,36,24,16,25,16,31,14,30,26,30,41,30,14,28,25,22,20,8,12,19,23,20,23,20,40,29,32,1,24,26,29,28,46,18,26,18,49,8,28,28,21,33,21,20,9,1
63,25,19,27,10,27,11,16,7,7,13,14,16,23,9,14,9,18,16,10,20,21,15,20,13,17,29,17,16,14,24,18,7,13,32,20,27,14,20,29,24,24,13,26,13,11,5,25,33,13,31,22,15,15,12,7,6,20,30,19,17,19,20,48,20,24,28,32,27,29,24,30,23,14,9,13,11,9,13,23,27,22,0,16,14,20,21,30,34,23,37,31,20,40,67,0,18,8,51,21,28,31,19,9,19,17,21,22,24,18,8,8,13,20,6,23,16,18,10,15,6,10,9,6,14,13,19,12,15,14,33,19,21,11,17,30,29,7,30,42,25,11,20,17,29,10,13,9,22,9,21,35,31,32,16,21,38,42,23,12,18,16,24,9,32,21,22,40,24,9,30,25,19,10,11,9,19,31,20,29,29,27,25,20,2,16,26,44,25,34,18,41,20,41,14,40,20,19,31,21,35,8,0
64,15,15,21,18,16,3,19,10,8,19,12,12,11,9,14,7,15,8,10,15,17,14,18,12,13,18,23,16,12,22,9,15,17,42,25,35,17,23,27,16,20,13,18,5,11,13,27,25,24,29,37,7,17,15,3,17,27,36,22,22,27,13,38,25,33,25,20,28,23,22,29,16,11,14,14,16,10,8,19,22,23,0,10,21,11,18,27,38,28,32,21,16,31,69,0,21,11,50,22,26,28,22,9,21,11,16,13,20,15,14,2,11,15,12,25,9,17,7,17,5,14,12,6,13,14,30,13,16,9,30,24,18,6,21,20,21,8,34,26,16,12,15,14,21,13,22,13,13,18,22,30,32,27,19,33,33,38,19,17,20,11,23,11,27,27,22,40,32,9,18,21,25,20,11,10,15,19,12,28,24,31,30,34,1,23,23,35,23,37,18,25,23,57,10,27,40,19,21,20,24,10,0
65,21,10,26,22,15,8,22,8,18,22,14,17,13,11,8,6,27,15,10,10,19,19,15,16,10,25,13,17,18,21,12,13,17,34,21,29,21,13,21,14,18,10,16,6,14,19,19,21,11,23,22,9,16,13,0,21,26,31,14,17,24,12,29,21,26,16,27,21,23,21,20,16,6,8,17,19,7,13,19,26,12,0,13,18,12,22,20,31,19,30,10,20,42,86,0,17,11,46,16,26,20,5,12,17,11,17,17,17,13,10,8,11,12,10,21,15,13,10,10,5,12,10,7,9,7,16,7,21,18,18,14,23,5,19,17,23,9,20,51,19,19,23,16,15,21,21,10,17,8,17,24,29,21,17,26,40,37,19,12,15,9,18,13,22,34,24,28,26,18,21,15,20,10,9,9,23,18,18,15,19,33,28,13,0,22,22,19,20,38,14,31,19,41,20,29,26,26,21,23,17,12,0
66,22,11,30,26,15,7,19,10,11,21,12,12,10,4,14,8,18,11,10,16,9,15,18,13,11,15,14,18,16,12,12,10,18,31,13,25,12,12,24,27,15,14,23,5,9,11,18,28,19,28,21,15,16,9,1,8,15,28,17,11,12,6,45,22,26,23,23,20,15,15,27,15,11,9,11,11,10,13,27,18,11,0,14,21,16,12,24,39,28,34,11,23,45,77,0,27,10,54,16,23,17,15,9,20,6,14,23,21,21,10,7,9,18,15,24,14,14,17,12,12,5,8,3,13,12,14,10,11,19,19,13,16,9,15,24,19,9,20,19,18,16,19,21,24,13,16,8,15,8,8,22,26,31,11,22,30,31,23,20,16,18,21,6,25,28,17,35,23,8,18,23,19,19,10,8,14,23,21,23,28,27,42,26,1,16,23,27,13,32,10,24,19,50,11,32,29,22,24,25,23,9,0
67,16,12,12,14,12,8,20,13,6,20,10,12,8,12,14,10,20,16,10,17,23,7,19,11,19,13,16,10,16,16,11,6,9,25,21,20,18,14,22,20,16,8,18,11,3,16,20,33,10,20,14,9,11,7,0,17,17,29,14,17,12,18,32,14,35,13,17,18,20,10,24,10,12,8,17,13,8,4,16,27,10,0,10,11,10,19,12,37,25,37,16,19,46,78,0,33,13,35,16,18,20,11,8,11,9,7,18,21,16,11,4,13,11,15,24,8,19,6,11,7,10,6,13,8,13,14,9,8,19,27,14,7,9,12,22,24,3,35,14,20,17,14,19,18,7,15,9,14,12,16,25,35,24,13,21,28,27,14,16,18,18,29,8,17,25,22,20,21,8,23,19,13,18,8,7,10,23,12,21,21,21,21,24,1,18,20,17,23,28,14,12,11,41,10,26,26,23,26,25,8,5,0
68,15,21,28,21,11,9,13,5,9,15,10,16,8,10,8,8,24,15,10,14,11,15,14,22,15,20,15,18,14,14,11,8,25,21,22,22,18,10,22,18,15,9,18,7,17,17,11,22,19,22,22,10,15,13,1,9,23,18,16,9,12,7,25,20,21,20,24,17,19,15,20,21,7,7,7,10,9,13,19,18,9,0,10,19,8,21,21,21,12,34,17,19,55,58,0,29,8,48,21,18,19,14,10,16,15,14,19,27,19,12,11,13,16,6,20,16,14,8,17,8,7,10,5,14,12,26,5,17,19,26,17,12,17,22,14,13,9,18,31,27,13,13,13,22,12,14,13,20,9,13,23,24,33,10,22,22,30,18,15,16,11,25,14,26,25,16,28,22,5,25,14,17,15,11,8,18,19,9,13,17,24,26,15,0,11,21,27,33,25,12,27,13,40,13,27,27,20,27,16,21,7,0
69,17,12,17,23,8,6,14,9,6,24,16,11,16,2,11,10,13,6,8,8,15,10,13,10,7,15,20,18,18,15,5,10,13,24,23,16,9,20,12,21,23,10,15,5,13,12,16,20,16,23,19,10,5,9,1,15,15,25,9,9,13,8,26,17,31,22,22,17,21,22,29,14,9,5,12,13,3,8,21,23,12,0,7,11,10,10,17,24,17,19,12,23,42,83,0,23,12,42,18,8,6,11,14,17,14,18,20,21,18,9,7,7,13,10,19,8,11,15,9,3,8,4,6,12,7,18,6,12,19,21,18,12,12,14,25,30,5,23,24,19,21,14,7,21,13,18,17,10,16,15,21,31,26,12,16,28,21,27,9,13,16,20,11,19,24,19,29,19,9,22,16,11,12,7,6,19,9,20,15,13,25,31,20,0,17,15,21,14,23,11,18,15,28,10,29,33,25,26,29,14,6,0
70,23,8,22,12,7,6,18,5,9,19,17,18,10,10,8,16,18,7,20,15,10,20,18,12,11,13,16,10,7,14,15,6,7,23,26,10,17,15,12,14,18,17,15,4,7,14,14,18,16,23,17,6,18,10,3,9,14,26,18,7,11,6,28,12,25,14,12,17,28,27,17,14,10,4,9,8,8,11,20,23,16,0,11,17,10,13,14,29,21,28,16,23,66,82,0,29,9,43,26,25,10,17,12,15,15,12,28,21,14,8,5,10,13,10,26,12,13,13,13,9,5,7,3,15,15,15,5,17,14,26,14,14,6,14,20,20,2,23,31,22,18,19,19,15,17,14,14,14,10,17,16,27,23,8,29,23,39,15,11,18,13,27,16,20,27,21,24,18,5,16,22,18,17,12,11,13,14,12,9,20,31,25,17,0,16,15,23,26,22,8,16,16,53,11,27,20,22,17,19,19,2,0
71,18,12,20,16,11,6,18,8,8,13,16,16,19,9,8,18,19,12,3,10,12,12,10,12,17,18,22,15,7,12,12,12,12,23,17,15,25,24,20,15,20,13,18,8,11,16,19,29,24,31,27,14,20,9,2,8,19,19,15,11,22,9,24,18,26,14,15,24,15,21,27,22,13,6,13,14,8,5,20,26,22,0,10,19,8,21,27,37,16,29,17,28,48,89,0,36,7,50,26,27,24,8,5,24,18,19,22,16,20,9,12,17,11,15,22,14,16,12,17,8,12,12,4,14,11,19,3,16,18,28,14,15,6,12,20,20,6,19,30,33,18,14,18,24,17,12,12,15,13,15,27,24,27,13,22,31,31,21,17,14,12,22,12,25,23,25,40,26,9,21,19,19,17,11,4,19,14,15,19,17,29,23,28,0,16,19,18,23,21,5,28,10,41,12,26,25,20,24,20,20,6,0
72,21,18,24,10,14,6,14,7,8,16,17,13,13,6,8,11,27,7,9,9,19,14,13,7,13,16,24,17,13,14,7,18,10,23,24,12,17,12,24,8,20,21,19,4,17,19,23,20,20,23,23,13,22,11,2,9,17,31,11,21,15,7,38,12,21,19,14,20,23,17,15,16,16,10,10,9,9,10,18,20,12,0,10,10,17,20,23,26,13,32,17,32,64,70,0,51,10,45,32,19,23,20,12,17,11,17,26,17,25,14,5,16,14,19,32,11,12,12,12,6,8,7,4,15,12,14,11,18,24,18,16,20,13,19,20,23,3,20,35,24,11,12,20,18,8,14,5,10,12,12,30,27,26,12,21,33,24,21,12,18,16,28,18,26,18,14,25,21,10,32,26,18,16,12,11,19,16,12,31,24,37,21,17,2,18,20,26,28,21,10,19,18,39,13,22,22,24,29,26,15,5,0
73,23,15,22,13,16,7,15,8,15,10,6,12,21,9,10,6,13,10,14,21,19,12,16,14,20,19,23,14,9,16,18,19,16,24,21,20,24,22,12,22,27,10,20,13,12,21,8,38,16,27,22,11,24,10,0,15,20,25,9,14,16,9,30,12,19,17,31,24,13,27,27,17,13,12,10,16,3,14,16,42,7,0,11,14,14,26,19,40,24,24,21,43,79,76,0,47,12,59,24,17,24,17,20,22,24,18,22,32,22,9,11,13,10,18,23,24,24,13,22,10,8,7,7,13,12,14,12,13,25,25,13,11,7,11,17,19,6,26,31,25,27,16,24,24,15,12,14,13,16,15,24,34,29,12,24,34,32,15,19,19,15,36,20,17,23,19,46,19,6,34,40,32,18,15,17,10,19,16,23,34,44,30,24,0,11,18,24,25,25,10,18,18,43,19,31,24,21,28,25,21,8,0
74,25,7,27,18,23,5,21,6,7,33,8,15,17,8,20,11,28,15,14,14,25,17,26,22,12,16,13,14,7,14,20,10,16,14,30,23,28,34,28,20,15,17,14,6,13,13,25,27,23,37,30,12,19,5,0,18,26,31,26,24,20,7,35,16,36,24,25,25,24,40,17,14,7,11,17,17,8,17,36,31,10,0,17,21,15,30,34,32,26,44,21,33,72,77,0,49,16,67,29,21,23,18,21,16,22,23,21,34,16,18,7,23,14,20,34,14,22,12,18,6,9,11,9,16,16,20,9,24,26,34,16,11,7,21,16,30,12,29,42,27,29,25,26,26,8,21,15,28,18,23,22,37,28,17,33,39,43,23,11,18,21,28,22,27,32,23,31,23,7,23,43,28,21,22,9,20,24,22,26,23,41,33,31,0,27,19,31,26,21,12,31,23,46,12,37,31,25,23,30,19,10,0
75,20,13,33,23,14,11,25,9,13,22,20,11,19,11,6,7,28,19,14,11,20,24,18,16,16,21,21,18,18,14,12,9,19,39,23,22,16,29,17,23,22,12,20,12,7,14,25,27,20,29,31,17,25,14,1,13,19,29,16,18,17,6,32,17,17,23,22,30,27,36,27,14,16,7,14,19,8,15,27,26,20,0,7,16,12,19,39,22,22,30,11,42,61,73,0,48,18,63,26,37,20,14,22,29,25,16,23,33,27,7,6,28,22,17,25,19,23,8,19,8,10,12,6,6,11,37,12,19,27,26,20,19,9,17,25,20,13,29,30,36,20,16,25,18,22,16,15,14,10,17,22,37,41,14,31,43,41,11,28,25,25,34,20,26,25,24,35,26,10,28,29,19,21,16,18,26,24,16,27,31,36,31,33,0,20,29,24,34,35,6,38,22,68,11,35,24,21,34,22,16,8,0
76,32,11,28,20,22,7,15,7,10,30,18,17,15,9,18,13,18,9,24,23,29,15,18,13,19,24,19,14,12,22,10,11,14,31,33,23,25,22,31,25,29,16,31,7,4,22,26,20,20,31,26,20,23,18,0,11,14,28,13,31,13,8,31,14,33,16,15,27,31,31,26,22,12,13,17,14,11,17,23,30,16,0,10,22,13,20,25,49,41,34,22,47,59,76,0,49,13,47,33,26,19,13,14,18,27,28,28,31,16,12,5,17,18,36,24,5,12,15,14,8,7,13,10,24,16,28,15,16,28,27,21,13,8,20,16,39,15,36,29,31,24,14,22,23,14,21,11,21,7,18,26,44,35,14,19,30,35,24,19,13,28,32,19,35,27,25,32,20,13,34,35,31,28,12,22,16,19,14,37,31,37,40,31,0,17,20,22,28,22,11,22,22,48,6,37,27,17,41,28,20,9,0
77,10,8,24,14,12,9,14,10,5,8,6,5,15,3,4,8,16,13,9,7,18,13,9,11,10,19,13,11,8,16,8,5,6,34,18,14,14,18,15,18,16,7,13,1,6,10,14,19,13,17,20,5,16,6,0,3,7,25,14,14,11,4,18,14,23,13,17,21,15,21,15,12,7,8,8,11,4,10,14,26,7,0,5,15,7,18,16,27,25,15,12,32,41,55,0,34,11,33,19,15,21,17,12,17,11,14,18,17,17,9,3,8,16,15,22,19,16,6,14,3,13,8,8,11,5,18,6,12,29,14,13,12,6,10,11,21,10,19,19,32,15,16,12,10,7,9,8,10,11,10,18,25,30,10,22,29,20,12,17,18,4,21,10,20,25,19,25,13,8,30,25,20,24,17,14,11,15,8,23,23,20,30,30,0,5,18,16,26,15,5,21,17,33,12,19,21,10,18,17,13,6,0
78,17,4,17,10,8,5,16,5,3,7,11,16,7,7,9,8,10,9,5,15,14,12,10,6,8,17,15,14,13,17,10,8,12,16,20,15,11,12,10,10,19,4,9,7,8,17,22,25,13,16,12,10,14,9,2,4,17,20,11,15,6,4,19,9,19,11,17,22,12,16,19,6,5,7,9,21,7,10,11,21,6,0,7,22,10,11,13,25,12,21,8,22,47,45,0,19,5,31,16,22,7,17,17,17,17,18,12,14,15,5,5,13,10,19,22,7,13,7,10,4,7,4,9,8,11,19,10,13,23,14,8,12,6,12,13,22,10,15,33,30,12,19,17,15,10,14,12,12,10,17,14,16,19,9,8,26,28,8,11,14,17,30,19,21,11,10,24,19,8,31,28,26,9,21,11,10,9,12,17,11,36,29,18,0,9,17,17,11,15,12,21,10,32,7,17,16,15,16,13,13,4,0
79,27,10,22,15,12,6,7,4,8,19,11,10,17,7,7,16,15,9,10,12,17,11,16,14,15,20,9,7,7,15,13,4,15,17,21,23,15,15,17,15,15,12,19,4,12,25,26,24,19,13,16,12,15,8,1,5,17,27,23,16,11,3,30,16,21,16,17,33,22,32,19,19,9,11,13,14,7,11,22,32,12,0,9,19,13,23,23,33,16,33,9,32,53,64,0,41,15,30,20,21,13,12,13,18,21,17,26,15,22,11,4,25,16,19,17,16,22,6,9,5,7,11,5,14,12,30,10,15,37,18,17,20,8,12,25,19,10,27,27,21,19,14,16,21,15,13,5,16,16,17,23,23,30,13,17,31,21,25,11,22,17,26,17,31,17,18,29,24,7,37,31,29,29,15,13,18,14,21,24,29,38,41,25,1,9,19,26,24,18,8,28,16,41,10,23,19,17,19,19,11,9,1
80,26,14,24,14,14,5,13,7,11,11,19,13,15,13,10,13,15,10,14,13,12,19,14,13,15,27,10,6,8,9,5,5,9,13,22,20,16,17,18,13,18,17,15,5,11,18,23,23,15,29,17,11,18,11,1,9,11,22,16,17,6,12,36,15,25,18,18,20,16,28,27,16,11,12,9,16,6,10,33,20,8,0,5,14,22,20,30,39,20,28,14,28,50,49,0,36,7,32,18,25,17,16,17,23,17,24,24,20,19,12,6,19,17,21,17,11,21,3,7,5,5,12,8,14,13,13,4,12,40,26,13,16,6,20,28,15,14,22,29,32,24,12,14,21,8,15,11,15,11,8,22,37,46,20,18,31,34,16,12,12,27,36,20,30,27,29,25,18,13,29,32,23,24,14,16,13,21,13,26,28,31,45,29,2,14,21,26,17,20,7,15,7,40,14,20,30,13,19,25,17,8,0
81,30,15,18,21,18,6,16,10,15,18,15,19,22,9,7,5,13,14,13,13,19,17,7,11,18,14,8,10,8,8,5,8,14,21,22,22,11,23,19,16,18,12,14,6,6,11,11,22,19,26,17,15,17,8,2,7,14,27,9,12,7,3,20,14,24,18,25,28,23,37,17,13,12,7,13,18,12,14,30,26,14,0,11,20,10,24,31,24,16,21,16,33,57,44,0,22,11,31,28,23,11,13,10,21,19,15,19,26,12,16,3,15,19,32,23,12,9,9,6,6,4,13,9,15,12,19,7,18,38,26,11,13,6,7,16,25,9,31,33,40,11,13,20,17,8,13,3,14,9,17,18,34,27,12,17,25,36,23,15,19,22,41,17,37,21,25,34,16,9,36,43,26,21,14,20,16,23,15,28,36,32,36,25,0,14,12,14,19,21,12,35,12,43,12,22,26,17,20,21,14,6,0
