男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,51,18,37,30,31,6,26,14,19,36,12,30,18,21,22,15,46,23,14,16,31,33,26,23,33,40,25,25,28,31,22,11,27,29,31,29,36,17,25,30,19,31,23,16,24,14,30,30,23,36,31,26,27,12,0,23,43,47,24,16,41,14,44,31,44,36,39,48,30,33,36,27,14,18,23,38,26,26,40,58,31,0,13,22,17,23,34,62,58,61,40,17,32,60,0,16,6,35,34,41,34,38,26,37,29,25,33,29,36,29,13,21,36,10,29,33,27,28,22,21,13,16,17,26,18,46,20,21,25,31,29,26,20,32,31,30,12,33,36,27,37,31,38,24,26,30,19,28,26,21,34,60,36,23,34,57,50,29,23,31,36,38,18,36,29,35,55,41,14,44,42,36,39,13,27,34,32,28,52,54,31,34,44,1,22,36,38,25,49,24,33,27,53,15,48,33,39,33,35,26,11,1
54,37,27,37,25,36,7,31,21,18,31,15,28,18,15,22,15,46,21,21,26,33,25,15,26,34,29,48,15,30,41,21,18,26,48,31,35,26,33,24,37,15,19,34,22,23,21,29,46,36,32,25,20,21,23,3,18,30,41,42,29,35,28,45,43,30,44,32,48,24,33,38,24,24,23,31,26,18,22,44,64,14,0,12,13,13,26,45,53,41,51,45,25,31,53,0,18,5,39,35,35,34,30,28,43,37,27,38,29,43,21,9,20,29,17,23,37,10,23,21,23,21,20,16,36,16,50,14,28,27,32,24,32,12,27,38,42,18,35,35,42,40,27,23,40,24,23,22,36,18,29,42,55,40,19,23,35,53,36,27,30,41,38,21,31,43,44,50,44,14,60,34,54,50,24,21,25,33,32,50,44,58,46,37,3,28,30,25,27,34,17,34,27,67,13,46,43,36,25,28,23,9,0
55,45,17,32,18,40,10,25,15,20,34,19,29,19,10,15,18,43,20,12,15,31,20,28,11,31,25,30,33,25,25,22,12,23,39,26,34,24,38,28,30,18,36,35,23,18,19,38,31,33,46,31,21,29,24,4,15,36,32,29,21,44,26,38,34,45,29,35,47,24,30,34,24,18,18,40,26,29,21,32,46,28,0,28,19,19,23,42,52,45,73,29,14,29,52,0,18,4,42,35,31,34,30,16,33,34,28,39,34,29,22,17,26,33,24,23,36,29,23,15,22,16,21,20,24,20,36,31,32,33,32,26,40,15,29,38,42,17,30,31,33,31,19,41,26,19,25,25,21,25,27,39,56,29,20,25,47,59,36,29,41,33,45,29,45,38,46,44,52,17,61,51,37,27,13,28,34,44,34,35,52,31,56,51,2,28,41,28,22,51,20,35,30,55,19,48,47,31,34,43,32,20,0
56,47,21,34,35,25,7,27,16,19,25,15,30,15,13,29,10,26,20,20,20,31,23,18,23,31,34,27,24,29,29,32,14,27,28,35,44,15,21,21,29,22,26,27,20,20,19,28,45,25,35,35,15,27,18,1,21,38,41,41,26,30,23,50,37,28,29,29,33,29,38,33,32,28,17,40,30,19,29,31,35,23,0,20,20,25,35,51,64,46,47,33,13,37,43,0,14,6,28,35,27,44,25,18,33,22,32,38,31,38,22,12,22,18,15,32,24,20,24,28,25,18,17,21,15,23,31,13,21,19,23,23,19,7,20,44,43,10,39,36,27,29,23,30,27,34,29,22,38,16,33,34,51,27,23,19,44,54,27,29,38,32,33,27,56,35,34,54,34,18,62,36,49,41,15,27,22,33,25,38,45,51,46,36,1,28,40,22,38,53,15,37,23,62,15,46,33,31,41,36,36,12,0
57,37,9,29,18,33,12,27,12,15,21,20,21,13,8,17,17,44,15,18,18,27,24,30,17,28,34,30,24,28,25,16,15,29,43,34,34,21,29,23,25,17,29,30,9,13,21,26,28,28,29,23,19,23,14,3,13,35,49,20,20,36,17,50,36,36,44,35,46,30,32,39,32,12,20,22,34,19,25,31,45,29,0,20,12,23,34,27,44,54,51,36,13,34,54,0,17,4,17,30,27,37,29,12,34,35,25,33,20,29,23,21,14,17,14,24,22,18,13,20,14,13,19,21,19,31,35,21,29,20,28,27,31,15,27,34,35,13,36,40,23,40,14,32,34,24,36,11,21,20,25,43,49,30,26,25,44,54,42,28,38,33,39,26,39,39,33,59,41,16,47,36,27,32,11,16,17,20,39,40,44,43,37,51,5,23,33,42,24,54,19,33,26,47,16,42,35,27,33,31,20,10,0
58,43,11,36,27,25,12,27,9,10,27,15,25,11,12,13,20,31,15,17,14,18,30,33,12,22,30,22,32,17,27,21,17,23,42,31,40,22,28,18,24,20,16,26,10,16,12,22,32,27,29,27,17,28,19,2,17,32,38,18,15,41,16,46,28,34,34,29,37,26,28,37,26,24,8,25,21,10,23,28,34,20,0,19,18,17,31,42,52,34,55,39,10,30,47,0,9,3,38,32,34,31,33,19,36,19,23,20,30,38,20,12,22,19,21,29,18,25,18,15,10,14,13,10,20,6,33,15,13,13,30,27,22,17,21,29,31,11,29,40,26,23,22,30,22,21,21,22,25,17,24,26,66,33,19,23,46,52,29,26,46,33,44,17,32,36,38,48,24,13,46,45,35,32,20,23,22,30,27,35,40,22,40,45,0,24,33,18,25,59,13,29,24,50,22,31,35,26,32,41,24,13,0
59,39,16,31,16,33,11,24,17,12,17,14,27,11,11,19,17,30,20,12,15,26,26,24,14,27,25,34,30,19,35,20,12,18,35,33,41,20,32,13,28,18,17,27,8,24,19,27,24,32,41,31,14,17,17,4,21,43,28,23,35,33,24,43,33,45,28,26,27,30,31,38,28,19,15,31,18,25,28,32,39,29,0,20,22,15,24,28,48,54,66,33,11,32,60,0,16,3,27,31,37,35,26,10,28,31,25,29,23,32,28,11,18,18,19,26,26,23,15,17,9,17,15,12,19,20,27,18,28,24,38,21,23,11,25,41,29,9,32,60,31,30,23,31,27,18,34,20,23,18,34,36,47,32,28,27,49,59,38,17,27,30,59,19,38,32,38,49,39,26,41,45,43,33,18,24,26,29,23,45,36,45,45,32,1,29,36,28,28,54,16,33,27,56,19,32,23,39,24,45,25,13,0
60,29,17,32,23,22,11,26,13,16,24,17,18,21,6,12,9,25,21,12,20,19,18,22,9,16,26,30,18,23,21,25,10,15,33,26,33,27,19,34,20,16,18,32,12,20,16,28,29,32,28,32,14,20,22,4,10,34,35,21,27,34,27,54,29,39,23,29,38,34,31,30,32,14,15,18,24,23,17,29,29,20,0,18,14,24,35,34,49,42,58,23,11,18,55,0,12,2,38,20,35,30,22,14,26,23,26,28,23,27,15,14,18,25,26,18,17,16,14,21,7,18,15,16,14,24,33,8,23,16,26,18,28,10,17,38,27,14,19,46,32,38,20,24,38,13,25,12,21,14,28,33,37,28,15,28,45,51,32,17,36,28,39,25,32,32,30,54,36,16,39,29,32,33,21,24,21,40,25,25,37,41,31,42,0,25,37,25,21,62,5,19,22,58,19,28,35,33,36,35,12,7,0
61,33,10,39,25,18,5,22,16,11,31,13,19,16,15,14,12,25,20,9,15,18,21,27,9,23,28,24,13,23,21,19,11,13,29,16,36,21,23,46,23,18,19,29,15,13,11,28,25,28,45,27,13,17,12,4,23,34,22,20,16,33,15,27,26,32,20,39,38,35,25,38,31,14,16,13,14,18,15,23,26,16,0,21,17,15,21,27,41,37,47,28,20,32,51,0,13,5,40,26,22,35,24,18,27,20,31,26,20,31,20,9,11,23,16,24,17,21,13,24,8,8,8,11,17,16,19,14,26,20,33,21,19,9,27,24,30,13,30,44,31,25,34,23,20,14,25,21,25,22,11,35,41,31,19,38,36,50,31,12,20,24,37,13,47,49,24,49,36,19,34,33,26,26,15,12,24,19,17,31,33,32,37,27,3,24,33,20,26,47,18,34,26,45,13,38,33,22,38,31,30,13,0
62,28,18,30,15,26,13,19,12,11,22,12,17,8,8,15,10,26,10,12,17,17,15,14,9,18,18,22,23,23,19,14,11,11,24,28,26,14,30,17,27,25,14,22,13,12,18,25,22,17,28,26,10,20,19,0,18,30,38,27,19,23,13,39,29,27,33,21,28,25,26,22,27,20,18,28,26,16,15,22,31,15,0,12,19,20,24,29,36,32,47,21,11,22,55,0,8,4,43,20,29,24,26,19,26,24,18,23,22,29,15,5,11,17,7,19,9,18,26,17,7,8,8,5,10,8,29,21,17,16,34,12,20,11,18,29,27,14,21,35,26,22,24,10,29,13,18,14,13,15,26,34,47,33,15,12,34,37,25,23,23,18,47,17,35,30,24,50,21,17,26,34,29,22,14,11,29,30,17,28,22,27,44,28,3,21,33,36,26,41,17,24,18,34,16,34,24,31,30,18,33,9,0
63,26,11,29,24,18,10,19,9,7,22,17,18,14,12,15,6,22,15,8,15,9,20,18,14,21,34,23,20,16,14,16,11,16,30,19,31,9,15,21,23,26,12,26,5,13,17,22,29,17,34,28,14,15,19,0,15,32,35,23,17,25,20,37,27,37,26,31,20,21,42,20,17,10,7,15,17,12,10,22,26,19,0,17,13,17,25,29,53,23,34,18,8,22,64,0,13,6,41,13,19,23,16,10,18,16,21,21,21,25,12,14,15,13,13,15,12,17,15,12,11,13,12,9,19,18,33,8,14,14,35,21,18,9,19,20,33,9,31,32,20,18,13,13,30,18,14,19,27,13,21,23,30,21,19,34,29,37,22,11,28,25,33,16,30,42,39,35,26,10,34,34,21,20,12,9,19,19,15,27,36,34,26,27,2,23,25,23,21,42,14,31,18,44,19,35,43,23,17,26,17,12,0
64,28,15,28,17,22,9,29,9,12,15,18,22,13,11,19,8,25,6,20,15,23,15,12,10,19,23,15,16,15,26,17,11,12,25,26,32,17,13,26,25,7,13,24,10,9,15,25,29,23,23,34,16,19,15,2,13,34,30,21,22,18,17,52,28,23,30,31,32,32,28,30,18,8,13,15,23,15,16,28,17,15,0,13,11,26,21,35,52,18,48,17,13,33,54,0,21,3,30,22,27,21,11,7,24,18,23,30,17,21,11,8,13,16,12,18,14,13,14,17,7,10,6,9,16,13,26,13,18,19,24,17,23,9,13,31,17,6,35,36,18,27,18,24,20,12,24,14,22,15,13,19,31,25,21,20,47,42,20,13,15,15,25,13,33,24,32,44,33,12,21,31,23,18,14,14,15,23,17,18,25,27,24,29,4,17,22,36,20,39,11,16,19,41,11,37,32,28,31,30,21,8,0
65,21,12,14,16,15,4,22,10,11,24,21,14,12,6,13,11,27,12,6,15,13,10,16,12,9,14,21,11,13,17,11,14,12,25,20,32,20,16,24,20,15,15,25,16,16,10,27,19,17,18,16,19,26,10,3,9,19,27,18,22,29,12,36,25,26,27,23,21,26,32,20,27,14,8,19,12,10,11,21,40,8,0,14,16,14,22,22,45,31,31,14,18,25,54,0,17,7,28,26,37,24,18,6,23,10,12,32,17,17,7,8,18,17,12,16,9,19,13,11,12,8,12,10,16,13,29,8,22,16,25,9,15,4,18,20,19,7,21,38,18,25,20,18,18,11,18,16,19,9,14,29,36,31,21,24,32,49,23,17,16,19,19,9,40,32,31,31,26,11,28,22,20,19,8,8,14,27,17,28,25,24,26,33,1,18,19,20,31,33,13,24,22,41,12,45,35,24,27,22,18,13,0
66,34,17,25,28,19,10,22,11,7,17,12,17,22,5,12,7,26,8,10,15,25,16,18,12,19,26,17,19,12,15,8,8,7,37,28,19,20,11,28,14,22,10,20,8,14,9,28,22,13,34,19,11,21,10,1,13,20,28,21,9,13,14,40,19,28,16,25,27,27,20,20,12,12,9,11,10,9,20,22,18,15,0,9,7,18,16,18,42,25,30,23,8,34,72,0,15,7,49,15,19,25,16,15,17,20,18,17,16,22,15,8,8,18,8,20,14,9,11,19,6,12,12,8,11,8,28,11,20,15,17,14,20,7,20,18,29,10,23,34,18,19,14,20,15,9,15,8,23,10,14,29,20,22,11,23,35,31,21,15,20,11,28,8,26,29,18,32,23,15,23,18,27,17,9,10,12,26,12,14,16,29,30,17,2,20,23,20,29,37,13,24,28,34,4,23,17,18,23,24,26,7,0
67,31,12,25,20,20,7,20,12,7,19,15,16,18,11,9,5,25,6,5,14,12,17,17,11,17,21,14,13,13,5,13,8,12,26,29,29,19,17,19,18,12,13,19,7,11,14,22,17,19,31,33,13,17,10,1,16,18,15,9,17,10,14,40,16,16,19,16,21,20,22,21,16,10,13,10,9,13,9,21,16,15,0,17,11,14,24,25,35,29,29,12,12,15,60,0,15,9,35,20,19,23,8,14,16,12,18,21,14,9,6,6,7,17,12,24,12,19,6,5,7,9,5,9,11,14,19,14,14,17,19,17,15,8,12,27,18,14,23,31,16,13,14,16,17,12,12,12,15,9,23,29,25,21,13,24,30,35,17,18,15,17,17,7,24,26,18,37,22,12,22,13,18,18,11,7,15,15,22,22,21,29,27,31,2,21,23,29,16,40,14,23,14,42,13,29,23,12,23,22,13,5,0
68,26,8,14,15,18,7,17,10,9,18,10,10,14,9,8,11,14,11,14,14,16,10,11,11,16,13,14,21,14,14,8,8,11,30,16,17,15,20,16,16,19,10,16,11,7,20,9,28,20,27,18,11,26,17,3,8,13,23,16,15,21,14,30,18,21,24,26,23,17,14,14,15,10,11,18,12,9,6,14,31,9,0,8,13,13,19,26,37,26,30,14,16,26,58,0,21,6,42,15,28,31,18,7,13,11,13,17,20,15,5,4,9,14,7,11,18,17,9,16,6,6,13,7,6,7,17,8,21,16,22,17,19,9,16,30,22,6,23,29,23,7,20,11,17,12,8,7,17,13,16,20,28,25,14,30,31,32,18,8,14,14,26,14,17,21,15,28,24,7,27,21,18,14,14,11,16,17,25,19,22,28,21,16,0,19,18,18,17,36,9,20,12,37,7,24,22,13,18,15,26,7,0
69,20,13,22,14,14,3,8,16,10,22,12,16,9,4,8,10,16,9,7,13,12,14,12,16,12,17,22,9,15,16,18,8,14,23,26,26,13,11,14,23,17,16,15,8,7,15,16,24,17,19,23,10,11,14,1,20,17,30,24,11,13,9,31,14,26,15,12,17,26,23,18,22,10,14,13,23,9,10,19,19,19,0,13,11,14,15,15,38,12,26,11,13,32,60,0,22,5,42,12,22,24,14,9,12,10,17,21,18,26,7,5,12,10,13,16,13,21,11,7,11,6,3,5,9,10,18,6,17,19,28,17,20,8,20,14,17,6,25,24,6,10,22,16,10,10,6,13,14,15,8,34,33,23,14,18,27,30,16,14,18,10,24,4,16,21,23,29,14,10,21,29,19,16,16,7,10,22,10,19,18,20,31,21,0,14,24,22,19,21,10,23,17,34,11,25,23,28,29,23,14,5,0
70,20,12,20,15,8,5,9,6,10,14,11,10,21,9,14,8,16,11,11,16,13,14,9,12,10,16,19,18,10,21,14,6,7,18,18,22,21,10,29,19,12,10,18,11,8,9,14,23,14,25,16,8,12,14,0,11,18,16,15,14,14,14,19,14,25,11,20,21,19,18,24,14,12,12,15,13,13,12,12,15,12,0,9,11,11,19,18,38,15,24,19,17,42,57,0,19,6,39,21,19,21,10,11,27,16,13,30,17,14,5,5,13,7,19,20,16,9,8,15,4,10,8,8,14,5,21,6,17,18,20,9,14,3,16,18,15,10,19,22,26,22,16,17,13,15,17,7,17,17,17,14,27,19,13,19,23,25,20,16,14,12,26,15,22,20,20,33,18,4,19,19,15,15,8,10,17,16,15,20,17,20,19,18,0,18,7,23,25,23,11,18,12,29,12,23,21,23,22,17,17,5,0
71,13,10,18,21,18,12,12,9,17,25,13,18,14,4,11,13,19,4,9,14,15,13,13,14,4,18,12,19,10,17,6,13,9,21,13,17,13,19,14,20,19,10,23,5,11,11,21,24,18,19,14,9,16,10,1,11,17,24,11,14,15,7,30,16,23,23,17,15,27,27,21,13,7,7,15,16,4,8,22,26,17,0,15,8,10,15,23,26,14,31,10,21,38,72,0,22,11,47,16,18,18,15,9,19,11,18,25,25,19,6,17,12,23,17,15,15,21,8,14,3,5,3,5,10,16,18,9,17,22,10,15,12,12,15,19,17,6,25,23,14,17,13,17,21,12,13,7,17,4,15,16,29,21,8,21,34,26,17,14,21,9,24,11,22,19,19,25,17,5,18,26,19,14,6,11,13,19,13,16,23,30,32,21,0,18,20,22,22,25,10,22,18,37,19,25,27,13,12,15,19,5,0
72,18,12,22,16,9,4,12,4,9,20,14,10,19,7,5,11,14,8,8,16,9,15,11,14,15,17,15,8,10,14,7,8,8,25,17,22,16,15,21,18,22,8,11,6,11,10,18,20,14,32,21,16,15,12,1,13,15,24,13,17,12,9,38,15,19,15,23,14,20,20,14,17,14,6,14,8,8,16,20,25,8,0,10,16,12,12,13,20,24,26,14,12,32,72,0,17,17,46,23,22,11,14,13,7,11,13,20,22,14,12,6,15,13,19,22,11,12,13,13,9,8,6,4,9,10,17,5,13,12,21,12,15,8,13,19,21,4,18,19,25,18,15,15,8,16,9,11,15,10,6,19,27,23,10,15,17,29,20,14,10,8,29,9,22,23,11,25,21,9,26,20,16,21,10,10,9,17,18,19,19,20,24,18,1,12,30,16,21,28,15,22,20,37,9,22,28,15,29,14,13,7,0
73,26,12,16,13,14,9,5,5,5,12,13,18,15,4,17,8,24,18,6,13,14,13,16,10,10,16,15,12,9,15,9,8,13,20,34,21,14,19,15,33,28,10,11,6,14,12,13,24,21,14,15,8,18,9,0,9,16,21,10,16,14,6,26,17,29,15,19,18,24,27,26,20,8,6,9,20,6,11,19,24,10,0,11,15,14,15,21,34,19,27,11,28,48,86,0,27,8,37,22,24,24,11,10,14,14,17,19,19,18,12,8,13,10,10,20,15,17,10,8,4,10,6,5,11,9,15,8,19,18,18,17,11,11,12,17,22,5,18,19,17,22,17,19,24,12,16,10,10,14,15,27,15,27,11,16,26,29,19,13,13,15,25,15,21,18,15,24,19,9,31,24,16,14,12,8,15,18,13,15,17,22,25,18,0,13,21,29,23,22,9,19,16,32,11,19,22,17,26,21,13,11,0
74,23,16,18,18,17,0,18,8,5,24,10,12,15,8,12,8,24,9,8,7,14,14,14,17,19,21,16,12,14,10,5,9,15,23,18,10,14,28,20,25,24,12,10,4,9,22,19,22,20,33,29,17,24,9,0,13,18,26,11,22,14,9,37,14,21,10,18,18,18,12,23,11,8,5,10,16,10,7,23,34,17,0,14,16,21,18,29,30,12,33,17,27,50,92,0,41,12,49,22,19,15,10,14,17,15,11,28,24,21,12,5,20,12,24,24,11,14,10,14,3,4,9,3,11,12,12,9,17,21,27,18,9,10,11,18,35,6,29,23,23,23,14,12,17,15,14,11,13,10,22,23,35,22,10,24,24,18,20,14,14,24,36,21,31,24,16,36,19,12,24,29,23,18,9,6,12,28,13,24,22,37,28,19,0,25,18,21,26,24,14,23,15,43,12,24,27,17,23,26,16,9,0
75,24,11,21,13,18,4,15,8,15,17,6,15,18,10,7,11,14,13,10,19,18,19,17,7,12,15,23,14,11,15,17,10,10,19,32,22,19,23,17,19,24,11,20,13,15,13,22,18,18,33,27,9,22,9,2,13,24,25,20,21,12,9,25,10,21,17,17,26,25,19,20,17,14,11,14,11,10,13,22,20,13,0,14,13,14,33,37,26,11,34,5,33,54,83,0,36,12,37,17,20,22,16,17,22,12,11,21,24,21,10,8,14,13,21,23,10,21,13,10,6,9,14,5,21,15,16,9,17,24,23,17,9,11,9,18,27,6,28,27,22,14,16,20,19,13,18,10,12,11,14,21,21,22,14,22,24,39,20,14,17,14,22,12,19,32,24,29,26,11,37,27,23,24,7,10,16,22,20,19,25,41,28,28,0,20,26,28,17,19,4,22,16,52,12,33,20,22,30,19,15,2,0
76,31,16,29,14,16,8,15,5,11,17,8,17,19,4,9,18,19,14,14,19,16,14,12,14,11,22,22,11,17,22,10,13,11,25,20,16,15,15,21,19,14,11,21,5,9,14,22,32,27,40,24,17,22,10,0,13,18,23,14,11,12,8,38,20,26,20,26,17,20,14,18,19,12,8,11,18,8,16,24,26,15,0,13,14,14,26,30,44,20,26,16,31,54,66,0,47,12,60,19,18,22,22,16,19,23,16,18,21,13,9,9,19,14,19,21,11,24,8,10,10,7,15,4,15,21,19,10,8,19,31,16,20,6,12,11,30,9,21,31,20,18,10,18,14,14,15,16,17,8,18,25,36,23,7,21,35,31,24,18,25,17,16,15,26,18,23,34,20,3,20,34,19,19,14,10,19,19,12,20,28,28,24,26,2,13,12,33,19,26,8,26,13,46,13,21,28,22,23,21,18,1,0
77,25,5,15,15,13,8,14,7,9,14,8,15,18,8,11,14,16,13,15,11,16,20,11,16,14,13,17,5,5,4,19,14,14,25,17,17,11,13,16,10,18,18,15,5,10,7,14,15,13,20,18,5,23,11,1,9,16,27,15,9,15,7,22,14,20,17,18,15,14,22,20,12,10,1,12,12,10,13,19,22,10,0,9,18,10,25,17,22,11,19,16,25,28,65,0,33,11,42,18,20,25,11,7,13,11,21,21,26,14,9,9,13,9,30,18,9,17,9,17,2,5,8,8,12,13,19,3,23,21,16,13,15,10,9,15,27,7,31,27,16,15,12,19,16,9,17,18,14,12,14,15,32,36,10,15,22,31,17,10,12,18,19,18,11,24,24,28,22,8,21,27,18,15,8,8,8,24,14,20,21,36,17,25,0,12,18,11,21,16,6,32,20,37,12,26,15,15,35,24,13,10,0
78,14,3,14,8,4,6,12,3,3,9,7,3,13,6,7,6,8,6,6,4,7,5,5,5,7,16,10,5,5,4,4,4,4,19,14,11,12,11,8,13,12,4,6,8,5,10,7,9,10,14,8,4,11,6,2,6,4,10,9,10,8,6,19,5,10,10,8,6,12,11,12,5,3,4,7,6,2,7,15,10,9,0,7,10,7,8,6,18,15,14,7,7,19,38,0,24,7,19,13,17,8,6,7,17,13,7,17,16,14,2,4,15,7,12,20,13,10,3,8,5,7,6,4,11,6,10,5,12,16,17,8,5,3,8,8,6,8,12,13,13,12,5,10,4,7,2,2,11,4,9,12,18,20,3,9,24,19,11,10,12,4,15,11,9,11,15,18,7,2,10,17,13,12,9,8,10,6,11,20,12,17,16,17,0,4,8,15,8,10,2,15,10,26,9,12,9,8,13,10,7,5,0
79,5,9,17,8,5,8,13,3,6,7,8,7,10,3,7,4,11,10,6,6,9,7,6,13,11,7,7,10,5,7,5,5,2,13,15,12,10,9,9,12,11,4,14,5,4,11,15,11,12,20,10,5,16,6,1,4,12,14,5,11,4,6,22,10,16,11,11,14,15,16,11,9,10,6,8,8,6,4,16,19,9,0,3,8,5,11,10,19,17,21,7,24,23,29,0,19,8,34,17,15,7,8,13,15,16,13,17,11,9,4,3,11,12,13,12,4,5,5,11,4,4,3,6,6,2,17,5,5,14,14,7,3,4,7,8,16,7,21,14,16,7,13,6,5,5,11,7,2,4,11,11,15,25,4,17,16,19,11,12,6,9,17,9,18,16,10,10,18,5,19,22,13,14,12,11,10,11,7,11,20,18,22,16,0,5,11,17,16,9,3,11,13,21,9,21,11,9,15,18,10,5,0
80,10,7,18,14,8,3,14,8,12,15,12,9,15,5,4,10,10,11,10,11,12,6,11,6,5,11,9,4,5,8,7,1,9,15,16,12,12,17,14,13,13,8,9,5,9,10,14,17,10,17,15,9,11,9,0,5,7,18,7,8,8,6,18,11,13,13,16,15,12,17,10,9,13,11,7,12,4,6,8,13,8,0,9,15,9,15,23,24,24,32,10,22,21,31,0,24,4,36,14,17,21,11,19,17,24,13,23,20,10,11,5,11,12,17,16,15,13,4,7,3,9,5,4,8,8,8,10,10,19,16,6,13,6,8,12,16,10,15,12,24,13,9,14,22,4,14,5,12,8,11,19,16,26,6,10,14,17,7,14,14,12,19,16,19,16,17,15,13,5,17,32,18,14,12,9,13,6,14,12,15,22,22,21,0,16,20,18,12,16,3,15,16,30,7,22,17,12,14,12,9,4,0
81,13,9,11,8,10,4,9,4,6,9,4,8,7,7,1,1,7,7,3,6,16,4,7,5,11,11,12,6,9,7,7,6,2,12,15,12,9,11,11,10,11,7,9,1,5,10,14,11,23,11,11,20,11,9,0,6,14,21,12,9,6,3,18,8,17,8,9,15,18,18,11,10,7,6,5,13,8,14,15,13,7,0,8,7,13,12,22,22,14,22,10,21,27,33,0,18,9,22,17,23,11,8,17,13,18,9,17,22,12,4,3,12,12,14,11,7,14,6,15,2,7,6,9,8,3,8,5,10,18,21,5,13,5,14,8,12,5,18,13,18,10,10,13,10,4,10,4,9,6,14,11,13,25,6,15,13,23,17,9,18,14,24,12,11,22,8,18,16,7,22,22,15,9,8,9,18,13,12,20,14,22,15,27,0,5,7,11,15,20,7,13,17,22,6,17,21,11,20,10,17,4,0
