男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,9,12,4,7,5,8,6,5,11,4,3,9,5,2,4,4,3,3,10,13,10,6,6,6,11,11,6,3,8,1,4,6,9,18,14,12,12,12,12,8,4,13,2,3,11,15,11,10,8,8,5,4,6,0,5,8,15,6,12,4,8,15,6,13,11,7,14,9,22,10,12,3,10,13,12,6,14,11,18,6,0,3,15,9,12,14,19,16,23,10,21,24,32,0,22,11,15,22,20,2,9,15,16,15,16,12,9,8,7,5,12,8,19,8,7,7,3,10,3,4,6,7,6,7,13,7,8,20,8,7,7,4,12,11,16,6,13,17,12,12,10,7,11,2,10,3,11,7,12,10,14,18,7,7,19,19,10,11,11,12,20,15,21,17,17,10,13,6,20,25,26,15,9,15,6,14,9,19,23,30,21,19,0,6,12,11,9,12,2,11,8,23,5,12,12,10,8,11,8,4,0
83,13,8,9,9,9,1,11,5,5,5,5,4,11,6,4,2,9,6,5,6,6,8,6,8,6,7,3,1,6,2,8,2,4,3,7,9,7,7,5,9,6,7,9,4,3,10,6,10,5,15,9,3,7,7,1,5,9,12,8,2,4,4,14,7,9,6,8,11,12,16,8,5,4,5,8,5,2,4,13,6,8,0,6,7,6,12,18,23,10,14,9,6,27,31,0,14,3,16,14,9,8,7,7,11,12,9,9,9,6,3,2,5,9,8,17,5,9,3,6,3,5,2,5,8,6,10,3,6,17,6,10,6,4,7,14,11,6,9,16,16,7,11,6,8,4,6,9,7,8,11,7,17,18,1,6,11,14,6,5,8,15,15,10,22,14,15,16,6,4,14,22,15,20,9,12,12,8,12,12,20,23,23,21,0,3,10,10,18,12,4,14,5,27,3,7,17,12,8,12,12,3,0
84,11,6,7,2,7,1,8,2,8,7,5,6,4,2,4,5,7,2,5,6,8,3,3,4,6,8,3,3,6,5,9,3,4,15,13,11,11,11,8,4,4,8,8,1,4,5,11,10,12,12,12,4,3,0,0,6,8,12,5,9,3,4,22,8,8,3,8,15,5,13,9,14,5,6,3,12,2,9,10,8,4,0,6,13,6,13,10,18,11,14,5,9,12,22,0,13,5,12,14,9,4,4,4,11,12,7,9,11,7,7,4,8,10,13,10,5,7,1,2,2,5,6,7,7,5,15,5,4,14,10,4,7,5,7,13,8,4,12,15,19,7,10,6,10,8,5,7,11,5,8,6,15,19,8,12,16,17,12,3,5,15,20,11,21,8,6,16,6,3,12,17,6,13,8,14,7,11,3,17,9,22,23,12,0,6,14,14,8,8,6,9,8,20,4,10,13,18,5,11,4,3,0
85,11,7,15,7,2,4,5,2,3,6,3,3,12,3,2,5,5,2,4,3,7,7,4,11,0,5,13,7,1,3,1,5,5,10,10,9,7,9,9,10,8,5,4,0,6,6,13,12,12,9,7,4,7,4,0,4,5,11,10,7,6,4,13,11,19,10,8,10,12,20,6,8,6,6,9,8,0,5,4,10,8,0,4,12,7,8,23,11,12,12,9,21,17,20,0,13,4,16,15,17,4,11,8,12,8,4,13,15,9,3,4,7,2,10,7,4,6,5,7,2,3,4,5,9,6,4,8,7,14,11,5,4,3,6,3,12,9,9,21,13,7,5,10,13,9,6,6,8,4,10,6,14,10,4,6,16,18,14,6,12,14,13,10,15,11,8,31,6,7,17,21,20,6,5,7,4,12,14,11,13,27,10,16,0,8,11,11,12,6,6,10,10,17,8,9,11,9,14,17,5,3,1
86,14,5,9,10,11,1,3,3,2,9,9,3,6,4,3,6,8,3,5,3,7,5,4,7,7,6,4,6,4,5,2,3,9,7,9,12,12,4,7,7,7,3,5,3,6,4,7,17,10,11,15,8,4,4,0,4,11,5,5,8,9,2,14,5,6,8,10,11,9,17,18,11,5,9,2,13,4,7,9,12,3,0,5,11,4,13,12,15,11,13,10,9,22,28,0,12,3,13,12,9,7,9,4,12,16,5,13,11,10,5,1,11,11,9,17,7,4,3,5,2,8,6,4,6,10,16,5,12,19,13,3,7,3,6,7,7,6,8,11,15,8,6,12,5,3,4,3,3,3,8,4,16,12,5,9,18,15,6,6,12,15,19,9,15,11,11,22,13,7,26,21,13,9,11,2,6,6,11,10,13,27,14,15,0,3,7,7,11,6,3,9,4,18,5,10,7,8,10,14,10,5,1
87,7,11,10,7,6,3,3,1,5,4,5,2,5,5,6,1,6,5,5,1,8,7,6,3,6,9,3,4,3,4,5,1,1,5,12,9,4,3,2,5,3,2,1,2,5,5,12,7,7,9,11,4,6,4,0,8,6,8,8,10,9,5,15,10,13,9,12,13,2,8,6,6,5,7,4,9,6,4,10,6,7,0,2,8,5,9,11,17,12,14,7,4,11,16,0,7,5,15,8,12,6,6,8,10,8,4,7,6,13,3,1,7,7,12,3,3,6,1,5,3,3,1,7,6,1,10,2,8,13,12,4,5,1,3,4,4,6,16,18,13,6,14,7,6,4,7,2,2,6,11,7,7,15,6,6,6,20,7,11,7,11,20,8,9,6,8,16,11,7,17,18,8,7,4,9,7,8,14,10,16,21,20,18,0,5,5,10,7,5,3,19,7,16,4,5,10,10,15,10,8,5,1
88,9,3,5,9,5,3,5,3,1,4,1,4,6,4,2,6,4,5,1,4,2,3,2,3,1,5,1,1,0,4,3,1,4,2,7,6,3,11,8,6,5,5,5,3,2,4,6,8,5,4,8,6,5,6,0,3,3,8,0,10,5,2,19,5,8,4,4,11,5,10,5,4,3,3,2,5,0,3,7,6,4,0,2,4,5,7,10,6,10,15,6,8,7,21,0,11,1,5,6,7,6,8,6,5,6,2,6,5,10,0,3,5,4,8,5,7,6,5,4,3,1,3,5,8,6,9,6,3,16,5,2,2,3,2,6,8,5,7,8,9,12,9,6,7,1,3,4,2,3,9,7,16,3,2,5,10,13,7,7,4,5,10,4,15,11,10,12,7,3,8,18,8,9,12,5,7,6,5,12,12,13,10,5,0,1,7,7,4,10,0,11,10,16,1,7,11,11,8,11,7,1,0
89,13,4,6,6,1,4,3,4,7,3,5,6,5,1,5,3,7,4,2,2,3,2,3,5,1,0,6,2,4,2,0,3,6,4,10,5,7,6,7,6,3,5,5,0,5,8,6,9,2,7,11,4,7,3,1,2,5,8,6,4,1,1,11,6,6,1,8,6,5,8,8,2,2,4,0,7,4,4,5,5,1,0,4,5,1,6,10,9,6,10,2,9,9,15,0,8,2,11,14,11,3,2,4,12,6,6,4,5,10,3,1,5,4,10,2,4,5,2,6,2,2,5,4,2,4,7,3,2,10,7,4,4,2,3,8,3,1,7,11,17,6,6,3,7,1,4,6,4,1,4,7,4,6,6,7,8,9,13,5,8,3,5,6,8,9,6,8,5,3,10,14,12,6,4,7,6,5,2,13,10,27,13,14,0,4,4,5,8,4,3,3,9,6,1,9,10,13,10,3,5,3,0
90,5,6,7,3,7,1,4,1,1,2,2,3,3,2,1,8,7,3,1,0,3,4,2,4,2,6,4,2,1,1,2,1,1,5,8,4,2,2,2,2,3,1,9,1,2,5,4,6,5,9,6,2,2,4,0,0,2,5,5,2,0,2,12,8,10,4,3,8,5,9,7,7,2,0,3,1,1,3,5,6,1,0,3,9,5,6,8,5,9,10,3,1,6,15,0,6,1,7,7,8,1,2,4,6,8,6,9,3,5,2,2,5,3,2,6,0,5,1,3,1,3,1,2,0,7,4,4,2,5,9,3,2,1,5,5,9,0,11,8,13,4,2,0,1,4,2,3,1,3,6,3,4,5,3,9,5,10,5,5,7,5,6,3,11,4,7,7,6,1,4,5,7,7,9,4,1,8,3,7,5,12,9,9,0,2,6,5,3,8,0,9,5,10,3,1,3,3,10,7,8,3,1
91,7,2,3,5,3,1,1,2,0,7,2,1,3,2,0,1,1,4,1,0,3,3,5,2,1,3,5,1,3,2,2,1,5,1,4,5,2,6,3,2,5,1,3,0,1,2,4,6,3,5,3,4,8,4,1,1,6,3,3,0,0,3,10,5,4,3,4,4,9,8,2,3,2,0,2,1,0,3,6,5,3,0,2,1,4,4,5,11,5,9,5,1,4,7,0,3,1,6,7,5,3,4,1,5,3,5,9,4,2,4,0,2,1,4,3,3,3,2,6,2,2,0,2,1,4,5,2,4,2,6,1,4,0,3,5,11,0,4,5,9,3,4,3,3,2,2,4,3,2,5,1,4,9,1,7,3,5,5,2,3,5,7,2,8,4,8,4,5,3,5,5,4,3,2,3,2,7,3,12,9,7,7,7,0,4,7,3,4,3,3,5,9,9,2,7,6,4,8,4,4,2,0
92,2,5,2,9,1,3,2,0,0,3,2,1,3,0,2,2,1,0,0,0,3,2,0,1,0,2,1,3,3,0,0,4,3,2,1,5,5,4,3,4,6,2,10,1,3,3,1,1,3,1,3,2,1,0,0,2,0,5,3,2,0,1,4,2,5,2,4,5,7,3,3,4,5,0,4,1,0,2,4,2,1,0,4,1,1,4,5,9,2,10,1,2,7,7,0,4,0,1,2,9,4,0,3,2,1,3,2,3,4,2,1,3,2,3,2,1,2,3,2,0,2,1,1,1,2,4,1,3,8,5,0,2,0,5,5,4,1,7,5,3,0,0,2,2,1,3,2,2,1,5,3,3,6,4,3,3,9,3,3,2,4,4,0,8,3,3,6,2,1,3,4,4,3,2,1,6,3,0,5,4,13,10,6,0,2,2,3,4,4,3,4,2,7,2,3,3,2,5,10,2,2,0
93,2,2,0,4,0,0,1,0,1,1,4,1,4,1,1,0,2,1,0,1,0,1,1,0,2,3,1,1,0,2,1,1,1,1,4,3,2,2,3,1,2,1,2,0,2,1,1,0,2,0,4,1,1,2,0,2,0,1,2,5,2,1,2,2,1,3,2,2,5,5,2,1,1,0,0,1,0,1,2,2,1,0,3,2,1,0,1,4,2,2,0,0,1,7,0,1,3,2,5,1,1,4,2,1,1,3,4,1,4,0,1,1,3,2,2,0,2,1,1,0,0,1,1,3,0,0,0,4,5,6,0,1,1,2,0,3,2,4,5,3,0,3,1,2,1,1,0,5,2,3,1,2,2,1,3,5,1,3,1,2,3,4,2,3,3,4,7,2,0,3,5,2,2,3,0,5,1,1,3,4,2,4,2,0,1,4,1,3,0,1,3,0,6,2,3,7,2,1,3,1,1,0
94,1,0,2,3,2,3,6,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,3,2,2,0,0,1,0,0,0,1,3,2,1,1,3,4,0,4,0,1,0,0,2,3,2,2,2,4,0,0,1,0,0,3,1,0,3,3,2,4,2,5,4,3,3,1,1,4,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,2,1,4,2,2,0,2,1,0,1,2,0,0,3,0,0,1,1,2,2,2,2,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,2,1,4,0,2,2,0,0,1,3,6,0,1,1,4,1,2,2,4,2,1,2,1,0,2,1,0,2,0,0,8,5,1,0,1,1,3,0,1,3,2,4,0,0,4,4,0,2,2,1,3,3,2,1,3,3,3,3,0,1,2,5,1,3,2,5,1,7,3,3,1,0,0,3,3,0,0
95,1,2,2,3,4,0,2,0,0,1,0,0,1,0,0,1,1,2,1,1,1,0,3,0,1,0,1,0,1,0,2,0,0,1,2,1,0,4,4,2,5,0,2,3,1,1,2,2,1,2,1,1,0,0,0,1,0,0,0,1,0,0,2,3,4,1,0,0,0,1,3,0,0,2,2,1,0,0,3,3,0,0,3,2,1,1,0,2,1,4,1,1,2,4,0,1,0,1,1,4,1,3,1,0,0,1,2,2,3,1,0,2,1,0,0,1,0,0,0,0,1,2,0,2,0,0,1,1,0,0,0,2,0,1,0,4,1,1,2,3,4,2,1,3,0,0,0,2,0,3,1,4,1,0,1,4,4,2,0,0,0,3,0,2,0,2,2,2,0,2,4,4,0,1,0,1,0,3,2,2,4,1,0,0,2,0,1,0,3,0,3,1,2,1,0,1,1,1,4,0,0,0
96,1,0,0,1,1,2,2,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,1,2,1,1,1,0,1,0,0,1,1,0,2,4,1,0,0,2,0,0,1,1,0,0,0,5,1,0,0,0,1,0,3,0,1,1,0,3,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,6,0,1,1,0,0,3,0,0,0,1,0,3,1,1,1,0,1,1,1,0,0,0,0,2,0,1,0,0,3,0,1,0,0,0,1,1,2,3,1,0,0,1,0,2,0,1,0,2,0,2,3,2,2,1,0,2,1,1,0,0,1,2,0,0,0,1,3,2,2,0,1,0,0,0,1,2,2,0,4,1,0,1,1,0,1,0,1,2,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,1,1,2,2,2,4,2,1,0,0
97,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,4,0,0,1,0,0,0,0,1,2,1,1,0,1,0,1,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,3,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,1,0,2,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,1,0,2,0,1,1,2,0,1,3,1,1,1,0,0,0,1,0,2,0,1,1,0,1,2,3,0,0,1,3,1,2,0,2,0,2,0,0,1,2,0,1,1,0,0
98,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0
100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
