男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,42,21,41,27,45,10,29,20,22,34,16,25,21,7,32,12,31,15,16,23,38,26,21,14,39,34,28,34,27,27,18,13,30,28,32,38,15,29,24,32,15,28,29,14,18,15,35,36,21,40,28,19,30,21,2,19,45,41,28,26,27,28,38,41,40,30,29,51,33,42,39,30,25,22,42,31,25,25,41,48,27,0,24,20,26,30,49,53,59,60,28,13,34,45,0,16,6,41,32,28,32,31,20,27,30,29,44,33,35,22,18,25,27,23,28,32,23,23,22,25,18,20,18,18,25,35,18,28,25,31,29,33,12,20,47,49,15,32,34,35,36,20,41,20,31,30,22,31,17,24,43,61,33,25,23,40,60,37,26,47,35,50,25,59,28,43,54,47,24,55,43,41,36,14,19,37,46,27,36,38,40,55,42,1,31,41,26,25,60,17,32,27,61,18,46,45,27,36,41,29,20,0,
53,58,19,36,34,29,7,28,12,18,28,19,33,12,18,22,17,38,19,21,22,36,33,22,21,25,33,33,25,31,24,27,15,26,34,39,49,21,31,29,26,20,34,27,19,20,18,33,46,31,44,42,24,25,19,4,26,39,42,41,22,40,19,57,40,33,41,30,34,41,38,40,30,28,20,35,29,22,32,28,50,30,0,20,16,27,39,47,52,56,59,39,17,36,48,0,12,7,29,32,31,43,27,17,39,34,36,41,30,30,23,20,20,20,13,27,25,22,30,23,19,17,15,25,18,25,32,22,26,19,24,30,25,13,25,45,30,16,40,36,33,38,17,31,31,24,31,20,40,25,34,33,48,28,30,27,44,66,32,29,43,36,38,23,43,40,39,59,33,16,57,41,38,36,13,28,15,24,35,37,55,44,43,52,5,30,38,32,42,61,18,33,24,57,16,49,30,40,34,37,26,15,0,
54,46,7,30,18,25,12,21,9,10,22,14,24,11,5,14,12,27,11,15,18,25,24,24,18,32,25,22,18,20,22,12,16,17,35,28,35,20,25,14,27,19,18,27,10,16,20,24,29,14,18,17,17,26,18,2,10,33,40,12,17,33,13,45,27,33,36,32,43,21,30,31,28,17,11,23,25,13,21,25,46,18,0,18,12,18,34,26,41,45,40,34,9,30,45,0,18,3,21,30,30,31,27,21,36,21,22,22,18,27,16,15,14,17,15,26,17,19,11,14,13,11,13,19,22,16,34,12,23,21,30,14,27,9,21,33,26,8,35,39,23,30,18,28,28,22,26,17,21,16,22,42,56,21,20,24,37,44,36,32,26,28,32,23,36,32,30,52,37,12,47,39,23,35,11,10,15,26,36,38,25,32,46,43,1,25,30,28,17,45,18,27,23,46,10,31,35,23,27,24,12,10,0,
55,48,15,30,27,34,10,25,13,13,28,16,31,7,16,19,20,33,18,19,16,23,32,32,12,25,27,26,32,23,31,25,12,29,44,45,43,21,34,19,25,21,20,29,8,16,15,26,28,29,43,27,17,25,11,3,17,37,40,27,21,43,21,52,34,53,38,30,37,36,44,43,31,24,11,32,27,28,27,29,37,33,0,20,16,22,32,40,64,37,68,50,11,39,51,0,14,5,41,31,34,31,38,12,29,26,22,26,27,44,27,15,28,22,26,25,23,23,13,14,12,20,17,7,19,16,36,22,20,22,42,29,20,16,26,34,30,11,32,52,30,32,18,31,27,23,20,23,32,21,27,30,64,40,25,28,61,57,38,22,47,34,62,18,31,39,45,57,32,19,45,53,48,46,23,31,28,33,31,37,51,43,38,42,1,27,40,23,30,65,19,32,35,52,23,37,40,32,23,52,34,14,0,
56,36,18,38,31,30,14,31,17,11,21,12,21,21,8,19,10,34,26,11,15,20,31,19,14,25,30,43,26,21,32,25,10,19,30,35,36,21,28,27,29,23,15,27,11,24,20,27,27,33,37,40,15,22,24,3,17,39,42,24,28,37,26,49,26,37,29,25,31,24,26,42,24,16,14,26,23,18,22,31,40,21,0,21,18,18,29,31,43,55,66,38,7,23,60,0,16,0,31,25,28,38,20,13,22,27,27,35,31,35,18,13,14,20,23,32,24,22,17,23,10,15,16,13,17,19,39,12,24,19,29,24,26,9,21,34,32,13,22,59,38,32,26,27,35,14,44,19,24,21,34,34,42,33,22,30,46,66,30,24,34,32,49,16,36,37,39,58,42,22,45,40,38,23,14,20,27,36,27,38,38,40,35,38,0,29,42,30,35,62,15,26,21,56,19,28,31,36,28,43,16,11,0,
57,28,11,35,18,27,6,26,13,18,19,12,19,16,12,12,12,23,19,13,22,17,20,30,10,24,27,22,23,24,22,22,12,11,36,23,29,30,23,35,18,15,19,29,8,14,18,23,35,25,35,31,8,22,16,5,15,40,32,20,23,37,24,45,28,47,31,28,39,36,37,32,27,14,19,17,18,19,19,24,26,20,0,17,17,20,37,35,50,44,53,24,21,23,60,0,13,4,43,21,32,36,25,17,41,20,26,21,21,30,17,13,16,25,21,15,16,21,15,24,13,22,13,13,17,15,29,18,30,21,34,23,27,13,16,39,29,14,31,47,31,33,28,33,27,16,22,11,19,10,22,40,37,35,22,31,39,50,33,16,29,28,39,24,39,35,23,45,33,18,39,27,28,36,24,23,15,33,25,24,28,41,35,39,0,23,35,23,19,56,12,28,26,51,19,34,41,29,27,42,25,14,0,
58,23,14,35,23,21,5,20,15,12,34,17,20,16,9,20,14,23,16,11,21,23,22,20,10,24,23,29,12,18,18,13,16,16,32,23,32,20,31,35,30,23,17,36,20,16,17,35,24,22,32,33,13,10,18,4,26,31,33,22,20,27,12,34,27,22,24,35,32,32,28,29,33,14,17,26,15,21,14,17,28,21,0,23,15,16,23,39,40,41,43,27,13,22,60,0,7,6,40,24,28,27,26,16,20,18,30,34,11,31,16,6,17,24,13,24,9,21,14,26,5,7,9,13,16,17,22,15,26,17,37,25,17,10,25,28,29,13,24,32,26,25,28,18,23,16,19,19,33,21,21,33,43,37,15,29,28,45,27,19,22,23,43,16,43,40,25,47,32,16,37,34,25,27,12,9,29,22,20,33,31,33,31,34,3,23,41,23,33,33,21,28,25,39,8,38,34,30,32,25,39,8,0,
59,34,14,31,17,21,14,23,13,11,21,10,20,17,10,13,10,28,15,9,17,15,17,14,9,16,23,23,26,20,20,14,11,14,23,24,32,17,23,17,31,25,14,22,10,12,22,17,22,14,38,23,14,25,19,0,19,31,40,32,18,28,16,39,28,30,36,25,29,26,33,18,20,22,17,25,24,12,13,20,28,20,0,10,12,24,26,27,56,31,43,26,7,24,44,0,14,6,52,23,34,31,19,14,26,31,16,15,25,37,10,10,9,11,8,15,10,17,25,12,7,15,8,6,9,15,34,13,15,16,35,18,18,13,23,21,26,10,24,33,30,26,17,12,34,16,24,21,15,15,22,30,40,24,13,24,35,37,29,16,21,18,46,15,37,38,35,44,32,12,32,34,24,24,17,14,29,29,21,40,29,30,40,28,4,25,28,36,23,62,15,33,18,44,19,38,39,26,22,22,27,15,0,
60,28,14,30,17,23,10,20,9,10,22,20,21,12,9,19,9,19,11,9,17,18,17,21,14,23,36,20,19,19,20,20,11,12,27,29,38,13,13,26,29,20,14,29,10,16,9,22,31,17,26,35,11,14,18,1,12,37,28,18,17,25,16,43,31,31,27,35,22,28,33,27,24,11,10,16,13,14,6,27,24,16,0,15,13,19,23,37,49,20,41,15,19,28,61,0,18,4,32,17,23,20,16,8,20,13,23,30,23,17,16,13,16,14,9,19,13,16,14,11,11,12,11,8,19,14,32,13,18,20,31,18,18,7,14,29,31,14,37,46,17,24,23,19,25,13,19,15,30,10,18,24,34,24,19,24,36,39,20,15,29,20,22,19,40,37,36,47,30,13,28,39,29,15,10,12,21,17,13,22,29,34,25,30,3,21,24,27,25,41,14,28,21,33,19,31,34,31,19,26,18,9,0,
61,28,14,31,21,16,8,30,13,8,25,11,20,9,9,17,8,28,7,17,17,17,15,17,11,18,23,18,14,16,19,17,7,14,23,19,30,15,19,30,23,11,16,19,16,15,15,24,23,26,22,29,20,25,19,2,13,34,33,21,19,25,21,49,28,29,31,22,33,27,33,26,22,13,8,15,22,13,18,31,28,11,0,12,15,23,25,31,48,28,46,18,10,29,63,0,16,3,30,21,28,23,18,12,22,11,18,36,17,18,6,7,13,18,12,14,12,19,15,18,11,8,9,11,19,13,30,12,14,19,27,18,22,11,17,27,13,6,22,41,26,29,17,25,17,11,22,13,23,12,12,23,39,25,18,24,40,44,19,16,13,18,27,12,29,25,39,41,29,10,21,28,25,18,12,9,20,23,15,17,34,19,29,31,3,21,28,35,24,41,13,17,22,39,8,37,35,22,23,28,21,10,0,
62,25,12,20,17,18,7,20,7,10,21,18,15,15,7,10,14,37,10,5,17,22,16,23,10,9,20,16,15,11,16,8,14,13,35,25,30,21,7,17,22,21,12,23,14,16,13,34,22,15,22,19,15,20,14,3,15,20,26,18,19,23,15,36,26,30,22,27,26,21,24,22,20,11,14,21,15,8,18,20,38,11,0,13,13,21,25,22,47,25,29,20,12,38,65,0,21,8,40,21,32,28,13,11,24,19,15,26,19,23,11,5,12,13,12,23,16,14,12,9,10,11,11,10,12,14,32,11,24,13,18,12,19,5,14,24,26,3,30,43,19,21,17,17,20,12,19,13,16,6,15,30,25,30,20,23,38,44,26,12,18,19,32,8,34,38,22,33,27,12,31,25,31,14,8,10,14,26,16,24,18,30,26,29,1,22,20,25,32,38,14,22,24,37,9,35,39,28,17,25,27,10,0,
63,30,16,23,27,22,4,28,10,10,18,20,16,16,6,12,8,21,9,12,14,22,16,13,17,23,23,24,20,11,20,9,7,9,39,37,27,21,18,25,16,17,11,14,9,7,6,26,19,10,37,27,11,21,11,2,10,27,30,17,13,13,14,51,19,25,20,20,25,28,28,23,11,17,15,12,6,8,13,25,20,14,0,16,5,21,23,23,41,26,31,19,13,24,67,0,16,11,45,26,14,24,10,10,18,15,27,21,15,21,11,9,8,18,11,19,7,18,8,18,6,10,9,10,17,13,25,14,21,17,23,14,19,8,20,23,18,17,20,35,16,19,20,19,19,7,18,10,25,12,20,26,26,20,14,23,33,39,19,18,19,15,26,9,22,22,25,31,20,12,14,12,16,17,9,15,15,24,16,20,20,27,31,17,1,19,16,24,24,37,17,25,16,43,11,25,19,18,26,27,21,7,0,
64,29,13,25,16,16,7,21,15,11,18,16,10,23,11,10,3,23,7,7,20,14,18,11,11,16,23,14,17,13,10,14,10,11,26,20,27,19,22,20,17,18,13,27,8,17,23,19,21,22,29,25,13,22,13,0,12,14,18,18,14,18,11,33,17,18,18,21,20,26,17,21,17,13,11,17,13,16,8,16,26,14,0,14,16,12,28,21,35,37,26,15,13,23,56,0,21,6,43,12,30,23,14,18,18,13,14,21,20,12,8,2,10,16,8,19,15,15,11,6,8,9,9,8,13,8,17,11,18,17,15,18,21,7,13,27,24,11,29,26,16,15,13,14,7,15,8,9,20,12,19,24,29,20,14,27,33,38,20,14,14,17,22,9,21,27,15,34,28,10,32,14,19,20,14,10,14,20,23,26,19,31,26,31,2,20,29,22,20,43,14,24,17,43,7,34,25,14,14,23,22,4,0,
65,25,10,18,12,18,6,14,9,9,30,14,11,9,8,8,12,13,15,10,12,14,15,13,18,14,23,18,12,13,13,15,13,13,34,19,11,18,15,12,21,14,20,12,9,8,15,18,33,20,28,27,12,18,14,4,16,26,28,20,17,25,12,27,17,20,22,23,25,21,11,17,24,10,7,17,18,6,13,19,32,10,0,10,12,14,13,28,39,18,34,10,15,31,73,0,22,7,47,17,19,32,16,8,11,6,19,14,17,23,4,5,14,14,11,15,14,16,12,9,10,7,10,7,5,11,20,11,17,16,20,18,10,9,19,26,20,6,22,34,20,9,21,18,16,15,12,10,17,14,16,38,36,30,21,22,32,32,20,17,15,17,26,13,22,22,23,29,24,9,21,30,19,12,16,11,14,14,22,15,27,28,26,15,0,18,18,18,19,27,11,24,18,29,13,17,23,24,22,21,21,9,0,
66,13,18,23,18,9,4,8,10,9,16,8,16,14,8,12,10,19,7,14,15,12,14,13,15,12,16,21,14,15,21,15,6,15,21,30,34,12,14,22,26,19,9,18,13,6,10,15,18,10,24,22,9,14,16,0,14,13,22,20,14,9,10,29,13,30,17,24,24,23,26,21,18,16,12,17,16,14,14,17,20,21,0,11,7,16,19,17,43,14,23,20,11,40,63,0,16,3,41,14,21,21,14,12,21,16,12,28,21,27,10,5,10,8,16,23,11,18,11,11,9,8,6,5,11,5,21,6,17,14,28,10,17,6,16,16,22,7,22,24,21,15,20,19,15,13,12,12,15,14,11,22,33,21,11,21,22,37,22,19,15,9,25,6,23,24,14,31,16,10,25,23,25,16,13,10,15,23,9,23,18,22,25,21,0,18,19,26,22,25,13,25,18,40,13,33,30,27,17,24,17,4,0,
67,17,14,17,21,12,4,15,6,19,18,14,14,17,6,12,15,19,9,5,14,13,17,10,9,12,15,21,22,11,22,13,8,10,19,14,19,20,15,26,21,15,17,22,10,11,9,22,17,23,32,14,10,14,13,1,8,24,24,15,17,20,16,26,16,24,19,13,20,24,26,19,15,8,15,8,14,7,12,18,22,13,0,13,14,11,22,20,42,11,32,12,21,45,69,0,24,6,50,22,20,21,13,7,21,13,15,23,25,14,6,12,11,14,14,21,17,12,13,19,7,8,7,10,8,9,23,6,18,17,14,17,16,9,14,28,17,11,20,23,15,22,15,17,13,14,18,11,23,17,16,18,32,19,15,20,42,22,22,12,23,9,24,13,21,22,20,30,23,5,14,23,16,15,10,11,15,20,15,23,17,26,24,26,0,19,15,25,26,20,11,20,18,30,12,18,21,23,14,23,22,6,0,
68,22,10,21,18,22,11,11,13,12,26,11,16,20,7,12,16,16,4,9,21,17,17,15,14,11,23,20,17,4,16,11,14,8,23,17,20,17,17,17,22,21,5,21,7,11,14,21,25,17,21,15,11,15,9,1,13,15,32,19,15,11,12,34,16,28,18,22,17,28,22,24,18,12,8,17,14,9,12,28,32,13,0,15,15,8,15,24,29,26,32,15,16,39,72,0,18,18,38,19,22,17,17,10,13,18,17,27,22,17,13,15,14,23,19,20,16,18,7,13,5,4,3,4,13,16,18,9,17,20,12,11,14,13,21,14,17,4,25,25,18,13,14,18,19,17,13,4,13,3,13,16,24,17,12,19,26,30,17,9,20,11,34,10,29,22,17,27,17,6,26,28,22,21,7,14,10,16,12,21,24,23,35,18,0,16,24,26,16,34,17,20,16,34,16,31,27,19,23,21,18,8,0,
69,14,14,26,15,9,5,13,4,9,17,18,18,18,7,13,9,20,15,7,10,10,15,11,15,13,17,13,15,16,17,9,12,13,25,25,29,23,17,20,21,29,12,16,7,9,14,19,20,17,22,22,13,18,13,1,14,16,21,12,22,12,7,34,18,25,16,17,18,15,23,17,17,8,7,11,9,7,13,18,28,11,0,13,8,18,16,21,31,15,24,15,22,31,81,0,25,13,59,28,16,15,16,11,9,10,16,19,28,24,8,8,15,13,8,24,12,10,14,8,11,15,9,4,12,6,19,8,12,15,13,13,15,12,16,19,27,5,24,20,28,30,17,16,19,12,14,12,18,14,10,20,29,33,7,16,25,33,28,17,10,13,25,12,18,16,18,26,23,9,26,18,17,19,17,7,15,17,17,15,22,23,30,18,1,16,26,15,24,21,15,22,20,37,12,21,33,14,22,10,17,5,0,
70,24,10,13,15,19,8,13,7,6,22,10,12,14,5,14,9,26,17,11,13,20,19,16,13,13,19,21,16,10,16,12,7,10,23,27,14,11,32,14,29,27,15,10,8,16,12,15,23,22,18,25,12,23,13,0,10,23,24,8,19,15,8,34,21,22,17,22,25,28,21,31,21,12,9,10,20,9,9,22,32,11,0,11,22,20,16,26,32,22,32,14,25,50,96,0,33,14,36,22,20,21,11,8,24,17,15,29,22,20,11,8,14,9,25,19,15,18,12,12,5,8,10,9,15,11,14,8,27,24,22,18,11,6,12,17,27,8,18,22,20,18,16,22,21,16,18,7,13,16,24,23,30,26,12,21,21,22,16,14,19,16,33,18,25,21,11,34,18,12,32,27,18,17,12,9,11,24,16,19,17,29,21,21,0,11,20,35,28,31,5,23,19,31,14,26,22,20,18,23,15,11,0,
71,30,17,23,15,22,3,21,11,10,23,12,11,17,9,13,14,23,11,11,13,12,11,18,18,20,19,24,10,12,12,13,13,14,21,23,16,22,33,23,30,21,18,26,10,11,14,25,28,22,46,33,16,25,17,2,9,23,28,17,26,14,11,36,13,18,14,15,25,23,22,25,11,12,10,11,14,12,9,27,32,15,0,14,19,21,29,25,31,10,34,14,41,61,86,0,44,9,52,18,23,26,16,23,12,18,13,29,25,23,12,7,17,15,19,20,12,19,13,12,4,6,9,9,17,13,12,13,15,30,35,22,8,17,14,18,28,5,38,35,22,26,18,13,23,18,18,13,13,11,18,19,27,22,12,25,30,34,26,17,20,26,29,22,37,33,19,34,26,11,28,38,33,27,10,9,20,31,17,25,27,40,32,26,0,25,27,23,26,24,14,26,19,54,12,27,24,15,24,31,20,9,0,
72,33,17,35,18,16,6,17,2,17,25,9,15,18,9,9,14,24,12,15,20,21,21,18,12,15,22,21,16,16,19,15,11,14,33,34,26,19,23,19,20,24,9,16,11,17,17,20,28,24,33,28,16,25,11,0,15,18,31,17,14,19,10,32,17,34,19,20,29,21,21,17,19,18,17,16,14,7,14,34,25,19,0,16,14,15,32,43,45,20,29,9,26,45,92,0,35,12,59,21,21,33,19,15,28,21,19,23,24,22,13,9,17,15,21,22,13,17,8,9,6,9,10,2,21,22,21,6,17,22,18,21,12,7,10,21,33,10,21,36,12,16,12,21,22,16,21,14,18,11,18,26,25,30,14,22,31,37,21,12,25,17,27,15,23,23,27,40,38,8,31,38,28,21,11,12,18,20,17,19,26,43,30,23,1,22,26,31,27,20,5,28,14,55,15,27,26,27,24,21,18,2,0,
73,35,11,27,22,22,11,19,10,9,14,7,22,22,8,11,17,27,13,17,14,24,25,16,17,15,18,20,13,10,15,17,19,12,25,21,16,18,19,29,18,17,18,20,4,12,12,22,32,27,41,21,10,24,17,1,13,26,28,21,14,18,9,39,14,24,22,32,11,21,25,24,22,12,4,16,17,12,21,23,29,15,0,16,16,15,24,24,39,16,30,16,35,53,74,0,47,13,55,25,23,22,15,14,15,17,19,24,26,16,13,13,12,16,19,31,7,27,11,15,8,7,17,10,14,22,25,7,18,23,28,13,25,9,16,17,31,10,34,31,26,16,8,17,16,13,19,16,15,9,23,18,46,31,13,22,31,37,22,19,20,20,19,17,28,24,30,25,18,2,26,31,20,20,14,6,23,20,16,28,35,36,21,31,1,18,15,24,27,24,9,27,16,54,18,24,31,24,29,28,15,7,0,
74,22,6,9,13,12,6,12,3,3,10,11,9,16,7,10,12,16,14,8,8,12,11,8,11,13,15,20,2,9,5,12,8,8,22,14,15,16,9,8,11,18,16,9,5,4,8,11,14,11,22,14,4,18,7,0,8,7,19,12,7,7,7,29,10,18,16,11,23,13,18,17,11,9,1,8,14,4,9,24,13,8,0,9,16,9,20,16,28,12,19,13,16,29,62,0,34,8,30,15,19,18,9,8,15,12,15,23,22,17,4,3,16,5,23,20,13,10,5,9,4,10,5,6,17,10,16,4,15,19,20,13,10,9,7,11,19,8,17,22,12,21,12,26,15,10,9,15,17,11,14,21,24,29,3,12,29,28,19,12,13,11,22,12,10,20,18,31,20,7,21,29,16,12,11,10,10,16,13,18,21,34,18,25,0,9,20,15,14,10,4,22,16,35,10,22,14,11,18,15,12,8,0,
75,11,12,17,6,5,8,11,2,5,10,5,3,13,6,7,5,14,5,6,9,10,8,5,12,5,18,6,13,4,6,3,6,4,15,18,14,9,9,8,7,17,5,12,7,6,15,14,10,11,20,15,5,8,8,3,5,11,15,10,16,9,8,18,13,14,12,11,9,14,12,14,10,4,7,10,7,3,9,16,22,12,0,6,11,8,12,7,22,17,20,8,19,17,43,0,31,11,23,14,17,13,9,11,20,11,8,17,18,11,5,2,12,12,14,16,9,9,5,11,3,4,6,3,10,6,18,5,15,16,16,11,6,4,9,10,15,8,22,13,13,5,9,11,5,8,8,5,7,4,8,11,20,20,2,12,26,19,10,13,15,8,21,13,16,21,18,16,10,3,17,15,19,15,14,10,10,7,15,18,19,14,17,18,1,4,10,17,17,11,6,17,11,28,8,19,19,13,10,17,6,7,0,
76,12,8,17,15,8,5,17,4,9,12,11,9,18,3,10,11,9,13,8,9,12,10,9,9,15,13,10,5,5,6,5,6,7,21,18,15,13,15,6,17,16,9,16,7,11,15,12,18,11,19,19,5,21,10,1,5,13,12,6,9,6,4,22,10,13,14,13,15,17,20,9,11,15,9,6,8,7,7,20,17,9,0,7,15,12,16,16,25,24,28,10,24,22,31,0,21,7,47,19,19,12,11,15,15,27,19,24,11,11,5,2,12,15,12,16,9,13,3,14,3,7,3,8,5,6,13,8,9,18,18,10,11,4,13,15,19,9,19,18,21,10,10,12,11,5,14,5,12,4,18,11,16,28,6,15,17,23,13,13,13,9,15,16,20,11,10,11,19,4,23,35,19,17,11,15,14,12,10,10,19,22,28,20,0,12,12,16,15,17,6,15,15,22,11,16,25,7,16,14,13,5,0,
77,11,7,23,11,11,2,10,7,11,16,8,13,9,8,3,5,10,7,5,11,12,12,11,6,6,16,12,7,5,10,11,2,4,23,20,14,15,17,20,13,13,9,13,5,7,11,18,14,16,18,15,19,12,12,0,11,12,24,14,12,10,6,21,12,19,11,14,19,22,22,8,10,16,10,5,17,6,11,11,16,5,0,11,18,11,16,31,27,27,25,8,24,34,36,0,29,5,33,26,28,21,13,17,23,26,13,20,27,16,11,4,10,11,19,13,13,18,5,11,3,8,9,7,10,6,12,8,11,23,18,9,13,8,11,11,17,9,19,16,26,15,14,17,24,8,11,8,10,8,14,19,20,28,10,14,13,19,13,12,20,19,30,13,16,22,14,21,15,9,17,32,19,15,11,9,17,9,18,25,18,31,15,29,1,7,16,18,18,19,7,17,17,26,6,25,17,24,16,10,16,6,0,
78,20,10,10,7,12,5,12,4,5,8,4,5,8,5,5,8,12,10,6,7,22,7,4,8,13,14,12,11,10,11,9,8,4,6,21,13,11,13,16,17,12,7,9,1,7,8,18,16,21,18,13,16,10,12,0,6,12,23,17,14,7,5,25,6,21,8,12,22,18,28,10,11,7,9,7,11,6,12,15,17,13,0,8,12,15,19,17,38,15,20,10,25,32,40,0,14,8,22,16,23,11,13,21,21,21,14,26,18,13,6,3,15,10,16,9,9,13,6,15,2,6,7,9,7,5,10,4,14,22,19,12,9,4,11,8,13,3,20,16,19,12,9,10,9,5,12,7,10,4,16,16,17,26,10,14,20,29,15,17,16,21,26,15,13,25,8,18,18,8,30,24,19,18,10,7,17,16,13,21,23,33,23,24,0,8,10,12,15,21,9,11,16,22,6,20,28,9,16,15,16,4,1,
79,19,8,13,10,13,12,9,4,6,12,7,8,5,12,9,6,9,4,10,9,20,16,10,10,6,13,9,8,7,12,9,8,11,13,18,12,16,22,13,10,17,7,4,3,5,13,14,19,10,21,20,8,16,4,1,5,14,20,12,13,12,4,21,15,14,18,21,15,13,22,16,11,8,10,11,16,4,10,14,21,4,0,11,10,6,19,13,25,11,20,14,21,31,42,0,23,7,23,22,19,10,13,14,11,20,6,11,22,13,8,3,12,12,16,21,7,10,7,10,6,5,4,2,12,13,15,4,7,20,15,14,9,6,14,20,20,6,24,19,20,14,9,18,7,10,10,5,15,8,11,17,16,17,13,17,20,17,21,17,17,16,31,18,18,15,15,22,10,4,27,26,30,15,9,8,14,12,17,15,19,26,26,18,0,8,16,13,12,15,7,25,8,26,15,14,23,9,12,16,9,5,0,
80,11,11,16,5,7,3,10,6,5,11,8,6,8,7,7,2,8,4,6,14,16,11,9,6,6,11,11,8,2,8,3,2,6,11,18,20,13,17,8,9,12,6,14,2,5,10,21,12,11,9,9,5,4,6,1,3,10,16,7,9,6,6,10,7,19,13,9,21,13,29,15,12,4,6,10,18,8,17,11,22,7,0,6,15,8,16,10,23,21,25,12,23,26,32,0,24,10,22,26,23,7,8,15,24,18,19,16,15,13,4,6,12,10,20,9,8,11,4,10,4,3,5,7,9,10,13,5,15,19,6,10,8,4,16,11,15,7,13,12,14,9,14,10,12,1,12,5,15,8,16,13,24,24,11,9,20,22,13,14,14,17,20,16,19,17,15,14,15,11,27,30,25,12,10,12,6,16,8,21,26,26,21,21,0,7,15,16,8,13,2,10,10,23,5,15,17,12,7,15,9,3,0,
