女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,38,20,37,28,41,9,27,16,17,43,19,33,20,14,16,13,28,21,18,13,32,27,25,15,35,17,38,21,25,31,28,16,26,32,30,39,24,37,31,35,23,23,35,10,21,25,28,45,33,35,35,22,32,22,3,23,30,49,32,28,35,29,50,39,43,25,35,38,39,34,38,42,28,22,34,44,24,29,29,50,17,0,20,22,15,20,46,55,46,60,34,8,43,57,0,23,5,40,27,35,28,27,17,41,30,39,34,40,22,21,15,19,24,19,29,35,26,32,18,17,15,20,12,22,18,34,17,37,27,41,33,27,16,25,36,33,15,38,42,33,35,21,27,35,26,31,24,34,27,26,59,55,40,22,21,62,58,23,13,36,48,41,20,44,41,38,64,50,17,44,44,36,33,20,19,29,36,24,22,39,33,51,38,0,32,39,34,30,60,14,28,35,62,15,50,35,32,27,28,27,14,0
54,32,16,39,31,32,9,25,15,14,26,14,27,18,12,19,14,32,17,22,13,24,33,19,27,29,20,30,27,23,33,23,18,34,49,34,42,16,27,23,23,14,28,34,22,16,19,40,48,36,32,32,20,30,16,1,25,40,35,25,25,35,20,47,43,44,43,28,31,31,32,44,36,21,27,37,30,20,23,37,41,22,0,13,21,31,25,47,61,44,67,44,22,34,58,0,27,5,41,30,25,41,44,14,30,25,22,23,36,35,33,20,23,28,22,27,22,20,24,17,18,18,18,14,26,17,30,16,24,20,42,37,30,15,25,32,39,13,33,42,36,31,28,26,36,22,23,23,40,21,28,33,59,33,30,22,46,58,34,23,28,33,57,19,40,42,50,36,41,18,54,42,47,33,11,15,29,28,27,34,38,41,54,36,0,32,30,31,24,59,19,45,27,66,23,51,38,43,31,25,32,16,0
55,33,13,31,21,35,11,20,14,16,28,22,23,14,11,20,18,39,14,17,19,22,29,25,14,35,29,30,31,39,27,24,16,37,39,34,44,29,17,22,32,20,27,45,17,27,15,29,39,20,38,30,7,21,18,1,17,45,51,26,13,43,26,54,37,26,32,41,39,32,47,41,37,21,26,25,34,23,28,35,44,18,0,19,27,19,27,39,67,48,65,30,23,39,63,0,22,5,25,24,34,29,30,23,39,28,24,38,22,30,15,15,16,20,26,27,32,24,21,23,10,12,16,17,31,18,41,16,30,17,38,17,33,11,16,35,40,10,33,43,40,29,22,31,31,18,22,17,19,18,21,52,53,47,22,49,63,64,40,27,35,38,43,21,47,52,47,53,51,19,46,37,39,39,21,18,24,31,31,51,52,47,57,40,0,23,41,24,30,55,17,28,26,45,21,50,40,38,28,31,23,8,0
56,41,7,24,31,31,7,35,16,18,30,11,18,6,14,19,13,27,19,17,22,19,19,22,17,31,34,23,24,19,27,16,12,16,44,33,34,19,28,24,34,18,20,30,13,10,12,29,28,27,34,29,9,21,25,5,22,43,40,20,25,50,26,55,33,52,34,28,30,25,43,35,37,25,16,35,18,9,28,23,40,37,0,24,18,17,29,34,50,41,45,33,21,40,61,0,28,8,31,33,43,37,35,12,22,30,23,32,19,26,18,12,18,22,23,23,28,18,21,16,13,14,14,15,16,23,34,17,35,32,36,26,26,17,23,41,38,15,39,46,33,32,19,30,27,25,26,15,20,18,36,50,51,30,23,31,53,53,37,22,37,30,40,28,45,30,37,49,32,11,35,34,35,31,14,24,30,33,26,42,40,37,41,40,4,36,44,34,25,55,17,35,29,50,11,50,33,27,28,38,26,12,0
57,25,11,30,26,19,9,18,8,16,15,7,19,15,12,20,10,26,23,15,20,19,22,18,8,26,20,29,25,23,23,23,9,23,35,12,40,10,21,21,21,15,8,29,13,11,11,29,16,20,36,24,9,19,13,1,11,35,35,19,26,27,17,38,24,37,35,28,35,23,26,35,28,17,13,15,11,15,11,31,39,21,0,15,13,17,14,38,50,30,48,21,10,29,59,0,13,9,36,19,26,22,18,15,30,21,16,28,33,27,17,14,17,16,17,22,22,24,20,22,9,8,15,10,12,11,29,14,21,25,36,21,21,11,25,37,32,13,30,41,35,20,20,21,19,11,27,17,21,19,33,35,41,29,9,31,37,42,31,23,33,21,39,8,26,33,24,63,26,14,48,34,27,31,20,15,18,21,27,33,23,30,19,36,3,33,19,23,29,57,13,34,27,46,12,28,29,24,26,28,17,14,1
58,25,11,31,28,22,6,27,14,11,35,12,20,14,14,15,14,23,15,15,22,23,42,24,11,24,34,24,25,21,26,15,6,31,26,30,43,25,24,26,29,14,22,32,7,9,20,30,38,26,35,34,16,21,12,3,17,34,36,17,23,21,25,58,33,38,33,41,31,32,34,31,23,20,15,23,24,20,17,16,37,25,0,6,20,23,27,33,47,36,48,36,21,42,69,0,21,7,48,35,18,33,25,17,22,12,30,35,30,38,16,13,15,14,16,30,25,26,15,13,10,12,11,8,22,19,32,12,28,16,43,19,24,10,15,28,26,12,39,51,29,24,13,35,33,13,28,13,26,24,21,37,49,41,18,31,40,45,35,15,30,25,44,18,36,40,30,53,38,22,30,36,32,17,19,20,33,34,21,37,40,46,45,41,1,31,39,29,24,52,14,29,21,49,14,44,29,26,41,28,24,14,0
59,33,20,46,33,29,9,16,11,16,29,17,22,12,14,13,16,16,23,16,14,23,20,20,15,27,32,28,25,22,21,20,12,15,34,26,26,28,21,29,23,17,14,21,9,6,25,20,30,27,40,28,13,20,15,3,18,39,47,28,20,34,13,39,28,35,29,30,41,36,32,33,30,18,15,34,13,21,16,20,31,17,0,23,19,19,23,36,64,45,44,32,12,38,75,0,17,5,40,30,33,37,28,16,21,26,26,26,19,26,13,15,13,19,14,34,14,24,20,25,6,17,7,12,17,14,31,12,37,20,35,22,22,10,23,31,32,14,25,48,32,35,34,23,27,24,23,26,19,10,26,38,34,26,21,27,38,48,24,16,23,26,37,13,40,28,34,39,26,18,29,28,30,26,17,17,18,35,22,29,26,43,39,44,1,25,45,42,32,55,15,32,24,55,15,41,42,31,28,32,28,12,0
60,30,14,26,23,23,8,21,12,14,25,20,17,16,8,12,11,21,12,12,12,19,19,27,16,14,21,33,19,20,26,10,11,16,25,16,40,23,22,37,19,19,17,22,13,10,22,30,34,21,33,29,9,18,13,1,13,40,37,17,15,20,16,53,23,35,30,44,26,29,28,33,18,12,5,18,12,10,14,26,22,19,0,16,19,15,28,34,44,26,42,26,12,31,59,0,16,5,52,29,30,34,15,14,34,24,21,24,23,26,7,16,16,18,10,44,18,20,15,26,12,13,16,14,14,15,32,12,21,31,44,16,26,8,16,27,19,7,32,39,31,21,23,25,33,15,22,15,30,16,15,41,45,30,19,29,50,42,22,24,14,17,38,15,38,30,34,47,33,27,35,37,22,17,14,19,33,28,20,19,34,41,33,31,0,28,32,24,33,59,17,31,20,55,20,54,23,42,13,30,29,11,0
61,37,12,26,27,17,8,18,3,17,27,8,12,14,8,15,9,23,14,18,9,15,20,19,12,16,19,21,17,13,17,17,11,13,35,23,28,26,20,26,21,19,25,23,12,11,15,19,33,29,38,24,13,22,18,2,12,41,35,24,14,30,19,44,19,29,29,28,22,28,31,32,18,13,10,20,16,18,11,24,31,21,0,11,10,26,30,30,46,32,35,32,18,40,69,0,21,6,41,26,27,25,23,9,26,19,26,39,20,29,12,8,22,20,9,22,13,21,13,12,8,9,10,9,16,16,26,10,26,16,21,19,26,10,22,21,23,10,34,39,26,23,17,20,24,15,18,17,23,16,19,26,28,26,13,22,41,42,23,22,20,21,25,17,32,37,31,39,37,11,31,24,29,27,10,12,15,27,9,28,28,25,26,31,1,26,24,35,25,43,9,29,22,46,20,36,22,29,28,28,20,9,1
62,29,13,29,13,20,9,16,13,14,17,15,14,18,8,14,13,15,12,10,15,16,14,26,14,16,30,14,19,21,21,13,5,15,23,17,29,11,26,31,27,22,13,27,16,16,14,23,30,12,32,16,19,24,15,4,14,30,24,17,18,21,15,49,27,26,21,24,28,30,31,26,16,20,17,11,15,9,18,23,36,18,0,11,17,14,16,18,31,27,41,16,10,44,69,0,17,7,38,30,24,23,14,9,20,14,19,21,19,21,6,8,13,13,10,21,15,24,16,12,9,12,11,12,18,14,26,13,21,15,32,22,24,5,19,34,21,13,26,34,18,25,15,19,28,12,13,13,29,8,19,28,31,30,20,37,36,36,23,15,24,14,29,14,34,25,30,41,29,14,32,29,18,20,10,12,19,19,22,23,19,40,30,29,1,22,28,28,31,43,19,30,15,45,8,28,30,17,31,20,21,12,0
63,22,18,23,15,24,10,14,6,7,21,17,18,21,7,16,5,20,15,9,19,20,17,20,13,17,25,18,14,13,24,15,9,9,32,23,24,15,19,25,21,23,15,24,9,11,3,28,28,16,33,29,10,17,15,4,11,19,32,17,17,25,23,47,19,24,29,31,27,28,22,33,20,13,8,14,11,7,12,20,28,22,0,17,18,21,20,29,37,22,36,33,20,42,71,0,18,7,56,19,25,34,18,13,23,15,16,20,25,19,10,7,13,19,6,27,14,18,8,17,6,11,7,5,12,11,18,10,14,13,32,21,18,14,21,25,29,5,30,42,19,10,19,16,27,10,16,10,22,8,21,34,35,34,17,26,39,44,24,14,17,18,23,9,28,24,26,45,26,10,29,25,22,12,13,8,18,30,18,29,27,26,26,19,2,17,27,42,23,38,17,36,21,44,13,39,20,25,21,22,35,6,0
64,16,14,20,20,15,2,21,11,8,15,9,11,9,8,11,9,19,11,11,16,14,15,19,15,13,19,25,18,14,25,9,15,18,41,24,36,23,24,30,15,19,13,18,7,13,13,30,26,23,25,34,10,17,14,3,18,27,34,21,20,26,8,33,27,29,24,22,28,26,26,28,19,9,13,13,18,11,9,18,24,20,0,12,20,11,19,27,39,29,29,20,21,29,73,0,22,12,45,24,31,29,21,7,17,10,20,15,19,16,13,5,13,16,12,24,8,18,9,13,4,14,13,7,11,17,27,16,18,9,33,24,21,5,19,20,19,9,33,34,20,12,19,15,17,15,23,12,11,16,21,33,31,28,21,27,34,35,22,16,21,10,26,9,27,29,18,37,33,12,16,19,24,18,10,11,12,21,15,26,26,29,27,29,2,21,19,32,23,32,18,26,28,51,11,29,43,21,18,20,21,11,0
65,23,9,33,20,18,8,20,8,19,21,12,16,14,12,9,5,23,18,9,7,19,16,15,12,12,26,13,16,18,19,12,12,16,30,20,30,18,12,21,16,18,8,20,4,12,19,14,23,11,28,22,8,16,13,1,15,26,36,15,17,19,13,30,19,29,20,24,19,24,15,21,11,9,7,16,18,7,14,22,27,12,0,12,20,12,22,21,32,19,32,8,20,45,78,0,16,10,51,16,25,15,7,9,20,10,18,16,20,13,10,8,8,11,14,19,16,12,11,11,8,13,10,5,10,7,17,6,19,20,14,15,21,3,17,17,22,9,20,42,15,21,21,16,19,20,19,10,16,9,17,20,28,19,14,27,38,33,14,13,18,13,20,14,20,31,22,25,20,14,22,15,17,11,10,9,26,16,18,15,19,35,34,21,0,22,26,21,21,45,12,25,14,47,20,30,26,24,17,22,16,12,0
66,20,12,24,24,14,8,20,11,10,19,14,15,9,4,13,11,23,7,8,21,9,18,21,13,11,14,15,16,15,11,13,10,18,35,15,25,12,12,23,25,17,14,21,8,7,13,17,26,18,27,21,14,14,6,0,11,18,28,18,12,15,9,42,23,27,18,23,21,11,15,26,17,11,11,14,11,11,11,26,18,11,0,13,16,14,10,21,40,31,35,13,22,43,74,0,32,11,52,16,20,18,14,10,20,6,11,24,20,18,14,6,10,18,11,25,10,16,16,15,10,4,8,8,12,11,14,8,12,18,18,12,13,9,13,24,22,8,20,17,20,15,20,21,22,13,16,9,16,9,8,22,28,30,12,22,31,32,26,18,14,16,19,7,24,29,16,36,28,7,19,25,18,18,8,7,14,25,24,21,27,28,38,23,1,15,24,26,15,27,12,26,18,51,9,30,28,21,24,26,22,6,0
67,15,13,17,16,9,9,18,12,7,20,10,10,10,15,12,10,16,15,12,15,21,4,17,12,17,12,17,12,16,15,9,7,14,23,24,19,19,15,22,20,14,9,15,10,8,14,20,32,12,19,14,8,14,11,0,18,19,23,16,18,13,15,33,17,32,17,22,16,19,13,24,10,9,6,14,12,7,5,12,24,9,0,9,14,10,23,14,31,21,39,15,19,48,83,0,30,14,43,16,19,24,12,8,9,9,7,18,21,20,7,5,14,11,14,22,10,15,5,10,7,9,6,10,12,11,16,9,10,20,28,17,9,11,15,19,22,3,36,18,23,19,14,20,20,10,15,9,14,13,17,26,33,25,11,19,27,26,13,16,17,13,29,10,20,22,23,21,16,9,22,18,17,18,9,6,12,21,7,21,18,19,24,23,1,19,19,20,23,28,12,14,10,37,13,24,26,24,24,21,10,5,0
68,19,19,23,23,12,7,14,5,8,18,11,15,7,6,9,9,23,15,8,13,14,19,13,22,15,20,14,20,17,15,11,11,22,19,20,20,14,11,20,21,14,7,25,5,12,18,10,24,21,21,22,9,13,12,1,9,21,20,18,6,10,6,25,17,24,19,23,18,20,16,22,22,9,7,10,9,8,15,22,19,13,0,10,17,7,18,20,21,10,28,15,18,51,58,0,33,6,38,18,16,14,13,14,21,18,15,19,26,14,13,12,11,16,10,23,16,15,10,16,8,7,10,3,12,11,25,6,16,19,26,12,13,16,21,16,15,8,19,32,19,11,11,11,19,12,20,13,20,9,13,21,30,35,9,23,23,33,17,14,18,12,23,12,22,24,19,31,27,6,27,12,14,16,11,8,16,21,12,14,17,22,25,14,0,9,19,24,32,26,11,23,14,36,10,24,31,21,20,21,19,8,0
69,15,11,17,22,9,8,13,8,6,20,17,11,16,3,11,11,12,6,9,7,13,10,14,9,7,16,17,14,16,12,6,5,11,26,19,17,14,20,14,18,23,12,9,5,14,14,15,20,11,21,23,10,8,8,1,13,12,26,5,10,11,8,26,17,27,21,18,18,19,21,26,14,10,6,8,13,5,8,19,22,8,0,7,9,10,12,16,28,19,24,13,28,58,73,0,22,11,47,24,11,8,12,10,15,14,20,21,22,21,9,3,7,15,10,20,9,9,17,9,4,7,4,8,12,8,16,6,11,17,23,18,11,11,11,25,31,5,21,22,23,21,14,9,25,15,11,17,10,15,16,20,25,23,11,17,25,19,26,9,9,16,21,12,20,27,14,25,13,6,20,22,11,12,7,9,18,8,16,13,15,33,31,17,0,18,15,20,12,23,14,20,18,35,10,29,30,25,22,29,15,5,0
70,22,11,24,11,6,5,20,5,11,19,17,18,13,12,7,15,20,6,18,15,11,18,15,14,13,13,20,9,5,12,15,9,9,23,26,12,15,15,12,17,18,16,15,9,10,14,18,18,20,28,13,6,15,10,4,6,17,27,18,6,15,8,28,12,29,14,17,18,30,26,20,15,10,6,12,8,7,9,23,24,20,0,11,19,10,13,15,27,21,28,18,23,60,96,0,32,11,41,24,26,11,16,11,14,14,10,23,20,18,8,6,14,14,10,21,14,15,12,14,7,7,8,2,15,17,19,5,18,17,25,14,15,6,16,20,20,4,25,34,25,18,16,19,12,14,16,16,16,10,18,17,26,23,15,28,31,41,17,13,25,13,26,16,19,27,25,28,23,7,16,16,22,16,14,9,15,13,11,10,23,25,26,24,0,14,18,23,27,17,7,17,12,50,11,28,17,23,20,18,17,3,0
71,17,13,23,14,12,7,16,9,8,13,15,18,15,7,10,17,18,13,3,8,13,12,9,9,16,17,20,16,9,15,10,12,11,20,21,15,23,23,20,14,22,13,17,4,11,16,21,27,22,27,29,17,23,8,2,9,17,20,15,13,21,9,24,17,23,17,12,23,22,23,23,22,13,5,12,13,8,5,18,28,18,0,12,18,12,20,28,36,16,27,18,31,45,79,0,32,6,49,28,25,24,11,6,22,16,20,27,15,18,10,12,14,11,12,26,10,13,9,16,9,12,13,3,12,9,21,6,20,15,25,15,14,9,14,20,19,4,15,32,30,16,16,17,24,14,10,10,12,15,14,29,25,27,6,23,28,27,23,15,9,13,23,9,25,22,21,36,24,9,25,21,17,14,10,3,18,14,14,23,17,28,25,24,0,18,18,23,27,22,4,29,13,44,13,28,28,19,18,20,22,5,0
72,21,16,24,14,16,5,14,6,7,15,15,12,15,6,9,11,30,7,11,10,19,15,17,9,18,18,28,18,11,16,11,17,9,26,20,13,20,13,23,9,20,19,20,5,16,17,17,20,25,25,25,11,18,14,2,13,16,29,11,22,16,6,38,11,21,17,18,19,16,17,17,16,18,12,10,11,8,12,17,22,13,0,9,11,14,22,22,29,15,31,16,32,64,75,0,57,10,49,30,15,26,22,14,23,17,12,24,16,22,14,5,19,12,20,27,14,17,13,14,7,8,5,4,17,12,10,8,13,31,17,16,21,13,20,22,26,5,22,33,25,14,12,21,21,9,15,5,10,14,12,30,27,24,14,19,35,26,17,15,18,15,34,22,27,24,16,33,21,10,30,32,22,18,11,14,18,18,13,28,27,38,18,16,2,16,20,25,25,23,11,19,20,38,14,24,18,22,23,32,13,7,0
73,25,13,25,14,17,7,18,7,14,17,8,15,21,11,9,5,16,10,15,21,18,10,18,19,15,16,21,14,11,15,14,19,17,25,26,23,25,24,17,23,26,12,18,12,13,19,14,38,13,27,24,10,25,7,0,13,22,32,14,16,17,10,35,11,23,17,33,22,14,30,26,14,11,8,13,16,6,15,25,41,8,0,12,16,15,29,24,42,25,28,21,41,81,74,0,43,18,66,25,18,23,17,22,18,24,20,25,34,22,8,10,12,10,18,24,24,22,15,23,10,8,7,8,10,16,14,12,16,20,32,13,12,5,10,15,20,6,25,35,24,29,16,25,26,19,12,15,15,17,21,22,35,31,13,28,37,35,16,15,19,17,30,17,20,23,17,40,20,5,32,46,29,20,15,17,13,19,22,26,27,50,30,29,0,13,18,23,26,27,10,22,19,46,18,30,27,25,21,22,21,9,0
74,26,11,21,14,23,8,20,8,11,26,9,12,17,7,18,12,26,15,13,14,27,21,23,20,13,17,11,14,9,13,22,9,18,15,25,23,29,38,27,20,20,17,17,7,12,13,25,28,23,37,30,13,22,6,0,19,27,26,23,23,17,6,31,18,31,26,24,25,23,37,18,16,10,11,13,13,7,16,29,31,12,0,15,19,15,27,38,26,22,43,20,35,66,78,0,47,14,67,32,26,20,13,21,18,17,21,24,36,18,18,10,25,15,19,31,12,22,9,19,7,10,12,9,16,12,23,9,20,25,29,17,12,8,17,21,28,13,33,44,28,29,24,27,25,7,24,13,28,15,19,25,34,28,15,31,38,42,20,16,20,22,27,26,31,27,26,34,26,10,22,36,27,20,24,10,18,23,18,28,28,38,29,31,0,25,22,28,29,24,11,27,20,46,16,37,31,25,19,29,24,10,0
75,23,9,35,25,16,8,24,7,12,28,20,14,19,11,12,9,25,19,15,15,22,19,19,13,18,24,22,20,15,18,9,10,18,37,29,22,14,22,18,23,20,15,21,12,5,18,26,28,20,30,26,22,24,12,1,13,18,31,13,17,16,8,32,19,23,21,21,34,28,35,27,16,14,8,17,23,10,17,24,22,18,0,9,17,10,19,30,24,31,31,13,39,74,78,0,48,16,57,22,36,19,15,22,25,29,21,24,32,29,7,6,26,25,23,29,18,21,10,18,6,10,11,8,13,12,35,12,19,30,28,19,18,9,21,22,21,13,30,30,40,22,15,23,17,20,16,14,16,10,16,19,42,41,15,32,42,43,14,26,24,26,39,18,24,28,24,33,23,8,31,28,22,19,16,23,25,25,15,30,35,39,38,30,0,25,28,28,32,36,6,39,27,69,7,34,26,20,30,25,13,6,0
76,30,12,28,18,17,6,14,9,8,25,17,14,16,7,13,9,16,11,22,18,30,18,15,14,16,25,19,13,11,19,10,11,12,35,28,18,28,26,30,27,31,13,30,6,7,17,22,23,22,27,29,15,25,18,0,8,13,25,16,32,15,6,33,14,32,16,13,26,30,33,27,20,13,12,16,11,10,19,26,33,17,0,9,20,13,19,28,51,37,31,18,53,47,78,0,50,14,45,36,22,20,14,12,21,25,24,26,31,13,12,3,13,17,30,22,9,16,15,13,9,9,15,9,24,12,30,16,18,32,25,21,16,7,18,18,37,14,33,33,30,22,15,24,18,13,19,14,20,9,16,29,38,35,14,18,33,28,21,19,13,23,34,20,30,29,25,31,18,18,36,32,26,34,14,17,13,18,14,36,25,35,39,30,0,11,23,18,26,19,10,21,19,41,11,38,28,16,31,29,19,8,0
77,7,8,21,14,15,12,14,9,5,6,8,5,14,5,4,9,17,10,8,10,15,11,11,9,8,18,13,10,7,16,8,3,7,28,17,14,8,14,12,14,10,4,13,2,5,13,19,20,12,18,19,4,14,8,0,5,11,25,11,11,8,4,14,12,21,10,17,23,14,22,15,12,5,7,6,15,4,9,13,25,7,0,5,17,7,17,16,23,21,18,14,25,38,42,0,33,8,32,13,17,18,13,14,16,13,14,16,17,15,8,4,10,14,14,24,14,13,5,13,3,9,7,9,6,9,14,7,9,27,11,15,8,5,8,9,25,8,20,18,29,13,17,9,12,8,10,8,10,11,10,17,22,30,10,21,27,21,12,16,16,7,18,7,22,18,15,28,14,4,30,27,21,20,16,13,10,14,8,17,24,21,28,29,0,7,18,14,27,14,8,21,14,29,6,16,17,11,10,14,16,7,0
78,21,5,20,11,9,4,17,5,4,10,8,19,8,6,10,10,9,10,6,14,11,13,8,10,11,16,16,12,14,15,9,9,14,14,19,20,12,13,13,13,22,6,8,6,9,19,23,22,13,17,10,10,14,7,2,2,14,18,13,16,8,3,22,8,20,14,20,26,15,14,17,6,5,9,11,18,8,7,11,21,8,0,8,23,12,17,11,28,13,24,7,24,49,47,0,21,4,30,18,21,8,18,16,15,15,19,13,14,16,9,7,15,10,23,19,7,13,7,10,3,9,4,6,9,11,20,8,17,22,14,9,18,7,13,15,16,10,18,31,29,11,19,19,18,9,13,9,14,10,19,16,17,19,7,9,23,28,12,11,14,15,27,19,21,10,13,23,17,6,28,28,31,9,21,12,14,11,14,21,15,37,35,21,0,11,19,21,9,14,10,17,11,35,9,17,19,20,14,15,10,4,0
79,23,9,23,13,10,6,6,4,7,17,10,8,16,11,7,13,17,10,12,11,19,14,17,11,16,25,7,8,9,15,14,3,11,19,21,19,18,17,14,17,17,12,20,5,11,20,24,24,19,18,15,13,16,11,1,7,16,27,27,16,12,6,34,19,20,18,16,27,18,33,24,23,12,10,13,15,6,12,28,32,11,0,8,17,15,19,27,32,16,31,12,28,57,64,0,39,17,31,23,23,15,13,14,18,18,18,28,15,27,9,3,27,15,17,17,23,27,5,9,6,7,11,5,17,13,28,9,14,38,22,15,17,7,15,27,19,10,28,30,25,24,14,15,20,16,11,8,13,14,17,21,28,34,14,19,32,24,24,11,23,21,30,20,35,21,21,30,26,10,38,32,26,29,14,14,17,16,21,25,23,40,36,27,1,9,13,31,25,20,9,31,16,41,10,23,22,18,19,19,11,10,1
80,32,16,24,17,16,5,14,7,12,12,22,16,19,9,10,13,15,10,11,14,14,17,12,14,16,23,9,7,7,8,4,5,11,16,22,22,14,16,18,14,14,15,14,7,10,22,21,19,14,27,22,12,20,11,1,11,10,26,13,17,3,9,29,14,29,16,17,21,18,28,23,12,8,10,6,17,8,13,25,22,8,0,6,15,20,23,29,40,19,26,10,29,51,50,0,32,8,32,17,24,14,17,15,24,22,23,22,21,14,13,5,13,22,23,18,4,14,3,6,7,4,13,10,9,10,12,5,9,38,25,13,15,7,17,23,16,14,24,28,27,19,12,19,18,7,18,8,15,12,8,19,33,42,22,18,32,33,13,11,12,28,33,18,31,28,25,20,17,10,36,32,21,25,15,18,12,22,15,23,35,29,42,25,2,13,23,20,15,18,8,17,7,45,14,21,31,13,15,24,18,7,0
81,29,14,17,23,17,7,18,11,13,18,12,16,21,8,9,6,11,12,13,13,17,16,9,10,14,15,12,9,9,10,7,8,13,20,22,22,11,23,20,10,18,14,17,4,7,10,11,25,18,21,16,16,16,7,2,6,13,23,11,13,8,3,23,14,20,17,25,29,24,41,17,16,15,10,15,17,13,12,31,25,14,0,12,23,8,24,32,26,18,20,18,35,53,39,0,27,8,33,26,23,14,15,10,27,19,14,18,27,15,14,4,17,15,28,22,14,14,10,9,5,5,12,8,17,16,22,6,21,42,28,15,11,7,12,17,26,8,29,36,40,14,15,16,19,9,12,8,13,8,19,17,38,28,13,15,27,37,23,18,20,21,44,17,34,19,25,41,18,10,35,44,32,18,13,18,15,17,17,26,30,34,40,28,0,16,13,18,19,19,9,33,13,34,12,23,27,19,20,22,12,5,0
