男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,14,5,9,2,11,4,11,1,10,8,5,6,7,2,5,8,7,4,5,7,10,3,6,7,5,10,4,2,6,7,9,4,4,14,13,11,13,16,12,9,8,10,12,0,3,7,18,12,12,14,15,6,5,0,0,5,13,15,6,13,6,3,28,10,8,4,9,17,6,21,10,14,7,7,3,11,1,12,9,7,7,0,8,11,7,16,19,20,15,19,5,14,18,31,0,17,5,15,14,12,4,6,2,15,12,7,14,13,13,7,4,11,10,15,10,5,8,5,3,2,5,8,8,7,7,15,6,10,16,9,7,7,6,11,14,11,5,13,15,22,11,10,8,13,9,7,8,11,6,11,7,17,24,9,12,18,22,12,4,6,16,21,10,22,11,11,22,10,7,13,22,10,14,8,17,8,15,5,22,9,28,24,19,0,6,16,17,7,10,5,17,8,25,9,13,15,16,10,13,7,3,0,
82,15,8,18,8,4,4,7,3,2,7,3,6,13,4,6,3,7,1,4,3,7,9,6,13,1,5,14,10,3,2,5,8,5,15,9,12,10,17,10,12,7,7,6,0,8,5,13,16,14,12,9,3,8,5,0,4,6,9,10,10,8,6,17,14,24,14,6,14,14,23,9,10,9,6,12,12,1,5,6,11,11,0,5,15,10,13,22,15,14,19,13,25,21,24,0,14,4,22,18,26,7,13,13,14,9,6,13,17,10,4,3,8,4,16,7,4,7,6,9,3,4,5,7,10,9,8,7,8,24,14,5,4,4,9,9,13,9,12,21,14,9,4,10,11,9,5,6,7,6,12,11,18,14,6,11,19,20,16,9,15,15,12,13,20,12,7,31,4,6,24,26,19,8,9,6,6,9,16,12,18,29,14,16,0,9,13,13,18,6,11,11,10,23,5,7,14,9,20,25,5,5,1,
83,16,5,13,11,9,3,6,3,2,12,10,2,8,3,3,7,11,5,10,4,8,10,6,12,7,8,6,7,4,9,4,6,11,9,14,17,15,7,10,7,10,4,5,5,4,4,12,20,12,17,18,10,4,3,0,5,10,9,7,12,9,2,16,10,7,10,12,17,11,21,22,14,9,11,2,13,5,10,12,17,5,0,8,11,5,15,16,27,14,13,9,10,25,38,0,14,4,16,14,10,10,11,6,13,18,9,20,13,15,3,4,16,11,11,23,8,2,4,5,5,9,7,5,9,10,18,7,17,14,19,3,8,5,10,8,9,10,12,13,19,9,7,12,8,4,6,4,4,4,13,6,21,18,9,11,22,23,11,10,12,15,24,10,20,14,14,21,16,8,24,26,17,17,11,5,8,6,14,11,19,35,16,17,0,4,7,7,9,10,4,11,8,18,7,12,13,12,15,17,12,6,1,
84,9,9,10,7,7,6,6,4,7,8,6,4,9,6,9,2,7,5,4,4,11,13,6,4,7,10,4,4,3,3,6,3,3,11,18,11,6,7,7,10,5,2,3,3,7,6,11,12,6,12,12,6,8,8,0,7,7,9,11,14,11,7,18,14,19,11,14,17,3,12,11,4,4,4,3,9,7,7,12,6,5,0,2,10,6,11,14,23,20,18,8,13,17,20,0,9,8,20,9,14,6,6,10,12,11,4,10,7,15,6,0,8,10,16,5,3,10,2,5,5,7,1,6,9,5,13,5,12,19,18,3,8,3,3,5,10,6,13,19,15,13,14,9,8,2,10,3,5,7,11,12,15,19,8,11,12,22,15,11,11,12,27,9,13,9,7,24,16,9,25,25,11,5,8,11,11,10,18,16,19,30,22,22,0,7,6,14,9,5,3,18,9,25,4,8,15,14,20,15,9,4,1,
85,11,3,9,12,6,3,9,5,4,7,4,4,8,4,4,3,6,5,2,5,3,4,3,3,1,7,5,3,3,4,2,3,7,4,12,6,8,14,9,14,9,6,6,3,2,7,10,13,6,3,11,4,11,5,0,4,4,11,1,12,5,2,18,8,9,5,6,16,6,18,8,7,5,5,3,9,1,5,7,7,5,0,3,6,5,8,14,11,14,21,8,14,10,24,0,11,1,8,9,9,9,9,9,7,11,7,11,4,14,2,2,8,3,11,11,10,8,5,6,4,2,4,4,7,8,11,3,6,21,5,1,4,2,6,6,6,5,13,8,16,13,9,5,9,2,4,4,2,3,13,8,17,7,5,6,11,20,11,8,10,5,15,6,17,14,16,12,11,3,12,22,10,11,14,11,8,9,6,14,17,27,14,10,0,6,9,9,8,13,1,13,13,21,1,11,20,11,16,10,11,5,0,
86,15,6,8,7,4,4,8,9,7,3,4,6,8,3,5,3,5,6,1,3,4,5,3,5,0,3,9,3,2,3,2,4,4,6,10,6,5,6,10,4,5,6,7,0,7,11,9,10,7,9,14,4,9,5,1,4,4,12,9,6,2,3,14,10,9,2,9,14,9,12,11,3,3,4,2,9,4,5,8,8,3,0,6,6,3,12,10,9,10,10,6,10,12,17,0,12,4,16,15,14,6,6,10,13,10,7,7,9,11,7,2,7,4,18,7,3,8,3,9,4,2,5,5,9,7,15,5,1,14,7,7,4,4,5,10,6,4,14,16,21,11,6,4,14,3,4,6,8,2,5,8,8,12,5,11,11,23,18,7,11,6,10,12,10,15,12,10,8,5,14,22,14,9,9,9,6,6,4,15,19,19,17,15,0,6,8,6,7,7,6,7,8,16,1,11,12,17,18,6,3,1,0,
87,7,9,12,5,11,2,5,0,2,2,3,5,4,1,2,6,8,5,3,1,6,5,6,3,3,8,5,1,3,4,3,3,2,9,9,5,4,6,5,4,5,4,10,0,6,5,8,9,7,10,8,2,7,8,2,1,5,8,7,3,1,6,15,8,14,5,7,13,7,12,9,6,2,0,5,3,1,2,8,10,3,0,1,11,6,10,16,8,8,18,6,3,11,22,0,6,1,9,9,8,3,1,4,9,8,9,11,6,8,3,2,7,4,5,3,1,6,1,3,2,2,2,2,1,7,4,4,4,7,10,6,1,2,7,6,15,0,10,8,17,5,3,1,3,5,3,5,3,3,11,7,6,7,1,11,11,15,5,9,12,4,11,4,11,4,11,11,7,4,10,14,10,11,11,4,3,10,3,10,7,22,10,13,0,4,7,9,8,9,2,9,9,14,3,3,3,8,17,7,13,3,1,
88,9,4,8,8,2,1,2,3,1,8,4,1,6,3,1,3,3,5,2,1,4,8,4,3,2,3,5,3,4,3,1,1,6,4,6,7,4,12,7,6,7,2,2,0,3,3,7,7,4,10,3,5,8,3,0,1,10,2,6,4,1,3,16,6,6,4,6,5,10,9,5,4,3,1,0,3,0,3,10,9,5,0,3,5,6,7,10,14,10,14,4,1,11,12,0,4,2,10,7,10,3,8,2,9,4,8,12,4,6,3,1,2,1,6,4,4,5,6,7,3,3,1,3,2,7,7,2,3,6,8,2,4,1,7,8,15,0,5,4,15,6,4,3,5,2,4,6,5,3,5,3,6,11,1,8,11,8,7,4,4,4,10,2,9,5,10,9,6,6,10,6,7,5,4,5,4,9,4,17,12,10,11,8,0,8,9,3,8,3,3,6,10,12,3,10,6,6,16,11,5,4,0,
89,5,5,4,7,1,3,2,0,0,7,3,0,3,2,4,3,4,0,1,0,3,1,0,1,2,5,4,1,3,1,2,4,5,3,6,7,8,2,4,6,9,3,11,3,4,7,3,6,4,6,6,2,1,3,0,2,1,7,7,4,1,4,7,2,8,3,5,6,9,3,9,7,4,2,6,4,1,4,4,5,2,0,4,3,4,4,4,13,6,14,1,2,8,13,0,4,1,4,2,9,7,1,4,3,5,3,5,8,7,3,2,3,3,5,2,2,4,4,3,1,3,1,1,2,3,6,1,5,11,6,0,6,0,5,7,12,3,12,5,3,0,2,6,6,1,5,5,3,2,8,5,6,9,7,4,6,11,7,4,6,5,8,2,11,6,5,9,6,1,6,6,7,4,3,3,5,7,0,7,6,17,9,11,0,2,6,6,8,8,5,8,3,9,4,5,9,2,6,9,3,3,0,
90,3,4,0,7,2,2,3,1,3,0,3,1,5,2,1,1,1,2,0,1,0,1,1,2,3,2,2,1,0,4,3,1,0,1,5,4,3,2,5,3,4,3,4,2,2,3,5,1,3,0,8,3,3,2,0,4,2,6,2,6,2,1,3,6,4,7,0,6,7,5,4,1,3,0,1,3,2,3,6,5,4,0,3,4,3,2,3,5,3,4,1,1,3,8,0,0,2,3,6,6,3,5,4,3,3,4,7,5,5,0,1,4,4,3,2,0,4,2,4,0,0,2,0,4,1,1,0,7,6,8,1,1,2,5,0,6,3,7,5,7,2,0,1,4,3,1,3,6,5,4,5,2,3,4,4,9,6,3,2,5,3,8,3,6,8,5,7,4,1,6,6,3,5,4,3,7,2,3,6,2,10,9,3,0,1,7,5,6,0,2,9,0,11,5,5,10,4,4,5,2,2,0,
91,2,4,5,4,2,2,4,2,1,2,2,1,0,1,2,2,1,3,1,2,2,1,2,3,3,5,1,1,2,3,3,0,1,7,3,6,1,3,7,0,6,1,5,2,0,3,3,4,3,3,3,1,3,2,0,0,4,2,1,8,4,3,3,4,8,5,7,4,1,6,7,2,2,0,2,2,1,1,2,7,0,0,3,3,2,2,2,4,6,5,2,2,2,1,0,1,2,0,1,7,1,2,1,4,2,4,7,4,2,2,0,3,3,2,4,0,3,1,4,0,1,2,0,2,3,5,1,4,0,4,3,0,0,3,6,7,0,1,5,4,5,2,4,6,3,1,2,2,1,7,2,1,6,1,2,10,11,1,1,4,2,8,0,2,4,5,7,2,1,5,7,4,5,2,0,6,2,1,1,3,7,4,6,0,7,2,8,3,8,2,9,3,12,4,5,6,8,2,4,5,3,0,
92,1,2,4,5,4,1,6,0,0,0,2,1,1,2,1,3,1,2,2,1,1,0,2,2,3,2,3,1,1,1,1,0,4,3,5,3,1,4,4,2,4,1,1,2,2,2,4,4,1,2,3,3,2,3,1,1,2,3,0,2,0,0,4,6,10,2,1,7,1,4,5,0,0,3,2,2,0,1,6,2,0,0,5,3,0,2,0,5,2,5,1,1,4,9,0,1,0,2,4,5,4,4,2,1,1,4,2,5,3,1,0,3,1,0,0,1,0,1,0,0,2,2,1,4,0,3,2,3,3,2,0,4,1,5,2,9,1,3,5,4,5,7,3,3,0,2,2,5,0,6,4,6,3,1,4,3,8,4,0,1,0,3,3,1,2,2,5,3,0,1,8,5,3,1,2,3,0,7,6,3,5,3,1,0,2,0,3,1,1,1,6,2,4,2,3,0,2,4,4,2,1,0,
93,1,4,2,1,1,1,3,0,2,0,3,1,1,1,2,2,2,2,0,1,0,0,4,0,1,1,1,1,2,0,0,0,0,3,0,1,0,2,3,0,0,2,2,0,3,4,1,3,1,4,2,0,3,0,0,0,2,6,3,1,0,0,4,0,5,0,3,0,3,7,1,0,0,1,1,0,0,3,3,3,0,0,1,1,0,1,0,5,1,3,3,1,0,4,0,0,0,2,1,4,1,3,1,1,2,3,4,0,3,2,0,4,1,0,1,1,6,0,1,0,2,1,3,2,3,6,0,0,1,1,1,3,3,1,2,5,0,2,0,3,5,0,0,3,1,1,3,0,1,3,1,2,0,1,5,5,7,0,4,1,0,1,1,3,2,1,8,5,1,0,2,2,1,1,1,4,2,1,3,0,3,4,4,0,0,4,2,1,1,1,1,2,5,3,2,2,2,6,3,0,1,0,
94,1,0,0,1,1,1,1,0,0,0,2,1,3,0,2,3,4,0,2,1,3,0,0,0,2,2,2,0,2,7,1,1,0,2,3,5,2,0,2,1,0,0,2,0,1,2,1,2,1,0,5,1,2,0,0,1,0,1,2,0,0,0,3,4,0,2,1,2,0,1,3,3,0,2,1,0,0,1,1,1,2,0,0,2,1,0,0,3,1,4,2,0,2,3,0,2,1,0,2,4,0,1,0,1,1,2,1,3,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,3,1,1,0,0,0,2,0,2,0,4,3,2,2,2,2,2,0,1,1,0,0,1,1,1,0,2,0,1,1,2,4,5,3,1,3,5,0,1,1,2,1,2,4,2,2,1,0,0,1,3,0,2,0,2,1,2,3,1,5,0,1,1,4,3,1,0,3,1,4,0,0,4,3,2,2,1,0,0,
95,0,2,1,1,0,0,2,0,0,0,2,3,1,0,0,0,2,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,2,0,4,0,1,1,1,1,0,2,2,3,0,1,0,1,4,1,0,0,2,0,0,1,1,0,1,0,1,0,2,1,1,2,0,2,1,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,2,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,3,1,1,0,0,2,1,0,1,0,1,0,1,1,0,0,1,0,0,1,3,0,1,1,0,4,4,2,1,2,1,1,2,0,1,0,1,2,3,0,0,1,0,0,0,0,1,1,1,1,1,0,3,1,0,1,0,1,1,0,0,4,0,0,1,1,0,0,0,2,0,1,0,
96,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,2,2,2,0,2,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,1,0,0,0,1,1,3,0,1,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,1,0,2,1,2,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,1,2,0,1,0,1,3,0,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,4,2,0,0,1,0,2,0,1,1,2,1,0,0,2,0,
97,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,2,0,1,0,1,1,0,1,2,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,1,0,1,0,2,0,1,0,1,2,0,0,0,0,
98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
