女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
46,38,13,40,36,34,10,21,16,14,35,17,22,16,11,21,10,40,16,12,22,40,21,23,30,35,34,29,23,20,34,22,21,20,29,38,38,17,33,22,31,19,26,35,15,19,16,29,42,32,27,27,15,22,13,3,16,36,43,37,19,42,18,33,21,37,38,25,27,29,25,28,31,32,24,19,20,29,21,30,51,25,0,8,15,16,21,35,47,45,47,19,14,41,64,0,25,5,38,27,28,31,28,19,20,27,33,16,24,29,16,13,23,19,12,32,42,18,27,24,18,16,16,11,30,21,36,17,23,22,29,29,37,18,29,26,36,14,43,31,28,30,23,24,27,19,24,23,33,25,24,40,74,37,26,22,37,36,32,25,27,31,28,16,38,41,38,40,36,17,35,29,19,25,16,23,24,23,21,32,29,37,33,25,0,28,35,24,28,35,20,42,34,73,14,46,35,34,16,35,35,9,0
47,29,11,35,33,35,11,29,19,17,38,17,13,17,13,24,20,29,14,19,20,23,27,25,21,35,33,39,27,20,41,31,16,17,43,28,35,32,29,22,35,28,27,31,16,23,21,39,41,28,40,30,12,29,14,2,25,57,36,24,20,32,28,36,22,35,34,27,31,23,34,28,35,22,16,23,26,18,27,17,67,30,0,20,17,13,27,40,47,41,59,25,17,37,70,0,9,5,42,28,30,35,27,22,34,18,21,27,30,36,15,22,20,16,18,36,36,22,15,40,22,8,20,13,27,19,26,10,14,19,40,32,29,6,20,42,40,16,30,47,29,42,20,30,17,31,25,18,17,16,25,44,63,36,20,33,50,47,33,16,38,37,35,27,30,30,36,48,35,11,42,36,26,34,10,15,27,32,27,31,55,34,34,27,1,29,34,38,33,51,14,32,33,62,13,40,31,31,16,35,32,8,0
48,33,14,43,37,36,5,23,15,20,33,17,27,21,17,19,10,42,27,18,21,21,33,25,26,26,24,37,30,27,30,28,17,27,36,39,40,22,34,22,24,19,34,30,16,18,16,38,47,29,28,26,14,34,23,3,24,49,46,24,13,36,23,38,31,39,35,30,32,31,31,32,21,20,20,33,41,21,18,34,47,31,0,14,11,23,25,34,41,47,67,34,20,37,77,0,14,6,39,30,24,37,24,28,38,26,23,28,22,42,25,20,13,14,13,34,33,27,22,35,14,12,26,20,26,18,36,28,34,19,31,28,31,9,30,27,34,17,44,31,38,38,18,29,30,20,25,21,34,19,28,56,64,37,30,28,46,39,39,20,36,24,35,20,35,33,40,52,29,19,39,34,27,38,18,25,25,36,29,34,45,33,43,36,0,18,35,18,35,41,30,35,41,60,17,49,33,27,26,39,31,10,0
49,37,16,41,32,26,11,33,17,16,43,9,21,22,16,24,9,42,18,20,26,24,25,27,20,31,33,43,24,31,38,33,18,36,33,39,44,31,27,24,39,18,34,31,15,22,24,37,41,29,43,33,25,26,25,1,24,51,51,37,21,31,25,29,34,32,36,28,42,31,29,44,27,22,13,38,35,22,25,31,53,30,0,17,17,19,25,32,52,42,45,44,12,39,71,0,26,5,47,39,32,25,29,18,40,28,26,35,38,30,24,14,11,27,13,27,32,24,20,23,18,14,30,28,33,17,27,27,19,26,43,29,30,17,34,38,37,12,43,47,29,42,23,46,29,37,30,20,25,27,41,49,68,38,36,24,63,44,30,27,42,34,37,25,33,29,44,49,43,19,46,41,33,34,19,15,30,25,38,44,41,48,39,60,1,26,36,34,35,54,14,39,27,78,25,52,45,34,24,39,27,12,0
50,44,17,36,37,42,8,20,23,23,38,20,25,27,21,17,20,43,20,22,19,26,30,21,19,37,31,37,32,30,27,33,21,30,38,27,39,17,41,31,36,17,30,39,20,19,19,31,63,32,40,36,15,24,14,4,17,52,43,32,16,46,24,36,41,35,40,30,42,32,39,46,37,20,32,25,30,24,29,28,49,29,0,23,19,13,28,43,56,60,73,27,19,51,70,0,23,15,30,43,33,30,25,22,35,19,33,32,35,35,12,14,21,33,22,34,25,26,19,30,20,14,15,19,23,22,33,29,23,29,48,37,46,12,36,40,35,17,43,51,43,31,25,36,42,25,32,21,19,20,31,40,57,42,28,25,43,57,37,33,43,23,32,21,52,35,42,50,48,15,40,34,29,38,16,17,30,30,26,30,41,47,41,44,1,27,38,25,33,55,16,42,27,61,15,39,38,26,28,26,28,8,1
51,36,12,42,31,46,10,35,19,22,34,24,21,18,17,15,18,41,27,16,11,31,26,28,20,35,40,33,26,34,47,19,19,30,40,33,36,22,28,33,29,21,27,39,11,19,24,47,38,22,41,30,23,26,21,1,19,36,42,29,14,39,21,52,28,43,42,36,45,35,31,33,18,29,13,30,23,24,15,32,47,26,0,20,15,24,25,40,60,33,48,39,20,27,72,0,19,4,42,42,30,32,31,17,37,27,16,28,35,25,18,11,18,22,21,37,40,22,25,28,14,16,19,24,36,19,45,19,24,25,35,29,45,13,34,33,28,16,54,52,44,38,24,36,31,33,27,21,32,18,31,44,63,38,21,32,59,60,43,24,31,42,47,23,39,37,47,45,40,19,60,49,31,30,13,28,37,32,27,45,45,48,44,43,0,30,54,27,17,41,22,37,25,70,14,41,34,36,35,35,27,12,0
52,35,19,41,26,36,11,35,14,21,31,14,24,19,14,22,14,40,23,14,19,34,36,32,15,33,28,34,32,22,29,26,17,20,25,42,35,26,33,28,32,21,23,33,12,18,24,24,42,23,41,36,21,26,22,3,17,38,55,28,26,43,30,48,43,42,33,37,35,29,29,37,38,18,19,29,31,26,20,31,56,26,0,19,22,22,18,44,45,56,47,38,13,43,54,0,25,4,47,44,28,26,39,15,32,28,35,45,37,25,17,6,19,36,18,39,24,22,26,18,22,13,17,13,29,22,42,27,27,22,36,32,26,14,28,37,40,18,41,43,30,25,20,32,37,17,26,17,33,18,31,46,62,27,18,29,53,49,28,14,33,36,44,21,40,39,34,65,44,13,36,45,37,33,17,20,24,30,27,48,54,34,47,30,1,33,51,30,31,56,22,34,38,60,15,43,40,40,28,31,24,17,0
53,35,14,39,31,33,10,26,20,17,40,17,33,18,12,14,11,25,19,17,10,25,28,17,24,34,15,38,20,28,34,30,12,28,42,28,40,22,35,27,26,21,22,35,15,18,18,37,46,37,34,30,13,33,16,2,22,34,40,26,26,39,24,48,41,38,24,31,43,38,30,34,42,27,24,43,38,22,31,32,37,18,0,12,16,20,22,41,60,35,65,37,12,45,56,0,19,8,35,22,33,31,24,14,37,26,32,25,36,21,29,16,21,17,23,30,31,24,34,23,20,18,21,11,20,12,35,16,34,25,42,26,26,20,26,38,38,10,31,41,35,35,27,30,36,24,30,24,33,25,23,56,58,45,22,23,51,58,29,20,33,46,41,22,39,49,47,59,42,21,49,39,41,30,15,17,30,25,23,23,35,38,48,40,0,25,39,31,27,71,18,38,34,64,18,50,42,23,27,29,29,15,0
54,36,19,35,31,38,12,26,11,20,36,16,27,19,9,16,15,36,22,19,15,28,32,21,17,30,26,26,24,27,25,20,21,36,44,32,42,17,20,19,28,14,28,38,18,21,18,36,46,29,40,35,23,28,18,1,26,40,43,30,24,34,23,53,37,37,41,37,26,42,43,50,35,25,29,28,36,25,25,37,43,20,0,18,23,29,28,46,70,50,66,38,21,30,63,0,25,2,37,32,31,40,39,18,33,28,17,33,30,42,20,21,20,29,21,20,23,19,21,12,15,15,18,22,29,19,32,15,27,19,39,35,36,13,23,29,37,13,41,38,39,34,23,24,36,18,21,18,34,24,25,35,57,32,28,33,51,60,31,21,29,32,45,17,42,43,49,45,53,18,50,42,41,46,13,19,32,35,29,39,47,39,68,32,0,33,35,33,32,48,22,34,23,54,19,56,41,53,31,21,28,16,0
55,39,10,27,22,28,6,27,13,18,24,17,19,8,14,20,13,31,13,18,22,17,25,28,19,30,28,31,31,36,29,26,14,30,39,38,42,31,26,18,41,24,22,35,18,22,12,25,39,22,31,22,5,19,24,1,19,45,45,25,14,50,26,57,48,35,33,37,39,28,38,39,36,24,24,31,30,16,22,30,44,19,0,24,23,18,33,43,53,43,50,33,25,39,64,0,20,5,33,25,41,39,33,18,32,29,29,37,24,29,20,12,15,24,25,22,33,24,21,23,11,12,19,12,29,21,36,19,36,18,40,21,24,11,21,38,35,12,29,45,39,24,23,35,27,17,33,22,14,18,26,52,52,45,26,42,65,65,41,25,35,36,46,27,44,40,44,39,48,13,43,39,41,34,19,23,24,28,32,45,37,45,47,44,1,33,47,27,27,65,15,24,26,46,18,46,35,32,26,39,21,8,0
56,30,9,26,29,32,9,24,15,14,25,13,20,8,12,21,14,29,16,15,20,20,17,22,14,30,31,24,25,16,21,12,10,15,38,22,35,14,20,30,19,14,17,27,10,11,12,25,26,26,29,26,10,17,21,5,15,39,41,16,33,34,25,42,20,45,38,30,36,21,40,31,33,20,10,27,12,11,25,28,37,33,0,15,15,15,17,31,47,41,40,25,15,36,50,0,25,10,30,32,38,28,33,12,26,23,17,28,18,26,17,12,19,13,22,25,23,18,20,17,9,12,9,12,13,19,31,14,27,31,35,23,27,15,20,35,36,15,39,39,33,30,18,24,20,28,19,12,24,10,38,47,46,32,16,31,47,44,31,21,33,29,39,16,38,31,30,65,20,14,41,32,29,23,15,17,29,31,23,36,42,40,33,36,3,28,31,29,24,55,10,38,33,55,14,41,25,22,27,34,21,10,0
57,28,11,27,26,16,8,21,11,17,21,7,17,14,10,14,10,23,23,17,18,18,33,20,5,31,24,27,20,24,30,28,7,29,29,22,41,14,27,25,29,16,16,34,13,9,15,32,22,16,41,27,8,19,8,1,16,42,40,21,24,29,20,48,27,38,34,29,25,36,26,38,26,15,17,18,13,17,12,22,43,21,0,16,14,18,21,41,45,33,57,29,15,37,73,0,16,7,38,20,19,24,20,18,27,22,24,30,37,30,17,13,18,17,18,26,24,28,20,19,15,9,14,11,14,17,34,13,24,23,31,23,23,12,25,38,29,12,36,55,32,22,16,26,27,7,29,20,24,22,26,37,46,31,11,32,31,40,36,18,34,23,39,12,34,35,24,54,35,14,44,36,31,28,19,14,24,28,26,41,28,35,34,42,3,32,28,25,29,51,16,39,23,46,13,30,34,30,36,30,18,14,1
58,28,16,44,29,27,8,28,13,8,38,13,26,15,20,20,19,21,16,20,23,27,34,25,15,24,32,23,24,22,24,10,12,28,27,26,43,23,22,21,17,17,11,28,10,7,23,28,32,32,36,32,16,24,14,3,12,32,36,22,23,24,24,52,36,36,32,37,41,29,37,25,26,24,14,32,26,17,15,19,30,28,0,11,26,25,28,34,55,38,50,33,17,46,65,0,21,7,49,35,24,34,25,13,24,24,29,34,24,34,18,16,11,14,12,31,23,21,14,20,5,11,13,11,18,15,30,15,26,19,50,21,23,9,15,30,25,8,30,48,28,25,28,33,34,19,25,17,22,20,27,37,41,31,16,30,39,54,28,15,31,26,47,15,35,36,34,50,40,22,29,36,31,24,19,19,24,29,24,33,39,43,32,40,2,31,33,37,32,58,16,24,25,53,12,46,33,30,31,31,31,12,0
59,28,16,39,32,29,8,15,13,14,24,21,20,11,9,11,12,17,19,10,8,16,19,18,15,20,30,31,24,17,20,21,10,14,31,26,27,29,18,37,27,12,14,20,13,8,23,25,34,23,37,28,12,19,16,1,18,32,36,21,13,26,12,49,26,35,30,32,33,32,32,40,25,15,14,22,13,20,18,24,30,22,0,21,15,21,21,34,63,35,44,31,11,29,68,0,15,4,41,31,33,34,22,14,27,20,23,25,20,22,10,13,17,21,16,41,21,27,22,21,11,18,7,9,19,12,27,7,30,19,37,19,25,10,20,26,34,16,25,36,34,32,26,26,26,21,24,22,21,14,20,42,40,27,26,26,45,42,26,19,20,22,41,16,40,31,38,40,26,21,33,26,32,23,15,15,21,39,18,27,28,46,45,34,0,23,45,29,33,57,14,32,19,51,18,48,38,29,23,30,29,14,0
60,33,17,20,27,17,8,20,6,19,23,19,12,15,10,10,8,20,10,14,14,20,20,28,14,16,24,28,22,22,24,11,15,16,29,19,33,26,21,26,24,22,25,28,6,13,19,24,25,25,36,29,9,18,16,2,17,46,44,22,15,22,17,43,23,37,27,40,27,27,26,33,16,9,5,22,8,16,11,23,26,20,0,12,19,17,30,32,40,32,38,24,11,34,72,0,20,8,45,26,28,32,16,15,21,22,24,34,29,24,6,12,16,18,6,33,11,20,10,26,12,12,15,15,17,20,34,12,26,28,34,18,20,10,15,26,18,11,36,49,36,22,22,25,29,13,27,9,30,17,17,31,38,31,15,26,47,42,17,21,9,21,30,18,34,40,34,46,33,20,33,43,21,21,13,18,29,24,18,23,25,30,27,39,0,31,32,31,32,46,15,30,21,51,13,44,18,37,20,27,23,13,0
61,33,11,26,20,18,10,16,6,14,26,2,15,15,9,17,10,23,15,15,11,17,17,21,15,15,19,19,16,13,13,18,6,15,28,23,33,16,21,29,25,19,21,23,13,11,15,23,42,26,39,27,17,27,18,1,11,42,32,19,18,32,21,42,18,27,29,25,24,27,33,23,18,19,10,17,20,11,16,25,32,14,0,12,13,20,26,26,45,32,41,29,19,38,67,0,21,5,51,31,24,25,23,9,33,18,19,28,15,34,12,10,19,17,11,28,12,21,21,11,10,13,12,12,12,13,27,9,24,19,27,22,26,6,21,26,24,11,30,39,18,26,15,12,25,13,11,21,23,9,14,33,30,29,16,22,42,35,28,22,26,17,29,12,33,25,30,40,34,16,31,21,21,25,10,12,17,27,14,21,25,32,25,30,2,22,28,32,22,54,7,31,21,52,21,29,30,29,30,25,22,10,1
62,33,14,30,13,20,8,18,13,13,18,18,16,20,6,16,12,15,14,9,16,13,12,29,9,19,29,20,19,23,27,13,5,8,27,17,25,14,24,32,19,21,13,26,14,18,11,24,28,12,33,16,15,18,14,4,12,18,26,17,17,19,15,49,27,23,23,31,25,30,30,26,18,15,14,11,12,10,15,22,35,21,0,15,15,20,16,27,31,22,40,17,10,45,62,0,15,7,48,23,28,28,12,9,18,14,21,24,23,18,6,6,16,16,9,20,15,23,10,11,7,10,8,9,18,10,17,17,23,11,31,17,25,8,20,35,25,6,26,32,21,20,20,22,28,15,14,11,30,12,21,27,35,26,17,36,35,36,16,17,18,15,30,14,34,27,27,38,30,10,32,30,20,14,14,11,17,21,22,29,23,42,31,21,0,24,23,36,35,34,22,35,19,46,12,38,27,21,29,21,25,8,0
63,20,18,24,14,23,8,20,8,6,16,19,13,20,10,15,6,22,12,9,18,23,20,16,13,16,21,16,17,9,26,13,11,12,40,26,32,17,23,25,20,22,15,25,8,10,3,26,23,18,25,31,10,18,14,4,13,29,33,20,21,29,21,44,21,26,30,23,28,23,20,37,19,13,12,13,13,7,12,17,29,21,0,15,19,14,18,21,37,28,30,31,23,38,77,0,19,9,51,18,26,31,25,12,27,11,22,16,20,17,10,6,12,15,10,24,12,18,7,19,5,14,7,5,17,14,24,12,10,14,29,21,16,11,15,26,25,6,29,40,20,12,11,14,25,10,22,10,20,8,20,31,32,35,16,26,34,47,25,14,24,14,16,10,30,25,22,49,24,10,22,19,27,15,6,10,19,27,12,27,27,19,25,28,3,19,27,35,12,35,14,29,21,44,9,32,25,20,17,21,31,10,0
64,17,12,24,18,12,2,19,9,15,16,10,14,10,6,8,8,17,18,10,16,16,13,20,15,11,23,22,13,15,24,11,17,21,36,19,32,22,17,28,12,21,10,14,9,14,17,28,25,20,26,33,12,20,14,2,19,24,27,20,19,27,10,32,27,28,19,24,27,27,25,25,20,6,16,14,16,10,10,23,28,16,0,13,15,11,17,29,37,23,31,20,22,32,70,0,20,12,42,23,25,27,13,8,14,11,15,19,19,12,12,7,13,17,8,25,11,15,11,12,3,8,12,8,6,12,24,9,15,13,31,21,24,5,23,15,20,8,31,40,16,14,23,16,13,15,19,12,13,14,20,30,24,26,23,33,38,32,23,15,13,10,29,10,25,28,22,33,34,15,17,15,19,18,11,10,16,24,19,24,23,29,29,23,1,17,17,26,23,35,21,30,26,51,16,30,35,24,16,18,18,11,0
65,29,11,25,24,21,12,20,9,14,23,11,15,10,10,10,4,24,14,10,11,17,18,13,15,12,20,15,21,17,16,11,12,11,30,20,27,14,16,20,21,16,10,21,3,12,15,13,23,9,29,25,9,14,9,1,12,22,40,15,12,13,10,37,22,28,22,25,18,20,13,22,11,12,7,18,13,5,10,20,23,12,0,10,22,17,22,24,32,24,33,6,21,53,81,0,21,10,61,20,28,16,10,8,23,11,17,18,22,17,11,9,7,12,15,19,15,11,14,13,13,13,12,1,10,8,13,11,20,16,16,14,15,8,17,20,23,10,19,33,21,21,23,21,26,21,17,8,13,11,15,23,29,23,10,22,32,37,15,16,21,15,16,11,19,34,17,28,20,10,25,21,19,15,12,9,21,14,18,12,23,33,36,25,1,22,31,25,25,39,12,24,12,46,16,32,27,20,21,27,22,10,0
66,15,13,22,22,9,5,19,9,11,21,11,13,8,10,12,14,21,9,9,22,10,12,23,8,15,16,15,12,16,13,14,9,16,31,20,24,12,13,19,21,17,16,17,11,4,15,20,29,21,27,13,11,13,6,0,17,18,24,16,16,12,13,42,18,33,14,21,20,13,15,30,17,12,7,15,15,12,12,25,26,13,0,11,15,11,14,15,42,25,35,20,20,34,70,0,31,16,45,11,19,18,11,11,14,5,8,20,20,17,13,4,14,15,11,26,9,21,14,9,8,5,4,11,13,12,19,8,12,19,25,11,13,7,12,24,21,6,31,20,17,17,13,17,22,8,17,10,14,6,14,23,33,26,15,22,29,25,25,16,15,18,24,8,22,28,22,34,30,8,17,23,17,16,8,5,11,23,20,26,26,28,31,20,1,15,20,23,15,26,14,23,17,45,9,30,27,23,24,26,14,6,0
67,17,13,20,18,9,9,14,13,9,21,11,14,11,12,13,7,18,15,12,10,19,8,13,18,17,18,16,13,16,14,6,9,22,21,19,22,23,9,25,20,12,9,20,8,14,17,16,32,12,15,17,9,16,15,1,11,23,20,16,13,14,12,24,17,23,20,21,19,26,15,16,8,6,7,12,12,10,8,11,22,9,0,11,15,11,18,17,24,20,31,17,19,49,80,0,29,7,44,25,19,23,14,9,8,9,10,16,24,22,9,7,11,10,14,21,11,12,3,13,7,7,10,10,14,11,14,5,15,17,21,22,13,12,19,18,17,7,23,20,24,15,17,19,20,11,14,12,20,14,17,20,26,28,7,19,26,32,11,15,18,11,28,15,22,25,20,21,16,7,25,13,17,15,7,7,14,27,7,17,17,22,27,22,1,18,15,27,29,29,11,14,9,43,13,24,29,25,25,24,13,4,0
68,14,15,21,22,14,8,16,6,5,17,12,12,13,4,8,9,20,11,7,13,14,15,18,18,9,12,17,16,13,12,11,9,17,23,23,19,8,14,18,20,16,6,19,3,7,16,14,20,17,22,22,12,8,10,0,14,14,25,16,5,11,7,33,20,27,22,26,15,19,16,24,22,10,9,9,10,7,13,23,21,13,0,9,16,8,17,17,22,13,30,11,17,55,72,0,31,7,34,13,15,12,11,13,20,19,12,19,23,13,13,9,11,20,8,22,16,13,11,16,8,8,6,5,10,12,23,7,13,21,22,11,13,17,13,19,20,7,23,33,17,13,14,12,24,13,18,15,15,10,10,22,34,38,14,20,27,28,18,14,15,17,25,8,24,20,19,29,20,7,28,17,13,16,11,8,15,15,15,14,14,18,31,17,0,12,21,19,22,23,14,22,20,31,9,27,25,24,21,21,20,7,0
69,19,11,19,19,9,6,12,6,8,18,15,14,9,6,13,13,18,6,13,10,12,11,15,8,8,15,14,16,17,16,11,6,10,25,21,12,16,21,9,19,22,16,14,6,13,12,17,16,15,24,20,5,10,8,2,9,17,27,9,8,8,7,19,15,26,15,18,21,16,22,25,10,11,4,9,9,4,7,19,19,13,0,6,13,8,13,17,35,20,25,13,29,70,70,0,26,13,48,26,16,10,14,8,18,16,19,22,22,19,7,6,7,12,13,20,7,9,19,8,5,7,3,4,13,11,17,5,14,14,27,20,12,8,15,24,34,4,24,24,20,17,12,6,17,15,10,11,10,14,16,22,26,18,12,17,23,27,25,7,14,12,23,14,18,22,17,26,15,7,13,19,15,12,11,12,18,9,15,11,19,37,23,19,1,18,18,20,21,23,9,18,16,44,9,26,29,26,20,26,16,5,0
70,23,15,23,15,3,5,24,4,10,17,20,19,16,11,4,17,14,11,13,11,12,18,11,13,17,15,22,12,3,11,12,7,8,19,22,17,22,20,16,15,19,11,14,9,10,16,15,29,19,24,20,9,19,12,4,8,16,25,18,5,22,8,30,15,31,17,13,19,26,28,22,17,8,7,11,11,8,9,23,26,18,0,11,18,12,12,22,27,19,25,19,26,49,95,0,30,7,44,23,25,11,13,11,17,15,14,27,19,19,8,6,16,11,8,26,17,16,10,16,6,9,12,2,16,14,21,5,17,17,26,11,16,8,12,15,16,5,18,37,31,22,15,23,14,12,20,15,17,12,22,18,21,22,12,27,36,36,20,15,20,14,22,14,19,28,24,30,22,7,19,18,19,17,7,7,18,13,10,16,20,29,25,23,0,19,20,23,26,21,8,25,6,42,16,25,19,21,19,19,18,2,0
71,19,13,28,10,15,6,14,9,7,20,11,13,16,4,14,15,28,9,6,7,16,11,9,12,14,15,21,16,11,15,9,18,12,21,21,12,21,16,24,12,21,16,18,4,17,20,18,24,25,31,21,16,23,9,1,8,18,23,17,22,17,9,29,18,23,13,15,25,22,24,20,21,16,4,12,11,9,8,16,25,18,0,11,17,9,20,20,33,15,33,14,28,54,76,0,42,10,50,30,27,22,16,7,23,17,21,26,12,22,13,11,13,12,18,25,8,12,13,13,10,10,10,3,15,7,18,8,17,22,21,15,15,12,15,22,19,4,20,32,28,14,18,21,23,14,9,9,13,12,10,27,29,30,7,26,23,24,22,14,14,14,21,13,26,29,17,32,28,11,27,22,19,15,11,6,17,16,15,23,23,27,25,21,0,12,18,21,29,23,9,24,18,45,12,26,29,19,21,23,20,7,0
72,13,15,19,17,15,10,12,6,9,9,17,12,15,7,7,6,18,6,11,13,18,16,19,9,18,19,25,16,14,17,16,17,12,26,23,20,20,17,21,19,24,21,17,10,11,15,16,28,22,27,31,10,20,11,2,13,16,28,12,16,15,8,35,8,19,18,21,14,19,15,18,15,16,13,9,14,6,10,20,29,13,0,12,9,19,24,24,35,20,25,23,36,61,78,0,53,12,50,30,7,28,19,17,18,18,13,22,21,21,12,6,19,13,18,24,21,26,11,20,8,9,6,9,15,15,13,9,15,27,18,14,15,9,23,24,27,5,22,26,29,22,11,21,25,13,13,9,11,18,13,31,26,22,13,23,36,30,15,16,19,17,35,21,29,17,20,32,18,8,32,43,27,18,15,16,18,18,11,27,26,43,19,20,2,15,18,29,19,24,7,17,24,35,18,24,24,24,24,27,13,5,0
73,33,13,27,15,25,4,19,6,13,28,6,16,20,12,16,9,23,12,14,22,19,13,17,17,17,21,18,17,7,14,12,17,14,23,30,19,24,31,16,18,23,13,20,7,14,17,19,33,17,29,25,13,23,10,0,17,27,30,16,19,15,10,36,11,31,21,33,30,15,38,24,16,10,11,14,18,5,19,27,37,5,0,13,19,11,33,26,38,24,32,20,40,78,68,0,41,16,64,24,21,23,18,18,14,25,23,23,42,19,12,10,17,10,17,26,16,19,18,21,10,10,7,6,11,16,13,13,20,25,37,19,15,5,10,13,25,9,28,35,18,24,21,23,25,14,14,15,15,16,24,20,38,33,17,27,39,36,17,17,19,15,37,21,22,25,13,42,27,6,30,34,25,21,18,11,14,19,25,30,24,52,34,28,0,17,22,22,25,24,15,31,17,53,12,31,24,26,15,22,20,12,0
74,20,8,24,20,16,10,23,9,13,21,12,12,17,8,12,11,24,14,15,13,23,23,22,21,13,18,16,17,14,16,21,9,18,24,20,20,29,30,25,21,19,17,21,11,11,13,24,26,21,34,29,14,23,7,1,20,24,30,22,23,19,4,32,21,21,25,21,26,27,35,23,15,13,6,16,13,9,13,28,29,17,0,12,18,15,24,36,27,17,39,16,38,62,84,0,49,14,69,33,32,23,10,24,22,15,15,24,30,20,18,8,22,18,19,28,16,20,4,16,8,8,10,9,11,9,30,7,18,22,30,16,14,7,17,21,22,10,34,41,37,25,19,28,23,13,22,12,25,14,18,20,36,36,12,31,30,43,17,18,21,25,22,26,26,25,26,40,22,10,21,40,26,22,20,14,23,22,15,26,34,38,32,33,0,21,19,28,33,32,8,23,23,47,17,42,26,19,28,27,25,7,0
