女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,50,26,58,40,43,6,20,18,28,47,13,23,30,21,14,11,36,24,23,41,36,47,27,12,26,37,24,24,24,29,34,26,32,54,42,32,27,26,18,51,27,49,46,16,22,11,29,54,39,51,19,31,30,18,2,21,62,40,17,17,43,32,45,48,35,29,44,41,21,28,34,36,25,14,22,27,22,23,39,50,19,1,20,29,22,20,39,59,33,48,26,14,21,51,0,11,4,34,23,37,28,26,29,16,17,23,18,36,22,20,8,15,31,10,11,19,14,19,13,20,9,5,11,25,10,32,10,13,19,26,26,26,15,22,29,25,5,37,34,29,21,17,22,15,9,22,6,33,16,19,36,30,35,25,25,42,26,19,14,16,16,19,17,22,27,31,46,34,8,25,29,15,14,18,10,24,24,14,16,16,17,15,15,0,30,43,30,37,29,22,26,35,27,15,30,49,33,18,29,23,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,32,11,47,39,38,11,30,14,25,43,18,34,32,18,20,20,37,31,23,34,39,50,28,15,17,35,42,29,20,34,28,21,24,42,40,42,35,37,37,33,19,46,28,14,9,14,35,51,34,33,27,21,16,19,3,34,45,33,20,19,37,22,41,44,34,33,35,24,39,27,29,34,25,23,19,22,24,26,35,57,26,2,12,16,26,32,29,55,35,43,36,13,13,48,0,18,4,44,21,31,18,21,19,20,21,20,30,32,26,17,14,24,28,16,30,34,22,19,25,14,10,11,5,14,8,20,11,15,20,36,21,18,13,19,21,37,4,18,36,36,18,24,23,26,21,12,17,26,22,14,39,43,36,19,26,58,27,12,15,11,16,16,19,21,17,37,41,32,11,34,26,15,10,5,14,19,14,20,11,26,15,19,18,0,24,39,29,26,25,15,26,38,38,14,27,45,28,23,33,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,36,16,40,39,45,12,26,21,28,42,9,36,32,13,16,11,23,23,21,23,38,51,30,10,20,46,36,33,16,48,23,22,34,38,36,35,27,22,27,51,23,34,34,15,21,15,24,45,28,33,15,26,26,22,2,28,62,35,19,16,31,20,42,50,26,31,29,28,33,25,36,37,28,21,27,29,19,18,36,50,23,0,21,17,15,22,43,61,28,65,31,16,24,50,0,20,5,40,29,23,27,20,25,18,14,11,22,38,29,14,11,17,20,11,26,36,13,19,20,17,17,16,5,20,12,15,10,15,10,35,18,21,12,23,27,26,11,29,26,32,28,15,17,16,11,26,13,29,25,29,36,25,21,20,25,43,37,25,16,12,15,28,18,24,37,33,46,35,17,20,26,13,16,11,17,21,26,18,18,22,26,22,21,0,31,41,27,33,29,19,30,34,40,12,34,45,33,28,39,32,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,42,24,51,40,34,6,26,21,33,44,29,37,20,20,9,9,42,24,26,33,34,39,25,21,16,32,34,35,21,34,23,17,29,49,37,34,25,34,25,42,25,41,23,15,27,8,35,45,32,34,25,23,25,35,3,30,46,38,22,25,39,25,49,33,34,28,30,26,25,27,38,33,34,18,19,32,27,25,38,58,21,0,22,26,13,27,49,47,34,55,31,15,25,62,0,30,5,36,30,30,31,27,21,26,13,12,22,46,30,17,13,18,19,23,28,23,24,17,24,19,11,15,15,19,12,27,9,19,17,40,35,27,7,22,35,33,12,17,31,32,29,16,24,15,18,24,17,32,29,18,39,38,36,23,28,56,31,28,17,23,23,31,12,18,36,32,49,39,8,32,16,14,25,11,20,26,34,21,19,21,20,22,24,0,24,33,27,28,31,21,35,43,45,16,31,32,32,30,31,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,39,18,47,42,40,14,20,15,23,50,18,22,35,20,20,14,35,31,17,30,26,39,24,16,25,33,34,34,25,42,35,16,25,63,29,40,18,23,20,24,18,43,19,13,24,17,23,51,21,19,28,27,23,12,3,36,51,39,34,18,38,25,54,37,28,41,35,32,24,29,26,36,24,13,20,25,26,28,39,57,19,0,12,11,23,23,27,40,46,62,27,13,33,49,0,13,2,44,27,37,22,20,29,40,18,22,31,27,20,20,15,11,35,15,25,25,16,12,27,19,12,11,14,12,15,33,17,10,12,40,27,29,19,19,33,39,12,28,32,41,21,23,22,21,14,20,16,34,20,23,35,27,38,19,36,54,28,23,19,33,22,14,24,34,24,27,26,33,16,35,24,18,22,9,15,23,25,11,24,27,33,28,24,0,25,39,21,27,33,16,24,46,51,14,33,37,32,34,46,29,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,46,19,53,31,33,4,21,8,33,38,14,29,14,22,12,15,33,28,23,25,35,41,24,19,24,38,31,21,21,35,27,20,17,33,37,34,28,28,23,25,18,22,21,18,29,12,40,45,32,27,31,21,28,20,0,18,40,48,23,15,35,34,40,30,31,33,42,27,23,34,38,40,26,18,23,26,29,32,24,49,27,0,13,16,16,20,33,48,35,76,32,11,23,54,0,24,1,40,29,26,39,31,32,26,10,21,33,30,35,19,9,27,24,10,30,17,13,22,27,25,15,15,5,31,15,30,13,14,18,46,34,25,14,20,35,20,15,25,37,36,38,19,21,29,17,24,16,29,21,18,41,28,27,15,31,44,35,43,17,10,22,24,20,24,19,36,42,29,11,31,25,19,18,9,12,17,31,31,17,29,23,25,23,0,31,23,20,28,28,18,36,38,37,12,33,36,38,19,32,26,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,17,36,40,40,8,20,20,29,42,24,26,20,13,12,15,33,18,19,20,42,47,19,19,19,25,35,35,26,29,21,17,25,27,28,37,16,30,17,26,22,22,29,11,19,14,30,46,22,35,27,16,26,25,1,39,40,29,22,23,35,20,37,33,33,21,20,26,29,20,34,35,30,23,21,31,24,33,37,55,16,0,11,12,18,23,38,48,46,60,26,13,29,69,0,25,6,34,37,22,28,24,21,20,18,17,38,29,31,13,7,14,25,11,22,35,12,14,28,20,12,11,20,20,14,32,9,14,16,31,26,24,10,26,20,27,9,30,23,32,20,23,19,25,21,22,26,23,17,19,38,39,29,15,27,30,30,24,23,12,25,20,25,21,28,35,40,30,7,27,17,25,31,10,19,20,30,18,30,25,29,22,32,0,28,33,19,22,35,30,33,33,65,13,53,46,40,22,52,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,36,22,36,37,40,7,15,19,15,44,20,25,25,17,16,12,28,29,23,27,33,43,24,16,22,25,36,27,21,33,46,22,24,41,39,33,25,35,32,39,16,29,34,20,16,14,28,56,20,41,32,23,19,22,1,28,37,27,29,22,25,23,42,22,27,19,23,34,24,23,25,32,27,16,24,26,19,18,36,68,25,0,22,15,20,27,34,47,48,46,22,13,26,50,0,20,5,44,13,27,30,26,25,23,28,13,27,27,27,27,10,12,24,15,25,27,23,18,19,23,16,20,12,23,15,28,17,19,23,40,23,29,24,30,33,27,10,30,33,40,26,22,21,24,19,24,19,31,17,32,35,43,28,14,21,47,31,29,27,17,23,33,17,27,27,28,32,24,19,33,11,14,17,11,17,23,24,20,24,27,29,33,19,0,29,20,19,26,37,12,28,32,46,16,35,33,30,23,41,33,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,13,50,44,52,8,18,14,23,32,15,21,22,21,16,19,34,40,17,26,22,31,30,26,31,32,38,29,23,27,32,13,27,40,36,17,20,34,25,31,17,28,22,18,15,11,29,47,27,43,22,6,31,18,1,26,42,29,22,24,30,19,29,26,34,36,32,27,23,21,32,24,20,21,21,15,21,25,24,48,16,1,12,10,19,24,36,50,52,59,25,21,31,71,0,20,5,46,36,35,24,30,39,21,21,23,28,31,28,19,14,19,32,11,24,26,25,28,23,26,15,23,15,19,11,29,11,25,11,32,30,32,13,18,21,32,9,29,33,23,27,24,25,29,26,24,21,29,20,34,39,36,49,21,24,47,34,25,17,27,22,27,20,24,24,35,44,34,12,38,32,27,30,19,19,26,33,16,26,27,24,27,29,1,20,28,28,32,39,21,33,49,45,16,53,36,26,16,39,14,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14,21,29,30,43,11,22,10,22,41,11,37,18,23,16,16,33,20,13,24,34,30,27,21,36,21,33,34,24,31,26,13,24,33,35,35,26,26,22,23,22,34,28,12,20,17,24,46,25,28,33,17,18,19,0,32,32,36,34,18,32,19,35,24,32,38,28,24,25,20,29,24,22,15,20,12,21,20,36,67,17,0,13,15,18,16,34,38,60,55,44,17,30,45,0,20,5,37,24,19,37,25,30,27,17,24,25,23,30,26,12,19,22,8,22,25,20,21,25,18,7,15,19,27,14,33,23,17,21,43,25,19,15,28,24,36,15,37,30,29,24,16,26,38,36,33,18,30,15,33,53,52,33,26,24,57,35,31,25,21,32,36,19,26,17,40,42,32,5,37,32,13,26,19,11,31,31,26,26,20,31,28,33,0,37,35,30,30,39,11,26,41,58,11,52,30,24,30,42,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,34,17,41,41,30,6,24,17,11,28,18,13,23,18,16,14,31,15,25,28,24,33,27,28,26,36,27,30,30,39,35,23,21,38,41,27,29,38,29,38,19,40,30,22,16,16,28,47,28,36,29,19,35,16,4,25,36,35,27,21,27,26,30,32,38,35,33,26,33,32,35,21,24,26,28,21,24,22,30,49,23,0,7,15,15,27,23,45,44,47,31,14,44,49,0,18,8,50,27,34,30,29,27,25,30,20,19,29,27,26,15,11,28,13,27,32,22,27,21,19,11,13,15,32,24,34,12,18,26,24,30,38,17,21,28,32,11,31,41,31,31,20,24,38,28,30,15,24,26,37,32,44,26,24,31,45,40,23,22,17,31,22,18,34,30,42,48,36,15,37,26,27,27,13,17,19,23,16,33,38,35,31,36,1,25,31,25,29,28,20,30,33,60,14,42,40,36,25,27,27,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,42,12,36,31,30,5,21,17,15,39,21,25,22,12,25,11,39,17,15,17,41,28,22,32,32,37,39,36,28,37,25,20,25,31,43,51,24,30,25,36,20,23,38,13,26,22,37,48,25,28,30,13,26,15,2,22,52,45,32,16,41,19,31,21,28,39,30,29,32,22,30,27,29,25,12,31,30,23,31,52,26,0,15,10,9,20,41,52,44,59,21,13,40,74,0,17,8,39,31,25,29,25,15,18,24,32,28,26,34,12,15,20,19,15,32,38,21,21,26,23,13,18,12,23,23,36,13,24,20,30,31,38,14,24,34,38,13,42,41,35,30,22,25,25,23,24,24,27,26,19,40,78,45,24,29,41,33,37,25,39,37,37,18,32,35,36,39,35,18,38,32,23,28,15,16,24,24,21,37,46,28,35,26,0,16,35,31,26,37,22,45,37,63,14,42,40,28,25,43,30,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,26,11,47,29,37,9,22,15,23,35,15,16,25,14,21,14,28,21,22,22,30,27,26,19,36,23,39,21,23,49,34,16,18,31,35,34,38,30,24,29,22,28,27,20,22,21,34,42,28,29,28,14,34,18,2,28,51,40,29,23,37,29,42,24,33,26,31,26,24,35,25,31,26,14,28,34,25,28,20,59,25,0,20,15,20,24,44,41,45,71,29,14,31,83,0,16,4,45,31,27,35,19,18,33,22,23,33,38,33,21,17,15,18,13,35,32,23,20,36,17,12,19,13,27,15,34,19,17,17,41,34,26,12,22,34,37,12,32,42,24,38,16,32,28,29,28,17,15,17,36,52,64,29,19,28,47,47,35,20,28,35,35,27,33,30,48,50,35,14,41,34,24,36,15,22,24,43,29,33,47,32,41,29,1,24,29,28,35,48,18,29,34,54,13,45,27,36,29,37,29,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,37,20,39,35,29,7,26,16,15,38,17,25,27,15,16,14,43,24,14,21,28,29,25,29,23,29,42,31,22,32,24,22,25,44,44,45,20,30,24,30,18,36,36,17,20,17,46,40,28,35,33,21,35,33,5,23,48,39,29,18,45,22,44,37,35,45,30,35,29,30,32,22,21,19,32,37,20,18,26,57,26,0,11,10,20,27,38,48,50,50,42,22,42,69,0,14,7,43,20,25,41,25,28,37,23,23,30,21,34,21,16,12,20,15,36,33,21,17,29,16,11,30,25,25,19,29,25,34,19,36,33,31,16,34,36,27,15,41,43,34,32,15,38,28,27,24,25,32,27,27,51,58,44,28,30,50,40,34,25,36,23,37,21,35,33,34,47,39,20,38,42,32,40,22,22,25,37,31,39,45,35,35,44,0,25,40,23,35,44,23,24,36,72,15,47,34,27,27,33,32,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,42,15,30,40,35,9,33,23,23,49,14,19,18,21,20,11,35,21,25,25,33,34,28,19,30,36,47,27,36,27,35,20,37,39,34,36,27,34,23,34,14,33,31,14,22,18,26,43,25,39,38,15,25,17,2,29,55,53,34,24,37,26,32,38,34,40,26,40,25,36,50,32,23,21,37,36,26,33,29,55,26,0,21,18,12,22,37,57,51,58,41,13,49,67,0,25,12,46,42,30,25,26,16,34,24,29,36,46,33,22,11,11,29,15,31,32,22,15,34,20,14,24,26,34,15,37,24,23,23,50,31,39,17,30,49,44,14,50,45,38,44,28,42,28,35,31,25,26,25,35,38,56,42,29,22,61,49,26,31,40,23,39,26,37,29,49,63,40,20,54,41,29,38,22,13,25,23,42,38,44,54,38,53,1,21,47,29,32,56,26,43,27,59,22,48,49,25,35,43,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,41,15,40,38,45,7,21,20,25,37,22,28,28,18,14,22,45,20,18,19,24,28,16,22,37,36,37,37,30,36,27,22,36,30,22,51,26,33,33,30,17,27,45,20,19,25,40,61,28,41,40,13,29,18,3,15,47,44,37,12,43,25,41,34,37,44,28,42,28,26,49,29,25,30,29,21,25,26,32,46,23,0,20,17,19,29,40,65,61,66,22,19,45,68,0,21,11,38,42,35,28,30,30,41,22,29,26,28,33,16,9,24,25,23,43,33,21,25,23,20,20,19,22,26,28,32,25,19,27,44,38,39,13,36,38,32,18,40,54,42,39,23,44,41,31,27,23,21,12,36,45,68,44,30,39,59,61,43,29,36,38,33,28,49,35,32,48,43,17,47,28,24,34,16,19,31,25,21,37,38,38,42,47,1,30,45,29,25,45,20,42,26,63,16,33,37,31,32,33,20,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,36,15,45,32,46,10,36,19,20,36,20,18,15,16,21,15,44,20,15,18,34,30,39,20,33,37,32,27,32,39,24,13,25,37,44,33,23,29,30,33,20,27,36,14,20,22,37,40,23,45,33,20,22,19,2,25,40,44,23,17,46,21,57,33,41,36,44,48,37,34,35,17,29,19,24,31,26,14,30,45,27,0,23,12,28,27,46,42,52,54,43,17,38,80,0,24,6,40,42,34,36,30,13,27,31,15,34,29,24,18,7,22,28,21,36,28,25,19,25,17,12,16,21,29,18,52,22,30,27,33,29,45,16,33,39,42,15,51,49,37,36,20,34,32,26,27,18,36,17,28,44,62,29,16,23,48,52,35,24,30,30,39,22,45,42,48,43,44,18,49,54,35,28,9,30,28,37,35,48,48,46,40,39,0,30,60,24,24,50,20,31,25,65,15,45,33,32,43,32,27,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,39,20,39,38,42,8,26,17,22,46,18,32,28,17,21,11,31,20,16,19,35,34,28,23,37,29,40,23,28,35,29,18,24,36,25,41,25,36,26,30,23,26,29,9,20,20,33,43,31,34,35,18,29,22,2,20,33,59,39,26,38,37,56,44,52,30,28,35,31,29,36,41,20,21,39,42,22,26,32,53,17,0,14,25,24,16,48,59,41,44,33,14,49,51,0,28,2,45,34,28,21,33,17,41,31,37,40,45,24,22,16,21,27,14,38,25,21,27,14,20,20,17,15,28,22,35,29,28,27,41,33,28,11,29,38,40,17,37,43,37,30,24,27,35,23,32,19,31,21,27,46,57,33,18,27,66,51,25,15,34,52,49,22,33,43,36,77,43,13,45,47,33,37,23,22,30,31,30,37,45,35,50,39,0,32,48,32,35,63,19,37,33,49,17,53,47,39,34,32,31,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,38,16,41,28,24,9,22,18,12,33,15,36,12,14,16,14,26,21,19,14,20,36,20,25,37,19,34,22,26,32,25,13,32,37,40,43,16,30,24,24,24,23,37,17,22,19,34,37,33,46,29,18,31,16,2,19,36,37,23,24,37,20,51,40,35,42,28,37,36,32,43,34,19,25,41,32,22,22,30,38,27,0,17,17,29,22,42,66,51,73,39,16,36,58,0,22,8,37,23,31,32,37,15,31,25,28,30,37,32,28,17,21,26,25,24,25,21,35,21,16,17,22,13,22,19,25,13,35,17,42,38,32,21,26,40,34,9,44,46,39,33,26,32,31,23,25,25,41,24,27,50,61,47,24,28,40,63,38,23,33,39,52,19,39,45,55,50,45,16,47,32,41,32,10,15,33,32,31,30,35,40,53,32,0,33,36,31,25,63,15,39,34,65,19,54,36,35,31,29,32,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,31,20,33,26,44,10,29,13,20,36,16,21,23,9,26,15,37,17,16,18,30,36,19,13,26,32,27,34,34,25,17,17,39,41,29,43,23,18,20,32,15,27,36,14,27,16,35,48,20,37,36,15,25,17,1,24,38,47,30,19,48,23,53,39,34,33,39,36,33,50,39,39,25,29,22,37,26,29,24,46,17,0,19,23,22,38,43,53,47,63,39,16,41,64,0,25,3,33,36,35,41,39,19,40,28,24,29,27,29,20,22,19,25,23,26,28,24,24,16,10,13,21,17,26,19,38,17,30,20,45,24,30,12,20,29,52,17,32,45,35,34,22,23,33,20,26,20,25,22,24,53,57,39,33,42,64,66,31,24,36,34,48,23,48,51,41,49,54,17,50,42,45,39,19,14,26,37,29,46,43,45,60,46,0,31,32,32,32,55,26,36,22,46,21,52,41,43,32,25,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,49,10,28,32,34,7,24,17,16,29,18,21,6,17,20,15,29,15,19,27,23,24,19,22,40,32,34,23,19,28,27,17,22,40,32,36,28,34,27,33,22,21,31,19,20,18,26,39,25,28,28,10,17,25,3,17,56,48,24,18,52,30,59,41,54,40,36,37,34,45,48,35,25,20,42,26,16,31,29,52,24,0,26,22,22,30,40,63,51,51,40,25,35,65,0,28,10,35,34,44,44,32,15,29,27,29,42,24,34,18,13,13,23,30,22,33,19,23,24,14,16,15,14,21,21,42,17,30,25,38,23,26,18,22,40,32,16,36,46,46,26,21,34,32,23,34,22,18,18,36,52,58,35,24,38,59,63,36,23,41,42,48,26,46,37,42,44,40,16,35,34,40,33,17,26,33,31,26,51,40,46,49,40,1,37,42,35,30,62,16,29,26,51,12,44,40,28,37,47,29,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,29,5,26,28,16,8,24,9,15,22,9,20,8,10,22,13,26,13,13,20,18,20,21,11,23,23,17,21,19,21,14,9,19,29,23,36,13,21,24,16,13,12,26,7,10,6,26,14,19,31,18,11,19,19,3,14,34,38,16,28,25,17,39,24,33,34,23,32,15,26,23,26,16,8,14,7,9,9,26,42,23,0,11,10,21,14,40,43,31,37,17,8,32,42,0,22,5,37,19,28,24,20,9,23,17,13,23,23,24,15,14,21,14,20,21,12,20,13,17,7,6,11,13,11,18,23,11,28,20,26,21,23,12,15,29,34,14,28,43,31,29,19,19,18,14,17,11,23,11,28,37,36,30,11,22,39,45,30,23,26,14,31,13,25,26,25,63,18,9,40,30,24,19,12,13,24,25,23,30,39,28,21,35,6,27,24,24,21,53,17,35,25,48,13,36,23,22,28,23,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
