女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,32,18,37,28,40,11,23,16,16,29,16,28,16,11,19,17,35,18,17,13,26,36,20,22,26,25,27,24,29,24,23,20,32,54,39,40,15,23,19,24,15,28,32,20,21,20,35,48,29,32,29,23,28,19,1,28,39,40,25,24,34,22,46,40,43,43,33,25,37,35,46,32,21,29,34,34,23,21,35,40,23,0,18,21,31,32,46,66,45,66,36,22,30,57,0,29,3,44,35,27,40,43,17,29,24,18,30,34,37,26,20,23,30,21,24,21,19,22,17,15,14,19,20,33,21,31,14,23,20,43,37,35,14,27,32,44,14,42,40,39,30,25,26,40,21,21,20,35,22,26,39,53,32,28,26,50,66,34,22,26,36,51,20,38,44,54,43,53,17,54,36,45,40,13,18,36,31,26,41,46,41,61,34,0,31,29,31,24,55,19,38,29,61,21,59,39,51,33,25,30,13,0
54,34,13,27,24,27,11,25,14,16,31,20,17,12,12,20,16,34,14,17,20,20,28,30,20,33,27,28,33,35,31,22,14,34,37,37,43,34,22,25,36,20,24,39,18,28,12,25,42,21,33,28,7,22,24,1,17,46,45,29,14,48,28,59,41,26,34,39,41,30,39,43,36,24,26,28,28,18,24,31,49,17,0,19,25,13,24,46,60,51,58,34,23,40,58,0,20,6,30,22,31,39,32,19,36,26,31,38,23,31,17,13,14,21,26,25,34,23,22,18,11,14,16,13,26,19,37,17,35,19,38,21,28,12,15,36,33,14,31,47,39,26,19,33,24,16,31,20,18,18,25,49,52,50,28,44,66,63,38,26,40,39,44,18,48,47,44,44,49,13,46,39,40,36,20,21,23,32,33,46,43,45,57,42,0,33,35,25,32,60,18,28,24,47,18,45,39,43,23,36,22,12,0
55,40,8,26,28,29,8,27,14,16,30,12,22,8,14,20,17,29,17,16,20,20,18,19,12,28,35,26,24,19,25,18,13,19,37,26,38,13,26,24,24,17,21,29,10,12,12,28,25,24,32,29,10,17,22,4,19,43,40,15,32,41,29,52,26,53,36,26,31,21,43,34,40,22,14,32,19,11,26,24,35,36,0,20,14,18,28,33,51,42,42,29,18,31,52,0,28,10,36,34,46,28,34,11,24,28,19,29,20,29,18,12,19,17,24,24,24,18,21,18,12,11,11,14,14,20,31,15,33,28,34,23,25,16,23,38,38,13,35,41,32,33,21,27,26,30,21,12,26,15,36,54,53,30,16,31,44,50,38,22,32,31,43,28,40,27,36,57,26,12,36,35,32,27,12,18,31,34,23,40,40,44,36,37,4,29,42,34,24,52,15,32,33,54,13,47,28,24,27,35,24,9,0
56,25,12,29,28,20,8,21,10,18,20,7,19,13,12,16,10,22,23,18,20,21,31,25,7,31,22,28,21,22,24,25,9,23,31,24,45,13,22,24,30,17,15,36,15,9,14,29,24,21,34,25,11,18,10,1,12,39,38,22,21,28,16,46,27,38,35,31,31,27,28,39,22,20,18,16,14,17,10,30,39,19,0,17,15,19,18,42,48,29,48,25,13,34,65,0,15,8,40,18,19,31,21,15,32,21,21,31,36,28,17,12,17,18,16,22,23,27,21,23,12,10,15,12,16,14,34,15,20,25,28,26,25,11,25,37,31,12,35,47,37,23,19,22,24,9,28,19,24,21,24,34,40,28,9,34,39,42,30,22,34,20,44,11,32,35,26,62,31,17,45,36,30,29,21,13,23,23,29,40,23,29,26,43,3,33,30,24,33,56,15,41,23,50,11,29,31,26,34,27,16,15,1
57,28,13,35,34,24,10,27,16,11,37,14,25,15,19,17,17,20,15,21,21,25,35,21,11,26,32,22,25,19,25,13,10,29,29,26,42,25,23,25,18,12,13,28,9,9,20,30,35,31,35,32,14,24,11,4,16,31,40,21,22,23,25,52,38,38,34,38,33,33,40,25,26,23,14,25,25,16,17,19,37,25,0,8,22,24,28,30,55,41,56,33,16,41,68,0,22,5,46,38,19,30,26,18,23,19,34,34,28,32,14,15,14,11,14,34,24,21,15,18,8,10,13,9,19,17,29,12,26,15,52,22,25,11,14,31,24,11,32,51,26,25,20,35,33,17,25,16,19,21,25,33,43,33,18,28,42,46,32,16,32,26,46,19,32,37,31,50,38,23,34,35,27,23,17,21,26,32,21,35,39,47,39,37,2,32,34,33,28,61,14,24,24,50,14,41,32,25,39,34,30,13,0
58,31,17,46,30,29,6,17,11,15,27,19,20,11,10,15,14,16,20,10,14,21,20,20,15,23,34,28,26,20,24,21,15,17,30,27,25,31,18,32,24,18,16,20,8,7,25,25,31,24,41,26,15,21,18,1,16,40,44,21,17,27,13,45,29,34,31,36,40,32,33,37,27,15,15,31,12,21,16,20,33,18,0,21,15,19,21,37,62,40,38,33,13,37,72,0,17,4,38,32,30,39,24,13,21,25,24,26,20,26,13,16,16,21,14,29,15,30,20,22,7,20,6,12,20,12,31,10,37,20,32,19,24,10,20,29,33,12,28,40,34,31,30,24,30,20,20,26,23,13,26,38,37,29,24,29,41,45,25,19,22,27,36,14,39,31,39,38,33,16,32,26,35,21,17,15,19,37,20,25,26,46,41,41,0,25,46,38,31,56,16,35,19,52,17,50,40,30,24,27,25,13,0
59,30,17,24,27,18,10,19,8,15,21,21,15,17,10,10,7,21,10,17,14,19,19,29,18,13,28,32,18,21,25,10,11,13,24,19,36,21,20,33,19,23,20,24,11,12,20,26,33,24,33,31,7,19,13,3,17,40,45,22,17,24,16,46,22,38,30,40,22,28,27,34,20,10,5,21,8,17,15,25,26,18,0,14,21,18,27,34,43,28,45,23,8,32,66,0,18,8,49,28,31,34,18,12,30,21,23,30,27,22,6,11,15,20,9,44,15,18,13,27,15,14,16,16,15,16,32,14,26,31,38,18,20,7,13,24,19,12,37,43,35,26,23,28,29,16,29,12,30,16,15,38,44,30,19,27,52,45,19,21,11,20,37,19,38,38,33,49,35,25,37,40,19,22,13,19,32,26,18,24,31,34,29,33,0,28,29,31,33,52,16,31,22,51,15,46,21,41,13,29,29,10,0
60,33,13,28,21,17,10,15,6,13,26,3,14,15,8,16,12,27,17,15,11,18,20,18,15,16,21,18,18,14,14,17,9,17,33,26,36,22,22,27,23,18,21,24,14,11,15,23,33,30,42,27,15,23,17,1,12,43,26,19,15,29,16,47,20,27,28,28,28,26,31,27,19,18,6,21,18,13,16,27,33,19,0,10,12,21,26,28,43,36,39,29,20,40,70,0,18,5,49,27,24,24,22,10,30,19,23,35,15,34,9,10,22,17,11,23,13,21,18,11,9,10,9,9,14,15,31,9,22,19,22,22,21,7,21,19,22,9,30,40,26,21,19,16,25,13,15,18,22,14,18,30,29,31,13,20,43,36,26,21,23,18,28,13,32,28,25,40,33,13,30,23,21,21,11,11,17,26,12,22,24,26,32,31,1,25,30,32,25,51,11,28,19,52,20,32,24,29,32,24,19,11,1
61,31,13,29,15,23,8,19,11,14,19,18,15,18,5,13,11,13,11,11,15,14,14,26,13,19,27,19,22,22,23,12,4,9,27,18,29,14,25,29,24,20,16,26,13,17,12,24,33,13,35,20,17,22,17,4,12,25,29,19,17,20,17,50,29,24,26,25,27,32,33,23,14,18,16,12,14,8,16,21,35,21,0,12,14,14,17,25,33,20,36,21,11,44,61,0,14,6,47,26,25,29,11,9,19,15,19,24,22,18,8,6,16,14,7,25,16,20,14,11,9,10,12,11,17,11,21,14,23,11,31,18,25,9,22,40,21,9,26,33,20,26,16,24,26,14,14,10,32,12,20,29,31,28,20,35,39,38,20,17,19,14,28,11,36,25,33,38,31,15,29,29,22,20,9,11,14,16,20,26,25,39,27,28,1,23,24,36,33,38,20,39,20,44,10,34,26,22,33,23,23,9,0
62,19,19,26,13,21,9,19,8,7,17,17,16,21,7,16,5,22,13,7,17,21,19,17,12,18,22,15,15,8,28,12,9,12,34,23,26,14,21,27,22,21,14,24,8,12,3,28,22,17,25,31,10,18,17,3,13,24,33,20,19,26,23,45,20,26,30,28,24,20,17,39,23,12,10,13,12,7,11,18,27,19,0,21,18,19,20,27,41,24,38,28,20,37,72,0,19,7,46,20,23,29,23,13,24,12,17,17,23,20,9,8,14,18,11,26,14,19,7,18,5,13,9,5,13,15,23,12,11,16,28,20,18,10,15,24,27,6,29,42,18,8,16,14,29,9,15,9,22,8,22,33,37,32,15,27,33,48,27,15,22,18,20,11,30,25,25,52,25,10,28,26,24,15,10,10,21,30,16,28,27,23,23,27,2,16,30,35,23,38,12,29,18,47,9,37,25,23,17,22,33,11,0
63,19,14,23,19,15,3,17,10,10,16,12,11,9,10,10,9,15,18,12,19,17,13,24,17,9,22,26,13,15,26,12,14,20,41,22,33,24,21,28,9,20,14,19,8,12,14,28,25,24,23,33,7,19,13,3,16,30,30,19,18,27,6,31,25,29,20,24,28,29,23,25,19,7,19,12,20,12,8,19,30,18,0,11,17,10,20,25,34,29,30,22,24,30,68,0,21,13,48,24,29,28,18,6,19,12,18,16,20,11,13,7,12,15,10,25,8,15,8,11,5,9,12,8,7,13,24,12,19,9,33,20,20,5,20,21,20,8,29,40,19,14,18,17,15,16,24,13,9,15,16,31,26,30,21,25,34,37,20,14,19,9,26,10,27,29,19,35,36,13,17,17,20,15,12,12,11,22,19,23,25,30,32,22,2,17,19,30,21,35,20,26,27,52,12,30,39,24,17,19,22,9,0
64,29,9,27,20,19,9,18,6,18,22,8,16,13,11,13,5,24,13,9,6,12,18,10,11,13,23,11,19,17,15,14,13,13,35,20,33,15,12,21,21,16,11,19,4,12,18,16,23,9,25,20,10,16,10,1,16,23,40,15,16,13,15,31,18,26,22,27,18,17,15,21,13,11,7,17,15,5,13,25,25,11,0,11,20,14,20,24,34,20,30,8,20,47,85,0,24,11,63,18,27,18,10,9,20,9,17,19,21,14,11,6,7,13,14,17,18,10,13,13,10,13,11,3,11,7,16,8,20,17,15,15,21,6,18,21,25,10,20,38,20,21,21,19,20,19,19,9,18,12,18,21,32,20,16,26,36,35,16,16,21,14,19,14,18,33,21,24,20,13,22,16,19,15,10,10,24,15,15,16,23,29,32,26,1,24,32,19,26,40,12,25,15,42,19,31,25,23,15,27,18,11,0
65,15,14,25,22,9,6,24,10,10,19,12,12,9,6,12,13,24,8,9,23,14,14,26,13,12,15,16,15,17,12,15,11,16,33,19,25,11,16,22,26,19,17,22,9,5,16,17,28,18,26,18,10,14,7,0,11,18,23,16,13,16,11,44,19,29,14,20,23,14,16,31,16,11,9,13,15,10,13,25,21,15,0,12,16,13,14,16,43,31,37,16,19,41,69,0,29,9,53,11,23,16,12,12,16,6,12,22,20,19,12,6,12,13,9,25,7,23,15,11,11,6,5,9,14,14,14,7,13,20,22,12,14,6,13,21,21,7,24,20,16,18,21,18,21,10,15,8,15,4,13,22,28,26,11,23,32,29,26,19,15,22,22,8,23,30,21,33,30,6,19,25,17,20,7,4,14,23,23,21,25,32,37,21,1,15,17,25,13,33,14,27,17,46,10,28,25,24,26,27,18,3,0
66,17,14,20,17,12,9,16,15,8,18,10,14,12,13,12,7,17,16,12,13,21,6,14,15,18,16,20,12,14,15,4,10,14,20,22,21,21,12,23,16,12,9,21,9,11,15,19,25,12,20,17,9,16,13,0,17,23,21,14,17,14,10,28,18,28,21,21,19,27,16,19,10,9,8,16,10,11,3,13,24,9,0,11,12,11,21,18,27,23,32,17,18,49,80,0,33,14,39,18,15,27,16,9,10,9,9,17,20,19,8,7,12,10,13,24,11,11,6,9,7,8,9,12,11,7,18,6,12,20,24,18,11,14,15,15,19,6,30,15,23,15,16,17,22,12,17,14,18,14,15,24,31,28,11,19,29,28,11,13,15,9,28,12,22,24,22,22,16,8,20,17,19,14,9,7,11,27,7,21,18,19,24,21,1,18,20,25,27,28,12,12,11,44,13,25,26,25,23,24,11,7,0
67,16,14,23,23,11,8,14,3,9,20,9,13,10,5,9,10,19,13,7,14,12,16,17,20,12,15,13,19,16,15,12,9,19,20,20,20,14,10,17,22,13,7,19,3,12,16,10,27,20,23,18,10,9,10,1,13,18,25,19,6,11,5,29,19,27,18,21,15,21,14,24,23,10,8,7,12,6,17,19,18,13,0,8,18,8,19,18,20,14,29,11,18,53,66,0,34,6,48,16,18,13,8,14,18,18,11,19,22,16,14,11,9,19,9,20,16,11,11,17,7,6,8,3,12,13,22,9,17,19,24,14,13,15,20,21,16,6,22,33,22,12,10,14,21,14,17,16,16,8,11,22,29,37,13,22,20,35,17,15,18,16,26,10,22,19,17,29,22,7,33,14,14,16,12,8,18,17,13,15,18,21,34,17,0,12,17,21,25,24,14,24,18,31,11,28,32,22,24,21,19,6,0
68,15,12,17,19,10,6,14,8,6,18,17,11,11,3,13,9,14,5,10,11,13,14,17,9,11,15,16,13,16,13,7,4,13,25,22,15,13,24,12,17,22,14,13,6,13,16,19,19,14,22,22,9,8,9,1,10,16,23,5,7,11,9,27,16,22,17,21,19,16,26,24,13,11,6,11,12,3,8,21,21,13,0,9,9,9,14,19,32,18,26,15,29,65,74,0,20,12,48,25,14,9,16,6,18,15,20,21,22,19,8,5,9,17,10,21,7,10,17,9,7,8,3,6,13,8,18,4,8,14,22,17,15,10,14,20,34,7,22,27,22,20,14,6,24,14,13,11,12,14,17,21,29,18,13,15,30,20,28,7,10,12,20,14,23,23,17,26,13,6,13,19,13,14,9,10,21,9,16,12,17,32,20,18,1,18,18,15,17,23,10,18,18,39,9,30,27,26,21,27,18,6,0
69,23,14,28,13,6,6,19,4,12,19,18,18,13,14,5,18,15,9,17,13,14,17,11,14,14,16,24,9,4,14,14,10,9,24,24,19,20,19,12,18,19,14,14,10,7,16,17,22,17,24,18,8,17,11,5,8,17,25,25,6,18,7,28,15,36,17,13,19,26,24,19,15,9,10,11,10,9,8,20,26,16,0,9,22,12,14,22,28,23,26,18,23,55,93,0,32,9,41,23,30,11,14,10,16,15,14,27,24,19,7,5,16,13,8,24,18,14,10,13,6,8,10,2,17,18,19,6,20,17,26,16,16,6,13,17,19,5,19,31,27,19,18,22,9,16,18,15,15,12,21,19,25,27,9,26,32,41,18,16,22,16,26,12,18,30,23,31,22,8,18,19,23,16,11,9,15,11,11,10,22,32,26,25,0,16,20,21,25,21,10,23,8,44,14,26,23,24,19,13,17,3,0
70,19,12,22,13,13,6,16,8,8,16,12,17,17,6,9,17,23,12,5,7,15,11,10,12,17,16,19,19,11,15,10,16,10,19,23,10,22,17,27,14,26,15,18,4,16,15,19,26,24,31,25,18,23,9,1,10,20,22,14,19,22,8,25,14,17,16,12,26,21,24,18,21,14,4,10,11,8,7,18,25,17,0,11,16,10,17,24,33,14,30,17,31,51,84,0,38,8,50,29,22,23,13,8,25,19,18,26,11,18,11,13,12,10,15,25,8,12,11,15,10,10,11,3,11,10,22,7,19,15,22,13,16,12,15,22,19,4,21,37,29,17,18,19,26,12,9,10,13,15,9,25,29,28,7,23,22,26,25,13,12,13,21,14,26,24,19,31,29,10,27,25,19,12,10,3,18,15,15,25,21,25,24,22,0,12,15,27,28,22,6,26,14,50,12,26,26,16,19,24,22,4,0
71,16,17,19,17,16,8,15,6,8,15,16,13,13,9,11,9,23,7,7,13,17,19,16,7,19,20,28,16,14,17,12,16,11,27,22,17,19,14,19,14,19,22,18,6,12,17,16,21,25,26,30,12,19,13,2,11,13,28,10,17,15,11,39,12,21,17,22,17,20,16,19,17,19,12,10,11,6,9,21,21,14,0,12,11,18,24,27,37,17,27,20,31,59,75,0,51,11,44,31,9,27,22,13,19,17,13,23,18,27,14,6,20,14,19,22,14,27,15,16,6,6,6,9,19,14,9,8,15,32,18,15,18,11,23,24,27,4,20,30,27,16,13,24,26,12,15,6,12,14,13,31,28,21,15,23,37,27,14,17,21,20,38,22,29,23,22,36,20,9,32,40,22,19,14,17,19,20,11,29,25,42,19,15,2,16,20,24,20,23,9,18,26,29,18,24,22,24,24,30,14,6,0
72,30,14,29,13,17,5,18,7,12,21,5,14,18,12,13,6,20,10,17,21,20,11,18,19,15,18,19,15,8,16,17,20,17,23,25,22,26,30,17,21,23,14,17,9,13,17,19,36,17,28,23,12,24,8,0,13,25,34,17,17,16,9,34,11,28,19,32,25,17,39,26,15,8,10,15,15,5,19,25,43,7,0,12,20,11,28,23,38,28,34,19,41,79,68,0,47,15,67,25,20,25,16,19,16,24,25,24,40,18,9,7,14,10,16,25,21,16,14,23,11,11,8,5,11,17,15,13,18,23,33,17,15,4,9,14,25,9,27,32,20,28,17,22,26,16,14,15,15,17,23,19,36,32,14,28,41,35,17,17,17,13,33,19,22,23,10,45,21,5,34,40,32,23,17,13,12,17,22,30,26,47,33,29,0,16,18,21,29,26,13,29,15,52,14,33,31,25,16,19,19,11,0
73,24,9,21,18,19,8,19,11,15,24,10,14,17,8,14,10,22,16,16,13,24,22,21,20,15,21,13,20,11,14,20,5,18,18,26,23,27,35,27,21,21,16,17,9,13,14,25,26,22,35,32,15,26,6,1,22,24,26,19,23,20,7,32,19,30,25,19,27,24,36,20,16,11,7,14,17,8,15,28,29,15,0,13,16,16,27,37,28,19,39,18,39,73,81,0,46,17,69,30,28,23,12,23,20,16,18,22,35,20,21,9,25,18,20,27,14,24,7,18,8,11,10,8,13,14,25,7,17,24,25,17,13,9,15,23,27,12,34,43,34,27,20,24,21,13,23,15,28,17,21,23,40,34,16,32,33,43,17,17,25,24,23,25,29,26,29,35,26,10,20,37,22,21,20,14,17,22,15,25,33,44,32,38,0,22,20,30,32,26,9,24,26,47,16,35,29,24,22,31,27,8,0
74,22,13,37,24,19,8,21,8,10,32,18,15,23,10,11,14,26,20,18,16,25,18,22,18,20,24,21,16,17,17,13,14,19,41,32,21,15,19,23,22,22,15,25,10,6,16,27,32,19,31,31,19,23,16,0,11,15,30,16,22,16,9,34,16,29,22,19,33,25,36,26,19,19,10,17,22,12,15,21,23,19,0,10,20,11,18,35,36,39,33,16,39,73,81,0,57,16,52,29,37,20,19,20,25,36,24,27,32,26,7,6,24,22,25,30,17,17,12,21,5,7,16,9,20,12,30,12,19,32,27,14,17,9,22,24,20,14,32,35,34,23,16,26,22,19,13,15,17,9,17,23,35,36,14,27,46,44,17,27,22,26,43,21,25,27,27,33,25,9,42,30,23,21,17,21,26,28,15,33,29,36,38,29,2,24,30,30,29,38,7,38,22,72,8,43,23,20,33,25,15,7,0
75,29,9,32,19,19,8,16,8,6,19,12,13,14,6,14,7,16,12,18,14,25,19,19,12,14,22,22,14,9,18,10,9,12,37,28,19,28,32,28,24,31,15,28,7,6,18,21,19,22,27,22,14,29,14,0,6,12,25,16,24,14,6,30,16,26,18,15,24,32,27,22,17,15,13,17,11,10,19,28,37,16,0,9,18,14,20,24,43,33,28,17,48,49,71,0,43,12,41,31,19,24,15,14,24,21,21,23,31,16,10,2,15,21,26,23,11,19,13,17,9,9,12,9,22,12,33,16,16,29,21,26,14,9,15,19,39,14,32,31,30,21,13,20,18,10,19,15,20,7,15,25,44,34,12,24,32,29,23,21,11,19,32,18,33,31,23,30,19,17,35,36,28,32,17,18,14,17,14,34,25,33,34,27,0,12,23,19,30,14,11,28,23,33,10,31,33,15,25,28,20,8,0
76,14,8,23,10,14,10,11,8,4,5,7,8,11,6,6,9,13,7,6,13,18,9,8,9,10,19,12,10,8,18,10,4,6,17,18,14,9,8,10,14,13,3,11,2,7,12,20,22,12,16,16,5,12,10,1,5,13,23,10,15,5,4,14,11,23,11,18,21,13,23,13,12,2,8,1,15,2,12,14,22,6,0,5,20,8,17,15,21,18,17,12,23,41,47,0,29,5,32,12,18,11,13,16,18,15,19,15,18,16,8,4,9,13,15,27,13,13,5,10,4,8,6,9,6,6,14,7,10,35,14,13,7,4,10,9,23,9,20,21,31,13,19,12,10,8,14,5,11,12,11,18,20,27,11,14,26,22,11,12,18,9,17,5,24,17,12,22,9,3,31,20,23,20,18,12,10,11,8,13,18,23,29,29,0,8,20,14,20,15,4,16,12,33,6,17,17,12,9,14,15,6,0
77,16,4,20,11,10,3,15,4,6,14,5,17,9,6,10,13,11,11,9,12,12,15,12,10,10,16,12,14,11,14,5,8,16,19,18,21,12,13,15,13,20,10,11,8,7,22,25,22,15,16,15,9,15,5,1,3,11,18,15,14,11,2,29,11,17,14,18,30,16,18,19,6,8,11,10,16,6,8,14,25,9,0,8,21,12,20,19,27,13,25,5,28,44,55,0,22,5,34,19,21,9,18,17,19,17,15,19,13,19,9,7,16,11,26,15,9,13,6,10,5,10,5,6,12,13,24,9,17,25,12,10,19,7,14,18,18,8,18,28,30,11,20,18,21,8,12,9,13,14,19,16,19,21,8,14,23,27,12,14,14,14,27,21,25,15,16,24,20,6,27,27,28,15,16,13,17,13,13,22,19,36,43,24,0,10,15,23,10,16,11,18,12,32,10,23,20,20,12,14,7,6,0
78,27,11,19,14,8,8,7,4,8,13,11,11,18,13,6,8,16,10,10,17,19,17,14,14,14,29,9,7,9,14,13,2,9,19,20,21,21,18,22,20,17,17,20,5,14,18,21,24,15,22,14,14,16,12,1,10,17,27,25,17,10,8,39,20,22,20,18,22,18,33,22,25,11,8,14,16,7,12,30,32,10,0,11,18,18,19,30,32,16,31,14,35,57,58,0,39,17,34,24,24,19,13,15,17,19,18,26,20,22,12,5,25,19,14,17,17,24,7,10,5,8,11,6,13,13,22,8,12,34,28,18,19,8,19,29,21,15,34,36,24,29,10,13,21,16,10,10,15,11,16,27,30,37,13,18,34,33,22,13,25,24,31,19,34,15,27,37,28,12,39,35,27,22,19,13,17,12,22,28,24,47,38,29,2,15,15,32,27,25,7,34,14,42,11,19,21,18,21,18,12,10,1
79,31,19,25,21,19,4,16,7,12,16,10,15,20,8,13,12,15,10,11,12,18,18,10,15,20,20,10,8,6,7,6,6,17,14,28,23,14,18,16,12,14,9,13,8,7,19,19,22,14,27,23,11,20,11,1,9,11,33,11,18,6,7,19,13,28,13,18,22,22,28,23,9,8,11,8,17,8,14,29,23,10,0,6,14,19,22,26,38,21,27,12,26,55,53,0,33,9,30,18,21,13,16,13,24,24,23,22,18,16,12,4,14,23,23,19,9,15,3,6,6,3,14,9,12,11,13,6,15,42,22,9,15,6,16,21,18,11,21,29,28,13,15,19,18,8,22,7,15,14,9,15,34,38,21,21,26,35,18,11,12,24,38,18,29,29,24,14,15,9,38,34,25,20,14,18,19,24,16,24,40,27,42,31,1,12,25,19,14,11,9,18,7,42,10,19,31,14,16,26,18,5,0
80,28,10,15,21,18,6,19,11,13,14,10,16,17,7,7,6,15,15,15,10,18,17,15,10,9,16,13,9,11,12,7,8,9,26,23,22,14,22,16,17,17,17,20,5,11,12,12,28,19,25,14,18,17,8,3,7,16,20,12,11,5,5,35,11,25,18,22,30,24,38,17,17,15,8,12,15,14,11,27,22,15,0,12,24,8,27,34,29,16,19,15,34,52,38,0,30,9,37,28,19,15,17,9,27,21,12,18,32,19,12,6,19,17,26,23,11,14,11,9,5,6,11,12,14,18,22,5,19,39,30,18,11,6,13,19,24,7,31,32,43,17,14,16,21,7,11,11,15,8,21,19,42,29,13,15,27,39,23,21,24,21,38,18,37,24,23,41,22,11,36,47,34,23,9,18,14,18,15,27,28,37,41,28,0,18,17,21,20,23,12,31,16,32,12,26,27,19,22,23,17,5,0
81,17,14,19,11,12,6,15,8,10,21,6,11,10,8,9,13,15,14,10,10,19,13,18,11,22,8,18,8,3,11,8,4,16,18,20,23,17,14,11,24,15,10,21,7,7,12,22,20,9,25,24,13,13,11,3,9,21,10,8,16,17,11,23,18,22,16,16,30,25,39,21,21,7,11,8,21,8,6,21,26,8,0,11,21,12,20,23,34,24,30,11,25,48,41,0,28,11,27,35,26,18,16,10,28,29,17,26,18,29,10,10,18,12,27,12,9,8,12,6,4,13,9,14,12,16,20,11,17,46,18,18,3,8,13,22,28,7,19,24,39,17,20,14,13,8,17,15,11,8,24,15,34,36,7,19,30,33,24,21,22,23,37,11,31,25,26,26,20,10,36,43,27,28,18,11,15,21,15,25,31,40,36,39,0,11,16,12,26,20,9,20,14,45,10,22,22,24,14,23,16,5,1
