女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,24,12,38,33,23,6,26,16,9,31,10,23,19,22,19,19,19,15,15,19,23,39,25,9,22,31,19,26,23,23,12,8,31,27,34,47,27,25,30,25,14,20,27,9,9,20,32,34,30,33,32,16,26,11,3,16,33,40,21,22,24,24,57,35,35,34,37,31,35,43,26,21,23,14,24,24,20,14,20,41,24,0,8,18,24,26,36,58,34,60,39,20,39,69,0,23,6,48,38,19,31,28,17,24,15,32,33,30,35,16,18,14,11,15,34,22,20,14,14,6,13,14,10,20,20,28,10,31,15,42,23,26,13,15,27,31,12,35,59,32,26,18,31,31,16,26,15,19,18,21,34,43,41,22,33,36,46,30,16,35,26,41,20,31,41,30,50,38,21,34,35,27,20,20,19,29,33,22,31,41,44,46,39,0,29,41,33,27,57,18,26,25,49,12,46,35,29,39,31,28,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,28,19,48,31,23,8,15,12,14,29,19,20,9,11,12,17,19,21,13,16,21,20,20,15,29,33,32,28,26,25,21,14,21,30,29,30,25,24,31,25,20,18,22,9,8,22,26,33,21,39,25,12,20,20,2,21,38,52,25,18,30,12,47,28,41,32,28,39,31,35,34,26,14,18,31,11,23,17,24,39,16,0,22,22,13,22,42,61,45,41,30,11,42,68,0,18,4,43,34,33,38,27,14,19,27,24,27,21,25,16,15,14,22,13,34,16,24,18,24,5,19,6,13,18,14,31,11,36,22,32,23,16,10,22,32,37,12,32,46,37,31,29,18,25,21,25,26,24,16,27,38,40,34,16,32,40,41,24,20,25,22,44,15,42,26,35,37,35,15,28,30,31,28,15,17,16,40,21,28,27,45,41,39,1,32,45,41,37,62,15,30,23,49,18,43,39,33,22,29,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,32,14,21,22,23,10,17,8,17,26,23,15,19,8,12,5,24,11,19,14,16,22,28,20,13,27,37,14,22,24,14,7,14,27,21,33,26,21,33,23,20,19,25,9,10,20,29,41,21,31,30,7,18,18,2,14,39,42,18,14,22,18,45,22,38,34,38,27,28,28,37,16,8,4,23,13,14,16,26,24,16,0,17,17,17,30,31,50,30,44,24,10,33,74,0,19,7,43,27,32,33,13,11,35,23,22,30,23,27,3,15,17,20,10,40,14,15,15,24,18,12,17,15,15,16,36,14,24,28,39,16,25,6,15,24,22,12,32,45,34,27,27,30,34,12,27,13,31,16,18,40,44,26,24,31,54,44,21,23,12,18,35,18,36,41,32,55,34,23,42,32,23,15,15,16,32,28,18,22,31,36,31,34,0,29,36,30,31,61,16,32,20,47,14,50,23,43,16,30,36,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,36,11,29,24,21,9,17,6,14,23,7,12,13,9,15,10,28,16,18,12,18,20,19,15,16,20,24,23,14,15,14,8,16,34,26,36,30,20,28,20,22,27,20,11,11,19,24,32,25,42,29,10,21,12,2,12,48,33,24,16,28,16,44,22,31,29,28,25,26,28,28,18,18,6,19,14,20,16,23,33,21,0,9,11,23,25,28,44,38,36,32,20,39,70,0,18,5,46,25,25,25,24,11,27,21,29,34,19,33,13,11,21,17,12,22,14,18,16,13,11,9,8,10,12,15,33,9,23,22,22,23,22,7,24,21,21,9,32,39,31,22,21,19,25,14,19,17,23,17,19,30,29,29,13,19,45,37,25,20,17,21,33,16,36,29,24,38,36,12,27,24,27,24,12,12,20,28,10,23,26,27,29,34,1,25,27,36,30,46,10,27,19,37,20,35,17,33,30,27,18,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,17,29,14,23,8,20,12,14,18,16,14,18,2,15,9,16,13,13,17,17,14,22,11,19,28,22,21,24,18,13,7,14,25,17,33,13,27,30,28,24,18,24,14,17,13,26,32,15,33,18,19,25,18,2,13,30,30,18,17,22,17,54,31,25,23,27,29,30,32,24,15,19,15,12,19,7,13,26,35,17,0,13,14,13,15,27,33,25,38,21,13,48,63,0,17,8,50,30,24,26,15,11,22,17,21,25,23,21,7,7,15,17,7,20,16,25,16,12,11,11,12,11,17,10,25,12,21,15,28,23,22,9,21,39,20,12,26,35,17,22,16,23,30,14,17,10,31,12,20,31,32,32,18,35,37,33,20,15,24,13,24,13,32,30,37,37,36,17,32,30,17,20,10,14,17,17,22,27,21,40,30,28,1,20,27,32,33,47,20,33,17,44,8,34,34,18,39,25,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,19,14,28,18,21,11,17,10,6,22,17,17,22,8,15,5,17,13,6,17,17,19,20,14,22,21,16,14,12,23,12,10,15,33,23,27,16,18,28,19,20,14,26,8,10,3,27,26,11,27,28,13,17,15,4,12,30,30,21,18,30,23,46,20,25,29,31,23,25,20,38,21,18,9,13,12,7,12,21,32,16,0,20,17,21,23,29,49,27,39,32,20,38,76,0,20,7,53,20,25,38,21,14,21,12,16,18,23,19,9,11,15,20,11,24,14,16,7,18,7,12,9,4,11,14,22,8,15,16,28,20,17,8,17,23,27,4,29,43,23,10,20,18,30,6,14,8,24,6,24,35,38,32,17,22,38,51,25,14,21,21,25,9,29,22,26,50,30,10,27,26,23,16,13,15,20,34,17,27,25,26,25,26,3,22,30,39,24,39,15,32,21,45,12,37,22,24,24,23,36,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,13,25,24,16,4,22,9,11,21,10,8,8,9,12,11,18,16,10,17,15,15,25,14,11,23,26,17,16,29,15,15,21,41,25,34,21,19,27,14,18,14,22,9,15,13,26,23,23,24,33,7,17,15,4,19,30,37,20,19,26,7,35,25,30,25,25,31,28,26,26,18,8,18,14,23,12,6,21,31,22,0,12,16,13,23,25,42,25,29,23,22,35,72,0,20,13,48,23,31,27,19,8,17,10,17,17,17,15,13,7,14,17,9,24,8,18,11,13,5,12,11,6,10,14,28,18,17,12,36,18,18,5,18,22,23,8,30,41,20,13,17,19,13,17,23,12,10,14,19,32,27,28,21,25,32,38,19,15,18,10,27,9,25,32,20,35,31,11,22,18,23,17,11,13,13,22,19,28,24,30,34,24,2,22,22,31,21,31,20,28,29,47,13,29,41,20,24,22,18,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,28,11,28,17,21,7,21,9,18,24,11,16,13,12,15,4,24,17,10,10,17,15,14,13,16,22,13,20,19,16,14,14,16,34,22,37,18,14,23,23,17,12,17,6,14,21,18,23,12,27,23,12,16,10,2,14,28,38,16,18,17,16,35,21,25,19,32,18,23,14,23,10,9,10,18,17,6,15,25,25,9,0,13,19,13,23,24,30,21,30,9,18,49,82,0,19,11,62,16,24,13,12,7,20,12,17,18,20,15,11,8,5,11,16,22,17,10,11,9,9,14,12,4,11,8,16,9,18,16,14,14,25,5,20,17,23,10,18,41,19,24,23,18,21,16,20,13,19,14,17,22,28,19,15,25,39,35,19,18,21,14,20,14,20,34,21,17,22,15,21,18,24,14,10,11,20,16,16,19,20,30,37,25,1,20,27,17,23,40,12,23,16,35,16,31,28,24,16,23,17,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,19,13,25,26,12,7,25,12,10,18,14,11,10,6,9,11,26,7,9,23,16,16,20,11,10,15,18,16,14,11,11,12,16,36,20,24,12,17,23,23,18,17,23,7,7,15,22,24,19,28,21,9,13,6,0,13,20,25,18,17,16,13,44,21,27,18,21,24,14,16,28,18,15,11,12,13,10,11,24,22,15,0,13,16,15,13,18,44,31,36,15,19,48,75,0,31,10,51,15,24,19,13,11,19,6,14,21,22,18,12,10,8,16,12,21,10,19,16,11,13,5,5,8,15,14,13,9,14,16,18,11,12,10,16,22,20,7,25,20,15,19,19,16,19,12,17,8,14,6,12,26,30,30,11,22,34,34,25,21,19,22,18,7,27,27,22,37,29,6,21,22,18,14,8,6,16,23,25,23,26,32,40,25,1,17,22,28,17,33,14,25,20,38,10,26,25,25,28,29,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,18,15,22,17,15,6,16,14,8,20,7,12,9,15,14,10,16,16,13,16,21,5,19,15,16,15,17,10,13,16,7,10,12,22,20,19,20,17,21,18,12,11,17,10,11,11,20,33,13,19,15,10,18,12,0,18,25,20,16,13,17,12,28,21,34,19,22,16,24,16,22,12,10,7,13,12,9,5,15,24,7,0,13,13,9,23,19,30,25,33,14,18,52,89,0,31,14,44,17,13,28,12,9,9,10,6,19,22,23,9,8,13,13,13,22,10,12,6,9,4,11,9,12,14,8,19,5,12,21,30,21,11,11,16,15,22,7,31,19,26,15,16,22,20,13,16,14,13,13,17,25,34,27,12,16,33,28,12,11,14,10,29,13,22,22,21,25,16,10,20,19,16,20,7,6,13,24,7,19,17,17,25,23,2,21,21,20,24,29,11,14,8,45,14,25,24,26,30,23,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,20,16,22,23,11,8,18,3,11,20,9,16,7,5,8,12,20,12,6,13,14,23,14,20,15,18,16,20,17,13,12,12,21,18,22,20,13,11,17,22,13,7,23,3,11,19,10,30,18,24,21,11,10,10,1,11,20,24,21,8,11,6,31,20,24,22,21,18,20,17,21,26,10,10,12,10,6,18,21,20,14,0,8,14,7,21,22,22,11,29,14,16,51,61,0,37,7,48,19,23,13,13,10,19,18,12,19,21,14,15,13,9,16,10,23,19,15,12,17,6,7,9,3,12,12,22,9,18,21,24,12,10,17,21,17,18,6,21,31,22,15,12,16,20,15,20,10,22,7,11,24,27,34,11,23,21,37,19,17,20,13,26,11,25,20,21,32,21,7,29,17,13,15,11,11,16,18,11,17,20,24,32,15,0,13,18,24,25,24,16,27,17,27,13,26,34,21,28,25,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,14,11,18,20,10,7,12,6,5,24,16,11,13,3,16,10,11,6,10,11,12,15,20,11,12,13,16,14,17,15,7,4,14,22,20,17,13,26,13,19,22,14,13,7,13,18,18,18,11,24,24,10,11,9,1,12,15,27,7,9,13,12,25,17,25,17,21,22,22,28,28,14,13,7,8,19,5,8,24,18,12,0,9,7,13,13,18,30,18,28,14,27,62,80,0,18,12,44,23,12,13,14,10,18,15,17,19,20,21,8,6,10,17,11,21,8,10,15,7,5,8,4,6,13,9,17,3,9,11,25,17,16,13,13,25,31,6,19,28,25,21,13,8,27,11,16,13,8,14,16,19,24,23,11,16,27,21,22,10,7,14,21,9,22,25,14,25,14,5,17,20,11,13,8,9,21,11,17,14,20,33,23,14,1,20,16,16,19,24,9,17,22,31,9,30,26,30,25,27,16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,23,15,25,12,8,6,19,5,12,18,20,15,12,12,6,18,17,10,21,16,17,20,11,16,14,13,22,11,6,15,15,10,8,25,27,19,18,23,17,18,19,17,14,9,9,15,16,20,16,25,18,12,15,9,6,8,19,27,21,7,17,7,28,12,34,13,15,20,21,22,18,15,12,10,13,10,8,9,24,28,14,0,11,20,11,20,19,34,22,26,19,25,56,94,0,35,10,47,24,26,10,16,10,13,14,11,24,20,17,7,5,13,15,10,25,17,16,11,12,7,7,10,4,16,19,23,5,20,15,21,15,16,5,14,17,20,5,22,33,24,19,16,18,9,16,20,14,16,12,23,15,31,26,12,25,35,44,19,13,25,19,20,15,19,32,25,29,23,7,19,18,25,16,13,11,18,12,12,11,22,27,25,27,0,13,22,21,28,18,8,18,9,49,12,28,21,25,25,15,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,12,20,14,14,6,16,9,7,18,14,17,15,8,11,20,19,13,1,9,14,14,12,12,16,18,22,16,11,16,15,14,10,21,21,11,24,17,23,13,22,15,20,3,9,17,22,25,23,28,28,17,24,10,1,9,20,18,17,17,20,7,30,19,23,20,15,21,24,21,18,25,16,4,12,12,8,6,18,20,18,0,10,16,13,21,26,38,15,26,15,32,48,87,0,32,6,50,31,22,24,8,6,27,17,22,29,12,21,11,14,16,9,13,24,10,14,11,18,8,8,15,3,14,10,17,6,21,15,25,15,15,8,14,22,19,4,22,35,30,15,19,19,24,14,10,13,10,15,11,26,27,29,8,20,22,24,27,16,10,11,25,16,28,22,18,35,25,12,27,24,18,14,11,4,16,12,19,26,16,27,25,18,0,15,17,24,25,25,5,27,15,42,13,28,28,18,22,19,25,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,19,20,24,14,16,6,13,4,7,22,14,12,13,8,11,9,24,5,14,10,20,20,16,10,16,19,30,19,11,17,11,14,11,27,23,15,22,14,22,10,18,24,19,9,17,15,18,25,23,27,28,14,20,19,3,11,13,32,9,18,18,8,39,11,21,18,19,20,19,18,19,17,20,14,11,11,7,12,23,21,14,0,10,11,16,20,27,35,23,28,19,34,61,80,0,56,11,46,31,13,30,24,13,21,20,14,21,19,26,14,3,19,16,22,22,15,21,16,16,6,6,6,6,16,15,10,9,15,30,20,15,22,15,22,20,33,5,21,33,27,20,9,26,23,9,17,8,13,14,14,32,29,20,16,23,37,28,14,18,22,16,38,23,28,23,23,37,23,9,29,38,25,23,13,14,19,22,9,27,29,40,19,24,2,15,23,25,27,23,13,21,24,32,17,21,21,23,30,34,11,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,25,12,31,15,18,9,19,7,11,16,8,18,17,12,13,5,18,13,18,23,20,14,17,18,17,17,21,16,12,15,16,20,18,27,24,20,22,32,16,26,23,13,20,10,13,19,14,39,16,25,24,11,24,7,0,12,23,34,17,16,17,11,38,9,31,17,33,25,12,40,26,16,10,9,13,17,6,18,26,42,9,0,14,19,17,27,24,46,25,34,20,42,75,78,0,47,16,71,29,18,27,14,18,20,22,25,25,33,20,8,10,15,10,19,23,25,24,13,21,12,11,8,6,10,18,15,12,19,20,31,21,13,5,8,17,20,9,28,29,21,26,20,22,25,19,12,16,16,15,22,22,31,32,13,30,38,36,16,19,18,20,28,16,22,23,14,49,23,5,36,45,34,22,15,17,14,17,22,24,26,48,30,31,0,12,19,23,36,28,12,26,17,46,17,30,28,27,25,24,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,30,11,19,19,20,8,17,6,16,33,7,13,19,9,17,15,23,16,13,12,24,27,21,20,16,21,11,17,9,14,21,8,19,20,26,23,29,32,27,23,20,22,18,12,11,16,26,29,19,35,30,13,31,8,1,22,27,24,20,24,22,8,33,23,28,27,23,29,28,29,20,19,13,11,15,17,8,14,28,28,13,0,13,16,16,34,44,29,21,44,22,36,75,72,0,50,16,73,30,26,26,14,22,21,16,17,25,35,22,19,8,24,16,21,30,14,24,9,21,11,12,10,8,17,13,21,9,18,27,27,15,10,10,22,25,31,12,34,45,33,31,22,25,25,9,24,16,25,15,23,23,46,32,14,29,38,44,17,19,19,26,24,26,30,26,25,33,28,10,24,37,25,24,24,16,20,25,14,28,28,45,34,35,0,26,20,34,31,24,11,27,19,42,18,38,37,24,34,29,23,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,14,38,23,20,8,21,7,9,33,19,14,21,11,11,14,25,21,19,18,26,17,21,14,19,26,24,22,16,20,12,10,18,39,29,24,16,25,23,22,26,16,21,8,7,16,28,30,19,30,30,24,26,16,0,11,17,31,17,19,16,11,35,17,28,23,19,36,28,41,26,18,16,9,17,22,13,17,25,22,18,0,9,22,11,19,32,37,37,31,14,36,71,87,0,53,16,58,24,32,19,20,21,25,32,20,29,33,29,8,6,26,24,26,31,20,17,13,20,6,8,15,9,18,14,35,13,20,34,24,18,20,8,23,22,25,12,33,31,34,24,16,29,21,20,16,16,18,10,18,19,41,39,15,31,45,44,16,27,26,31,42,24,30,27,28,30,27,7,40,30,23,21,17,21,21,30,17,35,34,40,36,30,2,26,29,29,30,39,5,40,30,70,8,34,28,20,40,26,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,32,10,31,22,22,6,17,9,6,26,12,16,15,8,14,8,19,13,21,15,25,18,19,16,17,22,22,16,11,16,11,15,14,39,29,20,29,31,27,28,30,14,29,8,5,20,18,24,24,28,25,14,23,18,0,6,14,24,18,27,16,6,35,17,30,22,13,27,31,27,23,19,21,13,18,13,7,20,27,35,17,0,11,19,16,23,26,50,34,27,17,49,55,78,0,50,14,43,34,22,26,14,12,27,22,26,27,34,17,13,2,16,22,27,24,14,21,13,15,9,9,12,10,22,12,34,18,19,33,20,22,15,8,16,23,43,16,35,33,27,23,13,24,17,11,20,15,23,10,15,28,42,35,15,17,32,32,26,24,15,21,36,18,33,28,24,29,20,17,33,30,26,34,15,15,15,19,14,34,25,35,42,30,0,12,23,20,34,17,15,25,23,37,12,41,34,17,38,28,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,11,9,23,12,16,10,14,9,4,9,8,8,12,7,6,10,12,8,5,12,20,11,9,8,9,19,13,9,9,18,9,4,7,20,16,16,10,11,14,15,12,5,14,2,7,13,20,21,12,20,18,5,16,9,1,6,14,25,11,16,6,4,13,12,23,10,17,22,13,21,13,12,2,8,3,17,3,13,15,23,7,0,5,19,6,16,16,29,21,19,14,25,43,50,0,30,6,31,13,17,15,16,16,18,13,20,15,17,14,11,3,10,13,16,24,13,15,5,12,3,7,6,9,6,9,17,8,9,31,11,15,8,6,9,6,22,10,18,17,29,11,16,12,11,10,11,7,12,12,11,14,21,29,11,21,27,24,11,12,17,7,16,8,26,21,16,26,12,5,36,26,21,18,18,13,13,15,8,17,19,24,29,31,0,5,24,18,20,16,6,16,14,30,6,19,18,8,17,18,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,16,4,19,10,8,5,15,5,6,10,6,22,9,7,11,13,10,10,9,16,12,17,12,13,11,18,14,18,11,17,8,7,16,17,18,22,12,14,14,15,25,10,13,6,9,22,27,24,15,18,16,9,15,7,1,3,13,17,14,15,8,4,30,10,19,14,18,26,14,17,19,8,7,9,11,17,8,8,17,22,10,0,8,21,14,18,19,32,13,24,6,29,45,52,0,22,6,35,21,22,10,20,18,14,16,20,16,18,18,9,7,17,12,26,17,11,14,7,11,3,10,6,7,10,11,15,10,16,27,15,9,19,7,15,18,18,8,20,29,29,10,18,18,20,8,13,9,13,12,22,18,22,20,9,14,21,30,14,14,15,18,28,20,25,11,16,21,21,5,28,29,32,16,16,12,17,11,12,24,19,36,44,25,0,11,21,25,10,15,12,17,13,30,10,27,22,16,17,15,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,10,21,16,11,8,9,5,8,18,10,7,20,12,8,10,17,10,14,16,22,17,18,14,14,22,10,9,9,18,14,3,10,17,24,20,21,18,23,19,16,16,23,6,13,19,26,23,19,20,15,13,17,11,1,5,18,29,26,18,12,8,42,21,24,21,20,24,19,38,24,25,11,8,17,18,8,13,29,30,12,0,12,21,17,23,31,41,18,33,14,35,61,63,0,36,18,32,29,26,20,13,14,19,25,22,29,18,26,12,4,28,21,14,17,18,25,7,10,8,7,12,6,16,13,29,8,15,36,27,20,21,6,18,27,20,14,38,33,23,24,10,14,22,17,12,10,17,9,15,26,30,34,13,20,34,32,23,13,27,24,32,20,33,20,28,38,26,11,40,37,29,23,14,16,20,12,21,29,28,46,36,33,1,13,17,31,25,26,7,34,15,44,10,22,24,20,26,23,13,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
