男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,14,11,11,6,7,4,7,6,4,9,5,1,11,6,3,4,4,5,4,8,9,14,7,7,8,10,11,8,4,6,3,5,6,9,14,13,15,9,12,12,9,8,12,2,3,10,12,12,8,14,7,3,6,5,0,6,6,15,10,8,5,8,11,8,13,14,10,17,5,22,11,14,6,7,9,7,6,10,15,11,7,0,6,14,8,13,19,19,16,22,6,16,22,32,0,24,8,14,19,16,6,8,14,16,19,13,11,8,10,8,3,10,11,16,17,3,10,2,8,3,2,7,6,9,8,9,6,9,22,6,9,12,5,16,12,18,6,16,17,16,18,8,5,10,4,13,4,9,6,8,5,14,25,4,12,19,18,10,10,10,15,25,18,23,21,14,18,9,4,23,20,27,22,11,13,9,16,9,21,24,30,22,22,0,4,15,14,13,12,2,13,8,22,6,10,12,11,11,11,10,2,0,
82,12,9,13,7,7,1,9,2,7,3,3,8,10,5,3,4,13,8,6,6,12,5,4,8,8,7,2,2,6,2,8,0,5,11,8,12,9,14,6,8,8,7,14,3,4,8,8,13,6,14,12,6,7,5,1,6,11,11,8,10,4,3,14,5,11,3,12,10,10,15,9,7,2,5,7,9,2,6,11,7,7,0,4,10,8,10,17,24,7,13,9,5,20,28,0,14,7,16,19,12,4,6,7,15,15,13,13,13,8,5,4,5,6,9,11,6,7,2,6,1,7,2,8,9,5,12,3,8,19,7,10,4,4,7,17,10,9,11,17,20,7,13,8,8,6,6,13,8,8,11,9,20,15,5,6,9,16,7,6,6,15,18,13,24,10,13,11,6,5,15,24,14,14,8,12,11,7,12,18,18,26,31,17,0,3,7,10,11,12,6,16,4,22,4,10,17,16,2,15,9,3,0,
83,11,6,9,3,5,4,9,3,8,8,6,5,8,2,3,8,7,1,4,4,7,5,7,6,3,8,8,5,5,7,8,4,4,11,14,9,8,7,7,8,8,9,7,0,3,6,16,11,12,13,12,2,4,1,0,6,9,13,6,8,6,4,22,10,13,6,9,16,6,21,12,14,6,6,4,10,1,9,10,9,9,0,6,13,7,14,17,16,16,17,6,17,24,25,0,13,3,18,13,13,7,8,3,12,8,7,8,13,10,8,5,11,9,17,12,7,9,5,5,5,4,8,5,9,7,17,6,9,19,12,5,9,5,9,12,12,4,6,14,19,6,8,8,13,10,7,6,13,7,10,7,14,22,7,13,21,21,7,2,5,15,17,8,20,9,12,29,8,4,15,26,15,12,11,14,6,9,7,19,10,24,23,20,0,9,11,19,14,8,11,17,8,18,6,11,13,15,11,16,6,2,0,
84,15,5,14,7,5,1,5,3,2,5,3,4,11,3,5,2,8,1,5,6,7,6,6,10,5,6,12,7,3,3,4,6,7,11,8,11,11,13,11,6,6,5,7,1,8,5,13,13,15,9,11,4,4,4,0,2,10,9,9,9,8,6,17,11,19,11,5,14,14,18,15,13,6,4,9,15,1,4,4,12,9,0,7,14,8,11,15,15,12,16,11,19,14,21,0,17,4,18,16,19,8,10,7,10,10,4,13,14,10,3,3,5,7,12,12,2,4,6,7,3,4,3,9,8,14,4,8,8,21,12,4,3,3,7,8,8,11,14,22,14,9,5,10,16,6,5,6,4,5,10,7,18,12,4,10,17,13,14,8,17,16,17,11,19,16,9,28,8,5,24,17,16,10,5,5,5,13,11,11,15,23,11,13,0,5,17,8,15,8,4,7,10,19,4,8,12,8,13,19,7,5,2,
85,15,4,10,9,12,4,4,2,3,10,8,2,6,4,5,5,10,6,9,1,8,6,3,7,4,8,3,4,3,8,4,3,6,6,11,14,13,8,9,9,7,2,5,5,3,1,11,17,8,16,14,9,6,5,0,6,7,10,6,14,8,3,14,9,10,7,13,11,8,16,14,10,7,10,4,13,5,7,13,11,2,0,4,11,6,13,17,21,14,15,7,11,14,29,0,9,6,16,12,12,8,9,9,13,16,8,16,12,12,2,1,16,12,9,14,7,2,1,4,4,9,6,4,6,2,20,3,10,16,15,2,7,4,7,7,6,8,10,15,15,7,12,9,3,6,8,3,4,4,14,9,18,18,9,9,15,26,10,11,10,12,25,10,16,9,13,19,12,10,22,23,11,14,10,6,9,5,20,10,17,31,14,14,0,8,3,8,7,4,3,10,6,19,6,10,11,11,12,10,10,5,1,
86,6,11,10,8,7,4,4,2,5,3,6,5,9,6,4,3,5,3,1,3,6,10,5,3,6,8,3,5,3,5,5,2,5,6,15,9,4,5,6,5,5,1,1,2,5,6,6,9,6,8,9,4,6,8,0,5,6,9,7,9,11,5,18,13,11,8,11,14,3,12,7,4,6,9,6,8,5,5,9,8,7,0,1,9,6,10,13,20,16,12,10,10,13,23,0,7,5,14,8,10,6,9,6,9,7,4,7,5,17,4,1,8,5,11,5,4,8,4,4,2,5,1,6,7,6,13,5,11,16,15,4,5,4,2,5,11,6,13,14,13,13,8,10,9,1,5,4,3,4,12,7,8,16,4,4,11,14,10,8,6,9,15,5,14,6,5,16,16,7,19,22,13,10,9,9,9,7,8,15,14,24,21,21,0,3,10,11,7,9,3,17,9,21,4,6,9,8,9,14,7,4,0,
87,12,4,7,9,2,3,5,7,6,6,3,4,5,3,3,3,2,6,2,5,2,4,1,3,1,3,6,2,3,2,2,3,6,3,12,3,6,12,6,12,5,6,8,2,4,6,8,12,8,5,10,5,12,4,0,6,5,8,2,10,3,3,16,6,10,5,6,13,7,10,11,7,3,3,0,6,0,4,8,6,2,0,4,4,4,8,12,10,12,19,4,10,12,20,0,11,0,12,10,13,5,4,7,8,10,7,10,5,10,3,2,4,5,12,6,9,4,2,7,4,1,4,5,6,6,8,4,4,14,4,0,5,1,4,6,4,4,9,11,10,11,12,1,6,2,4,4,5,3,9,5,14,5,5,6,9,17,9,8,10,6,14,6,12,15,10,10,7,5,8,18,7,7,12,9,6,8,5,9,13,21,12,10,0,4,7,8,9,9,1,12,10,15,0,11,13,14,11,7,11,4,0,
88,10,3,8,6,5,3,6,3,2,1,3,6,6,0,5,5,10,4,1,2,4,3,4,5,3,4,4,4,2,3,1,2,2,6,8,5,5,6,7,2,5,4,7,1,4,10,7,5,3,6,11,3,5,7,1,1,4,9,7,3,1,0,11,8,10,4,7,8,8,10,10,1,2,3,2,6,4,3,8,5,2,0,6,6,4,10,10,4,9,10,3,7,12,18,0,10,3,11,10,8,4,6,7,10,8,6,7,7,11,4,2,9,2,12,4,1,8,2,5,1,2,4,4,5,7,10,5,1,11,10,6,3,3,6,8,9,2,9,12,20,6,3,3,7,1,3,7,5,0,8,7,7,8,3,13,10,15,17,4,10,5,8,6,13,9,9,11,8,1,10,13,8,8,9,8,4,5,4,15,12,20,16,17,0,5,2,4,4,8,3,7,8,15,3,9,10,13,14,4,3,3,0,
89,9,6,8,3,6,2,3,0,1,7,2,4,5,3,1,6,5,5,1,0,4,6,4,2,3,5,5,1,3,2,4,1,2,5,6,8,2,6,3,1,2,2,8,0,5,3,7,8,8,9,7,3,3,6,1,0,3,7,6,4,1,7,15,8,9,4,4,7,6,14,4,7,3,0,3,2,1,2,6,10,1,0,1,8,2,6,11,6,2,10,5,2,7,15,0,4,1,8,8,7,3,2,1,6,6,5,9,3,6,4,2,3,3,4,4,1,5,3,2,1,2,1,4,1,6,4,3,4,4,7,5,3,1,4,6,11,0,10,8,12,3,3,2,3,5,3,4,2,4,8,7,3,5,1,8,6,14,3,7,9,4,10,3,7,5,6,10,5,3,8,11,8,6,5,3,2,12,3,11,10,12,8,7,0,3,7,5,6,8,2,6,10,14,2,2,4,5,9,5,11,1,1,
90,5,1,4,8,2,1,2,2,0,6,4,1,4,1,1,2,2,4,1,0,3,3,3,1,1,1,4,3,4,1,0,1,4,1,4,5,4,11,7,6,8,2,2,1,1,3,5,6,3,9,4,3,6,1,0,2,7,3,7,2,1,3,9,3,4,3,4,7,10,6,5,4,1,0,2,3,0,4,8,5,5,0,3,2,6,5,6,16,8,11,4,0,4,9,0,7,0,5,6,11,2,3,5,8,3,6,8,5,2,4,1,2,2,5,3,3,3,2,6,2,2,2,1,2,3,6,2,5,6,8,0,2,0,4,6,10,0,5,3,12,3,2,2,4,1,4,5,2,2,5,1,5,11,2,6,5,6,4,4,4,5,9,1,14,4,8,5,3,4,6,5,7,3,3,3,3,7,2,13,12,9,10,8,0,5,9,4,5,3,3,9,4,9,2,8,6,4,9,6,4,4,0,
91,3,6,3,8,1,3,1,0,0,4,2,0,1,1,4,2,3,1,0,1,2,1,0,3,0,4,3,1,3,0,0,4,4,1,5,7,5,0,2,3,9,2,9,2,4,4,3,4,5,1,3,3,2,1,0,3,0,8,2,2,1,3,3,2,6,3,5,4,5,2,5,4,6,1,4,3,1,2,3,3,3,0,3,2,2,3,4,8,1,11,1,2,7,10,0,2,1,2,4,7,5,0,1,0,3,3,5,4,7,1,2,3,1,3,2,1,3,4,2,1,3,1,1,2,2,2,0,4,9,6,0,2,0,6,3,5,3,7,7,2,0,2,5,4,1,3,2,5,1,5,3,4,4,6,4,4,9,4,3,3,3,6,3,4,4,2,7,3,0,5,5,4,2,1,1,4,4,1,5,5,11,1,6,0,2,6,3,6,5,3,6,2,6,3,3,8,4,5,6,1,2,0,
92,4,2,0,7,3,3,4,1,2,0,4,1,3,1,0,1,2,2,0,0,0,1,1,1,3,5,1,1,1,3,4,1,0,1,3,2,1,2,6,2,5,3,4,0,1,4,4,1,2,0,5,0,0,1,0,1,1,1,1,5,3,0,4,5,3,4,3,7,7,5,3,0,0,1,3,1,0,2,4,5,1,0,2,2,1,1,2,5,1,0,1,0,4,3,0,2,2,1,3,7,4,4,2,3,2,1,4,1,3,0,0,2,5,2,4,0,3,1,2,0,0,1,1,5,1,1,0,2,4,5,0,1,2,2,0,4,3,5,5,7,0,1,1,5,2,0,0,5,4,4,3,1,2,2,2,8,4,3,2,4,2,2,2,4,4,4,5,2,0,6,7,3,2,5,2,6,1,1,1,2,9,8,3,0,1,3,8,3,1,2,8,0,10,4,4,6,3,1,3,3,0,0,
93,1,2,3,3,0,0,3,0,0,1,1,1,0,0,2,1,0,1,0,2,1,2,2,3,2,2,1,1,2,2,1,0,1,3,1,3,1,4,5,1,6,1,2,1,0,1,3,2,2,3,1,1,1,2,0,1,4,2,1,3,2,2,3,3,4,5,2,4,0,4,7,1,0,1,0,2,1,1,2,4,0,0,2,1,2,0,1,2,5,3,1,1,2,4,0,0,2,1,1,2,1,0,1,1,2,3,6,2,3,1,0,0,3,2,1,0,0,1,1,0,1,2,0,0,1,3,1,5,0,1,3,1,1,3,5,8,0,1,4,3,6,1,2,3,2,1,2,1,0,4,2,3,4,0,1,9,3,1,0,1,1,8,0,2,2,2,5,2,0,2,4,2,3,2,0,4,2,3,1,1,3,2,4,0,3,2,3,2,7,2,1,4,7,4,4,3,1,0,5,4,1,0,
94,1,3,2,2,4,1,2,0,0,0,1,1,1,0,1,1,2,2,1,0,0,0,4,1,1,0,2,0,0,0,1,0,1,2,5,1,1,3,2,1,1,1,1,2,3,3,2,3,1,2,2,0,1,1,0,0,1,4,0,1,0,0,3,2,8,1,1,2,1,3,2,0,0,1,2,1,0,0,5,1,0,0,4,3,0,1,0,5,1,3,1,1,0,7,0,1,0,1,3,3,2,4,2,0,0,2,0,2,2,1,0,5,0,0,0,1,2,0,1,0,0,2,1,3,1,5,2,1,1,0,0,2,0,3,0,5,1,0,3,5,3,4,0,3,0,1,0,3,0,4,0,4,1,2,3,4,5,2,1,0,0,2,0,2,0,2,3,2,0,2,4,4,2,1,2,3,0,3,4,2,3,2,1,0,1,0,1,1,0,1,3,1,4,2,0,0,2,4,4,0,0,0,
95,1,3,1,1,1,1,2,0,1,0,2,1,1,0,1,3,1,0,0,1,0,0,1,0,1,1,1,0,1,2,0,1,0,4,1,2,0,0,1,1,0,1,1,0,3,4,1,4,0,2,0,0,1,0,0,0,1,3,3,0,0,0,3,1,2,1,0,1,1,5,0,1,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,4,1,3,2,0,1,2,0,0,0,2,0,4,1,1,1,1,1,1,3,0,2,1,0,2,1,0,0,0,3,0,0,0,1,0,1,0,1,3,0,0,0,3,0,2,1,1,1,1,0,3,1,1,2,1,0,2,1,2,3,0,2,2,1,1,0,1,1,3,3,1,0,3,0,1,1,1,2,0,7,3,1,0,2,0,0,0,0,2,0,0,2,0,1,2,4,0,0,4,2,1,1,0,0,2,2,1,2,2,3,4,2,1,1,0,
96,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,4,0,1,1,0,0,0,0,2,1,1,0,2,1,0,0,0,0,2,3,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,1,2,1,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,1,0,0,1,1,0,2,2,0,1,2,0,1,0,0,1,2,1,2,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,1,0,1,0,1,1,2,1,2,3,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,4,4,2,0,1,1,0,1,1,2,0,1,2,1,1,2,0,0,0,1,0,2,0,2,1,1,1,1,2,0,0,0,1,2,0,0,2,1,3,0,0,2,0,0,1,1,0,0,
97,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,3,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,2,3,1,0,0,0,1,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,
98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,2,0,0,0,1,0,
99,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
