男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,10,7,13,7,9,1,11,7,5,9,5,6,7,9,6,3,10,4,8,9,11,11,6,2,6,10,10,7,3,6,5,3,4,8,12,16,9,21,11,9,12,4,13,1,4,12,14,14,10,6,8,6,4,7,1,3,12,16,5,11,7,5,12,9,14,9,9,18,13,21,15,10,3,7,9,17,6,16,10,22,5,0,7,14,6,17,8,23,15,14,15,20,27,31,0,16,8,20,20,24,7,8,16,18,19,13,11,13,13,6,6,10,4,17,14,11,8,3,6,5,3,4,3,7,6,15,4,17,14,6,10,7,6,13,10,13,5,6,11,14,6,13,10,10,3,7,5,19,7,13,12,22,19,11,9,17,20,14,16,13,17,22,13,12,21,15,10,12,10,23,30,19,7,7,9,5,14,8,13,22,22,17,17,0,7,14,14,10,11,1,9,8,24,7,13,17,11,6,12,7,4,0
83,14,10,12,6,10,5,10,6,3,8,6,3,15,7,3,4,5,4,2,6,10,11,5,7,5,9,8,4,5,4,5,3,7,5,17,8,10,8,9,13,7,6,11,3,5,12,12,15,7,13,7,3,7,4,0,6,4,15,10,4,3,4,12,6,9,11,8,11,9,22,9,11,5,4,7,4,4,3,10,5,8,0,4,10,7,10,18,21,12,22,7,10,22,29,0,21,6,10,15,10,5,8,11,12,12,7,9,7,8,5,3,11,9,9,10,3,8,2,10,2,4,4,6,9,4,9,6,6,23,5,7,7,2,11,10,12,6,14,20,16,10,9,3,8,3,9,4,6,7,8,6,9,15,2,9,15,16,8,7,8,13,20,12,21,17,13,13,9,3,15,19,16,22,8,14,11,13,10,18,25,29,20,14,0,4,12,13,16,13,1,15,5,23,5,10,13,11,12,13,12,3,0
84,7,8,8,5,5,1,8,2,7,2,4,3,4,3,3,4,10,6,6,6,7,3,4,7,7,7,1,3,6,6,8,1,2,12,8,11,11,11,6,5,4,5,8,2,3,6,8,7,6,11,12,4,5,4,1,5,8,12,4,8,5,4,14,3,11,4,7,11,6,11,7,6,3,8,7,8,0,6,12,8,3,0,6,9,4,9,14,18,10,11,6,5,11,27,0,11,5,14,17,10,4,5,2,11,14,9,11,15,8,4,2,3,7,7,9,4,6,2,3,3,8,4,7,8,6,12,4,7,12,6,7,3,6,4,12,7,4,11,16,14,6,11,10,6,7,5,9,8,5,8,5,16,20,5,5,9,12,11,5,6,14,14,12,24,8,9,18,5,4,10,18,13,10,5,12,7,5,9,13,10,23,30,15,0,5,10,8,9,11,8,14,4,22,3,8,12,10,5,10,6,3,0
85,14,5,12,5,4,4,6,3,7,9,7,4,7,2,2,7,5,2,4,4,9,4,5,7,3,6,11,4,3,3,3,5,2,12,9,11,7,3,9,10,7,9,4,1,3,6,12,12,14,13,10,2,7,2,0,5,8,9,6,7,4,4,19,14,9,5,11,13,11,18,8,13,6,5,6,10,1,6,7,9,7,0,4,9,5,13,18,15,12,15,4,21,23,20,0,13,4,19,10,15,8,6,5,11,7,7,10,9,6,7,4,11,7,12,13,5,9,2,5,2,1,6,5,11,5,15,6,6,16,11,5,8,3,6,10,12,4,8,16,17,5,7,6,12,10,6,4,12,6,10,8,14,11,6,10,14,20,7,4,5,13,17,12,17,10,10,21,8,6,17,23,14,10,9,11,5,13,10,16,14,20,17,15,0,8,12,15,14,6,6,7,8,17,7,10,15,16,9,11,5,3,0
86,9,6,11,8,2,0,4,2,2,4,5,4,10,4,3,2,7,1,5,5,7,6,4,12,4,5,7,7,3,1,2,3,10,7,11,12,9,9,7,3,6,3,4,0,6,5,10,14,11,7,9,6,3,4,0,3,10,6,9,8,7,5,11,4,12,13,7,10,8,16,13,9,5,5,6,14,2,5,4,14,6,0,5,15,9,10,13,12,11,10,9,13,14,24,0,13,3,8,16,12,3,9,7,11,9,2,13,16,9,3,2,4,6,10,12,3,4,6,6,2,7,4,7,6,12,3,6,9,17,14,5,2,4,5,5,7,11,12,18,12,7,6,11,10,5,2,7,5,3,7,4,16,7,2,9,18,16,11,5,15,16,13,6,13,16,8,26,9,5,23,12,18,9,4,3,7,9,7,8,8,23,12,14,0,4,11,11,10,6,3,10,8,19,5,8,8,8,14,19,5,4,2
87,13,5,7,7,9,2,3,1,4,10,8,0,4,4,6,6,6,3,6,0,5,5,5,3,3,10,2,3,3,6,4,3,4,7,10,11,8,4,6,10,5,2,4,4,4,4,10,10,7,12,14,7,6,3,0,4,8,9,5,7,7,3,14,7,9,5,10,9,4,12,10,10,7,8,3,9,6,6,12,8,3,0,3,10,2,11,14,17,11,16,7,6,14,22,0,9,4,12,5,10,7,8,8,10,10,5,8,6,6,3,0,11,10,8,6,7,4,0,6,2,5,4,5,4,0,16,4,9,13,10,2,5,1,6,5,7,7,11,13,14,7,8,7,4,5,7,2,0,4,9,7,10,15,6,7,12,20,9,11,7,13,24,10,11,4,10,15,6,7,18,22,6,9,11,6,7,7,16,10,14,28,15,14,0,5,4,5,10,6,2,13,5,13,3,7,10,7,10,5,10,5,1
88,4,9,10,10,6,2,2,2,3,3,5,6,6,5,1,4,6,3,1,2,5,7,3,2,5,4,3,3,3,4,4,0,5,1,8,7,4,6,5,3,5,4,2,2,6,5,7,7,5,5,7,2,4,7,0,7,2,4,2,11,10,3,20,8,11,8,9,14,5,8,6,4,4,6,4,6,1,4,8,4,6,0,2,4,6,8,14,9,13,10,7,7,11,22,0,7,3,15,9,7,5,7,4,7,6,4,6,5,16,2,3,6,4,10,5,4,8,4,1,1,3,1,4,7,3,10,3,6,16,12,5,2,3,1,5,9,1,8,13,12,9,12,9,8,1,2,3,3,5,10,6,10,9,4,3,8,10,4,6,5,6,12,2,15,8,8,15,12,7,12,16,12,8,7,7,6,6,8,11,10,18,15,13,0,1,4,8,3,7,3,12,11,22,3,4,9,9,10,12,5,1,0
89,12,4,7,5,2,2,4,3,7,4,4,2,5,3,1,4,0,5,2,4,2,1,1,3,1,2,6,1,1,2,1,2,5,3,9,2,5,5,7,8,2,3,6,2,2,5,5,11,6,6,9,7,9,4,1,2,4,10,2,5,3,3,13,5,4,0,4,7,2,6,7,3,1,1,0,5,2,3,5,4,1,0,3,3,3,3,6,8,10,10,4,7,8,14,0,8,1,10,8,11,3,4,6,9,7,6,6,3,10,2,1,3,6,10,2,7,2,2,8,4,1,5,4,7,6,7,3,1,10,5,4,4,2,3,5,1,4,10,10,8,9,8,2,7,0,4,5,3,1,7,3,9,5,5,6,7,12,11,5,6,3,5,5,8,11,5,9,7,3,9,15,7,5,8,4,6,4,3,11,14,25,8,14,0,2,6,6,7,5,1,7,10,7,0,9,7,13,5,6,6,3,0
90,5,3,3,5,5,4,4,2,0,0,2,5,3,1,4,5,10,4,1,1,4,3,5,5,1,3,2,2,1,3,1,1,2,4,9,6,4,3,4,2,3,3,6,1,3,8,4,3,4,4,6,3,2,5,0,1,4,5,6,2,0,1,10,7,6,4,5,7,6,9,10,4,2,2,2,4,1,3,5,6,1,0,4,4,4,8,11,4,8,10,2,5,6,13,0,10,2,4,12,12,1,3,5,5,7,5,5,6,8,2,1,6,2,4,3,1,8,2,3,2,4,1,3,0,5,6,5,2,8,7,0,3,1,6,7,8,0,6,6,17,5,2,2,3,2,4,3,1,1,6,5,2,5,2,9,5,9,9,3,7,7,4,6,12,7,7,8,6,1,6,10,8,7,7,7,3,7,3,12,8,10,13,9,0,2,3,6,4,7,2,8,4,9,3,6,5,6,15,6,5,4,0
91,8,2,3,3,3,2,1,0,1,6,3,2,5,3,1,4,2,4,1,0,3,5,3,1,2,4,3,0,3,1,3,1,2,4,4,5,1,3,1,1,3,1,7,0,1,1,5,10,3,8,5,1,2,3,1,1,3,5,3,0,0,2,12,7,6,3,3,5,7,9,1,4,2,0,2,2,1,3,6,7,2,0,2,6,2,4,5,9,4,11,4,0,5,9,0,3,1,6,7,6,2,2,1,5,4,3,8,3,4,4,2,2,2,3,5,1,2,1,3,1,2,1,3,0,6,5,3,2,1,6,3,3,0,2,4,10,0,9,4,8,2,3,3,2,5,1,6,2,2,6,4,3,5,3,6,3,10,5,3,5,5,8,2,6,3,6,4,4,1,6,5,6,6,3,3,1,9,2,6,6,11,8,5,0,2,5,2,3,5,1,4,9,9,1,1,5,3,5,6,6,1,1
92,2,3,2,8,2,2,1,2,0,4,0,2,3,0,1,1,1,2,1,0,1,1,1,1,0,2,3,3,2,1,0,2,2,1,4,2,3,7,4,2,6,2,7,1,0,3,1,1,2,4,5,4,6,1,0,0,4,2,4,2,0,2,5,2,4,3,2,4,7,3,4,4,1,0,3,0,0,3,6,4,2,0,3,2,4,3,6,6,4,10,2,2,3,6,0,3,0,5,5,6,3,2,3,5,1,5,7,3,2,2,0,3,3,3,1,2,2,3,6,1,3,1,0,0,3,5,1,3,5,5,0,3,0,3,3,4,0,6,5,8,3,3,1,2,0,3,0,2,2,3,0,3,11,1,6,3,3,2,2,4,3,5,1,10,3,6,5,3,3,4,2,3,2,1,1,3,4,2,8,7,8,10,4,0,5,6,5,3,2,3,6,3,7,2,7,4,3,6,9,3,2,0
93,1,4,2,4,1,1,0,0,1,2,3,0,1,1,2,2,2,1,0,1,2,1,0,1,1,4,0,1,2,1,0,2,3,1,4,4,3,1,4,1,3,1,3,0,2,1,2,1,2,0,2,1,2,2,0,3,0,3,1,3,1,1,3,2,4,3,5,1,4,4,1,1,5,0,2,2,0,1,1,0,2,0,1,1,1,3,1,7,1,6,1,1,3,9,0,2,1,2,5,4,3,2,0,0,1,3,1,0,3,0,2,0,3,1,1,0,3,2,0,0,0,0,0,2,1,1,0,3,8,5,0,0,0,3,1,4,3,4,7,3,0,1,2,1,2,2,2,3,1,4,3,2,1,2,2,4,7,3,0,0,3,3,2,2,3,3,7,1,0,3,5,4,3,2,1,3,2,1,6,3,6,2,3,0,1,2,1,4,3,2,2,1,6,2,3,6,1,4,5,2,2,0
94,2,1,1,4,2,3,2,0,0,0,3,1,3,0,0,2,1,1,0,0,0,1,1,2,0,2,1,0,0,1,0,0,0,1,1,2,1,1,2,1,2,1,2,0,1,1,2,1,1,1,5,0,0,1,0,0,3,1,1,2,1,1,5,3,3,2,2,3,4,3,4,0,0,0,0,0,0,1,1,3,0,0,2,1,0,0,2,1,2,0,1,0,2,1,0,0,1,0,0,2,1,2,3,1,1,2,2,2,2,0,0,2,1,2,0,0,2,0,1,0,0,1,1,2,1,1,0,4,2,4,0,1,1,2,1,4,0,2,2,2,1,2,2,2,0,0,1,4,1,3,1,1,1,0,1,4,3,1,1,2,0,3,0,2,2,2,2,2,0,5,6,0,2,3,1,8,1,1,0,3,4,4,1,0,1,2,3,0,1,2,5,1,5,0,1,2,1,0,5,1,0,0
95,0,1,2,2,1,0,3,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,2,0,0,0,1,2,0,2,1,3,5,1,6,0,2,2,0,1,2,2,2,1,1,1,0,0,0,0,1,0,0,2,2,1,2,1,3,2,0,2,0,1,2,0,0,1,0,0,0,0,1,1,0,0,3,1,1,0,0,1,4,4,2,0,1,3,0,0,2,1,0,2,1,0,0,1,1,0,4,2,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,2,5,1,1,2,2,2,3,1,4,2,0,1,1,0,1,1,2,2,0,0,6,1,2,0,1,1,3,0,3,1,2,2,1,0,1,5,1,0,1,0,1,2,2,2,0,3,2,1,0,1,2,2,1,5,1,3,2,3,4,1,2,0,0,3,2,0,0
96,2,1,1,2,3,1,1,0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,4,0,0,0,2,0,0,0,0,0,1,2,3,0,1,1,2,1,0,0,0,1,2,1,1,1,1,3,0,0,1,1,0,0,0,3,0,0,0,0,1,1,5,2,1,1,0,2,1,0,0,1,2,1,0,0,2,3,0,0,2,1,0,0,0,5,1,3,1,1,0,3,0,1,0,1,1,2,1,4,2,0,0,2,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,2,2,0,0,0,1,0,2,0,2,0,3,0,0,2,3,3,1,0,0,0,1,0,1,0,3,0,2,0,1,2,3,3,1,1,0,0,1,0,0,2,2,3,1,0,2,0,2,1,0,1,1,0,1,1,2,2,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,3,3,3,0,0,0
97,0,1,1,1,2,0,2,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,2,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,3,1,1,1,1,1,0,3,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,3,2,1,0,1,1,0,1,2,0,1,6,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,0,0,2,2,0,1,0,1,1,2,0,1,2,2,2,2,2,0,0
98,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,2,0,2,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
