男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,17,6,12,7,15,8,9,3,9,9,5,5,5,3,9,8,12,5,8,6,14,10,5,7,5,12,10,6,5,7,6,9,5,13,20,13,12,16,14,13,15,5,4,6,6,5,10,9,11,13,14,9,9,5,0,5,15,16,12,17,13,4,23,5,16,10,13,20,17,29,8,14,6,10,5,9,3,6,13,16,8,0,11,13,8,16,9,24,14,22,9,18,28,32,0,15,7,20,13,15,8,15,15,14,18,13,15,14,9,8,3,11,12,15,9,8,9,5,9,3,7,6,5,8,9,9,3,5,23,15,10,8,3,9,15,17,5,12,18,22,13,9,13,8,5,5,3,11,9,13,12,15,20,14,13,19,14,9,17,11,17,24,12,17,12,11,19,12,2,29,19,24,15,6,4,13,14,12,13,18,25,23,18,0,8,12,10,11,13,12,16,9,19,10,16,15,6,19,9,12,2,1
83,9,7,13,6,6,5,10,6,3,9,7,8,7,10,7,4,8,5,7,7,11,11,5,4,4,10,9,3,6,6,5,2,9,7,13,13,8,18,10,7,9,4,9,0,6,14,13,15,10,11,13,5,10,5,1,4,7,16,8,8,8,3,12,10,11,15,13,15,13,18,16,6,6,7,7,18,2,9,9,22,3,0,6,9,5,15,6,19,8,11,12,18,29,34,0,18,7,17,20,18,10,4,13,14,15,5,11,15,11,3,4,10,6,18,12,7,7,6,5,5,3,3,1,9,6,14,4,13,19,7,12,6,3,12,9,8,4,15,14,14,6,10,11,12,8,9,5,15,7,11,15,19,18,8,11,14,14,16,14,11,13,19,9,11,14,12,12,10,9,16,30,15,12,6,8,5,13,7,11,24,25,25,13,0,6,11,12,8,13,0,16,6,30,8,13,20,11,10,16,7,4,0
84,9,9,12,4,4,4,10,5,5,8,5,2,11,5,2,3,2,2,3,8,9,9,5,5,8,8,9,5,3,7,1,2,5,6,13,11,12,8,12,13,7,6,9,3,3,8,10,8,6,9,5,3,5,6,0,3,8,12,10,8,4,7,12,5,10,13,6,12,6,21,10,10,7,5,10,6,4,11,15,9,5,0,5,14,6,11,17,13,16,21,5,12,18,31,0,23,7,11,18,16,3,10,14,14,18,15,6,9,8,7,3,9,5,6,12,6,5,3,10,2,3,7,5,5,6,10,5,7,20,7,6,7,4,12,8,15,4,11,18,12,12,8,3,9,4,11,3,7,4,9,5,13,17,3,7,16,20,9,8,12,14,20,13,18,15,12,12,9,4,16,18,21,14,9,13,5,11,9,15,18,26,14,18,0,5,12,12,14,12,1,9,4,20,5,10,10,7,12,11,6,3,0
85,13,7,9,8,9,1,8,3,5,1,5,2,8,6,4,3,9,6,6,4,6,3,4,8,5,5,2,3,6,2,5,0,3,8,8,12,7,10,3,5,6,6,8,4,4,10,7,12,4,12,8,4,7,6,1,5,8,7,8,4,3,3,14,4,6,3,10,9,9,12,6,3,0,5,5,5,1,4,9,7,6,0,4,8,6,9,13,18,7,10,9,8,13,23,0,10,5,17,14,9,5,6,4,9,10,8,8,7,3,2,2,7,8,6,10,4,8,2,4,2,7,2,7,10,4,10,3,6,14,5,7,4,4,5,13,10,6,9,13,11,6,9,6,5,7,1,9,6,8,8,6,16,13,4,6,13,11,5,3,6,12,14,13,23,10,9,13,5,3,15,16,14,10,7,12,12,7,10,10,11,18,25,15,0,4,8,8,12,9,5,13,5,20,4,7,12,10,4,8,8,3,0
86,8,4,7,4,5,3,6,1,6,8,6,3,6,3,1,6,6,2,4,3,6,3,3,4,4,7,7,4,5,5,8,4,3,10,14,9,7,3,5,6,3,8,6,1,1,4,11,10,12,11,10,4,2,1,0,6,8,11,3,6,5,2,20,7,11,5,6,15,6,14,8,10,5,6,2,7,1,6,9,7,7,0,4,9,3,10,12,11,13,12,3,9,15,21,0,10,3,13,11,12,6,5,3,10,9,6,9,10,6,5,5,7,7,10,9,4,9,2,4,2,3,7,4,7,6,16,4,2,12,9,5,8,4,5,10,8,3,7,14,17,3,7,5,11,6,5,6,9,4,8,4,12,14,5,9,13,18,8,1,5,10,16,7,13,9,7,22,6,5,13,18,11,9,7,10,6,11,6,13,9,18,20,13,0,7,11,17,12,5,8,8,5,21,5,9,9,15,12,11,4,2,0
87,10,7,10,7,3,3,4,2,2,4,5,3,10,3,3,3,5,1,3,5,2,5,5,8,3,5,11,7,1,2,1,4,7,5,12,8,5,8,9,5,4,4,5,0,7,5,10,10,11,7,7,5,5,4,0,2,6,7,9,8,7,5,11,9,12,12,7,8,11,13,7,10,5,4,7,12,1,4,3,9,7,0,5,14,9,7,16,13,6,10,7,16,13,18,0,10,3,12,12,16,3,9,8,8,8,3,9,12,8,4,4,5,3,9,10,2,4,5,6,1,4,2,7,7,6,1,6,4,14,8,4,3,2,5,4,7,8,10,20,11,7,4,8,11,5,4,5,5,3,7,5,17,7,3,8,12,13,13,7,14,14,10,7,15,13,5,25,3,5,16,14,14,6,5,3,1,11,8,8,10,21,11,11,0,3,13,6,10,6,3,9,8,13,3,7,8,7,10,14,6,6,2
88,13,2,2,7,8,2,2,2,2,9,10,2,4,3,2,6,6,5,5,0,8,3,1,7,5,10,2,3,4,4,3,3,5,6,7,12,12,6,7,6,6,1,3,4,4,1,10,11,9,8,10,6,3,4,0,4,9,5,5,5,4,2,9,4,5,4,11,8,6,12,13,8,6,8,1,7,4,4,12,10,2,0,2,7,4,8,13,12,11,14,3,8,14,23,0,5,4,13,8,11,7,7,4,11,11,6,10,9,6,2,0,10,10,7,8,5,3,0,4,2,5,4,4,5,5,16,4,9,12,12,3,3,2,5,5,6,5,6,11,15,7,8,6,4,7,4,4,2,5,9,4,13,12,4,7,12,21,6,9,10,10,19,9,12,7,11,15,9,8,23,18,13,11,8,2,5,7,14,6,12,23,14,12,0,2,3,4,8,4,2,7,5,14,4,7,8,7,11,6,6,3,1
89,4,9,5,8,5,1,2,1,3,3,3,5,4,4,2,1,5,1,2,2,6,7,5,2,4,3,3,5,3,4,6,0,4,4,11,6,3,4,2,3,3,1,0,1,4,5,7,5,4,5,7,3,3,5,0,5,4,6,4,9,9,3,17,7,10,6,9,13,3,9,5,3,2,7,5,5,4,6,4,4,6,0,1,6,3,7,11,10,10,9,6,6,7,14,0,4,3,13,5,7,3,4,5,7,4,3,6,5,13,3,1,6,2,10,1,4,6,4,4,2,4,0,4,5,2,7,4,7,10,8,3,3,3,2,2,7,4,11,7,9,7,6,8,5,1,5,2,2,4,7,5,5,11,4,4,8,10,5,5,3,6,9,4,9,5,4,12,7,6,13,16,6,4,6,6,7,6,5,11,13,19,16,16,0,3,3,6,5,3,4,17,6,16,2,6,4,5,11,10,6,3,0
90,6,2,3,5,2,2,0,3,1,5,5,4,1,2,2,4,1,4,1,2,2,2,1,2,0,2,3,1,1,3,1,1,5,4,6,3,3,4,5,7,3,4,5,2,4,3,4,8,3,3,4,4,8,3,0,5,2,5,2,6,4,3,13,2,7,3,3,8,4,5,8,4,1,0,0,5,0,3,4,5,2,0,3,1,3,4,5,7,9,10,5,4,4,17,0,8,0,8,8,8,2,8,5,4,4,5,4,4,8,1,2,2,3,7,3,7,5,2,4,4,0,4,4,6,4,6,2,2,7,4,0,2,1,3,7,4,4,3,7,5,9,9,3,5,0,4,2,2,2,5,3,9,2,2,3,8,10,5,5,5,7,8,3,9,12,8,7,5,3,5,12,7,6,11,6,3,5,6,8,7,15,7,8,0,1,7,4,6,7,1,8,10,12,0,6,10,9,7,6,5,3,0
91,6,4,5,5,4,2,3,1,5,0,4,4,4,0,3,3,5,4,1,1,1,1,2,3,1,1,1,1,1,2,0,0,2,2,6,3,3,4,5,2,2,3,4,0,2,8,4,4,1,5,8,1,3,6,0,1,4,5,3,3,1,0,5,7,4,1,4,3,5,5,6,1,1,3,0,3,3,3,5,5,0,0,3,5,2,5,11,5,9,5,2,3,9,9,0,9,4,4,6,11,1,3,6,9,7,3,3,5,7,2,0,5,3,8,3,3,5,1,4,3,2,3,1,1,6,6,3,1,9,7,3,3,2,3,4,5,0,5,7,15,3,3,2,3,1,3,3,1,0,4,3,2,4,4,5,10,4,9,2,7,4,3,6,7,7,5,6,5,1,6,8,8,6,3,4,3,4,2,9,5,14,12,12,0,2,2,4,2,4,1,3,6,3,2,5,4,8,8,2,3,3,0
92,5,1,1,2,3,2,2,0,0,2,1,1,2,2,1,3,4,2,1,0,4,4,3,2,1,5,3,1,0,1,2,0,1,5,7,4,0,1,0,1,1,0,4,0,1,4,4,5,5,5,6,2,2,3,1,1,2,8,3,0,0,2,13,5,6,1,3,6,4,9,2,5,1,0,4,2,0,1,4,5,1,0,2,6,2,4,7,5,3,5,4,2,2,10,0,3,1,7,7,8,2,2,1,2,2,2,4,2,4,0,2,2,2,3,4,0,4,1,3,1,3,1,3,0,7,2,1,0,4,4,2,2,0,3,4,7,0,11,1,6,2,3,1,2,5,3,4,2,3,3,3,1,1,1,9,1,11,3,3,4,4,5,0,4,3,3,7,2,2,3,5,5,6,4,2,1,9,2,6,5,8,7,3,0,2,3,3,2,6,1,4,7,9,1,0,1,1,9,6,8,1,1
93,2,1,2,6,1,0,1,1,0,4,1,3,5,0,0,1,1,2,1,0,1,3,1,1,2,1,4,2,2,0,0,2,2,1,2,1,1,8,4,2,4,2,1,0,0,2,2,4,1,4,3,1,3,2,0,1,5,1,4,2,0,2,5,4,3,3,3,4,6,4,2,5,1,0,1,0,0,1,5,3,3,0,2,1,5,2,3,4,5,6,2,1,3,5,0,2,0,4,5,4,0,2,1,3,2,5,3,3,1,4,0,0,0,3,3,3,3,2,3,2,1,1,0,0,2,5,2,1,3,3,0,2,0,4,3,5,0,5,0,6,3,2,2,1,1,2,3,2,2,3,0,4,8,0,6,3,2,4,2,2,3,4,2,9,3,6,4,2,3,2,3,2,2,1,2,1,3,2,3,5,5,6,4,0,4,6,4,3,1,3,2,3,7,1,2,4,3,6,5,3,1,0
94,1,2,2,4,0,3,0,0,0,1,3,0,0,1,2,2,0,1,0,1,2,1,0,1,0,1,0,1,2,0,0,1,2,1,1,3,4,0,1,0,3,1,9,2,1,1,1,1,0,0,0,1,1,0,0,2,0,3,0,0,0,0,3,2,4,0,2,1,3,1,1,1,2,0,3,1,0,1,3,1,1,0,2,2,0,3,1,4,0,10,1,1,4,7,0,2,1,2,1,4,4,0,2,0,1,3,3,1,4,0,1,2,1,0,0,0,2,2,1,0,3,0,0,1,2,2,0,2,8,2,0,1,0,3,1,2,2,3,6,2,0,3,2,1,1,2,2,0,0,2,2,1,3,2,3,2,5,0,0,2,1,1,0,2,2,2,5,0,0,2,5,3,1,2,1,3,3,1,2,2,5,5,1,0,3,1,2,4,2,0,2,0,7,2,1,1,0,5,3,2,1,0
95,0,1,0,3,2,2,2,0,0,0,3,1,3,0,0,1,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,3,2,1,2,4,1,2,1,1,0,0,2,1,0,2,0,4,0,0,0,0,0,1,2,2,4,1,0,3,2,1,4,1,3,3,1,1,0,1,0,0,0,0,1,1,2,0,0,1,1,1,0,0,3,2,1,1,0,2,3,0,0,0,1,2,2,1,4,2,1,0,1,1,1,1,0,0,2,3,2,0,0,2,0,1,0,0,0,1,2,0,0,0,1,2,6,0,0,1,1,0,1,1,2,2,1,0,1,0,1,1,0,0,4,2,2,1,1,1,0,1,4,1,1,0,2,0,2,2,3,3,3,2,2,0,3,5,0,2,2,1,4,1,1,2,1,2,2,1,0,0,2,2,0,0,1,3,0,4,0,2,4,1,2,2,2,1,0
96,1,0,2,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,3,1,0,0,1,1,0,0,0,1,2,0,0,1,3,2,1,5,0,1,0,0,0,2,2,1,0,1,1,0,1,0,0,2,0,0,2,1,1,1,2,2,3,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,2,0,5,3,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,3,6,0,1,1,0,2,2,2,3,2,0,0,0,0,2,1,1,1,0,0,6,1,1,0,1,0,1,0,1,0,2,2,1,0,3,4,0,1,1,0,2,0,0,1,2,3,1,0,0,1,2,2,1,1,1,2,1,5,2,0,1,0,0,2,1,0,0
97,0,0,2,2,3,1,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,1,1,1,1,3,1,0,0,0,1,1,0,0,1,1,2,1,0,1,1,0,0,0,1,0,0,0,0,1,1,5,2,0,1,0,1,1,0,0,1,1,0,0,0,2,1,0,0,2,1,0,0,0,5,0,2,1,0,0,3,0,1,0,3,0,1,1,2,2,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,1,0,1,3,2,1,0,0,0,1,0,1,0,2,0,2,0,1,1,1,2,2,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,2,1,2,0,1,0,1,0,0,0,0,0,2,2,1,2,0,0,1,1,3,0,0,0
98,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,2,0,1,0,0,1,2,0,1,2,2,3,1,1,0,0
99,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
