男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,44,19,36,19,43,8,24,18,19,35,17,26,18,9,19,18,38,21,12,21,31,24,26,10,34,25,32,38,23,23,20,13,27,42,35,34,23,39,29,33,18,32,35,21,18,16,37,36,27,45,31,20,32,22,3,16,38,32,29,26,40,28,37,39,43,30,33,50,22,32,35,28,22,19,37,29,26,26,39,54,31,0,26,19,24,26,40,55,57,74,22,17,29,50,0,13,4,38,35,28,32,29,18,30,33,28,35,35,34,20,16,27,27,21,26,42,29,25,14,23,19,18,17,24,22,34,27,30,29,37,27,36,14,27,41,47,14,27,34,39,34,18,42,25,25,25,27,25,25,23,39,58,29,21,23,43,59,34,28,47,34,48,27,47,39,47,47,53,21,57,47,37,33,11,25,37,45,29,33,50,31,59,51,1,29,38,30,21,55,24,33,31,55,19,48,49,30,29,41,30,18,0
54,47,20,35,36,25,7,29,16,20,29,15,32,14,12,26,10,33,19,25,20,33,23,18,23,32,31,24,25,32,30,30,15,26,28,34,47,18,17,20,28,20,27,27,19,20,22,30,42,24,37,38,18,22,18,1,21,42,50,41,20,35,23,48,39,29,28,27,32,36,40,34,33,28,18,40,27,21,29,27,44,19,0,17,18,22,36,56,60,56,46,35,14,41,45,0,12,7,29,35,25,46,27,14,34,24,33,43,32,36,23,16,22,21,14,30,23,19,25,26,23,17,17,22,14,22,32,14,22,22,25,29,20,8,22,43,40,12,42,32,26,36,22,28,28,31,31,19,37,19,35,35,48,24,27,19,46,61,32,26,36,35,32,27,56,33,36,59,36,18,57,36,47,36,15,28,21,34,27,41,48,50,45,47,1,28,38,25,40,49,15,40,23,63,13,42,32,34,38,35,32,15,0
55,44,8,31,18,33,13,25,11,14,22,19,20,14,9,17,18,32,13,13,19,28,23,30,15,32,38,32,22,23,22,16,14,24,37,34,31,19,32,24,25,19,29,30,10,16,20,28,32,23,27,18,17,27,14,3,13,33,43,17,20,34,14,50,33,38,44,31,46,29,33,39,31,15,17,27,33,17,25,26,45,28,0,18,11,23,38,25,45,48,49,45,13,27,46,0,17,4,18,29,24,31,26,16,36,32,23,30,19,30,21,21,13,15,19,25,20,17,15,20,16,13,16,21,18,28,31,18,34,15,31,24,34,13,25,37,31,12,36,39,28,34,16,29,34,22,28,11,25,16,26,49,57,30,19,28,36,52,45,29,38,36,37,24,35,40,38,58,35,15,45,41,25,31,10,14,15,20,43,43,40,42,42,46,5,24,32,39,23,54,21,34,23,48,17,42,30,30,24,29,17,9,0
56,47,12,35,29,26,12,25,9,9,30,16,29,12,12,15,21,33,14,15,15,21,27,36,14,23,31,23,28,18,26,23,15,24,39,40,45,24,28,19,27,19,20,25,8,16,12,22,29,25,29,23,17,26,18,3,19,33,40,23,15,40,19,47,28,36,33,30,39,27,33,39,27,27,8,26,22,14,23,32,34,22,0,21,17,21,34,41,55,35,59,40,8,34,53,0,9,4,41,34,36,35,38,17,34,21,25,22,27,38,20,12,25,23,20,28,21,23,17,13,12,17,13,10,20,6,38,19,14,18,35,28,22,15,22,29,28,10,31,43,24,25,23,29,21,21,23,25,28,19,23,25,62,35,22,26,46,55,32,26,44,30,50,17,35,38,39,48,29,15,50,47,40,38,23,25,22,30,29,33,39,24,44,42,0,23,33,17,30,62,15,25,27,49,19,36,41,31,25,46,26,14,0
57,36,19,30,17,35,11,28,18,12,19,11,28,16,11,20,13,28,22,11,15,22,29,19,14,29,25,36,31,24,39,21,12,21,38,32,40,21,34,18,30,20,13,28,11,25,20,27,25,34,40,33,12,24,15,4,18,42,32,22,32,38,23,44,35,47,32,25,28,33,35,41,24,17,17,31,20,22,30,28,40,27,0,20,19,16,25,29,49,54,66,34,10,28,58,0,18,1,30,29,35,35,23,10,26,29,26,35,24,36,26,11,15,13,21,29,20,23,14,20,6,18,17,12,23,22,32,14,28,23,35,22,22,8,25,41,31,9,30,59,34,29,23,29,32,19,36,21,25,22,32,33,49,33,27,26,51,57,37,18,33,32,58,16,35,33,38,48,48,24,39,40,44,33,16,21,25,33,22,41,39,46,43,33,1,27,37,28,30,58,16,31,28,63,23,29,29,35,24,47,22,13,0
58,30,15,38,25,25,10,26,12,16,20,16,18,19,10,13,9,26,20,16,20,20,21,23,11,17,31,27,20,22,24,25,9,15,33,30,28,28,21,34,15,18,19,31,11,20,20,26,25,27,29,36,13,20,25,4,11,38,35,21,30,33,29,57,29,38,30,28,39,35,34,30,29,13,17,19,23,25,17,28,32,19,0,18,12,21,35,35,49,44,54,27,13,20,63,0,15,3,35,18,37,28,27,16,28,22,24,26,21,34,13,15,15,26,24,21,17,17,15,22,10,17,12,15,14,21,32,13,24,18,30,21,28,10,18,40,28,14,21,44,34,35,22,29,33,14,27,11,22,13,27,39,37,33,14,30,45,52,30,21,35,24,42,26,32,33,31,50,35,16,41,29,32,35,22,25,22,38,27,26,33,43,29,40,0,25,37,26,24,57,10,19,25,57,21,35,37,30,26,39,15,7,0
59,29,10,36,27,19,6,22,15,12,33,14,18,13,11,15,13,26,19,9,15,20,23,27,10,24,23,25,14,21,18,19,15,12,30,16,36,21,23,42,23,16,19,29,16,13,13,28,24,26,44,32,13,17,11,5,27,31,28,20,15,33,13,28,27,32,25,40,36,35,26,35,31,17,18,15,15,16,14,18,26,21,0,25,17,17,24,32,45,39,48,29,17,30,54,0,9,5,42,27,26,42,19,16,29,21,33,31,20,28,18,10,15,26,16,18,14,25,13,25,6,10,8,12,17,16,22,14,28,21,32,26,14,9,28,26,25,13,30,39,30,27,30,22,23,18,23,23,31,20,13,35,40,34,21,38,29,51,29,11,22,27,40,16,46,44,22,44,32,17,34,32,26,28,12,11,26,21,23,31,32,40,36,34,3,25,40,21,33,42,24,34,27,44,11,36,35,27,30,34,36,15,0
60,31,18,29,12,27,14,19,15,12,21,14,15,13,8,17,14,22,10,13,17,20,16,12,6,20,22,23,23,24,18,16,13,13,24,30,29,14,32,14,31,31,15,27,16,14,19,20,25,17,29,27,14,23,21,0,17,32,42,29,22,28,13,38,32,29,37,22,31,27,27,17,26,19,19,30,27,18,16,23,26,19,0,11,20,21,25,27,41,37,45,23,13,20,53,0,10,5,40,21,34,23,26,20,24,25,19,20,25,33,17,5,9,14,7,19,8,16,24,12,6,9,9,6,9,13,31,18,14,15,30,15,19,12,19,27,30,15,23,35,30,26,27,12,27,13,24,15,14,15,22,29,45,31,12,12,39,35,23,26,23,18,50,14,38,33,28,53,22,17,26,35,29,23,13,12,28,33,16,32,21,26,43,31,3,28,34,39,22,46,20,26,17,38,16,32,28,31,29,17,29,11,0
61,26,13,31,22,21,10,21,8,8,24,16,20,14,12,15,9,20,14,9,15,10,20,24,16,22,33,23,19,19,19,15,9,17,31,20,35,11,9,23,23,24,14,21,6,13,20,22,26,19,34,29,14,14,20,1,12,37,34,24,14,23,17,37,22,33,24,29,19,23,40,26,20,11,10,16,14,12,7,20,28,20,0,20,12,20,24,37,52,19,41,15,9,22,61,0,13,6,41,14,17,26,16,7,20,17,24,27,22,21,11,13,14,13,13,18,13,21,16,14,11,17,13,7,20,17,33,10,17,15,36,20,20,10,20,21,29,11,32,38,19,23,17,20,29,15,15,18,32,15,20,25,31,21,19,30,32,35,23,14,29,24,31,18,30,44,40,37,30,8,36,34,24,20,9,8,18,20,14,28,33,34,26,28,1,21,23,24,23,48,16,29,21,44,18,36,42,25,12,23,16,11,0
62,32,15,31,19,20,7,30,11,12,19,16,26,10,11,23,7,26,9,20,14,24,15,13,12,19,24,15,14,9,21,19,11,14,24,24,32,17,13,29,24,8,13,24,13,12,16,25,29,20,26,34,20,17,15,3,15,35,24,19,20,19,16,55,30,28,30,32,33,30,28,30,16,10,12,13,24,11,15,29,18,11,0,13,12,25,20,36,59,21,53,15,13,34,51,0,21,2,31,23,27,19,14,10,21,15,20,27,17,23,13,8,14,17,11,19,14,11,14,18,8,11,9,10,20,11,29,13,17,21,25,16,21,7,14,31,18,7,34,39,21,25,18,24,19,14,24,11,18,16,13,17,32,24,22,24,48,38,23,14,14,15,25,11,33,23,33,47,35,13,20,32,25,18,12,12,17,21,17,17,30,25,27,29,5,17,24,34,23,36,11,19,18,33,13,33,36,30,27,30,21,8,0
63,25,10,17,15,15,6,23,8,10,26,19,13,10,6,13,16,35,10,3,18,13,15,23,11,8,17,22,12,12,16,9,8,11,30,20,32,22,15,20,27,16,12,24,15,15,12,30,20,20,13,18,14,24,11,3,10,24,31,18,23,29,15,35,25,28,28,26,22,20,30,20,25,13,10,22,13,9,14,22,39,9,0,13,18,14,26,22,41,29,25,18,13,27,61,0,18,9,36,26,34,26,17,10,24,11,12,33,17,21,9,7,16,16,10,14,9,21,13,9,12,5,10,10,15,14,27,8,22,17,21,10,15,7,14,22,21,7,26,34,20,26,20,18,17,11,17,17,21,8,16,28,37,33,21,24,35,52,20,15,18,23,26,10,38,31,31,33,29,10,34,26,16,16,10,10,16,27,17,29,27,27,28,35,0,20,21,19,33,30,13,26,26,46,10,43,39,25,22,23,18,13,0
64,26,20,25,29,19,9,27,11,7,19,15,16,20,7,11,5,21,9,11,16,27,15,11,12,20,25,18,23,12,18,9,11,9,39,34,24,21,12,27,15,24,10,18,9,12,7,27,20,12,37,23,9,22,12,1,13,19,31,20,10,13,15,40,23,28,18,23,28,29,23,21,12,13,11,12,9,7,20,26,24,16,0,12,6,20,17,17,47,26,35,21,7,36,74,0,17,7,46,16,19,22,14,14,19,20,19,18,19,20,14,7,8,17,10,23,12,9,11,20,6,13,13,11,12,7,30,14,21,17,18,15,23,6,21,21,25,13,25,39,18,21,18,19,15,8,19,7,27,9,17,28,22,23,13,21,36,35,23,16,19,12,31,8,24,30,23,31,25,15,21,16,32,16,11,14,15,27,11,14,12,32,30,17,2,20,22,22,24,41,14,27,27,37,7,28,20,21,23,24,28,6,0
65,34,11,26,19,23,7,18,12,9,22,16,15,20,12,11,4,25,8,7,13,14,20,15,13,17,20,16,13,14,10,16,7,11,25,24,30,17,19,22,18,9,16,19,10,13,15,20,21,20,31,32,11,20,10,1,15,18,17,10,16,12,15,40,14,16,16,19,22,25,18,21,17,10,13,11,7,14,7,23,19,13,0,17,12,15,24,28,34,35,25,13,15,13,62,0,14,9,40,19,20,24,11,16,15,11,19,22,11,10,4,6,8,21,9,21,10,21,7,6,6,11,4,10,14,15,19,13,17,17,18,16,13,9,11,25,18,12,25,31,14,15,12,18,16,14,13,12,17,9,20,28,26,19,17,28,31,41,16,16,16,18,21,7,27,29,22,37,25,10,21,14,17,18,9,9,14,16,23,27,21,29,30,34,2,21,21,27,21,43,16,24,14,40,12,31,25,11,22,21,17,5,0
66,23,8,13,11,19,7,18,10,10,19,12,10,11,8,8,11,15,12,13,14,15,12,11,13,16,16,14,21,15,15,9,10,11,33,15,18,14,20,11,20,21,12,16,7,7,21,14,26,20,29,21,12,24,16,3,8,19,20,16,17,25,13,33,22,21,25,25,24,16,16,15,17,11,12,18,15,7,8,15,37,8,0,10,12,13,21,28,35,23,31,14,15,29,57,0,24,5,44,16,27,34,14,8,17,10,15,19,21,21,5,4,13,11,8,14,18,18,10,14,7,6,12,6,6,9,17,9,17,14,19,19,17,9,20,32,23,7,23,27,24,6,18,15,18,13,8,6,16,13,15,27,29,26,14,24,33,34,22,9,12,15,24,15,17,19,15,29,21,8,26,21,20,14,16,10,17,15,22,19,25,29,24,15,0,18,22,20,17,36,10,19,15,38,6,22,26,20,16,18,24,8,0
67,20,15,21,15,10,3,7,16,8,21,12,15,13,6,9,10,18,9,10,13,13,13,15,17,14,18,24,12,15,15,17,9,16,24,30,28,13,12,16,24,16,17,17,10,5,12,19,25,17,18,21,11,12,14,1,18,16,30,25,12,13,8,33,11,31,18,17,22,26,26,19,24,11,13,16,22,8,14,20,22,19,0,15,11,13,19,18,43,11,27,14,13,30,68,0,23,5,42,13,21,21,15,10,11,9,19,22,18,24,9,5,14,11,14,22,11,19,13,7,11,7,5,5,9,10,25,9,17,16,30,16,21,10,18,17,20,6,27,27,8,12,24,16,10,11,7,13,18,16,9,33,34,21,15,18,27,33,17,14,19,12,26,2,17,26,19,27,18,10,23,29,22,16,15,8,9,25,11,18,19,21,26,23,0,18,23,23,21,23,9,24,15,33,12,27,22,27,20,23,14,4,0
68,19,11,21,15,11,6,11,6,14,16,13,11,18,7,14,10,18,10,8,19,10,15,7,12,12,17,22,19,9,23,14,7,7,19,16,22,20,11,29,20,14,13,18,12,11,9,16,20,14,26,16,9,12,12,1,12,20,18,18,13,15,15,19,16,27,15,17,19,21,20,24,16,12,15,13,11,14,11,13,20,14,0,8,11,13,17,17,39,13,26,19,17,46,58,0,19,7,46,19,20,22,12,10,27,17,11,27,21,15,9,8,11,9,18,20,17,10,11,15,5,9,8,10,13,4,19,6,19,17,19,11,16,4,13,17,12,10,17,21,23,22,16,19,16,18,17,8,17,18,18,11,27,19,13,20,26,26,22,17,16,13,23,17,22,20,20,36,21,5,19,21,16,15,6,10,15,16,19,23,19,20,20,22,0,18,10,22,23,22,12,23,14,30,13,21,22,22,17,20,22,7,0
69,15,12,15,24,19,12,14,12,14,24,11,19,14,6,13,12,18,4,8,16,15,17,15,14,6,17,14,18,8,16,7,14,12,21,12,16,15,21,14,21,19,9,22,5,11,13,22,24,21,22,18,11,15,10,1,12,17,27,15,19,15,10,33,14,18,19,17,19,26,25,24,14,10,8,17,14,6,9,22,25,16,0,16,14,7,17,23,27,18,29,11,20,41,71,0,21,11,44,18,20,17,15,6,18,13,20,25,26,21,5,16,11,22,15,20,15,17,7,16,3,6,3,6,10,19,19,9,15,21,11,14,11,12,19,24,22,5,24,28,15,16,13,15,19,13,15,5,18,1,17,19,32,22,13,22,32,28,18,13,21,10,27,10,22,21,21,25,17,6,18,24,24,14,7,11,13,20,13,19,22,29,37,20,0,18,20,28,20,30,15,17,19,35,21,26,26,20,16,19,20,5,0
70,18,10,23,16,9,4,12,4,10,20,15,12,23,7,5,13,16,11,8,12,12,16,10,14,17,21,18,11,13,16,9,10,9,27,21,23,18,16,20,17,24,8,11,9,12,10,20,20,14,28,21,14,18,14,1,13,17,24,15,18,11,9,36,16,18,16,20,16,23,22,18,20,12,6,13,9,11,14,22,28,8,0,12,13,13,13,23,28,21,27,14,12,29,77,0,16,20,46,24,19,12,16,13,7,12,14,18,24,15,13,6,17,15,14,22,13,11,14,12,12,12,6,4,9,8,20,5,15,12,18,12,15,9,15,19,22,5,18,17,25,20,14,15,11,17,10,13,16,11,7,20,27,29,7,12,18,31,26,15,10,9,26,9,25,23,13,28,22,10,26,22,15,23,11,12,9,17,18,18,19,23,24,19,1,12,25,19,24,26,14,27,19,38,7,22,30,16,22,16,14,6,0
71,24,13,19,12,14,11,8,7,6,15,12,18,14,5,18,7,21,17,5,17,14,15,16,11,12,19,17,10,9,16,10,7,12,20,34,21,17,26,15,32,27,10,14,6,14,12,16,23,23,15,15,9,18,10,0,7,19,22,10,17,19,6,30,18,33,19,20,21,21,25,23,22,9,9,10,19,6,11,19,25,13,0,13,19,19,20,24,29,21,31,13,29,51,94,0,25,9,42,24,23,22,11,10,15,15,16,22,19,23,12,10,13,7,12,19,15,18,10,7,2,11,8,6,11,9,15,12,20,19,16,19,13,11,11,16,22,5,20,24,14,20,17,22,24,10,19,9,13,17,18,24,22,28,12,16,26,28,18,14,19,14,31,17,24,19,18,28,17,8,36,25,18,17,15,8,16,19,12,16,21,22,26,21,0,13,22,28,27,29,10,16,19,33,14,22,23,17,22,20,14,11,0
72,29,14,22,19,20,1,17,9,7,30,12,12,16,8,12,10,26,11,11,6,15,13,15,19,18,21,19,14,13,11,10,11,13,23,22,12,12,32,23,29,23,19,19,6,8,18,21,23,23,36,34,17,26,13,0,13,16,29,12,20,14,10,37,14,17,10,18,19,21,19,30,10,9,7,10,16,12,6,30,37,18,0,10,19,26,23,25,34,14,34,18,31,49,92,0,44,9,45,19,20,22,13,17,15,19,11,33,28,19,11,4,18,14,24,22,13,14,10,13,5,4,9,6,17,12,12,8,21,28,30,18,9,12,15,18,37,5,32,24,25,25,17,11,22,17,13,11,15,11,21,21,34,22,10,28,29,25,19,15,13,22,34,22,33,25,15,37,21,14,25,37,30,23,12,6,16,31,19,25,20,42,33,22,0,22,23,22,27,24,13,26,14,47,12,27,30,16,21,27,20,9,0
73,29,12,26,13,20,6,17,6,15,20,9,15,18,11,8,14,18,13,12,20,20,20,22,11,15,19,24,13,13,16,17,10,10,24,34,24,22,22,17,18,26,14,17,13,17,16,21,21,18,37,27,10,20,13,2,11,26,27,21,18,15,9,27,13,26,19,21,30,26,20,19,19,13,12,16,10,8,12,25,22,15,0,15,12,14,34,41,32,12,31,7,27,52,90,0,37,12,48,18,22,25,15,16,23,11,16,22,22,21,11,10,14,17,20,22,12,19,12,10,7,9,13,6,25,16,16,11,17,24,22,17,9,11,11,21,29,11,28,32,19,16,15,21,20,12,21,9,15,10,15,21,23,25,15,23,26,36,20,15,22,18,25,15,18,30,20,32,30,7,35,35,25,25,8,9,19,22,17,17,28,39,27,25,0,22,26,33,21,18,6,24,15,58,12,30,19,26,23,20,16,2,0
74,31,17,31,23,20,8,18,6,14,18,6,19,19,6,10,14,23,14,15,20,19,18,12,16,10,21,20,11,16,20,12,14,17,27,18,17,17,17,24,20,18,15,22,6,9,13,21,39,31,44,26,19,26,12,0,15,19,24,17,16,15,10,40,20,28,18,29,16,21,20,19,21,14,8,11,20,11,19,22,29,16,0,13,11,14,26,28,47,21,29,15,33,55,75,0,46,12,62,26,23,23,22,17,16,24,18,21,22,13,12,12,15,12,21,22,11,25,8,11,8,6,16,6,17,25,21,10,12,21,31,19,21,6,12,12,31,8,23,32,24,19,11,19,18,14,17,16,16,7,22,23,36,23,8,21,33,38,25,18,26,19,19,12,35,20,29,37,23,4,25,38,21,21,16,12,24,22,14,21,28,32,28,31,2,18,14,29,22,25,11,23,15,48,17,20,32,21,24,26,19,4,0
75,30,8,15,14,15,9,16,8,7,14,9,15,17,7,12,14,17,15,12,11,17,18,9,14,17,15,19,6,6,3,16,15,10,26,17,19,16,15,13,14,17,18,15,4,10,8,13,13,16,20,18,4,22,12,1,9,19,28,16,5,15,7,27,13,19,20,15,15,14,20,21,13,11,1,12,13,7,15,24,22,9,0,11,19,8,23,19,29,11,22,17,19,32,68,0,35,13,34,15,20,23,11,7,14,12,23,22,27,18,6,8,12,7,23,23,10,16,7,15,3,7,8,7,15,13,19,5,24,19,20,12,17,11,8,17,25,7,29,28,18,17,12,23,19,11,15,21,16,12,15,18,31,41,10,15,27,31,19,12,11,16,25,19,11,25,24,29,22,8,21,26,19,16,10,7,10,21,16,27,25,38,18,29,0,12,20,13,18,16,4,33,21,38,9,30,19,14,26,22,12,9,0
76,12,5,14,7,5,5,12,3,4,9,5,3,13,6,9,7,9,4,6,5,10,7,7,6,7,19,10,6,4,6,4,4,3,18,16,9,11,10,10,11,14,5,7,9,5,13,7,8,7,16,14,6,9,7,2,6,5,11,8,12,8,7,18,7,11,10,9,6,12,14,13,8,4,8,7,5,2,6,15,12,9,0,8,10,9,9,6,20,16,18,8,10,18,43,0,26,7,20,14,16,9,5,7,19,13,6,15,16,14,4,3,16,10,15,18,11,11,3,9,5,5,5,4,9,7,12,2,13,15,15,9,6,4,8,7,9,10,16,15,11,12,8,10,5,8,3,2,10,5,9,11,22,17,4,9,23,21,10,9,14,5,19,12,13,15,13,16,10,2,11,16,12,13,12,9,13,6,12,18,12,17,15,15,0,4,8,14,10,8,3,12,11,30,8,10,11,9,10,13,8,7,0
77,9,13,17,11,6,8,17,2,6,8,8,7,13,3,9,6,14,11,5,10,9,6,6,13,11,10,9,11,8,5,6,6,4,12,19,16,12,9,6,13,13,9,17,7,5,12,15,14,13,19,11,6,21,9,2,5,15,13,6,12,4,6,24,14,16,15,10,15,17,18,9,11,12,4,7,8,8,6,19,22,9,0,6,14,6,11,12,18,17,22,7,24,26,33,0,22,7,40,22,15,10,10,14,15,19,13,18,12,11,4,3,10,11,9,12,4,3,5,11,4,4,3,7,7,3,17,8,8,15,17,9,7,3,10,12,22,7,20,16,17,8,12,7,8,6,11,7,6,4,14,13,14,29,4,19,17,23,11,14,7,11,16,12,15,16,12,13,15,5,19,24,19,16,12,12,9,10,10,11,21,20,24,16,0,8,12,18,18,14,4,16,14,21,13,22,17,10,15,14,12,6,0
78,11,7,18,14,12,3,13,8,12,17,10,10,14,5,4,10,9,10,9,11,14,10,11,6,6,12,9,5,4,9,9,3,9,19,19,12,14,17,16,11,17,7,11,4,10,11,18,17,11,18,18,10,8,12,0,6,8,19,9,8,7,7,18,9,13,11,19,21,15,16,12,13,15,14,8,13,3,6,11,14,8,0,10,19,14,18,24,27,32,33,11,27,21,33,0,26,6,35,12,19,22,13,21,24,26,13,23,25,14,12,4,11,15,18,16,16,17,4,8,3,7,6,5,8,8,10,10,10,23,17,6,11,7,7,12,16,12,21,12,26,11,10,15,23,6,14,5,12,8,14,17,18,23,8,10,16,16,11,14,14,11,23,16,23,15,17,17,14,5,16,37,17,15,14,9,15,9,14,19,18,28,23,25,1,12,18,18,14,17,8,14,17,30,5,23,21,16,14,13,11,5,0
79,16,11,14,8,7,4,10,5,6,11,3,9,7,7,2,5,7,9,3,8,18,7,7,5,13,16,14,7,13,8,7,4,3,15,17,14,10,14,15,14,11,6,10,1,6,10,16,14,22,14,13,20,11,8,0,5,15,25,17,10,7,3,18,9,22,10,10,19,18,23,12,7,9,7,5,13,9,15,16,11,8,0,8,9,15,12,24,27,13,21,10,21,33,40,0,17,8,28,20,27,13,10,18,12,20,12,20,22,14,3,2,13,12,16,11,6,15,8,18,2,8,10,10,8,5,9,4,14,21,20,8,13,4,15,9,9,4,13,15,20,13,10,11,12,7,12,5,10,7,12,13,16,26,6,17,13,28,19,11,23,17,27,11,13,24,8,19,19,8,23,23,19,13,8,10,18,15,14,25,19,27,15,32,0,6,9,12,16,18,5,16,18,24,5,20,27,13,14,13,16,4,0
80,19,8,14,8,16,13,4,2,8,10,9,9,3,2,10,6,11,6,10,5,14,14,6,11,4,13,8,6,4,9,9,11,10,11,21,13,16,17,11,14,17,10,5,6,7,8,11,14,12,18,16,10,17,7,0,7,14,17,15,18,11,4,26,8,16,12,16,18,15,28,11,16,7,11,12,13,3,8,16,22,6,0,11,12,7,19,11,26,14,21,9,17,35,38,0,22,7,23,24,17,9,15,15,17,18,10,13,15,6,9,3,13,14,18,11,8,10,4,9,4,5,5,5,9,12,12,3,6,22,13,14,7,3,15,16,20,5,22,20,20,13,10,17,5,7,7,5,16,9,16,13,18,18,17,19,25,18,15,18,15,17,24,12,20,15,12,22,10,2,29,20,26,17,9,6,12,11,16,13,19,26,30,18,0,6,11,11,10,13,11,19,9,23,14,20,17,7,18,13,12,3,1
81,9,8,12,8,8,3,13,7,4,8,4,6,8,13,7,4,11,4,7,11,18,9,7,5,6,11,11,10,5,6,5,3,6,9,15,15,7,21,13,8,12,5,12,0,4,14,18,16,11,11,12,5,6,6,2,3,11,17,6,11,9,4,13,10,18,13,11,17,17,23,18,9,5,7,9,19,6,14,8,24,6,0,6,11,5,18,10,25,13,16,13,23,30,35,0,20,7,23,18,25,8,8,14,18,20,15,12,20,14,5,6,13,5,18,13,12,7,6,6,5,2,3,4,10,6,15,5,15,17,8,12,7,4,13,11,13,4,9,15,13,7,12,13,13,6,7,5,15,8,14,16,20,22,10,10,18,15,18,17,13,14,21,14,13,19,13,11,14,10,23,31,19,12,7,11,6,14,8,12,24,24,18,22,0,9,14,14,9,14,1,15,7,24,8,13,21,13,8,14,8,4,0
