男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,11,7,11,2,9,3,9,1,9,5,5,6,5,2,7,5,9,3,5,7,9,6,6,6,6,7,2,3,6,5,10,3,4,15,11,11,12,15,10,4,8,11,8,2,5,6,15,11,11,13,14,6,5,2,1,4,13,12,6,13,4,2,28,9,9,3,9,14,7,17,10,13,4,8,4,12,1,9,12,7,7,0,8,14,9,16,15,21,14,19,6,11,16,29,0,15,6,13,17,9,7,5,4,12,11,10,15,10,10,7,3,9,12,13,11,4,9,4,3,2,7,5,6,6,8,18,6,6,16,9,7,9,7,7,12,11,5,14,16,19,8,7,10,12,7,6,5,9,5,11,4,18,25,10,10,17,20,14,3,7,18,23,8,26,10,10,16,8,5,13,24,12,11,10,15,8,10,7,14,10,28,30,22,0,4,15,13,9,11,5,19,9,21,5,11,14,17,10,16,5,3,0,
82,18,7,13,8,6,5,11,3,6,8,2,7,11,2,6,7,5,3,4,3,8,9,7,12,2,9,14,6,3,4,1,6,4,13,8,12,8,15,10,16,7,7,8,0,5,6,14,15,16,12,9,3,10,3,0,6,7,11,12,11,7,6,19,13,20,10,7,18,13,24,11,10,7,6,6,12,1,8,6,11,10,0,3,14,6,9,24,17,13,14,12,25,23,23,0,16,6,21,13,26,6,9,12,17,10,7,16,16,11,5,6,13,1,18,11,7,8,6,7,3,4,8,5,11,10,10,6,9,25,13,7,5,4,10,13,11,6,13,19,17,7,7,9,15,13,5,7,9,7,14,11,18,14,8,11,21,17,13,8,13,14,13,16,24,15,9,29,6,7,21,27,20,5,8,11,5,15,15,16,19,31,14,14,0,9,14,16,12,6,10,14,7,23,7,12,14,10,17,19,5,4,1,
83,13,5,15,10,7,2,4,3,3,11,7,4,14,5,2,3,9,3,7,4,8,6,6,12,5,5,7,8,4,4,7,6,12,9,12,17,17,11,9,4,7,4,5,5,7,4,11,20,11,15,16,8,4,3,0,5,12,8,5,12,12,3,13,9,10,12,11,16,12,22,18,12,10,6,8,13,4,8,8,17,5,0,8,13,10,16,18,20,14,14,12,15,26,39,0,15,4,19,15,13,7,14,5,13,11,10,14,17,14,4,2,12,12,13,22,6,3,6,6,5,9,6,7,9,10,15,7,16,19,16,5,5,6,9,9,9,11,12,18,17,11,6,13,9,3,6,5,4,3,8,6,20,15,6,12,20,21,12,6,12,17,23,9,16,16,12,30,14,9,23,24,18,15,9,3,7,6,13,13,20,30,15,19,0,5,6,10,15,10,3,11,9,21,7,9,13,14,14,20,12,7,1,
84,11,8,11,9,8,7,6,1,5,6,7,0,9,4,9,5,10,6,6,3,9,16,6,4,8,11,5,5,5,7,4,4,2,8,20,11,9,5,8,14,9,3,3,1,5,6,14,12,6,15,14,5,7,6,0,4,5,11,12,11,8,5,15,11,17,11,9,19,4,15,14,9,7,9,3,11,9,8,12,11,5,0,4,9,6,10,11,26,13,20,7,13,14,23,0,9,5,21,11,13,8,9,12,11,13,4,14,8,13,7,1,11,11,12,5,5,6,1,6,5,5,3,6,8,3,13,4,12,14,20,2,11,2,5,5,10,8,11,15,14,9,13,8,7,3,10,4,5,6,14,12,15,20,9,12,14,29,11,14,10,12,29,11,15,8,9,18,16,8,26,27,10,10,11,12,10,9,18,14,17,28,24,19,0,7,8,9,9,5,5,17,10,25,6,10,15,13,24,16,11,5,1,
85,9,6,9,8,7,3,5,6,4,8,5,7,9,3,2,3,7,6,1,5,5,4,1,3,2,7,3,2,3,4,4,2,7,7,11,8,4,15,8,7,5,6,6,5,5,5,7,6,8,4,11,5,8,9,0,6,3,11,1,14,7,3,20,13,11,7,11,13,5,15,8,4,5,6,5,8,0,4,9,5,6,0,3,6,4,12,15,13,18,19,6,11,11,23,0,10,4,5,11,12,10,7,10,10,10,5,11,6,14,1,2,9,3,14,11,9,10,6,4,3,4,2,4,8,9,12,4,7,21,10,2,1,3,3,6,10,5,11,9,18,16,9,6,9,2,3,4,2,4,11,8,18,9,4,6,12,13,13,8,7,7,11,3,14,12,13,17,12,4,12,24,12,8,14,7,10,6,9,15,14,24,12,11,0,7,9,11,5,11,2,9,12,21,1,9,17,12,12,12,7,2,0,
86,20,4,9,9,4,3,9,8,9,5,4,5,5,4,5,3,3,4,2,4,3,4,5,6,0,4,8,4,2,4,2,5,5,6,12,5,7,6,9,10,6,5,8,0,5,10,11,18,7,8,13,6,11,5,1,3,6,11,5,7,3,2,16,7,10,1,9,15,8,13,9,6,3,4,0,11,2,6,10,9,2,0,5,4,3,10,10,10,10,13,9,13,13,17,0,11,2,16,12,11,7,5,5,10,10,8,4,7,16,6,1,5,4,16,6,5,7,0,12,4,1,7,6,9,5,13,6,3,14,7,7,5,4,6,7,4,2,14,17,20,8,8,4,11,3,6,6,8,2,6,7,8,10,7,10,9,25,18,7,15,5,12,14,10,15,13,8,7,4,12,19,13,11,7,10,7,9,2,13,19,27,15,17,0,5,3,7,10,8,5,10,8,14,1,12,15,18,17,4,5,4,0,
87,5,7,12,5,10,1,6,2,0,1,2,6,6,2,4,6,10,6,3,0,7,5,5,4,3,9,7,2,1,4,0,1,1,9,10,6,5,7,6,2,6,4,9,0,6,6,7,7,7,8,12,2,8,7,1,2,5,9,10,2,1,4,15,9,11,5,5,14,8,11,13,6,1,0,6,1,2,3,7,6,3,0,2,9,6,11,14,7,12,18,3,5,9,24,0,8,2,14,11,11,2,4,9,10,11,11,11,4,7,4,1,7,4,6,5,1,9,3,3,3,2,2,2,1,8,9,4,4,11,8,4,2,1,8,8,12,2,11,9,18,7,2,2,4,2,2,5,4,3,11,9,5,6,0,11,9,14,9,9,11,4,12,4,13,5,11,13,11,2,12,15,7,10,12,8,2,9,5,12,8,19,14,12,0,3,7,10,6,10,1,9,8,17,3,3,4,8,18,8,9,3,1,
88,10,6,9,5,4,3,2,1,3,9,5,2,4,4,0,2,3,4,2,2,5,8,3,3,2,3,6,2,5,2,3,3,5,4,4,6,3,8,7,6,4,2,4,0,5,2,5,9,3,11,2,3,6,5,1,1,9,4,6,4,0,6,15,7,9,5,8,5,11,10,5,5,5,1,1,3,1,4,8,12,4,0,2,10,4,8,10,13,7,16,5,1,14,9,0,4,2,7,7,7,3,6,2,8,2,5,9,6,5,3,2,2,2,5,4,3,5,6,7,2,1,1,4,0,8,7,3,2,4,7,4,5,2,6,9,16,0,7,4,12,5,5,2,5,5,3,6,4,1,6,4,7,11,2,8,9,8,8,4,3,4,12,3,8,5,12,8,4,7,9,8,12,6,5,5,5,10,5,16,11,8,10,8,0,6,10,3,9,5,5,9,11,12,3,6,5,6,17,8,10,3,0,
89,5,5,2,10,1,3,2,2,0,6,3,0,4,0,5,2,2,2,0,0,1,2,1,1,1,3,2,2,5,1,2,3,5,2,4,8,8,7,5,6,12,2,9,2,3,5,6,4,6,7,8,4,3,2,0,1,2,5,6,5,1,3,9,2,5,3,2,6,6,5,8,5,3,0,4,4,1,4,7,7,2,0,4,2,3,3,7,14,7,10,1,2,7,14,0,5,0,5,3,11,6,3,4,5,7,5,8,5,6,3,1,4,3,7,2,2,3,2,2,2,5,1,1,3,3,5,1,5,12,9,0,6,0,5,8,8,2,8,5,7,2,1,3,3,0,5,6,3,4,8,5,4,10,6,4,9,10,6,5,6,5,6,2,11,4,5,9,7,2,7,8,6,3,2,2,5,8,0,6,7,20,11,9,0,6,6,5,7,6,5,4,5,11,4,7,8,3,7,7,3,4,0,
90,3,5,2,6,1,1,2,1,2,1,4,1,3,1,1,4,3,1,0,1,2,1,0,3,4,4,2,1,0,3,2,2,2,3,4,4,3,0,3,4,2,5,6,2,3,7,3,3,5,0,5,3,3,3,0,6,1,5,2,7,2,3,2,5,4,6,4,6,9,4,5,3,3,2,2,3,1,3,4,3,4,0,3,3,4,3,2,6,4,7,2,1,5,12,0,2,2,4,6,6,4,6,4,3,2,5,7,7,7,0,2,3,4,3,1,1,2,4,3,0,0,2,0,5,1,1,0,5,6,6,0,1,2,4,0,7,4,9,7,7,1,1,4,7,3,2,2,5,4,3,5,4,4,4,3,4,8,2,2,7,4,9,3,6,9,6,7,2,1,4,4,3,6,5,2,5,2,1,6,3,10,6,6,0,1,6,3,4,2,1,9,0,9,4,6,10,3,3,7,2,2,0,
91,2,4,3,6,2,3,4,1,2,0,2,1,1,3,2,2,1,3,1,2,0,1,2,3,3,5,1,1,3,4,4,0,1,5,5,3,0,4,7,0,6,1,3,0,0,3,5,3,2,1,6,0,2,2,0,1,4,3,1,6,2,3,5,3,5,4,6,5,3,5,6,2,3,0,2,1,1,1,3,6,2,0,2,3,0,2,3,4,3,5,2,1,3,1,0,1,3,0,1,7,1,2,1,2,3,3,7,2,2,2,0,4,3,2,5,0,5,0,3,0,1,2,0,2,1,4,0,6,1,4,4,0,0,5,4,7,0,2,5,5,4,2,3,4,4,0,2,4,2,5,2,0,6,1,3,13,9,2,1,2,1,5,0,3,5,1,7,2,0,6,6,4,4,2,2,6,2,1,3,3,5,7,5,0,3,4,10,6,4,2,8,2,14,3,4,8,8,2,4,5,2,0,
92,0,2,5,4,2,0,5,1,0,2,2,1,1,2,0,3,1,3,2,1,3,0,3,1,2,1,1,1,1,1,2,0,2,4,3,4,1,4,5,2,7,1,3,4,2,2,3,5,1,4,3,2,2,1,1,0,2,2,0,2,3,0,4,4,11,2,1,5,0,4,6,0,0,3,1,2,1,0,3,3,0,0,6,4,2,2,0,4,5,4,1,2,3,4,0,1,0,2,2,3,2,4,0,0,1,2,4,5,3,0,0,2,1,0,0,1,0,2,1,0,2,2,1,3,1,2,2,3,2,2,1,3,1,1,4,8,1,3,2,2,6,6,3,5,0,2,0,2,0,7,4,5,3,1,2,4,10,2,0,1,1,8,1,2,0,5,2,4,1,2,8,6,3,1,2,2,1,6,4,1,7,3,2,0,5,0,4,1,4,2,7,2,3,3,4,2,2,3,3,2,2,0,
93,2,3,0,1,2,2,4,0,2,0,3,0,0,0,2,1,2,2,0,1,0,0,3,1,2,1,3,1,1,0,0,0,2,3,3,1,1,2,3,0,0,2,2,0,3,5,1,2,1,4,1,1,4,2,0,1,3,8,1,1,0,0,2,1,7,2,2,1,2,8,2,0,0,0,1,0,0,3,7,3,0,0,2,0,0,2,0,5,0,5,2,1,1,8,0,0,0,2,3,6,2,2,2,1,1,4,2,1,3,2,0,4,1,0,1,0,5,0,1,0,2,1,2,2,3,4,1,0,1,1,0,3,2,4,1,6,0,0,2,4,3,0,0,2,0,2,0,3,0,3,0,3,1,1,4,4,6,2,3,0,0,1,3,3,2,1,5,3,0,1,4,2,2,0,0,4,1,3,4,2,1,2,4,0,0,4,1,0,1,1,1,2,4,3,1,2,3,6,4,1,1,0,
94,0,1,1,2,2,1,1,0,0,0,1,2,3,1,1,3,4,0,2,1,2,0,0,0,2,3,1,0,3,4,0,1,0,3,2,2,2,1,2,1,0,0,1,0,1,2,1,3,1,0,3,1,2,0,0,1,0,1,4,0,0,0,5,2,1,2,2,2,2,2,3,3,0,1,1,0,0,1,1,1,0,0,0,3,0,0,0,2,2,3,1,0,2,3,0,2,0,0,1,2,0,1,1,2,2,1,3,2,0,1,0,0,0,0,0,1,0,1,1,0,3,0,1,1,1,3,0,0,0,2,0,3,1,3,3,1,2,4,2,4,1,1,0,1,1,1,4,1,1,3,1,2,0,1,6,5,4,1,2,4,0,0,1,1,1,2,7,2,3,1,0,0,1,2,1,1,0,1,1,1,5,3,3,0,0,1,4,4,1,0,3,2,5,1,1,3,3,2,3,1,0,0,
95,1,2,1,1,0,0,2,0,0,0,2,2,1,0,1,1,2,1,0,0,1,0,0,1,1,0,2,1,0,1,1,0,0,2,1,6,0,1,1,0,0,0,2,2,1,0,1,0,1,4,2,0,0,1,0,0,1,1,0,1,0,0,0,2,1,0,2,0,1,0,0,0,1,1,1,0,1,0,1,0,3,0,0,1,1,1,2,2,0,0,1,0,0,1,0,0,2,1,1,0,0,2,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,2,0,1,0,0,2,1,0,1,1,1,0,0,1,0,0,1,0,0,0,2,0,1,2,1,4,4,2,1,2,3,1,2,0,1,0,0,3,1,0,0,1,0,0,1,0,3,1,3,1,2,0,3,2,0,1,0,1,1,0,0,4,0,1,1,0,1,0,0,1,0,1,0,
96,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,1,0,0,0,0,2,0,3,0,0,0,0,1,0,1,0,2,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,2,3,1,1,3,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,0,0,1,1,2,1,0,0,0,0,0,1,1,1,0,0,0,2,2,1,1,0,0,0,0,0,2,1,1,0,1,2,0,1,0,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0,0,2,0,2,1,2,1,0,0,2,0,
97,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,2,0,2,0,1,0,1,2,0,0,0,0,
98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
