女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,32,4,25,30,22,7,23,14,14,23,11,20,10,11,22,14,29,14,12,19,20,21,19,17,29,30,20,21,20,21,13,9,14,31,27,40,17,19,27,17,12,15,24,9,11,11,28,22,20,23,26,12,17,18,3,14,32,38,13,29,29,24,42,26,44,34,25,35,18,34,25,28,16,9,19,10,9,17,29,42,29,0,13,10,17,13,39,48,38,34,21,12,30,47,0,25,8,37,27,32,31,27,9,27,22,17,23,21,26,15,13,23,12,20,23,19,19,18,16,11,10,13,14,13,15,33,13,28,22,31,21,27,10,18,31,33,15,29,48,33,27,20,19,21,23,21,15,27,11,36,42,45,36,12,21,40,50,35,23,28,24,38,14,25,27,24,64,18,14,42,33,25,21,15,15,25,28,23,37,41,36,24,30,4,23,25,26,26,53,16,39,29,53,14,37,25,20,26,27,14,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,21,12,31,31,19,6,24,15,17,31,7,13,16,16,14,13,23,23,20,24,19,36,22,5,30,22,29,26,22,32,23,9,31,31,24,47,16,28,32,31,13,16,38,13,10,14,30,29,21,41,27,12,17,13,1,16,44,42,25,24,30,24,53,33,38,43,31,26,39,33,43,27,21,23,21,16,18,13,23,37,23,0,18,16,21,26,45,46,35,62,34,16,35,82,0,18,9,45,27,24,30,20,19,30,18,28,42,37,35,17,13,19,16,16,24,25,28,20,21,12,11,10,9,16,17,31,14,27,24,38,22,26,12,24,39,34,11,39,53,34,20,18,26,26,10,28,22,24,24,22,46,46,33,14,34,37,35,36,16,37,23,40,16,40,35,31,56,42,20,44,39,35,24,23,16,31,30,23,42,29,40,41,46,2,31,38,24,24,51,19,37,25,46,14,38,39,33,37,31,23,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,34,17,45,33,24,11,26,12,14,26,18,26,16,17,18,15,22,21,23,20,28,31,24,14,26,39,22,20,22,22,14,12,25,32,26,35,23,23,26,19,20,13,20,12,10,21,31,29,32,41,33,14,25,14,3,12,37,40,22,19,29,18,50,33,37,28,33,41,35,41,27,29,19,13,31,27,21,20,20,30,25,0,16,30,25,28,27,53,41,53,33,14,51,65,0,23,7,43,39,24,36,31,13,24,27,27,29,20,29,16,17,10,16,14,37,21,22,13,21,4,11,14,14,22,15,31,17,26,16,40,27,23,11,16,35,30,12,34,44,32,30,28,34,34,20,25,19,22,17,31,31,36,29,18,35,42,52,28,17,30,23,48,20,32,35,30,44,36,18,31,34,26,25,16,17,20,30,24,31,36,37,36,34,1,33,37,37,35,67,12,28,23,52,11,44,34,27,30,36,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,16,38,28,26,6,13,13,12,30,24,18,17,11,13,11,17,13,12,11,12,21,27,14,22,35,34,22,19,22,21,9,10,31,29,29,31,18,37,25,16,15,24,10,8,24,27,37,19,31,28,11,16,16,1,20,38,43,21,15,21,11,49,30,33,32,31,35,29,33,39,17,18,12,25,12,19,14,25,26,17,0,19,13,16,23,41,64,33,44,26,10,32,61,0,13,2,44,28,35,37,20,15,30,22,25,28,26,21,9,13,19,21,16,40,18,23,23,20,11,18,13,10,15,15,30,7,33,18,34,19,20,9,18,23,31,10,27,39,32,34,25,26,27,20,23,20,35,16,23,39,43,29,26,31,37,46,25,20,21,21,44,14,47,31,37,45,37,23,36,29,30,22,15,16,19,38,18,25,27,49,36,34,0,28,37,34,36,63,19,26,20,50,18,51,35,34,21,27,30,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,35,14,20,24,18,10,18,5,17,21,14,11,17,6,13,9,23,12,17,15,23,23,21,18,19,21,28,23,23,22,7,12,16,28,25,34,29,19,23,23,21,23,24,8,13,17,27,30,24,36,33,6,23,18,3,14,43,41,21,15,26,23,43,27,41,39,35,24,28,28,32,15,8,6,23,8,17,13,21,33,23,0,15,16,19,30,32,42,34,38,26,10,33,76,0,22,7,38,31,28,27,16,9,19,18,25,31,22,21,8,12,20,23,5,29,10,23,11,23,12,12,10,17,16,20,30,13,28,30,32,20,21,9,21,29,22,12,36,49,36,21,21,24,29,15,27,10,19,21,14,31,39,32,15,21,54,39,18,26,6,24,30,20,30,39,32,43,34,19,33,33,23,20,12,14,31,21,15,23,26,27,29,35,1,24,39,35,29,50,13,33,17,51,19,39,19,35,21,30,21,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,27,12,26,17,20,9,18,6,15,25,6,17,12,9,13,12,20,14,18,12,18,22,21,13,14,22,24,16,12,17,15,5,15,28,22,38,15,23,30,23,20,22,21,14,15,17,26,35,19,41,23,15,24,18,1,13,36,30,20,18,29,19,42,17,27,22,33,28,27,36,24,17,22,7,21,20,10,20,30,38,14,0,10,16,19,23,24,35,30,37,29,21,50,68,0,19,5,55,29,21,23,21,11,33,18,21,29,18,36,10,7,16,10,12,24,12,20,23,12,12,12,12,12,13,9,29,13,18,17,29,27,22,8,21,24,21,12,27,46,23,22,16,20,26,9,15,19,25,6,17,32,33,29,18,24,39,37,30,17,24,17,30,11,28,24,32,47,32,15,30,22,24,26,9,17,19,23,17,24,29,34,31,35,1,21,24,35,28,52,10,27,21,49,11,31,24,28,29,25,27,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,28,16,29,13,24,9,14,12,12,17,20,15,19,4,14,8,13,16,7,18,13,13,29,15,17,27,17,22,21,25,12,10,10,31,14,31,13,21,32,20,23,15,25,12,11,10,25,26,15,29,16,16,17,16,4,11,23,30,20,19,22,14,48,26,19,27,28,21,28,20,27,16,17,13,11,12,9,15,23,32,22,0,16,13,21,17,31,37,21,37,25,21,40,65,0,18,10,47,20,23,29,19,10,18,15,20,22,26,18,6,9,19,21,8,23,15,18,8,11,4,8,9,6,14,14,22,10,21,14,30,15,27,7,16,33,23,6,25,38,21,23,18,20,30,15,14,8,26,13,25,30,33,27,17,31,40,38,16,13,22,15,31,14,33,29,29,34,34,12,32,32,16,12,14,10,17,31,20,27,22,38,29,20,1,18,26,37,39,32,19,40,20,42,15,38,28,16,30,23,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,16,30,21,17,7,21,8,7,17,15,11,19,10,15,7,20,11,9,16,17,17,17,12,17,20,22,16,12,25,15,11,15,40,30,30,18,26,25,17,21,13,28,9,11,4,24,24,18,29,34,8,14,14,3,14,37,32,24,20,23,20,46,22,35,25,21,31,20,21,37,18,10,13,9,16,8,10,20,25,20,0,13,22,12,19,25,40,31,32,21,17,34,70,0,19,8,53,20,26,33,19,14,29,12,17,16,16,19,12,7,10,15,13,20,14,18,11,20,6,14,9,6,13,14,26,14,14,14,30,24,13,8,13,23,26,6,24,34,21,10,12,17,22,10,19,11,20,9,20,33,32,36,18,27,35,48,26,15,24,15,16,8,29,25,28,52,26,6,24,23,28,16,10,11,17,19,17,26,25,25,30,28,3,21,31,36,15,39,16,27,21,50,7,34,32,27,11,23,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,22,12,22,15,13,3,19,8,18,21,13,12,13,8,7,8,22,19,12,16,17,13,17,18,12,27,22,14,21,22,13,17,18,36,23,32,22,20,26,16,20,10,15,9,16,19,27,23,15,24,27,10,21,16,4,19,26,29,17,18,29,11,32,26,27,16,30,26,23,26,21,20,8,15,19,17,11,12,15,29,20,0,14,18,9,22,19,39,23,33,23,17,36,82,0,19,13,42,20,29,23,15,7,14,11,13,22,20,13,14,7,16,16,9,28,11,13,10,9,6,12,13,7,7,11,22,11,16,14,24,11,24,6,28,18,22,8,30,45,15,16,24,15,19,17,20,11,15,13,18,26,30,22,19,32,36,34,22,16,13,9,27,12,24,34,20,30,32,16,15,12,18,18,11,10,17,21,19,26,23,26,27,24,0,19,19,23,22,36,19,26,25,46,18,30,30,22,17,22,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,28,13,32,21,20,13,22,10,11,20,9,15,8,8,13,6,20,9,9,15,18,17,16,12,13,17,11,21,15,15,13,13,12,28,19,30,12,11,25,26,15,16,23,4,10,15,17,23,13,29,21,9,12,6,1,13,20,36,15,10,13,9,46,19,28,25,23,22,19,11,24,13,12,7,15,17,5,12,21,27,12,0,11,19,18,20,24,35,27,30,9,20,55,75,0,26,11,65,20,28,18,12,9,25,9,16,19,24,15,8,9,4,16,17,17,20,12,16,14,10,8,8,1,14,9,15,9,18,15,17,15,19,7,15,17,21,10,19,28,18,20,20,18,22,17,21,10,13,11,15,25,22,25,12,22,37,37,16,16,21,17,18,10,21,27,17,28,19,11,23,21,24,17,13,10,17,23,15,12,22,31,36,25,1,17,28,23,21,36,15,29,16,39,11,31,32,22,23,24,28,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,15,15,18,25,12,4,24,10,10,20,10,11,7,11,11,10,23,12,7,22,16,11,20,9,16,17,17,9,14,13,10,9,14,34,20,21,17,17,19,26,15,14,15,10,5,16,22,31,16,23,15,12,16,5,0,14,20,23,14,16,14,13,32,21,33,14,26,19,21,16,29,15,15,12,15,15,10,11,23,27,10,0,11,11,12,21,15,39,29,36,16,20,43,81,0,34,15,49,14,17,22,11,11,11,5,10,18,14,16,14,5,14,11,13,26,5,19,9,7,10,7,9,11,10,10,15,6,9,20,27,13,11,10,14,21,20,6,32,20,19,15,17,22,18,10,18,8,12,10,13,22,44,29,14,18,33,32,24,18,18,19,26,8,28,28,23,31,32,6,19,26,15,13,8,6,14,22,18,27,26,26,31,22,1,17,27,22,18,28,16,17,16,41,10,28,28,25,30,28,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,15,26,21,12,10,11,10,11,19,9,14,8,11,14,10,19,14,13,11,16,11,14,23,16,17,17,16,14,15,9,10,19,17,23,23,20,11,20,19,14,10,21,9,14,15,15,30,17,17,19,11,17,14,1,12,25,20,17,14,11,12,23,15,24,23,20,18,24,17,17,16,6,7,10,10,10,9,16,19,13,0,12,17,7,19,24,25,15,34,16,15,48,70,0,34,8,48,23,17,25,15,10,7,16,12,19,26,26,10,9,8,14,12,26,12,11,6,14,6,7,7,9,15,13,16,5,19,16,21,18,12,12,19,22,18,11,22,24,24,15,14,16,20,13,13,14,22,7,15,27,23,29,6,17,22,28,15,15,17,12,26,14,23,23,19,29,12,8,25,16,13,17,8,8,16,20,11,16,17,24,29,21,2,18,16,25,29,30,10,16,10,44,13,27,27,24,23,26,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,12,18,21,12,6,19,6,4,24,12,11,18,2,12,10,15,11,8,14,17,15,19,14,13,13,16,17,18,14,11,7,15,24,19,18,10,16,19,21,16,6,17,2,11,18,16,21,14,24,25,12,7,12,1,14,16,31,15,5,11,6,33,21,25,21,19,16,16,18,23,19,10,9,10,12,6,14,25,21,10,0,7,10,11,13,15,21,19,23,12,19,53,72,0,26,9,36,13,17,9,9,10,19,14,11,20,20,14,10,10,9,18,8,22,15,13,15,12,6,9,9,5,10,10,28,7,14,23,23,13,13,16,16,16,27,5,21,32,20,20,12,11,22,14,21,15,14,14,10,20,31,35,20,17,28,27,16,14,11,16,24,10,21,19,18,27,21,6,23,17,16,12,8,9,15,14,13,13,17,21,36,22,0,17,22,19,20,23,15,21,19,26,10,26,27,27,22,27,15,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,13,19,17,9,6,15,5,14,23,17,16,9,8,10,15,15,8,14,12,12,16,16,11,11,16,21,14,13,12,11,6,9,24,25,12,14,24,11,16,22,18,13,8,11,14,14,20,14,23,18,5,17,9,1,10,17,24,13,10,13,7,25,13,30,14,18,21,22,26,22,15,12,6,10,11,6,8,16,24,13,0,9,16,11,16,19,39,16,26,13,26,68,79,0,21,13,51,29,17,11,12,9,19,17,18,25,22,18,9,6,8,12,11,21,6,13,15,9,7,5,3,5,17,13,14,5,15,11,24,19,15,7,15,20,27,4,26,24,28,16,13,10,23,17,9,12,12,10,18,21,26,24,8,22,27,34,26,9,13,16,27,13,23,36,18,27,13,8,16,23,16,16,13,11,21,13,15,15,19,31,14,16,1,16,15,18,21,21,7,16,17,51,15,27,27,24,17,20,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,18,13,24,14,5,4,19,4,7,14,19,22,12,11,8,19,21,10,8,14,16,17,11,12,18,15,21,11,5,13,12,10,11,26,25,18,28,22,17,14,22,11,15,8,6,15,16,26,16,28,19,13,21,10,4,11,16,23,19,8,20,11,27,15,29,16,15,24,21,27,24,19,12,9,10,11,7,7,24,22,19,0,10,20,8,18,26,30,22,29,18,30,44,92,0,38,4,43,25,24,17,19,7,17,15,13,27,17,19,8,10,20,12,11,25,17,16,9,17,7,9,13,4,19,12,23,3,15,22,26,13,17,7,10,19,19,7,25,38,25,21,17,21,14,20,20,16,16,15,20,19,28,19,12,25,32,38,22,17,21,15,16,15,26,23,22,28,24,8,17,19,19,20,11,6,16,15,15,17,18,31,25,23,0,17,20,21,24,23,8,23,8,45,10,27,19,22,22,20,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,17,15,23,11,16,7,14,9,6,19,12,10,16,5,10,18,25,8,7,5,17,13,12,12,13,17,23,17,13,18,10,15,11,21,22,12,16,13,25,12,21,17,21,2,18,21,19,23,25,27,26,18,20,12,1,7,17,20,15,20,18,6,31,14,23,14,13,22,19,22,16,19,20,7,10,12,12,12,20,25,17,0,11,17,14,19,21,35,14,26,12,30,60,75,0,39,11,56,31,25,21,14,8,24,22,22,28,12,26,14,8,13,13,17,27,10,13,13,12,7,8,12,3,15,13,14,8,15,22,19,14,18,11,15,21,23,3,15,31,28,17,15,22,24,12,9,8,10,12,11,31,31,35,8,20,24,19,24,13,15,15,27,15,25,19,18,37,31,11,31,27,20,16,10,9,21,15,14,25,24,35,22,20,0,14,20,22,30,19,12,24,21,37,13,25,29,23,21,27,21,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,20,17,22,18,18,10,12,7,11,13,12,13,17,7,11,8,14,12,13,16,22,16,17,11,20,17,26,16,11,15,18,21,12,25,23,25,22,22,17,19,24,22,20,9,14,13,15,34,22,27,27,10,20,11,2,14,19,29,12,15,19,10,37,10,21,22,25,17,18,21,19,15,14,13,12,16,4,12,19,32,11,0,13,10,18,23,25,47,22,28,21,35,60,82,0,58,12,51,31,10,29,20,18,23,17,14,19,26,16,12,6,17,14,19,26,24,25,15,23,8,7,7,9,12,11,14,9,18,27,24,14,13,10,20,23,24,6,28,28,25,25,12,27,26,10,15,12,13,17,14,29,28,21,14,31,39,33,16,19,22,21,36,22,24,20,19,38,15,8,34,37,31,21,16,15,14,16,10,30,25,40,25,23,2,11,22,29,28,23,7,18,19,30,15,28,29,20,22,26,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,32,12,28,17,24,5,22,3,10,32,7,16,19,13,22,11,26,12,16,18,17,13,19,22,17,14,17,22,6,20,12,12,17,19,29,18,24,29,22,21,20,17,17,8,8,20,20,32,22,30,28,13,23,9,0,16,21,32,16,22,16,10,37,13,35,21,29,31,23,43,25,15,9,10,15,16,6,18,29,37,8,0,15,18,13,33,27,29,27,35,24,44,78,69,0,42,16,69,27,20,28,19,17,15,25,24,26,36,22,14,8,21,10,16,26,15,20,14,20,11,14,8,8,15,19,14,11,20,23,34,23,13,4,14,18,26,11,27,36,28,24,24,27,21,12,15,14,19,14,24,20,36,26,16,24,43,41,16,16,21,14,32,21,24,26,17,38,31,5,25,42,29,24,17,10,22,21,24,25,31,46,34,29,0,24,20,21,28,24,15,36,19,53,19,34,30,28,15,26,18,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,10,32,19,12,10,21,9,14,20,15,9,16,10,7,12,25,14,15,15,24,28,19,17,17,25,19,19,17,11,20,12,17,30,21,17,28,30,23,21,21,15,19,13,14,12,23,27,17,29,37,16,29,10,1,17,23,29,22,22,23,6,33,22,19,23,19,29,25,32,24,20,15,7,14,16,9,13,28,27,13,0,9,18,14,22,36,30,19,33,13,35,71,84,0,54,15,70,31,37,23,13,28,27,17,16,21,30,26,17,8,25,24,22,27,19,24,5,16,9,7,9,8,10,10,35,8,19,24,29,15,13,7,19,22,22,12,33,38,30,26,15,26,24,18,24,14,20,16,20,21,40,43,10,34,34,38,13,26,19,27,32,21,25,27,26,40,26,10,29,36,22,19,22,14,21,28,11,26,32,45,26,30,0,19,26,37,30,35,9,24,22,50,14,39,31,16,32,28,23,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,30,11,34,23,19,9,18,7,10,40,18,21,19,12,15,15,17,18,23,12,24,19,17,17,21,26,24,16,14,19,10,10,18,35,31,28,15,20,30,21,29,13,29,7,5,20,29,27,22,34,25,21,26,17,0,12,17,29,15,24,13,8,33,14,35,21,17,27,34,35,20,23,14,12,21,21,11,21,30,24,21,0,9,24,12,19,37,36,49,36,17,44,68,81,0,54,13,49,30,27,19,15,14,24,35,30,32,39,21,8,6,22,20,31,28,13,15,17,20,4,5,20,11,21,18,30,15,23,35,19,15,21,14,19,22,35,16,37,40,38,27,16,25,23,16,20,16,25,8,17,24,41,32,20,27,44,44,21,22,20,26,36,22,34,31,30,34,22,10,39,35,27,28,18,21,14,24,19,36,31,36,43,31,2,24,26,26,35,30,4,33,26,59,7,35,29,22,24,26,22,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,20,9,29,15,20,5,16,11,8,14,5,10,12,3,9,9,18,11,13,15,26,15,20,13,15,20,18,11,9,19,11,10,12,42,25,15,22,29,19,24,24,14,22,6,4,14,19,16,16,25,23,9,27,12,0,2,8,25,14,21,14,6,25,15,22,21,12,24,21,20,19,13,14,10,9,11,7,14,19,31,13,0,7,18,11,20,17,41,27,21,15,38,47,63,0,43,13,37,25,22,23,14,15,25,15,16,22,21,17,10,1,11,19,18,21,16,19,9,14,10,11,8,6,18,8,24,13,12,32,20,24,10,5,18,16,33,8,29,22,20,21,16,17,13,9,12,10,14,9,13,21,35,38,10,22,29,25,19,18,18,13,27,13,28,25,22,28,13,13,35,30,23,30,15,17,15,13,14,31,17,34,34,25,0,6,19,15,29,14,11,26,21,30,11,29,27,15,21,29,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,15,9,18,7,11,11,18,6,4,6,10,11,9,6,7,8,12,9,4,13,21,9,6,6,11,18,12,11,10,17,9,5,6,19,18,13,11,10,12,12,14,4,11,7,8,17,21,25,14,20,15,8,15,7,2,6,14,20,12,15,5,6,18,11,25,7,20,20,15,21,18,9,4,10,3,20,2,12,10,24,4,0,7,18,6,17,18,23,10,18,10,21,41,51,0,19,6,32,10,17,9,21,12,17,15,22,11,16,20,5,5,9,10,22,26,8,13,4,12,3,8,4,9,10,8,15,6,11,30,15,13,14,6,7,13,21,11,19,29,33,8,15,12,12,12,13,8,11,13,14,16,21,21,11,11,25,26,7,14,12,12,22,17,19,11,8,24,17,7,34,25,26,16,17,9,11,12,7,16,19,23,32,31,0,10,15,18,11,16,8,18,11,31,7,17,21,12,12,12,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
