女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,14,16,25,18,15,6,9,7,7,14,9,13,13,8,9,10,11,18,11,9,16,14,16,13,12,7,18,7,6,11,19,8,15,15,14,20,15,17,25,26,16,10,12,9,6,7,16,22,14,18,20,7,17,11,1,6,12,13,17,20,16,11,22,14,22,10,14,22,25,30,20,21,9,9,9,20,5,10,21,23,6,0,11,16,14,14,28,29,18,30,18,28,41,32,0,29,8,20,38,29,13,15,20,23,24,11,23,18,39,9,6,21,12,32,13,13,9,7,7,4,12,6,18,13,8,14,12,22,36,14,12,4,6,12,18,20,7,15,32,35,15,14,14,15,10,9,11,7,10,15,19,27,31,7,13,25,34,19,21,21,15,25,17,23,24,24,26,16,10,31,43,29,21,11,17,11,17,16,17,32,44,39,34,0,8,17,18,25,12,8,20,14,30,6,20,30,19,15,25,15,7,0
83,14,10,18,19,16,5,12,5,5,16,13,5,16,6,7,9,16,6,5,9,7,14,8,9,7,12,9,7,8,18,6,7,11,16,19,21,11,9,16,15,15,6,13,2,8,12,14,10,14,22,16,16,15,10,0,15,9,17,13,13,9,5,23,18,14,16,18,25,8,26,15,10,7,10,7,23,6,11,14,27,15,0,11,12,7,18,20,18,26,18,8,20,34,39,0,23,11,23,16,15,12,14,21,30,25,10,24,10,14,9,6,14,13,19,21,7,13,6,7,3,10,7,5,11,6,20,7,14,24,19,7,8,5,12,14,15,8,17,18,28,9,14,15,17,9,9,8,8,11,14,20,20,19,7,16,26,33,16,13,28,13,25,20,27,19,16,31,9,6,22,40,25,17,12,16,18,19,14,27,28,38,29,28,0,10,20,12,22,13,6,21,11,26,14,22,21,19,16,20,14,4,1
84,22,11,16,13,10,6,8,3,6,16,10,10,12,1,8,7,10,11,11,12,15,5,12,5,3,10,7,7,6,9,5,6,10,20,16,16,13,10,11,15,14,6,19,4,6,4,15,17,18,14,16,14,16,11,0,7,10,19,12,18,10,6,18,14,16,8,7,12,16,20,15,7,11,15,7,13,3,4,16,25,15,0,11,12,15,16,22,23,25,32,19,30,29,38,0,24,10,27,17,19,11,13,14,21,16,18,17,14,11,5,2,17,6,20,14,10,16,5,7,2,9,5,6,11,9,14,7,9,27,14,8,9,4,13,16,20,5,10,26,20,14,12,15,13,5,13,9,11,7,15,11,27,36,14,15,26,32,12,13,19,15,24,20,13,18,22,23,11,7,33,35,22,24,10,13,11,16,8,23,31,34,32,19,0,7,13,13,15,12,6,12,10,31,6,12,22,19,16,14,13,6,2
85,17,13,10,17,14,7,12,5,4,10,13,11,11,5,5,14,9,14,11,9,15,11,11,13,7,10,7,7,9,6,4,7,14,13,17,16,9,15,14,10,12,6,11,4,7,17,20,26,13,18,15,10,17,8,0,5,9,17,17,15,4,11,32,20,19,5,21,17,17,24,21,22,7,9,9,11,7,9,23,16,9,0,12,15,13,22,19,34,21,32,14,22,29,37,0,15,5,32,28,34,11,10,12,25,21,11,19,15,15,7,5,16,9,26,17,4,10,4,13,4,9,10,14,9,12,15,5,11,22,20,10,8,6,14,13,18,5,19,22,30,14,15,13,19,6,10,9,13,7,16,15,28,23,13,19,25,29,22,12,21,20,25,18,24,22,10,28,28,10,20,43,21,19,13,12,14,19,15,20,30,34,27,33,0,12,21,13,19,12,5,17,17,31,3,12,23,18,15,16,12,5,1
86,27,13,14,15,9,9,9,5,8,13,9,8,7,3,11,10,15,4,3,6,12,10,10,5,10,21,10,5,4,11,5,7,9,17,18,8,8,13,9,11,16,9,11,10,15,15,20,13,11,14,16,5,6,4,1,7,14,11,18,11,5,9,15,16,19,8,17,25,21,23,16,22,12,11,10,16,7,3,13,14,10,0,9,12,12,18,20,22,17,34,9,21,26,30,0,13,7,20,17,26,11,13,11,15,13,11,29,21,17,11,5,22,11,19,13,7,14,12,12,1,7,12,8,9,11,10,11,9,23,19,11,4,6,7,12,21,8,12,28,28,12,13,8,10,6,5,8,5,5,12,18,23,25,11,18,37,34,13,22,16,17,26,14,22,12,21,25,16,12,22,33,22,24,9,11,9,20,9,30,21,30,30,27,0,7,16,16,15,14,3,17,12,36,13,21,27,13,16,17,9,8,0
87,20,12,19,17,12,6,10,5,7,9,16,5,11,6,6,10,13,2,6,3,10,11,6,8,6,9,7,5,4,5,8,3,13,14,20,15,9,11,13,14,12,6,14,4,9,12,11,19,4,16,14,4,12,7,0,14,17,23,17,16,4,7,24,22,20,11,13,15,17,19,12,10,10,6,8,12,4,9,20,18,5,0,12,16,16,20,26,26,17,32,8,17,33,36,0,10,6,23,20,17,10,14,7,18,14,18,16,14,12,10,9,16,10,20,16,10,8,5,16,3,4,7,2,7,7,10,6,12,19,17,10,10,1,6,16,20,5,18,22,27,8,10,7,12,12,9,13,9,8,15,13,29,29,10,21,29,20,6,14,18,10,22,11,16,19,21,17,21,9,20,23,20,25,16,7,9,12,13,22,18,31,24,25,0,9,23,18,18,20,5,10,14,35,9,19,18,21,16,14,15,2,0
88,9,11,10,10,5,4,11,3,6,9,12,9,11,3,5,17,10,8,11,6,13,9,7,4,4,12,5,3,5,7,5,7,6,13,13,8,10,9,16,9,7,13,9,3,6,13,16,11,8,13,16,3,13,7,0,4,8,17,10,11,6,9,17,16,13,6,11,23,8,19,18,14,10,15,3,5,6,9,4,22,9,0,7,16,10,12,23,27,19,20,6,10,25,23,0,22,7,13,15,26,9,5,14,10,14,9,10,17,19,12,2,13,6,12,9,8,16,5,13,7,7,9,3,9,9,7,4,7,20,22,12,10,2,13,14,14,8,19,14,19,15,11,8,9,7,10,8,12,4,7,15,20,13,9,11,18,16,15,13,15,12,18,13,20,13,8,28,12,5,20,23,14,9,7,12,10,12,7,15,22,24,23,14,0,6,11,13,22,16,3,7,12,25,7,11,15,22,12,14,11,3,0
89,8,13,11,11,5,4,6,4,5,7,12,10,12,1,3,5,11,10,10,3,7,7,7,2,6,12,9,7,4,8,4,8,7,14,12,8,6,7,15,7,9,7,6,3,7,5,11,12,9,17,20,4,14,9,0,4,16,8,11,11,5,6,13,9,20,14,8,21,8,17,17,8,0,12,11,9,3,6,16,13,7,0,4,9,11,23,15,25,17,21,5,10,14,38,0,9,3,16,14,18,15,13,14,11,16,19,27,14,11,4,3,12,5,18,11,4,12,3,12,3,10,6,1,8,7,9,7,11,17,24,7,6,3,11,12,13,5,19,11,18,12,15,12,8,9,9,13,10,2,11,12,16,15,11,10,19,15,13,5,11,13,26,8,18,11,12,20,14,8,13,15,13,6,6,8,8,15,8,10,23,15,19,17,0,11,11,10,12,13,7,14,13,16,8,11,9,7,11,13,12,7,0
90,16,9,8,5,6,4,10,2,3,6,6,5,12,3,4,9,9,8,3,3,6,6,9,10,9,10,10,5,7,4,11,3,8,11,20,13,8,7,11,10,16,4,11,2,7,10,12,9,12,9,14,5,9,2,0,6,8,8,13,11,8,8,19,9,16,10,9,14,18,12,18,15,4,12,6,6,2,6,8,4,6,0,13,9,9,10,10,19,12,16,6,9,17,29,0,14,4,7,13,29,9,6,8,10,5,13,18,12,9,4,4,7,6,8,13,3,14,2,5,4,4,3,2,7,6,8,3,11,13,16,10,10,6,5,9,12,4,16,15,20,9,7,10,10,6,12,12,11,5,10,18,22,17,7,13,13,18,8,11,9,11,10,7,20,19,8,20,14,5,12,12,7,15,8,7,10,7,6,17,12,22,12,4,0,5,9,10,7,16,6,16,8,19,9,13,13,13,15,9,8,1,0
91,11,10,10,13,11,4,11,3,4,6,6,4,11,6,6,9,4,1,2,3,4,4,5,5,5,7,7,9,8,4,5,4,10,11,6,10,10,8,9,4,9,3,9,2,4,9,14,11,7,9,8,3,9,8,0,4,9,9,7,4,6,6,16,6,7,1,4,10,9,15,7,6,6,5,2,5,0,5,10,15,1,0,7,8,4,11,9,16,6,13,8,6,9,18,0,11,3,4,6,19,6,7,4,8,13,11,11,8,7,7,4,8,4,7,7,4,9,6,10,0,6,4,9,7,2,13,3,12,9,12,9,7,2,7,16,8,2,6,7,16,9,7,8,11,4,5,4,3,6,9,16,14,14,6,12,17,13,13,10,9,11,11,8,9,12,7,21,3,4,8,12,6,5,11,6,4,11,2,9,7,16,11,7,0,7,5,12,8,9,4,14,8,17,12,9,13,14,12,11,16,2,0
92,5,7,12,13,5,5,9,6,1,4,3,5,1,2,3,7,4,4,2,4,6,4,0,5,2,6,3,4,2,3,5,4,3,3,11,8,5,6,7,5,6,2,8,2,5,10,8,11,8,10,7,3,12,1,1,5,8,10,8,9,0,7,9,15,10,7,8,5,8,13,8,5,3,6,5,6,0,5,8,9,4,0,0,5,4,6,8,13,9,12,0,5,5,11,0,4,2,12,6,15,10,8,7,7,7,6,6,5,4,7,3,4,7,7,5,4,7,1,10,3,4,5,4,5,5,7,2,4,14,11,5,7,1,4,2,11,1,8,14,14,7,8,3,7,3,4,4,5,7,7,11,12,16,7,10,15,20,5,7,6,7,14,2,7,6,11,10,7,2,11,7,7,4,9,5,4,11,6,9,12,10,12,13,0,0,4,12,9,12,0,8,6,18,3,12,11,8,6,5,7,2,0
93,11,5,7,6,2,1,7,2,2,4,6,3,4,2,3,7,4,7,5,3,2,3,5,2,9,7,4,3,7,7,0,1,4,9,8,10,3,7,6,6,7,4,5,4,9,8,5,10,3,9,11,2,7,6,0,2,5,10,6,5,5,3,6,5,9,3,3,9,11,5,11,7,7,8,4,4,1,4,10,10,4,0,5,9,4,9,7,10,6,9,5,5,2,13,0,5,3,7,3,16,5,4,4,5,2,6,9,5,5,2,1,4,1,3,5,0,8,3,7,0,4,3,9,2,4,4,0,5,6,8,6,3,3,11,10,6,2,5,8,11,3,6,8,5,5,6,4,2,4,1,6,8,11,1,8,11,8,4,5,6,4,4,1,11,6,9,11,4,3,3,4,3,7,2,5,4,6,3,8,6,14,10,8,0,3,5,12,8,4,3,11,7,21,6,5,6,13,7,9,7,0,0
94,5,7,8,10,4,4,5,2,2,2,2,6,8,0,2,2,4,2,5,2,1,1,2,3,2,7,4,4,3,5,1,5,2,5,6,3,2,7,7,7,9,1,6,3,6,7,3,5,9,7,6,1,3,4,0,4,4,7,8,4,5,3,4,5,5,5,10,6,9,4,3,1,2,4,2,3,2,1,9,7,2,0,0,5,1,7,3,7,3,5,2,2,8,10,0,4,3,6,5,15,4,3,6,6,5,3,6,4,4,7,2,2,4,6,6,0,5,2,2,1,1,0,0,2,1,5,3,3,3,4,3,3,1,3,3,6,4,6,12,5,4,5,6,4,5,1,3,4,1,1,4,15,5,7,2,9,10,3,5,6,2,6,2,3,7,10,9,8,3,5,4,5,4,1,4,2,7,2,5,9,6,12,9,0,0,8,12,6,4,2,8,3,10,2,6,8,13,9,7,4,0,0
95,3,2,10,3,3,5,4,1,2,2,3,4,3,1,1,3,4,2,5,0,3,2,2,0,5,4,2,3,8,0,1,3,3,4,6,7,1,3,6,4,8,0,4,5,1,3,3,1,5,4,1,0,4,2,0,3,2,5,4,5,5,3,6,0,10,7,9,4,2,3,7,5,5,4,1,3,0,3,5,3,4,0,1,0,1,1,3,3,2,4,3,6,6,7,0,3,6,6,3,7,2,1,5,8,1,5,6,4,5,2,1,3,0,4,2,1,6,1,8,0,5,1,4,2,2,2,0,1,3,0,4,3,0,1,2,9,0,8,7,5,4,2,6,5,0,10,2,2,5,2,5,10,7,0,7,14,13,3,3,0,0,11,0,5,3,5,6,2,0,4,5,2,3,2,1,2,3,4,4,6,12,6,3,0,4,6,4,5,7,3,6,2,3,4,5,5,5,5,7,6,2,0
96,4,1,4,2,0,2,0,0,6,1,4,2,2,1,0,2,1,2,1,2,4,2,5,3,2,2,2,1,0,2,1,1,1,5,3,4,6,2,1,3,1,5,3,3,3,4,4,3,4,7,5,2,2,4,0,0,3,4,5,3,1,0,4,3,6,2,1,1,3,3,1,2,0,6,3,0,1,1,2,2,1,0,1,3,1,1,1,6,1,4,5,2,3,8,0,4,0,3,1,5,5,5,3,3,1,5,2,3,3,3,0,1,5,0,2,0,7,0,1,1,0,0,2,1,0,4,0,3,1,3,1,2,2,5,6,5,2,0,5,1,3,0,6,2,2,0,3,5,1,6,2,4,6,3,5,8,6,4,3,1,1,5,2,2,0,2,5,2,0,3,4,5,0,3,1,2,2,2,4,3,12,5,1,0,1,5,6,6,1,4,2,3,7,1,3,3,6,10,3,4,0,0
97,3,2,6,0,1,1,3,0,1,0,1,3,2,1,2,0,1,5,1,2,1,4,1,1,0,4,3,1,2,1,0,0,2,3,4,4,1,2,2,1,1,0,1,3,2,3,3,2,3,1,2,1,3,0,0,3,3,1,2,0,1,2,3,0,0,4,3,1,1,6,3,1,1,4,1,3,0,0,3,1,0,0,1,2,3,2,1,1,1,3,1,3,3,4,0,2,0,2,0,3,1,2,3,3,4,1,3,2,1,3,0,0,2,0,4,0,3,1,5,1,1,0,0,3,1,1,0,2,2,4,1,1,2,1,3,2,1,3,5,3,3,3,5,2,2,1,4,2,1,1,1,8,5,0,2,8,3,3,1,2,0,6,1,2,3,3,3,1,1,3,3,0,1,7,2,0,1,3,6,4,2,5,1,0,0,4,1,4,2,5,3,0,5,2,4,4,4,3,0,2,2,0
98,1,1,0,3,0,0,1,2,0,0,1,2,0,1,0,1,1,3,1,1,3,2,0,1,2,5,1,0,1,1,0,2,1,1,3,2,2,2,0,5,3,2,1,0,2,2,1,2,3,0,1,1,3,0,1,1,0,0,0,1,1,0,1,0,3,0,1,0,2,2,0,0,0,1,0,2,1,0,2,1,1,0,1,1,1,2,1,0,0,1,0,1,3,0,0,2,0,1,2,7,3,1,3,0,0,1,4,1,1,0,1,1,0,1,1,1,3,0,4,0,1,0,0,1,1,1,0,0,2,5,1,0,0,3,1,2,1,4,0,1,1,1,0,4,0,2,1,1,0,2,1,4,2,0,3,3,2,2,2,0,1,3,2,1,1,0,0,5,0,3,1,1,2,0,2,0,3,0,2,5,1,1,0,0,1,1,2,1,1,1,1,2,2,0,0,0,4,1,4,5,0,0
99,1,3,0,1,2,0,3,1,0,0,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,4,0,0,1,0,0,6,3,1,0,1,2,0,1,0,0,1,2,1,1,1,0,1,0,2,0,0,3,2,0,0,0,0,0,3,1,1,1,1,0,3,3,3,0,0,3,2,0,0,1,2,1,0,0,0,0,0,1,2,2,1,3,0,1,2,2,0,1,0,1,0,1,3,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,1,2,2,2,0,0,0,2,2,0,1,2,0,0,3,0,0,1,1,6,3,0,1,1,2,0,0,1,1,0,2,1,0,1,0,1,0,5,2,0,1,1,0,1,2,1,2,0,1,3,1,0,0,3,7,1,4,2,3,1,3,2,2,3,5,3,1,1,0,0
100,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,2,0,4,0,0,1,1,1,3,0,1,0,3,0,1,0,1,0,0,1,2,0,0,0,1,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,2,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,2,3,0,1,1,1,0,3,0,2,0,0,1,3,0,2,0,0,0,1,0,1,0,1,0,1,0,0,1,0,3,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0
101,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,2,1,1,1,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,3,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0
102,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
103,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
