女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,33,19,35,26,34,9,34,16,23,34,16,27,21,13,22,13,39,21,14,18,40,32,32,17,29,26,35,29,27,27,24,19,19,28,38,36,27,32,31,31,18,21,31,13,17,23,19,44,24,36,36,19,29,21,3,14,38,55,29,27,39,33,45,48,43,29,32,30,29,28,39,41,21,20,27,36,26,21,38,56,22,0,15,19,21,15,46,47,53,48,37,14,42,54,0,27,4,46,40,22,27,42,14,30,28,34,44,39,25,17,8,19,33,18,39,24,21,26,19,24,16,16,13,30,21,41,25,27,24,33,34,28,12,29,37,38,14,36,39,33,27,21,31,36,21,29,18,31,18,30,50,55,30,18,25,54,48,27,13,32,38,45,22,42,41,34,64,43,14,43,46,35,33,18,23,24,31,27,44,47,32,43,35,1,29,45,35,31,60,21,37,39,58,17,45,43,39,38,33,25,15,0
54,35,11,41,37,32,8,25,19,18,34,17,34,17,11,14,12,27,21,18,14,24,28,18,26,36,15,35,20,26,32,27,13,26,44,32,42,20,36,26,25,23,22,37,17,19,19,38,39,39,34,31,18,30,15,2,22,31,37,25,27,44,19,47,41,40,29,31,41,42,28,35,36,26,23,41,32,21,31,28,40,20,0,16,14,20,24,42,58,32,63,39,11,41,60,0,17,7,40,25,32,27,27,16,38,31,31,27,36,23,29,15,22,18,22,29,31,24,33,21,18,16,23,13,17,12,28,15,35,22,42,22,29,20,27,36,37,11,36,38,32,35,29,27,34,22,29,22,33,28,25,52,63,45,21,25,53,62,32,21,32,45,43,23,41,45,41,56,45,19,45,36,40,30,15,14,30,30,25,25,35,41,49,35,0,25,40,30,27,68,18,36,34,66,19,51,35,22,39,26,29,17,0
55,38,18,31,27,41,12,30,10,19,34,12,27,19,9,16,18,35,20,20,13,25,30,22,14,31,27,26,24,26,28,17,20,39,43,30,41,18,18,18,30,12,32,41,17,21,17,34,46,25,40,35,17,31,22,1,28,45,44,35,22,39,22,52,30,32,35,43,29,34,49,44,35,24,28,25,35,24,27,40,40,22,0,14,27,29,27,41,70,51,67,39,21,34,63,0,25,2,36,29,37,36,37,19,37,29,20,34,26,40,20,20,21,31,24,23,28,17,22,16,15,15,16,18,30,19,36,18,27,19,42,36,39,13,21,32,44,15,37,36,37,31,22,24,39,16,18,21,32,21,25,40,51,36,28,36,47,58,34,24,29,27,47,20,42,47,49,41,52,18,57,43,42,46,14,19,30,34,28,37,46,41,64,34,0,30,36,33,33,45,22,31,24,48,20,51,46,51,32,20,26,14,0
56,37,11,26,22,32,5,26,11,16,24,18,20,8,16,21,13,31,16,19,21,20,21,25,19,31,31,27,29,33,27,29,13,25,42,38,42,30,29,19,36,25,23,36,22,18,12,29,33,25,32,22,6,13,23,2,20,45,45,22,15,43,27,57,46,38,33,33,37,30,40,40,37,24,21,35,29,15,21,28,47,18,0,28,21,17,32,47,53,42,52,33,26,33,65,0,23,6,29,26,41,39,35,18,28,26,27,37,25,27,20,12,12,27,22,22,27,25,21,20,11,14,18,13,28,21,36,16,35,23,38,26,22,11,20,40,36,11,31,45,40,26,21,32,26,18,30,20,14,19,25,53,48,41,23,47,65,63,36,23,38,35,48,26,46,38,45,44,46,17,34,36,41,30,20,25,25,30,34,49,38,43,47,45,1,34,49,30,24,69,15,31,22,51,17,50,34,28,36,41,25,8,0
57,28,4,25,29,27,9,24,15,14,24,13,21,8,13,20,13,29,14,14,20,20,19,19,17,29,30,23,26,18,19,12,11,16,38,21,33,15,17,28,19,13,14,26,8,11,12,25,24,24,24,26,11,20,19,4,16,35,36,15,34,32,23,46,21,44,35,26,32,21,33,30,32,19,11,21,9,11,22,33,36,31,0,11,16,15,13,31,46,39,39,23,15,38,49,0,25,9,32,30,33,27,29,10,23,21,15,23,23,23,16,14,19,10,20,25,18,17,20,17,8,11,10,12,12,16,31,12,24,29,33,18,29,14,21,30,32,14,34,40,32,29,18,22,21,26,17,11,20,13,39,42,42,34,15,24,43,54,32,21,27,29,39,15,35,29,26,61,18,11,41,34,27,23,16,17,27,26,24,34,43,35,31,31,4,30,27,29,24,54,13,38,31,55,15,35,25,25,34,30,20,11,1
58,27,13,28,28,19,6,25,13,13,22,6,14,16,11,15,12,22,22,19,19,18,34,18,3,29,19,32,20,22,29,26,9,29,29,23,45,12,29,27,30,15,18,35,13,8,17,33,26,19,42,29,8,17,12,1,15,41,39,22,22,30,23,50,24,37,37,32,25,37,26,35,26,17,17,19,13,16,11,19,43,24,0,15,16,18,26,43,45,32,62,32,16,34,78,0,14,9,41,22,18,26,19,23,30,20,27,33,35,31,18,13,20,17,17,23,28,29,18,20,14,9,15,11,13,17,34,13,22,24,33,23,19,13,26,39,35,11,38,56,29,21,16,24,26,8,32,20,24,23,24,36,48,32,14,34,36,31,39,17,37,24,37,12,33,36,29,54,38,18,44,35,31,26,21,15,25,31,24,44,29,38,38,48,1,29,31,24,26,48,16,34,22,42,13,33,38,31,39,31,21,15,0
59,29,16,45,26,23,9,24,11,12,30,14,28,14,17,19,17,23,20,17,21,29,32,25,15,25,36,22,24,21,25,11,13,26,32,27,38,23,22,23,18,18,12,26,11,8,19,25,32,32,38,28,17,29,14,4,11,34,38,22,23,25,19,50,34,37,28,37,44,28,36,26,26,21,15,30,27,18,18,16,25,27,0,14,25,25,27,30,53,41,48,32,15,50,67,0,20,6,43,36,24,37,29,11,23,29,26,31,22,33,17,14,11,16,13,35,22,20,16,22,5,9,12,12,21,16,32,16,27,19,48,23,23,9,12,31,22,12,31,43,25,24,28,36,35,20,22,19,21,19,29,37,37,31,15,30,38,53,30,16,27,24,45,16,35,33,35,49,36,20,30,34,31,24,19,18,22,26,22,26,39,38,33,37,1,33,34,35,28,63,12,24,25,53,12,44,26,30,42,35,29,12,0
60,25,16,38,33,29,6,16,13,10,25,23,17,13,10,10,12,16,14,9,8,14,22,21,15,17,32,26,23,18,19,22,8,8,32,22,28,30,18,36,26,12,13,22,13,7,24,27,34,19,39,30,11,15,15,1,19,34,39,22,13,26,10,49,24,36,32,35,31,27,32,41,25,15,11,23,11,17,16,28,28,18,0,19,14,20,22,34,63,32,39,31,14,26,59,0,15,4,42,30,33,33,18,15,30,19,24,25,24,20,9,14,17,22,17,40,19,25,20,21,14,17,11,10,15,11,28,7,32,20,37,16,24,8,21,26,34,12,25,39,29,34,25,22,24,22,21,21,28,17,20,41,42,29,26,28,46,46,23,20,21,22,37,15,47,28,37,39,29,21,34,27,31,22,14,17,20,38,17,27,30,48,41,37,0,24,40,33,35,53,18,30,17,53,18,55,36,27,27,29,28,13,0
61,37,16,22,25,18,8,18,7,19,23,13,12,18,9,13,8,21,12,14,15,19,17,22,15,19,21,29,21,24,26,11,16,17,28,21,35,27,22,26,23,23,26,23,9,12,17,23,26,27,36,30,10,19,16,2,16,42,39,20,15,25,20,42,25,39,28,36,28,29,31,32,17,8,6,22,9,16,12,21,24,23,0,11,19,16,30,34,41,32,43,24,9,32,71,0,20,8,43,25,31,28,18,13,20,20,26,29,25,26,8,13,19,19,6,29,11,20,9,24,10,12,12,15,16,22,29,12,24,28,34,21,21,9,19,29,20,11,38,44,34,22,19,25,31,13,30,10,18,16,17,32,36,30,14,20,44,40,17,23,10,22,33,20,30,43,33,48,32,17,31,39,22,20,14,16,29,25,18,21,24,29,27,34,0,29,33,30,31,46,13,31,22,48,19,37,18,37,25,30,19,14,0
62,31,12,24,19,20,9,18,6,14,26,2,15,13,8,14,14,19,13,15,10,13,19,21,15,15,19,18,14,15,15,15,5,16,32,22,35,16,20,28,23,19,17,25,14,12,14,25,40,23,38,26,16,28,17,1,10,39,33,18,18,28,19,42,18,24,28,28,22,28,32,23,21,20,9,18,21,12,14,26,33,12,0,12,16,18,26,22,41,31,37,30,19,40,67,0,18,5,47,32,20,25,23,9,32,17,18,30,15,35,9,7,15,13,14,29,13,21,22,11,8,12,11,11,14,11,29,13,22,18,30,22,26,8,20,20,22,11,30,41,17,22,16,17,26,13,9,20,23,7,15,32,33,30,16,24,42,34,29,20,26,18,25,10,25,24,28,44,33,14,28,20,25,26,9,16,16,24,19,22,30,32,29,35,2,24,24,33,25,54,10,31,22,53,15,28,28,25,35,25,23,9,1
63,30,12,29,14,20,8,13,12,12,17,18,18,19,6,15,10,14,17,11,16,15,12,31,9,18,29,18,20,20,26,15,4,11,29,14,25,11,24,30,25,24,14,26,12,14,11,23,29,14,28,16,17,19,16,5,13,20,27,17,19,20,13,46,24,20,21,28,27,28,26,27,17,17,17,7,12,10,13,27,37,19,0,16,13,17,17,29,35,22,38,20,15,44,61,0,17,8,44,21,26,28,15,9,17,14,21,22,26,16,6,6,17,18,8,21,15,24,8,13,8,9,8,8,17,13,17,13,23,11,31,18,25,6,21,35,24,6,24,31,21,21,19,17,29,15,15,11,29,13,22,29,33,24,19,37,37,37,13,15,19,13,34,14,31,25,28,34,30,10,33,29,14,14,12,10,15,23,22,28,20,40,29,19,1,23,28,35,29,32,17,38,18,42,15,39,26,20,38,19,26,7,0
64,20,17,26,16,22,8,20,8,5,17,18,13,21,11,16,8,22,9,11,21,22,20,13,13,13,18,17,17,10,23,13,12,15,41,26,30,17,23,22,17,20,13,26,8,9,3,23,27,15,28,30,8,15,10,4,13,29,33,20,22,25,19,44,22,32,31,23,28,24,21,38,18,11,12,15,12,8,10,22,20,21,0,14,20,14,18,21,37,28,29,25,16,37,72,0,20,9,54,17,26,31,23,12,25,12,22,13,21,17,11,6,10,14,9,21,12,19,8,20,6,15,9,6,17,13,26,13,12,14,32,21,15,11,14,27,24,7,26,34,18,12,11,13,22,10,19,13,19,10,16,32,30,32,15,30,35,49,26,13,23,13,12,8,30,25,23,48,24,9,23,20,27,15,7,8,21,24,13,28,24,22,21,28,2,22,29,37,15,39,16,26,23,49,6,33,30,23,21,21,27,10,0
65,16,13,23,15,12,2,19,9,16,19,8,14,10,8,9,7,19,16,11,12,17,14,18,15,11,25,22,10,15,26,12,14,19,35,19,32,21,19,28,12,21,10,12,6,15,19,28,23,19,26,31,12,19,16,2,19,24,24,17,19,28,12,33,29,24,16,24,26,26,26,24,20,8,12,15,17,8,10,17,26,19,0,12,19,9,17,25,37,23,33,18,19,33,79,0,19,10,39,23,29,24,11,9,16,11,13,19,18,12,11,6,14,16,8,25,12,12,10,12,2,12,11,7,7,11,22,9,17,14,25,17,26,5,28,15,25,8,31,46,16,15,25,17,14,15,18,9,14,12,22,27,26,26,22,27,37,28,25,16,11,11,29,13,24,30,23,31,28,17,16,15,16,17,11,11,15,24,19,23,22,28,27,23,0,17,18,25,20,36,19,27,23,48,18,28,30,22,17,19,17,10,0
66,28,13,24,23,20,13,21,9,13,21,12,14,8,6,10,5,22,12,9,10,18,18,15,15,11,19,12,25,15,12,12,17,11,32,19,25,14,13,22,24,16,11,21,4,11,15,13,24,9,29,23,9,14,7,1,10,20,40,12,11,16,9,40,19,30,23,23,15,19,13,22,10,13,7,13,13,6,10,21,24,10,0,10,19,17,20,25,31,26,30,7,24,50,79,0,25,10,59,19,27,17,8,6,24,9,15,18,24,15,8,9,6,13,17,19,17,12,16,13,12,8,9,1,10,9,13,10,16,19,16,18,15,8,14,16,17,9,22,28,22,21,22,19,24,21,18,7,13,12,14,23,27,23,10,23,35,36,14,16,20,16,15,6,18,31,16,29,21,10,24,21,20,16,11,9,19,18,19,12,25,34,37,23,1,21,29,25,24,36,10,25,12,46,14,32,29,19,24,25,23,11,0
67,14,14,21,22,9,6,21,10,9,17,9,12,8,11,11,11,24,11,8,22,13,11,23,7,17,17,14,10,16,13,12,7,14,29,18,24,13,13,21,23,16,14,17,10,4,16,23,30,21,23,15,11,13,6,0,16,17,23,17,16,9,13,37,19,35,13,24,21,15,14,29,16,11,9,18,15,11,12,26,26,13,0,11,15,13,19,14,39,28,36,19,18,43,75,0,30,16,46,12,16,20,12,12,12,6,8,20,18,16,14,5,16,16,12,29,7,21,12,11,8,6,7,11,11,13,18,8,11,20,27,11,12,8,13,27,21,6,30,21,18,14,14,17,19,8,19,10,15,6,11,21,36,25,16,23,30,27,24,17,17,16,30,9,24,29,22,33,29,8,17,25,16,15,8,6,12,25,18,26,26,26,28,18,0,15,22,21,16,27,15,24,17,41,12,29,28,21,28,23,12,6,0
68,17,12,24,19,11,8,13,12,10,21,10,12,10,11,12,7,19,13,12,11,16,9,10,23,14,20,14,14,15,13,6,8,23,21,24,23,21,8,24,20,13,7,24,9,14,16,12,30,14,15,15,11,16,15,1,11,21,21,18,14,14,12,25,16,20,20,18,19,24,16,19,14,5,6,11,12,12,6,11,20,9,0,12,15,9,18,19,24,16,34,16,18,43,72,0,30,7,47,27,19,19,15,11,10,12,10,19,27,24,8,6,7,10,12,23,13,13,4,13,6,7,8,10,15,13,16,6,14,17,17,19,11,12,20,19,18,7,20,21,24,15,17,16,20,10,14,11,18,12,16,24,25,29,6,18,23,26,14,14,18,13,23,14,18,23,20,24,15,7,26,14,15,17,8,4,17,20,8,17,16,22,28,20,1,18,14,28,32,31,9,13,6,46,10,24,26,23,28,22,16,4,0
69,14,14,18,21,10,7,15,6,4,20,13,13,13,4,12,9,18,12,9,12,17,13,19,13,9,10,17,14,15,12,9,8,15,23,18,17,9,16,17,21,18,9,15,2,8,15,14,19,17,22,23,11,8,10,0,14,16,28,13,6,10,7,31,19,25,20,25,13,18,16,19,18,10,9,8,11,4,13,23,22,12,0,9,13,9,13,15,23,13,28,12,16,56,76,0,29,7,33,13,14,11,10,11,19,17,15,19,25,15,13,10,11,17,9,18,13,15,12,16,7,7,7,4,9,12,23,7,13,22,22,12,11,16,14,19,18,6,24,30,16,15,14,11,22,14,17,17,14,14,10,21,35,35,16,19,28,29,15,13,13,16,24,9,23,20,21,28,21,6,27,14,15,14,9,9,13,15,15,12,14,19,31,19,0,16,20,18,18,22,13,25,20,28,10,27,26,25,27,23,17,8,0
70,21,9,17,17,8,6,14,6,11,18,16,13,11,8,8,12,18,8,12,11,11,11,14,11,8,16,17,16,16,17,13,8,11,24,23,11,14,20,8,17,22,17,13,8,11,10,17,18,15,25,21,3,11,9,2,11,15,25,8,10,10,6,22,15,28,18,17,21,19,23,24,13,11,4,9,9,5,7,19,21,12,0,7,13,7,14,18,32,20,25,12,31,71,66,0,25,14,49,26,17,10,13,9,18,15,20,21,21,17,9,5,7,12,12,21,8,8,18,9,5,7,2,4,15,12,17,4,17,13,27,20,10,8,16,21,34,4,23,20,26,18,14,7,17,15,12,12,10,11,18,21,24,23,11,21,24,30,24,9,14,14,26,14,16,29,14,29,13,9,15,23,13,13,12,12,19,9,14,10,19,33,24,15,0,17,16,22,23,25,10,17,15,45,12,27,27,25,21,22,16,3,0
71,20,15,22,15,5,4,20,5,9,13,19,20,16,10,5,19,18,9,12,12,12,18,11,10,17,17,21,12,3,12,10,7,8,20,23,15,25,20,15,13,18,11,14,8,8,17,15,26,17,26,18,9,22,11,3,7,16,24,20,5,21,10,28,13,30,15,13,22,22,26,26,17,8,5,12,13,7,9,23,21,18,0,10,20,12,15,21,30,21,25,16,28,49,98,0,34,7,44,24,28,15,13,9,18,15,14,27,19,18,8,8,16,11,10,27,19,15,10,14,7,10,12,2,15,12,21,4,16,21,27,13,18,7,9,16,15,6,19,38,28,23,14,22,17,14,18,15,14,10,21,20,22,20,11,25,35,35,19,12,22,15,20,13,21,23,25,25,23,6,19,17,19,18,8,5,16,13,10,17,19,31,26,26,0,18,17,21,23,18,7,24,8,44,10,27,18,20,24,22,21,2,0
72,18,14,27,9,16,7,15,10,5,17,11,10,16,4,14,14,27,9,7,7,18,10,11,12,13,13,22,15,11,12,9,18,11,22,21,13,18,13,24,12,20,14,20,3,16,20,20,24,24,27,22,17,21,9,1,10,15,21,15,19,16,6,27,17,26,14,14,21,23,25,17,19,18,5,11,12,11,8,17,26,19,0,11,18,11,17,20,34,11,31,14,30,58,76,0,39,10,48,29,24,19,15,8,22,18,20,25,11,23,13,9,15,14,17,26,8,13,12,14,8,10,12,4,15,9,16,9,14,19,21,16,16,11,13,23,20,2,16,29,26,10,16,19,21,13,8,7,13,12,11,30,31,31,9,24,23,22,24,15,13,14,25,13,27,24,19,31,25,10,27,24,20,18,10,6,18,16,14,23,22,30,25,18,0,11,19,22,30,22,9,22,19,43,14,27,27,23,29,25,17,8,0
73,15,16,19,16,13,9,12,6,11,12,16,14,17,6,9,6,15,9,9,14,19,17,18,9,18,19,24,17,13,16,16,15,12,24,23,20,20,22,18,20,26,19,13,11,14,16,15,31,20,28,28,11,20,9,2,11,20,30,9,18,16,8,34,9,18,18,24,13,18,14,20,18,15,13,10,14,3,11,18,32,9,0,11,10,15,25,23,35,20,28,24,35,62,68,0,56,12,51,29,7,25,19,20,20,15,13,25,27,19,10,7,17,12,19,26,23,24,10,20,9,9,7,8,13,13,14,9,17,24,20,10,15,8,23,22,26,6,25,28,28,21,11,24,27,12,13,11,11,18,13,28,28,25,12,29,34,30,18,17,20,14,37,22,26,18,16,30,17,7,34,37,27,18,15,15,17,18,12,30,25,39,24,22,2,15,16,30,21,22,7,19,20,32,16,26,24,18,24,27,14,6,0
74,31,12,28,18,25,5,22,5,11,27,6,14,20,12,13,9,25,13,14,20,18,12,20,15,18,19,16,16,7,17,13,15,14,21,29,19,24,25,18,20,22,13,20,7,12,16,18,30,21,27,25,13,22,10,0,17,24,26,17,21,14,10,36,13,30,23,28,32,18,40,22,14,7,10,14,16,4,18,28,34,7,0,15,17,14,32,27,35,25,30,22,41,74,71,0,43,16,67,25,22,27,20,17,17,24,25,21,38,19,14,11,16,8,17,27,14,21,18,19,10,9,7,6,14,16,13,13,17,27,36,19,12,4,10,11,26,10,26,35,21,24,24,25,20,13,13,12,17,14,23,22,40,25,16,22,41,38,15,13,16,17,34,21,23,27,14,42,27,7,29,36,26,20,19,12,17,20,24,23,24,49,30,31,0,22,23,20,24,23,13,34,17,54,16,31,23,29,26,24,17,10,0
75,20,6,25,19,14,10,21,9,12,21,12,11,14,9,12,12,25,12,14,13,22,22,19,21,11,20,17,16,15,13,21,9,19,25,19,19,26,31,25,18,19,16,21,12,11,14,23,21,17,35,28,14,21,9,1,19,22,30,22,21,20,5,30,18,21,23,21,26,25,34,24,17,12,6,16,13,9,13,25,28,14,0,10,18,10,21,38,29,15,38,16,38,65,84,0,45,15,68,29,34,20,11,23,20,17,15,22,30,22,13,7,26,24,21,30,17,23,6,18,7,7,9,10,9,11,31,6,19,20,30,18,14,7,16,21,20,10,36,41,35,24,16,22,24,14,24,14,24,14,17,22,36,40,11,31,28,36,15,18,19,27,24,23,27,26,28,41,24,11,24,39,24,21,22,15,22,24,17,28,36,39,31,32,0,19,18,30,32,31,8,20,22,49,15,37,27,16,34,26,24,7,0
76,32,11,36,22,14,8,18,9,11,34,22,17,19,11,12,12,24,18,21,17,27,19,18,15,16,26,21,15,14,19,11,9,17,33,34,25,16,18,24,22,25,13,24,7,6,19,27,28,19,33,28,20,27,15,0,11,17,33,12,24,14,7,34,16,34,19,17,28,25,33,27,21,13,13,22,23,10,21,28,26,21,0,9,22,13,17,36,35,46,33,16,41,73,80,0,57,14,58,33,32,22,17,16,25,30,27,26,35,23,9,4,23,17,29,29,11,15,16,18,2,8,21,9,20,15,30,15,21,31,26,13,19,12,23,23,31,17,29,33,36,26,20,27,21,16,20,15,19,9,18,22,41,35,14,28,39,48,19,23,20,29,38,20,27,31,28,29,22,9,37,29,23,18,14,22,19,25,19,33,32,32,41,27,0,23,32,28,37,34,6,34,25,69,6,37,24,24,36,27,17,8,0
77,16,9,26,15,17,6,15,9,6,14,9,7,17,3,9,7,16,12,15,14,22,17,17,15,15,21,17,11,9,17,9,10,12,41,26,18,22,30,24,23,26,12,24,5,4,16,18,19,16,22,23,10,22,14,0,3,7,21,12,22,14,5,27,16,19,17,11,22,25,22,19,13,12,10,9,10,9,10,20,32,11,0,7,14,11,18,18,33,29,23,14,41,42,64,0,40,14,35,23,20,20,10,15,20,16,16,21,20,13,11,3,11,20,21,21,14,18,9,15,10,11,8,6,15,10,25,13,11,27,20,22,11,6,16,18,32,7,30,19,27,22,14,15,15,6,14,12,16,6,13,27,37,34,11,21,38,25,21,20,16,11,27,12,30,27,22,29,15,13,31,35,26,33,16,17,12,13,12,32,20,35,33,29,0,5,18,16,25,13,9,26,22,34,13,31,27,13,28,21,16,7,0
78,15,9,17,8,13,8,16,6,3,6,13,11,8,7,8,8,15,7,5,13,16,5,8,5,9,14,11,10,8,16,9,4,6,22,15,11,8,8,11,14,13,2,10,4,7,16,22,23,16,18,14,7,12,8,2,4,15,22,13,12,8,4,16,10,20,8,20,22,14,21,16,9,2,8,4,19,2,12,8,23,8,0,8,19,7,14,14,27,12,19,11,22,42,48,0,19,5,25,11,19,9,19,11,15,15,19,15,16,16,4,4,9,9,19,26,11,11,3,12,4,8,4,8,8,6,15,5,14,28,11,12,12,4,11,11,20,11,18,28,32,8,15,12,12,13,13,5,11,14,12,14,19,23,9,9,26,20,7,11,10,12,20,16,20,13,10,23,14,4,31,22,21,16,15,11,11,12,9,13,20,19,28,29,0,11,15,16,13,18,6,18,9,33,5,14,16,10,17,11,15,6,0
79,18,4,21,15,9,3,9,5,5,15,11,14,10,7,7,12,9,11,9,12,13,15,12,12,13,20,15,11,10,15,7,9,17,11,23,22,14,14,15,12,16,10,10,5,10,16,18,18,17,9,13,7,11,7,0,4,16,24,16,18,6,4,32,12,18,16,17,31,19,22,20,7,9,7,12,17,10,7,17,26,7,0,6,22,14,24,16,26,14,27,10,27,49,54,0,35,10,33,19,21,10,12,17,17,19,15,19,13,20,11,5,18,13,23,15,8,16,9,12,3,9,6,7,10,12,22,10,15,31,17,13,21,8,8,16,19,8,18,26,27,14,20,16,19,7,11,9,15,14,16,16,18,20,10,16,25,22,21,11,18,11,28,14,31,15,16,26,16,10,31,31,28,22,15,14,16,15,14,23,20,37,36,21,0,7,19,23,17,14,12,19,15,37,7,20,18,14,20,19,11,5,0
80,26,11,22,11,10,8,8,5,6,11,12,9,19,13,7,8,16,9,12,13,15,18,16,9,12,26,6,7,8,13,10,1,6,16,20,20,12,17,17,18,18,17,22,6,11,23,23,29,14,24,16,14,19,12,2,9,17,21,22,14,9,8,36,16,25,19,22,22,13,31,21,24,11,10,9,15,5,12,31,25,12,0,9,18,16,15,33,35,21,32,13,36,55,45,0,34,12,31,21,24,19,14,17,22,20,19,28,19,23,10,6,26,15,15,16,17,23,4,7,6,9,14,7,15,14,22,7,14,37,22,15,14,8,25,28,18,17,30,31,23,27,9,16,20,14,11,10,14,9,16,29,31,45,16,16,31,30,19,13,25,27,33,20,30,22,25,32,24,9,29,29,24,21,18,13,12,14,16,26,26,40,39,27,2,13,13,30,22,21,6,29,8,47,15,18,24,16,12,16,11,10,1
81,35,20,18,21,18,3,17,9,14,16,15,18,20,10,11,12,14,13,12,11,18,17,8,16,20,15,9,7,9,6,4,8,16,15,23,21,16,22,15,14,14,12,10,6,7,13,18,19,12,24,20,15,20,10,2,8,8,31,12,15,6,7,14,15,25,17,21,22,22,30,21,10,9,12,12,14,10,16,29,24,9,0,7,16,14,23,22,31,17,22,11,19,58,52,0,29,9,28,18,20,11,15,13,22,21,24,19,23,13,11,4,12,22,24,21,11,12,6,6,7,2,13,8,11,8,13,4,16,34,22,9,14,4,8,18,20,8,23,28,31,15,13,15,20,9,21,4,14,13,10,15,29,32,14,17,25,35,14,11,12,22,37,17,31,23,23,16,19,8,36,39,23,23,10,16,16,27,13,24,38,28,38,29,1,10,24,15,19,15,12,22,10,35,10,18,26,16,21,26,17,7,0
