女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,43,20,41,35,47,14,27,12,18,54,22,28,31,12,18,11,26,20,21,29,55,48,25,16,24,34,42,29,27,31,26,22,41,41,39,30,32,24,23,43,17,32,37,10,22,15,35,42,37,49,30,26,33,23,0,25,48,45,24,26,41,36,39,35,31,28,39,44,32,28,30,35,24,22,17,24,25,33,35,61,25,1,15,30,21,25,36,63,42,47,26,12,15,44,0,17,8,21,17,23,30,31,29,23,9,18,28,31,29,20,12,10,22,10,33,21,11,22,24,16,10,13,11,21,10,23,6,15,21,34,24,22,9,19,28,26,5,27,21,30,31,10,26,20,17,31,14,27,21,20,32,40,37,25,24,69,19,19,7,18,14,17,13,30,21,23,38,28,15,21,19,9,14,12,17,16,28,15,16,10,25,32,15,0,26,28,22,27,27,19,19,28,39,10,18,47,36,20,41,25,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,39,19,44,42,40,10,34,16,23,51,15,22,28,18,18,8,31,23,18,37,46,36,33,15,21,35,25,37,21,27,21,28,22,50,50,29,30,30,16,44,24,45,30,14,16,16,28,45,32,40,27,21,21,18,0,18,58,36,13,21,38,26,29,36,34,21,46,39,34,27,33,39,30,25,14,28,26,23,36,57,29,1,14,28,17,28,30,51,32,51,40,15,28,52,0,19,2,39,27,28,16,24,24,18,23,15,28,37,32,22,12,16,27,6,18,29,19,22,15,11,10,8,9,25,5,13,7,17,17,31,26,20,14,27,23,36,6,21,35,31,23,21,21,21,9,26,14,22,20,21,37,35,28,28,26,36,29,27,11,14,20,24,19,25,25,39,46,33,9,27,23,10,16,6,9,13,22,16,17,19,20,14,22,0,26,54,32,31,23,18,29,40,55,10,24,56,44,25,30,22,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,33,20,49,41,42,8,25,18,29,44,14,28,21,20,18,14,28,25,25,38,43,50,21,13,24,37,29,23,25,29,28,22,26,47,41,33,37,25,16,37,24,43,35,17,20,11,32,54,35,46,29,32,33,20,2,23,51,37,20,17,37,28,47,48,32,23,32,36,24,34,42,34,20,11,24,23,22,14,32,54,23,0,26,24,20,31,36,48,41,41,24,13,18,50,0,12,4,33,26,27,29,26,27,21,22,25,14,40,25,13,14,21,21,11,15,30,12,26,24,17,11,11,12,24,16,30,13,22,13,32,23,29,19,22,26,21,6,32,31,33,17,14,25,20,10,17,11,30,16,21,30,40,35,21,32,50,25,15,14,21,11,24,18,23,24,31,48,29,6,27,25,15,12,14,14,23,22,17,16,20,22,22,17,0,30,30,28,31,36,17,29,33,35,19,39,42,25,20,40,24,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,38,14,42,46,42,12,25,10,14,33,17,29,24,21,15,16,31,24,19,28,36,40,26,7,19,32,30,26,17,41,28,19,27,36,32,36,29,29,37,41,13,43,28,10,14,11,31,50,28,36,15,23,22,12,3,29,61,31,21,20,33,20,33,46,28,36,36,25,37,24,36,45,28,25,20,24,23,26,34,47,35,1,14,24,21,23,31,60,28,47,31,15,22,44,0,19,6,49,22,21,24,22,24,27,24,19,31,29,22,18,9,18,26,16,33,41,16,23,25,18,13,13,5,17,7,17,4,14,12,39,20,24,10,26,21,37,4,21,31,36,18,26,30,22,18,14,11,27,23,23,29,43,32,15,33,45,31,16,12,14,14,17,19,14,26,35,35,31,14,26,23,13,13,8,16,18,14,16,13,24,21,19,21,0,22,44,33,29,29,19,27,35,42,13,30,36,41,18,33,31,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,40,20,40,34,36,12,28,25,23,47,15,33,23,15,13,11,31,22,16,29,37,36,30,11,21,51,39,37,13,40,21,30,28,39,33,45,31,21,25,46,24,35,29,21,22,16,30,40,31,24,22,19,25,26,2,35,50,30,22,21,26,23,30,49,38,29,30,35,32,29,42,39,19,16,27,29,13,23,30,61,24,0,22,16,11,30,47,49,32,57,37,15,23,54,0,26,6,45,37,30,23,21,33,20,16,15,23,32,30,23,10,15,19,9,21,34,13,25,20,19,15,17,11,20,13,24,14,19,20,28,21,13,10,18,36,22,11,25,34,34,26,14,16,26,12,30,17,26,23,29,33,40,36,22,31,45,45,29,17,19,17,36,14,18,26,31,44,38,15,27,29,16,18,7,15,24,26,18,16,29,29,23,25,0,22,38,20,34,25,20,21,42,44,10,35,40,30,26,34,26,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,31,21,42,41,35,3,32,18,26,39,22,32,23,24,12,12,42,27,25,32,31,43,30,21,16,30,28,27,23,27,27,28,35,49,38,39,19,29,21,34,24,30,30,13,22,10,29,50,26,27,26,29,30,29,1,31,47,41,27,22,39,33,48,25,28,37,26,33,18,26,30,29,27,16,20,29,23,22,38,55,23,0,19,23,18,22,40,38,33,41,31,17,29,68,0,23,5,45,32,35,25,29,28,26,16,14,24,37,30,22,14,18,21,22,26,19,21,24,22,19,13,13,8,28,11,26,7,21,13,35,33,28,13,26,33,36,16,25,30,34,26,16,29,20,15,28,11,34,33,27,38,50,32,27,31,61,27,34,18,19,29,25,11,33,34,30,47,32,9,27,23,17,27,15,19,21,31,25,20,22,24,25,28,0,24,32,30,29,32,17,33,40,54,15,35,38,38,29,36,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,42,19,40,43,34,13,19,15,21,46,20,22,23,17,15,19,32,33,15,28,30,38,19,10,32,23,36,37,27,34,33,17,28,54,27,41,23,32,25,27,12,38,25,20,23,13,28,50,20,29,23,23,23,10,3,27,55,41,28,15,34,22,52,31,31,39,39,33,22,38,29,27,24,13,18,21,17,32,37,54,27,0,13,13,27,24,26,37,45,66,29,13,26,40,0,20,2,34,26,33,25,29,39,39,19,17,29,32,21,20,11,18,34,9,24,25,17,12,27,16,14,16,11,16,20,32,18,16,16,39,24,25,21,22,28,46,11,31,29,39,23,25,20,23,14,18,16,31,17,16,32,39,42,20,34,55,34,21,10,33,25,21,23,32,20,24,33,33,17,43,26,18,22,7,11,20,22,16,25,29,32,31,21,0,30,39,24,26,28,17,29,46,45,13,30,31,36,26,48,36,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,28,16,44,41,35,9,23,7,29,32,16,24,12,20,12,15,36,23,17,20,46,42,24,20,23,40,35,26,18,38,22,22,15,31,28,40,21,24,22,26,18,21,19,13,26,13,38,41,29,26,24,16,29,19,0,15,29,45,30,18,39,34,39,29,38,26,32,20,25,31,41,42,23,19,25,27,22,31,25,53,30,0,11,16,13,21,35,55,41,66,31,12,19,58,0,17,4,41,36,32,38,28,26,26,15,20,28,28,30,16,10,24,15,12,21,22,8,25,23,28,16,11,8,34,12,33,12,18,18,44,31,22,13,19,34,23,18,26,33,35,39,16,19,30,24,28,17,31,24,20,31,34,23,16,19,31,39,36,19,14,25,20,26,23,24,33,36,30,6,25,24,20,26,11,15,23,32,29,21,34,30,24,20,0,23,22,21,27,30,18,31,34,51,12,43,37,39,18,40,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,37,20,39,36,42,5,15,15,23,44,26,27,22,12,14,12,36,24,17,18,30,36,23,14,24,27,30,27,18,28,30,18,26,28,31,24,27,32,24,26,18,25,34,13,16,12,29,44,18,27,25,18,21,33,1,39,38,24,20,27,36,25,39,28,23,21,26,36,23,20,23,40,28,20,25,26,25,28,38,39,16,0,14,17,15,26,34,45,49,66,30,12,34,64,0,28,3,43,30,14,24,23,23,21,22,16,33,27,25,17,10,14,26,12,26,30,15,21,26,18,11,13,20,21,18,35,12,16,23,34,31,24,14,20,21,29,9,23,29,39,21,21,31,20,19,20,22,25,15,32,36,44,28,14,28,43,35,26,28,15,23,28,18,15,29,29,35,31,7,32,22,23,20,8,15,13,36,18,30,27,33,19,35,0,27,38,20,26,35,19,35,33,72,15,50,47,36,23,49,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,40,19,44,31,41,2,13,21,15,32,12,19,30,16,18,11,33,29,24,26,20,40,22,17,25,30,36,36,21,32,44,21,20,45,37,26,25,32,30,43,21,33,35,20,10,13,27,56,25,42,32,18,22,28,2,28,36,23,26,19,25,16,29,22,29,25,23,30,28,20,26,29,26,18,19,22,21,13,42,71,25,0,16,16,22,24,30,40,34,56,23,19,29,52,0,23,4,44,21,29,34,22,30,25,29,20,33,27,31,28,9,17,23,17,22,31,28,16,16,22,12,26,13,23,13,30,16,18,23,32,26,27,17,27,35,27,7,29,24,35,25,26,21,27,22,27,20,27,18,27,35,46,35,15,23,40,26,24,28,23,26,25,18,31,23,30,36,27,16,40,16,23,23,12,17,22,23,15,26,29,32,34,20,0,27,23,20,27,40,16,27,39,51,15,31,32,30,17,37,31,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,28,11,42,45,55,13,19,13,19,38,15,25,28,22,14,20,39,32,15,23,24,28,29,26,38,26,36,26,25,28,26,13,28,28,36,29,25,32,21,24,20,27,29,17,16,19,37,36,29,40,29,11,32,17,0,24,41,38,25,20,33,22,31,24,34,42,39,31,16,26,33,26,21,12,17,17,19,23,25,50,18,0,8,11,23,28,33,47,61,53,23,19,25,75,0,22,5,53,28,31,28,28,34,31,22,21,25,26,30,19,13,18,34,10,29,31,21,25,27,26,11,19,17,20,9,31,13,28,10,31,33,32,15,23,18,32,12,37,33,22,28,22,16,34,31,24,20,23,15,33,46,35,41,22,22,44,34,26,22,30,30,27,16,24,22,32,47,32,16,36,31,21,26,18,15,29,32,13,25,26,31,34,31,1,27,31,27,28,34,16,30,46,51,19,59,34,26,17,37,11,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,18,16,37,33,39,5,24,13,23,38,10,29,14,21,17,13,27,16,17,27,31,32,26,17,30,30,27,37,29,31,30,20,12,35,37,29,33,27,26,37,17,30,28,14,23,13,25,61,20,30,24,19,26,21,1,33,36,36,31,18,22,22,35,24,33,36,27,18,24,20,30,19,25,21,27,17,20,24,38,56,22,0,15,14,11,18,31,35,58,47,41,12,28,41,0,16,6,41,32,24,33,24,29,21,18,24,29,31,30,31,12,18,25,8,16,26,22,30,23,18,9,16,20,29,15,32,21,13,25,38,25,23,16,20,28,33,14,33,30,35,24,16,28,48,36,27,20,27,24,37,47,46,33,25,37,52,35,23,23,18,29,34,24,25,22,41,34,33,7,41,27,18,33,19,14,33,27,34,33,25,33,33,37,0,29,25,29,34,34,13,26,37,65,8,45,23,26,29,38,29,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,38,17,38,36,30,6,18,17,7,30,20,22,20,14,13,18,34,16,18,30,30,31,24,31,23,36,35,28,25,33,35,25,22,32,38,29,27,33,23,26,16,32,30,19,19,16,25,43,27,32,28,20,28,18,3,21,37,33,26,20,36,27,38,25,36,34,31,28,31,26,34,25,21,26,25,26,28,16,32,54,24,0,10,18,19,23,30,44,47,48,26,13,51,50,0,21,7,43,21,31,31,28,24,25,31,26,22,31,29,18,19,16,21,9,27,36,20,24,24,23,13,14,8,38,26,36,14,21,19,26,31,34,17,25,32,30,16,35,38,28,36,24,21,30,23,31,18,24,28,31,31,63,28,27,26,43,40,23,26,22,36,19,15,39,32,41,44,37,16,39,31,28,26,12,21,14,22,9,31,36,36,24,31,1,31,26,28,26,30,19,41,37,62,18,49,46,36,22,34,28,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,42,14,40,35,31,8,24,21,19,40,19,15,22,14,30,14,34,14,12,17,35,23,19,25,34,27,32,28,22,44,29,17,22,42,32,50,28,30,21,43,24,27,36,9,20,23,38,41,28,28,34,13,25,9,2,20,52,42,35,19,36,17,33,21,29,37,27,31,26,33,27,30,29,20,8,23,25,24,27,50,29,0,14,12,10,20,48,53,35,59,23,10,37,76,0,16,6,41,23,28,29,27,20,20,22,29,28,26,33,13,17,26,14,16,38,38,22,22,31,22,13,21,15,24,23,32,15,23,23,32,30,32,11,20,35,41,14,40,40,36,34,19,27,22,27,25,27,25,23,25,39,65,45,18,32,47,42,36,22,34,35,34,20,26,37,29,44,42,16,35,37,20,26,16,15,27,26,30,30,53,28,39,27,0,24,38,27,25,49,17,33,30,72,14,42,39,28,19,37,33,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,31,14,43,30,38,8,23,15,18,33,20,14,19,13,18,13,31,22,25,20,31,34,30,25,35,26,42,27,25,40,27,18,25,29,35,35,25,30,22,25,23,31,24,18,19,18,39,42,29,29,31,15,36,24,3,29,55,42,27,17,37,23,36,26,34,29,27,30,30,32,26,32,30,19,40,41,23,25,27,57,27,0,20,16,21,28,37,47,44,66,33,19,36,83,0,13,5,38,36,22,36,16,19,40,23,23,31,26,44,18,22,14,18,13,30,31,22,17,35,17,9,19,14,24,16,40,17,23,21,37,36,29,10,27,37,35,16,43,38,28,34,15,31,28,22,20,18,18,15,28,51,62,38,22,29,53,48,42,20,30,30,37,26,35,28,47,47,29,20,41,29,24,35,18,25,25,39,26,33,47,35,41,30,1,18,31,28,32,43,24,34,39,50,11,45,28,32,21,46,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,39,18,44,35,31,8,31,14,16,43,14,30,21,16,27,12,45,25,19,21,22,33,27,26,22,34,39,21,22,34,29,20,21,41,46,40,28,27,27,36,17,35,41,15,24,22,41,44,29,44,32,24,32,28,3,23,46,42,24,15,36,24,44,43,37,42,33,33,27,23,35,28,16,17,35,31,21,23,28,56,27,0,8,13,19,29,35,47,49,52,47,18,34,72,0,15,6,41,22,26,36,32,26,38,30,24,30,31,30,23,15,10,21,17,33,29,24,24,28,15,14,32,29,30,20,30,28,25,22,41,26,33,13,35,32,37,8,36,43,32,40,20,45,29,31,33,27,32,26,31,54,71,43,32,24,56,37,28,25,40,22,36,22,35,35,41,46,45,18,43,46,31,37,14,19,31,30,26,47,42,39,38,48,0,26,32,30,33,43,20,31,38,78,18,48,42,26,27,32,29,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,43,14,36,38,36,5,27,22,29,40,13,24,18,23,15,14,40,22,22,19,31,29,25,21,32,33,49,35,35,27,41,18,38,35,34,40,24,44,28,36,15,24,23,14,19,13,27,47,29,35,32,12,24,16,2,24,49,57,34,22,44,26,31,37,36,48,27,41,36,39,51,27,21,26,31,37,28,32,31,48,30,0,25,17,15,26,42,54,55,65,29,14,48,72,0,25,14,42,50,32,30,26,21,36,20,30,37,43,31,19,12,16,38,14,23,31,32,18,33,21,15,19,23,25,16,31,29,26,24,40,36,38,20,31,46,37,19,46,51,36,37,22,43,34,31,29,20,28,25,36,38,53,41,35,34,55,53,31,34,44,26,35,26,42,32,37,54,45,18,41,39,30,39,23,15,31,26,44,34,39,49,41,49,2,23,46,24,33,62,20,48,27,57,20,46,45,28,28,36,39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,40,12,40,34,45,11,29,19,17,41,25,20,29,14,12,21,35,24,19,16,24,24,17,17,34,36,33,35,27,36,20,24,27,36,30,48,29,31,29,29,19,30,50,17,15,28,46,52,23,38,30,20,24,21,3,10,38,40,31,10,42,23,45,32,35,39,30,47,27,28,41,27,26,23,26,17,22,16,30,52,24,0,23,16,21,31,37,67,45,59,28,19,38,65,0,22,8,34,45,38,25,27,22,45,23,27,32,27,36,15,11,17,19,26,40,33,12,25,29,19,17,19,28,28,25,33,21,20,23,45,37,43,13,35,38,35,16,47,54,43,36,24,38,37,29,28,23,19,12,29,53,65,39,29,28,59,59,43,24,31,40,38,28,48,34,41,46,41,14,56,41,24,31,16,24,28,29,23,39,40,46,46,47,0,30,50,29,25,46,18,31,27,70,21,36,36,36,32,37,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,39,15,41,32,49,9,38,18,27,32,18,23,14,12,24,14,43,18,13,20,41,35,40,25,34,37,32,22,34,35,25,12,26,32,38,34,20,25,33,30,22,18,27,14,18,16,36,39,25,47,31,17,23,15,2,22,41,50,32,25,47,26,59,31,38,33,40,42,38,30,33,17,24,13,33,32,26,17,32,44,29,0,18,18,31,20,42,37,50,45,40,19,30,70,0,24,3,44,40,30,31,34,14,28,28,19,38,34,25,14,7,22,27,17,36,26,27,27,20,21,14,21,13,34,19,47,26,28,31,31,24,38,15,30,32,40,16,51,46,38,33,25,34,32,16,28,15,33,17,33,40,72,30,15,31,46,53,36,20,29,33,48,17,37,43,48,58,43,20,47,41,35,33,11,23,29,31,32,50,55,44,40,34,1,31,54,22,23,54,32,37,26,62,15,45,35,33,33,31,24,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,42,23,41,31,42,9,21,15,18,45,19,34,23,17,13,14,31,25,18,17,31,28,23,15,36,23,41,20,28,35,32,16,25,34,30,42,27,38,27,38,24,28,35,10,23,24,33,47,27,34,36,21,30,22,3,22,32,52,29,26,36,31,48,38,45,27,30,40,41,33,39,42,27,23,42,40,25,25,35,50,16,0,20,20,22,18,46,61,52,53,32,7,48,51,0,24,2,39,32,39,24,29,17,42,28,39,31,39,23,21,15,20,23,17,33,31,26,32,18,16,16,14,13,26,20,34,23,33,27,44,32,28,16,30,44,32,16,37,42,33,33,21,29,35,28,32,22,33,23,21,53,52,41,22,27,62,57,27,13,34,53,39,23,41,46,39,69,47,17,40,46,39,31,20,21,31,33,34,25,38,34,50,39,0,26,41,39,33,60,11,29,32,63,16,53,39,33,29,30,29,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,34,17,40,27,31,10,25,18,14,32,14,28,17,12,19,14,29,20,17,11,24,44,23,25,32,24,32,27,22,28,23,17,31,45,37,47,14,27,26,24,17,21,39,21,18,15,38,45,33,34,30,23,29,16,1,25,38,38,24,22,39,23,42,47,36,45,31,30,30,28,44,28,21,28,35,27,20,22,35,39,23,0,16,16,30,28,50,64,43,68,43,16,35,61,0,27,7,41,29,26,37,41,16,28,26,20,25,35,29,36,18,23,27,24,27,25,23,24,19,17,18,23,13,25,16,30,13,29,21,48,38,29,17,24,36,42,12,37,41,38,34,25,31,37,24,24,25,41,21,32,41,58,38,28,25,46,62,29,24,29,34,62,21,35,41,52,39,46,13,53,30,46,37,11,15,32,30,27,35,36,43,51,36,0,29,30,34,25,62,20,40,31,66,22,49,43,37,30,25,30,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,31,16,33,20,35,12,23,12,15,28,19,23,16,9,22,16,38,15,18,21,24,29,23,15,36,29,26,30,36,29,19,16,38,36,36,38,28,21,22,33,17,27,38,16,27,14,27,36,16,36,28,8,19,19,1,17,42,52,28,16,42,25,57,36,32,31,37,38,33,46,41,37,23,27,26,38,24,28,32,50,18,0,17,26,16,31,41,65,54,64,31,23,39,52,0,20,5,30,25,33,35,32,20,40,27,31,34,28,32,14,16,18,23,27,24,31,19,26,17,11,12,18,18,27,18,44,16,30,15,40,21,29,14,15,29,43,12,30,42,44,27,22,28,29,19,23,16,21,22,23,53,57,43,24,46,58,59,40,24,35,39,41,18,52,51,47,54,52,18,49,39,44,38,20,19,28,29,30,50,50,40,61,42,0,29,36,26,30,54,21,31,26,43,19,49,37,39,22,28,24,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
