女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,46,8,25,34,31,7,32,16,19,29,11,17,7,14,21,15,24,19,15,20,19,19,24,18,31,34,25,27,17,31,16,14,14,40,36,35,21,31,24,31,18,20,30,14,12,14,27,32,25,30,29,8,20,26,5,21,43,42,20,25,50,26,59,35,54,37,26,32,23,43,36,37,25,16,33,20,9,27,20,45,33,0,26,16,21,31,38,52,42,41,34,19,37,59,0,30,8,34,32,43,39,33,11,24,30,23,37,21,29,19,10,16,24,24,24,27,18,22,17,12,14,14,16,16,22,32,19,36,29,35,28,28,15,23,43,38,18,39,45,33,31,19,32,27,26,28,18,22,16,38,51,50,34,23,30,53,52,37,24,38,31,41,30,44,29,38,50,34,13,37,34,35,34,12,24,33,34,25,43,41,38,42,40,4,33,43,34,27,55,15,35,27,53,10,48,33,31,28,34,27,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,22,10,29,28,17,9,18,8,17,17,7,20,16,14,19,10,26,23,17,21,18,24,17,8,27,21,28,26,23,22,21,10,22,31,17,42,14,21,21,20,16,6,30,14,13,9,31,17,18,36,24,10,17,14,1,11,37,33,19,24,27,18,38,25,37,36,29,34,23,27,35,25,18,17,15,11,16,11,34,35,19,0,16,13,22,14,44,49,31,48,22,9,29,59,0,16,10,38,20,26,25,18,14,32,22,17,30,32,28,17,14,19,15,17,19,20,27,20,24,9,8,13,11,12,12,27,14,23,22,32,20,26,12,24,38,33,13,27,43,36,24,21,20,22,11,28,17,25,18,30,39,42,31,10,32,42,42,30,22,30,18,40,10,28,32,24,66,27,13,52,37,26,27,21,14,20,22,27,33,19,30,20,37,3,33,23,25,32,58,13,35,25,48,12,31,31,21,29,30,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,25,11,33,32,22,7,28,18,11,35,14,21,14,14,15,14,22,14,16,23,24,42,24,10,27,38,21,23,20,26,16,7,28,27,30,44,24,23,27,30,16,23,32,8,9,19,31,37,30,35,34,17,23,12,3,18,33,38,19,24,23,24,58,38,37,32,39,31,34,39,32,22,21,18,24,25,20,16,17,38,22,0,7,19,24,29,32,51,35,52,37,20,43,68,0,22,6,50,38,20,32,27,16,22,13,33,39,31,33,15,15,15,15,16,32,25,26,14,14,9,13,12,9,24,19,32,12,31,15,44,23,24,11,16,29,29,10,42,51,29,25,14,34,31,14,27,14,23,22,22,36,47,40,22,32,42,43,35,17,34,26,43,20,36,44,29,53,38,22,31,39,32,17,19,17,33,33,18,40,38,47,44,40,0,29,42,30,23,53,15,31,20,48,12,47,29,31,42,30,26,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,31,20,46,32,28,9,17,11,16,28,17,22,12,14,14,17,17,24,17,14,22,20,24,13,28,35,28,25,23,23,20,14,16,33,30,25,28,23,29,23,16,14,21,8,7,24,23,32,24,43,27,12,20,17,3,18,43,49,26,21,34,13,40,27,36,32,30,44,33,33,34,30,19,17,32,14,21,17,23,35,17,0,23,21,17,22,38,64,48,44,31,10,40,72,0,16,4,39,32,32,38,29,16,21,24,27,26,18,29,13,17,13,18,14,32,16,23,19,26,5,18,7,13,19,15,29,11,35,17,34,25,22,11,21,32,34,14,29,47,38,33,34,22,27,22,25,26,22,12,26,36,37,27,19,28,37,43,26,15,23,25,41,14,41,28,34,40,31,18,30,27,30,25,16,17,18,39,23,29,25,41,38,43,1,26,46,41,36,62,13,31,24,53,14,42,45,27,24,32,27,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,30,14,28,22,22,8,20,11,15,27,24,15,16,8,13,9,20,10,15,16,19,18,28,20,13,24,35,16,20,26,11,12,17,26,18,42,24,19,37,18,18,15,24,12,12,21,33,36,19,30,32,9,17,14,2,13,39,38,18,15,21,18,51,26,38,32,45,24,29,28,35,16,12,4,20,11,12,14,26,26,19,0,16,18,16,28,35,44,25,42,23,10,33,66,0,17,5,51,30,32,35,14,11,35,24,21,25,22,22,6,14,19,19,10,43,17,20,17,25,14,14,16,14,14,15,34,14,24,31,43,13,23,9,11,26,19,8,30,41,34,22,23,31,36,16,23,15,32,17,15,40,46,31,22,31,53,44,23,25,14,19,38,15,39,31,33,48,36,25,35,36,22,15,14,16,32,26,21,19,34,40,33,30,0,28,33,25,34,63,17,33,20,55,19,54,21,43,13,28,32,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,34,14,25,25,19,10,17,3,16,23,8,12,15,8,15,9,27,15,19,11,19,22,20,12,16,23,22,19,12,17,13,8,11,34,24,31,27,20,24,19,21,25,20,12,12,18,22,30,26,39,24,10,22,18,2,12,42,36,25,14,30,18,46,20,29,33,27,23,26,31,31,17,15,7,24,14,20,14,23,31,21,0,11,11,25,26,31,44,33,34,34,18,40,71,0,20,6,43,25,26,26,23,10,27,18,27,38,19,31,13,8,22,19,9,21,12,22,14,14,9,8,10,10,16,14,28,10,23,17,21,21,23,8,21,21,23,11,34,41,28,23,19,20,23,16,19,17,23,18,19,27,27,26,13,24,45,42,23,22,17,20,25,17,32,36,32,40,34,13,33,25,28,27,10,12,16,26,11,28,28,28,29,33,1,24,27,38,27,45,11,28,21,46,21,35,22,29,29,29,19,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,30,15,29,13,20,8,18,13,14,15,15,15,16,8,13,11,16,13,12,15,16,15,24,14,16,29,17,20,20,20,14,5,14,26,19,34,10,26,30,27,19,13,25,15,17,14,24,30,14,32,17,19,23,16,2,13,30,25,18,18,19,16,51,27,27,22,26,27,29,30,25,15,21,16,12,15,8,19,25,38,17,0,11,17,14,18,20,36,25,42,17,11,45,72,0,17,7,42,30,22,21,14,9,20,15,19,24,21,21,6,9,14,13,10,21,15,22,16,11,9,11,12,12,17,12,29,13,20,15,32,23,25,7,18,35,18,13,25,35,18,27,13,22,29,12,14,11,30,10,22,29,32,32,19,35,38,35,23,14,24,15,34,14,34,26,31,40,33,17,32,29,17,22,10,13,17,17,21,22,20,37,31,30,1,21,31,29,30,45,17,31,17,43,7,32,30,19,31,23,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,18,24,16,24,10,14,6,8,24,17,16,22,6,14,4,16,14,8,19,16,20,18,15,20,23,18,15,13,24,15,12,10,32,23,26,18,22,27,21,23,16,28,8,12,4,28,24,15,34,27,10,17,17,4,11,23,31,18,17,26,25,47,19,23,28,31,25,27,22,34,21,14,8,15,11,6,13,21,29,22,0,17,17,21,19,30,40,21,36,32,22,38,70,0,19,7,55,19,24,34,18,15,24,15,17,20,26,19,10,9,14,20,8,27,16,17,9,17,6,10,7,6,10,12,21,9,15,15,30,20,17,13,20,26,30,4,29,45,21,10,19,17,26,9,14,9,24,8,21,34,37,35,17,25,34,46,26,14,19,19,23,10,28,25,31,50,29,10,29,28,22,13,12,9,18,30,17,28,27,24,26,22,2,17,28,42,28,39,16,35,22,43,11,40,23,25,21,23,34,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,18,15,22,22,15,3,21,10,9,14,8,10,8,8,11,9,19,13,10,16,14,13,22,15,14,22,26,16,16,26,13,13,18,43,26,35,21,23,31,15,18,14,21,8,13,13,30,26,22,26,36,10,16,13,3,19,30,36,21,20,25,8,35,27,31,25,22,30,25,25,27,19,8,17,13,19,13,8,16,28,20,0,13,18,11,23,27,42,30,31,23,21,31,75,0,22,13,48,24,29,30,22,7,18,10,17,16,21,16,13,5,15,17,12,27,9,18,9,14,6,14,13,7,11,17,28,16,18,9,33,21,23,5,19,21,22,9,32,38,21,11,17,16,19,14,23,12,11,15,20,34,33,29,19,28,34,40,21,15,22,9,26,9,27,30,19,36,32,11,18,19,25,18,10,11,12,20,15,27,26,29,30,28,2,22,19,30,23,33,20,27,28,54,10,29,43,23,19,22,21,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,26,10,33,16,19,7,20,8,19,21,12,16,13,13,12,5,23,18,9,8,17,16,16,12,12,26,12,16,18,20,11,14,14,31,22,33,17,13,20,17,19,10,21,6,11,19,19,22,10,28,22,7,16,12,1,14,29,37,15,17,20,13,33,18,27,20,27,20,22,16,22,11,9,8,17,19,7,14,24,27,13,0,13,20,12,23,20,33,21,31,9,20,47,75,0,16,11,57,18,24,16,9,9,20,10,16,19,17,14,10,8,7,13,15,20,15,12,13,10,9,13,10,5,11,7,16,6,20,18,14,15,23,3,19,16,23,9,19,43,15,22,21,17,18,19,20,12,16,10,17,21,29,16,16,26,38,33,16,14,18,14,19,16,21,33,22,24,22,14,22,17,19,12,11,9,25,16,18,16,18,33,36,23,0,22,26,22,21,46,12,25,16,43,20,28,28,22,17,23,16,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,20,13,23,26,13,7,21,11,10,19,14,13,9,5,12,11,25,7,10,24,13,17,21,13,11,15,16,17,16,11,12,12,16,35,17,27,11,14,22,25,17,15,21,8,7,14,17,25,19,26,20,14,14,5,0,12,21,27,18,12,15,8,42,22,27,19,23,23,13,15,26,16,12,13,14,14,10,12,25,22,14,0,13,16,15,12,20,41,33,33,13,17,44,75,0,35,11,54,14,23,20,14,10,20,6,12,24,19,16,13,7,9,16,12,24,11,14,16,14,11,4,8,8,14,10,13,7,13,16,18,12,13,10,14,22,21,9,21,18,17,15,21,20,23,12,16,10,16,9,9,22,30,30,12,21,34,33,26,18,16,19,18,7,26,27,17,35,29,7,18,25,19,18,8,7,15,25,23,20,28,28,40,23,2,15,26,26,17,29,15,25,19,48,9,32,27,22,25,25,22,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,15,14,20,17,10,9,19,12,8,21,8,10,9,14,14,11,16,16,11,15,21,4,19,11,17,12,19,14,14,16,8,8,12,22,23,19,18,16,22,19,15,10,14,9,9,13,20,31,11,19,14,8,16,11,0,18,21,20,16,17,14,15,33,16,33,18,21,16,21,14,22,8,11,8,13,12,7,5,15,25,8,0,8,13,8,24,18,31,23,40,15,19,49,79,0,32,15,46,16,18,28,12,7,9,9,8,18,22,21,8,5,15,12,12,23,10,14,5,9,6,10,7,10,12,10,16,8,12,22,28,17,10,11,15,19,22,3,36,17,25,18,14,20,22,11,18,11,14,11,18,27,34,24,10,17,29,28,13,17,16,13,28,10,22,21,22,23,16,10,22,19,16,18,7,6,12,23,7,22,19,19,24,24,1,19,21,19,21,29,12,14,10,37,13,25,25,26,25,26,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,20,19,23,24,12,7,16,5,9,17,9,15,8,5,9,9,21,15,8,14,14,22,12,22,16,22,15,20,16,13,12,11,21,18,21,21,16,13,20,22,13,7,25,5,12,19,10,26,20,21,22,10,13,11,1,10,21,20,20,6,10,6,26,18,24,20,22,20,20,16,21,25,9,7,10,9,7,17,21,18,14,0,11,15,7,21,22,21,11,26,16,17,52,57,0,33,6,45,17,18,14,13,12,19,19,14,20,25,15,13,13,9,17,11,24,16,13,10,14,8,7,11,4,12,11,25,7,16,17,29,14,13,16,23,17,16,8,20,31,21,14,9,12,18,13,20,12,21,8,13,23,27,37,10,22,23,35,17,14,19,12,23,12,23,24,19,30,26,6,26,13,15,15,11,10,15,20,13,14,18,24,29,16,0,10,18,24,30,26,12,23,16,34,11,24,30,25,23,25,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,15,11,19,22,9,8,13,7,6,22,17,12,16,3,12,11,11,6,8,9,14,12,15,9,9,16,18,13,16,13,7,5,10,28,19,18,14,22,14,19,22,11,10,5,13,17,15,20,11,22,22,11,8,10,1,13,12,27,6,11,11,9,27,17,26,18,19,18,20,22,26,15,11,8,9,14,5,8,20,22,8,0,8,9,11,10,17,30,18,24,12,26,56,75,0,20,11,49,25,12,8,12,10,15,14,18,21,22,20,9,3,7,15,9,22,10,11,17,8,5,7,4,8,12,8,16,5,10,18,24,16,14,11,11,22,31,7,21,24,25,21,14,9,27,15,11,16,12,15,16,19,26,24,13,16,28,21,25,10,8,16,21,12,21,26,13,26,15,7,21,23,12,12,6,8,21,9,15,15,16,32,26,18,1,19,15,17,14,24,14,19,18,34,10,28,29,24,22,27,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,13,25,11,6,5,20,4,12,18,16,17,11,12,9,17,18,6,18,16,14,18,16,15,14,12,23,10,6,13,15,9,11,21,28,14,16,16,12,18,19,16,15,9,9,14,18,18,18,26,15,7,16,10,4,7,18,24,21,6,16,8,28,12,33,15,15,19,26,29,18,14,11,10,12,9,7,8,22,26,17,0,10,22,10,18,19,30,22,28,18,23,60,95,0,32,11,42,25,25,13,15,10,14,15,11,24,20,18,8,6,14,16,11,23,14,15,12,14,7,7,8,4,15,18,19,5,17,17,23,14,17,6,16,19,21,5,25,33,26,18,14,19,12,14,16,16,15,11,18,16,30,25,14,27,30,42,18,14,25,14,24,16,19,29,25,27,25,7,15,17,23,19,15,10,17,14,11,11,23,24,25,24,0,14,20,23,25,19,9,16,12,51,13,29,21,25,19,17,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,17,12,20,14,13,7,16,9,8,14,15,18,15,8,10,20,17,14,2,9,12,13,10,10,16,18,19,15,8,15,11,13,11,22,24,15,21,24,21,14,23,14,16,4,10,16,23,27,22,29,28,18,25,9,2,9,17,19,13,14,22,9,25,16,22,17,12,25,22,22,21,24,14,5,11,13,7,5,22,25,19,0,12,18,12,19,29,38,17,26,17,31,47,82,0,31,6,47,29,25,23,11,6,23,17,20,28,15,19,11,12,14,10,11,24,10,14,9,16,10,9,13,3,15,9,20,6,21,15,25,15,15,7,13,21,19,4,18,34,27,18,17,18,26,17,10,12,12,15,15,27,25,29,6,21,27,28,25,15,9,14,24,11,26,21,21,37,24,10,28,23,17,14,12,5,18,12,15,23,17,28,25,23,0,17,19,23,26,22,3,29,14,46,14,28,28,19,18,18,24,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,21,18,24,16,17,5,14,5,6,19,12,12,15,8,8,13,30,7,11,9,20,17,16,10,18,18,28,18,13,18,11,15,9,27,21,13,21,12,27,9,21,22,20,6,15,17,19,22,25,27,26,12,19,14,2,13,16,29,13,19,17,6,39,12,21,17,18,20,16,17,16,17,19,12,10,12,8,11,19,22,14,0,10,11,16,19,26,34,18,28,15,32,63,78,0,58,10,51,30,15,30,24,13,24,21,13,20,17,22,14,4,22,13,20,24,14,19,14,15,6,6,6,5,16,13,10,7,14,31,18,17,21,15,20,22,28,5,23,32,24,16,13,22,21,10,16,7,11,14,12,31,25,22,15,21,35,27,16,16,22,19,35,22,29,23,17,36,21,10,31,33,24,19,11,13,18,17,14,28,28,39,16,18,2,16,20,25,27,23,13,21,21,34,14,22,19,22,23,32,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,12,28,14,17,8,17,7,13,18,9,16,17,11,12,4,17,11,18,20,18,11,18,19,17,16,21,17,11,16,15,20,19,26,25,24,23,25,15,24,23,15,21,11,13,17,13,40,17,27,25,10,26,9,0,13,20,35,16,16,17,11,35,11,25,16,33,22,15,32,27,15,11,8,14,16,6,17,24,42,9,0,12,16,17,28,23,41,26,30,21,44,76,77,0,43,18,65,26,20,25,16,19,19,24,22,26,35,22,8,10,12,11,18,24,24,23,15,22,10,8,7,8,10,18,15,11,18,19,31,16,12,5,10,18,20,7,25,32,26,28,17,27,25,18,13,14,16,17,21,21,34,32,13,29,40,34,17,15,19,17,28,16,21,23,18,45,24,4,32,47,30,21,14,17,13,18,21,25,28,52,29,31,0,12,19,22,30,27,11,23,21,45,18,29,29,26,22,23,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,28,12,22,14,21,8,19,7,11,28,7,13,16,8,20,14,22,16,13,15,26,21,21,20,17,19,11,16,10,14,22,10,17,15,27,22,30,38,27,22,21,17,16,8,13,15,25,28,20,36,30,13,25,7,0,18,26,26,22,26,18,8,32,20,30,27,22,27,24,35,17,16,11,10,12,16,7,17,27,32,13,0,15,20,14,29,37,28,24,41,19,33,72,77,0,52,14,67,35,25,23,13,22,20,17,21,26,35,19,21,9,24,14,21,31,13,22,8,19,8,12,12,8,18,13,23,9,19,24,29,16,12,8,20,23,28,13,33,40,30,31,22,28,26,8,24,14,29,16,22,25,39,28,15,33,37,44,19,17,21,21,27,27,31,27,26,33,25,10,24,38,27,22,24,10,20,22,15,28,28,39,30,28,0,25,21,29,30,26,11,28,18,46,17,40,36,24,19,28,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,23,10,34,26,18,8,23,7,11,28,18,14,21,12,11,10,25,18,16,14,23,21,20,14,19,24,24,21,15,18,10,11,18,39,27,21,15,23,19,23,21,15,21,12,6,15,27,30,20,30,28,23,27,12,1,13,17,33,16,16,17,8,35,20,23,22,20,35,29,37,25,18,17,7,16,22,11,17,28,20,17,0,9,17,11,19,31,26,33,31,14,40,74,81,0,49,16,56,22,32,17,16,22,25,31,19,25,36,30,7,6,26,25,23,27,20,21,11,19,8,9,11,10,13,13,36,12,21,34,24,18,19,8,20,22,24,13,32,31,36,23,16,25,20,19,15,14,17,10,17,19,45,40,15,32,46,42,13,29,24,28,42,20,26,27,27,34,24,8,34,28,20,20,17,22,23,29,14,31,34,43,37,31,2,25,28,30,32,33,6,39,27,68,8,36,26,20,30,27,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,33,11,32,19,20,6,15,9,8,30,15,16,15,6,14,9,15,11,21,18,30,18,17,16,18,25,22,14,11,19,10,12,13,35,29,20,28,27,30,26,31,17,32,7,7,18,22,22,24,27,31,16,27,18,0,7,15,25,18,31,15,7,34,14,34,19,14,28,33,33,26,19,14,13,17,12,8,20,30,35,19,0,9,22,13,21,28,52,37,30,16,53,50,80,0,50,13,45,37,24,21,16,12,25,25,25,28,32,15,11,2,13,20,29,25,12,16,15,14,9,8,15,9,27,12,30,16,18,35,23,23,16,8,17,19,39,15,34,37,29,23,15,23,18,13,19,14,22,9,17,27,38,37,15,18,30,30,22,21,15,22,36,20,31,29,24,33,19,18,38,34,28,38,15,16,15,17,14,36,24,37,39,30,0,12,24,19,26,20,10,21,20,41,11,40,31,18,30,28,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,8,8,22,13,15,12,14,9,5,7,7,6,12,5,4,10,18,10,7,10,17,11,11,8,9,18,13,10,8,17,8,3,7,27,18,15,8,14,13,14,10,4,13,3,6,13,18,20,12,19,18,5,14,8,0,5,10,25,11,13,7,5,13,12,22,11,17,22,13,23,15,13,6,9,5,15,4,11,15,25,6,0,5,18,8,19,16,26,21,18,15,26,42,45,0,34,8,32,13,17,18,13,15,17,13,18,15,18,16,8,3,10,15,16,25,12,16,5,13,3,9,7,10,6,9,14,7,9,27,11,15,7,5,8,9,26,8,20,16,28,12,17,9,13,8,11,8,11,13,10,16,25,30,11,21,25,22,12,15,16,7,17,7,25,19,14,27,15,4,33,29,21,21,16,12,10,13,8,18,23,23,28,27,0,7,17,15,28,15,6,21,15,27,6,17,19,11,9,16,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
