男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,8,10,6,14,11,6,3,8,10,7,8,5,5,8,4,8,4,7,5,13,11,6,11,5,13,9,5,5,9,4,7,10,12,21,13,15,14,11,10,15,7,5,6,7,9,12,12,10,16,16,7,14,4,0,7,12,15,11,17,13,4,25,7,15,15,16,20,16,27,10,11,6,10,7,10,2,6,14,21,4,0,10,11,6,15,7,26,14,21,9,16,26,39,0,19,6,20,18,16,8,15,14,12,17,9,9,13,7,7,2,11,12,15,10,8,8,5,7,3,4,5,4,9,9,13,3,4,23,16,12,8,3,9,15,20,6,20,16,20,14,7,13,6,9,5,3,11,10,14,12,18,17,14,16,20,16,14,16,12,20,23,10,18,10,11,19,8,2,28,20,23,17,7,5,13,11,14,11,17,21,28,16,0,7,12,9,10,13,12,18,7,24,13,17,16,6,18,10,10,2,1
83,9,7,14,7,7,2,12,7,4,9,4,6,7,7,6,4,9,4,7,9,13,9,5,1,4,9,10,5,4,6,6,2,4,7,10,14,7,19,10,9,9,4,11,1,3,12,14,13,9,8,10,4,5,5,1,2,11,15,5,10,7,4,11,10,13,11,10,15,12,19,15,7,4,8,7,18,3,16,10,18,5,0,8,13,5,17,8,20,11,15,13,19,29,32,0,13,9,19,18,21,7,6,14,16,18,13,11,16,9,5,5,8,4,18,12,9,8,5,6,5,3,4,2,8,5,12,4,15,17,5,11,7,4,14,10,10,4,5,13,13,7,14,9,11,4,6,6,17,6,13,13,19,21,9,8,14,19,12,13,13,10,19,10,11,18,14,8,11,8,20,30,14,10,7,10,4,16,6,13,23,23,14,17,0,5,12,14,9,11,0,13,5,24,7,13,16,12,8,13,7,4,0
84,13,8,11,5,8,5,10,4,4,7,6,2,11,7,3,4,4,3,2,7,8,9,4,6,7,8,7,5,5,6,3,3,7,5,16,9,12,7,10,13,8,5,7,3,6,11,11,13,7,10,6,4,6,6,0,5,3,15,11,6,3,5,13,5,6,11,7,12,6,21,9,9,6,3,7,3,3,2,11,5,7,0,3,9,6,7,15,17,14,18,5,11,17,25,0,22,6,11,16,9,4,8,12,11,11,8,7,6,9,6,2,10,8,5,11,3,7,2,10,2,4,4,5,7,5,9,6,8,20,5,6,5,3,11,8,12,5,11,18,12,11,5,3,9,4,10,3,5,5,7,7,13,11,1,8,15,18,9,7,8,13,19,13,18,13,11,15,9,4,16,19,19,17,8,12,8,12,9,15,23,26,20,14,0,4,10,12,15,14,1,9,6,23,5,10,11,8,15,10,10,3,0
85,6,7,9,6,4,0,5,3,6,1,4,3,6,4,3,3,8,6,7,4,7,2,3,7,6,4,3,3,5,5,4,0,3,9,8,12,9,11,4,4,4,7,11,3,2,5,5,6,4,12,11,4,6,4,1,4,7,8,5,8,3,3,14,2,7,5,7,8,9,10,7,4,2,6,5,6,1,5,10,8,2,0,6,10,6,10,15,16,8,8,9,5,11,23,0,10,5,14,15,11,4,6,3,11,13,7,8,11,4,4,5,5,6,7,9,5,6,2,2,3,8,4,6,9,4,11,4,6,13,5,6,3,5,3,12,6,4,10,14,13,6,10,8,6,8,2,8,7,6,7,5,17,18,4,5,10,9,10,4,8,13,15,11,23,9,8,15,4,5,10,15,13,7,5,11,9,4,10,10,8,20,27,14,0,5,10,10,10,8,7,17,4,24,3,5,10,11,2,11,5,3,0
86,11,5,11,6,5,4,7,3,5,10,7,3,7,2,2,6,5,2,4,3,7,3,5,5,3,9,8,4,4,3,6,6,3,11,10,8,6,2,8,8,5,8,4,1,2,3,11,11,14,12,8,2,4,2,0,5,9,10,6,6,5,2,19,12,11,5,10,16,8,18,7,10,5,6,5,6,1,7,8,8,8,0,2,9,4,11,14,13,11,16,2,14,20,20,0,9,3,15,9,12,7,6,3,10,9,6,10,9,7,4,4,11,7,12,11,4,9,2,5,1,1,5,4,10,6,15,5,3,13,10,5,9,3,5,10,11,4,8,16,16,4,5,5,11,8,6,5,11,5,10,6,12,12,7,8,13,16,5,4,4,15,15,10,15,10,8,22,5,5,14,21,14,10,9,9,5,11,6,13,11,18,19,16,0,7,10,15,12,5,6,7,7,15,5,11,12,13,13,11,5,3,0
87,10,6,8,7,2,2,4,1,2,3,4,4,10,4,2,2,7,1,4,5,5,4,4,9,4,6,9,6,3,1,2,2,9,7,13,10,8,9,6,3,6,2,4,0,5,5,11,13,8,5,8,5,3,5,0,3,8,6,9,6,7,5,9,4,11,13,5,8,8,12,10,9,5,4,5,14,1,3,4,12,6,0,5,14,8,10,15,11,9,10,7,14,13,21,0,12,1,10,14,16,2,8,7,8,7,4,10,13,9,3,3,3,5,9,9,1,5,5,6,2,6,2,9,6,8,3,6,7,17,11,5,3,5,6,3,5,9,10,17,11,8,4,9,11,4,2,7,5,3,7,3,17,6,1,8,15,15,11,5,16,10,13,6,14,14,8,23,7,5,21,12,17,7,3,3,5,11,10,7,11,23,11,10,0,2,11,9,9,6,3,8,6,18,4,7,9,8,10,14,5,5,2
88,12,1,3,6,8,2,2,1,4,11,11,0,4,2,4,6,6,3,5,0,5,3,3,4,4,9,2,3,3,4,4,3,3,6,8,12,8,6,7,7,4,1,3,4,4,2,10,11,9,9,11,7,3,3,0,4,7,6,5,7,5,2,13,5,7,5,10,8,6,12,11,9,5,8,2,7,6,6,12,8,3,0,2,8,3,6,11,15,10,12,4,7,14,21,0,4,5,12,5,11,6,8,7,10,10,5,9,8,4,2,0,9,10,8,7,6,4,0,5,1,4,5,5,4,2,13,3,9,9,11,2,3,0,6,5,6,6,8,11,13,6,8,8,2,5,7,2,0,4,7,5,11,14,4,8,14,21,6,11,7,12,21,9,10,5,9,13,6,6,16,19,6,9,10,3,4,7,13,8,12,23,15,16,0,5,5,4,10,4,2,11,4,10,3,6,6,7,12,4,8,3,1
89,5,9,6,8,5,1,1,2,1,2,4,7,4,4,1,1,5,1,1,2,6,8,3,2,4,3,3,5,2,5,4,0,5,2,10,6,4,5,4,3,3,3,0,1,6,5,5,6,4,5,4,2,4,6,0,6,3,6,2,9,10,3,15,7,9,5,8,12,5,6,4,5,2,6,4,5,2,4,6,3,6,0,2,4,4,7,12,8,11,9,5,7,7,21,0,6,2,13,8,6,3,7,4,8,4,3,6,4,15,2,1,6,2,9,3,4,8,4,2,1,3,1,2,6,3,9,4,8,12,9,3,2,3,1,4,10,2,7,8,11,8,10,8,6,1,2,3,3,5,9,4,7,9,4,3,6,9,6,2,4,6,10,3,13,6,5,13,8,7,13,14,10,7,6,6,4,5,6,9,11,17,15,14,0,1,3,6,2,6,5,13,10,19,2,5,8,6,11,13,5,2,0
90,8,3,5,5,2,2,1,3,6,4,4,2,3,1,2,6,0,6,1,3,2,1,1,2,0,2,5,1,1,2,1,1,5,3,5,1,2,3,4,7,3,3,6,2,2,4,4,9,4,6,5,4,9,2,0,3,3,8,2,4,2,3,14,2,6,2,4,7,2,5,8,2,1,0,0,5,1,3,4,4,1,0,2,3,3,4,7,6,9,9,6,4,6,11,0,6,0,7,7,11,2,4,6,6,6,6,4,5,7,2,2,2,4,8,2,8,2,2,7,4,0,5,5,4,3,6,3,1,7,3,3,2,1,3,5,1,4,5,7,4,8,9,2,7,0,4,2,2,1,4,3,7,5,3,3,7,11,8,5,5,5,6,4,6,12,6,7,6,3,7,13,7,4,9,5,4,4,5,9,11,18,7,11,0,1,5,4,5,4,0,7,9,8,0,6,7,11,5,5,5,3,0
91,5,3,3,5,4,2,3,1,1,0,3,4,3,1,3,3,9,3,1,1,3,2,2,4,1,3,2,1,1,2,0,1,1,3,8,4,3,3,4,1,2,2,4,0,2,9,4,2,3,3,7,2,2,6,0,1,3,5,4,2,1,1,6,8,4,2,5,7,5,8,8,3,1,3,2,2,2,3,4,6,0,0,3,4,4,7,9,5,8,7,2,3,6,9,0,11,3,4,10,10,1,3,5,6,6,3,3,5,8,1,0,5,3,6,3,1,8,1,2,3,3,1,0,1,7,5,3,1,9,7,1,3,2,5,7,8,0,6,5,17,4,2,2,3,2,4,3,1,0,6,3,2,2,3,9,8,5,9,2,7,4,3,6,9,7,7,9,5,1,4,9,6,6,6,5,2,6,3,9,5,12,11,9,0,2,3,4,3,5,2,6,5,6,3,6,4,6,13,3,3,3,0
92,7,1,2,3,2,2,1,0,0,4,1,2,4,1,1,2,2,2,1,0,2,5,4,1,3,3,2,0,0,1,2,0,2,4,6,3,0,3,0,2,1,0,5,0,1,1,4,6,2,5,6,1,1,3,1,2,3,4,2,0,0,1,11,6,6,2,3,3,5,7,1,5,1,0,2,2,0,2,5,4,1,0,3,5,0,3,6,6,4,7,4,2,4,7,0,2,1,7,6,7,2,2,1,3,2,3,4,3,2,1,2,2,2,3,5,1,2,1,4,1,2,1,3,0,6,4,2,0,1,4,2,3,0,2,3,6,0,10,1,6,0,4,2,3,5,1,6,2,3,6,3,2,2,1,7,3,10,3,3,5,3,6,2,3,3,4,4,2,1,4,4,4,6,2,2,1,8,1,6,5,9,7,3,0,2,2,3,3,4,1,3,9,9,2,0,1,1,7,5,8,2,1
93,1,1,2,7,1,1,1,1,0,4,1,3,3,0,1,1,1,2,1,0,1,1,0,1,1,1,3,2,3,0,0,1,1,1,2,1,3,6,4,2,4,2,6,1,0,2,1,3,1,3,3,2,3,1,0,0,4,2,4,2,0,2,5,3,4,2,2,4,6,3,3,4,1,0,3,0,0,2,5,4,3,0,1,2,5,1,2,5,5,11,2,1,2,7,0,3,0,5,5,4,1,1,2,2,1,4,5,1,2,3,0,2,2,3,2,2,3,3,3,1,2,1,0,0,3,3,2,1,5,5,0,2,0,4,2,4,0,4,1,5,3,2,1,1,0,2,0,2,2,2,0,4,10,0,6,2,2,2,2,3,2,3,1,11,3,5,4,2,3,2,3,2,1,0,1,1,3,2,3,5,6,10,4,0,5,6,4,2,2,3,4,2,8,1,2,4,3,6,5,3,2,0
94,0,3,2,3,0,2,0,0,0,1,3,0,0,1,2,2,1,1,0,1,2,1,0,1,1,1,0,1,1,0,0,2,2,1,2,3,3,0,2,0,3,1,4,0,2,3,1,1,1,0,2,1,1,0,0,2,0,3,1,2,0,0,2,1,4,2,2,2,4,2,0,0,3,0,2,2,0,1,2,0,1,0,2,1,0,3,1,7,1,5,1,2,3,7,0,2,1,2,4,3,4,2,1,0,1,3,2,1,3,0,1,0,2,0,1,0,2,1,0,0,2,0,0,1,1,2,0,3,8,5,0,0,0,3,1,4,2,3,6,2,0,2,2,1,2,2,2,2,1,2,3,1,3,2,2,4,5,4,0,1,1,2,2,1,2,3,5,0,0,3,4,4,2,1,1,3,2,1,4,3,4,2,1,0,2,1,2,4,2,0,2,0,5,2,1,3,0,6,2,3,1,0
95,1,0,1,3,2,3,2,0,0,0,3,1,3,0,0,2,2,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,2,0,2,3,1,1,1,2,0,0,1,2,1,2,0,3,0,0,1,0,0,2,1,1,2,1,0,3,3,0,3,1,3,2,1,2,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,2,1,2,0,1,0,2,1,0,0,0,0,0,2,1,2,2,1,0,1,1,2,1,0,0,2,1,2,0,0,2,0,1,0,0,0,1,2,1,0,0,1,1,2,0,0,1,1,1,3,1,2,1,1,1,1,1,1,0,0,0,2,1,4,0,1,0,0,1,3,1,0,0,2,0,2,0,2,2,2,2,2,0,4,6,0,1,2,1,5,1,1,0,1,2,3,1,0,0,2,2,0,1,1,4,1,4,0,2,2,1,0,3,1,0,0
96,0,0,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,1,0,0,0,1,2,0,2,1,3,4,1,5,0,2,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,2,1,1,2,1,3,2,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,3,1,1,0,0,0,4,3,2,0,0,3,0,0,2,1,0,1,1,0,0,1,0,0,1,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,0,2,5,1,1,2,1,0,3,1,3,2,0,0,0,0,1,1,1,1,0,0,7,1,2,0,1,0,1,0,2,0,2,2,1,0,1,3,0,1,1,0,2,0,1,1,1,3,1,0,0,1,2,2,1,3,1,2,2,3,3,1,1,0,0,2,1,0,0
97,1,0,1,2,2,1,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,2,1,0,1,1,2,1,0,0,0,1,2,0,0,1,2,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,4,2,0,1,0,1,1,0,0,1,1,0,0,0,1,2,0,0,2,1,0,0,0,6,0,2,1,1,0,2,0,1,0,2,0,1,0,2,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,0,1,3,2,1,0,0,0,1,0,1,0,1,0,2,0,1,1,1,3,1,0,0,0,2,0,0,2,2,0,0,0,2,1,2,1,0,1,0,0,1,2,2,2,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,2,2,2,0,0,0
98,0,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,0,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,0,0,2,2,0,1,0,1,1,2,0,1,2,2,2,1,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
