男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,54,20,34,39,28,8,28,13,19,30,19,33,13,18,22,17,35,19,20,25,39,31,22,20,25,33,34,25,30,27,28,15,23,33,38,50,21,33,24,26,20,35,27,19,18,18,34,50,33,45,42,25,25,23,4,27,39,44,39,23,42,20,60,42,32,41,28,34,39,36,38,29,28,20,35,28,24,30,30,55,29,0,19,16,30,37,48,58,57,60,41,17,36,49,0,12,7,30,32,32,44,30,17,41,34,37,41,28,31,23,21,21,21,17,26,25,22,27,24,20,17,14,24,18,25,32,22,27,19,24,29,25,13,28,43,30,15,40,38,35,37,16,32,32,24,29,20,41,23,35,34,47,29,30,29,46,67,32,29,45,36,39,23,43,43,36,57,32,18,56,43,42,35,13,27,14,25,36,38,55,43,42,52,5,30,39,31,41,63,19,32,24,54,15,48,30,41,38,32,28,15,0,
53,47,7,33,23,25,14,24,9,10,21,14,26,15,5,14,13,26,11,14,19,22,23,27,18,31,25,19,19,19,22,14,15,18,31,27,32,22,26,14,26,23,19,27,10,16,20,23,29,15,20,18,16,26,18,2,12,35,39,13,17,33,14,44,26,33,38,34,41,21,31,32,27,18,12,25,25,14,21,26,48,18,0,19,12,18,32,26,41,46,41,35,9,32,44,0,19,3,22,29,32,31,28,22,36,21,22,25,15,27,16,13,16,17,16,27,16,18,10,15,14,12,14,20,22,16,36,10,24,21,29,16,24,10,20,32,29,8,35,43,26,31,18,31,29,23,26,15,21,16,21,41,54,21,21,22,37,41,36,31,26,27,34,23,35,32,30,52,37,14,47,40,25,34,11,10,14,26,34,36,27,33,48,41,1,26,29,31,15,46,19,28,24,43,10,28,33,25,28,25,13,9,0,
54,48,16,30,26,30,8,24,15,13,26,16,29,7,16,18,19,33,16,19,20,23,34,31,12,26,32,28,32,23,34,26,12,28,44,45,46,22,35,18,26,23,20,29,8,16,14,26,28,29,45,27,18,26,10,3,18,36,41,28,22,42,21,53,35,51,40,31,34,35,43,41,30,25,13,31,29,27,28,27,41,32,0,22,17,21,34,39,69,42,67,55,11,38,50,0,16,5,43,31,34,31,36,13,26,25,22,29,26,43,27,14,28,23,26,22,25,21,14,15,11,18,17,7,15,16,37,21,19,22,44,30,20,18,27,32,31,12,31,53,28,31,20,31,28,23,20,23,31,20,27,29,62,39,27,29,61,59,39,22,46,35,61,16,31,39,46,57,30,20,43,52,48,48,23,32,27,34,34,38,53,42,41,41,1,26,42,23,28,67,21,29,35,53,25,38,41,30,30,48,32,13,0,
55,42,20,36,33,32,12,29,17,14,24,12,21,21,8,21,11,35,25,11,18,18,31,19,15,27,29,46,28,21,33,26,10,20,27,34,38,18,28,27,30,23,14,27,12,24,20,26,24,34,39,42,17,23,23,3,16,39,42,23,29,38,27,52,26,39,29,26,32,24,25,42,27,17,12,27,23,16,23,32,43,19,0,21,17,17,28,31,45,61,68,40,8,24,60,0,15,0,31,25,28,33,20,13,21,27,27,33,29,34,19,13,14,21,23,34,23,22,16,24,10,14,17,13,16,19,38,11,24,21,30,26,26,9,24,36,34,13,22,57,35,30,27,26,36,14,43,19,24,24,33,35,43,33,23,29,45,67,33,25,32,34,49,16,36,37,41,57,40,21,46,41,41,22,14,20,25,35,27,37,37,41,34,38,0,28,42,32,36,60,14,26,21,57,20,29,31,36,31,43,19,11,0,
56,28,13,35,19,31,6,24,14,20,19,12,20,17,11,13,12,22,18,14,21,19,19,31,11,23,27,20,22,24,22,21,15,13,37,24,27,31,23,35,21,15,21,30,8,13,18,22,34,23,36,33,11,23,16,5,16,39,38,20,23,38,22,45,30,46,32,28,39,33,37,31,28,14,19,17,20,20,20,26,31,21,0,18,18,19,39,36,53,46,54,25,22,24,62,0,15,4,41,23,33,35,25,16,42,21,26,21,19,31,16,14,16,25,22,14,16,20,14,24,12,23,13,13,16,14,30,18,30,23,32,24,29,14,17,38,29,15,28,50,30,35,28,31,27,15,21,12,19,9,21,40,37,33,21,30,37,52,33,15,29,26,40,25,40,36,24,46,34,20,37,27,30,34,26,21,15,32,25,25,28,43,35,40,0,25,38,23,17,57,13,28,27,47,19,36,42,28,29,41,24,14,0,
57,23,16,34,23,21,3,19,15,11,35,17,20,16,10,20,15,23,16,11,23,22,25,21,10,23,23,29,13,18,18,13,16,17,33,22,34,21,34,36,29,24,16,36,21,14,16,36,25,23,33,37,13,11,19,4,29,33,32,22,20,29,13,33,26,22,23,35,34,29,27,30,32,14,18,25,15,22,14,17,29,19,1,24,16,18,24,40,44,44,43,30,13,21,65,0,7,6,37,22,28,28,25,17,20,19,27,32,10,31,15,6,15,26,13,23,10,19,14,26,6,7,9,13,17,17,23,14,24,16,35,23,17,11,25,27,30,14,27,32,29,23,27,18,25,17,21,17,32,20,21,38,42,35,13,29,31,43,29,19,23,24,46,16,42,42,26,51,31,13,38,33,25,26,12,9,28,22,20,32,31,36,31,35,3,25,39,23,33,32,21,27,24,37,7,38,32,29,35,26,40,8,0,
58,36,15,30,17,21,13,24,12,12,21,11,20,17,10,12,11,28,15,8,17,15,16,13,12,16,25,24,27,20,19,14,11,15,19,24,30,17,24,18,31,25,16,22,10,11,21,17,25,18,39,24,13,23,18,0,21,31,39,33,18,28,17,36,28,30,39,26,29,25,33,16,20,22,15,25,23,12,13,21,26,21,0,10,10,25,26,27,58,32,42,27,7,23,45,0,15,6,54,23,33,30,19,12,24,32,17,16,25,36,10,9,9,10,8,14,10,17,26,10,8,16,7,7,10,16,34,13,19,16,35,19,19,13,23,22,26,11,23,34,33,26,17,12,33,15,23,19,17,15,21,33,41,25,14,27,34,37,29,15,20,18,45,18,37,39,34,45,31,12,31,33,25,22,16,13,29,31,22,38,30,33,40,28,4,25,28,36,21,62,13,32,18,46,19,36,38,25,28,24,25,15,0,
59,29,16,30,17,23,10,20,11,9,22,20,21,15,8,19,10,21,11,9,16,18,19,21,14,26,36,21,20,19,20,21,10,13,26,29,38,15,15,24,31,20,13,26,10,15,10,23,30,18,25,35,12,17,17,2,13,36,27,19,16,24,16,46,30,31,28,36,21,28,33,26,24,11,10,16,12,15,4,26,26,16,0,16,13,19,23,38,49,21,45,15,17,29,61,0,19,4,33,17,20,22,15,7,22,13,23,32,23,17,15,12,17,16,11,18,14,15,13,12,12,11,10,8,17,14,37,11,17,22,30,20,17,6,13,29,31,13,35,45,19,26,22,19,25,13,21,15,31,11,18,25,33,26,18,23,38,40,18,15,29,21,21,19,43,35,37,48,30,14,27,37,29,14,10,13,21,20,13,22,29,34,25,30,3,19,29,27,23,39,16,29,20,32,19,31,33,33,24,26,17,9,0,
60,29,13,32,21,17,8,31,13,9,23,12,20,9,10,17,8,31,7,16,17,16,14,18,11,19,23,19,13,16,18,20,7,17,22,21,29,15,21,30,23,11,17,21,17,16,15,24,24,25,23,29,20,26,20,2,11,36,32,22,19,24,25,50,27,30,32,23,32,29,31,25,24,14,7,15,22,12,18,32,30,11,0,11,14,24,26,33,49,32,49,20,9,30,66,0,15,2,33,21,24,24,16,12,23,12,19,36,16,19,6,8,13,18,12,15,11,20,14,18,10,8,9,11,19,14,31,12,15,20,26,17,22,11,16,26,15,5,22,41,27,30,18,24,18,11,22,14,23,12,12,25,37,27,18,24,42,44,18,15,12,19,29,13,28,25,39,38,29,10,20,29,26,19,12,11,19,26,15,17,32,20,30,30,3,22,27,35,23,39,13,16,23,37,10,38,32,22,28,26,20,10,0,
61,25,13,20,18,17,7,20,7,10,21,19,15,16,7,13,13,38,11,5,15,23,18,23,10,8,21,17,16,11,16,8,13,13,35,25,32,21,8,17,23,21,14,24,14,19,12,33,24,16,21,21,15,21,15,3,15,22,26,18,18,23,15,37,27,30,22,28,26,21,25,22,20,12,14,21,15,9,18,18,36,10,0,13,13,21,23,23,48,23,31,20,13,39,66,0,19,8,41,23,33,29,14,11,25,18,15,26,19,22,11,6,11,13,12,24,17,14,12,9,10,12,11,10,12,14,31,12,23,13,17,13,20,5,14,24,26,3,30,43,18,22,17,18,21,12,19,12,16,8,17,30,26,31,19,22,38,44,26,13,20,19,33,8,37,39,22,33,29,13,31,25,29,16,9,6,13,24,16,21,20,30,26,32,2,22,20,25,34,37,14,23,24,35,11,35,40,28,16,25,26,10,0,
62,30,15,23,28,22,4,28,8,10,22,21,16,17,7,13,8,21,9,8,13,23,17,12,17,25,24,22,20,11,19,8,8,10,38,33,29,19,18,25,17,17,11,15,10,6,6,26,20,12,38,27,12,21,11,2,10,28,30,17,14,13,14,51,20,24,19,19,24,26,28,22,12,18,15,12,7,8,13,26,18,16,0,16,5,22,23,26,43,26,32,20,13,24,70,0,15,11,47,25,13,23,10,10,17,15,27,21,15,22,11,10,8,18,12,21,9,19,9,19,6,10,9,10,18,13,27,13,19,18,24,13,16,7,20,25,17,18,20,35,18,19,20,20,18,7,18,10,27,14,21,28,24,23,13,22,36,39,20,20,18,16,25,9,23,23,27,32,19,12,13,12,16,17,9,14,15,25,16,18,19,28,33,20,1,17,16,25,26,39,17,25,16,40,10,26,20,19,29,27,22,6,0,
63,30,13,24,16,16,7,20,14,11,18,16,10,24,11,10,3,22,7,6,20,15,21,11,10,18,24,13,17,12,10,11,10,11,26,19,26,19,21,21,18,18,16,29,7,17,23,16,21,23,31,23,13,22,13,0,12,14,18,18,14,18,10,33,18,19,20,21,21,26,17,21,18,13,12,17,11,16,9,15,28,14,0,14,16,13,27,21,34,39,26,14,14,24,59,0,21,6,45,13,31,24,13,19,18,13,12,20,21,13,8,2,12,16,8,19,16,17,10,6,10,10,9,8,12,8,16,11,18,16,16,18,20,8,15,25,24,11,32,28,14,17,13,15,10,13,8,9,20,12,20,26,29,20,14,26,38,37,19,15,16,17,23,9,21,26,15,33,29,10,32,14,20,20,14,9,13,20,21,27,22,33,26,31,1,20,28,22,19,44,13,26,18,43,7,33,23,13,17,23,22,4,0,
64,26,10,17,12,17,7,16,8,9,30,14,11,9,8,8,13,13,16,10,14,14,15,15,17,15,23,17,12,15,13,16,12,14,39,20,12,21,14,9,22,14,20,13,11,8,15,18,32,21,30,26,11,18,14,4,19,26,30,20,15,25,11,31,16,19,25,23,24,21,11,17,23,10,7,17,18,7,13,20,33,10,0,11,12,15,12,27,40,19,37,9,14,34,73,0,23,7,46,15,19,35,16,8,10,6,18,14,17,25,4,5,13,15,11,14,12,16,11,9,10,6,9,8,5,10,20,11,17,16,19,18,10,9,21,26,21,5,23,35,20,11,21,19,15,16,12,10,17,15,17,39,33,31,22,22,33,34,20,17,13,17,26,13,22,23,22,29,23,10,20,30,20,13,17,12,14,15,22,15,27,27,25,14,0,18,19,19,20,25,9,25,17,29,13,17,24,26,27,21,21,9,0,
65,13,17,23,20,9,4,8,10,9,15,9,16,14,8,12,10,21,7,14,15,11,14,13,15,11,16,20,15,16,20,16,6,16,21,30,34,14,15,23,27,18,10,19,13,6,10,16,18,10,24,23,9,12,17,0,15,14,22,23,14,10,10,29,14,30,18,23,24,25,26,21,19,18,10,18,16,15,13,18,21,22,0,11,8,17,19,18,46,13,23,20,10,40,63,0,16,3,42,12,19,21,16,11,21,17,11,28,21,26,11,6,9,7,16,21,10,17,10,11,9,9,6,5,11,5,21,7,17,14,29,10,18,6,14,16,23,6,22,26,20,15,20,17,16,13,12,13,15,14,10,24,32,21,12,22,21,38,22,18,18,10,26,7,24,24,14,30,17,10,24,23,25,16,14,10,15,23,10,24,17,21,25,22,0,16,20,27,21,25,13,24,16,36,13,34,31,28,23,23,18,5,0,
66,17,14,17,21,13,4,14,6,20,19,13,14,18,6,12,15,19,8,5,16,13,17,10,9,12,15,21,21,12,23,13,9,11,18,14,20,20,15,26,23,15,18,22,9,12,9,21,18,24,30,15,9,14,13,1,8,26,24,15,17,20,17,27,17,25,19,14,19,24,28,19,15,8,15,9,14,7,12,21,22,12,0,13,13,12,23,21,40,11,35,11,21,47,72,0,24,6,51,21,20,22,13,7,21,13,16,24,25,14,6,12,13,16,14,23,16,12,12,17,7,8,7,10,9,9,22,6,18,17,14,19,17,8,14,29,16,10,20,23,15,22,15,17,13,12,19,11,22,17,16,19,30,20,14,20,41,23,22,12,24,8,23,12,22,23,19,30,23,5,14,24,16,17,11,11,14,18,16,23,19,28,24,26,0,19,14,25,25,21,12,19,18,30,12,17,24,24,17,23,22,6,0,
67,22,10,21,18,22,11,15,14,12,28,11,16,20,7,13,15,17,4,9,22,16,18,16,14,11,25,20,17,5,16,11,15,8,23,17,19,16,17,17,21,21,6,21,7,11,14,21,24,16,21,16,11,14,11,1,13,17,33,19,16,12,9,36,16,29,17,23,17,28,22,25,18,12,8,17,15,9,9,28,34,15,0,17,16,8,14,23,30,26,33,14,16,39,76,0,18,18,38,19,21,16,17,10,13,19,17,28,21,17,12,16,15,22,19,20,17,17,7,13,6,4,3,4,14,14,18,9,17,20,11,12,14,12,21,15,18,5,24,27,18,13,14,19,17,18,15,4,11,4,15,16,23,17,11,19,29,30,17,9,21,11,33,12,32,21,20,27,17,6,27,28,22,22,7,16,11,17,12,22,24,21,37,17,0,16,24,25,16,35,16,21,16,30,16,33,27,20,27,21,18,8,0,
68,16,15,26,15,10,4,13,4,9,19,19,19,20,7,13,9,21,14,7,11,9,15,11,16,13,17,15,14,14,17,8,13,13,23,27,29,23,18,21,21,29,12,17,7,8,14,18,21,17,26,23,13,20,13,1,15,18,20,12,22,12,7,33,18,26,16,18,18,15,24,17,18,8,7,11,9,7,14,17,28,13,0,14,8,19,17,21,30,16,26,14,23,32,82,0,26,13,60,26,17,14,16,12,9,10,16,17,29,22,8,8,14,15,9,23,14,11,13,8,11,15,9,4,12,6,18,8,12,14,16,12,17,12,16,22,27,5,23,21,27,29,19,15,20,13,14,12,18,14,10,22,28,31,7,14,24,35,28,16,11,13,26,13,18,18,18,27,23,9,26,19,17,19,17,8,16,15,18,15,25,23,33,20,1,16,26,15,23,21,15,22,19,38,12,19,34,14,25,10,18,5,0,
69,24,11,14,15,18,8,13,8,6,23,9,13,15,5,14,8,28,18,11,13,20,18,16,13,13,18,22,19,11,17,13,8,11,25,27,14,12,33,13,28,27,14,11,11,15,13,16,25,21,19,25,12,23,12,0,10,25,25,8,19,16,9,34,21,23,18,22,23,30,19,32,22,11,11,9,21,11,10,23,32,11,0,13,23,20,16,26,32,22,32,13,27,54,95,0,35,14,38,23,18,21,13,8,24,18,15,29,22,23,10,8,15,8,26,20,16,20,12,12,7,7,10,9,15,11,17,9,26,24,22,18,12,7,13,17,27,8,18,21,20,16,17,23,21,15,18,7,11,15,24,25,31,26,12,21,22,23,16,14,18,17,33,18,26,20,12,36,18,12,33,27,17,17,12,9,11,23,17,19,18,30,21,22,0,11,18,38,28,33,4,23,18,34,15,26,23,22,21,23,15,11,0,
70,28,19,23,17,22,7,22,10,12,24,12,12,17,9,12,15,25,11,11,13,13,11,19,19,18,18,25,10,12,14,15,14,15,22,23,16,21,33,26,31,23,18,25,12,10,14,26,28,20,46,31,16,25,19,3,10,23,28,17,25,17,11,38,14,17,13,15,26,23,23,25,12,13,12,11,15,13,10,28,34,16,0,14,18,22,29,26,31,10,33,13,40,63,92,0,46,9,51,20,24,26,16,23,13,19,13,30,25,23,12,8,17,14,19,20,12,19,13,11,4,7,9,10,19,13,11,12,15,28,34,23,9,18,14,17,28,5,39,34,21,26,18,14,22,17,18,14,12,12,20,21,27,23,11,25,31,37,26,17,21,24,30,23,37,32,20,36,26,11,29,39,32,27,11,10,22,32,17,25,28,39,32,29,0,26,27,24,27,24,12,26,19,53,13,27,24,16,29,32,20,9,0,
71,33,17,35,19,17,6,17,2,18,26,10,15,18,9,10,15,24,13,15,20,21,21,19,13,15,24,22,17,18,21,14,12,14,35,37,27,19,24,21,20,23,11,18,13,16,17,18,31,24,33,29,17,23,11,0,14,17,32,18,14,19,10,34,21,33,19,20,30,21,23,17,19,17,18,17,14,7,14,37,24,19,0,17,15,16,32,43,46,21,29,9,27,44,92,0,36,13,59,22,22,33,19,17,27,21,20,23,23,22,13,9,18,13,22,23,13,17,8,10,7,9,10,2,20,22,22,6,18,22,19,21,13,7,11,20,33,10,21,38,14,17,13,20,23,16,22,14,17,11,21,27,26,32,15,20,33,40,21,12,24,15,28,16,22,23,25,41,40,8,33,38,29,20,10,11,18,21,20,19,28,43,31,24,1,21,26,33,28,21,6,28,15,58,15,27,27,27,30,25,18,3,0,
72,36,11,27,24,22,10,18,10,10,17,6,23,23,8,11,17,29,15,17,15,25,25,16,16,18,20,20,12,10,14,17,19,10,26,22,16,21,19,29,20,17,18,25,5,13,13,22,31,24,40,22,11,24,17,1,14,25,29,22,14,18,9,41,15,24,24,32,12,21,23,26,22,13,7,17,17,11,21,22,31,15,0,17,16,16,25,26,40,19,29,17,37,55,76,0,48,13,55,27,22,21,17,14,16,18,20,24,27,17,14,13,13,16,18,31,7,27,11,16,8,7,18,10,15,23,25,8,17,24,28,13,25,9,16,17,33,10,33,31,26,16,9,18,17,14,19,16,17,9,22,19,45,30,14,22,33,37,22,19,21,20,19,18,30,23,32,26,20,2,28,32,19,22,14,7,25,20,18,28,35,37,23,32,1,18,17,24,28,24,10,27,16,55,17,24,32,24,32,29,16,8,0,
73,23,6,9,16,13,6,12,3,2,10,10,9,19,8,10,12,18,15,8,8,15,12,10,11,13,13,20,2,9,4,13,8,8,20,14,16,17,9,9,12,18,17,10,5,4,8,11,13,11,22,14,5,20,7,0,8,8,21,12,7,7,6,31,10,18,16,10,26,13,21,18,11,9,1,8,14,4,10,25,12,9,0,10,16,9,21,16,29,13,19,13,17,29,61,0,33,8,30,15,19,18,10,9,15,12,16,22,23,18,4,3,14,8,23,21,13,11,5,8,4,8,5,6,18,10,16,4,15,19,19,13,10,11,7,11,19,8,17,21,11,21,12,27,17,10,11,14,16,11,14,22,24,26,3,13,29,27,19,12,13,11,24,12,11,21,18,31,19,7,22,29,16,13,11,12,9,16,14,19,23,35,21,25,0,9,20,16,15,10,6,21,20,35,10,22,16,12,27,15,12,7,0,
74,11,12,17,6,5,10,11,2,5,11,5,3,13,6,8,6,13,5,6,10,12,8,6,12,5,17,6,13,4,7,3,6,5,15,18,15,9,9,8,8,18,6,12,7,5,15,14,11,11,22,15,6,8,9,3,5,11,15,12,17,8,8,18,13,14,12,12,9,14,12,15,10,4,7,10,7,3,10,18,24,11,0,8,11,8,12,7,24,18,21,9,22,19,44,0,32,11,23,14,17,14,9,11,23,10,9,18,18,10,6,2,13,12,16,16,9,9,6,12,3,5,7,3,9,6,18,6,14,14,15,11,6,4,9,10,18,8,21,12,13,5,9,12,5,8,8,5,8,5,7,11,20,19,2,12,26,19,10,14,15,8,22,13,16,21,18,16,10,3,17,16,19,15,15,10,11,7,15,18,20,15,19,19,1,4,11,18,17,11,6,17,11,26,8,20,19,13,14,18,7,7,0,
75,13,7,17,16,8,5,17,4,9,14,11,10,17,3,10,11,9,15,9,10,12,9,10,9,15,14,10,6,5,6,6,6,7,21,18,15,13,16,6,18,16,9,16,7,11,15,12,20,11,19,19,5,20,10,1,5,13,12,8,9,6,2,22,11,11,14,13,16,18,20,12,12,15,9,7,9,8,7,19,16,9,0,8,17,12,17,15,27,25,28,11,25,24,36,0,21,7,50,17,18,12,12,14,15,27,18,26,11,12,5,2,11,15,12,16,10,13,3,14,4,8,3,8,6,8,14,9,9,17,18,10,11,4,13,16,19,8,19,18,20,12,11,14,12,6,15,5,14,4,18,12,18,31,6,16,18,24,14,13,13,10,15,17,20,11,12,13,19,4,23,36,19,19,12,15,14,12,10,11,19,23,29,22,1,13,11,15,15,17,6,14,17,24,11,17,23,7,20,15,13,5,0,
76,15,7,24,13,11,3,10,9,11,18,8,13,9,8,3,7,10,7,6,12,13,12,11,6,7,20,12,7,5,11,11,2,5,24,22,14,16,18,19,15,14,9,13,6,7,11,19,18,16,18,15,20,13,12,0,10,13,26,14,12,11,6,21,13,21,11,15,19,22,23,8,11,15,10,5,17,6,11,13,18,5,0,11,19,11,17,34,27,28,26,9,26,36,38,0,31,6,33,26,28,23,15,18,24,29,11,20,26,17,12,4,11,10,20,13,13,17,6,12,4,7,9,7,10,6,10,8,9,23,18,11,12,8,11,14,18,9,20,16,26,15,15,18,24,9,14,9,10,8,14,19,18,31,12,14,13,20,13,12,20,18,32,13,16,22,14,22,15,9,20,32,19,15,11,9,18,11,19,25,19,32,17,30,1,9,16,18,22,18,8,17,18,25,5,25,16,23,29,10,15,6,0,
77,19,10,10,7,13,5,14,5,5,8,4,5,8,5,6,8,12,10,6,7,21,8,4,9,12,14,12,11,10,11,11,8,5,6,21,15,12,15,16,18,12,7,10,4,6,8,21,16,21,20,12,17,10,12,0,6,11,23,17,15,7,5,25,6,22,8,12,23,18,30,10,12,8,8,7,11,6,12,17,18,13,0,8,12,17,20,18,39,16,22,9,29,32,41,0,14,8,23,17,22,11,16,21,22,21,17,25,18,14,6,3,15,10,15,10,8,13,7,17,2,8,8,9,8,6,10,5,13,22,19,12,9,4,11,9,17,3,22,15,21,12,9,11,9,5,11,8,13,4,16,16,20,29,10,15,24,32,16,17,15,22,27,17,14,25,8,19,20,9,32,24,22,19,10,7,19,16,13,20,24,35,24,26,0,9,12,12,15,19,9,12,17,24,6,21,29,10,18,14,17,4,1,
78,21,8,15,10,15,12,10,4,6,12,8,8,7,11,9,5,9,4,11,9,21,16,11,11,6,14,10,8,7,13,9,8,11,15,17,13,18,24,14,11,17,7,4,5,6,14,14,20,10,22,20,8,16,5,1,6,14,21,12,12,13,5,22,16,14,19,20,16,13,22,17,11,10,11,15,15,4,10,15,22,4,0,11,10,6,20,14,24,11,21,15,21,33,43,0,24,9,23,23,20,10,14,14,11,21,8,11,22,12,9,3,12,13,16,21,8,10,6,11,6,5,4,4,12,13,16,5,7,22,14,14,11,6,14,20,19,8,24,17,22,15,10,19,8,10,11,5,15,10,12,17,17,17,13,16,22,17,21,17,19,15,32,20,17,17,16,21,11,4,30,28,30,15,12,10,15,13,17,16,20,26,27,19,0,8,16,15,13,15,7,25,8,29,15,15,25,9,15,17,11,4,0,
79,10,11,15,5,7,4,10,6,6,11,8,5,11,7,7,2,8,4,8,14,16,13,10,7,8,12,12,8,2,9,3,2,6,13,19,21,15,18,10,11,12,7,13,2,5,10,21,14,12,11,10,6,5,6,2,3,10,16,8,10,6,6,10,7,19,13,10,20,13,30,15,13,4,6,11,18,9,17,12,20,7,0,8,18,8,18,10,25,22,27,12,24,25,35,0,25,10,21,27,23,7,11,16,26,20,20,18,16,13,4,7,14,10,21,10,9,11,4,9,4,6,5,6,9,10,14,6,16,20,7,10,9,4,16,11,15,7,13,14,14,8,15,11,12,1,12,6,15,8,17,13,25,26,12,8,18,22,13,14,15,18,23,17,18,17,16,16,16,11,29,29,27,13,11,12,7,18,8,21,28,28,23,23,0,8,16,16,9,13,2,11,10,24,6,16,17,12,9,17,11,3,0,
80,17,6,11,7,9,5,9,7,5,6,5,4,14,6,4,4,8,11,4,8,7,9,6,9,7,11,11,5,7,1,6,4,8,2,14,9,8,10,10,14,9,9,16,1,4,12,10,18,8,14,8,5,9,4,0,9,9,18,9,6,4,4,15,7,15,7,11,15,9,19,10,12,7,2,11,5,4,7,13,10,10,0,5,8,10,11,23,28,10,16,9,13,28,33,0,20,4,13,21,12,7,11,11,13,18,11,10,10,7,10,2,9,7,11,16,3,11,5,7,2,5,7,6,10,7,12,5,10,28,8,7,8,6,13,15,15,6,10,24,24,14,9,6,9,5,12,12,7,9,8,8,14,22,2,9,13,18,10,12,8,14,22,11,22,18,18,20,8,2,20,19,21,29,6,12,13,9,13,17,24,31,25,22,0,6,13,14,18,14,4,17,8,21,6,9,15,14,13,13,17,3,0,
