女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,34,15,49,41,34,7,33,21,19,51,17,27,30,21,18,10,37,29,32,36,44,41,33,15,21,35,32,36,25,29,19,30,27,51,49,37,33,35,18,44,24,48,34,14,17,15,23,48,38,35,20,27,20,21,1,18,60,39,14,19,38,40,36,45,44,21,46,45,32,29,35,35,29,17,15,24,25,26,37,45,25,1,14,20,22,24,32,66,33,54,40,15,25,49,0,17,2,27,28,33,14,24,22,18,17,20,23,32,28,22,10,17,29,11,17,32,16,28,14,11,9,6,8,31,7,19,6,16,20,25,32,27,16,26,31,27,4,31,34,22,24,22,23,16,9,15,8,26,17,24,38,34,30,28,26,40,25,29,10,15,18,19,20,20,22,27,45,30,11,24,20,12,14,12,9,17,27,19,15,17,16,16,19,0,30,54,33,28,27,21,26,41,39,12,24,48,38,28,35,27,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,39,22,54,45,40,5,22,21,32,39,10,25,34,20,20,17,28,25,18,36,47,55,24,16,27,40,34,25,21,26,39,20,30,53,46,30,37,27,28,42,28,43,36,15,20,12,37,56,34,54,29,33,31,17,2,25,41,37,23,18,37,26,45,51,29,26,38,26,34,31,38,32,28,16,28,23,22,20,34,53,15,1,25,24,21,24,37,46,35,39,21,14,14,48,0,12,4,38,23,34,31,30,28,20,18,17,20,36,22,14,12,19,28,9,17,26,15,21,22,20,11,12,12,18,14,34,12,15,20,38,22,27,11,12,21,38,4,31,33,42,15,18,22,21,12,19,9,28,17,19,30,39,36,18,26,55,24,10,11,14,13,24,17,23,30,36,46,38,4,32,34,18,14,13,14,24,20,12,15,23,18,22,16,0,26,34,26,37,26,11,33,30,33,13,30,48,27,25,40,23,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,38,14,46,44,43,17,25,12,21,40,16,34,25,22,11,13,36,19,16,27,32,44,25,9,17,27,28,28,20,46,22,19,28,39,41,39,27,31,37,49,17,45,28,13,16,13,32,48,33,33,13,19,17,16,2,26,56,31,16,20,34,23,39,44,29,34,37,22,36,24,36,41,23,25,22,24,24,22,38,48,37,1,14,18,21,31,31,68,29,46,38,17,26,50,0,21,6,45,20,23,26,20,19,22,20,17,25,33,31,15,9,19,27,17,38,42,14,22,26,21,12,11,4,16,7,12,6,15,13,36,19,22,15,24,22,30,5,26,29,31,23,19,24,19,14,18,18,33,25,20,36,45,29,21,31,54,33,22,14,19,13,19,17,17,23,37,38,35,13,28,20,13,10,9,19,16,19,17,15,22,21,19,20,0,25,43,33,29,31,17,21,39,39,14,30,42,33,21,32,32,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,42,21,46,36,35,10,21,23,29,46,20,38,29,16,17,12,36,23,18,32,36,39,31,14,24,42,37,43,17,34,21,19,30,47,38,36,32,24,20,39,25,32,29,18,21,15,26,39,28,34,17,18,20,30,4,37,48,33,27,22,29,20,31,46,33,32,28,37,33,24,37,36,28,18,22,34,18,21,41,61,25,0,19,17,10,31,50,51,29,67,34,15,24,53,0,28,5,43,38,32,26,21,26,20,17,13,26,38,28,19,9,19,18,18,18,35,22,20,22,17,15,17,13,19,14,18,11,19,21,29,22,15,7,23,29,22,11,19,28,39,36,12,16,19,13,31,17,21,22,29,37,36,32,23,28,41,37,31,21,16,19,36,14,20,28,29,45,36,20,30,29,11,22,9,16,26,31,19,15,29,21,20,21,0,27,38,25,35,31,21,28,41,44,16,36,39,34,29,36,28,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,41,20,47,34,40,6,27,21,31,41,24,31,25,23,11,15,32,29,29,35,30,49,28,19,12,36,27,28,27,33,29,20,33,46,33,39,16,29,26,32,22,41,23,16,21,11,26,51,31,27,24,33,27,31,1,35,48,35,28,21,39,28,52,35,27,35,29,34,21,32,32,30,28,19,19,27,25,21,39,58,17,0,18,22,21,20,38,43,39,49,28,16,26,65,0,20,5,40,29,31,29,27,25,26,15,16,27,35,28,17,13,11,26,20,33,21,21,16,20,18,12,15,10,20,10,31,7,13,12,41,35,28,14,21,37,33,14,21,31,36,21,21,25,19,12,24,12,33,35,22,33,40,35,27,32,60,26,26,14,25,27,31,14,29,34,35,46,36,12,30,23,16,22,14,16,26,27,19,25,21,29,24,24,0,24,32,25,30,29,18,33,42,46,12,28,37,33,29,37,30,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,51,15,45,37,31,14,26,11,17,49,19,23,21,15,16,17,36,31,19,27,27,40,22,12,33,26,37,33,19,33,38,20,21,54,28,36,24,27,23,23,15,38,24,11,29,16,38,42,30,23,30,21,25,13,3,22,56,43,27,17,33,25,54,29,32,43,40,26,22,34,38,41,27,8,25,20,24,33,44,45,29,0,15,14,26,31,31,46,49,70,31,14,29,39,0,25,1,42,28,34,29,24,33,36,13,18,34,27,26,23,11,23,32,13,23,22,14,17,34,19,12,16,10,15,20,36,17,17,16,42,27,29,17,23,30,38,10,30,33,33,30,20,20,23,17,23,22,36,14,13,37,36,40,13,41,47,35,27,22,22,24,16,23,31,22,21,34,31,12,42,27,23,20,7,12,20,25,20,20,26,27,30,23,0,29,39,18,25,34,19,30,41,50,12,29,36,38,24,47,33,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,29,20,42,35,41,6,17,9,36,37,14,26,18,21,12,13,39,21,17,21,45,45,24,19,18,40,34,27,22,37,23,13,15,24,29,40,27,32,23,28,20,24,21,16,26,14,33,47,23,27,27,21,32,20,1,17,37,42,27,17,34,32,33,34,34,24,32,19,25,27,39,40,28,24,21,34,24,30,29,60,22,0,13,10,13,15,37,47,40,69,27,14,23,65,0,16,5,30,38,29,34,30,24,26,12,24,33,33,33,14,6,20,20,10,27,25,9,19,24,24,14,10,9,31,13,29,13,16,16,40,27,23,16,19,36,23,17,33,29,36,31,20,18,27,21,25,19,25,22,23,36,37,26,15,25,32,32,33,15,10,21,21,21,23,24,39,36,36,9,26,16,25,27,12,14,15,34,27,27,29,27,20,23,0,26,22,16,25,32,23,37,39,52,11,50,40,40,16,44,17,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,43,16,45,39,38,6,20,16,22,46,26,32,25,14,16,17,29,28,15,23,37,33,19,18,23,22,33,23,21,30,37,19,26,37,31,31,18,29,22,28,18,22,30,12,16,10,29,39,20,34,28,18,20,24,1,45,37,27,23,26,36,24,49,25,27,16,26,38,28,20,20,40,23,16,21,24,21,32,32,44,21,0,15,17,17,30,34,46,49,59,20,12,30,59,0,26,3,41,25,16,27,23,28,20,21,11,32,25,29,23,7,14,26,10,27,37,16,21,28,18,14,16,18,22,16,34,9,15,22,37,33,27,17,23,21,26,9,23,36,39,23,22,24,22,18,25,19,23,13,34,38,42,26,15,29,42,36,28,29,15,28,27,20,20,26,27,36,24,9,30,21,21,24,7,20,18,28,18,24,30,30,27,33,0,35,33,20,25,36,22,32,34,59,14,43,44,35,19,46,28,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,43,22,43,32,43,5,12,24,15,35,15,17,27,16,18,16,32,30,27,27,27,49,31,20,26,26,32,34,21,36,37,20,19,42,35,26,24,34,33,43,24,32,34,22,16,16,28,57,25,43,31,13,20,27,2,26,38,26,28,20,27,21,30,25,30,29,23,20,30,22,32,26,28,17,22,21,20,11,38,64,22,0,13,12,21,15,36,55,34,47,22,21,29,60,0,21,6,48,29,35,35,29,27,23,26,20,32,30,30,23,10,16,27,17,22,28,29,20,18,26,13,26,12,20,12,27,15,18,20,35,28,31,16,26,31,27,7,30,24,31,25,30,26,29,28,26,22,29,18,27,34,46,41,18,20,43,28,27,20,20,17,27,18,32,26,34,46,28,15,38,19,23,27,14,17,26,26,16,27,27,30,32,22,0,20,25,18,23,34,16,32,38,45,17,38,31,29,16,37,23,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,22,16,34,45,47,12,19,10,25,35,13,30,26,21,12,12,34,30,14,22,19,28,27,23,37,28,42,29,22,22,26,17,30,29,38,28,28,30,24,28,21,23,23,17,12,17,34,44,28,37,27,12,26,17,0,28,42,32,27,25,35,22,29,28,38,43,40,30,23,23,38,26,23,21,21,12,17,24,28,62,16,0,10,10,20,25,30,36,63,60,35,18,19,70,0,17,5,44,27,33,26,25,33,30,24,24,23,28,24,19,15,16,31,8,26,28,24,21,26,21,10,16,17,14,11,32,17,25,10,32,29,23,12,28,21,35,15,35,33,20,29,16,18,32,26,27,21,26,16,35,45,35,40,17,26,49,37,27,24,30,35,29,21,17,21,36,41,40,9,40,32,17,29,19,12,26,34,14,26,28,33,31,27,1,26,31,28,33,35,15,28,48,49,16,56,41,26,20,41,14,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,28,17,44,34,39,5,27,12,19,38,11,24,13,23,20,14,27,17,15,23,31,28,27,19,26,32,27,42,34,35,35,22,17,34,36,29,32,34,29,31,14,41,34,13,23,13,30,56,23,33,29,19,27,20,1,31,34,39,33,18,26,25,32,22,26,35,22,23,28,21,27,19,21,23,25,18,24,24,37,54,24,0,15,16,13,22,37,35,44,45,42,12,39,38,0,18,9,44,25,20,35,21,30,24,27,20,26,24,31,32,10,18,25,10,21,32,20,29,28,22,9,17,18,38,18,31,18,14,25,35,24,23,17,17,27,35,14,37,38,39,26,21,28,53,34,24,15,28,24,32,48,49,35,24,30,60,36,25,28,17,32,32,21,30,24,45,37,34,9,37,30,21,26,13,9,30,27,32,33,26,31,33,36,0,30,30,28,34,38,17,23,34,59,11,48,25,29,25,41,25,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,34,15,33,34,36,6,24,17,10,26,18,21,21,10,16,14,38,15,22,26,36,34,21,36,30,37,35,26,30,37,28,19,27,31,45,35,30,32,24,30,15,25,31,17,23,14,31,45,26,26,24,17,29,16,4,19,32,36,27,21,38,24,34,27,35,42,30,27,31,29,33,28,27,26,18,25,28,20,37,45,22,0,9,15,15,17,29,53,54,47,21,13,36,65,0,20,5,48,28,31,31,29,19,25,26,29,23,34,29,16,17,14,21,14,22,38,19,28,24,17,14,16,14,36,23,42,12,24,15,31,31,37,18,27,28,34,13,38,34,31,28,21,23,21,25,29,20,22,26,28,38,73,29,27,26,41,36,32,25,22,32,27,13,41,35,36,43,33,20,38,25,24,27,16,22,19,21,12,29,37,35,27,34,1,27,31,29,27,30,17,39,41,63,18,49,45,34,21,33,27,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,40,11,41,31,34,9,26,22,20,43,21,17,29,19,27,14,34,15,18,19,35,19,19,27,31,31,41,27,15,44,28,16,18,41,38,44,28,34,21,31,31,30,32,18,23,23,39,40,26,26,39,15,27,11,2,27,57,45,33,19,36,23,32,18,32,32,30,27,24,29,26,26,25,18,13,28,22,24,20,61,26,0,15,13,13,27,38,52,38,67,27,14,40,77,0,14,7,38,25,31,34,23,22,23,22,25,29,24,32,14,15,24,14,12,34,35,18,19,38,21,9,17,14,24,21,28,16,19,21,36,32,33,10,18,39,37,14,38,45,34,36,17,25,20,30,25,23,23,21,27,39,56,45,16,29,45,39,31,18,37,37,35,18,30,29,33,48,43,11,39,41,24,33,16,17,23,29,32,38,59,27,32,27,0,29,33,26,25,43,20,37,32,67,10,39,39,27,28,35,38,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,36,12,48,26,34,9,15,12,20,33,17,19,22,13,18,13,33,25,21,21,30,29,29,23,37,27,39,31,29,36,28,18,25,36,36,39,29,29,23,28,18,26,30,17,17,19,39,41,25,32,30,11,37,25,4,28,55,43,29,18,42,19,42,26,37,31,32,33,30,33,24,29,27,14,39,42,24,23,28,54,25,0,18,9,25,27,43,48,45,69,32,19,35,85,0,13,5,39,37,26,31,16,23,33,22,23,32,25,38,20,23,12,21,18,37,34,28,20,29,18,12,20,16,24,18,41,18,31,21,37,35,29,10,27,33,35,19,37,41,29,36,13,33,29,20,25,18,23,20,29,57,66,35,24,26,50,49,40,22,25,30,34,22,30,29,54,44,33,20,39,33,23,29,22,25,26,41,25,27,49,29,53,31,1,16,36,27,37,42,26,26,40,61,15,48,26,32,22,44,23,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,36,21,36,43,28,9,32,17,15,43,11,26,25,15,25,11,46,24,14,21,26,37,25,21,22,31,44,24,24,35,29,20,20,39,38,44,25,27,26,38,17,38,40,13,22,24,38,42,31,45,34,22,29,28,2,24,49,46,29,22,38,25,40,46,34,43,31,35,23,27,42,30,18,21,33,29,22,25,25,62,28,0,13,17,16,23,37,48,51,50,49,16,46,68,0,19,9,50,20,25,39,33,20,37,28,26,31,43,30,27,13,11,19,9,35,31,22,19,26,19,14,35,27,35,21,26,28,19,23,41,31,36,25,33,38,39,7,38,42,31,41,21,50,29,32,29,24,26,25,30,51,69,45,32,35,56,39,28,30,45,25,41,27,39,36,39,50,43,17,45,40,34,40,18,17,26,34,36,48,45,45,32,55,0,29,35,30,28,47,20,31,30,71,19,49,45,26,28,40,30,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,42,19,31,35,34,5,26,22,25,44,21,23,19,20,13,20,37,18,23,22,28,32,21,22,38,35,46,34,32,25,38,20,41,34,31,38,20,46,32,30,15,26,31,17,19,13,31,57,34,34,38,11,26,18,3,22,51,49,40,16,42,22,36,31,34,44,27,46,34,36,56,31,21,24,35,37,26,32,28,41,25,0,21,18,12,26,43,55,59,58,26,16,49,67,0,26,15,38,54,30,25,29,21,41,18,34,37,32,34,18,8,21,37,19,30,32,25,16,30,17,16,17,24,24,18,35,28,24,24,41,32,42,13,37,47,37,20,48,53,41,33,19,42,38,33,31,21,28,23,35,34,51,37,30,30,55,54,31,31,39,26,34,24,51,30,41,52,48,22,46,36,33,37,17,16,31,24,35,33,40,49,37,51,2,21,46,25,39,59,24,49,25,57,16,45,42,29,36,29,33,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,42,13,52,33,48,9,28,21,20,39,22,23,23,15,15,17,41,26,20,15,27,23,26,23,30,41,33,29,32,46,18,25,24,38,28,41,32,28,33,32,20,30,42,15,20,27,42,43,18,38,30,21,27,20,3,15,36,47,29,14,45,25,55,31,35,40,32,44,27,31,36,22,24,23,24,19,24,19,32,58,23,0,24,13,22,31,40,64,46,59,37,18,34,66,0,19,6,40,37,37,29,27,20,38,28,19,28,30,31,17,11,19,20,28,44,32,15,26,30,19,17,20,27,31,25,39,21,23,31,51,36,39,16,31,32,33,14,47,47,48,40,30,41,37,34,26,24,23,13,27,44,65,42,32,27,62,57,34,28,34,40,38,30,42,40,38,50,40,12,56,42,25,31,16,25,32,28,27,45,37,42,46,42,0,34,48,31,23,45,19,35,26,69,21,39,39,31,25,37,22,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,36,13,41,35,40,10,35,17,25,26,17,21,15,14,24,15,38,19,7,23,42,34,31,23,38,35,30,24,31,37,31,9,27,31,36,39,21,30,23,28,24,24,31,13,20,16,33,43,26,43,32,17,23,19,2,19,45,55,33,21,41,31,60,40,44,30,36,40,36,23,34,20,26,17,33,35,24,16,35,41,29,0,16,19,33,20,38,37,51,47,36,16,43,64,0,24,4,46,40,31,25,35,15,27,27,25,35,32,27,14,6,22,28,17,33,25,28,25,19,21,14,18,12,27,19,43,30,30,28,29,29,38,12,33,37,42,17,46,44,28,30,18,31,31,14,25,12,36,16,33,44,62,28,10,32,49,57,37,16,32,32,47,18,38,39,42,61,45,18,39,50,35,36,12,24,26,28,35,48,55,44,39,29,0,27,61,27,23,53,24,38,31,61,14,47,40,40,33,31,28,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,39,21,34,33,43,7,27,13,16,48,17,35,23,15,14,12,27,27,19,16,28,33,24,14,39,19,38,25,26,32,28,16,28,33,32,44,26,34,30,35,25,20,34,12,20,23,30,41,39,37,33,19,32,18,2,24,32,41,31,26,39,28,50,35,44,29,32,42,37,37,40,44,24,23,34,45,27,24,29,49,16,0,22,20,19,18,45,67,46,56,36,11,48,59,0,27,5,40,29,39,32,25,17,40,29,37,29,44,22,23,15,19,22,18,32,28,23,32,18,18,17,21,12,23,19,32,19,37,19,44,31,28,19,25,42,38,14,39,44,41,37,27,31,34,28,34,25,31,23,25,58,61,45,24,28,58,55,28,14,37,49,43,19,38,43,44,69,45,16,45,43,36,30,20,20,30,36,30,27,34,35,52,42,0,30,38,33,36,67,14,34,33,55,17,50,39,29,33,30,24,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,30,18,39,34,37,9,22,20,18,34,16,30,16,13,21,15,31,14,19,14,26,36,18,24,26,22,27,26,29,27,22,19,33,48,38,40,19,23,20,19,14,26,33,21,20,20,41,44,23,34,34,22,25,15,1,26,38,44,26,26,32,20,44,44,45,49,31,29,38,37,43,33,21,29,38,31,21,26,32,44,24,0,19,19,29,33,46,63,51,69,41,21,36,61,0,28,5,38,35,27,38,43,16,32,24,18,25,38,38,30,20,23,27,21,23,23,18,24,18,17,19,18,16,29,18,32,14,24,21,48,41,34,12,21,34,44,14,35,44,35,30,26,24,33,21,26,24,39,21,26,40,53,33,30,25,47,61,33,26,28,37,55,23,38,42,50,41,50,17,53,35,45,35,15,16,39,30,27,40,39,39,55,36,0,35,29,37,27,56,20,37,30,62,21,55,38,46,28,29,36,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,38,12,32,22,29,14,22,13,16,35,20,21,19,12,21,15,38,12,17,27,24,31,23,19,35,31,30,29,36,27,24,16,35,45,35,38,31,22,28,35,22,25,38,20,31,11,24,41,19,36,30,8,23,25,1,16,41,48,27,10,50,29,58,38,31,30,39,42,32,42,44,32,25,26,27,34,22,28,29,50,19,0,18,24,15,25,47,59,47,61,34,20,40,57,0,24,7,31,22,33,37,33,20,36,27,29,37,25,28,17,21,16,24,29,29,33,23,22,21,11,12,15,18,28,16,42,15,30,17,33,21,27,14,14,29,38,13,32,47,40,28,22,33,30,18,28,20,19,23,28,50,60,47,26,46,57,62,36,22,37,41,41,17,52,52,45,49,49,15,49,35,44,33,21,22,23,35,31,47,48,46,59,39,0,34,38,22,28,60,20,34,23,46,21,52,41,37,25,38,21,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,48,7,27,32,28,6,31,14,15,28,12,22,8,17,24,16,30,19,16,21,23,21,21,16,32,31,28,27,18,28,18,14,14,33,28,35,16,32,25,26,18,19,30,13,14,16,24,29,24,31,29,9,18,20,5,21,48,40,20,32,45,26,53,34,51,40,29,38,20,41,34,39,22,14,32,19,11,27,24,44,35,0,22,17,23,30,34,53,48,45,34,19,37,53,0,31,9,37,33,48,34,31,11,24,27,23,36,19,29,16,10,17,20,23,23,27,16,22,16,13,14,15,15,15,26,32,16,38,28,33,21,25,17,25,41,39,17,41,45,36,32,18,25,27,28,23,16,22,18,38,54,51,38,20,29,54,53,37,26,36,30,43,29,39,28,37,49,32,9,35,30,35,33,13,22,33,38,21,43,43,44,41,40,4,28,39,32,29,54,14,33,30,50,12,42,27,26,27,35,26,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
