女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,36,19,39,29,27,11,26,18,15,33,12,30,14,12,17,14,30,21,19,12,20,38,22,23,34,24,35,24,22,31,25,14,30,46,36,43,14,27,25,27,19,21,39,21,17,19,37,43,38,35,32,20,32,15,1,22,41,37,25,22,40,27,46,45,36,40,28,30,28,29,42,38,21,26,37,30,18,23,39,37,25,0,15,18,33,24,44,61,44,73,45,16,36,60,0,24,7,44,27,24,43,39,13,31,28,21,32,36,32,32,18,23,24,22,29,29,26,23,20,17,16,24,13,25,15,31,14,29,23,47,37,30,20,24,35,37,11,36,43,42,35,24,29,36,23,21,26,40,21,29,42,60,37,26,26,44,58,28,26,35,36,59,18,36,42,50,43,45,18,48,31,45,34,10,15,31,31,27,34,39,46,58,38,0,31,32,31,26,62,18,39,31,73,24,50,39,40,31,27,30,17,0
54,30,17,34,17,38,10,24,13,14,29,20,22,19,8,22,15,35,13,15,18,26,27,22,14,29,26,23,35,35,27,16,16,41,40,30,43,25,19,18,32,13,28,39,16,25,13,30,39,19,37,31,11,22,21,1,22,38,48,26,18,39,23,58,34,31,34,43,37,34,48,39,38,25,26,24,37,25,26,29,45,17,0,20,23,16,33,41,64,51,65,32,27,32,59,0,21,5,30,25,34,31,33,21,40,27,26,28,24,31,16,15,17,26,25,22,29,21,25,19,12,11,17,17,29,20,41,16,32,14,40,21,29,12,22,32,44,11,31,44,37,29,24,30,32,18,23,14,19,17,24,53,52,43,26,43,64,60,38,21,33,34,43,21,51,49,53,52,52,18,49,47,41,40,20,19,27,31,30,45,43,42,56,42,0,27,37,31,31,55,22,34,25,37,20,50,39,40,25,27,24,10,0
55,42,8,23,31,35,6,27,15,21,31,13,18,8,16,17,15,26,19,18,23,21,24,23,21,34,35,29,25,21,27,25,16,20,42,35,34,28,28,23,33,23,21,26,16,18,18,28,38,25,28,30,8,19,27,4,18,53,42,22,21,52,28,55,41,49,38,31,35,29,42,45,38,25,20,38,24,14,32,25,46,31,0,26,22,19,28,42,55,44,47,34,24,40,67,0,27,9,31,35,44,36,32,12,24,30,28,38,23,29,19,10,18,23,24,24,31,20,21,19,13,15,14,14,20,25,32,17,34,29,39,25,26,18,23,40,32,17,37,40,39,30,19,32,29,20,29,22,20,20,33,53,55,32,26,34,54,61,38,25,38,38,47,32,46,37,36,51,37,14,38,36,35,33,13,24,34,36,25,47,44,44,42,37,3,38,44,33,26,56,15,27,28,61,12,51,38,32,29,40,23,9,0
56,26,8,32,29,18,9,21,10,13,18,10,19,7,12,20,13,28,18,14,15,15,17,21,8,27,20,24,25,22,21,17,8,20,31,19,38,11,20,22,16,13,10,30,8,12,9,26,17,20,31,21,8,18,13,2,13,31,37,14,27,27,13,35,18,33,36,25,31,20,30,30,29,16,12,15,9,11,8,28,37,19,0,11,13,18,17,32,45,29,40,20,9,27,48,0,17,6,35,17,28,25,23,10,28,18,13,21,29,22,16,15,19,13,15,20,17,20,20,20,9,8,12,11,10,10,28,14,24,22,33,17,23,8,20,33,31,12,30,44,34,25,19,21,17,16,18,12,22,14,31,35,42,28,8,29,38,43,32,20,28,19,34,7,28,27,25,59,23,10,48,27,26,27,14,14,21,19,26,31,27,28,22,35,4,28,22,24,27,53,15,33,23,48,10,31,26,21,25,26,17,17,1
57,21,12,31,27,22,6,25,14,14,38,10,19,19,15,17,15,24,19,17,26,23,43,24,6,26,26,27,23,19,28,19,6,28,22,31,46,24,25,27,29,16,21,36,10,10,17,29,33,27,39,33,15,24,12,1,21,38,40,24,25,25,30,60,38,45,34,41,27,37,29,36,22,19,16,26,20,16,13,20,44,28,0,10,21,18,25,39,49,33,56,36,21,38,74,0,19,11,52,36,20,33,25,19,25,19,32,39,30,37,16,14,14,14,18,34,26,28,17,14,13,12,14,8,25,19,30,11,28,16,41,27,24,11,20,34,30,11,38,46,28,22,16,30,30,13,35,19,26,25,27,37,47,37,18,32,39,39,38,18,33,24,49,19,36,36,31,58,42,23,35,38,30,20,25,18,31,35,21,41,33,49,43,40,1,30,37,29,26,48,14,37,25,48,14,40,31,29,43,36,28,11,0
58,40,21,45,33,26,11,21,12,12,29,15,23,12,15,13,16,20,21,18,11,24,22,20,17,23,36,19,22,21,20,24,17,19,37,27,31,26,21,26,25,17,11,21,12,6,27,26,29,27,35,24,12,21,15,4,14,38,42,23,21,30,17,40,27,34,31,30,47,29,34,31,31,20,18,30,19,24,22,21,30,20,0,20,22,22,24,32,63,49,49,29,11,46,67,0,19,4,34,31,25,38,28,15,23,24,25,31,21,31,14,15,12,20,14,32,18,22,16,24,4,17,7,13,16,13,31,15,31,19,35,22,22,9,19,31,30,14,27,51,30,32,31,28,32,21,23,22,18,13,26,39,35,28,15,29,40,45,23,16,23,24,40,15,38,33,31,39,27,20,29,29,31,31,14,16,22,34,23,30,32,41,38,41,1,32,42,39,35,59,12,28,26,55,12,43,39,26,28,29,25,13,0
59,26,16,30,30,26,9,23,13,14,26,25,19,15,8,13,11,15,15,13,15,18,19,28,13,17,29,36,24,24,26,10,5,13,25,20,35,23,19,37,20,20,18,21,12,9,24,27,39,23,33,33,9,17,11,2,15,39,40,21,17,22,18,52,28,35,32,43,27,28,29,35,18,13,6,18,11,14,11,22,27,19,0,17,15,18,25,38,50,25,44,26,13,28,73,0,17,5,55,31,34,36,18,15,35,26,25,24,27,24,5,13,17,19,10,43,18,20,17,26,11,14,16,9,18,16,34,11,26,26,43,16,22,10,15,26,21,9,36,41,31,27,26,25,32,17,22,17,36,13,15,38,42,29,26,29,55,47,22,25,18,21,38,14,42,28,33,46,32,26,35,37,26,15,16,20,26,28,22,21,31,40,30,32,0,25,36,27,35,66,19,31,17,48,20,52,27,43,17,31,29,13,0
60,35,12,27,23,17,7,13,3,17,25,9,12,18,8,16,8,26,13,17,9,18,24,21,15,17,20,23,18,14,20,15,15,18,38,22,31,29,19,27,21,16,22,22,11,13,18,23,27,28,43,27,11,27,20,2,12,43,33,21,13,28,17,47,18,30,28,27,23,29,33,26,20,14,7,24,13,19,14,28,28,24,0,12,14,23,31,29,39,36,33,33,13,39,65,0,19,6,43,23,27,26,20,8,22,18,24,39,23,20,13,10,21,21,7,22,12,23,14,14,13,9,11,15,15,16,24,9,27,21,26,18,30,9,18,22,26,9,33,42,29,21,19,21,24,13,20,17,19,22,14,35,33,28,10,21,45,42,23,21,14,21,27,17,27,41,35,43,36,12,35,28,23,28,12,13,17,22,10,22,28,30,30,32,1,29,30,31,27,44,10,32,25,55,22,40,23,30,25,27,19,9,0
61,32,12,30,17,17,9,16,12,15,19,13,17,12,7,12,12,18,14,11,15,15,13,27,14,17,26,20,19,18,20,12,5,11,18,21,29,10,28,29,25,19,19,26,15,16,12,24,30,16,32,21,16,25,16,1,16,33,29,16,18,24,16,45,28,28,25,27,28,29,30,29,13,20,16,17,15,7,19,21,43,14,0,12,18,16,18,21,42,24,39,20,15,48,65,0,18,6,47,30,21,23,15,10,26,13,17,23,18,29,7,8,17,11,13,26,11,24,17,13,9,12,9,10,16,13,29,13,18,16,28,22,24,6,21,29,17,11,24,34,16,29,15,19,26,15,14,14,30,5,24,25,29,30,20,36,36,37,23,16,24,17,33,13,33,26,31,42,31,16,28,25,22,20,9,11,19,22,19,23,21,40,30,31,1,23,27,29,29,47,19,27,19,47,8,28,28,22,29,22,20,8,1
62,24,20,28,9,26,11,16,7,9,15,15,14,24,9,14,8,16,15,8,18,20,15,19,13,18,26,17,16,13,25,17,9,11,31,21,28,16,20,29,24,24,14,28,13,11,5,25,29,13,32,22,15,16,12,6,6,20,31,19,17,20,20,48,20,22,29,32,27,27,24,30,23,14,9,14,11,8,13,21,31,22,0,17,13,21,20,33,37,22,38,32,21,39,67,0,17,8,53,22,28,32,19,10,21,17,22,23,24,18,8,9,14,19,7,23,16,18,10,15,6,10,9,6,13,13,20,12,16,15,33,19,20,11,17,30,29,7,30,43,25,11,20,19,30,9,14,9,23,11,21,34,32,34,17,22,36,43,23,12,19,17,26,10,32,23,25,42,26,9,29,24,19,11,11,10,19,31,20,28,29,24,27,22,2,13,27,43,30,35,17,41,20,40,14,43,20,21,25,23,35,8,0
63,15,15,21,20,16,4,19,9,8,19,11,11,11,9,14,8,15,9,10,16,16,14,18,13,14,18,24,16,13,23,10,14,17,43,25,34,15,24,27,16,20,15,19,5,12,12,28,26,26,29,39,6,19,18,3,17,30,37,22,21,26,14,38,25,34,25,20,29,22,20,30,18,10,16,12,16,10,8,19,24,22,0,10,20,12,20,26,38,28,32,24,18,32,67,0,21,11,50,22,25,28,23,9,21,12,15,13,21,15,14,2,12,16,12,24,9,17,7,17,6,14,12,7,12,15,30,13,16,9,30,24,17,6,21,22,21,8,34,30,18,12,14,15,22,13,21,12,13,17,21,31,32,28,20,33,34,40,17,16,21,10,23,11,27,28,23,39,32,9,18,20,25,20,11,10,15,17,12,29,25,31,30,33,2,22,23,35,23,37,19,25,22,58,9,28,40,24,15,20,24,10,0
64,22,10,27,22,15,8,22,8,19,22,14,17,13,11,9,6,28,16,10,10,19,18,15,16,9,27,12,17,19,22,11,15,17,36,22,31,23,13,19,13,19,11,16,6,13,19,19,20,12,23,22,7,16,12,0,21,27,31,15,17,23,12,29,21,25,17,28,22,23,21,20,15,6,8,17,21,7,14,19,28,11,0,13,18,12,22,20,31,20,30,10,22,42,82,0,18,12,49,16,25,20,8,12,17,10,17,17,16,13,10,8,11,12,10,22,14,13,9,9,6,12,10,7,9,7,15,7,22,18,18,14,23,5,19,17,23,9,19,53,18,19,23,16,15,21,21,10,17,8,18,24,32,18,17,25,38,38,18,14,15,9,17,15,23,37,24,27,29,18,21,16,23,11,9,9,23,18,19,15,18,30,28,14,0,22,22,19,22,38,14,31,21,42,20,29,25,27,18,24,17,11,0
65,23,11,29,25,15,7,19,10,11,21,12,12,10,5,15,9,17,11,10,16,9,15,19,13,11,14,14,18,16,12,14,11,18,31,14,25,13,12,25,26,15,16,24,5,8,12,18,28,19,27,20,15,17,9,1,9,15,28,20,11,13,6,45,20,25,22,23,21,14,16,26,15,11,10,12,12,10,13,28,19,12,0,14,21,16,12,23,38,28,32,11,21,45,78,0,27,10,57,15,24,17,16,9,20,6,14,23,21,21,10,7,9,17,14,23,14,14,18,12,13,5,8,3,14,10,14,10,12,16,20,12,17,9,14,23,19,9,20,20,17,15,19,21,24,13,15,9,14,9,8,21,25,32,10,21,31,31,23,20,18,19,21,6,25,28,16,35,24,8,18,23,19,20,11,8,14,23,20,23,28,27,43,28,2,15,24,27,12,31,12,24,18,50,11,34,28,22,21,25,24,9,0
66,17,12,12,15,12,8,21,13,6,20,10,12,9,12,13,10,21,16,10,17,24,7,19,11,19,13,18,10,15,17,11,7,10,25,21,20,17,16,22,20,16,8,17,10,3,16,20,32,9,20,14,9,11,7,0,17,20,29,14,16,14,17,31,14,35,14,18,17,20,10,25,9,12,9,15,13,8,4,17,30,11,0,9,11,10,19,13,38,28,37,16,20,45,79,0,34,13,37,16,18,23,11,9,11,9,7,17,20,17,11,4,14,11,14,25,8,18,6,10,7,10,6,13,8,12,14,9,10,21,26,14,8,9,12,22,24,3,35,15,20,17,14,19,20,8,17,10,14,11,17,26,36,25,14,21,28,29,14,16,18,19,29,8,18,24,22,22,21,7,22,21,13,18,7,7,9,23,12,22,21,21,21,23,1,18,20,17,23,30,13,12,12,41,10,26,25,25,23,26,8,5,0
67,15,21,29,20,11,9,13,5,10,15,9,16,8,10,8,8,24,15,10,14,11,15,14,21,15,20,15,18,14,14,11,8,23,20,22,22,20,10,21,18,15,9,18,7,16,18,11,23,20,21,22,10,15,13,1,9,23,18,16,10,12,7,25,21,22,21,24,17,20,15,20,21,8,8,7,10,9,14,18,17,10,0,9,19,8,22,23,21,12,33,18,18,55,57,0,30,8,52,20,18,19,14,10,15,15,13,19,27,20,12,12,12,16,7,21,16,12,8,16,8,7,10,5,14,13,26,6,18,18,27,17,12,17,24,14,16,9,18,32,27,14,13,17,20,12,14,13,20,9,13,23,22,34,9,22,21,30,17,15,16,12,25,14,26,25,16,27,22,5,25,14,17,14,12,8,18,19,9,13,19,25,27,17,0,11,21,27,32,26,13,26,15,39,14,27,27,20,25,20,20,7,0
68,17,11,18,23,8,6,15,9,6,25,16,11,16,2,11,10,13,5,8,8,15,11,13,10,8,14,20,18,18,13,5,9,13,24,22,16,9,22,13,21,22,10,16,5,13,12,16,20,16,23,18,10,5,11,1,15,15,25,10,9,12,9,26,18,30,21,22,17,20,23,29,15,9,6,13,14,3,8,21,21,11,0,7,11,10,9,17,24,19,20,12,23,42,82,0,22,12,42,19,9,6,12,13,17,15,17,20,21,17,9,7,7,14,9,18,8,11,15,8,4,8,4,6,12,7,18,6,13,19,20,17,13,13,14,25,29,6,24,25,20,21,13,7,22,13,18,16,11,16,16,20,30,26,14,15,30,23,27,9,12,16,19,11,20,24,17,29,19,8,23,15,11,12,7,6,21,11,18,16,13,27,29,20,1,17,15,18,15,24,11,18,15,27,10,28,33,24,23,28,14,6,0
69,23,8,24,13,9,6,18,6,11,19,17,19,9,10,9,17,17,7,20,16,10,20,19,12,12,13,17,10,7,13,15,6,7,23,26,11,17,15,12,15,18,15,16,4,8,15,14,20,16,21,17,6,18,10,3,8,14,25,21,7,12,7,28,12,25,14,11,17,28,30,17,13,10,8,9,8,8,11,19,25,15,0,10,18,10,14,16,29,20,28,17,23,65,85,0,28,9,42,27,25,10,18,12,15,15,12,29,21,15,8,5,10,14,10,27,12,13,13,13,9,6,7,3,15,16,15,6,17,13,24,14,15,6,16,19,23,3,24,32,23,18,19,20,15,15,14,14,15,10,16,17,29,23,8,29,24,38,15,11,18,13,26,16,21,29,21,24,18,5,15,23,20,16,12,11,14,14,13,10,21,31,24,17,0,16,16,22,25,21,11,16,16,49,13,26,19,22,15,18,20,2,0
70,18,12,18,17,11,6,18,7,8,13,16,17,18,9,8,18,18,13,3,10,11,12,10,12,17,20,21,15,7,12,13,13,13,24,18,17,26,25,22,15,21,13,18,8,10,16,19,28,25,31,27,15,21,10,3,9,20,18,13,12,22,9,25,18,26,14,16,26,15,21,26,22,13,7,13,12,8,5,21,26,23,0,9,19,8,20,28,36,18,30,18,28,48,88,0,36,7,52,26,27,24,8,5,24,18,20,24,15,19,9,12,17,11,16,19,14,16,12,18,9,12,12,4,14,11,20,3,17,18,29,14,16,5,12,21,20,6,20,33,33,18,15,18,26,18,13,13,15,14,15,26,22,28,12,22,30,32,22,17,14,13,22,12,25,22,24,41,27,9,23,20,18,17,12,5,19,12,15,20,17,29,23,27,0,15,19,19,22,23,5,29,10,42,12,26,26,20,20,17,21,5,0
71,21,19,23,11,14,6,14,7,8,17,16,13,12,7,7,10,27,7,8,9,18,14,13,9,16,15,24,17,13,17,6,18,9,23,25,12,17,12,25,10,21,22,19,4,19,17,24,21,21,25,24,14,21,11,2,10,16,32,12,20,16,7,39,13,21,19,14,20,23,17,15,16,17,8,10,10,9,11,19,19,12,0,10,11,17,19,25,28,13,30,17,32,63,71,0,51,10,45,32,18,25,20,11,16,13,16,24,17,25,14,5,17,14,19,30,11,14,13,12,6,8,7,5,15,12,15,10,18,23,17,16,21,14,19,21,25,3,19,37,24,12,12,21,18,8,15,5,10,12,12,29,27,24,13,20,33,24,20,13,21,19,30,18,28,18,15,26,22,11,32,28,18,16,12,12,19,15,12,31,25,38,21,17,2,18,19,26,29,23,11,20,19,37,13,21,22,25,23,26,15,4,0
72,23,15,23,13,17,7,15,8,15,11,6,12,20,10,10,6,14,11,16,21,19,13,15,14,19,19,23,14,9,15,17,19,18,25,20,21,23,21,12,22,26,14,21,12,11,21,8,39,19,28,22,10,23,11,0,15,19,29,13,13,14,11,30,11,21,17,31,24,15,29,26,17,13,12,12,17,4,15,16,42,9,0,11,14,14,25,20,43,24,24,21,43,77,79,0,49,12,58,24,17,25,18,18,22,24,20,21,33,22,10,11,13,10,17,21,24,25,14,23,10,7,6,7,13,12,15,12,13,24,24,14,11,7,12,20,18,6,27,31,26,26,17,24,24,15,12,14,13,16,15,23,35,30,12,25,35,31,15,19,19,15,35,20,17,22,19,47,20,6,34,41,32,19,14,17,10,19,15,25,33,46,30,25,0,10,20,24,27,26,11,20,20,43,18,32,27,21,23,26,20,8,0
73,25,8,28,18,22,5,19,6,7,33,7,16,16,8,21,10,26,15,14,14,24,18,25,24,13,17,13,18,8,13,21,11,16,13,32,23,30,34,28,20,16,16,12,6,13,14,26,28,22,36,30,12,21,5,0,18,27,29,24,25,20,7,36,16,36,24,25,25,25,39,17,14,8,11,16,18,8,17,34,33,11,0,17,22,14,32,33,32,27,45,21,33,75,78,0,50,16,65,30,22,23,17,22,17,22,22,22,35,16,20,7,23,14,20,34,13,21,11,18,7,10,12,9,16,17,18,10,24,25,34,17,11,7,20,17,31,12,29,40,27,29,24,27,26,8,22,15,29,19,25,22,37,29,17,34,40,44,23,11,19,20,27,23,26,32,24,29,22,7,23,44,28,22,22,9,21,23,21,27,23,41,33,29,0,27,19,30,26,22,12,31,22,46,12,39,35,26,15,29,21,9,0
74,20,15,33,25,15,11,25,9,12,22,20,11,20,11,6,7,28,18,14,10,20,24,19,16,16,22,22,18,18,14,12,9,19,41,21,21,16,29,18,23,23,12,20,13,7,11,25,29,19,28,34,17,26,14,1,13,18,30,16,18,17,6,33,16,18,23,21,31,27,38,24,14,18,6,12,18,9,16,26,25,20,0,7,16,12,19,41,23,24,30,12,42,65,73,0,49,17,63,27,35,20,14,25,29,27,17,25,35,27,7,7,27,22,16,24,21,24,8,22,9,10,12,6,7,10,36,12,18,30,24,17,18,9,16,26,21,13,30,30,34,20,18,25,19,23,16,15,16,11,18,22,37,39,14,32,45,40,12,29,25,24,36,21,27,24,25,36,26,10,28,29,18,22,18,18,25,27,15,27,30,39,31,35,1,20,30,25,33,35,8,38,22,67,11,37,25,21,29,24,17,8,0
75,31,11,31,21,22,7,15,7,11,30,17,17,15,9,18,14,16,10,24,22,29,16,18,14,18,26,20,15,13,22,10,10,14,31,33,22,25,23,31,24,29,18,31,7,4,21,27,20,22,32,26,19,24,18,0,11,14,29,14,31,13,9,33,14,35,18,15,28,33,30,27,22,13,14,18,14,11,17,24,32,18,0,10,23,13,22,26,49,41,34,21,47,58,77,0,51,13,46,33,27,20,13,14,20,29,28,27,32,17,11,4,17,21,34,27,5,12,15,14,8,5,13,10,25,15,29,14,16,30,26,22,14,8,19,17,40,14,37,34,32,24,13,22,24,14,21,11,22,7,20,28,42,34,12,18,29,35,24,21,14,27,33,20,36,28,25,32,20,13,38,35,31,29,12,22,15,18,15,36,29,38,41,32,0,18,21,22,28,23,10,23,22,48,7,37,30,18,35,28,20,10,0
76,11,9,26,13,12,10,14,10,5,9,5,5,15,3,4,9,18,13,9,7,18,13,11,11,11,21,13,11,8,16,8,5,7,33,19,14,14,19,14,18,16,6,13,2,7,11,15,19,13,17,21,6,16,6,0,3,7,25,14,15,11,4,18,14,23,14,17,20,15,21,14,12,7,9,7,11,5,10,15,26,7,0,5,15,8,18,15,27,25,15,13,32,45,58,0,34,11,33,19,15,21,17,13,17,11,15,17,18,18,9,4,8,17,17,23,18,17,6,14,3,13,8,8,11,6,17,6,12,30,14,14,11,6,10,11,22,10,20,19,32,15,17,12,10,6,8,8,10,12,10,16,26,30,10,22,28,20,12,17,19,5,20,10,22,26,19,25,13,8,32,25,21,24,17,14,11,16,8,23,24,21,30,30,0,5,17,16,26,15,5,21,18,33,11,21,21,12,11,18,13,6,0
77,18,4,17,9,8,5,16,5,3,7,9,16,8,7,10,8,10,9,5,16,15,12,10,7,8,18,14,16,12,18,10,8,12,17,21,16,11,13,10,10,19,5,9,8,8,17,23,25,13,17,13,9,14,9,2,5,15,17,11,15,7,3,20,9,18,11,17,22,12,16,20,7,6,9,8,20,7,10,11,23,5,0,7,22,10,13,16,23,12,21,8,24,45,45,0,20,5,33,16,21,7,19,18,19,15,19,12,15,17,5,5,13,10,19,22,6,13,6,10,5,7,4,8,9,11,21,10,12,25,14,9,12,7,15,14,23,10,16,32,30,12,19,18,17,10,15,12,12,10,19,15,18,20,9,8,26,32,8,13,13,17,30,20,21,11,11,24,19,8,31,29,26,9,21,11,11,9,11,17,11,37,31,20,0,9,17,20,11,15,12,21,11,32,7,17,15,19,12,12,13,4,0
78,26,11,21,16,12,6,6,3,8,21,10,10,17,8,9,15,14,9,10,13,18,12,16,14,15,20,9,7,7,15,14,4,15,18,22,23,16,14,18,16,15,13,19,5,12,26,25,24,19,13,15,13,17,7,1,6,16,26,21,17,11,4,31,16,22,16,17,33,22,32,18,19,8,9,14,14,6,12,21,32,13,0,10,19,14,22,26,32,15,33,9,31,55,65,0,41,15,31,21,21,15,12,14,18,24,16,26,15,21,12,4,24,17,19,16,16,21,7,9,5,8,11,5,15,12,29,10,16,37,19,17,20,8,12,26,19,11,27,29,22,20,13,16,21,15,13,6,16,16,17,21,26,30,11,19,29,25,24,12,23,18,29,16,33,17,19,30,24,7,34,30,29,29,15,14,22,14,23,25,30,40,42,26,1,13,21,25,24,19,8,29,15,39,8,23,21,18,19,19,12,9,1
79,27,14,25,14,15,5,13,7,11,11,12,14,15,13,9,13,17,10,14,13,13,19,14,13,15,27,10,6,8,7,5,5,10,13,23,21,16,18,19,14,17,16,15,6,11,17,23,24,15,30,17,11,19,10,1,10,10,21,17,17,6,12,36,17,27,18,18,19,16,29,26,17,12,13,10,17,7,9,33,20,8,0,6,14,22,19,32,40,20,29,14,30,49,50,0,35,9,33,18,25,17,16,17,24,17,24,24,21,19,14,7,20,19,20,17,9,18,3,8,5,5,12,9,15,15,12,5,14,40,29,13,16,7,20,28,15,13,23,31,32,24,12,13,21,8,16,12,16,12,8,24,37,45,21,20,30,35,16,12,14,26,34,20,29,26,29,26,19,13,32,32,26,23,15,16,13,19,13,26,27,32,44,31,2,15,21,26,17,19,6,14,7,40,15,20,31,14,16,24,16,8,0
80,30,15,19,22,18,6,18,11,15,18,11,17,22,9,8,5,14,14,14,15,20,17,8,12,19,14,10,11,9,8,6,8,14,21,24,21,11,24,19,18,18,13,14,6,6,11,12,23,18,29,17,16,15,10,2,7,14,30,9,12,5,4,19,13,24,18,25,28,26,40,16,11,12,5,10,19,12,14,32,26,14,0,11,19,10,27,31,23,16,23,17,33,53,43,0,22,12,35,29,20,13,12,8,22,24,17,18,26,13,15,4,17,20,31,25,13,12,9,6,6,5,13,8,14,13,19,7,18,37,26,11,15,6,8,16,25,9,30,33,41,11,13,19,17,8,15,3,14,10,19,19,36,28,11,17,24,34,23,17,19,22,41,17,37,22,25,33,16,9,38,45,27,19,13,20,15,23,14,30,37,31,36,25,0,14,15,18,20,22,13,35,13,44,10,22,29,18,18,21,16,6,0
81,19,11,15,15,16,6,16,8,6,21,7,10,11,7,9,10,17,12,9,8,17,18,16,11,14,15,16,6,7,11,9,3,13,24,24,23,19,14,10,21,14,12,24,7,9,16,15,23,11,23,23,17,17,11,4,9,23,11,8,16,11,7,38,17,24,17,16,34,21,36,19,20,9,12,11,17,11,7,18,26,8,0,11,25,10,19,23,38,23,28,9,23,54,41,0,30,6,34,28,19,18,19,10,28,26,19,27,23,23,8,8,14,13,23,13,10,14,10,10,5,9,8,12,11,22,22,7,18,43,21,22,5,6,21,21,29,5,26,23,33,17,17,13,15,8,17,18,14,7,25,13,46,35,12,20,31,38,29,21,23,25,36,15,38,25,19,31,24,12,37,45,35,23,18,12,18,21,18,23,32,38,41,43,0,17,21,18,20,17,10,23,15,37,10,30,19,26,16,24,18,3,1
