男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,43,19,35,17,47,7,26,17,20,35,15,27,21,8,21,19,38,17,14,21,39,25,22,11,35,24,34,34,24,23,18,15,25,35,33,36,24,36,24,35,17,36,30,22,17,15,39,36,24,42,25,19,26,23,2,16,38,34,25,26,35,28,38,38,45,27,31,50,24,33,37,32,17,19,36,32,26,26,37,51,33,0,26,18,24,26,42,53,59,73,25,17,27,51,0,12,6,36,35,29,34,31,19,28,33,32,40,34,36,19,14,29,26,22,28,42,27,23,18,26,18,17,18,23,21,35,27,33,29,33,27,38,13,25,40,49,13,31,35,41,34,20,40,25,29,25,29,28,23,24,38,59,29,24,22,43,59,33,27,43,37,47,27,51,39,51,52,53,23,54,46,36,33,9,23,40,48,30,39,47,31,57,43,1,27,40,26,22,56,23,40,30,58,16,47,47,30,29,38,28,18,0
54,45,20,39,39,26,7,28,16,20,29,19,33,11,13,23,12,36,21,22,20,30,23,21,23,33,31,28,27,30,27,33,15,24,29,35,46,18,21,23,28,19,27,27,18,21,21,29,44,27,38,42,19,25,19,2,21,43,49,44,20,35,21,51,40,27,33,30,36,38,40,33,29,30,21,38,31,22,30,27,46,18,0,19,18,24,35,53,59,55,50,36,14,41,49,0,13,5,28,36,23,44,29,13,36,26,31,40,33,34,24,16,21,21,13,30,19,21,25,25,22,17,18,21,15,26,27,17,20,20,27,32,20,10,23,45,38,13,38,31,24,33,19,27,31,25,32,18,35,23,33,39,46,26,28,24,46,64,29,27,40,35,36,24,53,35,39,58,35,15,59,38,45,36,16,29,17,29,26,36,50,48,50,48,1,33,36,29,39,55,15,32,26,60,16,47,28,33,36,36,31,15,0
55,44,9,30,18,30,12,24,13,12,24,18,20,14,8,18,16,30,12,12,17,28,23,29,16,30,38,27,20,23,26,13,14,25,37,34,31,18,32,20,23,18,25,31,9,17,20,27,30,20,26,14,18,25,15,2,16,32,44,14,20,34,13,48,34,39,39,28,49,29,32,37,31,13,15,29,26,14,24,26,43,26,0,17,13,21,41,25,43,45,44,40,13,27,44,0,16,4,18,29,28,34,26,18,39,28,25,29,18,27,19,22,13,14,18,28,20,16,16,19,15,12,14,22,18,24,31,15,31,15,30,20,30,11,23,37,31,12,37,39,28,33,18,30,28,22,29,10,22,14,28,45,56,30,17,26,33,48,47,28,36,35,36,27,36,40,32,55,33,16,42,37,25,29,11,12,16,20,42,42,38,38,41,44,5,21,31,37,25,48,21,35,19,52,14,36,30,28,27,29,17,9,0
56,48,11,33,28,27,12,25,7,10,26,13,29,11,13,16,21,32,14,16,16,20,24,34,13,25,29,23,33,19,26,24,16,25,43,40,44,23,27,21,30,20,20,24,9,15,13,23,28,29,35,25,18,26,16,3,17,38,35,24,15,42,19,44,28,37,35,32,34,31,39,39,26,29,7,24,25,14,24,30,36,26,0,18,18,22,31,43,58,37,61,42,8,36,54,0,12,4,40,30,37,32,37,15,30,22,25,23,25,40,23,13,25,23,21,26,22,24,18,11,13,20,15,9,23,8,36,18,15,20,37,28,23,16,26,32,26,10,34,47,29,28,22,27,25,23,20,26,30,19,24,26,62,35,21,26,52,56,35,26,46,28,49,16,36,36,38,54,32,14,48,52,44,38,22,28,23,30,31,36,42,24,41,42,0,23,34,21,28,63,16,24,31,44,19,38,43,31,22,45,28,14,0
57,36,21,28,16,33,13,29,19,11,18,12,26,16,10,22,12,28,26,11,16,22,34,19,13,27,26,40,26,25,35,22,11,20,36,33,41,23,31,19,28,19,14,28,11,25,19,27,24,33,36,35,11,24,18,5,19,35,38,20,33,37,28,46,33,46,30,23,28,28,31,41,25,16,19,31,20,25,29,32,40,23,0,21,19,16,25,28,45,57,69,34,11,24,58,0,16,1,30,30,33,37,22,10,25,29,25,36,28,38,24,9,14,16,22,28,19,20,14,22,5,17,16,12,19,22,38,14,30,22,32,21,25,8,23,38,34,9,26,55,31,30,23,29,33,19,37,20,25,20,28,33,52,32,28,29,48,59,34,20,33,33,60,17,35,34,40,43,45,23,41,36,40,33,16,22,25,37,20,40,38,46,39,35,1,28,41,24,31,58,15,30,27,64,25,29,28,37,27,48,21,12,0
58,33,12,39,29,25,9,27,12,18,21,14,19,20,10,9,10,25,17,17,20,19,20,24,12,18,33,25,21,23,24,25,11,15,32,29,27,28,22,33,14,19,19,31,10,19,20,27,25,23,32,34,14,23,21,3,10,37,30,21,29,35,26,58,28,40,35,31,40,35,33,29,28,14,17,18,24,21,17,26,29,21,0,20,12,21,33,35,50,39,51,28,15,22,62,0,14,3,34,18,32,30,28,19,32,21,24,23,17,32,13,17,18,24,24,21,19,17,14,20,11,16,13,14,15,18,27,12,22,18,35,22,28,10,20,37,27,16,22,49,35,31,22,31,30,13,26,12,23,13,28,38,32,34,14,28,45,49,30,19,33,24,38,23,30,32,28,51,34,17,43,30,32,39,21,22,22,35,28,23,32,45,32,39,0,21,33,24,27,63,10,24,23,61,19,37,36,26,23,40,18,9,0
59,27,10,37,23,20,5,20,14,10,31,12,16,16,13,18,12,25,17,9,17,20,23,24,8,25,23,23,13,18,16,18,13,12,28,16,36,21,25,41,26,18,18,28,16,15,15,28,25,28,43,32,11,15,12,5,27,33,30,19,15,30,11,27,31,30,20,35,36,34,26,36,33,14,16,16,17,18,13,14,25,20,0,21,15,16,25,31,43,41,46,27,17,28,60,0,9,6,45,27,30,39,18,15,28,20,32,32,20,29,19,7,15,27,14,17,14,25,13,26,7,9,7,12,15,17,24,15,30,22,31,26,14,9,29,27,24,11,32,33,31,27,31,20,22,17,23,22,31,20,15,34,40,35,22,35,32,51,29,13,21,26,44,16,50,46,26,47,34,17,35,30,28,24,13,11,25,20,21,31,31,38,35,32,3,27,44,22,30,34,24,30,28,41,11,33,35,27,33,31,34,13,0
60,29,19,28,14,26,14,21,16,14,22,14,17,11,8,14,14,24,14,13,14,19,17,13,7,20,20,25,24,24,20,15,12,17,25,30,30,14,29,15,30,31,17,27,14,12,21,23,23,16,30,28,16,21,23,0,17,30,42,31,23,28,14,39,28,30,40,24,26,29,27,19,24,20,20,30,22,18,15,25,27,18,0,14,20,24,23,26,52,34,49,26,12,19,49,0,11,4,38,22,32,25,26,18,23,27,18,19,25,33,15,9,7,13,7,21,6,18,22,13,7,10,8,7,10,13,33,17,15,14,28,18,19,12,18,27,30,15,23,37,28,28,26,14,29,15,26,18,13,15,21,28,46,30,13,17,34,33,24,24,23,16,49,15,36,31,26,51,24,16,27,39,27,24,15,11,27,32,17,35,23,28,46,33,3,28,31,39,23,47,18,27,17,42,15,32,33,30,24,20,29,13,0
61,24,12,32,20,21,12,19,9,7,23,16,21,12,11,23,9,18,11,8,16,14,18,24,15,22,35,24,18,19,17,16,10,13,30,23,35,11,9,21,26,21,12,24,6,14,16,19,29,16,33,29,13,15,19,1,12,38,31,26,15,25,18,38,25,35,25,28,20,20,39,23,22,11,10,16,13,13,8,20,26,20,0,17,13,20,25,38,50,20,36,12,10,25,63,0,14,6,43,15,21,23,16,9,19,15,26,29,21,19,12,13,17,15,12,17,13,21,17,11,10,17,14,7,21,17,32,11,17,16,36,17,20,10,17,20,28,10,29,37,19,24,16,18,26,16,15,17,32,15,19,26,33,21,17,28,34,39,22,15,30,25,29,18,29,44,39,40,27,8,32,33,24,17,9,9,19,21,15,26,32,33,21,29,1,22,22,28,21,45,16,29,20,39,20,35,36,31,15,24,15,10,0
62,34,15,30,19,21,5,30,9,12,23,16,23,10,11,17,9,28,8,20,13,19,14,16,12,20,21,13,13,10,22,19,10,14,23,19,32,17,17,32,26,9,15,22,14,13,16,24,25,18,25,34,20,17,14,3,16,34,28,16,20,19,16,52,31,31,30,33,34,30,30,31,17,9,11,18,25,10,15,28,22,12,0,13,11,22,21,34,53,23,53,15,12,33,48,0,20,3,30,23,23,19,15,9,22,15,19,27,19,24,12,6,15,16,11,17,13,13,15,17,9,10,9,11,22,11,30,12,16,22,24,17,21,7,18,30,16,8,34,42,23,26,20,24,21,11,23,9,18,15,14,19,34,24,22,25,46,39,23,13,13,16,24,11,35,24,32,44,33,16,21,30,26,18,10,12,17,23,16,19,30,22,27,29,5,16,25,33,25,41,12,18,20,40,11,37,37,28,26,29,24,9,0
63,26,11,19,15,14,8,23,8,9,24,18,14,10,5,11,14,34,9,3,17,15,14,19,12,7,19,19,13,12,16,7,9,11,32,22,31,21,11,17,22,18,9,22,14,15,12,29,23,21,16,18,13,24,11,3,10,24,28,17,21,27,17,35,23,24,24,26,22,22,27,21,27,13,12,19,15,10,15,23,39,10,0,14,18,14,26,24,43,29,27,20,12,28,67,0,18,8,37,24,38,26,17,10,23,15,11,30,16,21,9,6,13,15,11,17,12,18,11,10,12,6,12,10,12,14,25,9,20,17,23,10,15,7,13,26,23,6,26,34,21,24,21,17,17,12,16,17,20,8,15,28,34,32,21,22,35,50,20,15,20,22,28,11,34,30,30,34,28,9,35,23,21,17,12,9,18,27,16,28,26,28,28,32,0,19,22,21,33,29,13,24,26,41,8,40,38,24,23,24,18,11,0
64,27,19,25,29,20,6,29,13,7,22,17,16,22,7,11,6,24,10,12,18,27,16,12,14,22,23,18,23,11,20,9,10,8,36,36,24,22,12,28,17,22,11,18,9,9,8,28,22,9,34,21,9,24,12,1,12,23,29,20,11,13,14,43,21,27,17,22,29,28,25,20,11,14,13,12,6,6,19,25,20,15,0,13,7,23,17,17,45,23,33,21,9,34,67,0,17,7,45,18,15,22,12,14,20,16,21,19,19,18,14,8,8,16,10,20,9,12,11,19,6,15,10,12,13,8,31,15,21,16,20,14,21,6,19,20,24,13,23,34,14,21,16,21,17,6,19,9,26,10,16,27,20,23,13,21,35,36,23,17,18,13,30,8,24,29,23,31,26,13,21,17,28,17,9,14,13,24,13,15,12,33,32,19,2,21,20,20,27,41,14,27,23,37,7,29,21,20,21,24,27,7,0
65,34,11,25,19,22,7,18,11,10,20,15,14,20,12,10,5,23,7,8,17,13,20,14,10,16,23,17,13,14,7,16,7,13,30,20,31,18,22,21,18,12,16,18,11,14,17,20,17,20,29,32,13,20,14,1,14,16,19,12,16,11,14,40,15,17,21,21,21,25,16,22,16,11,10,9,11,16,7,21,22,14,0,16,12,12,24,27,33,35,24,12,13,15,63,0,13,12,44,16,20,26,11,17,18,12,18,25,14,10,7,5,11,22,8,23,12,19,10,5,6,8,5,9,13,14,15,12,18,16,14,17,12,9,13,27,18,12,29,31,15,15,12,16,12,13,13,10,19,8,22,27,26,17,18,28,34,41,18,16,16,17,22,7,26,29,23,35,25,11,20,15,15,18,10,9,15,18,22,25,21,29,30,33,2,20,21,25,20,43,15,25,14,39,12,34,23,10,21,22,16,4,0
66,24,9,15,12,17,7,17,9,10,24,11,10,10,8,9,11,16,13,11,11,16,11,14,14,15,18,14,21,16,16,11,11,9,32,19,16,15,17,11,18,18,15,18,6,7,17,15,30,20,29,24,12,22,15,3,10,20,20,15,16,28,13,30,22,20,22,25,23,16,16,16,18,10,11,21,14,6,9,16,35,7,0,9,11,14,20,29,38,23,34,16,15,31,62,0,25,2,41,17,26,33,15,7,13,8,15,16,18,23,3,4,14,12,10,14,17,19,7,14,10,6,11,5,6,12,18,9,20,14,22,20,17,10,18,29,23,8,22,29,24,5,19,17,18,13,9,9,14,13,14,30,31,27,15,22,32,32,20,11,11,15,22,13,18,18,17,31,23,9,27,21,20,13,16,11,14,14,23,19,26,31,24,14,0,18,21,19,15,35,11,22,16,36,8,19,24,20,17,17,25,8,0
67,17,14,19,13,10,2,5,16,7,16,11,17,13,6,9,8,18,8,11,13,12,14,12,18,15,19,23,11,16,18,15,8,16,23,28,33,11,13,16,25,16,13,17,10,6,13,18,23,16,17,21,10,13,14,1,16,16,28,26,11,10,9,32,12,32,15,15,22,26,26,19,23,11,13,14,19,9,13,19,23,21,0,15,11,13,23,17,40,13,25,14,13,28,65,0,22,6,44,14,21,21,14,12,17,10,19,23,20,26,10,5,12,10,12,21,9,20,14,9,10,8,6,5,12,7,24,8,13,17,28,15,22,9,19,16,21,5,26,27,11,13,23,16,12,13,9,10,18,16,10,30,36,20,13,19,26,34,20,13,19,12,26,2,19,27,17,27,19,8,20,27,23,16,14,9,9,25,11,18,18,19,26,23,0,18,21,24,24,23,10,22,17,37,11,27,24,29,18,22,13,4,0
68,20,14,19,17,12,6,12,5,18,17,11,9,18,7,14,11,16,11,8,17,11,16,10,11,10,14,24,19,9,24,14,8,8,18,16,19,19,11,29,21,14,13,18,12,10,8,17,18,16,29,15,8,13,12,1,12,19,19,16,15,17,15,19,16,26,16,18,19,21,23,23,17,12,15,15,10,13,11,16,20,13,0,9,11,13,15,15,42,11,26,17,18,51,60,0,20,7,48,19,20,21,12,8,24,16,11,24,20,12,8,10,12,10,19,23,19,9,12,15,7,8,7,12,10,3,22,6,19,16,18,13,16,4,13,19,12,10,17,23,21,23,15,18,15,17,16,9,16,18,16,11,26,21,14,19,29,24,19,16,15,12,23,17,18,18,20,34,19,7,18,23,15,16,6,9,15,14,18,24,19,20,21,23,0,18,11,23,21,24,11,22,15,29,13,21,22,22,19,20,24,6,0
69,13,9,17,21,18,12,13,13,12,24,11,19,16,6,13,12,19,3,8,17,15,16,14,13,8,16,15,19,7,12,9,13,11,21,13,18,15,20,15,19,21,9,22,8,10,13,23,27,20,19,18,11,16,8,1,12,16,28,16,18,13,9,33,14,22,18,17,19,29,21,24,14,11,8,15,15,7,10,21,24,15,0,15,15,8,19,25,25,21,29,13,20,34,74,0,20,11,42,17,21,19,16,7,15,14,19,27,27,21,6,15,14,22,16,18,15,18,6,15,2,7,3,4,12,20,17,9,15,20,12,12,11,13,19,23,23,5,25,26,15,14,16,16,19,13,14,5,19,1,17,20,29,19,12,24,32,29,18,11,22,11,28,10,25,22,21,24,18,5,20,23,29,15,8,12,14,22,13,17,21,30,37,18,0,19,23,29,20,29,14,16,16,37,20,30,25,21,17,21,18,5,0
70,21,10,27,15,12,4,13,4,11,20,14,15,20,7,8,12,18,13,7,13,13,15,9,15,15,23,15,11,14,18,7,10,11,27,21,21,19,16,18,18,24,9,11,6,13,11,21,18,16,28,24,14,15,14,1,13,17,25,14,19,12,10,37,18,23,16,19,15,19,25,18,23,11,7,13,11,10,13,22,29,9,0,14,11,13,17,23,27,19,29,13,13,31,76,0,19,19,48,27,18,10,15,12,7,12,15,18,23,15,13,5,14,14,12,22,13,10,14,12,12,13,7,4,8,7,20,7,16,14,17,13,14,9,15,19,20,6,20,16,28,21,13,14,13,16,9,14,16,11,8,19,28,33,9,11,16,30,28,15,10,11,26,9,24,22,14,28,21,10,24,21,12,22,11,10,10,17,16,20,21,20,25,23,1,11,26,17,27,23,16,28,21,36,7,19,33,15,23,14,13,6,0
71,22,15,13,13,15,11,8,6,5,14,11,16,14,5,15,8,19,18,6,16,15,16,16,10,14,20,16,11,10,17,11,8,10,20,32,20,15,30,17,31,26,12,15,6,15,14,15,22,23,17,16,9,21,11,0,7,22,22,12,17,18,6,28,16,29,21,21,22,23,22,25,19,9,8,10,19,6,12,19,28,12,0,12,21,19,17,22,32,21,30,12,29,50,94,0,27,10,40,21,25,21,13,10,18,15,16,25,20,22,12,10,14,6,14,18,13,22,10,6,3,9,8,6,14,10,15,11,20,21,16,18,13,11,13,18,25,5,16,24,12,21,16,24,23,13,20,7,14,17,19,23,24,27,10,17,27,27,17,15,18,11,30,20,24,20,19,31,16,8,37,27,17,18,15,8,16,17,14,16,20,25,25,19,0,13,20,31,24,29,8,16,17,32,15,21,21,16,20,20,16,11,0
72,30,13,23,20,19,1,19,7,8,30,12,11,18,9,14,12,26,9,12,6,15,14,14,22,16,19,23,12,12,11,9,11,15,25,22,14,13,29,22,31,23,19,21,7,10,15,22,25,20,37,35,16,23,13,1,13,15,28,14,21,15,10,40,15,17,9,17,21,22,19,30,8,11,7,9,15,13,6,30,36,18,0,11,18,24,25,25,29,13,35,17,32,56,95,0,41,9,45,19,19,23,12,19,14,18,10,28,26,22,10,5,16,15,25,22,13,13,11,14,6,5,10,8,13,13,12,11,22,27,33,19,9,14,13,17,32,4,36,27,26,27,17,11,21,15,14,12,14,11,22,21,33,22,10,30,29,28,19,15,15,25,35,19,32,24,13,33,25,13,26,38,32,24,11,6,15,32,17,24,20,43,34,24,0,22,23,20,25,27,14,27,16,50,12,31,29,18,20,27,19,9,0
73,29,14,28,11,18,6,17,5,17,20,9,16,18,10,7,13,19,14,10,21,18,20,22,12,15,21,20,14,14,17,17,10,10,23,36,22,23,24,17,16,29,12,14,15,16,17,21,24,20,36,25,13,20,15,1,9,26,29,18,17,18,9,26,14,26,19,21,29,22,21,18,20,15,15,16,11,8,12,24,22,15,0,14,11,14,33,42,36,12,29,9,27,46,85,0,38,12,50,19,22,29,17,14,24,12,18,22,25,19,11,11,15,17,21,22,12,17,11,9,7,8,13,4,25,15,17,7,15,22,20,17,10,8,12,21,29,11,24,33,17,13,14,19,20,14,19,9,14,12,15,23,22,27,15,20,25,34,19,15,23,17,24,16,20,30,22,35,30,8,33,35,25,23,9,11,20,24,17,17,29,41,31,25,0,23,26,34,22,17,5,23,14,55,13,28,19,25,23,20,18,3,0
74,35,14,33,25,20,9,19,7,14,18,6,20,19,7,12,16,23,13,18,19,23,18,14,17,10,21,19,12,14,17,12,17,17,28,17,17,16,15,25,21,14,16,22,4,8,13,21,34,32,41,24,17,27,9,0,16,20,27,18,15,14,11,41,19,29,19,30,16,23,23,18,26,15,5,13,18,12,19,24,30,16,0,14,14,15,25,27,47,21,31,14,32,56,79,0,45,11,60,24,25,22,20,17,15,24,16,25,21,13,12,12,16,13,20,27,11,26,7,12,8,6,17,6,17,26,20,10,13,22,30,19,21,6,11,13,33,11,28,32,26,22,11,20,18,14,19,18,17,8,22,21,36,26,10,23,33,38,27,17,25,17,21,14,34,19,31,36,20,4,28,37,18,23,16,11,26,21,14,23,27,30,20,28,2,19,12,29,24,24,11,25,16,52,17,19,34,19,26,28,19,3,0
75,25,8,12,14,15,9,14,5,5,13,10,15,15,7,9,12,19,15,10,10,15,16,9,13,18,14,21,4,7,3,15,11,9,22,18,19,16,15,11,14,20,17,14,3,9,7,11,13,14,19,17,4,20,13,1,9,16,22,15,4,11,7,27,13,19,20,14,14,15,16,20,10,9,1,10,13,5,16,22,17,8,0,12,17,8,23,20,25,11,20,17,19,32,65,0,34,13,34,16,18,20,11,7,16,12,22,20,27,17,6,6,13,5,25,19,10,14,8,14,2,8,6,8,16,11,18,5,23,19,22,12,19,11,8,16,22,5,24,24,15,15,13,23,18,9,14,19,17,10,15,18,34,34,8,13,26,29,20,13,11,16,24,17,9,27,22,31,22,7,19,27,21,14,11,6,8,20,16,25,24,35,20,28,0,12,21,11,15,15,5,29,21,33,11,27,17,15,24,20,11,10,0
76,13,6,14,7,5,5,10,3,4,9,5,2,12,5,10,7,10,5,6,6,9,7,6,7,6,19,8,6,3,6,4,5,3,19,17,8,10,9,10,11,13,6,8,9,5,15,10,7,7,19,15,6,9,7,3,5,7,11,8,13,8,6,17,9,11,10,8,8,10,14,14,8,4,8,8,7,2,7,16,14,10,0,7,10,8,9,5,20,17,21,7,9,16,45,0,30,7,22,14,17,10,4,9,18,12,7,14,15,15,5,3,13,11,13,20,10,11,3,8,6,4,5,3,8,7,14,2,15,15,13,8,5,5,9,8,10,9,17,17,12,10,7,10,6,8,3,4,9,4,8,11,18,20,4,9,25,22,7,8,14,5,18,11,14,16,12,13,10,2,10,15,10,12,12,11,12,5,12,18,16,19,14,15,0,2,8,12,12,8,2,16,11,30,8,13,14,11,10,12,7,6,0
77,8,11,18,9,6,7,17,4,7,10,9,7,14,4,9,5,12,11,6,9,9,6,6,11,11,10,9,11,9,5,6,5,7,12,18,16,13,10,7,13,15,8,15,7,5,11,11,15,12,16,11,6,21,9,1,6,14,14,6,11,4,6,23,10,15,15,10,14,17,18,8,11,12,6,6,7,8,4,17,21,9,0,6,14,7,11,11,19,17,22,7,27,25,31,0,18,8,37,22,16,9,12,12,14,20,15,18,12,10,4,3,11,11,7,10,5,3,4,12,3,5,4,8,7,3,16,8,8,15,20,11,7,2,10,9,23,8,20,14,15,8,12,8,7,6,13,6,7,6,14,12,13,27,4,19,18,23,13,15,8,12,15,14,15,15,13,12,16,5,21,27,21,16,11,12,9,10,11,11,21,19,25,16,0,8,11,19,16,16,5,13,15,26,13,19,15,7,16,14,12,6,0
78,12,7,19,16,12,3,14,6,11,17,9,10,14,4,3,10,10,9,8,11,14,10,11,7,8,12,10,6,4,9,9,3,6,21,19,13,14,18,17,11,14,8,12,4,11,10,19,16,13,18,17,11,10,11,0,6,9,19,9,8,7,7,19,10,14,11,19,20,15,17,14,12,14,12,8,12,3,7,12,15,7,0,9,19,14,19,27,29,32,31,12,27,24,35,0,27,5,39,16,21,22,11,21,25,26,12,23,27,15,11,3,10,16,18,15,15,18,5,9,3,8,7,5,10,9,8,10,10,25,14,4,11,7,7,12,14,11,21,14,26,11,10,14,24,7,12,5,13,6,16,19,21,23,8,13,14,18,11,13,15,11,24,14,22,15,17,19,13,5,15,38,16,15,14,9,16,9,14,20,15,29,22,30,1,12,19,18,16,15,8,15,15,24,5,24,22,17,13,13,14,5,0
79,16,12,14,6,8,5,9,5,6,10,3,8,7,8,2,7,10,10,4,8,18,8,7,4,11,16,13,7,12,8,10,6,3,13,18,13,9,13,12,14,11,5,9,1,5,10,16,13,20,14,14,22,10,11,0,5,15,26,20,11,7,3,18,9,21,10,10,19,19,24,12,8,10,8,6,15,9,16,15,11,10,0,8,13,14,11,22,25,13,21,10,21,35,34,0,16,8,24,18,26,14,10,19,13,21,12,21,21,14,4,3,16,12,16,11,6,14,7,17,2,7,9,10,6,5,9,4,13,21,20,9,13,4,15,10,10,4,14,16,21,14,10,12,11,7,13,5,8,7,11,13,15,30,8,14,18,26,18,13,22,16,29,13,13,26,7,17,21,8,23,22,21,13,10,9,17,14,13,24,20,31,17,28,0,6,8,12,14,18,5,14,17,25,5,20,29,12,15,12,14,4,0
80,18,9,12,8,15,12,5,2,8,10,8,9,5,5,11,4,8,5,9,5,15,13,6,13,4,14,8,6,5,9,6,9,11,11,21,15,16,17,12,13,18,11,5,6,8,10,12,16,13,20,17,8,17,4,0,7,13,17,12,17,12,4,27,9,16,15,17,20,16,27,11,15,6,11,12,12,4,7,16,24,4,0,11,10,7,18,10,27,14,21,10,18,29,43,0,21,7,24,24,18,9,16,16,16,18,9,11,14,8,8,2,11,13,19,13,8,10,5,8,4,4,5,4,10,12,14,3,5,21,16,15,8,3,15,16,22,5,22,17,19,14,10,17,6,9,7,4,16,10,15,14,19,16,15,18,21,17,16,18,14,18,24,11,20,12,11,24,10,3,32,20,25,21,8,7,12,12,18,14,21,22,29,17,0,8,14,11,10,15,11,20,9,25,16,19,16,7,17,14,10,3,1
81,10,8,13,9,8,3,12,7,4,8,4,6,6,10,6,4,11,4,8,11,16,10,9,3,8,10,11,9,4,6,5,3,5,9,13,14,8,22,12,10,13,5,13,0,3,12,19,15,11,9,11,5,5,6,2,3,12,15,5,11,8,4,12,12,18,11,11,16,15,23,17,10,5,7,8,18,7,17,10,22,6,0,8,13,5,18,11,24,15,15,14,21,33,35,0,20,9,22,20,25,7,7,13,20,20,16,13,19,13,5,6,12,6,20,13,12,8,5,8,5,2,4,4,9,6,13,5,15,16,6,12,8,4,14,11,13,4,7,15,13,8,15,12,11,3,7,6,16,7,15,14,19,22,11,10,15,21,17,15,13,14,19,15,13,20,15,9,14,9,23,31,19,9,7,11,6,14,8,13,23,24,17,22,0,7,14,17,9,13,1,13,7,23,7,14,22,12,7,13,8,4,0
