女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,38,17,41,26,35,10,28,18,25,36,18,30,27,11,21,12,33,18,17,18,37,35,31,16,31,25,35,27,26,30,26,21,22,29,31,35,23,38,32,35,20,19,35,7,17,24,26,41,24,35,33,18,30,21,2,19,31,53,35,29,32,34,47,46,47,26,33,29,34,30,36,36,25,22,35,35,23,23,34,61,21,0,13,19,20,15,50,49,46,43,33,13,43,45,0,26,2,40,35,26,22,37,12,35,30,36,43,41,20,18,12,21,32,19,40,28,17,28,19,24,18,16,17,29,22,37,27,27,28,35,34,27,12,33,32,40,16,39,39,31,26,23,29,34,21,36,16,31,25,28,48,55,28,17,26,60,57,24,14,32,42,47,23,36,45,33,72,40,12,42,47,37,35,22,23,28,33,23,38,47,29,49,40,1,32,43,35,33,57,20,34,36,55,17,43,44,42,36,30,28,14,0
54,38,12,35,31,27,9,23,17,15,33,15,32,10,14,14,13,27,22,20,11,27,27,20,28,35,16,37,20,26,34,28,14,21,44,33,46,18,30,23,22,21,22,34,21,19,20,37,43,40,37,29,18,29,21,2,21,37,38,19,24,41,26,49,45,38,32,32,44,35,32,40,41,19,20,39,34,20,30,32,38,25,0,15,18,24,23,36,69,40,72,41,15,38,60,0,18,8,45,23,25,30,29,14,35,32,31,27,34,31,28,14,24,21,24,29,29,27,31,19,19,16,23,10,20,15,29,11,36,21,45,34,29,21,23,37,34,10,40,41,40,33,28,29,34,23,24,23,36,23,28,51,69,46,23,22,44,57,33,19,33,43,46,22,45,39,45,51,48,19,48,36,41,32,11,12,29,30,26,23,38,42,55,31,0,27,39,30,27,66,15,38,33,68,21,56,36,32,35,27,28,17,0
55,30,19,35,24,44,11,30,11,19,28,14,23,20,7,21,19,32,19,20,16,22,32,24,10,26,27,22,26,29,29,16,17,45,43,28,41,22,16,20,31,12,34,38,15,22,14,33,47,24,44,36,16,28,18,1,25,41,46,34,21,42,18,61,30,29,33,41,33,35,49,40,37,26,28,19,34,25,26,35,43,19,0,15,28,23,32,43,63,48,65,43,18,35,67,0,28,2,30,31,38,35,39,21,36,28,19,32,25,35,24,20,20,26,20,22,26,20,23,18,11,15,20,18,29,17,39,19,29,18,44,27,33,13,22,32,46,14,29,38,32,33,24,23,39,18,20,19,31,20,21,42,46,39,29,45,55,56,36,25,30,30,44,21,45,50,49,42,51,20,54,46,46,46,17,20,30,34,30,45,42,45,61,40,0,28,38,30,28,50,22,34,24,46,18,49,43,45,35,17,24,13,0
56,43,11,23,27,31,7,28,13,17,28,18,24,8,17,19,12,33,17,18,22,17,24,24,24,34,32,32,31,28,24,28,14,22,43,35,40,28,28,19,34,26,19,37,18,16,18,31,32,24,28,29,10,18,20,3,20,45,45,24,16,47,28,49,41,45,39,36,32,32,38,42,35,26,21,42,27,16,25,34,41,22,0,27,22,21,31,43,52,44,55,33,27,35,62,0,22,8,31,27,43,38,34,17,28,27,29,39,26,26,16,11,13,27,27,21,30,24,23,21,12,13,15,10,25,22,36,17,32,26,37,23,27,15,19,42,33,12,35,43,39,28,17,34,27,18,30,21,14,18,32,54,51,37,25,40,62,67,34,26,42,36,53,28,47,39,42,45,46,14,29,32,35,29,18,26,28,30,31,46,39,43,46,43,1,38,44,38,28,67,14,28,25,57,15,53,34,25,40,45,27,9,0
57,26,3,28,28,24,8,22,13,14,22,10,18,8,10,21,11,26,12,12,18,21,17,16,11,28,31,16,20,18,20,15,7,15,35,23,37,13,22,25,17,11,13,29,7,10,8,25,18,22,27,22,7,19,19,3,13,36,33,15,31,27,19,40,22,38,33,22,32,16,32,28,27,16,8,15,10,8,15,26,42,30,0,13,10,14,12,34,45,37,34,15,12,36,48,0,20,8,32,27,29,27,26,12,22,20,14,18,18,23,17,16,19,13,16,21,17,17,17,15,9,9,12,15,12,14,29,12,28,25,32,18,23,8,21,30,31,12,31,39,31,23,20,20,21,22,21,12,19,15,33,35,42,33,11,24,39,42,34,19,29,21,32,10,26,27,24,62,14,13,47,29,28,19,14,15,22,22,23,33,41,32,23,31,5,24,26,24,21,52,15,34,24,47,14,29,21,21,28,24,17,11,1
58,22,14,30,30,22,5,25,12,13,27,9,19,17,15,16,13,24,25,16,27,20,35,22,5,26,20,32,25,23,29,22,8,34,31,26,40,16,24,29,31,16,20,34,14,11,17,34,32,22,37,29,12,17,14,1,16,40,40,22,26,28,24,57,28,38,35,36,28,40,25,39,26,19,17,22,12,18,11,20,41,23,0,14,16,17,23,41,49,34,60,38,21,36,79,0,15,10,43,30,22,28,20,21,29,16,28,40,37,37,17,12,19,15,17,28,26,24,17,18,15,12,10,7,16,18,30,13,20,21,42,23,24,13,23,36,34,12,39,51,28,21,16,29,27,11,31,21,25,26,23,40,51,31,14,33,37,37,39,14,31,26,39,14,40,38,30,57,39,23,40,40,33,28,23,16,31,30,24,41,27,41,39,46,0,28,34,24,24,48,14,38,27,43,13,37,41,31,44,32,26,16,0
59,37,18,43,28,26,10,24,12,12,26,14,20,13,15,16,17,23,21,17,14,27,31,25,17,24,37,23,23,22,21,12,14,21,33,23,39,25,24,26,21,15,13,21,11,7,20,23,32,27,43,28,15,27,12,5,14,34,39,22,17,28,18,46,31,38,29,34,43,31,38,27,29,20,15,31,25,22,21,20,25,24,0,19,25,26,27,27,56,39,48,30,10,46,74,0,22,6,38,32,23,36,30,10,24,29,25,30,23,29,17,15,11,17,13,37,21,26,17,25,4,9,13,13,20,14,33,17,28,19,38,23,21,11,17,33,29,15,29,43,29,30,30,33,35,23,23,19,21,17,30,38,32,32,17,30,40,55,28,17,26,25,43,18,33,30,34,44,32,16,30,31,30,28,18,17,20,33,24,30,38,40,40,38,1,36,36,36,34,59,12,25,23,59,15,43,30,30,38,36,25,9,0
60,22,17,41,31,26,6,18,13,9,28,21,18,16,10,10,11,16,15,14,9,16,19,22,14,20,31,32,22,20,24,21,7,11,31,23,30,27,19,35,24,17,12,24,12,6,22,25,36,27,35,29,11,16,15,1,18,36,45,20,17,23,12,52,28,33,34,36,28,28,29,37,20,16,10,19,12,15,15,23,25,20,0,15,16,17,22,40,59,32,45,29,15,29,56,0,14,6,48,30,34,38,20,18,32,24,23,23,24,22,8,11,18,22,16,37,18,22,19,21,12,17,14,9,14,13,30,9,29,23,40,15,23,9,18,26,28,9,30,39,29,32,21,20,25,19,21,19,30,13,20,37,42,29,24,31,41,44,22,21,23,22,40,14,46,31,35,41,33,21,37,30,27,20,14,19,19,33,17,25,29,44,34,35,0,25,37,32,35,59,17,32,20,47,20,51,31,34,26,33,27,12,0
61,43,13,21,25,17,8,17,5,18,21,11,13,17,9,15,9,19,10,12,12,20,21,20,15,19,18,24,18,23,23,10,15,15,29,22,31,30,18,22,23,20,24,23,10,12,16,23,26,23,34,31,12,22,15,1,14,47,32,18,15,24,19,44,22,41,31,34,26,26,28,32,20,8,7,24,8,17,11,22,28,22,0,14,16,19,32,33,41,33,38,24,11,32,72,0,21,4,39,27,28,26,18,10,18,17,27,33,24,25,11,13,18,21,5,27,12,23,12,18,9,11,9,15,17,21,29,10,29,28,30,19,25,10,21,27,24,12,36,45,29,18,24,25,29,16,24,10,19,19,14,36,37,28,12,17,51,42,18,24,11,23,28,20,28,37,37,46,31,17,28,35,23,23,13,12,28,23,17,22,27,26,28,32,1,27,34,29,29,49,13,27,21,49,18,37,20,33,27,30,22,14,0
62,23,11,24,17,18,9,16,7,17,27,8,15,11,7,12,15,18,15,14,12,14,16,24,13,13,21,20,16,13,18,15,5,17,29,19,33,11,28,33,25,18,20,26,17,13,16,25,34,21,39,20,16,25,18,1,14,34,33,18,16,28,18,39,18,23,21,30,27,34,34,24,17,19,12,16,22,10,17,32,38,14,0,8,17,18,22,19,42,31,36,30,18,44,69,0,20,7,50,31,23,20,20,8,34,15,20,25,17,34,6,7,15,13,15,27,12,23,18,11,11,12,12,12,17,13,27,13,18,16,27,24,24,6,24,22,20,10,28,39,19,26,15,19,24,9,12,21,26,8,15,27,34,32,19,29,34,34,27,19,26,17,31,12,30,27,30,47,29,13,30,20,24,23,8,17,17,23,19,22,26,32,30,36,1,25,23,33,28,48,10,28,20,51,12,29,29,25,30,20,22,8,1
63,31,16,31,12,24,7,16,11,8,15,15,20,21,5,14,8,18,16,9,22,15,12,30,11,17,28,14,19,19,24,17,7,13,28,16,29,13,18,30,23,25,13,27,10,11,9,25,30,14,29,18,14,18,14,7,10,17,27,18,18,23,18,45,21,22,29,29,26,26,24,30,18,15,13,10,10,9,10,23,26,24,0,20,14,19,18,30,31,22,37,25,17,42,61,0,17,8,45,18,25,28,17,10,16,15,18,22,21,15,7,7,14,20,7,24,15,19,8,13,5,9,7,7,14,12,18,12,21,13,30,16,25,8,14,37,21,8,26,41,22,18,18,17,28,15,12,11,23,9,25,32,30,26,17,29,38,41,16,14,21,14,27,10,32,24,25,33,31,11,30,29,17,10,13,9,17,27,20,32,24,37,27,17,2,20,31,41,25,34,21,39,20,43,15,34,22,19,36,22,29,9,0
64,19,18,23,18,17,7,18,10,9,16,16,11,18,11,15,7,19,10,12,16,21,17,15,11,14,23,21,15,11,23,11,10,12,40,28,29,16,25,20,15,21,13,22,8,9,6,25,27,22,29,37,9,15,12,3,12,33,30,25,24,24,14,40,26,32,23,19,27,20,21,33,17,11,13,10,16,8,12,20,23,19,0,9,22,11,20,25,35,28,34,22,15,35,74,0,18,11,51,20,24,34,21,10,25,11,20,13,22,18,12,4,11,13,12,19,11,17,9,20,5,16,10,6,14,14,24,14,13,10,34,25,17,9,15,22,27,5,26,24,19,11,12,14,22,12,20,12,18,12,19,30,33,32,18,31,37,41,25,15,17,12,16,10,24,27,24,47,28,6,23,23,24,15,8,10,17,25,16,24,24,28,29,30,1,22,23,34,17,35,13,28,21,53,9,38,33,20,18,19,27,10,0
65,17,10,23,14,17,2,20,8,15,18,12,15,10,11,7,7,24,16,11,12,17,16,17,18,11,25,19,15,19,26,11,17,19,39,17,33,23,19,26,15,19,9,12,5,16,18,22,21,11,22,22,10,20,17,1,20,23,32,14,16,27,10,33,25,26,14,23,25,26,26,24,21,10,11,19,16,10,11,20,24,18,0,14,19,12,18,21,34,21,29,15,18,34,84,0,17,9,47,17,33,20,10,10,16,12,15,18,20,11,11,7,14,13,8,26,12,13,11,11,3,10,12,6,8,9,23,9,17,15,22,13,22,5,30,18,21,8,30,49,16,17,26,15,17,19,22,9,15,11,16,24,27,25,18,32,39,32,24,14,13,11,26,13,24,30,21,28,28,18,15,11,16,18,12,8,19,19,19,19,21,29,23,19,0,19,19,21,22,35,20,25,21,44,18,29,33,26,20,20,16,10,0
66,26,13,29,28,17,14,20,11,10,22,9,14,7,5,13,6,22,10,8,11,16,18,15,13,11,13,12,21,11,10,14,14,14,28,17,27,10,10,26,25,14,13,23,5,10,13,16,24,15,28,22,12,13,7,1,10,17,34,12,12,14,9,45,19,31,25,24,21,17,12,24,14,12,7,13,14,6,10,21,27,10,0,9,18,16,17,27,38,28,28,10,25,54,75,0,28,11,56,21,23,19,9,9,22,8,15,19,24,16,9,9,6,19,14,19,19,12,15,13,11,8,8,1,14,9,13,9,15,19,18,17,18,7,10,19,17,10,21,25,21,19,19,19,23,14,15,9,16,11,14,23,26,24,12,23,32,33,17,15,20,16,17,7,22,30,18,27,23,11,24,21,24,16,9,10,16,21,19,15,25,31,41,26,1,19,28,27,17,39,10,28,16,43,12,30,29,20,24,23,27,10,0
67,16,12,14,18,8,7,22,10,9,20,11,10,9,9,13,10,23,12,9,23,16,10,21,7,18,17,17,10,16,14,10,7,9,32,19,23,19,16,22,25,18,11,16,8,5,17,20,35,17,24,17,10,13,6,0,15,16,25,18,17,11,14,32,20,31,13,23,16,20,12,25,12,11,9,18,13,11,9,21,23,10,0,11,11,11,20,10,38,25,41,15,20,41,78,0,28,14,41,16,18,19,15,10,11,5,7,20,19,19,13,3,16,10,12,27,5,22,10,11,8,8,7,12,8,13,17,9,9,19,25,13,9,10,16,24,24,5,31,16,22,16,15,22,15,11,20,10,12,10,12,22,36,28,16,20,28,28,18,17,19,18,27,8,20,27,22,29,26,9,18,23,14,15,8,7,12,23,14,26,26,24,26,20,0,16,22,18,22,28,13,16,13,41,11,28,26,20,30,29,8,5,0
68,16,17,28,20,12,8,9,9,12,17,10,14,8,13,9,8,20,13,11,8,14,10,13,25,13,21,13,16,13,14,9,9,26,18,24,20,18,6,17,19,14,9,21,10,14,17,15,25,18,18,19,10,15,13,1,13,24,20,13,12,13,13,26,18,24,22,23,19,24,18,21,17,6,5,9,11,9,8,14,19,11,0,13,18,8,18,22,22,14,37,16,17,42,64,0,34,7,46,22,16,22,12,10,10,17,13,19,26,22,12,8,8,13,13,22,16,16,6,15,7,5,7,9,14,13,18,3,18,16,22,18,11,14,19,19,16,9,21,26,22,15,15,12,21,9,12,11,21,9,15,28,23,29,5,21,22,28,16,16,17,10,25,13,24,23,19,29,11,5,30,13,15,17,10,5,16,20,9,14,16,24,26,17,1,15,15,28,31,27,10,20,11,45,13,25,25,22,23,18,16,6,0
69,18,13,17,21,10,6,18,8,5,21,12,11,15,2,13,10,15,11,9,13,17,13,16,13,10,12,17,15,20,14,8,8,16,24,22,16,9,15,19,17,17,10,16,4,13,15,16,20,15,25,22,11,7,12,1,13,14,28,13,5,12,6,28,17,26,18,22,17,14,17,26,17,10,10,9,11,4,14,24,23,10,0,6,10,12,10,16,21,16,20,14,21,58,73,0,24,11,34,16,14,8,12,13,20,15,17,19,21,14,10,9,12,14,7,20,10,12,14,11,7,10,8,4,11,10,28,9,13,22,23,14,11,14,14,21,22,5,24,27,14,17,15,10,23,12,21,16,12,15,13,16,32,32,17,15,27,23,18,11,12,16,27,10,19,18,21,26,26,6,22,19,14,15,7,7,18,13,16,13,14,22,35,23,0,16,21,19,16,25,14,22,20,28,7,31,29,26,31,26,19,6,0
70,21,10,21,14,8,6,17,5,10,22,18,17,11,8,7,15,15,8,17,14,10,14,16,8,11,16,20,16,10,14,13,6,7,20,27,10,14,21,10,16,26,17,13,5,8,11,12,17,16,22,21,3,17,8,1,10,16,24,13,9,10,5,26,13,27,16,14,15,27,24,18,11,9,4,10,10,7,6,18,20,16,0,11,15,7,15,15,34,20,27,13,26,66,79,0,26,11,45,28,18,10,10,10,18,15,15,26,25,18,9,4,5,15,13,22,9,8,14,10,7,5,3,5,16,13,11,4,17,12,25,17,16,6,14,20,29,2,23,23,27,17,16,11,17,18,8,12,12,9,17,23,26,23,8,27,27,38,25,9,14,18,26,15,17,33,16,26,15,9,16,20,15,13,14,12,18,12,13,13,19,33,19,15,0,18,16,25,23,22,9,15,14,53,15,25,24,23,17,17,16,4,0
71,17,12,22,16,8,5,16,5,7,13,16,20,17,12,8,16,23,9,6,11,14,16,12,14,17,16,18,12,7,12,9,9,9,24,17,18,24,21,17,13,15,8,19,9,7,16,18,28,19,29,20,12,22,11,4,9,14,22,16,8,19,11,27,14,29,16,16,24,20,26,27,21,12,5,11,12,7,10,21,25,18,0,9,21,9,16,26,29,19,30,17,29,46,92,0,36,6,46,21,27,18,14,7,22,15,15,24,16,19,7,10,18,9,10,24,17,14,11,18,7,10,13,2,13,12,22,2,14,20,28,14,13,9,14,18,20,6,20,37,28,19,14,19,21,18,17,13,17,14,20,21,24,19,12,26,33,34,20,16,20,11,19,12,25,21,25,31,20,6,21,17,20,20,7,4,14,17,14,16,16,30,27,23,0,16,18,17,25,19,7,27,10,43,10,27,22,20,25,24,18,4,0
72,16,16,25,11,12,5,14,10,7,15,16,10,14,3,10,13,24,10,7,6,16,12,12,8,10,17,27,17,10,14,9,17,12,23,22,13,19,15,23,13,23,16,17,3,18,22,18,21,22,23,24,15,20,10,0,8,19,26,15,23,16,7,27,14,21,15,14,19,20,20,17,17,18,7,9,12,11,8,17,25,16,0,9,14,14,17,23,32,11,29,17,31,63,69,0,42,9,52,30,27,17,18,9,18,16,21,29,15,26,14,8,16,16,19,27,11,14,14,10,7,10,9,3,16,12,14,9,14,22,18,14,18,9,13,20,19,4,16,27,28,13,12,22,16,8,11,8,10,11,9,30,30,35,11,18,25,20,20,12,13,16,25,15,26,22,19,30,28,13,30,28,15,15,13,9,22,12,11,26,25,31,22,21,0,13,17,24,28,20,9,21,17,42,10,24,25,24,28,28,18,7,0
73,24,15,20,14,19,9,12,7,13,11,10,12,18,6,10,8,13,9,10,20,21,14,16,13,19,18,23,13,11,14,20,19,12,22,21,21,24,20,15,19,25,17,20,10,16,14,17,34,19,30,23,9,18,7,2,12,18,26,8,13,18,8,39,12,21,19,28,18,15,19,22,16,13,14,11,15,2,13,18,33,9,0,11,14,15,28,18,40,22,28,19,37,73,78,0,55,12,54,29,11,28,17,20,21,20,12,21,26,13,10,8,12,10,17,30,22,23,10,23,8,8,6,9,12,10,12,11,18,25,24,14,13,9,18,21,21,5,23,36,23,24,12,21,28,10,11,13,12,19,14,28,29,23,11,28,35,31,15,19,20,16,38,22,23,21,16,34,16,6,34,34,30,16,18,15,11,18,14,30,30,44,30,20,2,12,21,27,22,22,9,18,17,31,17,28,27,20,25,26,20,5,0
74,25,11,27,17,21,6,23,4,10,28,8,17,22,13,18,9,28,14,15,13,17,14,20,20,16,15,14,16,7,17,14,10,14,20,30,19,24,30,21,21,18,15,15,8,9,20,20,28,22,28,26,13,21,10,0,19,22,30,22,22,17,9,36,13,31,25,25,32,22,44,18,16,11,10,17,13,7,17,31,36,9,0,15,14,15,30,28,31,24,33,23,39,72,72,0,42,17,65,26,19,26,19,19,16,21,26,21,39,22,14,10,20,7,18,27,15,20,14,18,10,10,9,7,14,17,17,12,18,27,33,18,13,4,18,14,27,10,30,36,28,26,28,25,20,12,15,11,21,14,22,23,38,24,19,29,38,37,21,13,18,18,30,24,23,29,17,39,25,6,24,45,29,22,16,12,20,24,25,23,26,40,32,34,0,26,17,26,28,21,10,31,19,51,17,34,22,25,25,26,15,12,0
75,19,7,29,19,14,10,22,10,13,20,17,9,14,9,7,9,27,15,14,15,25,22,20,16,13,22,18,20,18,12,15,11,20,26,22,23,26,29,23,21,20,14,20,11,12,10,23,28,22,32,33,19,23,10,1,17,24,30,20,21,17,6,29,20,20,20,19,28,24,33,29,16,11,5,12,20,8,13,30,28,17,0,10,19,12,22,41,28,18,33,15,43,65,86,0,51,15,71,30,38,20,16,24,25,19,15,20,29,24,12,7,27,26,18,25,18,24,6,20,7,7,9,7,7,9,36,8,21,23,33,16,13,9,14,22,21,11,33,38,36,22,14,27,22,20,24,16,20,12,19,20,34,43,9,28,36,38,11,23,20,24,29,19,27,25,28,40,26,9,26,32,20,22,18,16,26,24,17,26,32,41,28,27,0,21,28,29,30,36,9,25,25,63,14,33,30,18,40,26,21,7,0
76,30,13,30,25,15,8,15,8,8,36,18,18,16,11,15,13,18,14,27,20,23,19,17,14,15,23,21,11,10,20,12,9,16,33,33,23,15,20,28,24,30,10,27,8,4,23,27,23,18,33,24,17,24,18,0,10,15,26,12,25,14,7,32,15,33,16,18,27,31,35,23,22,10,16,23,18,9,17,22,25,15,0,9,21,11,18,32,38,48,36,17,41,65,76,0,47,14,49,33,27,20,10,15,24,31,28,29,33,19,10,6,21,17,35,29,8,15,16,14,5,8,19,11,22,19,26,15,18,27,22,18,19,11,23,20,36,17,31,31,33,28,16,23,24,11,22,13,21,8,19,23,47,31,18,23,39,46,21,20,20,29,33,19,31,30,26,31,22,12,37,36,28,23,17,20,14,22,15,34,30,32,42,31,0,20,24,25,32,27,5,34,23,54,6,39,21,24,32,27,22,8,0
77,16,11,25,11,19,5,16,11,8,11,7,5,14,4,7,7,19,11,10,10,25,15,17,13,14,20,13,12,8,17,9,8,11,42,21,16,21,24,20,21,20,12,18,4,4,10,15,16,13,20,21,9,25,9,0,2,9,27,12,20,13,4,24,13,21,19,11,20,17,18,18,12,12,7,9,12,8,12,19,29,11,0,9,17,11,13,17,33,27,21,15,38,41,55,0,41,13,34,22,19,21,16,13,18,13,15,20,22,16,10,2,11,19,19,23,17,17,8,14,7,11,9,4,15,7,24,10,14,32,18,18,11,5,13,14,26,9,29,17,24,17,16,15,11,7,10,10,12,8,11,26,28,37,8,23,29,22,17,19,13,10,24,11,25,27,22,26,12,11,30,27,22,28,16,18,13,13,11,31,19,29,33,26,0,3,17,15,25,14,10,22,19,28,13,24,23,10,28,19,12,7,0
78,16,6,18,8,10,9,16,6,2,7,12,14,9,7,7,7,12,8,4,13,13,9,7,6,10,16,13,12,12,16,10,4,8,18,16,11,13,11,12,13,14,2,11,5,8,16,22,26,14,18,15,8,11,7,2,4,16,22,11,15,7,6,18,11,23,8,22,21,13,19,16,8,5,9,7,18,3,13,9,21,6,0,5,18,9,15,14,23,9,18,9,21,41,52,0,21,6,33,10,18,7,15,11,15,15,16,15,12,18,4,4,8,8,19,24,8,12,4,11,3,8,3,11,8,8,18,7,9,24,14,11,14,5,7,13,22,8,14,32,33,8,17,12,14,13,13,7,12,12,14,12,18,23,9,8,27,22,6,11,12,14,24,18,21,13,8,23,17,7,32,26,25,14,17,8,10,10,9,14,18,29,29,27,0,12,19,16,13,18,9,21,12,39,7,19,19,14,15,11,13,4,0
79,22,6,20,15,12,3,9,3,6,17,10,12,13,6,7,16,13,11,10,12,12,11,13,11,11,21,11,8,8,15,8,8,13,17,23,22,13,14,15,13,17,13,10,5,12,23,20,21,18,10,12,8,10,8,1,4,11,23,18,16,6,2,31,12,17,16,19,34,18,24,19,10,8,9,9,16,9,6,18,30,9,0,8,19,14,25,19,33,17,32,10,28,56,58,0,41,10,27,20,21,13,12,16,16,19,17,21,19,19,11,5,25,14,24,14,15,18,9,10,3,10,8,5,11,11,22,11,17,33,15,14,19,9,11,19,20,8,26,26,27,17,16,19,22,10,10,10,16,14,20,20,22,23,12,14,27,25,22,9,19,13,27,18,33,14,17,28,16,8,35,31,31,25,13,14,18,14,19,22,23,35,33,25,0,8,16,24,18,15,9,20,13,37,5,18,18,15,20,21,12,6,1
80,26,13,22,13,8,8,9,6,6,10,15,12,15,12,9,8,15,8,11,11,16,20,16,13,16,26,11,8,10,14,9,2,10,14,20,23,13,16,14,14,15,16,22,7,11,22,23,27,13,27,18,13,21,14,1,11,18,23,21,16,9,9,34,19,25,20,18,21,14,33,27,22,11,10,10,15,7,14,32,20,12,0,7,19,17,16,34,36,19,30,13,34,51,47,0,27,11,32,22,26,17,15,18,23,21,21,24,13,20,12,7,21,18,15,16,10,22,3,6,7,7,13,8,17,15,16,4,14,37,26,13,15,7,25,26,12,18,24,29,27,30,11,14,19,10,15,9,16,12,9,27,33,49,13,19,31,29,18,15,22,25,33,20,27,21,27,28,25,9,31,31,20,19,18,15,13,17,14,24,27,35,46,25,2,12,18,28,20,21,6,25,10,47,15,20,28,14,13,14,13,11,0
81,34,16,18,20,19,4,17,10,17,18,15,18,20,11,9,10,13,14,15,14,18,18,9,13,17,15,5,7,6,6,5,9,13,19,24,20,14,23,20,13,17,13,11,6,5,10,15,24,20,24,19,16,18,7,2,7,12,26,10,12,6,6,16,11,21,18,21,28,25,29,19,9,13,9,11,17,10,14,26,28,11,0,10,18,11,23,26,30,18,20,10,22,58,46,0,30,11,31,26,24,10,14,12,24,19,19,20,27,14,12,3,14,19,23,22,13,11,9,7,7,2,12,9,12,8,16,6,17,39,28,12,13,4,5,16,22,9,24,31,31,8,13,17,20,8,16,4,12,11,12,17,31,21,16,16,25,35,20,10,14,23,39,13,31,28,25,24,15,11,37,41,26,25,12,19,13,26,13,29,37,33,37,26,1,12,19,15,23,17,13,28,8,38,11,22,29,18,24,22,16,6,0
