女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,37,23,33,26,41,15,27,10,19,35,14,27,18,9,15,17,33,21,17,11,27,34,21,13,28,30,24,25,27,28,16,20,38,43,32,45,18,20,19,32,12,28,40,16,22,15,32,47,22,38,38,17,31,18,1,27,41,43,32,21,40,22,50,33,36,36,45,31,33,48,45,37,25,30,26,36,25,27,37,41,22,0,14,23,29,32,44,66,55,68,37,21,35,63,0,25,1,38,31,34,37,35,17,36,27,21,34,27,39,20,19,20,28,23,24,28,17,24,14,15,15,17,18,31,21,36,17,28,18,46,38,35,13,23,34,44,15,38,37,40,32,22,28,36,16,19,21,33,20,25,43,48,33,31,35,50,62,32,24,29,28,46,22,39,46,51,41,53,18,57,41,42,45,15,18,34,35,26,38,45,42,66,36,0,30,32,31,35,47,25,29,25,51,19,51,43,53,27,21,27,14,0
54,36,10,25,23,30,5,24,12,14,27,18,20,9,15,22,14,30,14,19,23,22,24,26,19,32,29,28,28,33,27,27,15,23,39,37,40,30,30,21,35,26,22,35,21,23,12,24,37,23,32,21,6,14,26,2,16,47,49,23,15,45,30,54,46,37,33,33,35,32,40,41,34,25,22,35,30,14,21,26,49,17,0,28,23,18,32,46,53,46,51,39,26,34,59,0,22,8,34,26,42,41,38,17,29,27,29,38,22,27,20,11,13,27,23,22,29,26,23,21,10,13,18,13,27,21,34,16,36,25,34,25,23,12,20,39,33,13,31,47,43,26,22,34,27,20,37,19,14,20,25,51,54,44,26,47,68,65,34,22,37,40,48,26,46,39,47,44,47,15,36,40,41,34,17,23,25,27,35,47,38,44,46,44,1,35,45,30,26,71,14,33,24,53,16,48,39,30,28,40,24,8,0
55,34,6,26,29,27,9,24,14,16,25,13,21,8,13,21,15,29,14,12,21,19,19,20,17,28,32,25,26,18,22,13,12,16,36,26,36,16,18,27,17,13,16,25,9,12,11,27,26,19,22,26,11,18,19,4,17,36,37,14,32,34,23,48,21,47,39,24,33,19,34,31,32,19,10,23,8,13,21,32,35,29,0,12,14,16,16,36,48,40,35,23,12,34,46,0,27,9,35,30,31,29,29,9,26,21,15,24,26,26,15,12,20,10,21,24,19,17,19,17,10,11,9,12,12,17,31,14,27,25,35,20,31,13,20,32,36,15,34,43,30,28,19,23,22,25,15,14,26,10,38,44,45,32,14,24,43,52,34,21,29,29,42,14,34,29,26,63,20,12,41,34,28,23,15,16,28,29,24,35,40,36,31,33,4,26,27,29,26,52,14,38,32,59,13,38,24,25,25,31,18,10,0
56,23,12,30,30,19,7,26,15,16,26,6,15,16,13,14,13,20,23,19,21,18,35,20,3,31,20,32,21,21,28,27,8,28,30,24,47,15,30,29,30,14,14,36,14,9,18,31,25,18,41,28,9,19,11,1,15,41,39,24,22,31,25,51,28,35,38,33,27,38,27,37,25,18,22,19,16,15,12,20,44,24,0,16,15,19,25,41,47,34,61,29,15,34,82,0,16,9,44,23,19,25,20,19,30,22,28,37,37,31,16,14,20,16,17,22,27,30,20,23,14,11,14,11,17,17,33,13,25,22,32,23,23,12,26,39,33,10,37,53,31,23,17,24,28,8,32,21,24,21,22,37,47,33,13,32,42,29,38,20,39,24,40,13,35,35,31,54,38,15,45,36,31,25,21,16,26,32,24,47,29,40,37,46,2,31,33,25,26,49,17,35,23,43,14,35,39,29,38,31,21,15,0
57,32,15,44,30,24,10,24,12,13,34,16,29,15,17,19,16,23,21,21,20,28,30,26,14,26,41,21,25,20,25,11,12,25,27,26,39,26,21,23,18,19,15,26,10,8,20,26,32,34,38,30,16,27,14,4,12,36,39,21,24,27,20,50,37,37,27,34,42,29,38,25,27,23,15,31,27,19,18,20,30,26,0,16,26,26,27,29,55,44,49,32,16,51,63,0,20,5,44,41,23,36,31,13,24,29,29,34,20,31,17,17,10,16,13,35,22,20,14,21,5,10,13,12,22,17,31,16,26,17,45,27,24,10,14,32,23,11,33,42,31,23,27,36,34,20,23,19,23,20,30,35,37,29,15,32,35,54,30,15,29,24,46,17,36,36,34,50,37,22,33,35,31,22,17,16,23,27,22,26,36,39,34,37,1,32,35,37,28,66,13,24,26,50,11,45,31,27,33,35,29,13,0
58,26,16,37,34,27,6,17,12,12,29,23,18,13,10,12,12,17,14,10,12,16,23,22,14,17,33,27,24,18,22,22,10,10,31,29,28,29,16,38,23,14,15,20,11,8,26,27,34,16,38,30,10,17,16,1,18,37,40,21,13,25,9,52,27,38,32,33,33,27,34,43,24,17,12,24,12,21,15,26,30,18,0,18,13,18,21,37,63,32,42,28,10,28,64,0,14,3,41,29,32,35,18,15,30,19,24,29,24,22,9,13,16,21,16,40,20,25,20,20,13,18,11,11,16,12,29,7,35,20,35,16,23,9,20,25,32,12,27,38,31,35,29,24,26,21,22,21,32,17,19,41,44,29,28,27,45,42,25,20,18,24,42,16,45,29,39,38,34,22,32,29,31,22,15,16,19,41,18,28,32,45,41,35,0,24,40,32,36,57,18,30,18,55,18,53,37,29,21,26,30,14,0
59,35,17,22,23,18,9,18,7,17,21,14,12,18,9,13,9,24,12,16,15,22,18,25,16,18,24,30,21,21,24,10,15,16,30,21,37,26,22,26,23,22,24,24,8,14,17,24,28,27,35,30,8,18,17,3,17,41,42,21,15,26,22,41,25,39,31,39,28,29,29,31,16,9,5,23,10,16,13,20,27,23,0,11,18,18,29,34,41,32,42,23,10,32,77,0,20,8,42,27,31,30,18,10,20,20,28,29,23,23,7,12,22,20,5,31,9,22,11,23,11,13,12,15,16,20,31,13,25,28,34,20,21,9,14,29,20,12,37,47,39,24,19,26,31,15,29,10,18,18,16,32,39,32,16,22,47,41,17,23,9,22,32,19,32,43,31,47,34,18,34,37,23,20,12,15,32,23,16,24,24,30,28,37,0,26,37,33,32,47,15,32,21,50,17,38,19,38,20,27,21,13,0
60,28,13,26,19,21,9,19,6,13,24,3,16,13,9,15,13,21,12,17,11,18,19,19,16,14,24,19,16,15,15,17,5,14,28,23,36,18,19,28,21,19,19,24,14,13,16,27,39,23,41,28,15,26,19,1,9,37,32,19,18,26,19,44,21,27,29,27,23,27,31,23,19,21,8,20,19,12,17,29,35,12,0,12,16,18,25,23,41,31,36,32,21,43,66,0,19,5,55,30,21,25,23,9,33,17,17,30,16,35,10,8,15,13,12,26,13,20,22,13,9,12,11,12,14,10,30,12,22,18,27,23,21,8,20,21,22,12,30,41,21,23,16,18,24,12,12,20,23,8,17,31,32,30,15,21,46,35,31,20,24,17,25,11,27,22,28,46,31,17,28,22,24,24,9,15,17,24,18,21,28,36,29,35,2,22,26,34,26,54,11,33,22,55,15,29,29,26,31,25,24,8,1
61,29,14,30,12,23,8,14,12,12,18,20,16,18,5,15,8,13,16,10,16,13,12,31,12,19,26,19,20,19,27,12,7,8,29,16,27,11,24,30,23,21,14,27,10,16,11,24,25,14,29,16,17,18,15,4,13,21,28,20,19,19,13,46,24,20,22,29,25,29,25,27,18,17,15,10,12,9,16,23,37,20,0,16,12,20,19,31,36,19,39,21,15,44,62,0,16,8,44,21,25,29,15,11,17,14,23,23,26,17,6,6,20,17,8,22,16,22,8,10,7,9,9,8,15,12,20,12,22,12,32,19,26,7,19,34,25,6,24,34,22,22,19,20,29,14,16,9,32,14,24,32,35,25,20,37,38,37,14,14,19,15,34,14,34,27,31,35,31,10,33,30,15,15,14,10,13,23,18,26,21,38,33,19,1,23,27,33,35,33,17,39,20,39,13,40,28,21,29,21,26,7,0
62,21,17,27,17,20,8,20,7,7,17,18,12,20,11,14,7,19,10,9,18,19,20,13,14,14,18,19,17,10,24,15,11,16,41,27,29,18,25,23,17,19,15,26,8,10,3,24,26,15,28,31,7,16,14,4,15,34,36,20,20,23,20,45,20,34,30,23,26,22,21,39,19,10,14,12,12,8,12,21,23,22,0,15,20,13,17,22,36,29,29,26,19,35,70,0,19,9,54,18,25,30,22,12,28,13,21,16,20,17,11,8,10,15,11,22,14,19,8,20,6,15,9,7,14,14,27,13,10,15,30,20,15,9,13,29,23,7,25,40,20,11,11,13,23,10,18,11,20,9,16,33,30,34,15,28,29,51,25,13,27,13,14,10,31,26,25,53,24,9,22,22,29,15,7,9,21,23,14,29,26,20,22,28,3,19,27,35,16,38,16,25,22,50,6,33,30,26,14,22,28,11,0
63,19,13,25,17,12,3,19,9,16,20,9,14,11,8,8,8,20,17,11,16,17,13,20,15,11,27,23,10,20,27,12,15,18,35,22,33,22,18,28,12,22,10,15,7,14,18,29,23,20,25,32,10,20,15,2,19,25,24,18,19,31,12,31,29,23,17,27,29,24,24,23,19,7,14,16,19,9,11,15,32,18,0,14,18,9,21,26,37,24,34,21,20,35,75,0,19,11,42,24,28,25,14,7,16,10,13,20,19,10,13,6,15,18,8,26,12,12,9,11,4,12,12,7,7,11,20,9,19,12,25,16,26,5,27,18,25,8,30,47,14,15,24,18,16,15,18,10,13,12,23,25,29,24,21,26,39,33,24,16,12,10,28,13,24,29,23,28,32,16,17,15,18,19,10,12,14,23,19,24,23,27,28,24,0,16,20,26,22,38,19,27,23,48,17,28,31,23,16,19,17,11,0
64,29,12,26,20,20,12,20,10,13,20,13,15,9,7,13,5,22,13,8,14,15,18,17,15,13,17,12,25,15,13,12,16,12,31,20,28,14,13,21,24,16,14,21,4,10,15,15,23,8,28,23,9,13,7,1,10,21,39,16,11,13,9,40,18,29,23,23,16,17,14,22,12,12,8,15,14,6,10,23,23,10,0,10,18,17,20,23,32,28,30,7,21,50,81,0,26,10,68,19,26,17,11,7,24,10,17,20,22,16,10,9,5,11,18,18,16,11,17,13,12,8,10,1,11,8,13,9,18,17,16,17,16,8,14,16,19,9,22,30,20,21,22,19,22,20,20,8,13,12,14,22,26,23,11,23,38,35,14,17,22,17,16,8,20,32,16,30,22,9,24,20,20,16,14,9,20,19,17,11,23,33,37,26,1,19,27,24,23,36,10,26,14,42,14,32,28,25,22,28,24,10,0
65,14,14,21,22,11,5,22,10,9,17,9,12,7,11,11,12,25,11,9,22,14,11,23,7,17,17,16,9,15,13,13,8,15,30,20,25,13,13,20,23,16,15,16,10,5,16,23,30,19,24,15,10,14,6,0,16,19,22,16,16,12,11,37,18,35,14,25,21,18,14,30,16,13,9,16,15,10,13,26,28,14,0,11,15,14,21,15,39,28,36,20,20,41,75,0,32,17,46,11,18,22,11,12,12,5,8,19,18,16,13,5,16,16,12,27,6,22,11,10,9,6,7,11,12,12,19,7,12,20,27,12,14,8,13,24,20,6,31,21,17,14,16,17,21,9,18,11,14,7,13,23,36,26,16,21,32,30,24,18,17,19,30,9,27,27,22,32,32,8,17,25,16,15,8,6,12,25,18,25,27,26,32,17,1,14,23,21,17,27,17,23,18,42,11,30,28,25,26,26,11,5,0
66,18,12,24,20,11,8,13,12,11,20,8,13,12,10,13,7,18,14,11,12,17,9,11,22,15,20,16,16,15,15,5,8,20,20,24,24,21,12,24,20,14,8,23,8,14,16,12,30,14,16,15,11,16,15,1,11,24,20,18,13,14,10,24,16,21,21,18,21,25,15,18,13,5,7,11,12,12,7,12,20,10,0,11,15,8,18,22,25,17,33,16,19,44,69,0,31,7,49,25,18,21,16,11,8,13,10,18,26,26,8,7,8,10,10,24,13,10,4,11,7,8,8,10,15,12,15,7,15,16,18,18,12,12,20,21,18,7,20,22,25,15,17,18,21,10,15,12,18,11,16,23,26,32,6,16,22,27,14,14,16,13,23,14,19,23,20,24,14,8,24,15,16,16,8,5,16,21,8,19,18,22,27,24,1,19,15,28,29,31,11,12,9,45,12,25,27,22,26,25,15,4,0
67,14,13,20,21,11,7,15,6,5,20,11,13,14,4,12,10,17,11,9,13,17,15,20,14,11,12,17,16,15,14,12,8,14,25,18,18,11,16,17,22,16,7,17,2,8,17,14,19,15,22,24,11,8,9,0,15,17,28,14,5,10,7,33,20,23,21,22,15,18,17,21,20,11,9,9,11,5,14,22,21,11,0,9,13,9,15,15,25,15,29,13,16,55,76,0,29,7,41,13,16,11,9,10,18,17,13,19,23,14,12,10,10,19,9,19,15,14,12,13,7,7,7,5,9,11,23,7,13,21,23,14,13,17,15,17,22,7,25,30,19,16,12,12,22,15,16,16,16,13,9,21,32,36,16,19,31,28,16,14,13,17,24,9,25,20,19,27,22,7,27,14,16,14,9,9,14,15,15,14,14,21,33,19,0,14,18,17,20,22,14,23,19,28,10,26,28,25,23,26,18,8,0
68,21,13,20,18,10,7,14,4,12,22,17,15,10,8,10,12,15,8,12,12,12,13,16,11,9,16,19,14,16,14,12,7,10,24,23,12,14,21,9,17,22,17,13,9,13,12,18,19,15,25,20,5,11,11,2,10,17,24,11,10,12,7,23,16,28,14,17,22,17,24,24,14,12,7,9,11,5,7,18,22,12,0,7,14,9,15,18,31,20,25,13,28,69,72,0,22,14,49,27,17,11,14,9,18,16,18,21,20,18,9,5,7,12,11,20,7,9,18,9,6,7,2,4,15,12,17,5,17,11,25,20,14,8,15,18,33,5,24,23,26,17,13,7,20,15,12,12,12,11,18,21,26,24,12,21,24,31,24,9,13,13,24,14,18,32,16,30,15,8,15,21,15,13,13,11,20,11,14,10,19,33,21,16,1,18,20,19,22,25,9,17,16,49,12,25,26,25,18,21,17,3,0
69,21,14,23,16,5,4,21,4,9,12,18,22,14,10,5,20,17,9,12,12,15,19,10,11,17,19,23,11,3,13,10,8,9,20,24,17,26,21,16,14,19,12,15,8,7,18,15,26,18,25,18,10,21,10,4,8,19,24,21,6,21,10,29,13,30,15,13,22,21,28,24,18,9,8,11,10,7,8,22,22,17,0,9,20,12,17,24,29,21,26,17,29,48,94,0,35,7,41,25,27,15,14,8,18,16,14,29,20,18,8,8,17,12,10,27,17,16,10,15,7,9,12,3,18,12,21,4,17,22,26,13,19,6,11,17,17,7,20,39,28,23,16,23,17,16,19,17,15,11,20,19,23,21,11,23,32,37,22,14,22,15,20,15,21,25,23,26,24,7,18,20,19,18,9,7,17,13,11,19,20,30,25,27,0,17,18,21,21,20,9,24,8,44,13,27,21,20,18,17,22,3,0
70,18,15,25,9,16,7,15,9,5,21,10,10,15,5,12,16,26,9,6,7,16,10,11,14,15,14,21,16,11,15,10,17,10,23,22,13,18,14,28,13,21,15,20,3,18,19,20,24,25,31,23,18,21,10,1,9,16,21,14,18,19,7,29,17,25,14,15,24,23,25,17,19,19,6,11,12,10,9,19,23,19,0,12,18,12,19,21,36,12,30,12,27,58,80,0,37,10,49,29,23,21,14,9,23,20,20,24,11,23,13,9,13,14,16,23,9,14,12,14,9,7,12,5,16,10,17,8,15,19,21,16,16,12,13,23,19,3,16,32,26,13,17,21,22,13,8,8,13,13,12,29,31,30,8,23,23,22,24,15,14,16,25,14,28,23,19,36,28,12,30,26,20,16,9,8,18,15,14,23,23,32,24,16,0,12,18,22,32,22,10,24,20,42,14,27,28,25,23,23,19,6,0
71,16,18,19,18,13,10,12,6,11,13,14,15,16,8,9,6,15,10,11,13,19,18,17,10,19,18,24,17,14,17,17,17,14,25,22,22,18,22,18,22,25,23,14,9,13,14,16,33,22,28,29,12,19,11,2,13,18,29,14,17,16,9,35,9,20,18,24,14,19,17,19,19,16,12,12,15,4,11,21,32,11,0,13,9,15,22,28,38,22,29,23,35,60,72,0,56,12,51,29,7,27,21,18,18,17,13,23,26,20,11,6,19,13,19,24,22,25,12,21,8,8,6,9,13,14,15,9,17,28,21,11,16,11,24,25,28,5,26,28,28,22,12,26,26,12,15,12,12,18,12,27,27,25,13,29,37,30,18,18,22,16,39,22,27,17,18,33,18,7,34,39,29,19,15,15,17,17,11,31,25,39,24,22,2,15,18,29,23,24,7,20,21,29,15,24,29,19,20,27,15,6,0
72,31,10,29,17,26,5,21,4,12,29,5,15,20,12,16,8,27,13,15,21,18,13,20,17,19,20,17,20,7,18,12,17,15,20,29,19,26,25,18,21,20,13,22,7,10,17,19,28,21,29,26,13,24,10,0,17,21,29,16,21,14,12,36,13,32,22,29,32,20,40,24,15,8,10,13,16,5,20,27,34,8,0,15,17,14,32,25,34,27,31,23,43,76,71,0,43,16,66,25,25,27,20,15,16,25,27,22,37,20,14,9,18,9,16,25,16,19,16,19,9,12,7,5,15,18,11,13,19,23,33,22,12,4,10,13,26,11,26,34,23,24,24,25,21,12,14,14,18,15,23,20,40,28,18,23,44,40,14,15,17,16,32,21,22,28,14,41,28,6,28,38,26,21,18,12,18,19,23,25,25,50,30,27,0,21,23,19,25,23,15,37,20,55,17,33,29,30,20,24,19,10,0
73,22,10,26,18,14,10,21,9,12,19,10,11,14,10,12,14,22,12,14,13,22,24,19,22,13,23,17,17,14,12,21,10,18,29,20,20,28,33,25,18,22,16,20,14,12,13,23,23,16,33,30,14,24,10,1,18,24,30,22,22,23,5,33,19,22,23,21,28,26,37,23,17,14,6,15,13,10,13,28,29,15,0,10,19,12,23,39,30,17,38,16,38,73,84,0,48,14,67,32,32,23,10,25,22,17,14,24,32,24,17,9,25,23,22,29,17,24,5,16,9,7,9,10,12,10,31,7,18,22,27,15,14,7,16,22,21,10,34,40,33,24,17,24,24,16,24,14,24,16,20,23,38,40,11,35,30,37,15,20,21,25,26,24,29,26,29,43,25,11,27,39,22,21,24,14,21,25,15,29,36,44,32,31,0,19,17,29,32,30,8,20,21,49,14,41,28,15,29,29,24,7,0
74,32,11,37,23,17,8,18,9,11,34,21,18,20,11,12,13,22,20,22,14,27,19,19,16,19,28,23,15,17,19,11,10,19,33,33,25,17,18,25,21,26,15,25,7,7,16,32,29,23,33,29,21,29,14,0,11,16,36,14,23,14,8,33,15,35,21,16,29,28,34,24,23,14,12,21,22,10,21,29,28,22,0,9,23,14,17,38,37,47,31,16,42,69,82,0,61,14,55,33,30,21,18,16,26,35,29,28,39,23,8,5,24,18,29,28,15,13,17,20,3,6,21,11,22,15,30,15,22,36,26,16,19,13,20,23,31,18,33,37,34,27,18,27,21,18,18,15,22,9,18,24,39,35,15,28,40,47,19,25,20,26,39,22,29,30,30,29,23,9,40,30,24,21,17,22,19,26,18,34,30,33,41,30,2,26,33,30,36,33,6,35,26,65,7,38,27,22,26,26,19,8,0
75,18,8,30,15,18,6,15,9,7,15,8,9,15,3,10,6,17,11,15,14,22,18,21,14,16,20,18,13,9,17,10,10,11,41,27,17,24,32,24,22,27,13,25,6,4,17,18,20,16,25,24,12,23,14,0,3,10,21,13,22,13,6,27,16,20,18,13,23,26,22,19,14,14,11,10,11,8,11,20,34,11,0,7,15,11,21,18,36,30,25,14,40,44,68,0,40,13,35,24,21,22,13,17,23,17,17,21,22,14,11,2,11,23,19,22,14,19,9,16,10,11,8,7,18,10,26,13,10,31,18,24,11,6,16,18,34,8,30,24,26,22,15,15,17,7,13,12,15,7,14,24,39,34,12,21,36,25,22,21,17,14,28,12,31,27,23,28,15,14,34,33,28,34,16,17,12,13,14,30,19,35,33,29,0,5,20,16,27,15,10,26,23,32,12,33,28,16,20,26,16,8,0
76,16,9,18,8,13,9,16,6,4,6,7,11,7,6,8,9,14,7,5,13,20,5,7,6,10,17,11,11,9,18,9,5,6,21,18,11,8,9,11,15,12,3,10,5,8,16,22,24,13,19,16,6,13,8,2,5,13,21,13,13,7,4,16,10,21,8,20,22,14,23,17,10,3,11,2,19,2,14,10,22,7,0,8,20,8,16,16,25,12,17,11,23,43,48,0,19,5,28,11,19,9,20,13,17,15,20,13,18,18,4,5,9,9,20,26,10,12,3,10,4,7,4,8,8,7,15,5,14,31,11,13,11,5,10,12,22,10,19,26,33,8,17,12,12,12,14,5,11,15,13,15,20,24,10,11,27,23,7,12,11,12,19,16,20,14,8,23,14,4,29,24,21,15,16,11,11,12,7,16,19,19,30,32,0,11,15,18,13,17,4,18,9,32,6,14,17,11,12,12,16,6,0
77,18,4,19,14,9,4,8,4,6,17,10,15,10,7,9,12,10,10,10,14,14,16,13,13,12,21,13,12,9,16,8,7,17,14,22,25,16,13,15,13,18,12,11,4,10,18,20,21,16,9,15,8,14,5,0,4,15,23,15,18,6,4,35,12,18,16,17,30,17,23,20,8,8,9,12,15,9,8,16,27,8,0,7,21,17,25,18,28,14,28,9,29,49,57,0,34,10,38,20,19,11,13,18,18,19,13,21,14,21,10,5,18,15,23,14,9,17,9,12,4,10,7,8,12,12,24,10,14,30,18,12,21,8,11,19,20,9,19,30,27,15,18,17,20,7,11,10,15,14,16,17,18,18,10,15,23,26,20,13,18,13,30,13,34,16,19,25,19,11,30,30,29,21,17,14,19,15,15,25,23,40,40,22,0,10,22,23,16,16,11,21,15,36,7,21,21,19,16,17,11,6,0
78,25,12,22,12,11,8,10,4,7,12,8,10,19,14,6,8,16,9,13,14,16,19,16,10,12,27,6,8,9,13,11,1,9,17,22,20,15,18,21,18,20,18,22,8,13,21,24,27,14,25,16,14,19,12,2,11,15,21,21,14,10,8,39,18,27,20,21,22,13,32,21,24,12,7,11,15,6,11,31,27,12,0,11,20,17,14,36,37,19,32,12,40,56,49,0,32,13,31,25,24,20,14,17,22,19,18,27,20,22,12,5,25,16,15,15,15,23,4,8,6,8,14,9,16,12,23,7,15,39,25,14,16,10,26,28,18,16,32,33,25,26,11,16,20,15,11,12,16,11,15,28,33,45,16,19,34,35,19,14,23,26,32,20,29,22,28,33,26,8,33,30,27,19,19,14,16,12,20,26,26,42,38,31,2,16,13,30,23,22,5,27,9,46,15,19,27,16,14,17,12,10,1
79,37,20,21,22,19,3,18,7,15,18,8,17,20,10,12,11,15,13,13,13,21,19,8,17,19,16,10,8,6,5,5,9,16,17,26,22,18,24,18,15,13,12,12,6,6,13,19,22,14,25,23,16,21,11,2,10,10,35,15,16,5,7,14,14,27,17,22,21,25,34,21,9,10,11,11,16,12,15,31,24,11,0,7,16,14,27,23,31,19,25,12,23,56,54,0,29,10,33,19,19,11,15,10,24,22,24,18,23,15,13,4,14,26,24,20,12,12,6,6,7,2,13,8,11,11,12,6,18,35,23,10,15,4,10,21,20,8,22,28,33,14,13,15,21,9,24,4,14,14,12,18,33,36,17,20,24,38,15,11,12,23,38,17,31,24,25,17,18,8,39,39,24,25,11,16,15,27,14,26,39,29,43,28,1,10,24,18,16,16,12,21,11,37,9,20,30,17,18,30,17,7,0
80,21,9,18,18,16,8,17,10,10,21,10,14,16,5,10,5,19,14,13,10,22,14,17,9,15,16,18,11,11,15,10,5,11,32,23,23,10,18,15,18,16,12,20,5,11,14,10,28,19,32,15,16,16,9,2,8,19,16,8,11,9,7,38,12,25,16,18,39,23,36,18,18,13,7,13,19,13,10,23,23,12,0,11,25,11,27,36,35,19,24,15,34,57,41,0,34,9,40,26,24,15,19,10,24,23,13,20,29,16,10,5,14,16,27,22,12,16,11,10,4,7,9,10,13,22,28,7,15,44,29,21,9,4,17,19,28,9,31,32,39,17,13,18,14,6,11,15,13,6,28,12,43,26,13,20,32,36,25,20,21,24,42,21,36,24,20,39,21,12,37,49,35,21,11,18,18,20,18,27,29,41,39,30,0,20,18,19,21,20,11,32,13,32,12,28,27,22,21,23,17,2,0
81,18,15,25,14,13,7,12,8,9,15,7,9,10,8,8,16,14,15,9,11,16,14,18,11,16,10,12,7,3,8,10,7,16,14,15,22,20,17,15,21,16,11,18,9,8,11,24,18,11,21,25,10,13,12,3,5,16,14,12,21,13,10,21,18,19,12,14,23,26,34,19,20,9,11,7,19,7,8,21,24,9,0,10,18,11,17,20,38,20,26,12,30,40,42,0,26,9,21,36,23,16,14,18,25,25,16,25,15,35,11,10,22,9,36,11,8,8,9,5,5,12,10,16,17,12,18,11,19,45,15,17,4,7,12,24,25,8,16,27,39,15,21,13,14,10,14,13,13,10,15,22,32,38,10,11,27,41,28,22,26,20,28,10,30,28,27,29,21,9,42,42,31,25,21,15,11,18,21,24,29,44,39,41,0,9,16,15,23,17,8,18,16,41,8,20,25,21,12,23,17,7,1
