女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,38,18,42,42,37,9,34,19,25,51,13,25,28,21,19,10,32,27,27,40,48,41,30,16,25,36,34,38,22,33,24,27,21,50,49,37,31,32,17,47,26,47,32,11,19,17,27,41,34,41,23,21,21,20,1,16,56,38,15,23,39,33,35,40,37,19,48,39,38,30,33,36,30,17,12,25,29,25,33,53,25,1,15,24,22,26,31,57,33,50,40,19,27,49,0,20,2,35,25,33,17,22,27,19,17,18,27,33,35,22,9,19,30,9,17,28,20,23,13,10,10,7,9,22,8,15,5,14,18,30,28,25,17,25,25,33,4,25,33,27,23,19,22,19,12,23,12,26,19,22,38,36,31,28,26,36,28,29,10,15,19,22,18,24,26,33,47,30,10,23,22,8,16,13,8,14,20,18,13,21,18,14,23,0,25,57,29,28,23,19,24,42,44,9,21,53,42,28,32,27,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,36,21,56,44,42,6,25,22,27,45,14,28,30,20,19,16,34,24,21,40,45,59,21,15,22,37,29,26,26,26,31,25,26,51,48,32,32,24,18,41,28,44,37,16,21,10,34,57,37,53,26,32,29,18,1,25,55,37,22,18,37,27,47,50,31,24,34,31,31,34,37,28,25,15,25,23,21,16,33,50,20,1,27,23,19,27,38,53,37,43,24,14,18,49,0,13,4,37,25,33,33,31,25,18,17,22,14,36,24,15,12,18,25,12,14,31,11,23,20,19,11,9,12,29,16,34,12,15,16,32,26,31,15,18,26,22,5,34,34,36,16,14,21,15,10,18,9,30,16,19,35,36,35,23,30,53,25,13,10,15,12,22,19,25,25,31,47,32,6,32,29,18,13,15,11,25,24,16,14,22,15,20,15,0,33,28,27,38,29,18,28,31,26,18,34,45,24,21,42,26,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,39,13,42,44,38,16,23,10,22,38,17,30,28,20,14,16,36,24,19,32,34,44,27,11,18,31,29,30,16,44,25,13,30,36,37,36,29,35,39,40,19,47,24,11,15,14,32,49,29,35,13,23,19,13,3,28,52,28,17,20,31,21,36,48,30,33,36,21,38,22,34,37,27,26,20,22,28,26,38,51,34,1,10,19,24,28,32,60,33,50,36,15,22,46,0,17,6,47,21,26,22,19,19,22,24,15,30,32,24,14,10,16,29,17,35,37,18,23,27,17,13,13,6,17,7,17,5,13,16,40,24,22,13,23,23,36,3,21,30,38,18,23,24,22,16,15,14,31,20,21,32,41,29,18,29,48,30,16,14,14,16,20,16,16,25,35,37,33,11,28,22,13,11,10,17,17,14,14,12,23,17,17,21,0,26,45,37,27,28,15,26,35,42,10,26,39,41,20,31,32,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,46,18,49,33,38,11,24,26,28,43,16,37,31,15,16,11,33,23,15,26,38,37,29,12,22,43,39,38,18,41,24,24,30,44,34,36,33,22,25,48,25,32,29,21,21,15,27,41,32,27,15,19,22,31,3,34,51,30,22,23,24,19,37,47,36,34,32,35,32,29,40,37,24,19,27,34,14,18,35,66,22,0,22,19,12,33,46,56,30,60,34,12,24,53,0,33,5,46,36,30,26,20,28,17,16,15,24,33,31,19,10,13,19,11,23,36,14,22,21,18,14,18,11,17,14,20,13,17,20,27,22,13,9,21,30,20,11,24,29,34,32,12,14,23,11,31,19,25,24,29,36,41,32,20,28,42,37,26,18,16,19,36,15,19,28,32,46,41,19,26,30,13,18,7,16,24,31,19,17,29,28,22,21,0,25,39,20,38,27,22,25,41,40,15,36,40,29,27,35,25,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,39,21,41,36,37,4,28,20,32,41,27,32,26,23,11,13,36,29,30,33,32,46,27,22,16,31,27,29,23,29,27,20,34,50,37,39,18,32,23,36,22,39,28,13,25,9,28,48,33,30,24,31,29,33,2,33,45,39,25,20,42,31,50,32,30,30,28,35,21,26,34,33,34,15,15,28,26,22,42,57,20,0,20,23,21,24,43,45,32,47,29,18,27,73,0,20,5,45,31,34,29,27,25,24,13,12,31,39,32,19,12,19,22,26,29,19,23,23,21,19,12,12,10,26,10,26,6,15,10,41,37,29,11,26,36,35,15,21,30,34,26,14,29,18,13,27,12,35,36,25,34,44,33,28,30,54,26,33,18,21,28,26,11,27,34,34,50,34,9,29,20,17,23,15,19,23,31,22,23,20,25,24,26,0,26,32,28,31,32,18,32,38,54,15,31,36,36,28,38,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,47,16,46,39,33,13,20,15,20,50,17,25,25,16,16,18,33,29,16,35,27,36,20,11,31,29,33,35,23,36,37,16,27,53,28,39,23,28,26,25,16,40,26,18,26,16,29,48,25,27,25,25,23,10,3,26,57,41,30,16,35,23,52,30,29,45,39,28,25,36,30,34,27,11,19,21,20,32,43,50,26,0,12,11,24,24,28,41,44,69,27,12,30,36,0,18,1,38,26,37,24,27,34,40,15,19,32,30,22,18,9,19,34,10,23,25,16,11,29,17,12,17,11,13,17,35,16,16,17,39,25,29,20,21,29,43,10,32,32,39,26,26,18,19,16,20,19,28,14,15,35,37,44,16,38,58,30,23,11,32,22,20,22,31,20,21,31,33,16,40,26,19,19,8,10,18,23,16,23,27,31,28,21,0,30,36,20,25,35,17,31,42,46,12,30,37,33,27,49,35,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,31,18,46,37,36,8,23,7,32,36,16,24,11,23,12,14,36,23,18,19,43,41,24,21,19,41,35,22,22,38,22,17,14,29,31,41,23,28,24,25,19,21,20,16,27,17,39,42,26,26,29,17,30,18,1,16,33,47,27,18,36,32,38,30,39,26,36,20,24,30,42,43,26,21,27,29,24,33,25,58,28,0,12,12,14,18,35,52,44,69,30,16,20,60,0,18,3,39,34,30,41,27,26,26,10,21,29,28,32,18,9,26,17,12,23,22,9,24,26,28,16,13,9,30,13,33,12,17,17,41,32,22,15,19,36,23,17,30,32,34,40,17,20,28,23,27,17,31,22,21,36,37,24,14,25,28,35,34,19,10,22,19,24,25,22,36,37,30,11,25,22,22,27,10,15,22,34,30,23,33,27,26,21,0,24,21,17,24,29,21,34,36,46,11,43,38,42,15,41,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,21,38,38,36,5,15,16,24,48,25,29,24,12,15,14,35,24,15,20,38,40,21,15,20,23,30,29,19,30,30,16,25,27,29,29,22,33,22,29,18,22,31,13,13,12,28,42,21,33,27,17,21,32,1,42,35,28,21,24,37,26,46,30,25,21,26,31,26,21,23,43,27,20,23,27,22,30,34,39,17,0,15,18,15,27,37,46,46,63,26,11,31,64,0,27,5,41,30,15,24,25,20,19,20,14,34,27,27,18,8,13,29,12,25,32,16,20,28,18,11,12,17,21,17,34,12,16,20,34,30,26,12,23,21,26,10,23,33,37,19,22,25,22,18,21,22,23,18,30,32,41,26,14,28,44,33,26,32,13,22,30,20,15,28,31,37,32,7,28,22,22,22,9,17,14,33,17,31,26,30,20,35,0,28,39,19,23,37,25,37,34,68,14,51,46,37,19,48,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,41,20,44,29,39,3,13,23,16,34,15,20,29,16,17,13,30,29,25,28,22,45,25,18,26,27,37,34,23,32,45,22,22,47,34,24,22,34,30,42,23,32,36,22,13,11,26,54,26,42,31,17,22,26,2,30,38,24,27,21,22,17,33,21,28,26,22,26,31,23,30,28,26,18,20,22,19,13,39,70,24,0,16,13,22,19,32,45,38,50,23,19,28,49,0,19,6,42,21,35,36,24,30,23,30,19,31,30,32,29,8,16,22,14,24,33,31,16,17,22,12,26,12,21,14,29,15,17,22,35,26,29,18,29,33,26,7,27,24,37,25,29,23,28,21,26,19,30,19,28,37,46,37,13,24,38,28,27,24,21,24,27,19,33,23,33,35,26,14,40,14,26,24,13,16,23,23,18,22,28,30,34,19,0,27,22,20,27,41,15,26,36,44,15,32,32,28,16,38,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,33,12,37,47,54,13,21,13,24,36,15,26,26,21,14,19,37,35,16,21,27,31,29,27,36,27,40,30,23,28,25,15,29,31,39,28,29,28,24,26,19,25,27,18,17,17,38,40,28,39,28,9,31,17,0,25,41,37,26,23,33,23,29,26,35,40,39,32,18,23,36,25,22,17,18,13,19,23,27,52,16,0,10,12,21,27,37,47,60,53,27,20,23,78,0,23,5,48,28,28,26,26,34,30,21,19,26,25,26,18,14,16,34,11,29,30,22,25,27,24,11,19,17,16,8,28,14,27,8,33,30,29,15,22,20,37,12,38,34,21,29,22,15,31,30,25,23,23,14,30,48,34,42,20,22,45,36,28,22,26,31,28,17,19,23,33,48,36,13,36,28,20,27,18,16,28,35,13,25,28,30,31,31,1,26,29,26,32,34,17,32,49,49,18,56,39,27,16,39,12,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,19,17,37,31,38,5,24,12,20,40,7,28,14,22,19,12,27,18,16,23,30,30,28,17,29,32,29,36,32,32,27,18,15,32,34,30,30,30,29,34,18,36,29,12,24,13,26,62,21,27,26,18,24,21,1,33,36,34,34,19,24,21,34,25,30,37,23,19,28,21,28,19,21,21,24,18,21,25,40,57,20,0,14,13,11,20,31,36,54,46,41,12,28,42,0,17,7,42,32,24,35,23,28,22,22,23,25,29,30,30,10,17,26,7,16,29,22,29,26,20,8,15,20,33,16,33,18,13,25,38,26,22,17,21,25,35,13,34,32,35,23,15,32,47,35,28,20,28,22,36,49,48,31,22,32,55,38,26,24,18,28,34,24,25,23,41,36,32,7,41,30,17,32,18,12,33,29,33,34,25,30,34,35,0,31,26,29,33,34,13,27,37,59,9,47,26,27,28,40,26,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,36,17,38,36,31,6,21,17,9,26,21,21,21,14,14,15,36,16,22,28,31,29,22,33,25,37,36,30,27,35,35,23,28,32,42,27,30,35,25,26,17,31,32,20,18,16,26,47,27,32,28,20,30,18,4,22,32,37,26,21,35,28,34,25,35,36,33,31,32,27,34,28,22,25,24,25,27,17,34,51,22,0,10,18,19,21,31,47,50,49,26,14,49,49,0,16,7,43,25,33,31,27,24,24,29,26,24,29,29,20,18,14,22,11,25,36,18,28,26,20,13,15,10,38,27,37,14,20,18,26,30,38,16,25,29,30,16,36,40,30,36,23,21,27,24,31,17,24,27,30,31,64,26,28,26,45,40,24,27,22,36,22,14,41,28,39,47,38,17,40,30,28,26,13,20,14,23,9,29,37,36,23,33,1,31,27,28,28,26,20,38,39,59,17,51,47,37,23,35,27,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,42,13,38,32,30,8,25,17,17,40,19,18,25,15,29,14,34,14,13,19,38,23,18,25,35,26,35,29,22,44,32,17,21,41,33,51,28,31,22,40,24,25,37,13,22,23,42,40,25,27,35,11,27,10,2,21,51,42,36,18,38,20,31,20,34,35,28,28,26,32,28,28,29,20,8,26,26,25,25,51,27,0,13,12,12,21,44,57,40,62,24,12,35,82,0,15,7,42,25,27,29,25,20,21,23,29,30,26,33,13,14,26,15,16,36,38,20,22,30,22,12,21,15,22,23,31,14,22,22,35,31,34,11,19,36,40,14,40,42,36,34,17,27,22,27,25,26,24,24,28,43,65,43,18,32,45,40,36,22,35,37,37,19,28,39,32,44,40,16,35,39,21,27,16,17,25,26,29,32,54,27,38,28,0,25,36,26,24,45,19,33,28,71,12,42,41,25,20,37,37,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,30,14,43,29,38,10,21,15,19,31,19,15,22,13,17,12,31,21,24,22,32,32,28,25,36,25,43,29,27,38,24,18,24,31,37,35,27,30,22,24,23,32,26,18,19,19,37,42,27,29,34,15,37,24,3,31,59,42,28,20,36,22,39,25,32,29,28,30,29,32,25,31,30,17,38,40,22,26,26,57,26,0,20,12,20,27,38,46,46,66,36,17,37,86,0,15,5,38,37,22,36,16,18,37,21,22,32,28,40,18,21,14,18,14,32,35,24,13,34,17,11,18,14,27,15,39,18,22,21,40,38,26,10,27,37,33,16,41,40,28,33,16,29,29,25,23,17,18,15,29,52,62,39,20,29,52,47,38,22,29,32,37,22,35,25,50,49,30,18,42,28,24,34,19,26,24,40,27,34,49,34,43,31,1,17,34,29,34,44,24,33,38,53,11,45,26,31,21,45,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,38,19,38,36,29,8,30,15,16,44,14,26,24,14,25,12,46,26,18,21,23,32,25,27,21,38,39,22,20,35,30,21,21,43,44,44,30,27,28,35,18,36,42,17,24,22,41,44,31,44,32,24,32,28,3,24,45,41,27,18,42,25,43,42,37,42,34,35,23,23,32,31,17,19,34,30,22,24,27,60,27,0,9,14,15,26,37,46,50,53,45,18,38,71,0,14,6,45,21,27,37,31,25,38,30,23,29,34,28,24,15,10,22,14,37,29,23,23,28,16,14,32,28,30,21,32,27,26,22,41,29,38,14,34,32,40,8,36,43,32,40,20,49,28,31,30,25,30,27,31,51,70,45,28,26,51,38,26,27,39,20,36,21,36,37,39,46,43,18,44,46,34,37,16,18,29,34,29,48,41,38,35,47,0,28,34,29,33,40,22,30,37,77,17,50,42,27,27,32,29,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,44,14,36,41,32,6,29,23,30,40,14,25,17,24,14,16,40,20,23,19,32,31,24,20,34,31,50,35,37,27,37,17,39,35,33,39,20,44,30,33,15,26,23,13,20,12,28,48,32,33,34,11,26,16,3,25,54,55,37,23,45,24,33,36,35,46,27,42,32,38,56,30,22,25,32,37,27,32,28,53,27,0,25,17,14,25,41,56,57,67,30,15,52,66,0,25,15,44,47,31,25,28,20,35,20,32,35,38,31,19,9,19,37,16,25,30,29,18,32,21,15,18,24,25,16,31,29,26,22,39,34,39,20,33,47,37,20,45,54,39,37,21,43,35,32,30,20,27,27,34,36,50,37,33,34,55,53,31,32,45,26,34,26,44,30,42,56,43,19,43,38,30,38,22,15,30,23,44,34,40,50,41,50,2,22,47,23,33,62,21,48,27,56,21,46,48,29,28,35,38,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,39,14,42,35,46,11,26,19,17,40,25,22,29,14,14,21,36,24,16,17,23,24,16,18,34,36,33,33,28,38,21,25,26,34,28,48,31,30,27,29,19,31,49,17,17,29,44,52,22,39,32,17,25,21,2,10,39,42,33,10,42,22,48,29,34,40,29,46,28,28,40,26,26,24,26,19,22,20,29,52,24,0,22,16,22,33,40,67,49,59,31,20,39,64,0,23,8,39,42,39,25,29,24,44,22,27,31,30,35,17,9,18,19,26,43,34,13,25,26,19,17,20,29,29,26,36,20,20,25,48,38,43,14,32,37,34,17,46,53,43,36,24,38,37,30,28,23,20,13,28,51,65,41,32,29,61,58,39,24,31,38,37,30,47,34,39,48,43,13,55,42,25,29,16,27,28,29,25,39,40,42,44,47,0,33,48,31,27,47,16,34,26,67,22,38,34,35,31,37,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,38,14,42,32,48,8,38,19,27,33,18,22,15,12,26,12,43,17,12,21,44,34,40,28,33,38,31,23,33,38,27,13,27,34,38,34,20,24,32,30,26,20,28,13,20,15,34,37,27,48,32,18,24,15,2,24,44,46,32,24,44,26,63,32,41,33,40,43,35,30,33,19,23,15,31,34,27,17,34,45,27,0,17,17,32,22,40,36,53,46,41,18,33,72,0,25,4,44,40,30,31,32,14,26,29,20,34,31,26,15,8,22,26,17,36,26,26,24,24,21,14,20,13,33,19,46,27,30,33,29,27,40,16,32,32,43,15,49,43,33,35,23,34,31,18,25,14,37,16,30,38,72,27,14,32,44,55,36,22,30,33,48,17,36,42,46,59,44,20,47,43,32,36,11,22,28,32,34,52,53,46,36,33,0,31,55,22,24,55,31,39,26,62,16,47,39,34,34,30,23,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,41,22,41,35,41,9,22,12,18,46,18,34,24,18,13,17,29,26,16,19,32,29,23,14,37,22,39,20,29,35,29,15,24,37,28,44,28,36,27,35,26,26,34,11,23,25,32,45,29,34,35,20,29,23,3,22,33,53,29,26,36,32,50,37,49,29,31,41,38,34,42,42,26,24,41,44,24,24,32,49,16,0,20,21,20,16,43,63,51,54,32,10,52,51,0,27,2,41,32,38,24,28,17,42,27,38,32,42,24,21,14,19,23,17,35,29,24,32,18,16,17,14,12,23,20,31,24,33,23,44,32,28,14,29,46,33,16,37,43,36,33,23,29,34,29,33,21,32,24,23,53,53,43,23,26,66,55,29,13,35,53,40,24,40,45,40,70,48,16,41,49,38,31,22,22,31,32,35,26,38,34,55,37,0,29,42,39,33,62,12,30,33,58,17,53,38,34,32,30,29,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,35,17,39,29,30,9,25,21,16,34,16,29,18,13,20,13,27,17,17,12,23,43,20,24,31,23,31,29,24,29,23,17,33,43,36,45,14,27,25,20,17,23,39,21,19,16,38,47,36,35,30,22,29,16,1,25,36,39,26,22,36,22,42,45,40,46,32,29,32,29,44,28,21,27,35,29,20,22,33,39,24,0,16,18,30,29,52,64,45,67,42,17,36,61,0,28,7,39,29,29,38,42,16,28,26,20,25,36,31,33,20,24,27,26,24,23,23,22,19,18,18,22,14,26,16,30,13,30,20,49,39,32,16,22,36,42,12,39,44,38,34,25,30,37,23,25,27,39,20,30,41,58,37,30,26,46,61,30,26,29,36,57,20,35,42,51,42,45,13,51,31,46,36,13,16,32,31,27,37,35,42,53,36,0,30,33,33,28,62,18,41,31,65,21,49,44,37,27,26,33,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,32,16,35,21,31,13,23,12,15,31,18,23,18,12,23,15,42,14,19,23,27,28,22,16,36,30,27,32,37,28,20,16,40,38,34,37,28,23,22,31,18,27,37,18,29,14,24,37,15,37,32,10,20,18,1,19,42,54,28,14,44,26,56,39,31,32,35,40,34,47,41,38,23,27,27,39,25,30,29,50,18,0,18,24,14,31,41,65,54,63,31,24,41,53,0,20,5,31,25,33,36,32,20,38,28,29,33,30,32,14,18,18,23,28,25,31,19,25,17,11,13,18,18,27,18,46,15,31,16,37,22,28,15,15,28,43,14,30,43,41,26,22,29,27,19,23,18,21,21,23,54,59,43,26,44,54,58,40,25,35,37,44,17,51,52,47,53,53,18,50,38,45,35,20,17,29,31,30,48,49,41,59,41,0,31,35,25,31,55,22,32,26,42,20,51,37,39,24,32,24,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,50,7,23,31,36,5,29,15,19,33,14,20,6,15,23,14,25,17,18,25,25,23,20,19,30,31,28,24,18,29,25,17,16,43,32,32,24,30,26,31,20,18,29,17,16,18,31,35,27,30,27,7,21,29,4,18,47,40,23,26,50,28,61,36,52,39,32,38,28,44,37,41,25,16,34,24,12,30,22,51,32,0,28,18,25,30,38,53,46,46,37,20,42,62,0,31,9,35,35,45,40,32,12,24,27,26,37,22,29,18,12,15,23,23,27,30,20,23,20,13,14,16,16,19,23,29,18,36,30,35,23,29,16,23,40,36,17,38,44,36,29,20,29,30,24,30,19,21,21,34,53,50,39,23,30,57,60,34,22,43,36,44,31,47,33,40,47,36,12,40,34,35,34,14,23,35,39,22,45,42,44,44,41,4,36,42,32,28,55,14,34,27,53,12,50,36,33,28,38,25,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
