女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,42,22,39,43,41,20,31,12,22,42,23,28,31,13,15,10,26,23,18,37,50,41,32,17,24,36,40,31,28,33,25,15,35,47,40,31,25,26,17,46,24,32,31,11,25,14,37,40,41,51,30,18,31,25,0,27,47,39,25,24,45,23,41,31,30,24,44,36,26,25,29,36,23,23,11,17,28,33,28,56,32,1,18,30,27,27,29,63,40,48,28,13,18,48,0,15,7,32,15,24,30,22,29,23,16,18,33,34,37,18,15,15,27,9,27,22,21,19,22,14,10,8,11,23,8,16,5,14,21,32,25,25,11,30,27,26,2,24,20,35,28,12,25,17,14,30,15,24,18,17,32,45,38,28,24,52,23,25,5,16,19,19,15,37,27,31,47,35,14,21,18,8,15,9,15,11,33,15,14,14,19,17,24,0,34,39,27,27,21,17,24,26,50,12,23,60,43,19,33,25,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,39,21,41,41,46,6,29,20,23,56,13,22,25,21,18,8,38,26,27,33,40,41,25,17,21,33,22,37,22,27,20,31,24,48,48,29,34,27,22,41,30,51,32,16,13,11,31,54,37,34,20,22,26,21,1,21,59,41,13,20,37,31,31,40,40,26,43,45,31,31,39,37,26,16,14,29,24,23,36,54,25,1,18,18,14,29,34,59,32,52,38,15,28,52,0,19,3,32,31,33,19,23,26,20,22,21,21,34,21,22,11,11,29,9,19,31,13,28,15,15,10,10,12,27,9,25,7,18,15,26,27,26,16,25,26,33,6,31,36,26,22,21,23,20,7,20,6,22,19,25,33,34,28,28,27,45,29,22,10,18,16,20,21,21,22,35,48,30,9,24,23,13,12,11,10,21,20,17,16,18,21,15,15,0,32,52,36,29,32,20,29,34,44,11,25,49,35,21,33,21,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,18,55,45,31,6,30,14,21,39,14,30,28,16,17,18,26,26,25,38,53,48,26,9,23,39,35,26,16,40,34,19,29,40,38,35,33,23,22,42,19,46,39,16,18,12,33,47,29,48,26,36,27,15,4,26,45,35,20,17,38,24,43,52,31,27,29,33,28,24,39,35,23,18,28,26,23,19,36,56,18,1,24,28,20,34,35,51,32,38,22,14,14,42,0,15,3,37,24,29,29,25,22,23,23,17,25,34,25,12,12,26,23,13,18,30,10,19,29,14,12,13,12,18,13,25,10,15,19,36,23,24,14,22,22,31,7,22,34,40,17,20,28,23,15,19,11,32,19,17,36,42,33,21,28,57,21,14,13,14,18,25,12,19,27,36,44,33,2,32,25,16,15,7,17,21,15,17,15,21,23,23,16,0,24,39,23,34,25,13,32,36,41,14,31,36,36,22,43,26,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,43,16,35,43,53,16,27,16,17,35,11,28,22,23,17,9,31,19,15,26,38,41,26,9,23,36,28,27,19,36,21,21,30,33,42,44,25,31,34,42,21,33,26,9,17,17,27,50,36,32,16,19,20,18,2,28,62,30,22,17,36,18,32,47,25,35,39,25,32,29,34,45,29,20,22,23,18,25,27,47,37,1,24,20,22,27,32,63,30,55,34,15,27,48,0,18,7,46,23,22,26,18,22,27,20,19,25,30,23,20,6,16,25,10,34,45,13,26,22,19,13,9,1,13,7,17,7,15,9,36,15,21,11,24,27,30,5,28,30,34,18,18,29,18,14,20,16,34,22,23,30,45,36,20,30,39,33,21,14,17,11,15,17,17,24,36,39,29,15,29,27,15,11,8,16,14,21,14,13,27,22,21,23,0,22,41,31,33,29,15,25,34,40,13,35,48,33,24,29,34,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,21,47,30,31,8,29,19,22,46,21,36,26,15,12,16,41,25,17,30,38,42,29,14,19,45,36,35,19,33,21,27,34,52,39,36,27,24,23,41,30,27,27,20,24,13,31,43,24,33,27,24,23,29,2,36,50,35,22,20,29,29,38,37,36,38,24,34,32,26,32,35,19,13,20,33,18,19,37,64,27,0,13,23,8,28,54,44,28,56,36,17,20,57,0,28,6,50,38,37,24,25,32,19,18,13,23,46,31,20,11,16,17,20,21,27,25,21,26,15,14,20,13,26,15,24,10,23,21,33,27,18,11,24,35,23,10,17,30,36,34,15,22,22,14,23,18,25,22,32,39,47,32,24,34,47,39,29,17,17,21,33,17,21,30,26,45,37,16,33,24,11,23,9,19,27,33,21,16,25,25,22,19,0,21,34,24,27,30,18,27,43,44,16,35,35,29,27,38,31,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,29,19,40,37,40,7,26,19,34,40,23,28,23,22,17,14,32,34,22,37,23,45,21,18,24,29,30,40,25,35,28,23,30,45,33,36,22,27,23,32,14,35,32,18,19,11,29,49,29,25,18,26,30,21,1,29,50,47,29,24,34,26,50,31,28,32,30,31,19,29,32,24,26,21,22,23,25,29,46,53,23,0,17,17,24,23,31,40,37,46,32,10,27,54,0,22,3,44,29,31,28,22,34,29,17,17,28,24,27,26,11,14,28,15,26,21,14,19,17,20,13,11,10,18,11,34,11,18,13,37,32,29,15,18,33,39,15,29,30,37,21,18,23,20,15,26,11,35,33,24,33,39,37,24,31,65,33,28,15,27,21,27,14,31,31,32,42,30,10,27,27,19,23,14,18,26,27,19,23,25,29,22,26,0,25,37,24,33,39,18,30,46,51,11,33,36,35,25,38,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,46,16,42,39,26,11,23,8,19,45,19,19,19,17,15,18,35,30,20,25,35,37,20,18,26,26,37,24,24,32,36,25,26,51,27,39,22,32,22,23,14,34,21,19,27,15,35,52,31,27,31,20,24,16,3,25,48,35,25,17,32,33,49,26,36,43,40,31,24,36,36,42,25,9,20,27,17,28,27,54,29,0,16,13,28,29,32,41,49,69,34,13,28,44,0,22,3,36,27,31,32,29,27,33,17,21,29,29,23,18,14,25,31,13,21,28,13,23,30,26,13,16,9,23,20,27,17,15,18,41,31,22,20,22,32,36,15,27,34,31,38,25,17,27,20,22,19,33,21,12,32,38,36,14,37,44,42,30,21,20,30,23,22,31,23,24,32,30,15,39,23,20,20,7,8,20,24,25,21,29,26,30,23,0,29,34,23,20,26,17,29,37,43,13,31,32,42,24,39,38,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,36,19,41,37,41,6,18,11,33,34,16,24,20,18,10,11,38,22,16,21,43,42,26,15,24,35,36,30,23,36,26,9,15,25,26,40,26,23,23,27,20,22,25,13,29,10,27,42,18,25,24,18,26,23,0,21,33,36,28,18,43,20,32,33,32,20,27,17,25,29,40,36,26,24,24,28,24,28,34,48,20,0,10,18,12,17,35,49,37,66,24,12,27,61,0,22,6,36,46,28,30,32,26,23,12,17,41,34,28,14,7,18,19,8,25,26,9,14,20,19,12,8,15,30,14,38,10,17,19,37,23,27,11,17,30,26,14,26,29,36,24,17,18,24,22,22,20,26,20,24,33,41,32,15,22,26,26,29,17,13,25,20,25,19,24,35,33,37,5,26,19,28,29,11,14,14,37,25,28,27,33,25,22,0,28,26,17,22,30,21,34,31,65,14,50,39,35,17,54,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,33,16,39,39,44,6,17,15,19,44,23,31,24,16,19,16,33,26,22,19,30,34,20,11,23,29,29,25,20,27,41,24,25,40,32,26,21,31,26,33,15,21,36,15,15,9,33,43,21,32,27,20,22,29,2,38,39,28,25,28,32,26,44,29,25,20,26,39,28,19,20,37,30,19,24,29,22,28,38,49,21,0,18,16,16,29,30,43,49,58,27,13,32,63,0,24,0,44,18,17,24,17,28,22,29,15,22,28,34,25,9,13,24,14,30,32,19,21,23,18,13,19,12,25,16,31,10,18,22,39,33,25,23,25,24,34,8,27,31,44,24,21,25,25,24,28,23,26,16,35,40,45,24,15,27,48,38,32,26,15,29,27,17,23,22,27,38,26,9,38,20,16,17,11,17,16,27,15,27,33,32,28,34,0,32,28,19,33,41,15,39,36,58,12,43,45,32,22,41,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,42,21,42,38,41,4,13,23,15,33,14,21,27,16,14,16,33,29,23,27,23,42,32,22,26,25,30,31,23,35,31,17,26,36,34,21,26,34,28,42,18,37,31,20,17,17,26,49,30,42,27,11,25,30,1,28,39,24,26,17,29,18,27,25,38,33,26,30,23,23,31,22,23,13,20,18,23,17,33,65,22,0,10,11,18,22,36,48,43,48,21,22,29,60,0,22,6,52,21,33,36,24,31,22,23,21,36,26,25,23,10,19,29,15,20,27,24,20,21,25,16,24,16,21,11,28,17,20,20,27,31,33,10,28,27,29,8,32,30,25,25,27,27,30,22,24,23,27,17,30,38,38,37,19,20,48,29,21,22,20,16,27,18,32,34,30,40,25,21,35,29,23,25,13,17,23,31,15,32,30,32,29,22,0,18,29,25,22,33,22,24,40,46,17,41,32,28,17,36,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,16,15,36,37,50,12,20,9,19,29,11,27,23,22,13,13,36,29,10,23,25,24,21,22,40,29,41,33,21,19,28,16,19,30,39,33,28,29,21,29,23,27,23,15,14,17,30,45,22,38,29,11,26,17,0,23,37,38,26,28,29,23,32,22,33,34,39,26,18,22,34,27,20,17,20,12,16,21,31,56,20,0,10,10,21,22,29,41,63,60,34,17,27,65,0,16,5,46,30,33,24,25,30,30,24,23,21,22,24,18,13,22,25,6,26,31,22,25,23,20,8,20,16,21,12,41,16,25,14,33,29,23,17,25,26,29,16,31,28,23,30,17,15,35,30,28,18,25,14,33,48,41,40,20,29,44,36,25,26,34,36,26,25,19,13,37,42,41,11,39,30,20,32,21,12,30,29,16,21,19,30,31,30,1,34,29,27,28,39,9,31,47,53,14,55,33,29,21,45,18,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,31,16,39,40,32,5,22,12,20,41,16,23,18,23,17,16,25,16,21,27,24,37,27,20,24,30,30,37,32,41,37,25,19,36,35,30,31,35,25,33,15,38,31,18,22,14,32,56,25,30,31,22,34,19,1,34,39,39,29,16,29,22,33,25,30,43,28,20,26,24,31,20,22,27,25,27,20,25,36,54,25,0,12,17,13,24,36,37,42,46,35,10,39,43,0,16,7,43,25,24,38,23,30,25,27,22,29,31,31,29,15,14,30,9,19,29,25,28,30,23,12,14,18,34,23,22,17,17,21,35,27,24,13,15,34,35,12,36,37,40,26,22,24,49,36,30,16,27,31,34,39,51,31,24,38,54,38,25,25,14,36,29,16,27,28,43,39,38,12,41,30,23,27,14,10,28,22,29,33,35,35,32,44,0,23,30,30,31,33,18,23,33,55,12,49,36,28,26,37,21,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,41,16,36,32,36,8,22,18,13,33,22,21,17,9,17,11,40,16,17,25,39,26,23,35,32,34,32,23,27,33,23,20,26,28,47,36,26,29,26,30,17,25,36,14,21,14,28,43,28,27,26,15,25,15,4,14,39,35,33,19,39,22,39,26,35,37,25,24,32,24,26,29,35,24,20,20,33,19,34,50,25,0,10,14,16,23,36,51,51,53,24,14,38,67,0,25,7,42,31,26,30,26,15,21,29,30,20,32,29,17,15,20,17,13,26,42,19,27,20,20,16,19,12,31,20,43,16,22,22,27,31,38,20,28,22,35,15,41,38,28,29,20,26,25,23,24,24,26,26,25,37,71,36,26,23,39,34,31,23,26,30,29,17,41,35,38,39,31,16,38,28,22,27,14,23,22,24,18,34,31,34,28,25,1,26,30,21,29,33,15,41,41,74,16,50,41,36,21,35,34,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,33,11,42,35,31,10,27,22,22,40,19,13,25,15,30,17,33,14,20,17,32,22,19,26,29,32,40,27,16,48,30,17,19,44,29,42,33,31,23,36,30,26,28,15,22,25,41,39,24,32,36,17,31,13,3,31,54,43,28,18,36,26,32,24,30,33,29,28,25,30,27,34,22,19,15,32,22,29,16,61,28,0,20,16,13,24,41,47,43,63,25,16,38,76,0,11,5,39,22,32,36,26,25,30,19,24,32,27,37,15,21,19,16,14,34,34,19,16,39,23,9,18,13,31,20,25,10,17,17,38,34,31,8,23,40,37,14,33,41,32,41,20,27,20,27,26,21,17,17,27,41,61,37,17,29,49,49,38,18,34,36,34,19,29,31,37,47,35,13,36,35,23,30,15,14,22,31,30,31,56,29,33,29,1,28,34,36,31,51,18,37,27,62,11,36,37,29,21,36,33,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,33,15,45,37,40,7,22,14,19,38,16,18,23,14,15,15,36,26,20,20,28,29,31,27,32,27,39,32,30,29,29,21,25,35,42,38,26,33,23,27,18,31,32,17,17,13,39,45,30,30,27,14,35,23,3,23,53,43,25,16,37,17,41,26,40,34,28,37,29,31,25,25,24,15,37,37,23,17,27,54,25,0,15,14,25,26,36,46,45,65,31,17,39,84,0,12,6,39,31,24,38,22,22,38,23,25,29,24,38,23,21,13,16,16,33,33,29,23,31,17,11,26,21,20,18,43,23,37,19,32,32,33,8,29,32,36,18,43,38,32,39,14,33,30,22,26,19,31,19,28,54,67,42,26,28,50,44,39,20,30,25,32,23,31,31,48,47,37,22,47,35,25,37,19,24,28,44,27,32,48,32,45,28,0,19,32,20,30,40,26,30,44,57,18,50,30,29,22,41,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,36,20,39,29,29,8,31,18,15,45,10,25,21,16,26,7,42,23,17,22,29,35,28,19,29,34,42,24,25,34,32,17,27,39,35,47,24,29,21,36,15,36,32,16,23,27,35,39,28,43,30,24,29,26,2,22,55,49,32,22,34,27,36,41,31,44,28,33,29,26,46,29,18,16,39,38,19,23,31,51,28,0,16,17,16,24,39,53,49,49,44,13,41,63,0,23,6,47,30,27,29,27,21,38,29,21,37,36,31,22,13,10,25,12,32,32,24,17,24,18,12,29,27,33,18,25,24,17,26,40,29,30,23,35,37,39,10,41,41,35,37,22,51,29,32,31,21,26,25,36,51,67,37,34,32,61,39,26,35,43,26,40,28,35,31,39,48,41,17,45,43,33,36,21,16,28,26,37,49,43,50,40,58,1,26,34,32,33,51,18,36,28,68,21,55,46,31,25,42,32,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,47,16,39,36,47,7,23,20,24,44,21,27,25,23,15,22,39,21,23,21,29,34,17,23,32,32,47,36,32,26,37,19,35,32,34,38,28,42,31,32,17,25,35,16,17,16,36,61,34,36,37,10,25,18,3,22,42,47,31,17,44,22,35,35,37,41,29,46,30,42,53,31,21,31,31,30,27,33,34,43,28,0,19,18,12,27,40,55,64,70,25,17,49,76,0,26,15,33,46,28,31,30,24,39,20,33,33,34,39,16,9,22,33,19,33,27,27,22,31,20,16,18,17,24,20,34,29,22,29,44,38,47,13,31,46,34,15,45,55,44,36,22,40,42,30,28,25,22,24,30,42,57,44,33,27,53,54,35,28,41,27,33,21,54,34,41,50,45,19,43,33,28,38,16,19,30,27,31,33,39,46,41,52,1,26,44,26,38,58,21,42,25,63,16,37,38,27,34,31,32,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,38,11,42,33,45,10,31,21,22,34,23,20,15,14,13,20,42,25,18,17,29,28,31,21,32,46,31,26,31,46,19,23,29,40,28,41,22,29,38,34,21,26,39,15,18,23,45,44,18,35,27,20,22,22,3,15,42,46,28,14,45,27,53,29,36,43,33,45,31,30,33,19,30,17,30,23,25,18,31,50,26,0,23,14,23,28,44,57,32,52,39,17,30,65,0,18,5,41,42,33,28,23,18,36,25,18,28,34,25,15,11,19,21,23,39,34,18,23,29,15,17,19,27,30,24,42,21,23,26,40,32,40,14,35,35,32,20,51,50,39,39,23,40,34,31,28,20,28,16,34,42,66,38,25,32,56,59,41,26,31,44,45,26,40,40,45,50,43,14,62,46,29,27,13,27,31,28,30,42,41,50,43,42,0,28,55,28,15,40,19,35,25,63,19,40,37,32,32,34,26,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,40,21,40,29,39,8,36,14,23,30,14,24,21,14,24,12,38,21,12,22,39,33,34,21,38,30,29,31,27,29,27,12,21,31,39,39,27,31,25,30,22,27,28,11,18,21,31,39,25,42,33,20,28,18,3,22,34,54,33,21,41,32,55,37,45,32,36,43,33,24,40,32,20,20,30,32,21,17,34,49,26,0,20,22,31,19,42,43,61,42,36,16,42,63,0,30,4,46,40,32,25,39,14,33,29,31,41,34,25,16,6,20,34,18,40,25,24,27,16,22,13,17,13,30,18,37,31,30,24,38,32,33,12,29,36,41,14,42,44,32,24,21,30,32,16,25,19,31,15,28,42,59,28,14,31,52,52,31,18,29,34,47,19,36,40,38,67,43,17,32,45,32,34,15,21,27,33,33,50,54,41,45,30,1,30,50,30,30,56,26,34,37,66,15,43,38,40,32,32,27,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,35,15,37,31,41,9,25,19,15,45,19,36,20,16,15,12,24,26,18,13,26,32,19,21,38,18,41,23,26,36,32,14,28,34,29,43,21,36,29,33,22,18,35,14,22,18,36,41,34,36,32,14,29,18,2,21,35,43,28,26,43,25,46,41,43,24,30,42,40,34,34,37,29,22,39,41,27,29,33,46,15,0,16,14,23,20,39,65,37,66,35,14,43,55,0,21,6,32,26,37,32,27,16,37,27,36,25,41,18,25,18,22,15,22,27,29,27,36,24,17,20,22,10,23,15,38,17,35,25,45,25,27,20,26,44,35,14,35,43,36,38,28,34,34,24,32,23,37,23,25,55,62,44,21,30,52,61,32,17,33,46,45,21,39,51,47,61,45,18,45,40,42,31,18,21,32,28,30,23,34,32,51,41,0,26,42,34,29,67,18,40,33,60,18,54,44,22,29,25,28,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,34,19,41,30,37,11,22,15,17,38,14,27,18,9,19,16,39,18,17,11,27,35,18,20,24,28,28,22,27,22,20,18,31,47,39,40,18,23,18,24,15,25,36,18,22,17,38,44,25,36,31,25,31,14,1,28,41,45,25,24,34,23,46,40,40,44,35,28,40,40,47,31,20,30,34,36,26,23,33,46,23,0,20,21,29,33,49,65,49,62,33,18,35,64,0,28,3,40,35,30,38,37,16,33,27,18,27,33,39,24,19,21,32,20,24,23,18,21,14,18,14,18,22,30,20,31,15,25,19,41,37,34,12,22,33,44,13,40,40,40,34,23,23,37,22,22,20,33,23,25,40,54,31,28,30,49,66,29,22,29,38,48,18,43,41,48,45,52,18,54,32,43,45,14,17,37,31,31,42,45,40,62,34,0,35,30,34,28,50,20,33,28,58,21,61,38,52,26,24,27,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,40,12,25,21,31,8,25,12,19,24,18,19,11,12,21,13,30,17,17,27,18,31,28,19,34,26,29,32,36,32,25,18,31,37,36,41,31,26,26,37,21,25,35,22,27,13,22,43,18,34,25,3,17,25,1,13,43,47,30,15,50,26,59,42,31,31,37,43,30,38,45,35,25,24,28,29,17,25,31,46,19,0,21,26,15,30,47,54,52,56,42,18,38,55,0,23,7,34,23,34,41,32,18,33,27,30,38,26,30,19,15,14,22,25,23,31,23,26,18,9,14,18,13,28,19,40,15,33,19,38,23,27,15,18,33,35,15,29,48,43,23,20,35,28,19,35,21,18,20,28,50,56,51,28,46,69,62,39,26,41,39,44,22,48,43,49,45,51,15,44,39,41,28,20,23,23,28,28,51,43,42,53,43,1,35,37,27,28,63,17,25,24,45,16,41,40,35,24,36,23,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
