男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,12,9,13,7,6,1,7,2,9,3,3,8,8,4,4,6,11,8,6,7,12,5,6,7,8,9,4,5,7,3,9,0,5,11,8,13,12,14,7,8,6,7,14,2,6,8,10,13,7,16,13,6,6,4,1,6,11,11,7,10,4,4,15,3,13,4,12,11,10,14,10,6,2,5,8,10,2,7,10,10,6,0,4,12,9,13,19,23,8,15,11,6,20,32,0,15,7,16,19,11,4,6,6,16,14,13,16,14,7,5,6,6,6,9,10,6,8,3,6,2,8,4,9,9,7,14,4,7,19,7,10,4,5,7,17,9,9,10,17,20,7,13,9,9,7,5,12,9,6,10,8,21,19,6,6,9,16,10,7,8,15,19,13,25,11,15,16,8,5,13,23,15,15,7,12,12,5,11,17,13,26,34,18,0,5,8,11,9,12,6,20,4,21,4,9,18,15,6,16,7,3,0,
82,15,6,9,3,8,4,11,3,8,11,6,7,8,2,4,7,8,2,4,3,8,4,9,11,4,10,8,4,4,6,6,6,4,13,13,10,9,11,8,11,8,10,7,0,4,6,16,12,12,14,11,2,7,1,0,6,11,13,7,10,7,3,26,12,12,6,8,18,7,24,11,14,7,8,4,9,1,11,10,11,10,0,7,14,6,13,19,16,18,20,6,18,26,27,0,14,2,18,15,14,9,8,6,14,7,6,10,14,11,8,4,15,9,18,12,7,10,7,6,4,3,8,4,10,9,18,6,10,19,11,7,9,5,8,11,13,4,9,14,17,8,8,9,14,10,7,7,12,7,13,9,15,26,9,13,23,21,6,2,4,17,19,9,21,9,11,26,7,6,18,30,14,12,11,13,6,12,10,19,11,27,19,22,0,7,12,19,14,8,9,16,8,20,6,12,15,14,17,17,5,1,0,
83,14,5,16,10,5,1,7,3,2,4,4,4,11,3,5,2,8,3,5,6,8,8,6,9,5,7,12,7,4,3,5,7,10,10,10,13,11,14,10,6,8,5,6,1,8,5,13,14,13,8,11,5,4,4,0,3,10,8,8,11,7,6,15,10,19,12,7,14,13,21,16,13,8,4,9,17,1,6,4,17,10,0,8,14,9,12,18,17,13,16,12,20,19,26,0,18,4,18,16,22,6,11,7,11,10,6,16,15,9,3,3,5,7,14,12,3,6,7,7,4,7,4,9,9,13,4,8,12,24,17,4,3,5,9,8,9,12,15,21,15,8,5,10,15,6,5,7,6,6,11,6,19,12,5,13,19,16,14,10,17,14,16,12,21,19,9,28,12,7,24,17,18,11,6,5,7,11,12,11,19,28,14,12,0,7,16,7,17,8,5,9,10,23,7,8,14,11,17,19,8,5,2,
84,15,6,10,8,9,5,7,2,5,11,7,1,7,4,5,5,9,5,8,2,7,8,3,8,3,8,4,5,3,8,5,3,5,8,14,15,13,9,9,11,7,3,4,5,3,2,15,20,9,18,17,9,5,6,0,5,8,14,8,14,10,3,16,10,10,9,12,14,10,16,14,10,8,11,4,13,7,8,14,8,4,0,5,11,5,15,17,24,13,19,7,11,17,25,0,10,8,19,12,13,8,11,10,12,16,8,19,12,13,4,2,16,13,12,17,6,3,1,6,3,7,6,4,7,2,21,3,9,14,19,2,7,2,8,7,7,8,11,14,19,6,12,10,4,5,10,3,3,4,13,13,19,19,9,13,19,27,13,12,10,16,30,11,17,10,13,20,10,8,20,26,10,14,12,8,9,6,21,13,17,30,16,19,0,8,5,11,5,5,4,12,7,19,5,9,13,10,15,11,14,7,1,
85,7,9,10,8,8,6,3,3,6,4,7,6,10,6,5,2,5,3,1,3,8,11,5,4,6,7,3,5,4,5,5,2,7,7,15,10,5,10,8,8,6,2,1,2,6,6,6,10,6,8,11,5,8,9,0,6,6,7,7,11,11,4,21,15,12,8,11,15,4,14,8,5,6,7,6,8,4,5,10,8,7,0,2,10,6,12,13,20,16,11,9,13,13,27,0,5,4,15,10,11,8,8,6,10,8,4,10,6,18,4,1,10,5,11,5,7,11,4,3,2,5,1,6,7,6,12,5,13,21,13,4,5,4,1,7,11,5,13,15,17,15,9,10,10,1,6,5,4,5,14,6,13,16,5,4,13,16,11,8,7,8,16,5,16,10,6,18,15,8,20,23,16,9,9,8,10,9,11,17,15,27,18,21,0,5,8,10,10,9,4,14,11,23,4,7,11,11,13,14,5,4,0,
86,16,4,9,9,4,2,8,9,6,6,4,4,8,3,4,3,3,6,2,5,2,4,2,4,1,5,9,2,3,2,2,4,4,3,11,3,7,10,8,12,5,5,9,2,4,7,10,12,9,4,8,4,12,3,0,5,5,11,2,9,3,3,16,7,12,3,6,15,7,12,12,7,2,3,1,8,1,5,8,6,2,0,3,3,4,7,12,14,13,21,6,14,12,17,0,11,0,10,9,12,4,5,8,11,11,8,9,4,12,5,2,6,5,16,9,8,5,2,8,6,1,6,6,10,6,10,3,5,13,5,1,5,1,6,5,4,4,14,11,9,13,12,3,7,2,5,6,5,3,8,7,12,7,6,8,7,18,14,9,12,6,14,8,10,14,14,11,9,4,10,20,8,8,11,9,6,8,5,12,17,25,15,14,0,4,8,8,8,13,1,13,10,14,0,13,16,14,15,7,10,4,0,
87,8,4,9,6,6,3,6,4,2,2,2,5,5,1,6,4,8,5,1,3,5,5,4,6,2,4,5,4,1,5,1,2,2,7,10,6,5,4,7,2,5,4,8,0,6,10,8,7,6,7,13,5,8,8,2,2,3,8,9,3,1,3,14,8,10,4,7,13,8,14,12,2,2,3,2,6,3,4,9,7,4,0,6,5,5,13,11,5,10,11,5,6,13,22,0,14,3,13,13,8,3,6,10,12,9,9,6,10,11,3,2,9,4,12,5,1,7,2,6,3,2,2,3,5,8,12,7,1,12,10,7,3,4,6,10,11,2,9,14,22,7,3,2,9,2,2,4,6,0,7,8,8,7,3,12,11,19,16,6,10,7,7,9,13,9,10,16,13,2,11,17,9,8,10,8,4,6,5,13,12,19,16,13,0,7,3,8,6,9,4,8,9,17,3,9,10,13,15,9,3,3,0,
88,11,7,9,5,8,3,4,0,3,7,2,4,6,3,1,6,6,7,4,1,7,7,5,1,4,5,4,1,4,4,3,2,4,7,7,9,4,8,3,3,4,4,7,0,5,3,8,10,6,11,8,1,4,5,1,0,5,7,6,4,1,6,14,7,10,4,6,9,7,11,7,7,3,1,4,2,1,2,5,12,2,0,1,10,2,6,12,8,5,15,4,2,8,14,0,3,2,10,9,7,3,2,1,7,5,8,11,5,6,5,2,4,2,4,3,2,6,4,4,0,2,2,3,0,9,4,3,4,5,6,5,3,1,6,5,12,0,12,8,14,3,3,2,5,6,4,5,2,4,10,8,5,8,2,8,8,16,6,7,9,4,13,4,6,5,10,6,4,3,9,12,8,8,7,5,3,12,2,14,9,13,8,7,0,3,8,5,7,5,2,6,13,13,2,4,3,7,13,6,12,3,1,
89,5,4,5,9,2,1,1,3,0,5,4,1,4,2,2,1,2,4,1,0,2,3,2,1,1,1,4,3,4,1,1,1,4,2,5,4,4,12,6,7,9,3,4,1,1,3,4,6,4,8,5,5,7,2,0,1,8,3,10,3,1,3,13,4,6,4,4,7,11,6,7,5,3,0,2,4,0,5,8,6,5,0,4,3,6,7,7,16,9,12,4,0,7,12,0,7,0,8,5,12,3,5,5,8,4,6,9,4,4,4,1,3,3,6,3,3,3,3,5,3,2,2,2,2,4,7,2,5,6,9,1,4,1,4,8,9,0,5,2,13,4,1,1,4,1,4,4,3,2,5,1,6,12,1,8,9,6,4,5,6,3,9,1,13,4,8,9,3,5,7,6,7,3,2,3,5,9,3,11,11,12,11,11,0,7,10,6,6,4,4,8,5,11,3,8,6,4,12,7,5,3,0,
90,4,6,4,7,1,3,1,0,0,4,3,0,1,1,4,3,3,1,0,1,2,1,0,3,2,5,3,0,2,0,1,5,5,2,5,7,6,0,2,3,8,2,7,2,4,7,3,4,4,1,5,2,2,3,0,4,1,9,1,4,1,3,4,2,7,5,5,5,7,3,6,4,5,2,5,3,1,2,3,5,4,0,2,4,2,3,4,7,2,10,1,3,7,10,0,2,1,3,5,8,5,4,1,0,4,3,5,5,9,1,2,3,4,3,2,2,4,3,1,0,3,1,1,2,2,3,0,6,10,7,0,4,0,7,4,8,4,9,7,2,1,2,6,3,2,4,3,6,1,6,4,5,6,6,4,6,11,5,3,4,3,6,3,5,8,3,7,5,0,4,5,5,4,2,2,4,4,1,7,5,14,2,7,0,1,7,3,6,7,3,7,2,5,3,3,11,3,6,7,3,2,0,
91,3,2,1,7,3,3,5,1,4,0,5,1,3,2,0,1,2,2,1,0,0,2,1,2,2,4,2,1,1,4,4,0,0,1,4,3,1,2,7,2,5,4,5,0,1,4,5,2,3,0,6,1,2,1,0,2,2,2,1,4,3,1,4,7,4,3,2,6,7,4,5,0,0,1,2,1,2,2,4,5,2,0,3,2,2,2,3,7,3,0,2,0,4,4,0,1,2,1,2,8,4,3,2,4,2,3,6,4,3,0,1,3,2,3,5,0,4,2,2,0,0,1,0,5,1,1,0,3,4,4,1,1,2,4,0,5,2,5,4,8,3,1,2,6,3,0,2,6,5,4,4,1,2,3,3,8,6,3,2,3,2,8,2,3,4,5,6,2,1,6,7,3,5,3,3,7,1,1,1,2,9,10,2,0,2,3,11,4,2,3,8,1,13,5,4,6,5,1,4,2,0,0,
92,1,3,3,4,1,0,3,1,0,1,0,1,0,1,2,2,0,2,0,2,3,0,2,2,3,2,1,1,3,2,1,0,2,5,2,4,1,6,6,1,7,1,3,2,0,2,4,4,3,3,1,2,2,2,1,0,3,2,1,6,3,2,3,3,6,5,3,6,0,6,7,2,1,1,0,2,1,1,2,5,0,0,2,3,2,2,1,2,5,4,2,2,3,5,0,0,2,1,1,3,2,2,0,1,2,3,8,3,4,3,0,1,3,2,1,0,1,1,1,0,1,2,0,1,1,4,1,5,1,2,3,1,1,2,6,8,0,2,4,2,4,1,2,3,2,1,2,0,1,6,3,3,6,0,1,9,9,1,0,2,2,7,1,2,2,4,6,4,1,2,7,4,3,3,0,3,2,2,2,1,4,2,5,0,5,2,3,2,6,1,4,3,8,4,3,5,4,2,5,4,3,0,
93,2,4,4,2,3,1,3,0,1,0,3,1,1,0,1,2,2,2,1,0,0,0,3,1,3,2,2,2,0,0,1,0,3,2,4,2,1,2,2,1,1,1,1,2,3,4,1,3,1,4,3,1,1,2,0,1,2,5,0,2,0,0,3,3,9,2,1,3,1,5,2,0,0,1,2,1,0,0,7,2,0,0,5,2,0,1,0,5,1,4,1,1,1,7,0,1,0,1,4,5,1,4,2,0,2,3,0,4,2,1,0,5,0,0,0,1,2,1,1,0,1,2,2,4,1,4,2,1,0,2,0,2,1,3,2,6,1,0,3,6,4,5,1,3,0,1,0,3,0,4,1,5,2,2,3,5,6,3,2,1,0,3,2,2,0,2,4,2,0,2,4,6,2,0,1,3,0,6,3,3,4,2,1,0,1,0,2,1,1,1,3,1,4,3,3,0,2,4,3,1,0,0,
94,0,2,1,2,2,1,2,0,1,0,2,1,2,1,1,3,2,1,1,1,0,0,1,0,1,0,2,0,2,2,0,1,0,5,2,3,0,0,2,1,0,1,2,0,3,4,1,5,0,2,0,0,2,0,0,0,2,3,3,0,0,0,5,2,4,1,1,2,2,4,1,1,0,1,1,0,0,2,2,3,0,0,0,1,0,0,0,4,1,2,1,1,1,3,0,0,0,2,0,4,1,1,1,1,1,2,3,0,2,1,0,2,1,0,0,1,3,1,1,0,2,1,2,0,3,3,0,0,1,2,0,3,2,1,1,3,1,2,1,2,1,1,0,2,1,2,3,1,1,2,1,1,0,1,3,5,3,1,0,3,0,0,1,1,2,2,7,3,1,0,2,0,1,1,1,2,1,1,4,0,4,2,5,0,0,4,2,1,0,0,2,2,4,1,2,2,3,6,3,0,1,0,
95,0,1,0,0,0,1,0,0,0,0,2,2,1,0,1,2,4,0,1,1,0,0,0,0,2,1,1,1,2,2,1,0,0,0,2,4,2,0,1,0,0,0,1,2,0,0,1,0,2,2,4,1,1,1,0,1,0,0,1,0,0,0,0,2,1,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,2,0,0,2,1,1,1,2,1,2,1,0,1,0,0,2,2,0,1,1,0,1,0,0,1,2,1,2,1,0,0,1,0,0,0,0,1,0,1,0,2,0,0,3,0,1,0,0,0,2,0,1,0,3,3,1,1,2,2,2,0,0,1,0,0,1,1,0,0,2,0,2,1,1,5,4,3,0,2,3,1,2,1,2,1,0,2,1,2,2,0,0,0,1,0,2,0,2,1,3,1,2,3,0,0,0,2,3,1,0,2,1,3,1,0,4,0,0,0,1,0,0,
96,0,1,1,1,0,0,1,0,0,0,2,3,1,0,0,0,1,1,1,0,1,1,0,1,1,0,2,1,1,0,0,0,0,3,0,2,0,1,1,0,1,0,1,0,3,0,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,1,2,2,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,2,2,0,0,1,0,3,2,3,1,1,1,0,1,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,2,0,
97,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,1,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,2,0,2,0,2,0,0,0,1,0,
98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,3,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
