女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,34,18,38,28,29,10,24,17,14,29,14,27,18,12,19,13,31,19,17,12,24,42,22,25,30,24,32,27,22,30,23,15,32,45,34,45,13,28,26,26,16,24,39,20,17,18,37,47,37,33,30,22,30,16,1,25,40,36,25,22,37,24,43,48,37,43,29,29,29,29,44,32,20,28,34,30,19,24,36,38,24,0,13,18,31,25,48,60,41,68,45,18,33,60,0,24,7,42,30,26,43,41,14,27,25,20,28,34,31,35,18,24,24,24,27,27,23,23,20,17,18,23,14,25,16,30,13,28,21,48,37,30,17,25,34,42,12,37,41,39,34,26,31,39,22,21,24,39,19,30,40,60,36,28,22,46,58,30,25,30,34,62,20,36,41,50,37,46,16,52,33,46,36,11,15,30,32,26,34,36,44,52,37,0,30,32,30,26,61,20,41,28,69,21,49,42,42,30,25,32,16,0
54,30,16,32,20,35,11,24,14,14,29,19,24,15,10,21,17,37,14,18,19,25,27,26,14,36,27,24,33,36,28,20,18,39,38,35,40,28,20,19,32,18,26,39,15,27,14,27,35,18,37,31,8,21,19,1,18,45,53,27,16,41,24,57,35,31,34,37,37,32,48,41,38,24,26,27,36,24,26,31,48,17,0,17,25,16,29,41,67,54,65,30,28,36,54,0,20,5,29,23,32,32,33,20,41,28,29,34,26,31,13,14,17,24,26,23,30,20,24,18,11,12,17,17,28,19,43,17,30,14,40,19,30,14,16,30,39,11,30,42,41,28,22,28,28,18,21,16,19,18,23,52,55,44,24,44,61,61,41,24,33,36,42,19,50,51,52,54,51,17,48,43,43,38,20,19,27,30,30,48,49,42,58,42,0,28,40,26,31,53,18,31,26,41,21,48,37,39,26,28,24,9,0
55,42,8,22,29,34,5,29,15,20,32,13,18,6,14,19,14,25,20,18,22,20,23,21,19,26,33,29,25,19,28,21,14,19,44,34,35,23,26,24,32,20,21,30,16,16,16,31,36,27,29,29,8,21,28,4,19,46,39,22,26,49,31,58,36,50,38,32,33,27,42,39,41,25,19,34,23,13,31,22,44,32,0,28,17,20,30,40,52,43,44,37,22,40,66,0,27,9,34,34,43,37,33,13,22,30,25,33,23,29,18,10,17,22,22,25,29,20,23,19,14,14,15,14,19,23,29,18,35,33,37,26,29,15,24,42,32,16,38,43,34,30,20,31,29,23,29,18,22,19,33,51,52,31,24,32,55,59,35,22,41,34,45,31,47,35,38,48,34,14,39,35,32,32,13,23,34,35,24,44,41,43,42,40,4,38,41,33,26,54,16,31,29,59,12,51,34,34,29,40,23,11,0
56,25,9,31,31,17,10,19,10,13,17,8,20,11,13,18,13,26,18,15,19,17,18,20,8,32,20,27,25,23,20,20,8,23,32,18,41,12,22,21,18,13,8,28,11,11,12,27,18,20,31,25,8,18,13,2,13,38,36,17,23,26,15,32,21,40,37,27,34,21,29,34,26,15,13,14,9,13,10,30,38,20,0,14,13,19,15,36,45,30,44,19,9,27,53,0,19,8,34,18,27,24,20,13,35,22,16,25,30,24,17,14,18,15,16,24,20,22,19,21,9,7,11,11,11,13,30,13,20,21,36,18,19,8,23,39,36,12,31,43,33,24,19,23,19,12,22,15,22,17,33,36,41,29,8,34,40,42,32,21,27,22,39,7,27,29,24,62,28,13,48,29,28,28,17,14,20,23,26,33,25,28,20,36,3,29,21,24,27,54,15,33,26,48,10,31,30,23,26,30,16,15,1
57,23,13,32,26,21,7,28,14,15,38,10,19,17,15,16,15,24,18,15,23,22,43,24,8,22,27,23,23,19,27,20,6,28,23,30,45,25,24,28,30,14,22,35,10,10,15,29,37,26,38,30,16,27,11,2,19,33,42,20,23,24,28,63,38,38,30,41,29,35,34,34,22,23,18,25,23,16,13,19,41,28,0,8,21,21,27,33,53,33,55,37,22,37,72,0,19,9,52,37,17,33,28,16,20,13,31,36,32,37,16,14,16,13,19,31,25,27,16,17,12,12,15,9,24,18,30,12,30,16,42,24,24,11,17,27,25,11,36,50,30,23,17,30,27,14,31,16,24,24,23,39,45,36,19,34,40,41,36,18,32,24,45,20,35,40,30,56,40,23,33,38,28,20,20,19,30,33,23,40,34,52,45,41,1,32,41,30,25,52,14,33,22,47,14,42,28,26,41,29,28,13,0
58,39,18,47,35,29,9,17,12,15,30,16,24,11,14,13,14,19,21,17,13,23,22,21,16,26,40,22,23,23,21,20,16,17,34,28,28,25,21,27,23,19,13,21,9,6,27,25,28,27,37,26,13,20,16,3,16,40,43,26,22,31,14,39,26,33,32,27,44,30,33,30,32,20,16,32,15,24,20,24,29,18,0,23,21,19,23,31,59,47,46,28,10,42,68,0,17,4,36,32,28,36,28,16,23,25,26,31,19,32,12,16,12,20,12,33,16,22,18,25,6,18,7,14,18,15,33,13,35,19,33,23,24,11,20,29,31,13,30,48,30,34,30,24,33,25,24,25,20,11,27,36,34,28,18,23,39,48,24,16,25,27,39,14,39,29,33,39,25,17,29,29,31,29,17,18,22,34,21,30,29,38,35,42,1,28,43,42,34,60,12,32,23,54,13,43,42,26,28,32,25,13,0
59,27,17,25,26,22,9,23,13,14,28,24,15,15,8,12,11,18,14,13,13,20,19,25,15,14,24,37,21,22,28,11,9,14,25,18,37,26,17,36,17,18,18,21,13,11,23,26,39,24,31,34,9,16,13,2,15,37,39,19,16,22,18,51,26,38,30,49,28,29,32,34,18,11,5,19,11,13,14,21,26,20,0,14,17,15,25,40,52,24,42,25,11,30,68,0,16,5,53,29,31,38,15,13,34,27,23,24,26,22,5,14,18,18,9,39,19,22,17,23,12,13,16,10,17,12,32,12,25,28,47,14,23,9,14,29,21,9,32,41,34,26,28,27,31,14,21,16,33,16,15,39,44,31,23,32,54,43,22,24,16,19,40,13,39,30,33,45,33,27,36,36,24,17,15,17,29,27,21,20,32,41,33,29,0,27,36,24,35,61,19,29,19,52,20,53,23,43,16,29,31,11,0
60,34,12,28,25,17,10,15,2,16,23,8,13,18,7,17,10,25,15,20,10,17,22,22,13,19,20,21,20,12,17,14,12,15,36,22,32,25,23,25,22,18,23,22,11,12,18,22,30,28,44,23,11,26,18,2,11,44,33,24,15,28,18,45,21,26,31,24,20,27,31,30,18,14,7,22,14,18,12,27,30,22,0,12,12,25,30,29,37,36,35,33,15,39,71,0,20,6,43,24,27,26,22,9,24,17,25,40,21,27,14,8,20,21,8,22,11,20,15,16,11,9,10,13,13,17,24,10,25,17,21,20,25,8,20,20,23,9,33,39,26,20,19,22,24,15,22,16,20,19,15,32,29,27,11,24,46,42,21,23,16,21,23,16,30,38,32,44,37,12,31,28,25,25,10,13,16,26,10,24,30,29,28,32,1,27,26,33,27,46,9,34,24,52,20,39,21,30,29,30,18,9,1
61,30,14,31,15,20,7,16,13,13,17,14,17,16,8,12,11,15,12,10,15,15,14,26,13,14,28,17,20,19,18,16,4,13,21,21,29,11,23,30,26,20,14,27,16,17,12,25,28,16,31,20,19,24,16,3,15,30,26,14,18,22,14,52,28,29,22,27,27,31,27,26,14,21,17,16,15,8,19,21,42,14,0,11,18,15,17,20,41,26,42,19,14,49,62,0,18,6,43,31,24,22,12,9,23,15,18,23,19,23,6,9,17,14,13,26,16,24,15,10,9,12,11,11,19,13,28,13,18,18,29,21,23,5,19,34,18,13,26,33,18,29,14,19,28,12,14,13,32,8,24,26,31,29,20,30,35,39,24,15,25,16,32,14,33,28,32,40,31,16,29,28,21,20,10,11,20,19,20,23,21,39,28,35,1,25,29,31,30,45,18,31,19,45,9,27,30,19,26,21,20,12,0
62,25,18,26,12,24,11,15,6,9,21,17,15,21,8,17,7,17,15,8,18,21,15,19,14,20,25,18,15,13,25,13,9,10,30,23,26,16,22,30,22,24,14,26,10,11,4,29,27,16,34,24,11,16,15,4,9,19,36,19,18,23,23,44,20,24,29,31,29,25,25,33,23,13,7,13,11,7,14,23,29,25,0,18,16,20,20,34,38,20,33,35,20,40,71,0,16,6,55,21,25,32,20,14,22,14,20,22,25,19,10,8,12,17,8,24,12,20,9,17,5,11,7,6,10,12,19,11,17,13,32,20,20,11,19,28,29,6,28,47,23,10,20,17,30,9,13,9,24,10,21,33,33,35,16,31,37,45,25,12,17,16,27,10,34,22,27,44,27,9,28,23,19,12,13,9,16,31,19,26,27,26,28,19,2,15,28,44,27,37,18,36,18,44,13,42,20,23,24,23,35,5,0
63,13,15,21,22,16,4,21,10,8,15,8,9,11,9,12,9,17,12,9,15,14,17,21,12,13,20,25,14,13,26,12,15,16,42,23,34,19,24,27,15,18,17,20,6,11,12,27,27,25,26,39,8,19,14,3,15,32,34,20,20,24,11,37,24,32,24,24,29,27,22,27,18,10,16,12,17,11,8,17,24,20,0,11,17,12,21,26,39,29,34,22,21,28,69,0,22,12,50,23,26,32,23,6,21,12,19,16,19,16,12,3,14,15,12,26,10,17,7,15,6,14,12,6,12,16,30,14,15,9,35,24,20,6,20,20,21,8,34,29,18,11,14,15,20,16,23,13,11,15,20,34,33,29,21,25,33,38,18,18,21,13,25,10,26,29,21,37,31,11,19,18,25,20,8,11,14,19,14,31,27,30,31,31,2,19,20,29,24,35,20,27,26,54,11,29,42,26,16,20,24,11,0
64,24,9,32,19,17,8,20,8,20,22,14,18,13,13,10,5,25,15,11,10,18,14,14,15,10,25,12,19,18,23,12,14,18,34,21,31,19,11,21,15,21,9,18,5,12,20,19,22,12,24,22,5,16,13,0,20,27,32,15,17,23,13,29,21,24,19,25,21,18,19,22,15,8,8,18,22,8,14,23,29,10,0,11,20,11,20,20,29,21,29,8,20,46,79,0,17,11,52,15,26,16,8,10,17,10,16,13,19,12,10,9,10,13,12,19,14,13,12,9,6,11,10,7,10,8,15,6,21,21,12,13,22,5,18,19,22,9,19,51,18,19,23,17,18,20,19,9,17,8,18,21,32,17,17,28,40,36,18,12,16,9,16,15,19,36,23,29,26,15,23,18,22,11,10,9,25,15,18,13,17,30,29,19,0,23,21,22,22,41,11,26,18,46,19,30,23,26,17,24,16,10,0
65,21,13,26,24,15,8,20,9,10,19,13,13,9,4,13,10,21,9,9,19,10,17,22,14,11,16,14,17,16,10,12,11,17,32,17,26,14,14,24,25,16,17,22,7,8,12,16,27,17,29,18,15,16,7,1,11,16,29,21,11,15,5,42,20,27,21,25,23,15,15,23,15,11,12,14,11,10,12,25,21,15,0,15,19,16,12,21,39,29,35,14,20,43,77,0,27,11,55,15,21,19,15,9,21,6,12,25,21,20,13,6,9,16,12,25,11,12,15,12,13,5,8,6,14,10,14,10,12,14,20,13,14,9,13,20,20,9,20,19,16,16,19,21,22,12,17,9,13,10,9,23,24,30,12,18,31,31,21,20,19,19,21,7,25,27,16,31,27,8,18,24,19,20,10,8,14,25,23,23,29,29,44,24,2,14,24,25,13,30,12,26,18,50,10,32,28,22,25,26,23,8,0
66,17,11,14,14,9,8,19,14,5,20,9,11,11,12,12,11,19,16,11,16,23,5,15,11,18,11,17,9,15,17,10,8,12,25,21,21,17,15,19,20,15,7,17,9,9,16,20,30,11,17,15,9,13,8,0,17,21,26,16,18,12,16,33,15,33,18,21,15,18,13,25,9,11,7,12,11,7,5,16,25,9,0,8,10,9,21,17,35,25,40,14,22,48,79,0,36,12,41,15,18,24,12,10,11,8,8,17,21,18,9,5,14,10,13,23,10,17,6,11,8,10,6,11,11,11,16,9,11,21,27,16,9,10,15,22,23,2,37,17,25,18,17,21,22,9,15,12,14,10,15,25,35,27,11,22,24,30,17,16,14,16,28,9,21,24,23,25,19,7,19,18,17,19,8,6,8,22,10,23,20,20,21,23,1,20,21,17,21,29,13,11,11,38,10,26,26,23,21,23,9,5,0
67,17,21,26,22,12,8,12,6,11,16,9,16,6,9,9,6,24,15,9,12,12,19,14,20,17,20,16,20,15,13,11,9,23,20,20,20,18,9,22,20,14,9,20,6,12,17,11,24,18,21,23,9,14,14,1,9,23,17,15,6,12,6,26,18,21,20,21,18,19,14,21,22,9,7,10,11,9,14,20,18,12,0,10,19,8,20,19,23,12,28,17,18,50,56,0,31,9,47,20,18,17,14,10,16,16,13,19,25,18,12,11,11,16,7,22,15,13,10,16,7,7,10,4,11,12,25,6,16,17,26,12,12,17,22,15,18,9,17,31,22,12,10,14,17,11,18,11,22,11,13,23,27,34,10,22,22,31,17,14,16,13,25,14,26,23,15,27,25,7,27,14,13,12,11,8,18,21,9,15,18,24,27,16,0,11,21,26,34,27,13,25,16,36,14,26,29,22,25,23,21,7,0
68,16,10,18,21,8,8,15,8,6,23,17,12,17,2,10,12,11,5,7,9,14,11,13,10,9,16,18,17,17,12,6,7,12,24,21,17,13,25,13,19,22,12,14,5,13,16,15,21,15,22,21,10,5,10,1,15,11,26,8,9,12,9,27,19,30,20,21,18,21,24,27,16,9,7,10,13,4,9,18,21,10,0,7,10,10,11,17,27,19,23,13,26,53,78,0,23,11,47,21,8,7,12,13,17,14,19,20,22,17,10,6,7,16,11,21,9,10,15,8,6,7,4,6,12,7,16,7,12,20,23,17,13,12,13,23,30,7,23,23,21,22,15,7,25,15,14,18,11,14,16,18,24,23,13,15,30,22,24,9,12,16,20,11,19,26,16,28,15,6,19,18,11,12,8,6,22,8,17,14,16,31,27,20,1,17,14,18,13,22,12,19,16,31,10,28,32,24,21,26,14,6,0
69,22,9,25,14,8,4,21,5,12,19,15,17,10,11,9,17,19,7,20,17,11,17,18,13,12,11,22,9,6,13,15,7,7,24,28,11,15,14,11,16,19,15,15,5,8,14,16,20,17,25,14,6,18,10,4,7,18,26,22,7,16,8,27,12,28,12,13,17,28,27,18,13,9,9,11,9,7,9,19,26,18,0,10,19,10,12,17,28,20,27,19,22,58,94,0,29,10,40,26,27,9,18,11,13,16,11,27,20,19,6,5,12,15,9,23,13,16,13,15,7,7,8,4,16,16,17,5,17,14,23,15,16,6,17,19,22,3,25,34,26,17,17,20,13,14,14,15,15,10,16,17,29,25,13,28,26,38,17,12,22,12,24,15,21,29,22,26,20,7,16,21,22,17,11,11,15,15,13,10,23,25,24,21,0,15,17,23,26,22,10,15,14,51,13,27,17,23,17,18,18,3,0
70,17,10,18,15,11,6,15,8,6,13,17,18,16,9,8,18,18,13,3,8,10,12,10,12,16,20,19,15,9,12,11,15,13,23,20,18,25,24,23,16,23,12,19,9,11,14,20,27,25,28,27,17,23,9,2,9,18,19,12,13,21,9,23,18,24,17,14,26,21,22,24,24,13,5,12,12,8,5,20,24,20,0,12,19,12,21,29,34,17,31,18,31,48,82,0,32,7,50,27,26,24,9,6,24,17,19,26,14,16,9,12,15,11,14,21,11,13,11,15,9,11,11,3,13,12,24,5,20,17,28,15,16,6,14,22,20,5,18,35,31,18,17,17,27,16,13,11,14,15,15,27,24,27,7,24,29,31,22,16,11,15,24,12,24,21,24,37,27,9,27,20,18,16,13,4,17,12,14,20,13,29,24,23,0,16,20,20,24,22,5,31,10,41,13,28,27,21,18,17,22,5,0
71,22,21,22,14,16,7,15,7,8,17,13,12,13,8,9,10,30,7,10,9,18,18,16,9,17,16,23,18,11,20,7,16,8,23,22,12,19,12,25,9,19,22,19,3,18,17,21,19,25,27,25,13,19,12,2,12,16,30,14,19,14,7,39,12,21,17,14,19,20,20,16,14,19,10,10,11,9,11,20,24,13,0,9,10,13,20,25,30,14,28,14,34,67,73,0,59,9,46,30,16,25,22,10,18,16,16,23,17,26,16,6,18,15,19,27,12,16,14,14,7,8,7,5,14,12,10,9,17,24,17,17,20,15,19,21,26,3,20,34,24,11,13,23,18,9,16,4,10,12,12,29,28,24,14,19,32,25,19,15,20,17,30,19,30,20,16,32,21,10,32,31,22,16,12,13,19,17,13,33,30,40,23,17,2,17,18,26,28,24,11,20,20,38,13,21,21,22,24,27,15,5,0
72,22,13,28,11,16,6,15,7,15,16,8,15,19,9,9,4,12,12,16,21,19,11,17,16,18,18,26,16,10,14,17,19,20,28,24,22,22,23,14,23,26,14,20,13,11,21,11,40,16,27,21,10,24,11,0,14,19,33,13,14,18,11,34,11,25,16,33,23,14,28,27,17,11,10,16,16,5,16,23,40,8,0,11,14,14,25,25,40,23,28,21,39,77,78,0,45,15,63,25,18,28,18,22,21,23,22,24,35,21,9,10,15,10,18,21,26,24,14,24,9,7,6,7,13,13,15,11,14,26,24,13,13,6,11,17,21,7,27,34,27,30,15,25,26,19,12,15,12,17,18,22,39,31,13,26,38,33,15,17,21,16,33,20,17,24,18,46,22,6,33,45,28,19,14,16,11,16,19,23,28,48,26,29,0,13,19,24,27,27,12,20,20,45,18,30,29,24,22,26,20,8,0
73,27,12,23,17,22,6,18,7,8,27,6,14,18,9,20,11,26,16,13,14,26,17,21,23,14,17,12,17,8,12,24,9,15,15,29,24,30,37,25,20,19,17,15,6,12,13,28,25,23,36,33,13,21,5,0,18,25,28,24,26,18,6,33,17,31,25,23,27,26,39,17,14,10,11,11,17,7,16,29,34,12,0,16,22,16,31,30,31,26,41,21,33,72,76,0,48,15,66,34,24,21,13,20,19,20,20,23,37,18,19,8,24,14,20,32,12,22,10,19,9,12,12,10,16,16,19,10,22,24,36,15,9,8,18,21,29,12,31,39,24,27,24,25,26,6,23,15,30,18,24,23,35,27,16,33,40,47,22,14,18,22,30,23,30,30,26,31,24,7,21,41,28,23,21,10,21,25,17,28,23,41,33,28,0,25,21,30,29,22,11,31,21,45,12,40,34,23,18,31,23,10,0
74,20,11,36,26,17,11,27,9,11,23,16,12,19,10,9,8,25,18,13,12,22,23,21,15,17,22,22,16,18,15,8,10,19,36,24,21,15,25,18,23,22,13,20,13,7,12,23,29,18,28,28,18,25,13,1,12,20,29,16,18,16,8,34,16,21,23,21,31,25,37,25,16,16,7,13,19,11,16,24,20,19,0,9,17,11,19,38,25,30,31,13,42,68,78,0,50,18,56,22,33,19,18,23,26,30,20,22,33,29,8,7,25,24,21,26,18,22,9,18,7,9,12,7,12,12,35,12,18,32,24,17,18,9,18,22,21,13,29,30,40,21,17,24,16,22,17,14,18,10,17,20,39,40,14,31,46,39,13,26,25,27,39,22,24,26,26,33,23,11,30,29,21,21,20,20,24,29,16,30,33,38,33,34,1,22,31,25,30,34,7,39,24,70,11,36,24,22,28,23,16,6,0
75,30,12,32,21,19,6,13,8,11,30,18,16,16,8,16,11,16,10,25,20,27,17,17,14,15,26,20,15,13,21,11,10,13,33,32,20,24,25,31,23,30,16,30,6,4,21,25,22,23,31,27,18,27,18,0,10,12,30,14,32,14,8,32,15,35,17,14,29,34,31,25,21,14,14,18,14,10,20,27,33,18,0,8,21,12,22,27,51,36,33,19,48,55,79,0,51,12,47,33,26,19,12,13,24,26,25,27,33,16,11,3,16,20,30,28,9,14,16,16,8,6,14,8,25,13,30,15,17,32,25,23,14,8,18,16,38,17,36,35,31,21,14,24,22,12,18,13,20,9,19,30,41,33,13,19,28,32,23,24,14,21,30,21,33,27,25,33,20,16,41,31,29,32,11,20,14,17,14,37,27,38,45,33,0,15,18,21,28,23,10,24,21,46,8,38,31,19,35,29,19,10,0
76,10,8,22,12,12,10,14,9,5,7,7,5,13,3,4,9,17,12,8,9,18,12,11,10,11,20,13,12,7,18,8,5,7,31,18,14,13,16,14,17,13,6,15,3,7,13,16,20,12,16,22,5,17,7,0,4,8,22,13,12,9,3,18,13,23,13,17,20,15,19,16,12,7,8,6,10,3,11,13,26,7,0,5,16,9,18,17,24,25,19,14,31,43,49,0,34,9,31,18,17,21,16,15,16,14,15,18,18,16,8,4,9,15,14,22,15,16,4,13,3,11,7,9,8,8,16,6,10,29,12,15,12,5,9,13,23,6,21,17,30,16,16,10,12,6,10,8,9,11,9,15,25,31,9,21,27,22,13,15,19,7,21,7,24,21,15,24,14,5,29,26,19,23,17,15,11,13,8,18,23,20,25,30,0,6,18,16,26,13,6,20,18,27,9,20,20,9,9,14,15,7,0
77,21,5,19,11,9,5,16,5,4,8,6,17,9,7,9,9,11,9,5,16,14,13,8,8,11,18,15,15,12,18,9,8,13,15,21,19,11,12,14,11,19,5,7,7,10,19,26,24,13,18,13,9,15,8,2,4,15,16,11,16,8,3,22,9,16,11,19,25,14,20,18,7,5,11,10,21,8,7,12,22,5,0,7,22,10,15,14,25,13,17,7,26,45,45,0,16,4,33,17,20,8,19,17,17,14,19,13,14,18,7,6,13,12,21,19,6,11,6,10,5,8,4,7,9,11,20,9,14,23,14,11,15,7,16,13,22,11,18,33,30,12,20,20,20,10,14,10,13,12,22,19,19,20,9,9,25,31,10,12,13,17,27,20,23,11,12,27,17,7,31,31,29,9,21,10,13,11,11,19,13,38,38,20,0,11,16,21,10,15,10,19,12,33,9,17,14,19,13,14,11,3,0
78,24,10,21,14,11,5,6,4,8,20,9,10,16,11,9,14,15,9,12,11,20,13,17,13,14,25,7,8,8,13,15,4,14,20,23,21,19,17,15,19,18,13,21,6,12,22,23,23,20,16,14,13,16,8,1,7,15,27,26,16,13,7,32,17,24,18,16,28,20,30,21,19,10,8,15,14,6,12,26,34,14,0,11,18,15,21,28,33,14,32,11,29,57,64,0,41,15,32,21,21,16,13,14,18,22,17,24,16,21,11,3,24,17,19,19,19,21,7,10,6,8,12,5,19,11,30,11,15,36,19,14,19,8,13,28,19,10,24,27,24,23,12,16,19,15,12,9,16,14,15,20,27,32,12,17,30,27,25,13,24,17,31,18,33,20,23,30,25,9,36,29,27,28,15,17,22,11,23,29,27,41,36,27,1,13,19,29,25,19,9,29,15,40,9,22,27,21,20,18,12,10,1
79,31,15,26,15,16,6,15,6,12,12,12,16,16,10,10,13,17,10,12,13,14,20,13,15,15,22,10,5,7,8,5,5,12,14,23,21,15,16,18,15,16,16,15,7,9,19,20,23,14,26,20,11,20,13,1,9,12,24,13,19,3,9,33,17,28,17,19,20,18,28,24,17,10,13,7,17,8,11,28,19,8,0,6,16,20,21,31,41,19,31,11,31,51,54,0,35,10,34,20,26,15,16,17,27,20,23,25,21,20,15,7,19,20,21,16,6,19,3,6,6,4,11,9,10,15,11,5,13,40,32,14,16,7,18,25,14,13,27,33,29,20,13,16,19,9,21,9,17,12,9,23,36,43,21,22,30,31,12,12,13,26,34,18,28,27,27,22,18,11,32,31,26,22,16,16,14,23,14,22,32,30,45,29,2,13,23,22,15,19,7,17,7,44,13,20,28,14,14,26,16,8,0
80,26,14,18,25,19,7,18,12,13,17,9,14,23,9,9,5,12,14,14,15,17,14,8,11,16,18,13,12,11,7,6,8,12,21,24,20,11,26,19,14,18,14,15,4,7,10,15,25,16,30,18,16,13,7,2,9,12,26,10,10,5,4,20,11,22,18,23,29,25,41,15,14,14,7,11,18,10,12,33,25,15,0,10,19,11,25,32,23,18,21,17,33,50,43,0,24,11,37,26,17,15,16,8,23,24,16,18,27,14,13,5,17,18,29,24,13,14,10,10,4,5,12,8,14,13,22,6,19,42,25,13,12,7,11,17,26,9,27,35,41,14,14,17,19,7,10,5,12,9,19,17,38,32,14,17,26,39,23,19,21,24,43,18,37,20,24,37,16,9,42,44,29,22,12,17,15,18,15,29,33,34,37,25,0,16,15,20,20,21,11,34,12,39,11,24,28,16,19,20,16,5,0
81,21,12,16,11,16,5,15,7,11,20,7,10,11,7,7,11,19,12,12,9,20,18,17,11,13,11,15,5,5,12,9,3,14,22,23,26,20,11,9,22,13,11,26,7,8,15,15,23,13,24,21,17,15,12,4,7,24,11,11,16,12,9,35,17,21,19,16,33,22,37,19,17,7,10,10,21,11,8,17,24,7,0,11,23,9,18,24,37,21,27,11,24,54,38,0,29,8,30,32,21,17,16,9,28,27,18,27,24,24,8,9,15,13,26,14,11,12,10,6,5,13,10,14,12,21,20,8,17,42,21,21,5,5,19,20,29,6,26,20,34,16,17,10,14,9,21,19,14,9,24,13,40,33,8,20,27,37,30,21,22,24,35,14,35,25,21,27,27,13,35,47,35,24,18,11,17,22,17,23,29,40,37,43,0,14,20,15,21,18,12,23,15,42,10,27,20,29,15,27,17,5,1
