男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,45,20,40,39,27,8,30,14,22,30,18,33,11,14,24,13,34,21,19,22,31,28,20,23,32,32,31,28,33,25,30,14,24,29,35,48,19,26,20,25,19,28,26,18,22,20,31,45,29,38,45,24,28,22,2,22,44,47,42,19,35,22,59,41,29,38,30,34,38,42,32,28,33,21,39,31,23,29,31,52,17,0,19,19,28,33,51,61,61,49,40,13,44,48,0,11,5,31,37,28,44,29,14,36,29,35,42,30,36,27,17,21,21,15,24,22,20,23,26,21,17,18,21,16,25,28,17,22,19,26,27,22,11,21,46,36,13,40,35,30,34,18,27,31,26,32,18,40,22,35,40,47,28,28,29,47,63,31,28,43,35,41,23,52,36,36,56,36,14,59,39,45,33,16,26,16,28,29,35,48,48,50,49,1,33,38,28,39,59,16,32,27,58,15,47,33,36,42,31,33,17,0,
53,51,10,29,22,30,12,25,12,12,23,18,22,16,9,18,15,27,11,15,21,26,26,27,15,32,38,26,22,24,28,15,12,22,35,31,30,20,33,20,26,21,25,28,8,16,20,28,36,20,28,18,18,25,16,2,15,34,47,16,21,35,13,48,32,41,40,31,45,31,33,36,29,15,14,26,28,16,26,25,44,30,0,17,14,21,39,26,46,49,45,38,13,29,44,0,19,4,20,26,29,36,26,21,42,27,27,30,19,28,17,20,16,17,19,29,18,17,15,19,16,12,14,24,20,22,36,16,29,19,28,18,29,13,24,38,27,13,38,43,30,37,17,32,27,23,30,11,23,15,29,44,57,25,18,27,35,49,45,29,31,37,38,25,39,40,33,59,38,17,48,38,27,35,10,12,17,24,42,38,38,39,44,43,5,24,31,38,24,50,21,35,21,48,12,34,32,31,28,30,18,9,0,
54,50,12,36,29,24,11,24,10,12,28,13,30,8,13,17,20,37,15,14,20,23,30,37,13,25,29,26,31,17,29,27,16,24,41,41,43,22,31,22,29,22,21,24,10,14,10,24,29,30,38,26,19,28,15,3,19,36,38,24,16,41,18,45,29,37,37,33,31,29,37,40,28,27,10,25,25,15,21,24,45,25,0,19,16,21,31,41,59,37,64,52,10,37,54,0,10,5,41,30,37,34,38,16,28,22,24,24,27,39,21,15,25,25,22,25,24,23,16,14,12,21,15,7,21,9,40,18,15,19,38,27,24,17,24,30,25,12,34,51,29,28,22,28,27,25,19,25,31,20,24,28,57,34,23,29,52,57,34,25,46,31,47,14,34,36,42,57,28,14,48,56,40,39,21,28,22,32,33,34,48,32,41,43,0,25,35,22,25,67,18,21,31,46,19,37,42,30,29,47,28,12,0,
55,40,21,30,22,37,12,27,20,14,23,11,26,16,8,24,12,29,26,12,20,20,34,20,15,29,23,39,28,25,36,23,12,22,34,33,45,21,32,19,28,21,14,28,10,24,21,30,22,31,36,37,14,24,20,5,21,39,39,23,31,36,28,48,31,48,29,24,30,28,28,41,25,18,18,31,20,25,30,33,41,24,0,23,19,18,27,29,46,62,71,40,11,27,53,0,20,1,33,29,31,33,20,10,23,28,26,33,31,38,24,11,16,17,22,28,21,18,13,21,7,17,16,12,17,24,41,13,27,24,35,26,24,8,26,40,37,9,27,57,31,30,25,29,33,18,34,21,25,19,28,36,51,31,29,27,49,61,32,20,33,34,59,18,34,34,41,47,43,24,44,38,43,33,17,24,26,38,22,41,37,47,36,34,1,29,44,27,34,60,15,29,28,64,24,29,32,35,27,45,21,12,0,
56,33,11,36,29,28,7,26,11,21,18,13,22,21,11,10,10,26,16,16,20,20,22,26,13,20,30,23,21,23,21,25,12,16,34,31,23,27,24,34,20,19,20,32,9,16,19,25,27,24,34,37,14,21,20,3,11,36,36,20,27,35,26,62,30,41,35,30,41,32,34,30,28,12,17,20,25,20,17,29,32,21,0,20,11,20,34,40,50,41,52,29,14,21,61,0,14,3,37,21,32,29,28,19,33,19,24,24,12,29,13,16,18,25,26,22,18,16,14,21,12,18,13,15,14,16,28,12,25,18,34,23,29,13,17,36,28,16,18,49,31,32,23,32,29,13,26,11,20,12,27,38,33,34,17,26,44,51,31,21,33,22,37,25,35,33,26,54,33,17,45,29,35,35,25,22,21,34,29,24,33,47,32,43,0,23,40,24,26,62,12,23,25,50,19,36,38,26,27,36,23,11,0,
57,27,11,36,24,21,5,23,15,10,32,12,17,17,12,18,13,24,18,10,20,19,25,24,8,26,24,25,15,18,17,15,14,16,30,17,32,23,28,41,28,19,18,30,17,15,15,28,28,27,42,37,11,16,12,6,26,38,30,21,15,34,10,26,29,32,19,34,34,35,26,36,35,15,17,18,16,21,15,17,22,21,1,23,14,16,32,35,47,47,44,29,15,30,63,0,10,5,46,24,31,36,20,16,28,21,29,29,19,30,18,6,13,28,15,18,14,24,12,29,8,10,8,14,16,16,24,18,30,22,32,26,15,9,30,26,26,11,33,36,34,27,30,18,27,18,26,19,32,18,16,36,41,34,20,38,33,52,30,13,22,27,47,15,49,46,26,50,38,13,35,30,25,23,14,11,23,21,24,32,28,36,36,33,2,26,40,21,31,35,23,35,27,37,9,33,37,29,35,34,34,13,0,
58,30,19,29,16,26,14,21,16,15,21,16,18,13,9,14,14,28,15,10,17,18,18,13,10,18,20,26,22,24,21,15,13,14,26,30,31,15,32,17,33,30,18,28,15,11,21,25,28,19,32,27,14,20,23,0,20,32,40,33,24,30,15,37,28,27,42,25,30,28,29,19,23,23,18,31,21,18,15,22,30,18,0,12,17,27,23,26,55,31,46,29,11,19,55,0,12,6,46,23,30,25,26,15,23,30,16,23,24,36,13,8,7,12,7,19,8,17,24,14,6,11,6,7,10,14,33,16,14,12,32,18,20,15,17,28,32,17,24,37,30,27,25,17,30,15,26,18,19,14,22,31,48,31,14,19,32,33,27,22,21,17,48,17,38,34,27,51,28,14,27,38,26,24,15,11,31,32,19,35,24,30,44,31,5,25,30,36,20,49,15,26,17,42,16,31,32,28,26,22,34,11,0,
59,24,13,34,17,20,11,18,10,6,25,16,23,14,9,22,10,20,11,8,16,14,16,25,15,22,38,24,24,18,18,16,8,11,27,22,33,14,13,20,28,20,14,24,6,16,15,20,32,15,32,28,14,18,20,1,14,35,32,25,15,27,18,42,25,33,27,27,18,23,39,23,22,11,10,16,12,14,6,21,28,21,0,15,12,20,24,41,47,22,38,13,10,25,60,0,15,6,41,16,22,27,15,8,22,14,25,31,20,19,11,13,18,16,13,16,14,19,19,12,12,17,13,7,18,16,36,11,21,20,38,19,20,11,16,21,29,9,28,40,22,24,14,17,24,16,16,16,31,15,20,29,33,21,16,26,35,42,21,15,28,27,26,18,33,44,38,43,27,11,33,32,28,18,10,10,20,21,15,29,34,35,19,30,1,22,25,33,20,47,16,32,20,36,21,35,37,32,20,24,15,11,0,
60,34,16,30,20,19,5,30,10,12,22,17,22,11,11,16,9,31,8,19,14,20,16,18,12,23,22,16,12,14,22,20,10,17,23,21,31,17,18,36,27,9,16,24,16,14,15,25,24,18,26,36,19,18,15,3,15,37,28,17,19,18,19,52,29,29,30,35,33,32,33,30,18,12,10,18,25,9,15,28,28,11,0,13,10,23,24,34,57,25,55,17,14,37,51,0,20,3,31,22,23,22,15,8,21,17,20,29,20,23,10,7,13,16,12,18,14,13,15,17,10,9,9,11,21,14,33,12,16,19,23,19,22,8,16,30,16,7,35,46,25,27,23,23,22,10,23,10,20,13,17,22,34,28,22,26,46,40,21,12,13,17,25,12,35,24,34,46,33,15,21,32,29,18,10,13,20,23,17,17,28,22,29,28,5,19,28,33,25,44,11,18,21,38,11,39,37,27,28,29,23,9,0,
61,26,11,20,16,15,7,26,7,10,22,18,12,11,6,11,14,36,10,2,18,15,12,20,12,7,22,20,14,14,15,10,9,13,31,23,34,21,11,15,23,19,10,23,16,18,12,31,24,20,17,17,13,24,14,3,11,24,31,18,21,28,18,37,25,26,26,26,23,22,27,23,26,14,13,20,16,12,15,24,37,10,0,14,18,16,27,23,48,28,29,22,13,29,69,0,17,7,38,26,37,28,15,10,24,15,15,32,17,21,8,6,11,13,11,19,14,18,11,10,12,8,12,9,13,14,29,9,20,18,22,12,15,7,13,26,24,6,25,35,19,24,19,17,19,12,16,15,19,10,17,32,34,33,19,23,34,50,21,17,22,22,30,10,32,32,31,30,28,10,30,25,18,18,13,9,18,25,17,25,27,26,29,33,0,19,23,24,31,31,13,23,26,40,9,37,40,24,22,28,19,12,0,
62,27,20,26,28,20,6,29,12,8,26,19,17,22,9,14,7,24,11,8,19,31,19,11,14,23,25,20,22,11,20,8,11,7,35,37,24,20,13,28,19,24,13,19,9,9,8,28,20,11,33,23,12,25,14,1,10,23,32,23,10,14,14,43,23,29,18,22,30,26,26,20,12,15,13,12,7,7,20,24,21,16,0,13,6,26,19,22,48,22,35,22,10,35,71,0,14,6,47,18,15,21,13,14,20,18,22,20,19,22,15,10,9,16,10,20,10,13,12,18,6,15,10,12,15,8,32,15,20,17,23,14,20,6,20,21,22,14,24,34,12,21,17,22,17,8,20,9,27,10,18,28,17,25,13,20,36,37,25,18,18,15,31,9,25,30,27,32,25,12,19,18,28,16,9,14,12,24,13,16,11,31,32,20,3,22,20,22,32,43,17,25,22,35,6,30,25,17,21,25,28,8,0,
63,31,13,25,20,22,6,19,10,10,18,18,12,23,11,9,5,23,7,7,17,15,21,12,10,16,26,18,14,13,7,13,10,13,33,21,29,19,25,21,19,12,18,20,11,16,17,18,19,22,32,28,13,21,13,1,14,16,21,12,17,11,13,38,17,19,21,21,21,27,16,23,15,15,10,11,12,16,8,21,24,14,0,15,12,14,24,28,37,39,25,12,14,15,63,0,16,12,45,16,19,27,11,17,19,13,18,24,14,12,6,5,12,21,8,24,13,18,10,5,8,9,5,8,13,14,15,11,17,15,15,18,15,9,14,28,17,12,28,35,18,17,14,15,11,12,12,12,21,8,23,28,31,19,17,29,35,37,18,17,17,18,24,9,26,29,22,33,25,11,23,14,14,18,10,8,13,20,21,25,23,29,29,33,1,21,25,25,20,42,15,27,15,41,12,33,24,11,21,25,20,4,0,
64,26,10,16,13,16,8,19,9,10,26,11,10,10,8,9,12,18,13,11,14,16,12,14,15,17,20,12,19,17,15,10,9,12,35,21,17,19,18,12,19,17,15,20,8,7,19,16,30,20,33,24,11,22,14,3,12,22,21,17,14,32,13,32,22,20,28,27,22,16,16,17,19,12,12,20,16,7,10,16,36,8,0,8,13,15,18,27,39,24,37,16,14,33,64,0,26,3,41,15,27,33,14,7,12,8,14,13,18,24,3,4,12,13,10,15,16,20,6,13,12,6,12,6,7,10,17,10,20,14,20,20,17,9,18,26,24,7,24,31,24,9,19,19,18,13,9,10,15,14,16,34,29,30,17,21,32,33,22,14,12,13,23,15,21,19,16,29,23,9,26,23,22,14,19,13,15,17,23,19,28,31,24,15,0,19,19,22,15,33,10,23,17,38,8,17,24,23,21,20,23,9,0,
65,15,16,20,14,10,2,8,14,7,16,12,18,12,6,10,10,20,8,10,14,12,17,16,18,14,20,23,11,15,19,17,8,18,23,29,34,13,14,17,28,18,12,17,13,6,12,18,21,15,20,20,11,12,15,1,17,18,28,26,12,10,9,32,13,31,16,16,23,28,26,20,25,12,13,14,18,9,15,20,24,22,0,15,10,15,22,18,42,13,26,14,13,31,68,0,21,6,44,14,20,23,17,12,17,11,18,22,22,28,11,6,11,9,12,19,7,20,12,9,11,8,6,5,10,6,24,8,13,16,27,13,21,8,21,17,24,6,24,30,12,14,23,17,11,16,11,10,18,18,9,32,38,20,13,21,26,37,20,14,19,13,26,3,23,25,17,29,21,9,21,27,23,15,15,10,10,25,10,20,20,22,26,22,0,17,23,26,25,22,12,23,15,36,13,28,23,31,25,21,14,5,0,
66,20,15,21,18,12,5,11,5,20,18,13,8,19,7,14,12,16,10,8,18,13,15,10,11,10,15,25,21,9,23,17,8,9,18,16,20,23,11,31,23,15,14,18,11,11,9,16,18,16,29,14,8,14,14,1,11,21,20,18,17,17,16,21,17,25,17,19,21,22,25,21,15,12,13,16,12,13,13,20,21,12,0,9,12,13,17,17,43,11,28,15,20,51,63,0,22,7,50,23,21,22,13,10,25,16,12,24,21,13,8,10,12,11,19,25,18,9,13,13,7,8,7,12,11,3,22,6,19,17,18,14,17,4,14,21,11,9,17,24,20,23,15,18,15,15,20,12,17,19,15,12,28,23,16,22,29,28,19,16,18,10,22,16,19,22,19,34,22,7,20,24,16,15,7,10,17,14,19,25,20,24,23,22,0,18,11,23,22,24,12,20,17,28,13,22,29,25,21,23,25,5,0,
67,12,10,18,22,20,11,18,14,12,25,10,20,17,6,13,14,22,3,8,17,15,17,15,10,8,17,15,21,9,13,11,15,12,20,15,17,15,20,17,19,21,9,24,8,10,14,22,24,21,19,18,11,16,11,1,12,18,28,17,20,14,8,35,16,22,19,17,20,28,21,24,15,12,8,15,15,7,8,22,25,17,0,16,15,10,17,24,29,21,29,13,18,35,80,0,20,11,42,16,18,19,16,7,16,15,18,29,26,21,6,15,13,22,16,18,16,18,8,15,3,6,4,4,13,19,18,10,15,22,12,14,11,13,20,22,24,5,26,27,15,15,17,17,19,15,17,4,19,2,17,21,27,17,12,22,38,29,19,12,25,11,28,10,27,20,19,26,18,5,21,24,27,15,9,13,13,22,10,18,21,28,38,20,0,19,24,29,20,30,13,17,15,35,20,33,26,20,23,22,17,6,0,
68,23,12,27,15,14,3,14,5,11,23,15,16,20,8,9,13,16,14,7,15,12,16,8,16,16,23,16,13,13,18,8,12,10,28,20,25,21,16,19,18,23,9,15,6,10,11,22,19,18,29,25,15,17,14,1,16,19,23,13,20,12,9,38,18,26,15,23,16,19,26,18,23,11,9,13,11,10,14,23,31,11,0,16,11,17,17,21,31,21,30,14,14,35,74,0,21,19,53,26,18,11,15,13,8,13,16,19,25,17,12,7,13,16,13,23,16,10,15,12,12,13,7,4,8,6,19,7,17,15,18,13,16,9,16,19,21,7,21,20,29,20,13,16,15,17,10,14,15,11,9,19,29,30,9,10,18,32,31,15,12,11,31,11,25,22,15,28,22,10,25,21,14,23,13,11,10,16,20,22,23,19,27,24,1,11,27,17,25,24,16,28,23,34,7,19,33,17,25,14,15,6,0,
69,20,15,13,15,15,11,13,7,5,18,14,16,17,5,15,7,25,19,8,16,13,18,18,12,15,19,18,13,10,16,11,9,12,19,33,22,15,31,15,32,26,13,15,9,15,14,16,23,21,18,17,9,21,10,0,7,23,24,12,18,18,6,29,17,30,22,21,23,26,21,28,19,8,8,10,19,7,13,23,29,12,0,14,22,18,18,24,35,21,30,12,31,54,94,0,30,12,43,24,21,22,15,10,22,18,17,25,21,24,12,12,14,8,19,20,13,23,11,6,7,8,8,9,15,10,20,10,19,23,17,17,14,12,13,19,26,6,18,24,13,20,17,22,23,13,22,7,12,17,19,25,27,27,10,19,27,31,16,15,18,15,27,19,24,20,19,32,17,9,38,28,18,17,16,8,16,16,14,16,20,24,25,19,0,14,20,32,24,29,6,17,18,31,18,21,22,18,21,22,17,10,0,
70,31,16,25,20,20,3,21,8,11,29,12,11,16,9,14,11,30,9,14,7,17,13,16,22,17,17,26,12,12,15,10,14,15,29,25,15,14,32,23,27,26,19,21,11,8,15,24,27,18,40,36,16,23,15,2,14,15,31,14,21,17,12,41,17,17,7,16,22,23,22,28,8,12,12,8,16,14,6,28,39,18,0,14,16,25,26,27,31,14,37,16,35,61,102,0,44,9,47,22,20,24,12,18,14,18,9,31,27,25,9,6,18,15,24,23,14,16,10,14,5,5,10,8,16,13,11,11,22,26,31,21,10,16,13,17,31,4,36,28,25,27,16,15,20,18,14,12,12,12,25,23,35,21,12,29,30,29,21,15,20,25,36,20,34,25,12,35,24,13,27,38,34,25,12,8,15,34,17,24,23,45,33,22,0,21,25,20,28,29,12,30,18,49,13,31,28,21,25,27,19,11,0,
71,29,15,28,13,19,7,18,5,16,20,8,16,19,10,9,14,23,13,12,21,19,19,23,12,14,21,25,18,16,22,19,10,12,24,38,21,22,29,21,20,29,14,16,16,17,17,19,30,20,38,29,15,21,18,1,10,25,32,17,20,21,10,29,16,27,22,21,30,21,25,17,22,16,17,18,12,9,13,27,22,16,0,15,14,15,32,41,36,13,27,8,27,47,83,0,40,12,52,22,22,34,18,19,24,13,21,26,25,22,12,11,17,15,21,22,12,16,11,9,7,9,13,5,24,15,19,5,16,23,20,17,11,9,14,19,32,10,26,37,17,15,15,20,21,15,20,8,15,13,17,22,23,30,16,21,29,38,21,15,22,16,26,17,21,29,28,37,35,8,34,35,30,21,7,11,20,22,18,18,32,41,31,28,0,25,27,36,22,16,8,26,15,55,13,27,19,25,29,22,18,4,0,
72,37,14,33,28,21,8,19,8,13,21,7,20,22,8,12,18,27,15,17,19,25,19,14,19,13,24,21,12,14,17,12,19,16,30,20,18,22,16,27,22,16,17,24,7,9,13,21,37,28,42,26,17,27,10,0,16,19,28,20,16,15,11,43,19,27,22,31,18,21,23,22,26,15,7,17,18,11,20,26,29,17,0,18,17,18,26,29,49,23,33,14,39,55,81,0,47,11,61,25,25,23,21,16,17,25,16,27,22,15,15,11,18,13,20,31,9,26,8,13,9,8,16,7,17,28,22,9,13,24,31,20,21,6,12,17,36,12,30,33,27,23,11,21,19,15,21,18,19,9,22,25,41,26,12,23,39,40,26,18,25,18,21,14,35,18,30,35,25,4,29,36,19,26,17,11,27,23,18,24,29,33,23,28,2,20,15,31,33,24,10,26,15,56,17,23,37,21,31,33,19,5,0,
73,29,7,13,16,15,9,13,6,4,12,10,14,20,8,8,15,21,17,12,9,18,19,11,13,20,17,21,5,8,3,17,11,8,24,18,20,17,15,12,16,20,20,14,3,9,8,12,14,16,25,18,4,23,14,1,10,17,24,16,5,11,7,29,13,19,20,13,22,15,19,23,10,10,4,11,14,5,17,26,20,11,0,14,16,9,23,19,29,11,16,18,22,36,68,0,35,13,38,16,19,21,12,8,17,13,23,23,28,18,6,6,13,10,24,21,10,17,9,14,2,9,6,8,17,11,19,6,22,19,23,15,18,14,11,16,22,5,24,24,15,16,13,24,22,9,14,19,18,10,16,20,31,32,6,13,27,30,21,13,15,16,24,16,10,27,23,33,22,7,23,26,21,17,11,8,8,20,17,26,28,35,22,28,0,12,21,13,17,15,7,28,22,36,11,27,20,19,30,22,12,9,0,
74,13,6,13,7,5,6,9,2,4,9,5,2,14,5,10,8,9,5,6,7,10,8,8,7,7,17,9,7,3,7,4,5,2,19,16,11,10,10,9,10,16,6,9,9,5,15,11,11,7,22,16,6,9,8,3,5,7,12,12,15,8,4,17,11,11,10,8,9,10,14,15,8,4,7,7,9,1,9,20,16,10,0,6,9,8,10,5,26,18,22,7,9,18,47,0,32,7,23,14,16,12,5,9,19,11,8,17,17,13,5,3,12,11,16,20,12,11,4,9,5,4,6,3,8,7,15,2,16,15,11,9,6,5,9,10,11,9,17,14,13,10,7,14,6,9,3,4,8,4,8,11,20,19,3,10,27,22,8,12,14,6,20,11,16,19,12,12,11,2,12,17,10,12,13,13,12,6,12,20,16,20,14,16,1,2,10,12,14,10,3,17,12,30,8,14,17,11,13,12,8,8,0,
75,10,10,18,9,6,8,17,4,7,11,10,8,15,5,11,5,15,12,6,8,10,9,7,12,11,13,9,11,8,7,5,5,8,15,19,16,14,12,7,15,16,10,17,6,8,12,13,14,13,16,11,6,21,10,1,6,14,14,7,11,6,6,25,10,16,15,11,16,18,20,10,12,12,7,7,7,9,4,18,22,8,0,7,14,9,14,12,20,20,23,9,30,26,33,0,19,8,40,20,17,10,14,13,14,21,15,21,11,11,6,2,10,11,7,10,6,4,4,14,3,6,4,8,7,5,18,9,8,14,19,12,7,3,10,11,23,7,21,17,14,11,10,11,8,7,15,8,8,5,16,13,13,27,3,18,19,24,14,15,10,12,18,15,16,15,13,13,16,5,22,29,22,18,13,12,12,11,13,12,21,19,25,17,0,9,10,21,17,15,6,14,17,25,14,18,18,7,23,15,13,6,0,
76,13,7,21,17,13,4,14,7,11,19,9,13,13,5,3,11,9,10,8,13,15,11,11,8,8,15,10,6,4,10,9,4,5,22,21,14,16,19,17,13,14,8,13,6,10,11,22,21,14,19,18,13,11,12,0,7,11,23,10,8,10,6,21,9,18,11,20,20,20,21,12,12,14,13,8,13,3,9,15,18,8,0,9,21,14,20,30,32,33,31,13,31,30,34,0,32,5,38,19,21,25,14,20,26,30,13,26,25,16,13,4,10,14,20,17,16,21,6,10,4,10,7,5,10,9,11,10,9,24,17,5,11,8,8,13,19,11,19,13,27,11,12,17,24,7,14,7,15,6,17,19,22,29,13,15,14,20,11,13,15,14,24,18,21,17,18,22,15,7,20,41,17,16,14,10,17,9,15,20,19,34,22,32,1,12,19,17,20,16,10,14,17,25,4,25,21,16,21,15,15,5,0,
77,17,12,14,7,8,5,11,6,6,11,6,7,8,8,3,8,12,10,3,8,18,10,6,5,12,20,15,11,11,11,12,7,4,14,18,14,10,15,12,16,13,3,10,3,5,11,20,15,19,17,12,23,9,12,0,5,14,28,21,12,7,3,19,11,20,10,10,20,20,25,10,8,12,8,7,15,9,17,13,14,12,0,8,14,14,13,24,29,15,21,8,27,32,37,0,17,9,26,20,30,12,12,19,16,23,14,23,22,16,5,3,16,12,15,12,5,15,7,19,2,8,10,10,7,6,8,4,12,22,20,11,14,6,15,10,12,5,18,15,21,13,10,12,11,7,14,8,10,7,11,14,16,34,9,14,24,32,18,13,23,20,31,15,15,26,7,19,23,9,26,22,22,14,10,9,19,15,15,24,20,32,18,31,0,9,9,13,17,21,5,15,17,25,4,22,32,15,20,14,16,4,0,
78,24,9,14,9,15,11,6,3,8,10,8,9,6,7,11,5,7,5,10,7,15,14,9,14,4,16,8,8,5,9,9,9,12,12,23,15,18,19,15,14,17,12,7,7,9,11,13,18,13,24,19,8,18,5,0,10,13,18,12,17,13,6,31,10,16,16,19,21,16,28,12,15,6,12,13,15,4,9,18,25,4,0,12,9,9,21,14,28,15,22,12,22,29,49,0,24,9,26,27,18,10,17,17,17,19,11,12,15,9,8,2,12,13,19,14,10,12,5,10,5,6,5,5,10,12,16,6,5,24,17,16,9,3,14,18,23,5,28,17,22,16,10,20,8,9,10,4,16,10,16,17,22,16,15,17,26,16,17,19,18,20,27,17,17,14,13,23,10,4,35,24,33,22,11,11,12,12,19,15,23,26,32,18,0,8,15,13,14,18,12,20,10,28,17,18,17,8,19,16,11,2,1,
79,9,8,11,8,10,3,12,7,5,10,5,5,10,10,7,4,11,5,10,12,20,12,11,5,9,9,12,9,4,8,5,3,6,14,15,18,10,23,13,12,13,7,13,0,3,13,20,16,10,12,12,6,7,6,3,4,12,15,7,12,7,4,12,14,20,11,11,17,15,26,16,12,7,5,10,19,8,18,12,22,6,0,10,16,6,20,11,30,17,22,15,22,33,36,0,21,9,23,21,25,10,8,15,24,22,16,16,24,13,5,7,14,7,19,15,12,10,6,7,5,4,4,3,11,8,15,5,16,17,6,12,10,5,14,13,14,5,10,17,18,8,17,11,11,2,9,7,15,7,17,15,20,24,12,9,14,21,18,15,15,14,26,16,15,22,18,11,15,10,27,34,21,11,9,10,9,18,7,16,25,26,17,24,0,9,15,18,9,11,1,15,7,22,8,15,23,14,9,17,11,6,0,
80,16,9,12,6,11,6,11,6,4,10,6,3,12,7,5,4,7,7,3,9,12,13,6,8,8,12,10,5,6,8,5,4,7,6,16,11,14,8,12,12,12,6,11,3,5,12,12,18,8,12,11,6,7,6,0,6,6,18,10,8,3,5,12,7,12,13,10,19,5,25,9,13,6,4,10,7,5,5,13,8,10,0,5,12,10,12,17,26,15,20,5,18,20,33,0,25,7,13,20,11,5,10,12,13,17,13,14,6,10,10,2,12,10,14,16,3,10,3,11,2,6,6,6,7,7,13,5,12,26,7,8,8,7,16,11,17,8,16,22,20,16,5,6,9,6,14,6,6,6,7,8,16,21,3,10,14,21,12,9,9,17,25,16,23,19,15,21,9,4,22,21,28,24,9,12,11,14,11,25,30,30,27,17,0,5,15,13,15,15,4,14,9,25,6,12,12,11,15,11,17,3,0,
