男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,46,21,38,35,43,11,30,22,17,33,13,26,19,6,31,13,30,17,16,22,35,25,17,16,33,35,29,36,25,28,23,17,31,27,33,38,15,27,19,33,15,29,30,13,17,14,33,35,18,38,29,16,24,18,2,20,45,42,32,23,28,23,43,41,36,30,30,44,34,41,34,26,25,14,40,26,19,29,42,44,27,0,23,17,30,31,50,56,54,58,30,11,29,50,0,19,7,40,35,31,31,28,15,26,29,31,46,26,36,21,18,21,24,22,28,31,22,23,24,22,21,22,19,19,23,36,17,26,24,26,26,31,10,22,47,45,13,30,36,35,36,19,35,25,31,31,24,34,15,31,49,58,31,25,18,40,63,39,26,46,38,47,27,58,32,41,52,41,23,55,39,41,39,14,17,34,43,25,38,36,41,60,39,0,31,43,26,26,53,17,38,31,63,18,42,43,29,33,37,27,17,0,
53,57,17,36,32,28,9,29,9,20,26,23,36,14,18,19,17,39,17,23,27,35,32,26,20,26,35,33,23,30,24,22,16,27,39,40,49,23,34,27,30,20,31,25,18,18,25,30,48,31,47,42,28,26,18,4,23,37,42,36,24,40,19,52,43,38,46,29,40,40,42,44,34,26,21,37,33,24,33,30,52,31,0,19,15,26,39,42,57,54,61,36,18,39,52,0,15,6,27,26,27,48,29,17,35,29,36,30,30,32,24,22,20,21,13,25,24,20,25,25,19,16,12,21,20,29,37,25,29,21,25,33,27,14,23,45,35,16,45,41,30,42,18,31,32,24,31,17,32,25,27,33,54,28,28,30,45,66,37,32,40,34,40,26,48,38,39,65,37,16,56,48,39,36,13,30,12,21,40,40,53,47,33,60,6,26,43,38,44,63,22,35,25,55,14,54,30,42,32,41,28,16,0,
54,39,8,32,19,24,11,23,10,10,23,9,21,10,7,14,14,29,17,12,18,23,23,25,14,29,25,24,20,20,22,15,14,16,32,31,35,22,24,19,22,24,21,26,11,16,13,27,27,17,15,17,14,28,21,2,11,32,43,15,18,35,14,47,24,31,36,36,40,22,30,33,26,17,9,21,22,13,17,25,42,18,0,19,12,20,35,30,37,42,41,38,10,28,40,0,11,4,26,32,33,28,34,24,36,21,18,26,20,27,13,15,17,17,18,26,15,17,11,11,11,11,12,17,19,10,31,11,18,21,33,14,24,13,22,25,21,6,33,35,23,24,15,27,24,26,27,18,22,15,26,36,55,24,22,22,40,41,29,29,30,26,32,17,30,29,34,42,31,12,48,39,25,30,16,6,16,28,38,32,29,28,50,44,0,27,23,20,17,47,14,25,22,42,13,23,32,21,27,23,16,10,0,
55,53,14,28,26,39,13,21,17,14,26,16,33,12,16,21,19,31,13,16,16,22,34,33,12,29,31,29,34,24,31,22,8,26,42,43,45,21,32,15,25,21,17,32,7,17,17,29,27,30,47,29,18,23,13,4,19,41,34,25,26,45,21,52,33,52,37,29,34,35,41,35,30,24,15,30,24,26,32,31,38,30,0,22,18,20,27,35,63,48,71,46,10,44,59,0,17,4,36,30,34,34,33,11,32,31,24,30,27,40,27,13,26,24,23,29,26,23,15,14,15,18,19,8,20,18,36,20,25,24,40,28,21,15,26,40,35,12,28,53,32,35,19,32,29,18,22,24,34,22,26,29,59,44,24,34,54,65,36,20,42,36,65,20,36,41,45,62,36,22,43,46,45,49,18,32,23,32,28,42,49,47,36,34,1,24,42,26,30,68,21,31,30,57,24,38,43,34,23,53,29,14,0,
56,31,19,40,30,27,11,30,15,14,20,14,18,18,6,18,9,29,24,10,17,20,30,12,16,26,32,40,20,19,32,27,15,19,29,32,34,23,27,32,30,20,19,29,12,25,18,25,27,33,37,38,17,22,21,4,17,36,38,26,23,33,33,50,27,38,29,22,40,25,25,41,27,14,11,26,27,20,20,28,42,22,0,20,16,22,34,35,42,50,63,37,7,17,53,0,14,1,31,26,29,38,20,13,23,25,29,27,28,35,19,14,13,18,26,26,22,23,16,27,9,16,15,16,14,21,40,13,20,17,34,25,29,9,19,35,28,16,26,59,36,32,28,28,33,19,37,18,22,20,32,37,42,30,21,30,50,61,29,24,38,31,42,20,35,34,36,55,43,22,48,42,42,26,18,22,27,41,24,34,37,40,33,41,0,33,44,31,31,63,12,24,22,53,18,27,35,32,28,41,18,12,0,
57,29,9,37,20,26,7,26,13,14,22,12,20,20,13,12,13,27,20,15,18,19,18,33,9,23,22,22,26,23,21,20,11,13,34,22,31,25,26,39,20,14,17,24,9,13,17,20,33,26,41,33,10,23,17,3,17,45,33,20,22,38,17,41,26,42,28,32,31,41,36,36,26,14,21,18,13,20,17,24,22,20,0,21,17,18,36,39,53,45,51,28,20,25,58,0,12,3,44,20,30,30,25,15,38,19,26,28,21,28,15,9,16,26,19,17,16,20,13,26,10,21,11,14,19,11,26,18,35,20,26,24,23,14,20,38,30,14,26,42,33,36,32,31,25,12,24,16,22,12,21,44,39,35,20,32,33,53,37,17,25,26,44,17,38,39,24,50,31,14,35,30,20,30,21,20,20,29,25,26,31,37,38,39,0,21,39,19,25,56,14,27,27,49,16,34,37,29,32,38,30,12,0,
58,27,14,33,22,22,8,19,16,14,35,17,17,12,8,19,14,24,15,10,23,21,20,19,10,23,21,28,9,21,21,12,13,15,32,27,30,20,30,25,34,25,18,39,20,14,17,34,25,19,27,28,12,14,19,4,23,27,35,25,17,28,11,40,30,27,25,33,35,25,28,27,35,23,18,25,19,19,13,18,29,22,0,21,20,18,26,31,43,38,42,32,14,25,61,0,8,7,45,27,30,29,24,15,22,21,26,27,14,33,21,8,16,22,14,26,10,22,18,20,6,10,8,8,13,20,26,14,21,17,44,23,16,10,22,24,28,11,27,37,29,21,25,17,33,19,19,15,26,19,19,28,42,32,16,21,34,44,24,20,24,25,47,19,48,36,22,43,32,15,37,32,30,28,15,11,34,23,22,36,26,29,34,31,5,26,31,28,28,36,21,32,25,41,11,38,34,33,26,26,37,9,0,
59,31,16,32,17,21,12,25,9,9,21,13,23,17,10,14,12,24,14,6,14,12,18,16,11,18,26,18,30,18,17,16,12,17,25,21,33,14,21,19,27,27,12,24,12,14,22,20,24,12,37,28,14,20,18,0,19,30,37,28,20,25,17,36,30,32,36,26,22,28,35,17,18,16,15,23,21,14,13,19,29,19,0,10,9,22,26,28,58,29,39,22,8,20,48,0,14,7,47,17,32,29,18,14,23,27,17,20,24,35,9,10,11,12,6,16,8,15,21,10,7,13,11,7,13,14,31,14,14,14,33,19,20,13,25,24,25,13,25,31,23,26,15,10,26,15,20,21,21,15,24,28,37,27,15,30,38,29,29,15,22,21,34,13,28,44,37,46,30,11,32,37,26,25,15,13,23,25,18,35,30,37,35,33,2,23,31,32,23,61,15,31,19,44,20,36,39,27,20,23,21,14,0,
60,28,16,29,15,21,7,24,12,8,23,20,18,13,8,20,7,22,12,15,17,21,17,18,14,22,41,22,18,18,26,18,11,13,23,29,35,15,15,27,26,12,15,21,11,13,12,17,30,20,28,35,15,19,18,1,10,40,30,16,20,22,21,52,24,26,29,35,28,29,31,28,21,8,12,18,16,13,8,30,24,16,0,14,12,20,20,41,48,22,52,14,18,32,60,0,21,4,32,20,26,21,16,6,18,12,26,32,22,20,14,10,14,13,10,16,13,16,18,12,14,10,8,9,20,15,33,13,21,22,27,21,19,8,13,25,29,10,34,51,23,27,22,24,24,11,24,12,28,11,18,23,39,22,19,20,41,40,17,15,24,18,22,20,44,34,34,47,34,15,27,38,24,13,11,11,17,17,15,21,27,31,28,24,5,20,21,34,27,35,14,25,18,35,16,39,39,31,24,26,24,9,0,
61,31,12,26,22,17,9,27,11,10,23,13,22,8,9,13,9,30,6,9,19,18,16,18,10,16,16,19,14,17,13,17,8,12,31,18,33,17,16,26,25,14,16,25,17,17,15,29,20,22,20,24,18,23,17,3,15,30,33,23,16,27,18,45,27,31,33,21,32,24,36,26,23,16,9,16,19,13,18,26,31,9,0,14,15,21,25,27,49,28,37,17,11,32,61,0,16,4,32,21,25,24,21,13,22,15,14,35,16,20,5,8,14,20,12,17,13,20,13,18,11,9,9,11,17,12,30,10,17,15,26,15,20,8,14,29,17,6,24,39,21,27,18,22,17,10,20,14,26,11,10,26,36,28,21,26,38,51,19,17,15,19,34,11,29,23,39,37,26,10,22,26,28,19,10,10,20,24,17,20,34,21,31,31,1,20,28,28,27,40,14,19,23,36,10,35,32,24,20,25,17,10,0,
62,26,12,21,19,18,7,20,9,12,19,15,15,18,6,12,12,35,13,5,14,29,17,23,10,15,22,20,17,12,25,9,13,13,31,26,25,21,10,25,22,21,15,21,12,15,12,32,27,15,23,20,12,25,15,2,12,21,28,19,20,21,13,36,24,28,22,29,23,25,22,22,18,12,11,19,16,6,20,25,37,11,0,10,12,20,25,21,49,26,27,22,12,37,69,0,21,8,45,17,27,27,11,14,24,17,16,22,19,23,15,5,10,12,12,19,16,13,11,13,7,14,13,9,10,14,32,12,20,17,19,12,24,7,15,23,23,9,31,39,17,25,15,15,18,13,18,10,17,5,17,29,23,30,17,24,37,36,31,11,19,16,26,7,30,37,22,36,29,13,30,24,30,14,8,11,17,30,16,21,20,28,29,27,2,20,22,24,27,37,12,29,26,35,9,29,34,22,19,26,26,10,0,
63,31,17,26,27,21,6,27,8,7,20,21,15,15,12,11,8,25,5,11,14,17,14,15,16,18,23,22,20,11,11,12,9,7,36,36,28,19,17,20,13,16,9,13,8,9,7,26,15,21,39,27,13,18,9,2,10,25,27,14,12,14,15,45,21,26,18,21,27,27,27,21,11,20,16,13,5,10,10,23,16,16,0,19,8,21,24,22,41,26,34,18,13,20,63,0,11,9,43,26,18,24,8,9,20,17,27,25,15,17,8,8,10,17,8,24,5,20,7,11,8,10,8,10,18,10,22,16,21,16,25,17,15,5,20,29,22,15,22,31,19,15,22,18,19,7,17,14,25,14,25,27,26,18,15,21,31,39,15,18,21,16,24,8,28,24,26,34,17,9,14,11,17,18,8,13,12,23,17,23,17,29,27,25,1,21,16,27,22,41,17,19,19,47,11,32,18,18,25,28,25,6,0,
64,26,12,22,16,17,6,19,13,11,17,17,10,18,10,10,6,17,10,7,19,13,19,9,13,18,22,12,16,12,12,10,7,13,28,19,25,19,25,18,20,17,16,30,8,14,24,17,25,16,30,23,12,21,14,2,12,15,16,18,16,20,12,32,18,15,20,22,19,21,13,22,22,8,11,17,14,15,9,10,33,11,0,12,13,10,24,28,37,37,25,14,15,22,57,0,21,8,42,13,34,28,14,15,16,9,15,17,19,16,8,3,9,18,8,14,18,13,12,8,5,6,10,8,13,10,16,9,19,16,14,19,20,10,13,26,21,7,25,33,17,16,11,15,12,18,9,7,17,11,13,28,30,24,13,27,28,39,19,12,14,15,27,13,13,28,17,28,26,11,33,19,17,17,18,12,14,15,29,24,23,30,28,26,1,20,29,20,20,42,15,20,18,36,8,28,26,14,14,23,20,6,0,
65,23,15,19,13,16,4,12,13,8,28,10,13,10,5,9,10,18,14,11,13,15,16,14,14,16,23,23,13,13,13,17,12,14,34,22,14,16,14,10,26,15,18,15,12,8,14,20,30,18,23,30,10,15,15,2,19,21,30,22,15,21,10,33,19,26,23,19,24,24,17,17,20,9,10,17,21,5,12,23,27,16,0,12,15,18,19,25,37,17,32,10,14,35,73,0,24,5,50,17,17,28,16,12,11,11,19,14,17,26,6,4,13,13,12,16,11,18,10,11,14,9,8,6,5,9,24,10,16,19,24,16,14,6,20,22,21,5,23,33,15,9,23,22,11,13,9,10,19,15,14,34,35,26,22,23,36,34,23,17,15,17,24,11,25,21,21,32,26,10,21,29,16,14,14,11,14,17,13,14,25,27,24,18,0,17,20,21,21,23,10,26,15,34,13,22,24,27,22,19,15,8,0,
66,16,13,25,15,8,5,11,7,11,19,9,13,19,8,14,10,15,9,12,14,11,10,13,16,10,17,20,14,16,23,19,6,13,19,27,34,16,15,28,21,19,10,15,12,7,9,14,18,10,27,16,9,15,15,0,14,19,20,23,14,12,13,23,16,31,14,23,25,22,24,24,19,17,12,14,13,15,15,17,21,17,0,11,6,17,16,18,46,12,27,23,11,36,64,0,18,3,42,16,20,18,18,10,23,14,10,29,24,19,7,5,9,8,16,27,13,17,12,10,5,6,7,7,14,5,23,5,18,13,23,7,18,7,16,18,19,8,24,24,22,17,20,15,15,17,14,12,14,17,18,21,32,21,13,23,24,37,19,21,14,9,28,8,21,27,16,33,17,7,22,19,27,17,11,9,16,22,10,25,20,21,26,17,0,19,16,26,24,24,12,24,16,37,11,27,28,29,17,24,23,3,0,
67,14,16,15,22,14,4,14,9,19,18,15,18,14,6,10,16,25,6,8,17,13,20,14,10,9,18,14,26,10,21,11,9,11,21,14,17,22,17,24,21,15,15,23,9,12,12,22,19,25,27,15,11,13,14,1,8,22,24,13,20,20,13,28,10,23,19,14,21,27,26,19,14,8,11,11,16,7,13,23,25,13,0,11,16,9,24,19,36,13,29,8,24,47,72,0,23,10,48,22,18,23,13,9,24,13,17,23,21,17,7,13,13,16,17,18,20,11,11,22,8,10,7,9,7,14,21,10,18,21,13,19,12,11,17,24,19,12,20,22,15,21,14,20,16,12,17,9,24,11,13,18,32,21,11,19,37,22,20,11,24,10,23,12,22,19,17,29,23,5,13,28,17,14,10,12,14,20,14,24,23,30,28,27,0,18,15,23,23,24,10,22,17,29,13,24,25,21,13,23,18,7,0,
68,24,9,24,17,19,11,13,10,11,28,10,17,23,7,12,15,12,3,8,19,14,19,12,14,13,22,23,13,4,16,10,13,8,23,16,20,12,14,17,21,26,4,20,7,11,14,20,28,15,26,20,14,14,9,1,15,14,32,17,13,9,10,39,19,26,18,25,17,27,21,21,18,15,9,17,10,8,12,21,33,13,0,16,14,10,9,23,32,27,33,16,14,39,73,0,18,17,45,19,24,16,12,9,8,18,17,26,27,16,12,17,13,21,20,24,13,17,12,8,7,2,2,5,13,11,15,6,13,16,15,11,13,11,22,17,17,3,21,22,22,16,15,18,17,13,16,5,13,6,9,16,26,18,14,20,20,32,20,9,18,9,32,7,29,25,16,24,18,8,30,27,22,20,7,14,11,15,14,16,19,18,33,21,0,17,28,28,17,32,18,18,17,34,16,26,26,20,25,19,19,8,0,
69,16,13,21,13,13,6,14,3,10,13,19,14,16,6,12,9,22,19,5,13,14,14,14,15,13,14,15,12,15,14,6,13,13,25,31,29,24,21,17,24,24,14,17,9,11,10,20,18,19,20,21,9,20,12,1,9,18,20,12,21,12,8,27,20,24,18,14,20,15,24,22,16,4,7,10,13,9,9,21,26,11,0,12,10,17,19,20,34,15,28,17,21,40,85,0,26,14,47,28,16,17,17,11,12,10,14,17,28,23,11,8,13,13,4,21,11,14,8,9,10,15,9,4,10,8,22,8,17,15,16,15,20,12,11,19,26,4,22,21,23,24,17,15,20,19,16,12,16,14,17,25,25,35,7,15,27,34,28,20,13,16,26,15,20,12,19,24,23,8,30,18,17,20,18,10,14,21,16,19,22,26,30,15,1,13,24,19,28,23,14,26,22,37,13,22,31,12,22,12,18,6,0,
70,24,16,15,16,15,6,12,8,8,26,12,12,13,8,16,9,25,15,14,10,16,19,14,14,18,20,18,15,11,17,13,10,12,23,26,17,16,30,19,29,30,17,12,6,13,16,18,26,25,25,26,14,22,13,0,11,23,28,6,19,20,9,36,17,20,15,20,21,26,23,25,22,15,10,11,16,9,10,22,31,13,0,15,20,20,20,28,32,23,30,13,24,46,99,0,38,13,39,22,20,20,10,9,20,18,16,31,20,23,9,6,20,11,26,18,18,17,13,11,4,7,10,7,14,11,12,10,23,27,21,18,8,5,17,16,32,8,25,23,22,22,12,21,24,14,15,10,13,13,20,21,29,22,12,22,24,20,17,12,18,18,34,17,30,20,11,36,16,14,28,29,25,16,12,6,11,21,15,22,22,35,20,21,0,11,20,32,25,26,7,20,19,39,15,26,25,21,21,27,15,11,0,
71,30,11,26,18,25,7,20,10,10,23,11,14,17,9,10,14,22,13,11,16,14,11,19,16,12,21,26,11,15,15,14,12,14,20,30,14,18,31,22,28,25,16,23,15,13,14,21,22,20,44,36,13,25,18,3,10,26,30,20,26,12,9,35,14,18,16,16,28,26,21,25,10,14,10,12,16,11,13,28,33,15,0,13,21,24,34,28,29,11,33,11,43,61,82,0,43,6,55,18,23,31,16,21,18,18,16,31,24,23,11,10,14,16,19,19,12,20,15,11,5,7,12,10,20,17,12,12,18,31,34,20,6,18,12,22,27,5,36,38,20,23,19,18,19,18,17,12,14,12,19,21,30,21,13,25,30,35,26,16,20,24,29,23,29,37,26,36,29,11,31,41,30,28,9,8,21,32,20,21,27,37,32,30,0,30,31,24,26,24,12,30,17,49,12,27,22,20,23,29,16,7,0,
72,34,20,31,20,17,4,20,3,15,24,8,19,20,7,12,15,28,13,14,19,23,17,19,13,17,18,23,18,15,15,17,11,13,31,26,25,19,26,19,18,17,12,15,9,15,14,21,34,28,40,24,19,26,12,0,13,17,26,17,14,17,12,38,20,38,18,26,27,17,21,22,23,15,18,16,15,7,13,31,22,17,0,14,15,13,23,44,48,18,30,11,24,46,92,0,38,14,60,24,22,28,18,19,24,20,17,26,26,25,14,8,15,11,21,25,10,18,5,12,8,11,11,1,22,17,21,8,15,16,18,21,17,7,8,19,31,10,22,30,20,18,12,19,23,14,24,13,13,10,19,24,30,31,11,24,33,38,23,14,23,18,23,13,29,21,20,37,33,7,29,40,26,18,15,12,22,20,16,20,23,41,29,27,1,19,21,32,26,24,5,27,15,52,15,31,32,22,23,21,21,3,0,
73,32,11,25,21,19,10,15,10,10,16,9,18,20,10,9,15,24,15,19,14,23,27,13,18,17,22,16,9,10,14,16,21,14,31,24,14,18,16,25,17,19,15,22,6,13,14,17,28,23,31,20,8,21,16,1,13,23,32,21,12,19,8,32,15,23,23,28,18,22,21,25,22,13,3,15,19,9,21,26,30,15,0,16,13,15,26,18,38,15,28,17,35,51,76,0,49,12,53,20,23,21,18,12,16,18,20,23,26,13,12,12,13,16,25,30,7,26,11,16,6,7,16,10,16,23,25,5,19,27,32,16,21,12,17,15,33,11,37,33,20,16,10,17,16,12,19,23,19,14,22,21,43,36,14,19,34,36,20,16,23,18,23,18,24,22,31,24,21,5,28,27,17,26,14,7,17,21,13,28,33,37,22,27,1,19,18,19,27,20,8,24,18,60,15,18,25,26,25,33,12,7,0,
74,20,4,10,9,10,6,12,2,3,9,6,6,18,5,10,12,13,9,7,4,13,8,9,10,10,15,20,2,8,5,10,3,3,19,11,16,16,7,11,12,18,15,10,4,4,9,12,15,7,22,14,2,17,6,0,8,5,17,13,6,6,7,29,5,12,15,9,15,12,23,13,8,5,2,7,10,4,8,22,9,9,0,10,14,9,16,14,29,13,16,11,14,26,52,0,26,8,26,16,15,18,7,6,16,13,13,19,21,15,3,2,17,4,18,19,15,8,6,5,5,7,2,6,12,8,16,4,14,15,13,10,10,5,6,10,13,8,11,21,14,17,11,22,15,9,4,7,15,7,15,19,23,24,4,10,27,29,16,12,10,9,20,13,10,20,17,32,16,3,16,25,18,13,9,11,13,14,15,20,19,30,13,25,0,5,15,16,14,10,4,22,12,25,13,23,17,8,19,12,13,10,0,
75,11,12,17,7,5,7,13,3,3,9,5,4,13,5,10,5,15,10,4,11,7,9,4,13,9,17,6,13,5,6,5,7,4,14,21,17,7,11,6,11,17,8,16,6,7,11,17,9,16,21,16,6,13,8,4,5,12,13,9,16,8,6,16,15,17,13,11,13,12,12,13,10,8,8,9,7,4,8,17,26,12,0,5,14,10,13,9,19,17,23,8,22,24,42,0,31,11,31,15,20,11,9,12,22,14,9,18,16,14,6,2,10,11,15,13,8,10,4,13,1,3,6,5,11,7,17,7,12,16,18,11,5,5,9,10,17,8,26,13,16,6,9,11,6,8,10,5,5,3,13,12,15,21,3,13,21,18,9,15,14,10,20,15,16,20,16,15,12,5,16,19,20,15,16,7,7,8,13,16,22,15,20,15,1,4,11,17,19,13,5,16,15,28,10,18,19,13,10,15,9,4,0,
76,13,6,20,16,8,5,16,6,10,13,13,11,16,4,7,10,9,13,10,8,16,11,12,8,11,10,11,7,4,7,4,5,8,20,16,13,18,19,13,15,15,5,12,7,8,16,13,17,7,16,17,7,18,11,0,4,15,14,8,12,8,4,22,9,16,16,14,16,18,20,8,13,12,10,9,9,6,8,18,15,9,0,8,17,13,20,22,26,27,29,10,23,22,31,0,21,6,38,18,19,15,12,18,14,25,18,26,13,10,6,5,14,15,14,17,10,14,4,16,3,7,3,6,6,8,15,10,12,23,17,10,12,6,13,14,23,8,17,20,19,10,11,16,17,5,14,6,14,7,14,12,19,24,5,14,19,20,13,14,15,12,16,16,21,12,14,13,19,4,23,35,16,16,13,14,15,10,11,14,17,26,27,25,0,14,16,15,12,18,6,14,14,27,7,21,23,6,17,14,10,6,0,
77,12,9,21,10,13,4,10,6,11,16,6,11,8,9,4,5,12,5,3,10,13,11,7,7,7,19,13,9,8,10,11,4,4,22,23,14,12,13,14,12,14,9,16,4,7,10,16,15,18,20,16,18,11,13,0,10,13,26,16,11,10,7,22,12,16,9,13,18,23,23,10,7,15,11,3,17,6,12,14,15,7,0,11,14,9,12,27,27,25,28,10,25,36,41,0,27,7,36,24,31,19,14,19,21,27,12,17,30,20,8,3,9,13,17,15,11,19,6,12,3,9,11,8,9,4,12,7,10,21,21,9,13,5,11,13,12,10,20,15,23,13,13,14,18,7,11,8,9,5,13,18,21,31,10,17,12,28,16,11,21,16,30,11,17,22,12,20,14,8,24,29,19,16,8,10,19,10,17,23,17,29,15,30,1,9,10,19,18,17,9,17,14,26,5,18,20,25,18,14,22,6,0,
78,21,9,9,8,15,5,12,3,7,12,5,6,8,5,7,9,12,10,7,9,18,10,3,6,14,16,10,9,7,11,10,9,8,6,20,16,15,15,15,16,14,8,5,6,7,9,18,14,19,20,11,18,9,11,0,8,10,23,14,14,10,4,28,8,20,5,12,21,19,29,12,15,8,8,10,13,8,11,15,19,9,0,7,12,13,23,17,37,17,18,8,27,26,41,0,16,9,23,15,21,9,15,18,21,19,13,26,14,9,7,1,16,11,18,8,9,9,6,14,3,7,6,8,7,8,10,3,13,21,17,13,10,6,12,9,16,4,18,19,23,13,8,13,9,6,12,6,14,7,16,13,17,25,12,14,27,21,13,19,17,21,28,17,11,24,10,19,17,8,24,25,24,19,9,6,16,16,13,18,23,30,24,19,0,10,12,11,16,19,9,16,16,23,7,26,25,11,13,16,11,4,1,
79,16,10,15,9,8,10,9,4,5,9,6,9,6,10,7,5,11,4,11,9,20,16,10,11,6,10,10,8,9,10,10,5,9,14,19,13,11,25,13,10,16,7,7,1,8,15,16,21,10,17,21,4,16,4,1,3,14,20,10,11,9,4,14,15,17,20,21,20,13,25,16,11,9,7,10,16,4,11,12,21,4,0,12,9,5,18,13,25,9,21,13,18,29,38,0,23,5,24,26,19,12,11,13,17,23,8,13,24,15,9,6,12,9,16,20,8,13,5,8,6,3,5,3,13,12,15,5,12,24,11,14,9,4,17,20,18,6,25,18,18,13,11,18,7,9,11,5,15,8,10,20,17,20,13,17,16,20,23,19,14,17,29,17,19,18,14,21,11,7,28,30,30,11,11,11,12,14,16,16,24,30,27,21,0,6,15,16,13,16,5,23,8,26,17,14,28,9,14,16,11,4,0,
80,14,9,14,4,7,6,10,6,5,10,8,4,8,7,5,4,4,4,4,12,15,11,10,8,5,10,12,10,2,8,1,4,7,10,17,16,15,14,13,12,12,5,12,2,3,9,19,15,10,11,10,6,6,6,1,5,9,15,8,13,5,7,15,5,16,11,9,16,9,24,11,13,5,8,11,15,7,15,12,18,7,0,6,17,11,13,14,22,18,23,11,24,29,32,0,23,11,19,28,20,4,8,17,21,15,19,14,13,11,8,5,13,11,20,9,8,10,4,9,3,3,6,7,7,10,13,4,12,24,7,9,9,4,12,10,17,6,12,16,15,13,13,8,12,2,12,5,12,6,16,10,20,25,10,8,20,21,10,12,12,15,23,17,21,16,16,13,14,8,25,25,30,16,10,14,6,13,9,23,25,31,20,20,0,8,15,17,7,11,4,8,10,24,5,13,11,11,8,13,10,3,0,
