男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,37,24,32,21,27,8,23,17,20,33,17,28,17,13,24,13,41,24,14,22,26,28,23,18,33,26,39,26,24,38,27,17,28,51,28,42,22,36,29,32,17,21,38,24,23,20,36,40,33,42,32,24,24,25,5,17,30,45,34,24,39,29,41,40,32,39,33,44,21,23,34,28,30,17,37,29,18,26,38,65,15,0,14,14,16,23,44,56,50,65,34,16,34,52,0,12,3,31,39,34,37,28,21,42,42,26,35,34,37,23,13,19,28,18,20,41,15,22,22,26,18,23,20,32,18,52,25,41,20,33,29,32,17,24,40,46,13,39,42,39,31,23,30,33,22,27,21,26,25,28,41,55,34,22,22,39,45,42,25,27,35,32,26,35,48,46,52,51,9,65,40,50,43,23,24,32,38,33,41,45,52,48,47,1,23,42,24,22,37,15,43,34,60,18,45,39,23,21,33,34,10,0,
53,40,20,41,25,47,9,29,20,19,34,15,25,20,7,28,16,34,16,14,22,38,23,20,13,40,34,30,33,27,27,19,14,29,30,33,37,16,27,24,33,16,28,27,16,17,15,37,37,21,41,26,17,27,22,2,16,42,39,26,27,26,28,40,40,41,30,28,50,33,43,40,29,23,22,42,30,26,26,41,47,30,0,25,19,24,30,50,50,61,60,27,12,34,47,0,16,6,39,34,30,33,31,20,27,31,30,40,35,36,24,18,25,25,22,27,33,24,24,22,25,21,20,20,18,24,35,19,26,27,32,28,32,11,21,43,51,13,30,33,36,36,21,40,22,31,29,23,31,18,25,43,60,29,23,21,41,62,35,24,47,38,49,25,58,27,45,53,45,25,56,44,43,36,14,20,36,43,27,36,39,42,55,41,1,31,39,25,24,58,19,32,26,58,18,46,45,28,31,38,29,21,0,
54,57,19,33,34,30,7,30,14,19,26,20,32,13,18,22,15,36,19,20,21,36,28,25,21,24,33,33,23,28,26,29,15,26,34,40,49,22,29,30,29,20,31,26,18,20,18,30,45,32,42,40,20,24,18,4,24,39,44,41,21,42,19,53,42,32,39,29,37,39,34,40,31,26,22,35,29,22,32,29,49,30,0,21,15,27,38,48,56,53,60,39,16,33,46,0,12,7,27,30,29,44,27,16,40,31,36,42,31,29,22,20,21,19,13,32,25,21,30,23,20,17,14,25,18,26,29,21,25,20,25,33,23,13,27,44,31,15,40,32,28,38,18,30,33,22,31,19,39,24,34,35,48,30,28,26,41,63,31,29,43,36,34,24,43,39,38,59,31,16,58,39,39,36,13,29,14,25,34,39,55,44,40,50,5,27,36,34,41,60,20,32,24,63,15,47,30,38,32,37,24,15,0,
55,44,7,33,18,25,13,21,10,10,21,14,24,13,5,14,14,27,12,13,16,25,20,24,19,30,25,22,18,20,24,12,17,18,37,29,33,19,25,15,25,17,20,28,12,15,21,23,27,13,18,15,17,26,17,2,10,34,38,12,17,31,13,45,28,32,36,31,44,20,29,32,28,15,12,24,24,12,21,26,42,16,0,19,12,18,32,26,42,47,37,35,9,29,42,0,18,3,21,31,27,31,28,20,33,21,22,22,18,28,17,16,14,15,15,25,16,19,12,14,13,12,13,18,20,17,31,12,23,19,32,16,27,9,22,34,28,8,36,38,24,27,18,27,27,23,24,16,18,16,22,43,55,22,22,24,35,46,39,31,28,27,34,23,36,33,28,48,35,13,43,37,21,30,12,9,14,21,35,39,26,30,46,43,1,22,30,28,18,44,18,26,22,44,11,30,32,24,26,23,12,9,0,
56,45,16,30,25,34,8,27,11,11,28,16,30,7,17,18,21,32,16,19,14,24,28,32,12,26,29,26,32,25,30,25,12,27,45,45,42,23,32,18,26,20,18,31,6,17,15,26,27,31,41,27,17,25,13,3,16,37,39,25,22,43,22,52,35,54,37,31,36,37,44,42,30,26,11,32,26,27,29,29,38,33,0,19,18,22,31,41,61,36,68,46,10,37,54,0,14,5,38,31,36,29,38,12,30,26,21,27,25,44,28,11,26,21,25,25,21,23,14,13,11,18,17,9,21,15,32,21,21,22,43,29,19,15,28,34,31,11,32,52,30,32,20,31,26,21,19,23,31,21,26,27,65,39,26,26,62,54,38,23,47,33,63,17,34,40,43,53,33,17,44,51,51,46,22,32,28,32,30,38,47,37,43,40,1,27,40,22,29,64,19,33,33,54,24,36,41,34,22,51,34,16,0,
57,37,18,36,30,28,16,30,18,13,22,13,21,21,7,19,10,32,26,11,15,19,32,19,12,23,32,44,26,21,32,25,10,18,31,32,36,21,26,27,29,22,14,25,12,26,21,26,26,34,39,39,15,20,22,3,16,39,40,25,29,38,26,49,26,36,28,24,30,25,29,42,26,15,14,25,22,17,22,30,39,19,0,21,19,18,29,28,45,54,65,35,8,23,64,0,13,0,31,26,30,39,22,13,23,29,28,37,28,36,19,14,14,19,24,32,25,22,16,23,9,14,16,13,17,18,38,12,25,19,27,24,27,9,21,34,30,13,22,59,41,32,25,27,34,16,46,19,24,22,32,31,43,36,22,32,42,66,31,23,33,32,51,15,35,37,39,54,42,21,41,39,38,24,14,18,27,35,25,36,39,39,37,39,0,26,41,29,35,60,13,26,22,55,22,30,30,36,30,42,17,11,0,
58,28,14,34,18,27,6,23,13,16,18,12,17,16,12,13,12,22,19,14,21,15,17,29,10,22,30,23,23,23,23,21,13,12,35,23,33,30,22,33,17,15,19,28,8,15,18,25,33,24,35,31,9,25,16,5,15,40,32,20,25,35,24,42,30,46,32,29,39,36,36,30,26,16,18,15,19,19,18,22,26,20,0,17,18,22,33,32,52,42,54,25,23,25,61,0,14,5,40,19,32,36,26,17,41,20,25,20,22,31,16,13,16,25,20,15,17,21,15,24,11,20,12,10,16,16,30,16,27,21,34,22,28,12,18,40,30,15,31,46,31,32,28,32,24,16,23,12,19,10,22,40,35,33,21,28,39,49,32,16,30,28,40,23,37,36,25,45,33,18,40,27,27,37,23,23,15,34,25,24,28,41,36,39,0,23,32,24,19,56,13,26,25,54,18,36,39,27,26,43,22,14,0,
59,24,15,35,22,21,5,19,14,12,34,17,20,15,9,19,14,23,15,11,19,22,22,21,10,24,21,28,10,18,17,18,15,12,29,21,32,19,31,35,26,24,18,37,20,16,18,33,23,24,33,34,13,11,18,4,26,28,32,21,20,27,12,36,29,22,25,35,32,33,27,30,31,14,17,24,15,21,13,16,28,20,0,23,16,16,21,36,37,40,45,26,13,21,60,0,7,6,39,24,28,28,25,16,20,17,30,36,11,29,16,7,17,24,13,24,8,20,15,24,5,7,9,13,16,16,24,15,25,18,34,23,17,11,25,28,27,13,26,33,25,24,28,18,23,16,18,19,32,21,20,32,43,36,16,30,29,45,27,19,23,23,43,16,43,40,25,48,29,17,37,33,27,26,11,9,29,23,19,32,33,33,30,34,4,24,42,23,33,33,22,26,25,42,9,38,34,30,33,23,37,8,0,
60,36,14,29,18,19,14,24,12,10,19,10,19,15,10,12,11,26,14,10,15,16,16,14,9,17,23,21,27,20,18,14,10,16,23,25,30,15,21,16,30,24,15,21,9,10,23,17,22,14,37,22,13,25,18,0,17,28,40,33,17,27,16,39,27,33,35,24,27,25,32,17,19,19,20,23,24,12,14,19,27,20,0,12,12,24,25,28,59,33,44,25,7,22,44,0,13,6,47,21,35,30,18,15,26,29,17,14,25,38,11,9,9,10,9,16,10,19,24,10,8,15,9,6,11,15,35,14,15,15,33,19,17,11,23,20,24,10,24,32,30,26,18,12,32,16,24,20,13,15,21,31,38,24,13,26,34,36,27,17,21,17,47,15,36,37,35,43,29,12,32,35,25,24,16,12,27,31,19,39,27,30,40,29,4,27,28,36,23,57,18,33,18,45,20,36,40,27,22,22,25,14,0,
61,29,15,30,18,25,10,21,8,10,22,19,19,11,11,20,9,19,11,8,16,18,18,21,14,23,35,20,16,20,18,20,11,14,27,29,40,13,13,24,27,21,11,27,10,14,11,22,29,17,26,36,10,13,18,2,11,39,27,18,17,23,16,41,31,32,27,35,23,26,31,28,23,11,10,16,12,14,6,26,21,17,0,15,14,18,22,36,49,19,41,15,17,27,60,0,19,4,36,17,20,19,16,8,19,14,24,28,24,17,18,13,17,14,9,19,12,17,14,11,10,12,11,8,19,15,31,11,20,20,31,16,17,6,14,30,31,14,35,44,16,25,23,19,27,13,19,15,31,11,16,22,33,25,19,24,36,39,19,15,29,20,24,19,39,37,36,44,29,11,27,38,27,14,9,11,20,17,14,21,27,34,26,30,3,20,22,25,24,39,14,27,22,35,18,32,32,30,18,27,16,10,0,
62,26,14,30,21,18,8,30,13,8,24,11,20,8,9,19,8,27,7,18,15,17,17,15,11,17,21,18,15,11,20,16,8,13,24,18,29,16,20,30,23,11,16,18,15,14,16,23,23,23,21,28,21,25,17,2,12,34,33,21,19,28,21,50,28,30,31,22,32,28,32,26,21,12,8,15,22,12,18,31,27,13,0,12,16,23,24,30,46,27,46,16,9,27,60,0,16,3,31,21,29,20,17,13,21,10,16,34,16,21,6,8,15,17,11,15,11,19,14,17,11,9,9,11,18,10,30,12,13,20,29,17,21,11,18,25,15,6,22,38,25,29,16,26,17,12,22,13,22,13,11,24,39,23,18,24,42,43,20,15,14,18,25,13,29,25,40,42,29,10,21,27,25,18,12,9,18,24,15,19,34,19,27,32,3,19,28,34,25,39,12,16,22,39,9,36,34,24,24,28,21,9,0,
63,25,12,20,18,17,7,17,8,9,22,19,16,15,6,10,12,38,10,5,18,20,16,23,10,8,18,16,15,12,17,8,14,13,33,23,30,21,7,17,21,18,10,22,13,16,13,32,23,15,22,21,14,20,13,3,14,20,24,18,18,21,13,36,26,29,20,28,25,22,23,20,20,11,13,20,14,8,18,20,37,11,0,13,13,18,22,24,45,26,28,19,11,37,62,0,20,8,40,20,31,29,14,11,24,19,11,24,19,20,11,5,11,15,13,21,14,14,12,10,10,11,11,11,12,14,28,11,22,12,17,12,19,5,14,25,25,3,30,42,21,22,18,17,19,13,18,15,18,6,14,28,25,30,21,23,37,44,26,12,17,19,32,8,34,38,20,34,27,11,34,24,31,15,8,9,14,26,15,23,19,32,25,28,1,23,19,23,30,36,13,23,25,38,9,38,39,27,19,20,26,10,0,
64,32,16,23,26,23,4,29,10,9,20,20,15,16,7,12,8,22,8,12,14,22,14,13,16,24,22,23,20,13,19,10,7,9,38,34,28,21,15,26,17,17,9,14,9,7,6,26,17,10,37,26,10,20,10,2,12,28,28,15,14,13,14,50,18,23,19,21,25,28,27,21,11,16,15,12,5,7,13,25,21,13,0,16,6,20,22,22,39,27,32,20,11,25,66,0,16,11,44,26,13,23,10,10,18,12,27,21,16,19,10,8,8,17,11,19,7,18,8,18,6,10,9,10,16,13,26,14,20,17,21,13,19,8,19,23,19,17,21,34,18,18,17,19,20,6,18,9,24,12,20,27,26,20,14,23,34,39,16,18,19,13,25,7,23,23,25,31,20,12,14,13,17,17,9,15,16,24,16,20,20,28,32,19,1,18,15,23,25,37,15,25,16,41,11,25,17,20,27,27,20,6,0,
65,30,12,25,16,16,7,20,13,11,18,14,12,20,11,10,3,22,8,7,19,14,18,12,11,16,23,14,17,12,10,14,9,9,24,19,27,18,21,20,17,17,14,26,7,15,22,20,20,21,25,25,13,23,14,0,12,13,16,17,13,18,11,33,15,17,18,21,20,23,17,21,18,11,11,16,13,15,8,16,27,14,0,16,15,11,29,20,34,34,25,14,13,22,56,0,18,6,41,11,30,23,14,19,18,13,15,23,20,11,8,2,9,17,8,19,15,16,11,6,7,9,9,9,12,8,17,11,18,18,15,18,20,8,14,27,26,11,31,24,15,14,13,16,7,14,8,8,19,12,20,24,25,17,13,26,35,39,20,13,14,17,20,9,20,27,17,35,29,10,30,14,19,20,14,9,12,18,23,26,19,33,27,31,2,19,26,22,19,44,14,25,16,42,7,35,24,14,16,22,20,4,0,
66,25,10,18,10,19,6,12,9,9,27,12,11,9,8,9,12,13,16,10,11,14,15,14,17,14,21,19,14,13,14,14,14,11,35,18,11,17,15,11,20,15,20,10,9,8,16,16,33,21,26,27,11,18,14,4,16,24,27,19,17,23,12,27,17,20,21,21,26,22,12,16,22,10,7,18,17,6,11,19,33,9,0,11,12,14,11,29,40,17,34,10,15,28,71,0,22,6,45,17,19,31,17,8,11,6,19,17,15,23,4,5,15,14,11,15,14,16,12,10,8,6,9,7,6,12,19,10,17,16,22,20,10,10,20,26,19,6,23,33,19,7,21,17,18,15,11,9,15,13,15,36,34,31,21,22,31,32,18,15,15,19,26,11,20,23,25,30,22,9,22,29,19,12,16,10,13,14,22,15,25,27,26,15,0,17,19,17,18,27,9,23,18,26,12,18,24,23,22,18,22,9,0,
67,14,17,23,17,9,5,7,11,8,16,9,14,15,8,11,9,19,6,14,16,11,11,12,15,12,16,21,15,16,22,15,6,14,21,29,32,12,13,22,24,17,10,19,11,6,10,15,21,11,21,22,9,14,16,0,14,12,23,20,14,9,10,29,12,32,17,22,22,21,25,22,17,16,12,18,16,14,12,17,19,22,0,11,7,15,20,17,41,14,22,21,8,39,62,0,17,3,42,13,21,22,12,10,21,16,13,26,23,26,9,5,11,8,16,23,12,18,10,10,9,9,6,5,11,6,22,7,17,14,28,12,20,7,15,15,20,6,22,24,20,14,20,17,15,13,11,10,15,14,11,21,32,21,10,21,22,34,22,18,18,9,25,5,21,25,14,29,15,9,23,23,25,18,13,9,13,23,9,22,17,21,25,21,0,17,19,26,20,27,12,24,17,40,12,32,30,25,16,24,16,4,0,
68,18,13,14,21,12,5,15,6,19,16,13,15,18,6,12,13,19,9,5,14,12,16,10,10,12,14,21,19,11,21,11,8,9,19,14,19,16,15,25,21,15,18,22,10,10,8,23,17,23,32,14,10,13,10,1,9,22,23,15,16,20,15,25,16,24,18,13,18,23,25,20,15,8,15,9,12,7,11,16,22,13,0,14,14,12,22,19,40,11,31,12,20,46,65,0,23,6,50,20,20,20,12,6,20,13,14,24,25,15,6,12,12,14,14,23,16,12,12,19,7,8,7,10,8,9,23,6,18,16,15,17,14,8,13,27,16,11,19,23,16,22,15,17,13,15,15,10,23,15,16,17,31,18,15,20,40,22,21,11,20,10,24,13,20,19,21,30,22,5,13,24,18,15,8,10,13,19,17,23,17,23,23,25,0,19,15,26,25,20,10,21,17,30,12,18,15,22,14,21,21,7,0,
69,22,10,20,17,20,12,10,13,12,27,11,15,20,7,12,15,14,4,9,22,17,17,15,15,11,23,19,16,4,16,9,13,8,24,17,19,16,18,16,23,21,5,20,8,11,13,21,26,17,21,15,11,14,8,1,13,14,32,19,14,11,12,31,15,28,18,22,16,29,22,24,18,12,8,17,14,9,12,27,30,12,0,14,15,7,16,24,26,26,31,15,18,37,70,0,18,18,38,20,23,17,17,11,12,17,17,24,22,17,13,15,15,22,19,20,16,18,6,13,5,5,2,4,12,16,17,10,17,20,12,11,14,12,21,14,18,4,24,25,18,13,14,17,18,16,12,5,13,3,14,16,23,19,11,20,24,31,17,9,19,11,32,10,30,23,17,26,17,6,25,27,23,20,6,13,11,15,14,21,24,23,34,17,0,16,22,26,16,34,17,19,16,36,16,31,27,18,22,21,18,8,0,
70,16,14,24,14,9,5,12,3,9,17,18,17,18,6,13,9,22,15,7,10,10,15,10,14,13,18,14,12,16,17,8,11,13,24,27,27,22,17,20,20,29,12,13,7,11,14,17,20,14,21,21,12,17,13,1,12,16,22,12,21,12,7,33,18,25,16,16,17,15,23,17,17,8,6,11,10,7,13,16,27,11,0,13,8,18,17,22,30,14,26,14,21,29,81,0,22,13,55,27,18,13,15,11,9,9,14,20,27,21,9,7,15,13,7,22,12,10,12,8,11,15,9,4,12,6,18,8,12,13,13,13,15,12,16,20,25,5,24,16,26,30,17,15,17,13,14,12,18,14,9,21,28,33,7,14,25,33,27,17,10,12,24,12,18,18,19,28,22,9,26,18,17,20,16,7,16,16,16,15,22,24,31,18,1,16,25,15,24,22,15,23,17,37,11,20,33,15,22,10,14,5,0,
71,25,10,14,14,18,8,10,7,6,21,8,13,12,5,12,8,25,17,10,14,21,16,16,13,13,19,20,14,11,17,12,6,11,22,25,11,10,31,15,29,27,14,10,7,15,13,15,21,23,18,25,12,24,13,0,10,23,24,8,18,15,7,35,20,22,18,23,23,25,21,30,21,12,10,10,20,9,9,20,32,12,0,11,23,20,15,26,30,22,31,14,25,50,95,0,32,13,35,21,21,21,11,8,21,17,16,30,21,20,11,7,14,8,22,18,15,17,11,12,3,8,10,7,17,11,12,9,27,23,22,18,11,6,12,16,27,7,17,22,19,18,16,21,22,16,15,7,13,16,24,22,29,26,11,20,20,18,16,14,18,14,34,18,25,21,12,33,18,11,32,28,17,17,12,9,11,24,15,19,17,31,21,22,0,11,19,36,28,31,7,20,18,33,13,25,23,17,19,22,15,11,0,
72,28,15,22,15,21,2,21,10,9,26,11,12,16,9,13,14,21,11,8,12,11,12,17,19,19,20,22,10,12,10,14,12,14,20,20,17,21,29,22,30,20,18,23,10,11,13,23,25,21,43,30,15,24,16,2,8,22,26,18,24,14,11,36,12,18,13,15,24,23,20,27,11,11,8,11,13,13,9,28,30,15,0,12,19,20,28,25,30,9,33,14,40,62,82,0,43,9,49,17,24,27,15,24,12,19,13,27,26,20,12,7,16,14,20,21,11,19,14,11,5,6,9,9,18,12,11,13,14,28,36,21,9,15,13,19,29,5,37,34,22,24,19,13,21,15,17,13,13,11,18,19,26,22,11,24,32,34,26,17,16,24,28,21,35,33,17,34,25,11,28,38,29,26,10,8,21,30,17,25,24,39,34,27,0,24,27,23,26,22,13,24,19,52,12,28,24,15,25,31,20,8,0,
73,33,16,34,15,16,6,16,2,18,23,10,15,20,9,9,13,21,13,15,20,19,21,18,11,12,23,18,14,16,17,13,11,12,32,34,26,20,22,18,20,25,9,16,11,17,17,20,26,24,32,27,17,23,10,0,14,19,30,18,12,18,9,30,17,34,18,20,26,24,19,15,19,17,16,16,14,7,14,32,26,18,0,15,13,14,36,42,44,20,31,10,24,43,94,0,35,12,57,20,20,30,20,12,28,19,17,20,24,20,12,9,16,15,22,22,13,16,8,9,7,8,10,2,20,22,20,7,18,21,20,20,12,7,10,20,30,10,21,34,11,16,12,21,22,14,21,15,18,10,17,28,25,29,13,21,27,36,20,12,26,17,27,15,21,23,23,39,37,8,31,39,28,21,10,11,18,22,17,18,25,42,30,21,1,21,24,30,25,20,5,27,14,55,15,26,26,25,22,21,20,2,0,
74,35,11,27,22,23,11,19,9,10,15,6,23,21,7,11,15,25,13,16,14,24,23,16,16,14,17,20,12,10,15,16,18,13,24,21,16,16,19,29,18,17,17,21,3,12,12,22,30,27,40,20,10,24,17,1,13,26,29,20,13,17,9,38,15,24,21,32,11,21,23,24,22,12,3,13,17,11,21,22,30,14,0,14,15,14,22,24,36,16,28,15,31,50,74,0,47,13,55,25,24,19,15,15,13,17,19,20,26,15,12,14,11,15,18,28,8,27,10,14,7,7,19,9,14,21,24,8,18,22,28,12,25,9,13,16,32,9,32,28,27,15,8,16,16,13,18,16,14,8,23,16,44,31,15,22,30,36,21,17,20,19,19,18,28,25,30,26,16,2,26,31,19,20,14,7,23,19,15,27,33,34,20,31,1,18,14,24,22,23,9,26,17,54,17,21,30,23,28,27,14,6,0,
75,20,7,8,13,12,6,13,4,3,10,10,10,12,7,11,9,17,15,7,9,10,10,6,11,13,14,19,2,8,4,12,8,9,19,14,14,15,9,8,11,17,14,9,5,4,7,10,11,10,17,13,5,18,7,0,8,8,17,11,6,7,8,29,10,18,16,11,19,12,19,17,11,9,1,8,12,4,9,22,10,7,0,10,16,8,19,16,24,13,21,13,17,28,59,0,33,8,28,15,20,18,8,10,15,10,15,22,21,16,4,3,16,5,24,20,13,10,4,9,4,8,5,6,17,10,16,4,15,18,19,11,11,8,6,12,19,8,17,22,13,21,13,25,15,11,9,15,15,11,13,20,25,29,3,12,27,27,19,12,9,11,23,12,10,20,18,30,18,7,19,28,15,12,12,10,9,16,13,17,20,34,19,25,0,10,19,14,12,10,4,23,16,32,10,22,13,9,18,13,12,8,0,
76,10,12,18,6,5,8,12,2,5,10,4,3,12,5,7,7,13,5,7,8,10,8,6,12,4,18,6,12,4,6,3,6,4,14,18,13,9,8,8,7,14,5,12,7,6,15,12,8,11,18,15,5,8,8,3,5,11,15,8,15,8,8,18,12,14,13,11,9,14,11,13,10,4,7,11,7,3,8,15,23,12,0,7,12,8,12,7,19,17,20,7,19,17,43,0,31,11,23,15,18,12,9,10,19,11,8,15,17,12,5,3,12,12,14,16,8,9,5,11,4,4,6,3,9,5,17,5,14,15,16,10,6,4,9,7,16,8,21,15,14,5,8,9,4,7,8,4,7,4,7,10,19,20,3,12,25,19,10,10,14,7,20,12,15,22,18,16,11,3,17,13,18,14,14,10,10,6,15,17,19,14,18,16,1,4,9,16,16,10,6,15,11,27,7,19,17,13,9,16,6,5,0,
77,13,8,16,15,8,5,17,4,9,12,11,9,17,3,10,10,9,13,7,10,11,6,9,8,15,12,10,5,7,6,5,6,6,20,17,15,13,14,6,15,15,8,14,8,10,13,10,19,10,20,20,6,21,10,1,5,13,10,5,9,6,4,20,11,13,14,13,14,15,19,9,11,14,8,5,8,7,6,19,16,9,0,7,15,11,13,15,24,22,27,10,23,21,32,0,21,7,46,18,17,12,10,14,15,27,18,22,12,11,4,3,12,15,12,15,8,12,3,13,3,5,3,8,5,6,12,8,9,18,19,9,11,3,12,15,18,9,18,16,21,10,12,12,11,6,12,5,12,5,16,12,16,27,6,15,17,23,13,13,11,9,15,16,20,11,10,10,18,4,21,35,18,16,10,16,12,11,9,10,17,23,28,21,0,12,12,14,14,17,5,15,14,24,11,17,23,7,16,14,12,5,0,
78,10,7,21,11,10,2,10,7,11,16,8,12,9,7,3,4,9,7,6,10,12,12,10,6,6,15,12,6,5,10,10,1,5,23,19,13,13,17,19,12,14,10,12,4,7,11,19,13,14,16,13,18,12,12,0,9,11,23,14,12,10,6,21,12,16,11,14,21,19,20,11,10,14,10,5,17,6,10,11,15,5,0,11,16,11,15,29,27,27,25,8,22,32,38,0,26,5,33,23,25,20,11,18,23,22,12,18,28,15,11,3,10,12,20,13,13,16,5,12,3,7,9,7,10,6,8,8,11,24,17,9,12,8,11,11,14,9,21,16,27,15,12,17,24,8,12,7,10,8,13,19,19,27,9,15,12,17,13,12,20,17,29,11,17,20,13,19,15,7,14,30,19,15,11,9,16,10,16,25,18,27,15,29,1,6,16,18,17,16,7,17,16,26,6,25,16,24,16,10,14,6,0,
79,19,9,11,7,12,6,11,4,5,8,2,5,7,5,4,8,12,9,6,7,22,6,5,7,12,13,11,9,10,10,9,7,4,4,20,13,9,12,16,16,10,8,9,2,6,7,18,13,21,18,13,16,10,10,0,6,12,19,16,14,7,4,23,5,22,8,11,21,18,28,10,11,7,9,6,11,6,11,15,16,12,0,7,13,14,18,16,35,15,21,11,21,35,37,0,14,7,22,15,21,12,12,20,19,20,14,24,17,12,5,3,15,10,17,8,10,12,6,14,2,6,7,9,7,5,10,4,13,21,19,11,9,3,12,9,13,3,17,16,19,11,9,11,9,5,11,5,10,4,16,15,17,26,9,14,19,27,15,16,15,19,25,14,12,24,9,18,17,7,28,23,18,18,10,6,16,16,12,21,21,32,23,21,0,7,9,12,12,18,9,11,17,22,7,19,27,9,16,12,15,4,1,
80,15,9,13,9,13,12,8,3,6,12,7,9,6,11,9,5,9,4,9,7,19,15,8,10,7,13,9,7,7,12,7,8,11,12,17,11,17,20,11,10,18,6,3,4,5,12,13,18,10,17,18,8,14,4,1,4,14,20,12,12,12,4,21,14,14,17,19,15,12,22,16,11,8,10,13,13,4,9,14,20,4,0,11,10,5,18,12,24,10,20,14,19,33,40,0,21,7,23,21,18,9,13,13,12,20,6,9,19,11,9,3,12,13,15,20,7,9,7,10,5,5,4,2,12,13,14,3,7,20,13,15,8,5,14,17,17,6,20,18,19,14,10,17,6,11,8,5,15,8,11,15,16,17,13,17,18,17,21,17,16,15,27,17,20,15,13,23,9,4,26,25,27,14,9,6,13,12,18,14,19,23,25,17,0,8,15,13,11,14,6,25,7,25,15,16,22,8,13,16,10,4,0,
