女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,28,18,36,32,36,10,23,17,16,29,14,28,17,12,19,16,33,18,19,12,26,37,20,24,28,23,28,26,28,28,23,19,31,49,38,41,17,23,21,24,13,27,33,19,18,22,40,44,27,31,30,23,27,17,1,27,41,41,25,26,33,20,44,46,42,46,29,28,36,38,43,36,22,28,38,32,19,26,35,43,24,0,16,21,32,31,45,64,47,70,40,23,30,60,0,27,5,42,33,24,43,43,14,30,25,18,29,36,39,31,19,24,26,20,25,23,19,24,19,16,18,18,17,30,18,28,15,22,20,46,36,32,14,25,33,42,13,37,40,36,30,27,27,36,20,23,21,40,20,27,38,55,32,29,22,47,61,33,24,26,36,57,22,34,41,53,35,50,20,54,37,44,37,13,18,37,30,26,37,41,42,55,37,0,32,32,34,25,57,18,37,27,64,22,54,36,51,32,28,35,14,0
54,35,12,30,20,30,12,22,15,15,33,21,21,16,10,20,17,34,11,17,19,21,29,27,17,34,28,26,30,35,26,22,16,36,44,36,44,30,19,24,36,21,25,40,18,28,11,25,42,22,36,30,5,24,25,1,17,43,45,26,12,47,29,58,35,30,31,42,38,30,41,43,34,25,28,26,31,23,23,32,46,18,0,18,25,15,24,46,61,48,64,31,23,39,54,0,22,7,28,22,32,33,33,21,38,25,30,36,23,27,16,16,15,24,27,27,33,25,21,22,10,11,14,17,29,17,40,16,30,17,37,20,28,12,15,33,35,11,31,47,38,28,20,32,30,17,28,18,16,21,24,50,56,48,25,47,64,64,39,23,37,39,43,19,52,53,46,52,50,14,48,40,42,36,20,21,21,34,31,47,49,46,58,40,0,31,40,24,28,59,19,32,24,48,20,51,40,40,25,34,21,10,0
55,42,9,27,31,28,6,30,14,15,29,11,20,8,17,20,16,31,22,16,22,20,20,21,14,28,34,30,27,19,29,18,13,17,35,29,36,16,29,23,27,17,21,31,12,14,13,25,29,25,30,30,9,18,20,5,21,45,41,18,31,45,28,53,34,51,38,28,33,21,42,36,38,22,15,32,18,10,27,23,37,35,0,23,16,19,29,34,53,45,42,32,20,33,58,0,28,9,36,32,45,32,34,12,22,30,21,32,21,30,16,8,18,17,23,21,26,16,21,15,13,14,13,13,15,24,32,17,37,31,35,23,26,16,24,42,36,16,41,43,33,33,17,27,26,29,23,15,24,16,37,53,51,32,21,32,50,53,37,25,35,30,43,28,40,29,37,49,31,11,34,31,31,31,13,22,32,32,23,42,40,44,40,39,4,29,41,33,26,53,16,31,31,55,12,43,26,26,27,34,25,11,0
56,23,11,29,28,20,10,19,10,19,20,8,17,12,12,18,10,20,20,18,19,19,27,22,8,29,22,26,22,22,24,25,9,23,34,18,41,12,20,22,22,17,9,32,14,9,13,31,22,19,36,23,9,17,13,1,10,36,35,21,21,27,17,41,25,37,37,29,33,26,27,39,25,19,16,16,13,16,11,30,39,20,0,17,15,18,16,38,47,29,45,22,11,36,61,0,14,9,41,19,22,29,20,12,33,21,19,27,33,27,18,15,17,19,18,22,22,30,21,24,11,8,15,12,12,12,31,13,19,24,32,23,24,10,26,37,31,13,31,44,36,23,22,23,24,10,27,16,25,19,26,34,42,29,8,31,41,43,31,21,32,21,39,8,31,33,26,66,29,16,46,38,29,30,19,12,21,25,30,37,21,27,21,38,3,34,23,23,33,56,14,38,24,46,11,31,35,24,34,29,16,14,1
57,25,12,33,32,23,8,27,14,11,35,13,26,16,19,17,18,21,16,17,21,23,39,24,10,26,33,21,24,19,25,13,9,31,25,28,46,28,22,28,27,12,20,31,9,9,20,30,36,31,34,33,16,26,11,3,16,33,39,20,25,22,26,54,37,38,30,39,33,34,38,24,26,22,16,24,25,17,16,18,37,24,0,7,20,25,28,35,56,36,57,36,18,37,66,0,22,5,44,37,17,31,27,19,24,15,31,37,30,35,14,15,15,11,14,34,23,21,15,16,9,12,14,9,22,19,29,11,28,15,46,23,27,12,13,27,26,11,33,52,30,25,19,33,31,16,26,17,22,22,22,34,42,35,19,31,41,45,31,15,33,28,47,20,34,41,30,52,39,23,32,34,29,19,19,20,32,30,21,37,38,50,44,40,1,31,38,31,24,53,15,27,26,51,13,44,31,26,39,32,26,15,0
58,34,20,48,32,25,8,17,13,16,28,19,21,10,10,13,16,17,22,13,14,22,18,20,16,25,33,28,29,21,24,19,15,17,29,29,27,24,21,29,23,19,16,21,8,7,24,22,29,25,44,26,14,20,17,2,18,39,48,24,17,31,12,44,29,37,31,31,40,31,34,35,29,18,16,33,11,22,17,21,34,18,0,21,19,15,21,37,59,45,40,30,12,38,74,0,15,4,40,33,31,37,26,14,19,26,26,28,21,25,14,13,15,20,13,32,16,28,18,24,6,18,5,13,20,13,30,13,36,21,32,21,18,11,22,33,34,12,28,42,32,31,30,22,26,22,21,27,21,13,28,37,39,30,20,28,41,45,26,19,23,26,42,15,40,28,36,37,34,17,30,30,33,25,14,16,18,37,20,28,27,42,40,45,1,26,47,41,35,62,15,32,19,54,18,43,39,31,24,30,25,13,0
59,32,16,23,23,22,8,19,8,14,24,20,17,17,9,11,6,21,12,15,14,20,21,28,18,12,27,33,15,19,24,11,10,14,26,19,36,25,21,34,20,18,17,23,11,12,21,29,35,25,30,30,8,18,15,2,15,39,41,18,15,21,15,46,22,36,31,45,24,28,26,34,19,10,4,21,10,13,15,25,22,18,0,16,19,19,28,31,45,26,44,23,9,32,67,0,19,6,48,29,33,35,14,12,34,24,21,30,23,23,4,15,16,19,9,42,17,15,16,26,15,13,17,14,15,15,35,14,24,29,40,16,25,7,14,24,18,10,35,41,33,25,25,30,34,14,27,13,31,15,17,39,43,29,23,31,50,43,20,23,12,19,37,16,37,39,35,50,32,25,37,36,20,17,14,18,31,26,20,22,33,35,29,30,0,27,33,30,31,55,17,34,21,53,15,52,20,40,12,29,32,10,0
60,32,13,29,25,19,11,16,4,14,25,6,13,15,8,16,13,26,15,18,10,18,19,19,14,17,22,19,21,15,16,17,9,16,35,25,35,25,21,26,21,20,24,22,13,10,16,20,32,28,44,27,12,22,16,2,12,45,29,23,16,29,18,47,19,29,30,27,24,26,29,29,20,18,7,20,19,17,15,23,33,20,0,10,12,23,28,31,43,36,39,32,19,39,71,0,18,5,48,25,22,24,24,9,27,19,26,34,20,32,12,9,22,19,12,23,11,22,15,12,8,10,8,11,14,15,30,10,25,17,22,21,22,7,20,20,21,8,33,40,28,22,18,18,23,14,16,17,22,16,17,29,28,29,11,19,47,41,25,21,20,21,27,14,35,27,25,36,34,13,29,24,25,25,12,13,18,28,10,24,25,27,30,32,1,26,27,33,27,44,11,29,19,48,21,35,20,31,28,25,17,11,1
61,31,14,28,13,24,8,19,12,14,16,16,15,17,6,12,11,14,13,11,17,16,15,24,10,19,27,18,22,21,21,13,5,10,26,19,28,12,26,30,27,21,15,27,15,18,13,26,31,16,33,18,18,26,16,3,13,26,30,15,17,21,16,50,31,24,23,25,29,31,34,23,15,17,16,13,14,8,14,23,37,21,0,11,15,13,15,25,30,24,39,18,11,46,58,0,16,8,44,30,25,26,13,10,21,14,19,24,20,19,7,7,15,16,7,22,17,23,17,11,10,11,11,11,17,11,22,13,21,14,30,20,24,7,24,40,20,12,25,34,18,24,15,23,30,15,14,10,31,12,18,27,29,29,19,34,37,36,22,15,22,13,25,14,34,28,35,45,30,16,31,31,19,19,10,11,15,15,21,25,22,40,29,28,1,23,25,31,30,44,19,35,18,45,8,32,30,19,35,23,22,9,0
62,19,18,26,13,20,10,14,9,7,19,18,15,23,7,17,3,18,13,7,17,19,16,19,14,18,22,16,12,10,25,12,10,12,32,23,24,15,20,28,21,23,14,24,8,10,3,27,27,15,27,30,12,17,17,4,12,22,30,20,18,26,22,47,19,25,30,30,27,24,18,36,22,13,9,14,11,7,14,20,28,18,0,19,17,20,21,29,45,24,38,32,20,37,73,0,19,6,54,18,23,34,20,13,23,13,17,19,25,20,9,8,14,18,10,25,14,17,6,18,6,12,9,5,12,14,20,9,14,14,29,19,19,12,15,21,29,6,30,42,20,10,18,16,30,7,15,9,22,8,23,35,38,35,18,27,34,47,26,14,20,19,25,10,28,22,27,49,28,9,27,23,24,16,11,10,20,30,16,27,27,23,23,26,2,18,28,40,27,40,14,31,20,46,12,40,22,26,17,22,36,8,0
63,20,13,25,22,14,3,21,9,9,17,10,10,8,9,10,11,18,14,10,18,15,15,23,15,10,21,24,17,13,28,12,15,19,42,23,34,25,21,27,11,18,15,19,7,13,13,29,23,23,23,32,6,17,14,3,17,29,34,20,19,24,8,31,25,30,23,21,28,26,26,27,19,8,17,11,22,11,7,20,29,20,0,12,18,11,20,23,36,25,28,21,23,32,71,0,21,12,44,24,30,28,20,7,19,10,17,16,19,12,13,6,12,14,9,26,8,19,9,12,4,12,11,6,9,15,25,16,18,12,36,20,19,4,19,22,20,8,32,39,20,12,17,16,15,18,24,11,9,13,18,30,27,30,21,26,34,37,20,14,20,8,26,10,26,32,19,36,32,12,18,19,21,15,11,10,12,21,18,24,27,30,30,25,2,17,20,30,22,33,22,27,29,51,12,29,42,22,19,20,21,11,0
64,24,10,28,19,18,7,19,7,19,22,10,18,13,12,14,4,24,17,10,7,14,15,13,13,13,23,13,18,19,18,14,12,14,33,21,34,15,12,21,20,18,10,18,5,14,19,15,25,12,26,24,11,18,11,1,16,27,38,15,17,16,15,31,21,26,21,29,17,20,15,22,10,9,9,17,15,6,14,22,25,11,0,13,19,12,22,24,30,22,31,8,19,44,79,0,20,12,59,15,25,15,11,8,20,11,18,16,19,14,11,7,7,10,14,20,18,10,12,10,10,13,13,5,10,7,16,7,18,16,15,16,22,5,17,19,23,10,17,42,18,23,23,18,20,18,19,11,18,12,17,21,31,18,14,26,35,33,16,17,19,14,19,15,21,33,22,20,23,15,22,17,22,15,10,11,24,16,16,16,22,30,34,24,1,21,30,18,22,40,10,24,15,44,18,31,23,26,15,23,19,10,0
65,19,12,24,24,12,8,22,10,10,18,13,13,9,5,11,12,24,7,8,21,13,18,22,12,11,14,16,15,16,11,12,11,16,35,18,25,11,14,24,22,19,16,23,8,5,16,18,22,17,27,18,11,13,7,0,12,17,24,18,13,17,10,43,19,26,16,20,24,13,15,27,17,12,10,14,12,10,12,25,21,14,0,12,18,14,12,16,43,30,35,16,20,43,74,0,30,10,51,15,26,18,11,12,18,5,13,22,22,17,12,6,11,16,10,23,8,18,16,14,12,4,4,8,14,13,15,8,14,17,16,11,14,8,14,23,21,7,24,18,16,17,20,17,21,11,16,9,16,6,11,23,29,28,11,22,32,32,26,19,16,22,19,6,25,28,21,38,29,6,18,23,17,16,8,5,14,24,24,24,26,31,38,21,1,16,19,28,16,33,16,25,17,49,10,28,27,24,25,28,19,5,0
66,16,15,19,16,12,8,16,15,7,19,8,12,12,15,13,8,17,15,14,15,22,2,17,13,17,15,18,11,13,15,7,10,13,21,23,21,21,14,23,19,12,11,15,10,10,12,19,31,11,19,13,9,17,12,0,17,23,21,15,16,14,9,31,17,32,18,24,16,22,15,21,10,10,7,14,12,9,4,14,24,8,0,10,12,10,22,18,30,24,35,15,19,50,79,0,31,13,44,16,14,27,12,10,10,10,6,18,22,21,9,6,13,11,13,25,10,11,6,9,6,10,9,13,12,8,19,7,12,22,29,19,11,12,15,16,21,6,31,17,24,14,16,21,22,11,15,13,14,14,17,24,32,26,12,19,31,29,11,12,15,10,29,12,22,23,20,23,17,8,19,18,18,19,8,6,12,24,6,19,17,17,23,22,1,18,21,20,26,28,11,14,10,44,12,25,25,24,23,24,11,7,0
67,18,16,25,21,9,8,16,3,10,19,10,16,8,5,8,11,20,14,6,13,13,19,14,20,14,19,13,19,17,14,13,10,21,21,19,21,15,10,16,22,13,6,24,3,11,18,10,28,21,22,22,9,10,9,1,11,18,21,18,7,11,5,29,18,25,20,21,18,21,14,22,23,9,8,9,9,6,15,21,19,15,0,9,16,8,19,20,21,11,29,13,17,49,56,0,36,7,47,18,18,13,12,12,18,17,14,17,23,15,13,12,10,17,9,22,16,14,10,15,8,6,8,2,12,12,21,9,17,21,24,12,12,17,21,17,17,6,22,33,20,14,11,13,17,15,19,12,20,8,10,23,27,38,11,22,19,34,18,16,20,15,27,11,23,21,19,30,23,7,31,13,15,14,13,8,15,20,12,17,19,22,31,17,0,13,17,23,27,25,14,25,15,31,13,26,33,20,24,23,19,6,0
68,13,11,17,21,11,7,12,8,5,20,16,10,14,3,14,9,12,5,10,9,12,13,18,11,10,14,18,13,17,14,6,4,13,23,19,16,13,23,13,17,22,12,12,6,14,17,16,18,11,23,22,9,9,11,1,12,14,26,6,8,11,11,24,18,24,18,18,20,19,26,27,14,12,6,8,15,5,8,19,18,12,0,8,10,10,12,18,31,19,24,14,28,64,78,0,20,11,46,23,13,9,15,8,16,15,19,21,20,21,9,5,10,18,10,20,8,9,16,10,5,8,4,6,13,9,17,4,9,14,24,18,14,10,13,25,33,6,21,24,23,20,14,7,27,13,11,14,10,14,16,21,26,19,14,15,29,19,25,8,7,12,20,11,22,25,13,25,13,5,17,20,11,14,6,9,21,9,17,13,18,33,22,16,1,18,16,18,16,23,11,18,21,33,9,31,27,27,20,26,15,5,0
69,25,14,25,11,6,6,20,4,12,19,18,18,13,12,5,17,17,9,16,16,15,18,12,13,13,14,21,10,4,14,14,10,7,23,27,18,17,21,13,19,18,16,12,7,8,14,18,20,20,25,16,9,15,10,5,8,19,26,22,6,19,7,28,11,32,14,15,18,27,24,18,14,7,10,12,10,8,11,22,29,17,0,9,22,10,14,19,26,22,27,20,24,56,97,0,32,10,43,24,28,9,16,10,14,15,11,25,23,17,7,4,14,14,9,23,16,15,11,12,7,8,8,2,15,19,21,5,20,16,24,14,17,5,14,15,21,5,22,34,25,19,18,19,10,16,18,16,17,11,21,16,29,25,10,27,32,43,18,12,24,17,22,16,18,30,26,28,23,7,17,18,24,15,13,10,18,12,10,10,21,28,25,27,0,15,21,20,24,17,9,19,9,48,13,27,20,23,20,15,18,3,0
70,17,12,21,15,13,6,16,8,8,13,14,17,16,8,9,17,21,13,2,7,12,11,10,12,17,17,20,16,11,16,10,14,11,21,21,11,23,17,25,13,24,15,21,5,11,16,19,26,24,28,26,17,23,10,1,9,20,18,16,17,18,8,26,19,22,19,13,22,22,23,20,22,15,4,12,11,7,4,16,24,17,0,11,16,12,19,26,35,14,27,17,32,48,83,0,31,6,50,30,23,26,10,7,27,17,22,29,14,19,11,14,12,9,13,25,8,13,12,17,9,10,13,3,13,9,20,6,19,15,24,15,15,9,14,23,17,4,20,35,31,15,18,19,26,12,9,11,10,16,10,26,26,29,7,22,24,25,27,16,11,11,24,13,26,22,19,33,26,11,28,24,18,14,10,2,16,13,17,23,17,27,26,20,0,14,16,24,27,25,7,28,14,47,12,26,29,16,18,19,25,5,0
71,18,18,23,14,15,6,14,6,9,19,15,12,13,8,10,9,26,5,11,12,18,17,16,8,18,21,30,17,11,16,11,17,9,25,23,16,21,13,21,11,20,22,18,7,18,15,18,20,24,28,29,12,19,13,2,12,11,31,9,19,16,8,39,11,20,15,19,20,20,17,19,15,17,12,10,11,7,11,19,21,12,0,9,11,16,22,25,34,20,29,18,32,63,71,0,56,11,45,29,11,27,24,13,18,19,13,22,18,26,14,4,21,14,21,22,15,21,15,16,7,6,5,8,18,13,11,10,14,31,17,16,20,15,22,21,29,5,19,34,27,18,11,26,24,10,16,5,12,14,14,30,29,20,15,21,35,26,14,16,21,17,38,22,29,24,21,36,23,10,30,36,21,20,12,15,17,20,10,29,28,40,17,17,2,16,18,26,22,21,9,21,23,35,16,22,19,24,23,31,11,6,0
72,26,13,28,14,18,7,20,7,12,15,6,15,18,12,11,4,16,12,17,22,21,12,17,18,16,15,19,15,11,16,17,19,19,25,25,20,23,30,16,24,25,12,18,9,13,19,14,36,18,26,23,10,23,8,0,13,22,34,18,16,16,10,35,10,28,18,32,25,13,41,26,15,9,8,14,16,6,19,25,43,8,0,14,18,13,26,23,43,26,33,20,39,76,76,0,47,17,67,27,20,24,15,19,19,23,24,23,38,17,9,8,13,11,16,23,22,21,12,22,10,9,7,6,10,18,15,12,16,22,31,16,14,4,8,16,20,8,27,31,21,26,18,22,25,18,12,15,16,15,21,21,34,31,13,29,39,36,17,18,18,17,30,16,20,22,13,46,19,5,33,45,32,19,15,16,15,16,22,26,27,48,31,30,0,11,19,22,30,29,12,26,18,47,16,32,29,25,18,22,20,9,0
73,27,10,22,18,19,8,18,9,14,27,7,13,18,9,17,12,23,15,14,11,23,22,22,20,15,19,10,16,10,13,22,7,18,17,26,24,28,33,27,22,19,19,16,9,11,13,27,29,22,38,29,14,28,5,1,21,27,25,20,24,21,8,32,19,28,26,21,26,27,31,19,17,11,9,15,15,8,14,28,30,14,0,13,18,15,28,39,28,21,42,20,37,75,76,0,46,15,69,30,27,23,13,23,19,17,19,23,36,21,19,10,26,17,19,29,13,24,9,19,9,11,12,9,15,12,21,9,21,25,27,15,11,9,18,23,29,11,33,42,30,27,22,26,25,10,24,14,28,16,21,24,41,32,15,30,35,44,18,16,21,24,25,28,29,26,26,34,26,10,23,36,24,22,24,12,18,24,16,27,28,43,31,35,0,26,20,29,30,24,11,26,20,47,16,38,35,24,20,30,26,10,0
74,22,13,37,23,19,8,22,8,10,33,19,14,22,10,11,12,27,19,18,16,25,16,20,14,20,25,24,20,15,19,10,12,18,39,31,21,16,22,22,19,23,15,21,10,6,18,26,30,19,30,30,22,23,14,0,12,16,32,15,18,14,7,32,17,28,23,20,34,25,39,24,17,16,9,17,22,11,16,22,21,20,0,9,20,11,18,33,30,35,32,13,38,71,82,0,53,15,54,27,34,18,19,21,25,34,20,27,31,27,6,6,24,23,24,33,18,17,12,21,6,8,15,8,18,12,34,12,17,33,26,16,19,8,21,22,23,13,32,32,37,23,16,24,19,21,16,14,16,10,18,20,37,38,14,31,45,42,16,25,24,27,41,22,26,28,27,33,25,8,41,30,23,20,16,21,24,27,15,34,33,39,36,30,2,24,29,29,30,38,6,39,26,69,7,37,23,20,33,24,14,7,0
75,30,9,28,21,19,6,15,10,7,21,13,14,13,6,13,8,18,13,20,16,27,19,17,16,14,23,20,15,11,17,11,12,13,37,28,20,28,28,28,27,31,13,31,7,6,18,21,22,23,26,26,14,25,17,0,6,12,25,16,26,16,8,33,15,30,19,14,26,31,30,24,17,18,13,17,11,9,20,28,37,17,0,10,18,13,22,27,48,34,27,18,52,51,74,0,48,14,41,33,22,24,13,12,25,24,23,25,33,17,12,2,14,21,26,21,10,19,13,14,9,8,12,10,23,12,32,16,17,32,22,23,14,7,16,19,37,15,33,33,30,21,12,21,17,11,19,16,20,9,14,27,41,35,13,18,31,28,24,22,14,20,35,17,33,27,22,28,18,17,32,33,28,34,15,17,14,16,13,35,25,34,41,28,0,13,23,18,30,16,12,27,21,39,11,39,31,18,28,29,19,8,0
76,10,9,23,11,15,11,12,8,4,6,8,5,13,6,5,9,13,8,6,12,17,11,11,9,10,19,12,9,8,17,10,3,5,20,17,14,10,12,12,13,9,4,12,2,6,11,20,20,11,17,18,4,16,8,1,5,13,24,11,15,6,3,14,11,22,9,18,21,14,20,14,13,2,8,1,16,3,12,15,24,6,0,4,20,8,16,13,23,21,17,13,25,42,47,0,30,6,32,12,17,14,16,16,17,14,16,15,16,14,8,4,10,13,15,26,13,12,5,12,3,9,6,9,6,8,15,6,9,32,9,16,7,5,9,9,23,10,18,19,30,14,17,10,13,8,10,5,11,12,11,15,21,29,11,20,28,23,11,13,16,7,16,6,23,21,16,26,11,4,32,25,21,18,19,14,11,14,8,15,20,22,27,30,0,6,20,17,21,15,4,16,14,33,6,16,19,9,10,15,16,6,0
77,19,4,20,10,8,4,15,4,5,10,5,21,8,6,10,13,9,10,7,13,10,15,10,11,10,17,14,15,12,16,7,9,16,18,19,22,11,13,14,14,24,9,10,7,9,23,25,23,12,17,14,9,13,7,1,3,11,16,13,15,10,3,27,10,16,14,19,26,16,18,19,6,7,10,10,16,7,7,14,24,8,0,8,21,14,19,19,26,13,24,6,26,44,52,0,23,5,32,19,20,8,18,18,16,16,18,14,15,19,9,7,15,10,27,17,9,14,6,11,4,10,6,6,9,12,20,10,17,26,16,8,20,7,14,16,18,8,20,30,30,10,22,19,20,8,14,9,13,13,21,19,22,20,9,11,21,29,12,14,14,16,28,21,27,10,15,22,20,6,28,28,30,15,18,12,17,12,13,21,17,36,43,25,0,12,15,23,10,14,11,16,12,32,10,21,17,21,12,14,10,5,0
78,26,11,21,15,10,6,8,3,8,17,10,8,18,12,7,9,17,10,11,15,22,15,15,12,15,26,8,8,9,14,13,2,10,17,23,19,19,17,22,19,15,16,22,6,12,19,22,24,18,20,14,14,17,12,1,8,17,29,23,17,11,8,37,20,23,20,18,25,19,35,23,25,11,9,14,17,6,13,28,31,11,0,12,18,15,21,29,32,16,32,14,31,57,58,0,38,17,33,23,24,19,12,15,20,21,21,30,17,24,9,3,27,19,14,17,18,24,6,10,6,7,11,4,18,13,26,7,13,33,27,18,18,7,18,28,21,14,35,33,25,26,11,15,20,16,12,10,15,11,16,24,28,34,12,19,33,33,21,12,26,21,30,19,34,19,26,37,26,11,37,34,25,24,15,15,18,12,22,28,24,45,38,28,1,14,15,31,24,24,7,34,15,39,8,21,24,20,20,19,12,11,1
79,32,17,26,17,16,4,14,8,12,13,11,17,18,9,13,12,16,11,12,11,18,18,11,16,17,22,8,6,7,7,5,5,14,18,27,22,15,17,16,13,15,11,11,8,9,18,20,21,14,29,22,10,21,10,1,11,9,29,15,19,5,7,23,14,27,14,16,21,20,27,22,10,8,12,6,16,9,12,28,21,8,0,6,15,19,21,28,40,20,28,9,31,54,56,0,33,9,32,17,22,14,16,14,24,20,21,20,21,15,14,6,12,23,21,18,5,14,2,5,7,3,12,10,10,12,13,7,14,40,24,11,12,8,16,25,17,11,20,30,27,17,14,18,18,7,21,8,15,12,9,19,35,43,21,22,28,31,18,11,11,27,39,18,29,28,23,16,18,8,37,33,26,21,17,17,16,23,17,23,39,29,36,27,2,12,24,19,16,14,8,19,7,45,13,19,30,12,14,26,17,5,0
80,26,12,15,25,19,7,20,10,12,17,9,14,20,7,7,5,12,11,15,13,16,16,11,11,12,17,14,11,10,11,8,8,11,23,23,20,14,23,17,15,17,14,20,5,9,11,13,25,20,24,16,19,15,8,3,7,16,23,11,10,5,4,28,13,24,18,23,30,23,38,16,17,16,8,14,16,13,12,28,23,14,0,12,22,9,28,33,29,17,21,18,34,50,38,0,29,9,36,28,19,14,15,8,27,23,12,19,30,19,13,5,20,16,26,22,14,16,11,10,5,7,12,9,16,17,21,5,19,41,28,15,14,6,14,17,24,7,28,35,42,14,16,16,21,7,11,10,15,10,20,18,43,27,14,15,26,41,19,22,23,20,39,16,36,25,25,40,21,12,38,45,31,22,9,19,17,18,15,27,28,34,46,30,0,17,17,23,21,22,10,31,15,32,10,26,29,21,21,23,18,5,0
81,17,14,19,11,14,7,15,7,11,18,7,13,11,7,8,13,17,17,10,9,20,15,20,9,18,10,18,6,4,12,7,5,17,19,19,25,17,13,10,23,16,11,22,6,8,13,19,24,9,25,22,13,14,12,3,9,22,10,8,17,16,10,30,17,20,17,16,30,26,39,22,20,7,11,8,20,8,7,21,27,8,0,8,21,10,19,23,30,21,29,10,25,51,39,0,28,11,30,37,24,18,19,9,29,28,19,26,20,28,7,11,19,13,27,14,9,8,13,5,4,12,10,16,10,17,20,10,16,41,19,19,3,7,14,22,30,7,23,22,39,18,18,14,13,8,18,16,11,8,23,15,34,37,7,20,28,33,28,19,22,21,35,13,34,24,23,25,21,11,34,43,31,27,18,8,14,21,13,26,30,42,34,39,0,12,17,11,23,17,11,22,13,45,11,23,21,24,14,23,15,5,1
