男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,14,9,15,4,7,4,9,6,5,10,7,4,7,7,4,3,4,3,3,10,13,11,8,6,5,9,10,7,2,7,1,4,6,7,15,15,13,13,12,11,8,4,12,2,3,9,18,15,10,7,7,5,5,6,1,4,8,15,6,11,5,8,14,5,12,10,7,15,11,21,13,10,3,9,11,12,6,14,11,18,6,0,4,16,8,12,14,17,18,19,11,22,25,27,0,20,10,17,23,21,3,9,18,18,13,15,12,12,11,7,5,12,8,18,8,7,7,3,9,3,4,6,7,5,7,12,5,10,22,8,8,8,4,11,10,16,5,10,13,11,11,10,8,12,2,10,4,13,6,12,10,18,22,8,6,20,19,8,11,12,12,18,16,17,15,16,11,14,7,20,25,25,13,9,15,5,13,10,18,22,29,17,19,0,7,14,14,9,12,3,7,9,25,5,12,11,10,8,12,8,3,0
83,11,7,10,9,8,2,10,6,4,7,6,4,13,7,3,3,8,6,5,7,8,8,6,7,6,9,5,1,6,2,8,2,5,4,10,9,7,9,6,12,6,7,11,4,3,12,6,10,5,13,9,3,7,5,0,6,7,13,9,2,4,3,12,7,10,7,6,11,10,17,7,7,5,5,9,5,2,4,11,5,8,0,5,8,7,11,16,25,10,17,8,8,26,36,0,17,2,13,12,9,7,7,7,11,15,9,6,9,5,2,1,6,8,9,13,4,7,4,7,3,5,2,5,10,5,12,5,7,16,7,8,5,4,8,15,13,7,12,19,18,8,11,6,7,4,6,9,8,9,9,7,14,17,1,8,10,14,7,6,9,14,15,10,21,15,15,15,5,3,16,19,14,22,7,11,12,10,12,12,19,21,25,20,0,3,9,9,17,14,3,14,4,27,3,7,18,10,9,12,14,4,0
84,10,6,7,2,7,1,8,2,8,6,6,6,2,2,4,6,8,3,5,6,6,3,3,4,7,7,2,3,7,5,9,3,4,15,12,12,11,9,8,3,3,8,7,1,3,5,10,9,9,12,12,4,3,2,1,4,10,10,4,9,3,2,23,8,9,3,9,14,6,14,10,13,4,6,3,11,2,7,12,8,4,0,7,13,6,13,12,18,13,15,5,9,10,22,0,13,5,14,16,7,6,3,3,11,12,7,12,11,8,6,4,9,11,11,10,4,8,1,2,2,5,5,7,6,6,15,5,3,15,8,5,7,6,6,10,8,4,11,15,16,7,10,6,9,8,5,7,10,5,10,4,16,18,7,11,15,17,12,3,5,13,20,9,24,6,7,15,6,4,13,20,7,10,10,15,7,10,4,15,12,22,25,12,0,6,15,15,8,8,7,13,8,17,4,9,11,17,5,10,3,2,0
85,14,7,11,7,3,4,6,2,4,7,3,2,12,2,2,5,4,2,4,3,7,7,4,12,0,6,13,6,0,3,1,5,3,10,9,9,6,10,8,11,7,6,4,0,5,6,14,12,15,11,7,4,7,3,0,5,4,12,11,8,5,6,14,11,17,9,10,12,11,18,6,9,6,7,6,8,0,7,4,11,8,0,3,10,5,7,19,10,11,12,8,20,18,17,0,12,5,15,13,20,4,10,9,12,8,5,14,13,8,5,4,7,2,11,10,4,7,4,7,2,3,5,3,10,7,6,6,8,14,13,6,5,3,7,6,11,7,10,21,15,6,6,9,13,10,5,6,7,4,10,8,14,11,6,6,17,15,13,6,12,17,15,12,15,13,8,27,6,6,16,22,20,6,5,8,4,12,12,11,12,26,12,15,0,8,11,10,13,5,6,9,9,17,8,11,13,10,13,17,5,4,1
86,11,6,12,8,9,1,3,3,2,8,9,4,8,5,3,3,7,2,5,3,9,4,4,7,6,6,5,6,4,3,2,2,10,8,10,11,13,5,7,5,6,3,5,3,7,4,7,18,9,11,13,6,4,5,0,4,12,5,5,7,10,2,13,5,7,8,10,9,10,20,17,10,5,8,5,13,2,6,7,11,3,0,6,13,6,12,15,16,10,13,11,10,24,31,0,13,3,13,13,7,5,10,5,11,11,5,12,13,11,5,1,10,10,9,16,8,4,3,5,2,8,5,6,7,10,16,6,11,19,12,3,6,3,6,8,5,7,8,12,15,9,5,13,6,3,4,2,4,3,6,1,14,9,4,10,19,18,7,4,11,16,19,8,14,12,9,27,13,8,23,19,12,10,8,1,7,7,10,13,13,24,13,14,0,3,7,9,11,7,2,9,4,19,5,10,6,9,10,13,10,6,1
87,9,10,9,8,7,2,3,1,5,5,5,1,4,4,6,4,8,5,5,1,7,7,6,3,7,9,3,4,4,6,5,2,2,5,12,9,4,2,4,6,5,2,2,1,3,5,11,7,6,9,11,5,6,4,0,7,5,9,8,9,7,4,15,9,14,10,11,14,2,8,5,7,6,7,4,9,7,5,10,8,6,0,2,8,5,10,11,15,13,13,7,5,9,17,0,7,3,15,6,13,7,7,7,10,9,3,8,6,9,3,1,8,8,8,3,3,5,1,4,3,3,2,7,6,1,7,3,9,11,11,3,6,1,3,4,7,7,14,17,10,6,12,7,6,4,8,3,2,5,10,9,9,15,7,6,5,21,7,10,7,11,19,9,10,6,9,15,11,7,21,20,7,8,7,10,7,6,14,7,14,23,19,19,0,5,4,9,7,5,3,18,7,17,4,5,11,10,15,10,8,5,1
88,6,4,7,8,4,3,5,3,1,4,1,5,7,4,2,5,4,6,1,4,3,4,2,3,1,4,1,1,0,4,3,1,4,2,6,7,3,11,7,6,4,5,4,4,5,4,6,8,5,4,8,6,4,5,0,4,4,7,0,10,7,3,19,6,8,4,5,10,5,9,7,4,3,3,2,5,0,3,8,5,4,0,2,3,5,8,10,6,10,14,5,8,8,19,0,11,3,6,7,7,5,6,7,6,8,3,6,6,11,0,3,5,3,12,6,6,6,5,2,3,1,3,4,8,6,10,5,3,17,6,3,1,3,2,6,8,4,7,7,11,11,10,5,6,1,3,3,2,4,10,7,15,4,1,5,11,10,6,7,5,5,11,2,13,10,10,13,7,3,7,17,10,10,10,4,7,6,6,13,13,15,10,6,0,1,7,8,3,9,1,11,10,16,1,5,10,11,7,12,7,1,0
89,16,4,6,6,1,3,2,4,7,3,5,5,4,2,4,4,6,4,2,2,3,1,3,5,1,1,5,2,4,2,0,2,6,3,11,4,7,6,6,6,3,5,5,0,5,7,6,10,3,7,8,4,8,4,1,2,4,8,5,5,1,1,10,5,6,1,8,6,4,7,6,2,2,4,0,8,3,3,5,6,1,0,4,4,1,5,9,9,7,10,3,7,10,15,0,8,2,10,13,10,3,4,2,12,6,5,3,4,13,3,1,4,4,10,2,5,4,2,8,2,1,5,4,2,3,7,3,2,9,7,4,5,2,3,6,3,1,7,12,16,4,7,4,7,1,4,7,4,1,5,7,6,6,6,7,8,12,13,5,7,3,2,7,10,10,6,8,6,3,10,13,11,6,6,7,6,6,2,11,12,27,14,15,0,4,3,4,9,4,3,3,7,6,1,9,10,12,11,3,4,3,0
90,4,5,6,4,7,2,4,1,0,2,2,4,4,2,2,8,8,3,1,0,3,4,2,4,2,6,4,1,0,1,2,0,1,6,8,4,2,1,4,2,3,1,9,1,2,6,5,6,5,7,9,2,1,4,0,0,3,5,6,2,0,2,13,8,10,4,3,9,6,11,9,7,2,0,3,0,1,4,6,5,1,0,3,8,5,6,9,5,9,9,3,2,6,16,0,6,1,8,8,10,1,2,6,5,9,7,9,3,5,2,1,5,4,1,6,0,7,1,3,1,4,1,3,0,8,4,4,2,7,9,1,2,1,5,6,9,0,10,8,13,5,1,0,2,2,2,2,1,3,6,3,4,4,2,8,4,9,6,5,8,5,8,3,10,5,7,7,6,1,5,4,7,7,8,5,0,8,4,10,5,13,8,9,0,0,5,6,3,9,0,11,6,10,3,3,3,3,11,7,7,3,1
91,8,2,4,5,3,1,1,2,1,7,2,1,3,2,0,0,1,3,1,0,3,4,4,2,1,3,6,1,4,1,2,2,3,1,3,5,2,5,3,2,4,0,4,0,1,1,3,6,3,6,2,2,6,4,1,1,5,3,3,0,0,2,10,6,4,3,4,4,9,7,2,3,2,0,2,2,0,2,6,5,2,0,2,3,4,4,6,10,3,12,5,1,4,7,0,3,1,5,8,5,2,4,1,6,2,5,8,3,2,4,1,2,1,5,3,2,3,2,6,2,1,0,2,0,4,5,3,2,2,3,2,4,0,3,5,11,0,5,4,9,4,5,3,3,4,2,5,3,1,5,2,4,7,2,7,4,5,5,2,1,5,8,2,7,3,9,5,5,3,5,5,5,3,2,3,3,7,3,10,9,6,8,7,0,4,8,3,3,3,3,5,9,8,2,4,7,4,7,4,6,2,0
92,2,6,0,8,1,3,1,0,0,3,2,1,3,0,2,1,1,1,0,0,1,2,0,1,0,1,1,3,3,1,0,3,4,1,2,6,3,4,3,4,7,2,9,1,2,3,2,0,3,1,4,4,3,0,0,0,1,5,3,2,0,1,4,2,5,2,3,5,7,3,3,4,5,0,3,1,0,2,4,3,1,0,4,1,1,3,5,9,4,9,1,2,6,7,0,2,0,2,2,7,5,0,3,2,2,2,3,3,3,2,1,4,2,3,2,1,2,3,2,0,3,1,0,2,2,4,1,4,8,7,0,2,0,5,5,4,1,7,5,3,0,1,2,1,0,3,2,1,2,5,2,2,9,3,3,3,8,3,4,4,2,4,0,9,3,3,5,2,1,3,5,4,3,2,1,5,3,0,5,4,14,10,5,0,4,3,3,4,3,3,4,3,7,2,4,3,2,5,9,2,2,0
93,2,2,2,3,0,0,0,0,1,1,4,1,3,1,1,2,2,1,0,1,2,1,1,0,2,4,1,1,0,2,0,1,2,2,4,3,3,1,3,1,2,2,3,0,2,0,1,1,2,0,3,1,1,2,0,3,0,1,2,4,2,1,2,2,1,3,3,2,4,5,2,1,1,0,1,1,0,1,2,2,2,0,2,1,1,1,1,4,2,3,0,0,1,8,0,3,2,2,5,2,1,4,2,1,0,4,3,1,5,0,1,1,3,2,2,0,1,1,0,0,0,1,1,3,0,0,0,4,5,5,0,1,1,1,0,2,2,4,6,4,0,3,1,2,2,1,0,6,2,3,2,3,2,1,2,4,3,2,1,2,4,4,2,2,4,4,4,2,0,2,4,1,2,3,0,5,2,1,4,4,2,4,2,0,1,3,1,2,1,1,2,0,7,2,4,5,2,1,4,1,1,0
94,1,0,2,4,2,3,6,0,0,0,1,0,1,0,0,2,1,1,0,0,0,1,0,3,2,2,0,0,1,0,1,0,1,2,2,0,1,4,4,0,3,0,1,0,0,2,3,2,2,2,5,0,0,1,0,0,3,1,0,3,3,2,4,2,4,3,3,3,2,2,4,0,0,1,0,0,0,1,0,2,0,0,2,1,0,0,2,0,3,2,2,0,2,1,0,0,3,0,0,3,0,0,1,1,3,1,2,2,0,0,0,1,2,2,0,0,2,1,1,0,0,0,0,0,1,2,1,4,0,3,1,0,0,2,3,5,0,2,1,4,1,1,2,3,2,1,2,1,0,2,1,0,1,0,0,9,5,2,0,1,1,3,0,2,3,2,6,0,0,5,4,0,2,2,1,4,3,1,1,3,3,2,2,0,0,3,5,2,2,1,6,1,7,1,3,2,0,0,3,3,0,0
95,0,2,2,2,3,0,2,0,0,1,0,0,1,0,0,1,1,2,1,1,1,0,3,0,1,0,1,0,1,0,2,0,0,2,2,2,0,2,4,2,6,0,2,3,1,0,1,2,0,2,1,1,0,0,0,1,0,0,0,1,0,0,2,3,5,2,0,0,0,0,2,0,0,2,1,1,0,0,2,2,0,0,3,2,1,1,0,2,2,3,1,1,2,4,0,1,0,1,0,1,1,2,1,0,0,1,3,2,3,0,0,2,1,0,0,1,0,0,0,0,1,2,0,2,0,0,1,1,0,0,1,1,0,0,0,5,1,1,1,3,4,3,1,4,0,0,0,2,0,2,1,3,2,0,1,4,3,1,0,0,0,3,0,2,0,2,0,2,0,2,5,4,0,0,0,1,0,3,2,1,4,2,0,0,3,0,1,0,4,1,2,1,2,3,0,1,1,1,3,0,0,0
96,2,0,0,2,2,1,2,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,2,1,1,1,1,1,0,0,1,1,0,2,4,1,0,1,2,0,0,1,1,0,0,0,5,1,0,0,0,1,0,3,0,1,1,0,4,0,0,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,4,1,2,1,0,0,2,0,0,0,1,1,4,1,2,1,0,0,1,1,0,0,0,0,2,0,1,0,0,3,0,1,0,0,0,1,1,2,2,0,0,0,1,0,3,0,2,0,2,0,0,3,1,2,0,0,0,0,1,0,0,0,3,0,1,0,1,2,2,2,1,1,0,0,0,1,1,2,0,5,1,0,1,0,0,1,0,1,2,0,1,0,1,0,0,2,0,0,3,0,0,0,0,1,0,1,1,2,2,2,4,3,1,0,0
97,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,3,0,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,3,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,3,2,2,1,2,0,1,1,1,0,1,1,0,0,0,0,1,1,2,2,1,0,2,0,1,1,2,0,1,4,1,1,1,0,0,0,1,0,2,1,0,1,0,1,1,3,0,0,1,3,1,2,0,1,1,2,0,0,1,2,0,1,1,0,0
98,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0
100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
