女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,26,14,48,32,24,10,24,12,13,29,14,28,15,21,20,17,23,20,16,21,26,28,27,14,24,35,22,26,21,25,14,13,31,27,30,43,27,23,23,19,21,18,23,11,9,19,31,32,34,37,31,16,28,15,3,14,36,41,25,24,26,19,51,32,39,31,32,39,30,43,26,22,20,14,30,25,20,17,19,37,21,0,18,27,24,25,34,54,39,51,35,16,52,66,0,22,6,46,43,25,36,35,14,26,26,31,29,21,33,20,19,11,17,13,33,19,20,14,16,3,9,14,12,21,19,29,17,28,15,42,27,24,12,18,31,26,12,35,50,32,24,26,32,32,20,25,20,23,17,26,32,36,33,18,36,35,54,27,15,30,23,44,17,35,35,34,49,36,22,31,36,27,26,17,17,20,31,25,23,38,37,35,35,1,35,38,39,34,71,14,23,26,47,11,45,32,27,33,39,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,16,37,33,27,7,14,12,13,31,25,18,15,10,12,12,19,14,11,12,12,21,22,14,20,33,31,21,21,22,23,8,14,32,28,26,30,19,39,26,17,18,22,11,9,26,29,39,13,35,28,9,17,19,1,21,36,43,21,13,24,10,50,27,37,33,29,33,29,35,40,23,14,15,23,10,22,16,29,33,17,0,19,15,18,22,35,65,36,42,30,10,34,63,0,13,3,44,26,36,34,17,15,30,21,21,27,26,21,9,15,17,23,18,45,18,21,19,20,12,18,12,12,14,12,30,7,35,22,33,19,22,10,19,26,34,13,29,43,33,37,29,22,27,19,22,18,30,18,21,39,42,31,21,28,48,39,23,22,22,21,43,14,47,29,35,42,35,19,33,28,31,21,16,18,16,46,18,30,33,49,40,31,0,30,40,33,34,56,20,29,18,49,19,53,39,32,23,25,33,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,36,15,22,24,19,9,16,9,16,21,17,11,16,9,12,8,27,14,18,17,20,21,22,16,19,23,33,22,24,21,12,10,16,31,23,35,29,19,26,24,26,26,25,5,13,17,25,32,25,34,28,8,21,18,3,14,43,43,22,14,26,23,42,25,42,34,36,29,28,30,35,14,7,5,23,12,15,14,20,28,22,0,11,15,16,31,34,45,37,42,23,10,29,75,0,21,10,39,28,25,29,18,9,20,21,29,29,23,28,7,13,20,23,5,28,11,19,10,25,15,12,12,16,16,19,29,14,24,29,36,20,22,9,17,29,23,13,36,47,40,24,22,25,31,14,29,10,21,19,18,36,40,33,17,23,50,38,18,23,9,23,33,22,31,43,30,50,36,16,36,36,26,20,14,14,33,23,14,23,23,31,28,38,0,24,39,30,33,52,12,29,19,46,15,37,20,41,22,28,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,30,12,29,19,21,8,21,6,14,23,2,15,13,6,16,11,21,14,18,12,18,16,18,14,14,24,24,17,15,12,12,6,16,26,26,39,21,18,31,20,20,24,20,13,12,19,29,38,22,39,29,14,25,16,1,10,40,32,20,18,26,18,41,20,29,28,29,25,27,34,22,19,23,8,20,17,13,15,29,39,14,0,11,15,19,20,22,43,30,35,32,20,45,68,0,21,5,57,32,26,25,21,13,33,18,17,30,16,37,11,11,15,10,12,25,15,18,22,15,10,12,11,11,12,10,30,9,20,22,25,22,21,6,24,22,23,12,28,44,24,21,20,20,27,10,16,21,22,9,19,34,31,30,18,20,45,34,30,19,20,17,28,13,28,21,27,42,33,14,27,21,23,24,9,16,17,24,18,24,27,35,28,37,2,22,26,38,27,58,8,31,22,45,16,29,29,27,31,28,25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,28,16,28,16,23,8,15,12,13,20,21,17,18,4,16,7,13,15,10,14,14,13,29,13,21,24,22,21,23,24,12,8,14,31,14,30,12,23,31,24,24,17,24,12,14,10,23,28,13,29,16,18,19,16,3,13,26,33,20,17,23,12,51,24,20,23,30,25,30,24,29,16,18,13,9,15,8,15,25,35,13,0,17,13,20,18,33,40,22,38,23,16,47,69,0,17,8,49,20,25,31,17,11,18,16,26,23,28,17,6,6,20,19,8,19,15,22,9,9,9,9,9,7,14,12,23,11,21,14,28,18,25,6,18,33,23,6,24,33,19,22,21,19,29,15,17,8,32,13,23,33,35,26,17,35,39,39,13,13,21,14,33,12,30,32,29,35,37,11,35,30,16,16,14,13,15,26,20,25,20,41,33,21,2,22,27,34,38,33,20,37,19,39,14,39,28,20,39,23,24,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20,14,31,21,21,10,25,6,7,19,17,13,22,12,15,8,19,11,9,17,18,21,15,14,17,18,19,18,13,24,16,12,20,40,25,30,18,22,22,17,16,14,29,9,11,4,26,24,13,27,30,9,15,14,4,15,37,35,22,20,27,21,49,22,34,32,26,26,22,20,38,18,13,14,13,13,8,11,23,29,21,0,15,17,14,19,23,44,27,32,27,20,36,71,0,19,9,53,20,28,31,22,14,22,13,18,15,16,20,11,11,10,17,12,22,14,19,9,20,6,15,9,6,13,14,27,13,10,17,32,23,12,8,14,30,25,5,26,41,19,11,12,16,23,9,16,11,22,8,18,33,29,34,17,25,35,50,23,14,24,17,16,9,32,26,26,49,22,10,23,21,29,16,9,14,21,26,16,30,23,23,27,30,3,24,29,35,14,37,17,25,23,47,8,32,31,22,13,21,29,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21,13,24,18,13,3,22,9,15,25,10,10,11,8,10,8,22,21,12,17,17,12,23,15,12,26,24,11,18,25,16,15,19,33,23,37,19,20,28,14,20,10,16,9,17,18,24,24,21,30,33,11,19,13,4,19,25,27,18,21,33,11,32,30,24,18,30,30,29,23,25,20,9,15,17,20,10,9,17,29,20,0,14,15,11,21,26,43,26,35,23,19,38,85,0,19,9,43,22,28,23,14,8,17,10,14,20,18,11,12,8,16,19,8,25,13,12,10,11,5,13,11,6,7,11,24,12,18,10,24,11,28,6,28,17,28,8,30,46,14,18,25,21,14,16,18,10,14,14,24,27,27,24,21,28,38,33,24,18,12,10,28,11,23,30,23,29,32,15,18,15,19,19,10,14,14,23,20,27,21,26,32,25,0,20,20,25,21,37,18,27,25,43,18,27,27,19,19,22,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,29,13,27,19,23,11,23,11,12,20,14,15,9,7,14,4,22,13,9,15,20,17,14,13,16,19,12,27,16,13,12,17,14,32,19,28,18,15,23,25,17,15,19,4,11,16,21,22,11,29,23,10,12,8,1,12,22,39,15,11,11,11,43,17,29,23,24,17,17,14,22,12,12,9,15,16,6,12,26,25,9,0,11,18,18,20,22,33,28,30,7,17,55,79,0,25,10,68,19,25,17,12,6,25,11,17,19,22,18,10,12,4,11,19,18,14,12,15,11,11,8,10,1,13,11,13,10,18,20,15,16,18,8,17,15,18,10,24,30,22,21,22,19,22,19,21,8,13,13,14,23,26,24,11,24,36,37,18,17,27,17,18,8,20,32,17,28,19,9,24,20,23,14,13,10,17,19,16,14,22,33,39,28,1,18,26,25,25,35,10,26,15,36,12,32,32,24,23,28,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,17,15,23,26,13,4,22,12,8,19,10,11,8,12,11,11,25,11,8,22,15,12,23,9,15,17,15,10,14,14,11,10,15,31,20,25,13,15,21,24,15,16,18,9,6,15,24,32,19,24,18,9,16,6,0,16,20,23,18,19,15,14,38,22,33,17,26,21,19,14,33,18,16,10,15,15,10,12,24,27,14,0,11,14,15,22,16,37,29,37,19,19,46,77,0,32,17,50,11,17,24,13,12,12,5,10,17,18,18,13,6,13,19,12,26,7,21,13,9,9,7,8,11,13,12,16,7,13,17,29,12,13,10,14,22,19,7,30,21,17,15,16,17,20,10,17,10,14,7,14,23,38,27,15,17,34,35,25,18,16,18,27,10,29,28,24,31,33,8,18,27,16,14,8,6,14,25,20,25,27,26,32,18,1,17,23,22,18,25,18,22,20,34,12,31,27,26,29,27,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,20,12,26,21,13,7,16,12,10,19,9,14,10,11,12,9,18,13,11,12,17,11,13,22,15,19,17,12,14,15,5,8,20,21,22,22,20,13,22,19,13,9,24,7,14,16,12,33,14,16,17,13,16,14,1,11,25,21,19,11,15,11,23,18,22,22,16,21,26,19,17,15,5,8,13,12,11,9,16,21,10,0,12,15,8,21,22,25,17,30,16,15,44,84,0,32,7,44,25,22,22,16,10,8,13,8,18,28,26,9,9,7,11,11,22,15,12,3,12,5,11,8,9,16,14,14,5,16,13,19,18,11,11,21,21,20,8,20,25,30,17,17,19,20,11,18,13,19,10,15,28,28,32,7,16,23,27,15,14,15,12,24,14,19,22,21,27,14,7,25,17,14,17,7,8,18,19,8,19,19,23,30,22,2,21,17,27,25,31,9,14,7,44,13,24,26,22,32,26,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,15,13,17,21,12,7,16,6,6,24,10,13,14,4,12,12,17,11,8,15,19,19,21,13,15,10,16,19,16,16,12,10,14,19,21,18,10,17,18,26,16,7,18,2,9,19,16,22,14,25,24,12,8,10,0,15,18,29,18,6,9,8,37,22,22,24,23,15,19,17,20,20,12,10,11,13,4,14,23,21,12,0,9,11,9,14,17,25,15,32,14,18,56,76,0,28,8,39,16,18,12,9,9,20,17,12,20,21,14,12,11,11,18,10,20,15,14,14,15,5,6,8,5,9,11,26,8,14,20,24,14,13,17,15,17,21,7,22,29,19,18,14,13,24,15,16,13,15,13,10,20,30,33,14,23,31,32,16,14,14,15,23,8,27,20,22,29,19,7,25,15,15,15,9,10,13,15,15,14,15,21,32,18,0,15,18,19,22,23,16,24,23,25,10,26,29,29,27,26,16,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,22,13,20,17,9,7,14,4,12,21,17,13,9,8,13,13,14,8,13,13,13,13,16,12,9,16,18,14,18,15,13,7,12,27,22,14,14,23,8,18,22,20,13,11,13,13,17,19,14,23,19,7,13,9,3,10,17,26,11,11,14,7,23,17,29,16,20,24,18,25,25,14,15,7,10,13,5,7,21,20,9,0,7,11,10,16,18,32,20,29,13,27,70,73,0,20,15,50,25,16,13,13,10,17,16,17,20,19,18,9,6,9,12,11,22,7,10,17,6,6,7,2,5,16,12,18,4,16,11,24,19,13,11,15,18,32,5,23,27,29,17,11,8,19,14,18,11,9,12,18,19,25,27,11,22,24,31,22,11,14,14,26,13,19,33,16,27,16,8,16,23,16,12,14,11,21,12,14,10,21,34,21,15,1,17,19,19,25,25,7,17,16,45,11,26,27,26,22,22,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,20,13,23,15,7,4,20,5,8,14,20,18,14,10,6,19,17,11,14,14,17,22,10,14,18,19,23,13,5,13,14,9,9,20,25,17,28,23,20,13,18,13,16,9,7,17,14,24,16,26,19,12,22,9,4,8,19,25,20,7,20,9,29,14,34,15,14,24,20,26,24,20,10,8,12,10,8,8,24,22,16,0,11,18,14,22,23,38,22,25,16,30,49,93,0,37,7,42,25,25,15,15,8,16,15,14,29,18,19,7,9,16,13,11,29,19,16,9,15,7,10,14,3,18,13,21,4,19,21,23,18,20,5,12,16,19,8,21,39,28,23,16,24,14,15,20,16,16,11,21,16,24,20,13,22,34,38,23,14,21,16,20,14,21,25,21,26,22,7,20,20,19,20,9,7,17,12,13,21,21,32,26,26,0,16,21,21,22,22,7,23,7,45,13,29,19,21,22,18,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,18,15,24,10,17,7,15,10,5,20,10,10,14,5,14,18,23,9,6,7,18,13,13,15,13,10,23,17,10,19,11,15,10,24,22,13,18,14,26,10,20,17,20,3,17,19,23,26,26,28,24,18,21,12,1,9,17,22,15,17,20,7,32,17,25,14,16,22,25,22,15,18,19,6,11,14,10,11,19,21,22,0,11,18,12,20,20,37,14,27,13,31,61,83,0,37,10,52,31,23,20,12,7,24,20,23,25,9,23,14,9,17,15,17,21,10,14,14,15,9,7,14,4,13,12,17,7,18,17,22,16,17,11,13,22,21,3,18,30,25,13,17,20,25,16,9,10,12,12,12,32,29,28,10,20,25,20,24,14,14,16,26,16,29,22,20,38,26,13,28,26,21,18,10,8,18,17,15,25,23,32,23,17,0,12,19,23,31,24,11,23,23,36,14,28,29,25,29,24,23,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,19,21,18,14,12,12,6,9,16,14,16,14,8,10,5,16,10,14,13,18,19,17,11,16,22,24,18,13,18,17,16,12,25,22,21,18,23,18,24,24,25,15,10,13,14,17,35,20,27,28,12,20,14,3,12,18,29,13,17,16,9,36,9,22,21,24,13,18,18,20,19,19,12,13,16,4,12,25,31,11,0,13,9,17,21,30,40,22,31,24,33,58,78,0,54,12,51,32,9,27,20,18,23,18,13,23,28,21,11,6,17,13,19,23,22,29,13,22,8,9,7,8,12,15,14,9,17,28,23,12,17,13,24,24,28,5,28,26,29,24,10,25,23,11,15,13,12,18,12,29,32,26,15,31,36,31,16,20,23,17,39,22,27,17,19,36,21,6,35,42,32,23,16,15,19,17,10,30,26,39,25,29,2,14,21,28,27,26,9,20,21,31,16,24,28,21,25,29,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,31,11,29,18,26,5,19,4,11,35,7,15,22,12,18,10,28,13,16,21,19,17,19,17,21,20,20,19,8,17,10,17,15,23,28,20,28,28,19,20,18,13,22,8,10,19,17,31,18,29,27,13,24,10,0,15,25,31,15,21,16,11,38,14,33,22,31,33,19,39,25,15,8,10,13,18,5,18,29,34,8,0,14,18,17,35,26,40,25,34,23,43,75,75,0,48,15,72,25,20,29,19,15,14,24,27,24,32,21,12,9,18,9,17,25,17,19,16,18,12,13,7,6,16,17,12,13,21,20,33,24,12,5,11,13,28,11,29,33,21,26,24,25,23,14,15,12,18,16,27,20,37,27,16,23,44,42,14,17,17,19,32,22,23,28,16,38,30,6,29,39,27,21,19,16,17,20,23,24,23,49,31,27,0,22,20,22,30,23,14,37,19,50,18,34,30,30,31,26,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,27,12,26,18,15,10,22,8,13,20,10,12,15,10,13,15,21,14,13,13,23,28,21,22,14,22,18,19,15,12,24,8,22,31,21,21,26,33,25,20,23,19,22,14,12,13,25,23,15,30,33,13,28,10,1,19,25,28,23,21,25,5,34,21,22,24,23,31,28,35,23,19,16,9,15,14,11,15,26,26,12,0,11,17,13,25,43,35,19,39,19,36,72,82,0,48,16,69,32,33,24,11,25,24,15,16,23,30,26,17,8,28,20,23,30,19,23,6,18,10,7,8,9,12,12,30,9,16,25,27,16,14,8,19,21,21,11,34,41,34,25,16,23,23,15,25,17,22,15,20,20,42,39,10,33,32,36,16,22,22,28,27,24,30,26,27,40,26,11,30,39,24,22,23,16,21,28,14,29,37,45,33,34,0,19,16,33,32,31,8,25,22,48,14,38,28,17,38,28,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,32,11,38,24,20,8,19,6,11,37,22,20,18,14,13,15,19,21,22,16,28,18,20,15,20,30,24,18,16,20,11,10,18,37,30,26,17,22,26,23,26,15,24,7,6,18,31,29,22,33,29,21,31,15,0,11,16,33,15,24,17,10,36,15,35,22,15,31,30,35,26,23,17,12,21,21,10,21,29,30,22,0,10,24,15,22,36,42,48,33,14,39,70,82,0,63,14,60,30,27,25,21,17,26,35,30,29,38,23,9,5,25,22,30,30,16,17,17,21,4,7,21,11,21,16,32,18,24,36,22,16,21,12,21,24,35,17,34,36,31,28,17,29,22,17,18,17,25,9,21,24,42,38,17,28,40,51,21,26,21,31,38,23,31,29,29,26,26,8,36,28,23,20,18,21,17,27,20,35,30,35,42,30,2,28,33,31,36,33,8,32,30,64,8,35,31,22,37,28,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,20,10,31,14,18,6,15,10,6,18,6,12,17,3,9,6,18,12,16,13,21,18,21,14,15,19,20,12,10,16,11,12,10,39,27,17,24,34,23,23,26,14,24,7,5,19,18,21,17,28,24,12,23,14,0,4,10,20,14,23,13,6,28,18,19,22,13,24,26,20,18,15,16,14,10,10,8,11,24,30,11,0,8,15,11,21,18,39,29,25,15,40,48,74,0,41,13,37,25,20,21,13,18,25,15,19,24,24,15,13,3,13,23,19,21,16,19,9,16,11,10,8,6,17,11,27,14,10,32,20,24,11,8,16,19,38,9,31,24,26,22,15,20,16,8,14,12,16,7,13,25,39,34,12,22,38,28,23,21,20,15,28,15,31,26,27,31,14,14,37,32,26,35,16,15,16,15,16,29,20,36,36,32,0,6,21,17,29,17,13,26,23,31,14,31,28,14,31,24,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,14,10,19,10,14,8,17,6,4,11,8,11,9,7,10,9,14,7,5,12,22,5,5,6,10,19,12,11,9,19,9,7,8,20,18,14,9,7,13,17,15,4,12,5,8,16,21,25,15,22,17,6,13,9,2,5,15,21,14,14,6,5,16,10,23,8,19,22,13,24,18,9,3,9,4,21,2,15,13,20,8,0,8,19,8,15,18,31,11,17,12,23,43,49,0,19,5,28,12,19,11,20,14,18,13,23,13,18,18,5,4,10,10,23,25,11,15,3,10,4,6,4,9,9,7,16,6,13,27,12,13,12,5,9,11,20,10,19,24,32,6,16,12,10,14,15,6,12,15,13,14,21,24,10,11,26,24,8,12,10,12,19,17,23,15,8,22,15,4,31,26,23,15,15,10,11,13,7,17,19,20,31,34,0,9,18,20,15,17,5,19,9,31,5,19,18,9,18,13,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,17,3,17,14,9,4,9,6,6,17,10,16,12,8,8,14,10,9,10,17,15,18,18,16,12,19,13,14,8,17,7,5,18,13,23,25,16,16,15,14,18,11,16,3,10,18,23,21,21,11,16,7,15,5,0,2,16,23,16,19,6,4,36,11,20,17,17,32,16,23,20,10,9,8,13,16,10,10,21,26,9,0,8,22,17,25,18,34,16,30,10,33,49,60,0,32,11,39,22,22,12,15,18,15,23,17,23,16,20,11,5,21,18,20,13,11,17,10,13,4,10,7,9,12,12,23,10,16,33,15,12,19,7,12,22,20,9,19,28,27,14,16,17,20,7,10,10,16,12,17,16,17,17,10,17,23,28,20,13,19,17,29,12,33,17,18,23,20,10,31,32,33,21,17,14,18,14,14,25,27,40,40,23,0,9,26,24,16,17,12,21,16,38,9,23,26,18,22,20,12,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,12,24,15,13,13,9,5,7,13,8,9,20,14,10,7,18,9,16,13,18,21,18,11,11,26,8,8,9,17,11,2,9,18,20,20,17,18,22,20,20,18,21,10,12,21,27,29,14,24,18,15,19,12,2,12,15,22,23,14,11,9,43,19,27,20,23,23,15,33,22,26,11,10,14,16,7,11,33,24,13,0,11,22,17,16,39,43,19,32,11,43,61,48,0,35,14,26,29,27,22,15,19,24,21,19,27,21,24,16,6,26,18,17,17,15,25,5,8,8,8,15,9,15,12,24,8,16,41,25,16,19,10,27,26,16,16,36,36,24,26,10,17,22,14,11,11,15,10,14,27,35,46,16,20,33,33,22,15,24,27,36,21,29,24,30,33,26,8,35,30,28,18,19,17,17,14,18,30,26,44,36,31,3,16,15,32,23,27,6,26,10,47,16,19,28,15,17,18,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
